 	la	donna	è	capace	pulire	deve	pulire	la	casa	ogni	giorno	</S>
a31	0.0477660409148	0.0149171352223	0.0132336978369	0.0416856711414	0.0332238354667	0.0422988254016	0.478097005776	0.0832121323332	0.0952436553033	0.0607808853112	0.0502381864769	0.0393028843072
a8	0.0382230983049	0.0195198954074	0.0179716289456	0.0439612557138	0.0602165251556	0.0604584471339	0.411643248592	0.0784113107777	0.0909660271011	0.0641918004371	0.0678761004923	0.0465606494357
a31	0.138651375768	0.0302297281358	0.0274691569819	0.0524040105713	0.0751127127185	0.0711356550446	0.256894622864	0.0821216945926	0.0851754867004	0.0541576508124	0.0718350091641	0.0548129378119
a20	0.176044635256	0.0380956477119	0.035782198994	0.0608525235238	0.0812653319062	0.0862527910149	0.218091900955	0.0726086825309	0.0699748082335	0.0512523139375	0.0588589910547	0.0509202179373
a13	0.0919289664187	0.0459803845706	0.0450429316647	0.0541178778413	0.101469933969	0.112011313672	0.235867466985	0.0805734708436	0.0725659677445	0.0530089063125	0.0552215960182	0.0522111913124
a28	0.0706334251396	0.0553875135235	0.0549543932216	0.0588700126138	0.103717954656	0.115926281224	0.209943948995	0.0796456482812	0.0736634959148	0.0595262187708	0.0593077133394	0.0584234097708
a29	0.0629200510465	0.0576958931745	0.0574842350739	0.0602328342046	0.106917126885	0.120015607075	0.200791466332	0.0798022024271	0.0736678786383	0.0606674222569	0.0598352044465	0.0599701112569
a31	0.0707333580155	0.0620763063915	0.061865018358	0.0719071914015	0.0984035609617	0.108209792358	0.178535908777	0.076670865809	0.0733479728794	0.0676716717523	0.0658583901488	0.064719982419
a37	0.0758464193385	0.0660283621305	0.065889552786	0.0796215671338	0.0889857003206	0.0951711074527	0.159810196259	0.0779006169363	0.0784462059598	0.0728753922508	0.0707655417163	0.0686593378063
a31	0.0774805414462	0.0694246607102	0.0693800475953	0.0810020410446	0.0865498467735	0.0908232108176	0.143197952086	0.0801691656454	0.0817305953199	0.0751118807503	0.0735629655721	0.0715670976021
a28	0.0798903688154	0.0723259502367	0.0724118325318	0.0861081856815	0.0825752089245	0.0841956552725	0.126178320695	0.0821229202151	0.08558257344	0.0777968069168	0.0766033151907	0.074208882534
a31	0.0822775829385	0.0737038000789	0.0738447075106	0.0892333585605	0.0816209263082	0.0820398684242	0.115961590232	0.0831535950717	0.0870182578133	0.0781044156389	0.0777005217302	0.0753413908447
a24	0.0853492676462	0.0763659400263	0.0764682525035	0.0906801761868	0.0826123354361	0.0825990294747	0.104111045411	0.0811122366906	0.0832715326044	0.0795498038796	0.0801193725767	0.0777610169482
a31	0.0903511725487	0.0775128566754	0.0774748708345	0.0921129387289	0.0827545551454	0.0828152598249	0.096554115137	0.0802726222302	0.0815063242015	0.0794829199599	0.0805662028589	0.0785961656494
a20	0.0929424275162	0.0788145422251	0.0786801036115	0.0918284875763	0.0824058417151	0.082500153275	0.0912392497123	0.0799889787434	0.0807023380672	0.0801525879866	0.0811035742863	0.0796417152165
a31	0.0911407225054	0.079695634075	0.0795748492038	0.0920975355254	0.0825053022384	0.0826378410917	0.0891206919041	0.0802946109145	0.0807119026891	0.0806684053289	0.0813376264288	0.0802148800722
a17	0.0907044008351	0.0802765546917	0.0801553710679	0.0921943955085	0.0822815224128	0.0823222550306	0.0874257976347	0.0804789003048	0.080826227563	0.0810891697763	0.0816007671429	0.0806446350241
</S>	0.0866125304175	0.0811345573459	0.081126625534	0.0891994807542	0.0833263312064	0.0832572395153	0.0869744713174	0.0814765751524	0.0816281387815	0.0816184298881	0.0822640985715	0.0813815175121
