 	guardate	che	il	ladro	che	il	ladro	è	entrato	da	qui	che	ci	sono	i	segni	</S>
a28	0.342250767872	0.0454741973143	0.191424554748	0.146043290131	0.0150176117518	0.153677255012	0.0165184440545	0.00283097451229	0.00888103534775	0.00502797571801	0.00665370085648	0.0142600464851	0.000576532700756	0.00158804775382	0.0399453928306	0.0079926873226	0.00183754525646
a31	0.222762909291	0.0485979284381	0.242280088249	0.209961880044	0.0188209872506	0.141672175004	0.0292937483515	0.00223771833743	0.00440923194925	0.002530163806	0.00352802251883	0.00830073519503	0.00104240061692	0.00155099875127	0.0511726566102	0.00933353784087	0.00250487418549
a20	0.236178323097	0.0289515874794	0.260709889416	0.120015896681	0.0225960517502	0.181908581668	0.0294882394505	0.00730454531248	0.0212415345497	0.013392059002	0.0127551924063	0.0208109737317	0.00202048447231	0.00450203541709	0.0286748278701	0.00699909934696	0.0024506911285
a0	0.298983721032	0.0374108744931	0.220046793139	0.0812624888937	0.0199310965834	0.143152368223	0.0227184014835	0.0105006306042	0.0293463075166	0.018040041334	0.0164027601354	0.0293419379106	0.0022992209241	0.00665212147236	0.04556071929	0.014373744449	0.00397678527617
a20	0.259207890344	0.0447223234977	0.164693318713	0.0683062422979	0.0222667621945	0.0865003170743	0.0238053164945	0.0219040843681	0.0667192575055	0.0341854021113	0.0604589880451	0.0442973259702	0.0120610323747	0.0176715791575	0.0472404890967	0.019457971483	0.00650174642539
a31	0.231720656781	0.0349163131659	0.149195817238	0.0406287714326	0.0218498743982	0.0751592656914	0.0426372098315	0.026465525456	0.0831877768352	0.0440617390371	0.0821927746817	0.0473614559901	0.0240640971249	0.0252023327192	0.0457557423656	0.018138917161	0.00746175480846
a20	0.199741208927	0.0314610730553	0.141933454413	0.0307844828109	0.0195030014661	0.0629331218971	0.0511857222772	0.022072850152	0.0939491299451	0.051573084679	0.116895840227	0.0480755426634	0.031283190375	0.0268850629064	0.0474796027885	0.0163923710537	0.00785129460282
a8	0.119218666309	0.0362909530184	0.087686583471	0.0245058202703	0.0291088584887	0.0582377406324	0.0431823714257	0.0313975320507	0.115284033315	0.066946968893	0.165008396742	0.0636276442211	0.0585384117917	0.0365521226355	0.0298279052628	0.0197156083512	0.0148704162009
a31	0.147462012103	0.0525691956728	0.115363371157	0.0331092194234	0.0341231034962	0.0560539188775	0.0432022271419	0.0316625836836	0.072741852105	0.0509109002977	0.110261412581	0.051423757407	0.0702633172639	0.0344413295452	0.0485593874209	0.0256269014504	0.0222255187336
a10	0.152007460701	0.0549054232243	0.123353382052	0.0361177511411	0.0318989228321	0.0500623002925	0.054334630714	0.0268268555612	0.0676133817017	0.0561346734326	0.078128524527	0.0503258868023	0.070131494088	0.0421060045151	0.0599389414736	0.0251880798168	0.0209262659112
a31	0.122529930234	0.0465101964081	0.135227409017	0.0358452293804	0.0294321522774	0.0649462487642	0.069418930238	0.0238989131871	0.0639559895672	0.0554243678109	0.0656502661757	0.0479201379341	0.0701211963627	0.0432275971717	0.0842128628245	0.0226646912723	0.0190138703037
a18	0.111815291411	0.042137484136	0.132110398672	0.0341209897935	0.0274356674258	0.0684402462547	0.0643186680793	0.025010336729	0.0606677138557	0.0532037492703	0.0928984000586	0.0505379733114	0.0748096421209	0.0319418780572	0.0887573682748	0.0216345530908	0.0201596704346
a31	0.102960691804	0.0431343320453	0.119181608557	0.0344835922645	0.0306694214753	0.0583603820849	0.0559376913598	0.0298437589097	0.0637584062852	0.0562804050901	0.106724907686	0.0550104677705	0.077720306707	0.0323402036857	0.0832409767583	0.0256623400303	0.0246905161449
a37	0.0954328829347	0.0458435703484	0.115370856852	0.0408452684215	0.0363106884918	0.057391660695	0.0588928711199	0.0357749206366	0.0530050020951	0.0493701203634	0.0766111702287	0.0488133059235	0.0968841982357	0.0371482175619	0.0869945922528	0.0331033070101	0.032207368715
a31	0.0898798933116	0.0477746447828	0.110463289617	0.0437302851405	0.0398431561639	0.0554024962317	0.0587975123733	0.0396311612122	0.0511887130317	0.0487273367878	0.0684589860762	0.0483559119745	0.102806571412	0.040517607854	0.0806992657509	0.0372778153367	0.036445381905
a21	0.0887403737705	0.0509147539276	0.110580941539	0.0473692180468	0.0439123087213	0.0572283670772	0.0555374761244	0.0439485447374	0.0512019700106	0.0486545829293	0.0656202460254	0.0487739423248	0.0815345391373	0.0429453979513	0.0802877025836	0.0416250581122	0.0411245959683
a28	0.0771936705902	0.0526206396425	0.0829961738463	0.0488198816823	0.0507532409071	0.0569792500257	0.0540394980415	0.0491630315791	0.0566085493369	0.0542540183098	0.0727215600085	0.0541713714416	0.0950450497124	0.0468012396504	0.0585628051945	0.0448323060374	0.0444377046561
a15	0.100867740197	0.0538634438808	0.0985881596154	0.0456603322274	0.055972504969	0.0607802386752	0.0461606286805	0.046927557193	0.0550852924456	0.0525829027699	0.0770820033362	0.0524673581472	0.0928919899041	0.0409676885501	0.0436173133982	0.0384219510125	0.038062876552
a7	0.148860270066	0.0574324202936	0.144409733205	0.0428212507425	0.0659751616563	0.0691967262251	0.0348500558935	0.041661830731	0.0454194744819	0.0434995969233	0.0662586144454	0.0435149913824	0.076920807968	0.03112364585	0.0312784264661	0.0285292356708	0.0282477265173
a20	0.188531816689	0.0601780060979	0.182506351068	0.0411019149142	0.0748347538854	0.0788128254084	0.0267134422978	0.038092369577	0.0353687418273	0.0333819886411	0.0529434004818	0.0336478004608	0.0653728519893	0.0234598812833	0.0233142571554	0.0209987802236	0.0207407481724
a31	0.160677235563	0.0559011546993	0.164004115356	0.0418876476381	0.0657042772951	0.0761287451361	0.0349488180993	0.0396858975257	0.0387011472758	0.0350012732137	0.0588041158273	0.0355562228203	0.0698594019964	0.0273697650944	0.0451050733851	0.0255117630745	0.0251532953908
a28	0.122821105188	0.0537215822331	0.137945423452	0.045509830546	0.0601042450984	0.0706277683787	0.0441656393664	0.0432293678419	0.0426317997586	0.0381738610712	0.0606710186091	0.0387670569401	0.0854997206655	0.0340517813648	0.0576837484617	0.0325006643582	0.0318953721303
a33	0.108607310396	0.0538905680777	0.114083644484	0.045551215182	0.0599145683661	0.0688749184596	0.0404116941221	0.049523969614	0.0546143872529	0.0437431753571	0.094945926203	0.0449005346467	0.0736291452218	0.0359931481216	0.0429912051539	0.0343061771194	0.0340184163768
a8	0.0832700087987	0.0550002733592	0.079735424828	0.0488478300607	0.055601625122	0.0631088591532	0.0443656850407	0.0553143302047	0.065019495751	0.052933025119	0.110348345401	0.0541646698822	0.0579680444073	0.0436809610405	0.0451873500513	0.0427717880398	0.0426823174589
</S>	0.0748466593994	0.0577966726796	0.070705572414	0.0532081200303	0.056589191061	0.0608947655766	0.0494635215203	0.0564415331024	0.0628332228755	0.0553323600595	0.0913050027005	0.0560898089411	0.0579780537037	0.0491771040203	0.0497632825257	0.0489197940199	0.0486553687294
