 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a31	0.0446115415136	0.0302122881498	0.0418286982129	0.0722400152813	0.0743131493848	0.0407231363617	0.0577916758235	0.0548320374454	0.0532819185567	0.0594069392821	0.0677206015495	0.146125047485	0.106225255233	0.0467718243207	0.0764238209235	0.027492044918
a18	0.0407864508379	0.0299721787166	0.0387844197376	0.0699102217604	0.0694671187949	0.0379050624539	0.0565916519412	0.0538340478151	0.0513477228522	0.0585482997607	0.0667173171832	0.142639525828	0.117795081744	0.0489250281069	0.0882846449745	0.0284912329727
a31	0.0426082212793	0.0315882245722	0.0382028109125	0.0637215119201	0.0686976655983	0.0384850801513	0.0554869629804	0.0537469312717	0.0511081809507	0.0582812372536	0.0657876167277	0.140275697609	0.121062657248	0.0492009627023	0.0913341163248	0.0304121249909
a20	0.0450180160931	0.0336274571907	0.0379434416375	0.0608648153067	0.0669807331994	0.0381791857171	0.0536811899935	0.0521561850906	0.0488005403169	0.0567417114179	0.0644386249092	0.124023651536	0.131657422416	0.0509523409008	0.101886925442	0.0330477743303
a31	0.047608871031	0.0356055580636	0.0390761028792	0.0604997494356	0.0663768710665	0.039307790239	0.0540154766645	0.0526293930302	0.0490972541056	0.0571416921393	0.0647296033031	0.118438499512	0.127607460805	0.0520845003003	0.100609978481	0.0351712004434
a20	0.0506576030103	0.0383826626879	0.0410280809597	0.0597921284785	0.0637369036888	0.041042594413	0.0536067608882	0.0522841390101	0.0490582030352	0.0562372907131	0.0630300244344	0.0993801221707	0.135219610268	0.0526680961001	0.105811232827	0.0380645541478
a31	0.0524966370034	0.0403637242293	0.0429714403199	0.0612754871595	0.0628928122296	0.042611956471	0.0545802742961	0.0531503293367	0.0500970130117	0.056848623571	0.0632901998115	0.0931932373902	0.129132590089	0.0537595913667	0.103266037609	0.0400700647159
a46	0.0555561836678	0.0434577314098	0.0457330247733	0.0619416923865	0.0595249330765	0.045102363157	0.0553439967654	0.0539269981122	0.0514075316706	0.0570188921903	0.0625012116038	0.0800126391301	0.130439656696	0.0545269414556	0.100376024536	0.0431301602386
a31	0.0558682312226	0.0450406548033	0.0478311582578	0.0647935107955	0.0583553856922	0.0464275630523	0.0565509412551	0.0547808537041	0.0526033725569	0.0575865907301	0.0626736955346	0.0757318540434	0.124394323565	0.0560431114852	0.096555243512	0.0447634907462
a8	0.0586187940742	0.0484278309344	0.0515905447526	0.0728812569318	0.0540662542307	0.0499467186841	0.0632073044184	0.061224787568	0.0578466391856	0.0646959892434	0.0707448768449	0.0733041090145	0.0944822925217	0.0567827504951	0.0743953511707	0.0477845022487
</S>	0.0507717295371	0.0463150029672	0.0490507723763	0.0773989484659	0.0499518506153	0.0485787743421	0.0684431747092	0.066881946784	0.0598726120928	0.0725101246217	0.0822066034224	0.0796073695073	0.0867277162608	0.0496001052475	0.0673233655854	0.0447599061243
