 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a31	0.0112008736992	0.0034881093387	0.0168657825453	0.0102188185663	0.0845707730552	0.353963613139	0.241848370121	0.0369455115318	0.196317023121	0.0141719717073	0.0189057637513	0.0115033350749
a24	0.00811854143307	0.00279296837957	0.0125610715151	0.0087588645221	0.0778462243517	0.385835667713	0.256656546707	0.0289144195106	0.18675028604	0.00958969570243	0.0133785450504	0.0087971014583
a31	0.00626345734436	0.00262061869319	0.0114805111717	0.00803189050737	0.0779201681172	0.401939105904	0.253196845569	0.0263034766035	0.184583644347	0.00816440586748	0.0116121466835	0.00788367215277
a17	0.00676861744812	0.0031151259644	0.0127016553906	0.0109981205025	0.0913027660391	0.382224311968	0.24548054519	0.0402738206345	0.175879803782	0.0118101062558	0.0116245035612	0.00782058538426
a11	0.0189019231494	0.00536811272147	0.0229513294635	0.0190904405008	0.100620633346	0.250211400656	0.203340588397	0.0927598085448	0.216485161261	0.0345712980853	0.0200075861871	0.0156916867948
a15	0.0444912010498	0.00879158407382	0.0371699331545	0.0297926385003	0.084249037782	0.160302240219	0.190747749466	0.131672939515	0.18303765042	0.0750127560284	0.027375302729	0.0273569315983
a31	0.0879200270166	0.0146854330246	0.0511404377182	0.0505816318334	0.109395297927	0.126870180073	0.183634756489	0.108467953172	0.128091407473	0.0838271600095	0.0263587799097	0.0290268888661
a20	0.0860856256722	0.0148337421749	0.0503214432394	0.0564070872778	0.123588379309	0.133880726691	0.193948012163	0.110417971057	0.119899496491	0.0654219446698	0.0204241199699	0.0247714172887
a15	0.0626386118907	0.0126130285583	0.0464659967465	0.0531816790926	0.089581898103	0.116668983564	0.198047554054	0.141502313686	0.14345387883	0.0747531015566	0.02560077199	0.0354921734296
a31	0.11630683063	0.0195393775194	0.0605815139155	0.0660901230309	0.125895361034	0.104260375855	0.156785928018	0.103790471229	0.103176252943	0.0747474171855	0.0298711249967	0.0389551914765
a24	0.113452852043	0.0197701288398	0.0512093296385	0.0649885693436	0.143871940345	0.127264565285	0.174917546006	0.10045715041	0.0948630976477	0.0596337257285	0.0223651413322	0.0272059241588
a41	0.0568594808477	0.0144226166133	0.0351477682128	0.0635081147812	0.106917032115	0.131135717095	0.222527668669	0.135766856803	0.123785932549	0.0616357135762	0.0193302614441	0.0289628483863
a46	0.0559718519492	0.0160464275378	0.0438286937376	0.0805124502604	0.100008189372	0.113985151032	0.198974069556	0.133511072268	0.122584386183	0.0622036938587	0.0262835168147	0.0460905147954
a23	0.0680618306497	0.0188019531793	0.0556996455792	0.0967613754201	0.106395973124	0.111381702011	0.159853359852	0.120420089089	0.112587127394	0.0524769102862	0.0348188929382	0.0627411315985
a31	0.137509836883	0.0263745240598	0.0561038238597	0.0919861384734	0.149984364375	0.105086819004	0.117248566617	0.089983801363	0.085053191798	0.0449356207621	0.0374889609794	0.0582443588662
a15	0.145204503961	0.0285128576866	0.0452313516199	0.0904672378245	0.167130268125	0.108573519668	0.132117478872	0.0816773137877	0.073589535266	0.050560086254	0.0325970253265	0.0443388496221
a18	0.0750693246537	0.0243303112289	0.0399595288733	0.111538844275	0.144092036042	0.126240619889	0.167756496291	0.0994573262626	0.0868099437553	0.0506886987513	0.0292982247755	0.0447586515407
a46	0.0576597108846	0.0241469614096	0.0429350429578	0.125573951425	0.141726778681	0.134291023296	0.15725441543	0.102650820421	0.0906809112518	0.0409477819171	0.0308175142585	0.0513150825136
a8	0.0498691396282	0.0237856908032	0.0426567186526	0.128805687142	0.13974928956	0.136673754432	0.158995548477	0.104257853474	0.0919741370839	0.0404601213057	0.0307519594195	0.0520201028379
a31	0.0965841682094	0.0369182409344	0.0489635958842	0.109946219047	0.137441589853	0.117551301477	0.133935972826	0.0907818664913	0.081717329028	0.0519211721019	0.0405285314732	0.0537100376126
a39	0.109405411736	0.0437432439781	0.0489601572947	0.0918283396823	0.149936023284	0.113131780492	0.132753994275	0.0740398041638	0.0685350240093	0.0735569207006	0.0445811274911	0.0495282015375
a31	0.086515512912	0.048414548326	0.0518496990982	0.0873566852274	0.144614324428	0.115902958831	0.139396391425	0.0717214330546	0.0680834840031	0.0865091969002	0.0487364311637	0.0508993728458
a20	0.075722758304	0.047099191442	0.0497887673661	0.0740631304091	0.130829061476	0.115629894944	0.158583313808	0.0796505693515	0.0761624113344	0.0969341889667	0.0473992570546	0.0481375002819
a31	0.0631032934347	0.0452152824807	0.0491000747887	0.0674149084697	0.120858007159	0.113701011648	0.169178572936	0.0844223351172	0.0826720787781	0.113107346322	0.0455123323515	0.0457147894273
a14	0.0594833344782	0.0452836308269	0.0496640522629	0.0621778711566	0.119648182386	0.109644173883	0.163887012645	0.0882802557057	0.087808532926	0.123073455441	0.0456167314505	0.0454327864758
a11	0.0406106948261	0.0355874759423	0.0375653600876	0.0548267537189	0.143652070795	0.112047691294	0.180655864215	0.0938392472352	0.0904501343087	0.13853706848	0.0363306751502	0.0358969604919
a31	0.0542528436087	0.0462893563141	0.0521747500292	0.058279124573	0.131906960265	0.0948882237647	0.147606180072	0.0896526990784	0.0887061447696	0.144208862827	0.0461795110501	0.045855325164
a14	0.0569181218696	0.0480331301047	0.0554506266764	0.0585023325243	0.126505566755	0.0924048229216	0.143214388691	0.0902923976928	0.0898100249232	0.143829837609	0.0476980396834	0.047340689388
a31	0.0584272659565	0.0496754127016	0.0571142055588	0.0595114851748	0.121636925585	0.0928427826405	0.141210777897	0.0901430272309	0.0912889629744	0.139720032536	0.0493988272278	0.0490303041293
a39	0.0585265639855	0.0498841889005	0.0574073161863	0.0574005077249	0.115082451862	0.0911801008802	0.140019454299	0.0945018424103	0.0964023889915	0.140682810845	0.0497377324093	0.0491746877098
a31	0.0549517316618	0.0483757409668	0.0566666430621	0.0554914902416	0.112635101954	0.0939140002934	0.143519526433	0.0947222228034	0.103277979664	0.140270803615	0.0484298008031	0.0477449922366
a46	0.0569114735539	0.0509510776556	0.059644064354	0.0576142884139	0.113294528651	0.0900694534311	0.135723887144	0.0899926896011	0.100846148555	0.143785171205	0.0508479152677	0.0503193124122
a31	0.0579020508513	0.0520838465519	0.0598269847847	0.0594213574713	0.115936912884	0.093798986477	0.133855109048	0.0865449452004	0.100281121518	0.136412530402	0.0522041467559	0.0517320044707
a35	0.0623452072838	0.0564935588506	0.0639570849282	0.0634626548238	0.118156530961	0.0940078974923	0.122467303016	0.0810848324001	0.0963222191727	0.128938223467	0.0565544175853	0.0562100761569
a46	0.0530182344279	0.0507346109502	0.0539608066427	0.0590302739413	0.13714197032	0.0859223291641	0.127404451005	0.0864571111334	0.0920591050576	0.152553371156	0.0510397018618	0.0506780523856
a15	0.0439656848093	0.0429308583167	0.0443175732142	0.0551369703138	0.147943206773	0.090176414388	0.145850147002	0.0907124507111	0.0928742083525	0.159430533719	0.0435309232873	0.0431310397952
a0	0.0389792236031	0.0379624907722	0.0391781480714	0.0678513344379	0.171567562258	0.112069356129	0.157598429001	0.0818835239037	0.0800890221175	0.135591837906	0.0385556847624	0.0386733925984
a20	0.0389021665344	0.0370265599241	0.0387670303571	0.0944920664793	0.194255404086	0.139519752043	0.154851866334	0.0668479939679	0.0632060000392	0.0958832779687	0.0375362559208	0.0387116431995
a8	0.0383338738448	0.0358746416414	0.037846401119	0.109330060493	0.199688908029	0.153101010681	0.157133528778	0.0610203789893	0.0564988906797	0.0764753846562	0.0364251956403	0.0382717643998
a39	0.0390360949483	0.0366625322138	0.0384646130397	0.111005911831	0.20587749601	0.155570386894	0.152797236259	0.0588683539964	0.0544286065599	0.0710705862187	0.0371806862134	0.0390375114666
a31	0.0732333069828	0.0505782474046	0.0530147626799	0.099695762277	0.171236052003	0.129989505631	0.122414118753	0.0637756456655	0.0610610078533	0.0729559267396	0.0504296120711	0.0516160581555
a39	0.0852557143276	0.0564274018015	0.0587284518933	0.0793325574257	0.145507270668	0.100821798544	0.112553969584	0.0741762718885	0.0719309926178	0.10274210558	0.0560701786904	0.0564532960518
a31	0.0808258067759	0.0586072382672	0.0610128316311	0.0727660291419	0.136703308556	0.0925803141813	0.111293094861	0.0782465206295	0.0769796542059	0.114165193527	0.0583592442301	0.0584607486839
</S>	0.0970282083879	0.0671976591336	0.0705939908155	0.075349064571	0.111233526778	0.0875320040906	0.0985900549305	0.0783492603147	0.0788929671029	0.101845074264	0.0666622021151	0.0667259693419
