 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.0479400132969	0.0438398209686	0.0742599530809	0.0163766917565	0.034857417913	0.04479315511	0.069564927397	0.0699722838072	0.164998324804	0.096172727255	0.0735235268433	0.0887365722757	0.0564898036873	0.057307293179	0.030202756851	0.0309647415472
a28	0.0419341764323	0.0343342309895	0.0724274843603	0.0151416308188	0.025966663971	0.04329158637	0.0748314191323	0.0797325719357	0.211596388268	0.111057365085	0.0691628069478	0.0688333320919	0.0469193325624	0.0557622110597	0.0253994772837	0.0236093395157
a46	0.0387299841441	0.0462390119965	0.0675283247868	0.0132805488396	0.0348121423237	0.0459125544567	0.0621044447108	0.0654746929786	0.168585472756	0.125895731695	0.0829316109826	0.0761251606973	0.0519041591875	0.0668629483532	0.0283709034279	0.0252423238386
a20	0.0424764983814	0.0621733006655	0.0856094815956	0.0164248182799	0.0456829951079	0.0657530048189	0.0777196399036	0.0758017059929	0.121159307585	0.105065121898	0.0707843276609	0.0672194192324	0.0449472557292	0.0589520484511	0.031082445476	0.0291486462795
a31	0.0562640747938	0.0578876442218	0.0825818281985	0.0265134840933	0.0448647783693	0.071787192273	0.0990278683012	0.0933973786643	0.105112989195	0.086865080966	0.0585529695536	0.0547962814108	0.0416809445764	0.0519495454837	0.034938513492	0.0337794270932
a37	0.0586722295979	0.0462445010739	0.0749072370662	0.0296856580311	0.0384331271231	0.0687206694243	0.106891474434	0.101190626221	0.114927516398	0.0879528379887	0.0544992698512	0.0583887264703	0.0448617115255	0.0469601451612	0.0342723774973	0.0333918850311
a27	0.0348376285326	0.0383893726913	0.0826822203554	0.0238546400104	0.0305373453744	0.0786286611414	0.116304998145	0.11447883874	0.138488442133	0.0988376979962	0.0503836602837	0.0567280038234	0.0409728538418	0.0410851333871	0.0273662151658	0.0264242960104
a11	0.0282319668442	0.0377578888971	0.0906122381185	0.0231143946701	0.0294008564581	0.0866855437138	0.126210596048	0.12475153958	0.140303927378	0.0940613473321	0.0445451810946	0.0496471296078	0.0361846946139	0.0373175727957	0.0259547160553	0.0252204200035
a31	0.0413243286147	0.043371763299	0.0848547893728	0.0316502355567	0.0365004968194	0.0785785179046	0.114801152016	0.111289823193	0.123684855793	0.084143490444	0.0470222883649	0.0524722132026	0.0411531482046	0.0418989205986	0.0338422526851	0.0334117150012
a20	0.0452523508716	0.0426404047663	0.0767414497909	0.0344170475189	0.0377248489398	0.0705547543015	0.109967047339	0.106267744398	0.124524015264	0.0806961434813	0.0499848051216	0.0589541144009	0.0459976710682	0.0440357658662	0.0363524482284	0.0358893566671
a3	0.0324784596239	0.0368560079221	0.0812167752636	0.027865522173	0.0315376649799	0.0778624864338	0.12914468578	0.126732724799	0.139102478421	0.0821282344938	0.0449184667072	0.0524450361336	0.0401252493561	0.0384836419554	0.0298549274095	0.029247601889
a18	0.0305716255413	0.036786152974	0.0853682870879	0.0280696747243	0.0316003603266	0.0827197888113	0.147320171927	0.1436545516	0.135239009474	0.0715902548313	0.0383298172357	0.0407313880445	0.0342787937854	0.0350712563185	0.0295139061365	0.029154935963
a0	0.0296865081804	0.036893224658	0.0875246303626	0.0280297725748	0.0316143061089	0.0855538749371	0.153115110642	0.149263170533	0.133513509825	0.0685316449438	0.0359323467452	0.0361028830148	0.0319774545951	0.0338619854395	0.0293387413788	0.0290608446543
a31	0.0526035993935	0.043836098886	0.0805760147875	0.0370074935249	0.039686660703	0.0782603653124	0.128519593547	0.124260440178	0.110639236608	0.0648052866479	0.0420194232484	0.0416555066716	0.0393272581984	0.0409146518132	0.0380282264596	0.0378601622181
a13	0.0603412391312	0.045284499962	0.0734805215958	0.0402451218416	0.0421769505677	0.0712941884375	0.119899574516	0.115326263393	0.103540705536	0.0632392838826	0.0460124654161	0.0485787455572	0.0442326047328	0.0441805216044	0.0411850698199	0.0409822707394
a31	0.0555720770437	0.0462726079873	0.0715442251986	0.0419227229472	0.0436689305226	0.0692227234792	0.115477394839	0.111406104464	0.102626020179	0.0637203079609	0.0481268021387	0.0523560905191	0.0466751335776	0.0459355295348	0.0428341522733	0.0426391935798
a13	0.0540868940146	0.0461122659958	0.0671170763995	0.0426381949824	0.0440740508409	0.0648391201597	0.112564991613	0.108428041488	0.10211433506	0.0639890393203	0.0509756123796	0.058455022173	0.0500239551925	0.0476034865116	0.0436313444244	0.0433465575266
a31	0.0531184083382	0.0461505346653	0.0653271721332	0.0430383996608	0.0444851536136	0.0635968200532	0.110345597204	0.106591217163	0.101305078353	0.0643777341068	0.0522798507932	0.0615547840577	0.0515330747308	0.0484127335039	0.0440902194748	0.0437932288422
a37	0.0531124991127	0.0461590442218	0.0625175480444	0.0435279948869	0.0448427812045	0.0610459933511	0.108823082401	0.104811362388	0.099673389451	0.0641469057023	0.0540605879311	0.0651958660192	0.0536257339103	0.049492327168	0.0446606898249	0.0443042126141
a11	0.0423951080376	0.0413330780739	0.0591389146815	0.0388303612956	0.0399476490682	0.0582270877837	0.132728484134	0.124285570796	0.10543377115	0.0624363772341	0.0520895406437	0.0656859476731	0.0516760893034	0.0462274457227	0.040046223275	0.0395183458714
a24	0.0401117946792	0.041146103358	0.0609747528938	0.0384757614319	0.0395812310227	0.0599943925946	0.146971291378	0.136104640265	0.10376116705	0.0583447794114	0.0478299005479	0.0572674935577	0.0472326011011	0.0438451419076	0.039360720425	0.0389982029571
a18	0.0368243548931	0.039136080786	0.0643134676313	0.0358277304773	0.0371648803409	0.0633427991982	0.159598627126	0.149477666755	0.111364467683	0.0562797114705	0.042894091516	0.0489019165192	0.041824971367	0.0401259959692	0.036592419475	0.036330812319
a20	0.036624971631	0.039121811262	0.0639509658771	0.0359488291591	0.0372225287803	0.0631609180661	0.164394199042	0.153632998918	0.110464942561	0.0546240054902	0.0416615085053	0.0460809361731	0.0405642804557	0.0395266073231	0.0366149274917	0.0364055811063
a31	0.0524660505437	0.045723064754	0.0632006586257	0.0432531843864	0.0442842189268	0.062260638022	0.135992013014	0.127092176306	0.094526914187	0.0556028918301	0.0468493328351	0.0495980397244	0.0461547524852	0.0455734947744	0.0437755781639	0.0436470070354
</S>	0.0681467252719	0.052149315877	0.0626897793128	0.0502975971932	0.0511188964634	0.061491707011	0.106114051507	0.099449603153	0.0795989570935	0.057251283415	0.0523661579175	0.0541915083622	0.0520782712426	0.0516792608872	0.0507217260819	0.0506551865177
