 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a21	0.0105898163837	0.0658424634842	0.0549022796203	0.0336445073767	0.061637338188	0.0710865612874	0.016607924397	0.119472516263	0.410065088708	0.0385309802047	0.0740565855297	0.0160734408633	0.0170515254042	0.0104389836615
a37	0.0182886267946	0.0830179931614	0.0689075865401	0.0464842457922	0.0580362827293	0.117043618762	0.0288650354657	0.0969933820877	0.340992369569	0.0407826677349	0.0473076735099	0.0211742526211	0.0164411948014	0.0156650742205
a14	0.0288697189315	0.10343938772	0.0885265488467	0.0547667719307	0.0713995609098	0.137445617921	0.0446476078219	0.0863055056959	0.231662739856	0.0443885885783	0.0377652835033	0.0272201085404	0.0203976256005	0.0231649297402
a31	0.0529402686438	0.114929550907	0.0917372929489	0.0419413413102	0.0689502729699	0.0928370466403	0.0405291346073	0.117861773565	0.208306279952	0.0368856768594	0.0575632551678	0.0256502818468	0.0251497422002	0.0247180705801
a17	0.0543464615479	0.103206338636	0.085106938983	0.0416190477701	0.05584171299	0.0864442845468	0.0302796922024	0.119997516188	0.246695766651	0.0381547186198	0.0660193133893	0.0251814196156	0.0251029090667	0.0220038735267
a18	0.0365185391826	0.105033902879	0.0972967023277	0.0518127409234	0.0650734469967	0.114843431516	0.0392591430675	0.0924374870627	0.230029672217	0.0441724288733	0.0468398894631	0.0288817725385	0.0239405466889	0.0238603375089
a31	0.0501499897275	0.114049035626	0.0956135654426	0.0419953356411	0.0677865056656	0.0897779955053	0.0392902573558	0.118391855688	0.205344677406	0.0377040706244	0.0599843331544	0.0270475208462	0.0272748618963	0.0255900298363
a21	0.0503488522425	0.104242133209	0.0900127451475	0.042222165547	0.0556887428885	0.0876763201684	0.0311062837853	0.120690346896	0.232535135802	0.0394298612081	0.0668456877181	0.0272270386154	0.0278361622988	0.0241385259454
a31	0.0373128584142	0.096824844403	0.0845724127158	0.041683378849	0.0547613762962	0.0873825347228	0.0278269609284	0.126801123965	0.248535425267	0.0403668724027	0.0760350025727	0.0262918855385	0.0287957647663	0.0228095659818
a21	0.0340458858047	0.0874508481343	0.0788530885719	0.040976713283	0.0509780930987	0.0848149129076	0.0262108339761	0.131245281322	0.262101748422	0.0411338528009	0.0812857308576	0.0268843651795	0.0306264439221	0.0233922076606
a31	0.0317056146016	0.0847017593781	0.0763188528573	0.040984135761	0.0497705296996	0.0839277453025	0.025946289992	0.134329743774	0.266563909474	0.0415208279336	0.0818435819525	0.0273297567265	0.0312711913074	0.0237860605535
a11	0.0312922888672	0.076173393126	0.0629663109524	0.0392589142537	0.0474173658999	0.0801756961008	0.0254463883307	0.141780749258	0.286955369825	0.0407140009779	0.0843006176508	0.0273054672422	0.0318948187691	0.0243186261845
a18	0.0323367209557	0.0738172257087	0.0813851036508	0.0490128864179	0.0449462299666	0.106677135367	0.0319267584436	0.104360134419	0.267027886608	0.0474349716593	0.0631977912169	0.0344039797474	0.0337956155897	0.0296775690615
a31	0.0387840299852	0.0926692099029	0.0905239078836	0.0419654021393	0.0505800629889	0.085236226789	0.0322254628145	0.12604628814	0.231348625536	0.0420265678864	0.070330738739	0.0325516772491	0.0353510811966	0.0303607176872
a33	0.0474873033284	0.0974976419676	0.0940196292945	0.0414752377131	0.0564227699963	0.0628201205963	0.0380533999382	0.133402716047	0.190938878512	0.0430620986288	0.0764375412463	0.0371129604164	0.0443557103989	0.0369140092291
</S>	0.0526774656642	0.0954377689838	0.110835534647	0.0496995903565	0.0607539649982	0.0667001502982	0.0479765214691	0.106456718023	0.142934444256	0.0504677293144	0.0689594356232	0.0464523722082	0.0543514201995	0.0462969261145
