 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a21	0.002801443	0.0029710697	0.006295931	0.0048401733	0.004858605	0.011308007	0.013150623	0.014678744	0.030047707	0.040538672	0.092594974	0.123263545	0.09990327	0.06252549	0.12908451	0.14988548	0.21125178
a23	0.0033622517	0.0034825068	0.009313496	0.004332033	0.0043193744	0.010549401	0.012509445	0.012168774	0.021911263	0.0313283	0.08682081	0.12639843	0.08410815	0.039061543	0.07692946	0.22315454	0.25025016
a31	0.005465324	0.005700171	0.016292995	0.00690801	0.0059781107	0.014798376	0.014980582	0.006945649	0.015840372	0.021720545	0.047504067	0.05313594	0.039032817	0.019337108	0.033979345	0.35655203	0.33582863
a46	0.004270582	0.004740923	0.013429266	0.0048852884	0.004190179	0.007170059	0.008733262	0.0155510055	0.029036587	0.032798603	0.05264106	0.049436137	0.061754905	0.03333098	0.05958542	0.19030257	0.4281432
a31	0.0014998368	0.0019980094	0.0060557663	0.0028414875	0.002034609	0.004629788	0.005628536	0.008961219	0.020940533	0.027282877	0.050913446	0.058633532	0.04936883	0.035777383	0.07296398	0.28808254	0.36238763
a38	0.0040491484	0.009213299	0.012948093	0.011806286	0.005343981	0.009748615	0.015906272	0.022676976	0.03576882	0.034420088	0.05699803	0.056485053	0.06277084	0.04458906	0.06812706	0.1707158	0.37843257
a24	0.0015740566	0.0038363775	0.006470073	0.0059700166	0.0031115925	0.004451078	0.009173184	0.015430899	0.025697215	0.04078915	0.059471004	0.06735031	0.052274376	0.04229368	0.09279289	0.21787593	0.35143816
a28	0.00080300774	0.001195615	0.0071266126	0.0020865523	0.0017551081	0.004496512	0.0067633963	0.013042551	0.021752667	0.040782616	0.08772423	0.08870889	0.045353692	0.049244374	0.05884685	0.34611088	0.22420649
a31	0.00037457835	0.0005233187	0.0071508912	0.0034907933	0.0015563176	0.0046902234	0.010456051	0.012145795	0.039985828	0.11313434	0.068171926	0.06385607	0.04573555	0.09189897	0.09535127	0.20555444	0.23592357
a17	0.005196281	0.014008183	0.014403239	0.020616908	0.0071980734	0.009963602	0.016861016	0.022836229	0.037221514	0.039460607	0.044045784	0.04444745	0.043719135	0.055186015	0.13720891	0.20331004	0.28431702
a49	0.000822468	0.0020620753	0.0068203323	0.0040721158	0.002839365	0.007917883	0.018458141	0.02303777	0.029410508	0.038414646	0.07614677	0.06994932	0.04111165	0.05443694	0.06300099	0.31667855	0.24482045
a31	0.0004144652	0.0009030049	0.007572503	0.0075449734	0.0028134827	0.005980653	0.017439922	0.021262739	0.051750436	0.09833589	0.052636415	0.053576283	0.034926597	0.11591456	0.095724836	0.18554276	0.2476605
a39	0.013200583	0.03502848	0.022625932	0.038674448	0.009370876	0.0112709645	0.023417177	0.029060079	0.03573067	0.045508742	0.037630763	0.03458607	0.033643268	0.05939528	0.15399514	0.17948417	0.23737738
a31	0.0012091105	0.0034394246	0.009686202	0.009858328	0.004728528	0.015623937	0.038038783	0.032050226	0.04008738	0.045856927	0.05809165	0.05889852	0.045299444	0.05394214	0.0684563	0.25933644	0.25539666
a13	0.02376718	0.050387688	0.037579376	0.062961765	0.016870644	0.014731024	0.031186642	0.03128442	0.03255698	0.0424815	0.032819793	0.026818851	0.027466599	0.05119395	0.124839135	0.13646883	0.25658566
a46	0.003784104	0.009604868	0.014152835	0.02055443	0.0107863415	0.022779237	0.037769828	0.051505793	0.045670472	0.04264669	0.07370889	0.07483457	0.043378975	0.07395831	0.08887133	0.25528374	0.13070954
a24	0.001324704	0.0035829777	0.011139024	0.019759923	0.008438192	0.021445455	0.056688108	0.06586477	0.06575232	0.06629772	0.03768653	0.04134215	0.03142931	0.08068532	0.114876166	0.2066053	0.16708203
a46	0.0010698033	0.0020122633	0.008646094	0.013191995	0.006392507	0.0077543287	0.028759478	0.06091707	0.08505056	0.09475517	0.06410175	0.072299354	0.03239126	0.10597341	0.114734955	0.18387535	0.11807465
a24	0.0008206335	0.0020885014	0.013786289	0.015582098	0.008299057	0.009587085	0.029596448	0.040739696	0.07319494	0.0882	0.08584079	0.08837817	0.034693148	0.11532425	0.16278502	0.12906134	0.102022454
a20	0.00084497686	0.0024336446	0.013370697	0.010307613	0.0071816472	0.008078908	0.02182858	0.047771078	0.09340997	0.10243477	0.099715844	0.101671726	0.040299747	0.11627625	0.11813376	0.13540101	0.08083978
a31	0.00075686426	0.0026222505	0.020429378	0.011999626	0.007837362	0.00847223	0.02538169	0.03488499	0.064237766	0.09513474	0.10422048	0.11043967	0.049775854	0.16456395	0.16581638	0.07067428	0.06275247
a1	0.0045956178	0.008124675	0.008162876	0.007324777	0.003931279	0.009655728	0.01969705	0.02985562	0.03734256	0.04171556	0.050501194	0.044430178	0.025212307	0.07906252	0.10466511	0.3659649	0.15975806
a31	0.0013493596	0.0022838863	0.004988514	0.01344207	0.006868255	0.008206134	0.024012951	0.058063257	0.07231947	0.07091894	0.05711633	0.06298936	0.026487565	0.092517406	0.14593357	0.19079256	0.16171043
a46	0.01685509	0.040734593	0.02716936	0.044948626	0.010487708	0.013750486	0.028703205	0.028684713	0.03629023	0.045490965	0.038129054	0.03340556	0.029618168	0.054714546	0.14438863	0.19621986	0.21040921
a31	0.003599555	0.008475605	0.00828376	0.030411555	0.009560996	0.02567502	0.05849855	0.06556332	0.05256268	0.046242267	0.038510717	0.04046921	0.027270265	0.07192581	0.103990704	0.24674536	0.16221467
a35	0.024904586	0.04302607	0.03760145	0.05138799	0.01887717	0.015116948	0.030179897	0.028740421	0.026390016	0.033491425	0.026513044	0.020907396	0.021209806	0.040159848	0.15630516	0.1479204	0.27726832
a31	0.007755999	0.02156774	0.01896879	0.04798728	0.015677959	0.044177443	0.049158074	0.043056905	0.026310442	0.024775494	0.02429056	0.028814595	0.014657648	0.051583536	0.13203287	0.21380222	0.23538245
a37	0.018861666	0.031256672	0.03271238	0.0613233	0.023942769	0.02165928	0.0484028	0.04220352	0.022202972	0.026718656	0.021344766	0.018251466	0.019093605	0.03267093	0.15906082	0.15456258	0.2657318
a31	0.020706665	0.025509365	0.040245	0.06353289	0.023150025	0.040877245	0.077471025	0.039318632	0.024073396	0.024693508	0.028279014	0.03671586	0.022649007	0.033389516	0.09449245	0.22869855	0.17619778
a28	0.021240948	0.029506406	0.031168036	0.05539835	0.02548155	0.021665122	0.049550645	0.049026743	0.020929439	0.026894046	0.01963262	0.016872367	0.017905762	0.035136566	0.15922944	0.15046316	0.2698988
a31	0.017704139	0.023927327	0.037579086	0.05513886	0.021713808	0.039595056	0.06499161	0.042192876	0.029475687	0.029144358	0.03921709	0.050151475	0.028127102	0.043091673	0.086344354	0.2547592	0.13684627
a23	0.021080934	0.031941675	0.035417326	0.06672654	0.028292097	0.023535607	0.049763422	0.04749669	0.02250006	0.02768688	0.021422656	0.01839236	0.019427877	0.03466402	0.14402242	0.13717604	0.27045342
a31	0.015118846	0.03318689	0.030951733	0.061516166	0.01885567	0.053950846	0.060959246	0.030251263	0.019140128	0.019041609	0.023755627	0.030632881	0.016969714	0.030639382	0.09462899	0.26705286	0.19334824
a20	0.017781325	0.031919394	0.04227062	0.07491458	0.033069514	0.027976956	0.051167563	0.048586555	0.023308458	0.027439347	0.022365892	0.020182038	0.02103543	0.033217147	0.13427085	0.13042666	0.26006773
a49	0.021668004	0.032306597	0.04620692	0.06437357	0.023672344	0.040618695	0.0664564	0.037049443	0.025202839	0.025571179	0.029581646	0.03841116	0.02441604	0.03308889	0.08946317	0.24898109	0.15293205
a23	0.0027774882	0.009295038	0.01310522	0.025803939	0.014149984	0.046926554	0.070050485	0.061783824	0.047606334	0.041518033	0.040477585	0.042636972	0.029091239	0.065824464	0.09293051	0.25478396	0.14123838
a37	0.0016521328	0.0091769425	0.013918886	0.068032384	0.025887428	0.048304733	0.057566583	0.059873678	0.05559469	0.053732865	0.04444388	0.04956761	0.020370025	0.07338833	0.12658091	0.14455816	0.14735077
a31	0.0010771268	0.0049925824	0.014515033	0.036104377	0.012856654	0.022147177	0.05442946	0.07208375	0.07387244	0.076160625	0.07252911	0.07439334	0.029319735	0.082497746	0.113486014	0.1494203	0.110114485
a24	0.015092762	0.038005266	0.02651542	0.06337611	0.0118310815	0.017570162	0.04282012	0.030817656	0.030455273	0.035125	0.031661823	0.028101195	0.024488926	0.040981837	0.13686939	0.19605578	0.23023225
a35	0.004124752	0.010551195	0.0071927495	0.04208469	0.008385431	0.021103024	0.06148943	0.07766728	0.061357472	0.054403517	0.03936648	0.04196702	0.027880091	0.0800899	0.10574109	0.19832195	0.15827389
a31	0.0011926867	0.010774922	0.01831108	0.06058304	0.018899292	0.037079383	0.055156082	0.05808939	0.05651792	0.056932993	0.054673202	0.05619668	0.021808513	0.085868806	0.13215412	0.1344838	0.14127812
a46	0.016355889	0.038649254	0.02973768	0.059624687	0.013873455	0.017988535	0.042745456	0.032671165	0.031454213	0.035183657	0.03221072	0.028756812	0.026213745	0.04010474	0.13851194	0.18051217	0.23540595
a31	0.0063756425	0.012216903	0.014844811	0.06028295	0.019540928	0.041439746	0.072271906	0.07163801	0.046137497	0.04058295	0.03197428	0.034994137	0.021602277	0.06520143	0.09886804	0.19356503	0.16846351
a23	0.019689137	0.030668754	0.029950565	0.04676049	0.021399217	0.019214358	0.044497874	0.04042038	0.02117342	0.02632824	0.020372476	0.01717806	0.017737625	0.03331516	0.17457259	0.16489819	0.27182344
</S>	0.010236614	0.023390368	0.024280956	0.06727311	0.020486388	0.053752143	0.055542264	0.044926193	0.024144195	0.02292197	0.02229058	0.026323067	0.013486989	0.04324632	0.10861898	0.21585038	0.22322954
