 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a41	0.00642778338553	0.0057471611953	7.72674390727e-06	0.0233152008052	0.0824263457397	0.0263455186446	0.0615684779327	0.114249961076	0.069746744831	0.336809769137	0.252300213393	0.0210550815232
a31	0.0108979804618	0.0078071642651	1.24951029691e-05	0.0281915639351	0.0766461652466	0.0227503895482	0.0620628559776	0.112339962359	0.0884680716103	0.372105679712	0.200343845131	0.0183738535077
a46	0.0123242753539	0.0083840085217	1.43539664564e-05	0.0286729413117	0.0716849630822	0.0207465738494	0.0603281743259	0.10725068412	0.0924802262034	0.390678549904	0.189500679044	0.0179345961692
a20	0.00610949098463	0.00453278820723	9.13826718547e-06	0.0230698671039	0.0914622223607	0.0212858779498	0.044836690442	0.08609628604	0.0508028907345	0.344576649968	0.306632009681	0.0205861073897
a31	0.0102688916615	0.00625662166908	1.72360309618e-05	0.0283483190346	0.0841120391202	0.0178121486499	0.0417080101473	0.0814068633467	0.0581230219115	0.399824533323	0.254570309227	0.0175520297966
a39	0.0119139820872	0.00697901258969	2.07229589873e-05	0.0303448093449	0.0820811147067	0.0163736442166	0.0401335593824	0.0785474334489	0.0600498136372	0.414489277774	0.242338405742	0.0167282445989
a31	0.0130187195624	0.00734555089656	2.69186979958e-05	0.032246950115	0.0826327382356	0.0154487117389	0.0354642707941	0.0715852501496	0.0512819868791	0.435212742591	0.239653415247	0.016082766533
a24	0.0136352407541	0.00798538473219	3.10590459986e-05	0.0344818193717	0.0856699727452	0.0175806665796	0.0349051699314	0.0677500153832	0.048393782293	0.436476540864	0.236226795082	0.016863599511
a31	0.0138948824847	0.0085692996774	3.89597046662e-05	0.0392496551239	0.0881947842484	0.0188040855265	0.0331350829771	0.0632214104611	0.0445006447643	0.436881073621	0.236049421694	0.0174607485037
a17	0.0159851248282	0.00925369539247	4.60195532221e-05	0.040888437708	0.0929620847495	0.0169101041755	0.0349923313257	0.0694155821537	0.0444942315881	0.431267577874	0.227482273898	0.0163025668346
a31	0.0228393932761	0.0121506046308	6.6570746074e-05	0.0448592585693	0.100286964917	0.0156915558918	0.0337060791086	0.0705210527179	0.0374853018627	0.425553212625	0.222248213299	0.0145918074782
a8	0.0288097377587	0.0146571292103	8.84044066913e-05	0.0473188855231	0.106959618306	0.0149202344639	0.0395214197029	0.087026390906	0.0363575406209	0.430296794208	0.182442176433	0.0116016666927
a24	0.0219934522529	0.0119520354034	7.72604735638e-05	0.0374273951744	0.136606219435	0.019393358488	0.0529278415676	0.106270400302	0.033919560207	0.301894128069	0.260034508811	0.0175038508976
a20	0.0152525610843	0.0091802093678	8.09751745213e-05	0.0320923323915	0.135563813145	0.0227552568293	0.0656668255225	0.119912533434	0.037283280069	0.248133536023	0.288384072937	0.0256946079659
a41	0.0108465200281	0.00674268888927	0.000104779691507	0.0269079257972	0.116282536048	0.0231105356098	0.0783318351742	0.143760937811	0.0419680983563	0.246674448674	0.276066350979	0.0292033459886
a31	0.0447667323427	0.0256833758298	0.000213022783836	0.0664820502657	0.119898853683	0.0187704318699	0.0636951543914	0.12447825927	0.0378599934521	0.278869482891	0.198361747993	0.0209209067295
a46	0.0571499047809	0.0326765496099	0.000287607301279	0.0808039734219	0.118921789228	0.01701040629	0.0572750507971	0.120066299757	0.0360382021507	0.307192110964	0.157168120331	0.0154099876432
a31	0.0636922122603	0.0359070395366	0.000384394840426	0.0816766778073	0.111761154409	0.01589885943	0.0543823529324	0.118764136586	0.0340900143836	0.325346826988	0.144607256777	0.0134890798144
a20	0.0649492500868	0.0365751077789	0.000436212806809	0.0818010169358	0.10677176147	0.01569288381	0.0548835836441	0.120730148862	0.0340982314612	0.336380352329	0.134806028926	0.0128754415381
a8	0.0302112276956	0.0179605118596	0.000415427428936	0.0469868633119	0.09563131249	0.0197450896033	0.0703619378814	0.149717759621	0.0404373571537	0.33697064411	0.174413999642	0.017147888846
</S>	0.0232539263478	0.0143466529298	0.000457090314468	0.039855991656	0.094992889245	0.0209011538017	0.0706125889407	0.151260604811	0.0413229360769	0.341721782055	0.183957914821	0.017316474423
