 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.0392792663042	0.112682871347	0.0183005604288	0.0522920410056	0.00349812691041	0.0859308992337	0.00501778416354	0.00750556309558	0.056602838726	0.0308371516803	0.0115167783469	0.0277589722555	0.38789496849	0.123152712039	0.0377294958536
a20	0.0491616124347	0.138684516116	0.0232764417096	0.0524915990019	0.00396107600347	0.0809173337446	0.00566507325451	0.00826580809853	0.0570154179087	0.0323203428934	0.0124793027823	0.0286966250852	0.359494199497	0.111961965346	0.0356086842845
a46	0.0317737438116	0.084477458372	0.0126233821365	0.0721835296673	0.00503336466782	0.112729559248	0.00767675041817	0.0105969616995	0.0732713659696	0.0342572669645	0.0143906395941	0.0300964430284	0.324225399832	0.141820365115	0.0448437347615
a31	0.0724099439372	0.167558466791	0.0249616797122	0.0526081145558	0.00448847638927	0.0824624370827	0.00684916213939	0.00928603289983	0.0613782636565	0.0316889823215	0.0131783715314	0.0269931790095	0.287981259944	0.121823795038	0.0363317882538
a46	0.0871692486457	0.19968823893	0.0300028322374	0.0505940361853	0.00516269839642	0.0736748650276	0.00797324304646	0.0100873249666	0.0582152612188	0.0295330114405	0.0133676775105	0.0264296813365	0.258542419981	0.117170965013	0.0323884810846
a31	0.117024623549	0.227875479643	0.0317582930791	0.0509868170618	0.00529924769881	0.0710492103425	0.00838301734882	0.0101904786555	0.0551840240729	0.0264818961468	0.0128861376368	0.0244858497788	0.216511433327	0.112181898338	0.0297015873615
a15	0.127345707516	0.239570076548	0.0331846320264	0.0520881240206	0.00621174546627	0.0693858687808	0.00966838444961	0.0114163652185	0.055854536691	0.0258106477156	0.0135998990123	0.0247611605929	0.192889027776	0.109150362779	0.0290634294538
a31	0.140668992172	0.241055372183	0.0317211350088	0.0537896593402	0.00653992002209	0.0703331829269	0.0101933358165	0.0118638300728	0.0561903005637	0.0250972749052	0.0137627378041	0.0245037001976	0.177204595925	0.108361557593	0.0287143991513
a22	0.143034286391	0.237953747394	0.0314416366696	0.0501406377801	0.00737965070736	0.069801764309	0.0109834489388	0.0130846403576	0.0614915135212	0.0270949939684	0.0150972034014	0.0263301290659	0.170388708642	0.103525979198	0.0322516867171
a31	0.150744864464	0.233891159131	0.0314648555565	0.0505381959267	0.00771920386912	0.071504259103	0.0113380479796	0.0134601402525	0.0625081398404	0.0275614849895	0.0155984761338	0.0269456933553	0.162013819547	0.101023948066	0.033687760239
a46	0.152514520155	0.232276656377	0.0326040495188	0.0515520953089	0.0107647097564	0.0708690073677	0.0155826233265	0.0166663015508	0.0571454086135	0.0252188966632	0.0147111200446	0.0246572291184	0.159289759849	0.107746534355	0.0284011550797
a31	0.155897512052	0.218419762126	0.0352581625063	0.0528100664363	0.0122215220855	0.0724950591226	0.0175576967755	0.0184822636836	0.0564544148712	0.0252515712211	0.0150013093482	0.0244195973728	0.157894093283	0.110966364118	0.0268706096932
a18	0.155776607351	0.211780779375	0.0363948635021	0.0502090734788	0.0137851861952	0.0702140697075	0.0191692052585	0.0201706777279	0.0572509436237	0.0260651287404	0.0156526344494	0.0250370111243	0.158113844428	0.113113364039	0.0272665772311
a31	0.15454857245	0.204865845125	0.0386392171674	0.0499806354929	0.0145990023984	0.0704599085692	0.0200359934195	0.0211618719093	0.0580180312079	0.0268783135801	0.0162409421498	0.0256038733748	0.157395570143	0.113921290013	0.027650919077
a18	0.15386885715	0.202143615042	0.0397885617225	0.0497596944976	0.0159842131328	0.0701943448564	0.0214676704732	0.0226682459698	0.0586121970693	0.0274706405267	0.0165771537166	0.0256515064583	0.154949625381	0.113485585338	0.0273780850257
a24	0.06105709905	0.104485831681	0.0244942022408	0.0589332324992	0.0209480977109	0.0902120082855	0.0276191101577	0.0294282539899	0.0824350423564	0.0362561061756	0.0219240985722	0.0349621711528	0.209023385127	0.156699938446	0.0415214383419
a31	0.113117960017	0.166590203894	0.0312117224136	0.0523149311664	0.0147282039036	0.0774005194285	0.0198591018526	0.0217255979966	0.0696095031188	0.0323108677252	0.0191833378574	0.0310669217176	0.182637447042	0.132520944815	0.035722761114
a41	0.129852401672	0.187099442631	0.0346440094712	0.0519929747221	0.0161167529679	0.0747798931428	0.0213438524175	0.0225857946655	0.0637748033729	0.0292315762417	0.0175167469525	0.0278456122392	0.168948427681	0.123390693605	0.0308770233713
a31	0.140620492224	0.194844688877	0.0403863824904	0.051000051574	0.0168425310893	0.0726467343809	0.0219339528058	0.0230872918885	0.0607598421243	0.0285445980806	0.0171739433175	0.0267502237464	0.158934275894	0.117377014535	0.0290979531238
a10	0.153752784075	0.201623046292	0.0431491218301	0.065266973858	0.0185090247964	0.0941891647936	0.0262346319353	0.0274091952962	0.0630717850414	0.0260292096935	0.0153761824392	0.0223586615821	0.129316411965	0.091372574845	0.0223412177079
a20	0.0698455146917	0.107145545431	0.0277279082767	0.0821930259527	0.0283114355988	0.125280644931	0.0396586019784	0.0408389937654	0.0875694650138	0.0316959755645	0.0189219248131	0.0271343405274	0.164861817322	0.119220881615	0.029593935236
a31	0.119117384897	0.159469675144	0.0388675680922	0.0631822389842	0.0228558039663	0.0935927583103	0.0310234719928	0.0325443422551	0.0722010643379	0.0302107231882	0.018005290271	0.0260604145091	0.153948174441	0.111621412205	0.0272997060787
a46	0.136224434966	0.177323495715	0.0431241206974	0.0594654819947	0.0225516347554	0.0852204761034	0.0298420916643	0.032041054085	0.0683387507793	0.0305705410627	0.0177839794237	0.0249647948364	0.14242674348	0.105176935735	0.0249455236929
a41	0.0551018726553	0.0937860325717	0.0276006735658	0.0702258573316	0.0320598792518	0.105559298701	0.0415329765548	0.0436095833617	0.0894196769264	0.0366889066876	0.0214223201412	0.0303202619455	0.181661467827	0.137795038578	0.033216222231
a3	0.0300281782184	0.0673334675239	0.0223903518553	0.0754701391105	0.0344936927506	0.117451289567	0.0450707581849	0.0470891597872	0.0985814989755	0.0381084188959	0.0220815637137	0.0313535506485	0.193246779276	0.142294846193	0.0350063477437
a31	0.102504769073	0.144757729175	0.0358008572851	0.0659689463702	0.0257104880502	0.0995591965223	0.0342594620616	0.0366001225957	0.0802449596585	0.0328794162986	0.0186386712379	0.0262057845495	0.158322869759	0.111681965398	0.0268647442479
a15	0.124857410691	0.169709556392	0.0394019784284	0.0606124287901	0.0211887348167	0.0882446608408	0.0287503150205	0.0308512701986	0.0710545132195	0.0305291430995	0.017722837746	0.0255257618498	0.15515791992	0.110763798466	0.025629662416
a20	0.051218156897	0.0918656281307	0.0252783044761	0.0692988462634	0.0286805836056	0.10558685228	0.0381624760068	0.0395459733995	0.0885690244065	0.0347345250332	0.0209906699153	0.0310930566166	0.195681173307	0.144579589489	0.0347151561387
</S>	0.0319186769485	0.0717746480653	0.022053040738	0.0695498231317	0.0313269393028	0.10818026114	0.0408826055034	0.0416829266998	0.0923440172033	0.0355843585166	0.0219105549576	0.0328900253083	0.207285226653	0.154577179744	0.0380397030693
