 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a24	0.000481694439252	5.15802356244e-05	2.09333282261e-05	0.00217987019429	0.00024689293017	0.00422403427041	0.000318544186279	3.72881911189e-05	0.00426916502688	0.00063032516745	1.71175698988e-05	0.472489233904	0.00106228174694	0.134019929537	0.0104967503508	0.00013748568205	0.221913562085	0.00869394895544	0.133515048027	0.00519428262459
a28	0.000524647219751	5.93217232081e-05	2.5699888742e-05	0.0032775204981	0.000378303390057	0.0056624897568	0.000440719245426	6.1840435373e-05	0.00500445957563	0.000753772055817	2.68004062996e-05	0.725068564635	0.00113755851565	0.0696225718457	0.00602532631693	0.00014856515735	0.101961107362	0.00539698708515	0.0694648126757	0.0049589405082
a31	0.000472749759917	5.60068710694e-05	2.2670649914e-05	0.00295750339937	0.000316140416686	0.00480086335227	0.000362838385142	5.2665719791e-05	0.00428820015854	0.000673844155272	2.15292947665e-05	0.565966504878	0.00124305340522	0.106147600615	0.0103152017723	0.000157694559117	0.172196752454	0.00775160246172	0.117207295892	0.0049892790694
a46	0.000429587359972	5.04182003565e-05	2.00037769713e-05	0.00255567689979	0.000284978272229	0.00444069668409	0.000334061565047	4.86923012637e-05	0.00403883345285	0.000651599575091	1.68939925888e-05	0.512669264959	0.00119118773507	0.119219571205	0.0117770457241	0.000148744828372	0.197031167485	0.00840447115391	0.132166258631	0.00452082032313
a31	0.000438217146657	4.96624084522e-05	1.96498429904e-05	0.00243494179993	0.00027439786741	0.0043365666947	0.000322102165016	4.74035907546e-05	0.00394157108428	0.000641818321697	1.55973242629e-05	0.508563294986	0.00108902671169	0.112832368068	0.0115242310414	0.000142495774791	0.197941015828	0.00832655738464	0.142578102877	0.00448096537438
a39	0.000433433482219	5.06106018174e-05	2.02523273301e-05	0.00248075306664	0.000279265525803	0.00438236823157	0.000326156681672	4.92208172515e-05	0.00394065429476	0.000653481650566	1.56470221543e-05	0.508101924995	0.0010491880039	0.110017996356	0.0114378581138	0.00014208004493	0.198003281943	0.00833024252821	0.145841903292	0.00444362455813
a31	0.00044579226074	5.17410146058e-05	2.07884994434e-05	0.00250199905555	0.000281853053601	0.00440855641052	0.000327989217224	4.99953730838e-05	0.00394482269825	0.000660237833522	1.57941969514e-05	0.513688461665	0.0010220067013	0.106544235785	0.0112773958046	0.00014251401831	0.194597883981	0.00821725157607	0.147309440097	0.00449115308604
a8	0.00047230290358	4.97712435353e-05	2.03847861478e-05	0.00225062765185	0.0002610618162	0.00436862747017	0.000313934552408	4.54331216946e-05	0.00393778383275	0.000656653254507	1.47112742171e-05	0.513280777222	0.0009215368671	0.106228851595	0.0112174376015	0.00013417574277	0.19529697866	0.00804641275869	0.148166773366	0.00431572866201
a31	0.000495629261193	4.99546898451e-05	2.07504903826e-05	0.00217110061728	0.000253721527067	0.00437380082339	0.000308166604136	4.40286115649e-05	0.00394018387758	0.000655034294836	1.4602382939e-05	0.527194772407	0.000842550422367	0.0999369135317	0.0107886405338	0.000129583090923	0.188132893553	0.00771929848623	0.148577857789	0.00435049478734
</S>	0.000559091795596	4.89493599225e-05	1.79621376913e-05	0.00165257790864	0.000172303266034	0.0033470034117	0.000222649097068	2.81433772824e-05	0.00334965133879	0.000554428437418	9.5573317695e-06	0.358549171203	0.000904857961183	0.132451136766	0.0142165527669	0.000141816775461	0.258876356777	0.0100794982431	0.209382853895	0.00543540914367
