 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a31	0.0124759376957	0.0254328065455	0.010883293982	0.0111456376172	0.146018390341	0.0334743763675	0.191626895165	0.311510375264	0.023082891727	0.151890444473	0.00227177448259	0.0161155696198	0.058037228906	0.00603440398924
a41	0.0118200867319	0.0226186141818	0.0107231743273	0.0128717314724	0.149773153447	0.0356965877892	0.195779045055	0.322900698421	0.0223795995757	0.138675639491	0.0023319352942	0.0147193168066	0.0534924740353	0.00621792726308
a31	0.0122909544106	0.0214107620606	0.0106022238091	0.0134115210241	0.148698094482	0.0354834655964	0.200091535018	0.33364733614	0.0210959968586	0.12878590983	0.00234095340807	0.0140506688689	0.0518949517784	0.00619556462103
a35	0.0120438723035	0.0183076430202	0.0091345369697	0.012983304208	0.151517460161	0.0375183115321	0.210962248339	0.343099982047	0.0202647922862	0.117122384943	0.00245683684602	0.0129151935563	0.0454506510261	0.00622271574034
a31	0.0134614812678	0.0178589476734	0.00866829005657	0.012861560636	0.15288913872	0.037605132844	0.216989576113	0.344844014016	0.0192445682621	0.110974809981	0.00249924906867	0.0125162559188	0.0433910768754	0.00619585241345
a1	0.0134583982893	0.0159089758911	0.00711878575219	0.010980028112	0.15624901424	0.041110075948	0.231460038704	0.336748481339	0.018236378254	0.101515339994	0.00363229694289	0.0141941697063	0.0417080421585	0.00767994780448
a3	0.00870244549643	0.0129751909637	0.0123077919174	0.0210089653707	0.141062199413	0.053539720316	0.216535782901	0.308396290446	0.0248598887513	0.0978409233313	0.00644429964763	0.0216768875688	0.0618644907195	0.0127851357682
a31	0.0136025733655	0.0158926069879	0.0118558972058	0.0200268625902	0.158828879804	0.0508132141053	0.221676390967	0.321032906815	0.0223240032504	0.0885310044438	0.00482262243254	0.0158717554563	0.0449861065732	0.0097352154894
a20	0.0147886997885	0.0151791756626	0.00849469863527	0.0140442199967	0.162309736601	0.0496729267018	0.236331243656	0.316403858938	0.0200061614168	0.0910319448146	0.00524031069418	0.0165687367521	0.0404670265244	0.00946131839647
a24	0.0102155119295	0.0128605370542	0.0127435262118	0.0209636586656	0.149736665534	0.0605802302339	0.223903901219	0.282886596313	0.0269372494723	0.0943524682715	0.00856458289806	0.0248567502507	0.0559622735081	0.0154360954655
a37	0.0094196179765	0.0156874208514	0.0222735077373	0.0390108472219	0.153849445178	0.0711275417446	0.19704585374	0.269430402104	0.0337514988241	0.0846392394238	0.00905552863269	0.0239849477502	0.0542030111694	0.0165211689885
a24	0.00937319499217	0.0178397502838	0.0279350252458	0.0501802984073	0.157259148393	0.0782710922482	0.17711374458	0.257715294035	0.0384085489414	0.0797269631413	0.00997766554423	0.0241731285834	0.0538366703898	0.0181895121628
a31	0.0162844203307	0.0185495470946	0.0195548152486	0.0338696424691	0.173243916131	0.0662666797494	0.204183808193	0.283065754678	0.0305906779805	0.0747825397138	0.00766746534808	0.0183950863945	0.0390108545966	0.0145348100543
a20	0.0171084893436	0.0182705843649	0.0185292665829	0.0328136104897	0.176057962044	0.0636002389165	0.214806612731	0.289156348226	0.0284880636602	0.0760901885713	0.00634197094936	0.0153278503315	0.0326847379989	0.0107240983514
a31	0.0203776953479	0.0209285381216	0.018605174861	0.0328102258299	0.178521377348	0.0622981106388	0.216163674244	0.281300922742	0.0274456897201	0.0806193628571	0.00587227421645	0.0145190751105	0.0311547919996	0.0093831288838
a0	0.0220715184493	0.0213165773739	0.014990350287	0.0232240342766	0.185675719116	0.0582824012129	0.234084801415	0.270075614247	0.02280245774	0.0875969409524	0.00569769530548	0.0168287780368	0.0280096786665	0.00934346106127
a31	0.0241292561498	0.0229258781246	0.0139267185623	0.0201632224255	0.186869099705	0.0568749347376	0.238491593805	0.262791128082	0.0209800422467	0.0922614736508	0.00565677223516	0.0178465210123	0.0277178005555	0.00936558502042
a28	0.0247687723833	0.0230289820415	0.0105152681541	0.0148462191418	0.188423103235	0.0564620492459	0.251568097935	0.251179819361	0.0171176887489	0.0916116012169	0.00643502087839	0.0228028860041	0.0308931495185	0.0103473586735
a13	0.0138502721278	0.0175173723472	0.0144303845514	0.0205809747139	0.180019301078	0.0676708097486	0.251858145978	0.21116353312	0.0205211349163	0.0966616370723	0.0103526332928	0.0357487203347	0.0434108708395	0.0162141772245
a0	0.0104814900426	0.0172275794491	0.0223218851838	0.0321532399046	0.180792603693	0.0747375232495	0.232457938659	0.20522397104	0.0269332556388	0.0947640406908	0.0107314122643	0.0341018844449	0.0411134956132	0.0169596424082
a35	0.0098682890142	0.019239091483	0.0304186363946	0.0468645009682	0.185810447898	0.0825477744165	0.202766862886	0.212020727013	0.0359120192129	0.0871717052303	0.0095680665881	0.0273775621483	0.0353396565377	0.0150946238027
a39	0.00967743200473	0.021215672161	0.0361092707982	0.0609126479894	0.189673942633	0.0909986464722	0.176552680962	0.219256102338	0.0438578344043	0.0774215117434	0.00850475319603	0.0216121337161	0.0310747881792	0.0131325482676
a13	0.00936749333491	0.0220043970537	0.0397961469327	0.0715287259965	0.188216600878	0.0981852738241	0.160837876987	0.222189830779	0.0485494931348	0.0686432505811	0.00856840639868	0.0192610652387	0.0298053230597	0.0130461124225
a39	0.00910567944497	0.0221370120179	0.0420209379776	0.0779620219988	0.184363956959	0.102211474608	0.153324212329	0.221653583593	0.0500459850449	0.0638807741937	0.00927690379956	0.0192106424129	0.0307561513532	0.0140506751408
a17	0.00966355748166	0.0220069826726	0.0404273316592	0.0739403183329	0.186551528986	0.101489481536	0.155043447443	0.224792481198	0.049800761015	0.0638525120646	0.00912449893319	0.0189396271376	0.0302783044511	0.0140891740469
a8	0.0110258383272	0.0226173528909	0.0361987875531	0.0632704037776	0.196241049662	0.0975166751787	0.158834619148	0.232475267066	0.0504928866717	0.0681441973549	0.00759235411106	0.0168509497125	0.0266465454837	0.0120930850156
a31	0.0200028989424	0.024445249297	0.0247179325177	0.0415502180592	0.202296429887	0.0775964030596	0.193783723049	0.258472612355	0.0384580658906	0.0751289691183	0.00473885217035	0.0117443922375	0.0192312618279	0.00783298927187
a8	0.0226380239808	0.0252004714323	0.0201864091726	0.0326409951531	0.199266376629	0.0663392643532	0.204561751016	0.264746530785	0.0325806162969	0.0879029330394	0.00415790239012	0.0120263114125	0.0209210859426	0.00683130369062
a31	0.0232758993269	0.0262403321441	0.0186456108242	0.029544460051	0.19484357221	0.0616138047844	0.207273977005	0.266760140262	0.0300230094323	0.0958152426798	0.00395691135337	0.0124749446375	0.0230218226475	0.00651023123021
a17	0.0235768797756	0.0266915697147	0.0178888617081	0.0277465826837	0.194358557403	0.0595637415948	0.208706052335	0.267241423421	0.0287925641441	0.0990958458933	0.00381275200779	0.0126578607125	0.0235377538825	0.00632949807674
a20	0.0146243779252	0.0253978145716	0.0304256649027	0.0521391955612	0.192962775801	0.0780986891983	0.171390357445	0.238240857807	0.0420171607147	0.0938976306311	0.0059956260026	0.0167962745708	0.0289133659608	0.00910017135891
a31	0.0202735239751	0.0262372328572	0.0266077306342	0.0468762943871	0.196585005267	0.0727822650661	0.192984692482	0.251526762602	0.0353873789049	0.0834000455437	0.0048158869342	0.0129304259569	0.0223084396536	0.0072842883863
a11	0.0222495391584	0.0263498656191	0.0250750108781	0.0445034959957	0.194172351756	0.069682490022	0.200255177494	0.256755120867	0.0332567729683	0.0822589818479	0.00469426607807	0.0121191330856	0.0215885865512	0.0070391930621
a24	0.0146796015528	0.023961665873	0.0329297462927	0.0589545453319	0.187602913919	0.0855086483407	0.170222462498	0.241298666956	0.0449792866561	0.0767794639493	0.00711660452602	0.0163390356952	0.0284883215171	0.0111390066874
a15	0.0123169311843	0.0231096739577	0.0365360097642	0.066556318444	0.185238817973	0.0956147294469	0.156997060833	0.237502108985	0.0499365048854	0.0670517579831	0.00837139017534	0.0173657832317	0.0298157621724	0.0135870938958
a28	0.0100238530614	0.0240122153192	0.0461334745881	0.087157356148	0.174565532658	0.102688876482	0.142199990278	0.219030739662	0.0517571632951	0.0615545309944	0.0107923157251	0.0200644857439	0.0334948710575	0.0165245646319
a31	0.0169617446871	0.0234596517731	0.0358418748627	0.067198404816	0.184662070886	0.0860438538273	0.179487630093	0.242200596554	0.0390282180984	0.0600521709981	0.00874939477503	0.0162358628146	0.0266863603525	0.0133921459773
a39	0.0193612135624	0.0223898599244	0.0279083682876	0.051403634372	0.192649736962	0.0770038329424	0.199687910031	0.257224318851	0.0342690630328	0.065424282666	0.00644884945834	0.0134220338382	0.0230421547842	0.0097647217591
a31	0.0213866731875	0.0237811839748	0.0253774387625	0.0460861734573	0.191819185654	0.0718487253141	0.20544523001	0.25972824295	0.0320654140109	0.0734839308887	0.00558862691945	0.0126124799461	0.0224045642614	0.00837211865303
a20	0.0220764610625	0.0248518113249	0.0249920422542	0.0451169244858	0.190242311885	0.0685725761047	0.204570980003	0.25925672765	0.0320179220036	0.0795616102962	0.00525880807315	0.012644019982	0.0231026677538	0.00773513561768
a31	0.0224354883542	0.025801427775	0.0248817567514	0.0447562438286	0.188144997295	0.0669613810349	0.203744513334	0.25864047255	0.0317091446679	0.0836726534321	0.00513031024438	0.0127739468273	0.0238472609179	0.00750038687256
a8	0.0235386361181	0.0263361102583	0.0200934295838	0.0331223639429	0.195253242432	0.0624571440116	0.206857304445	0.264055117517	0.030038954556	0.092045049144	0.00423251196813	0.0125012071091	0.022807705306	0.00666120329085
</S>	0.0174951630591	0.0254866176291	0.0248907487919	0.0403429544715	0.194215256216	0.0701989790058	0.181789217222	0.248172073759	0.038097397278	0.100111556572	0.00546719398407	0.0163526475546	0.028844155153	0.00853604464542
