 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a31	0.000306740252517	0.104032008655	0.245880861197	0.0278146330126	0.322081145427	0.0229545897303	0.0134454140518	0.00126722411763	0.00125457137339	0.00805654068321	4.34559079848e-05	6.48763738183e-05	0.000146107171016	0.106656089889	0.00037097381969	7.35148174011e-05	0.000390558825119	0.0101355648392	0.0443704501161	0.0327231169171	0.0549292838935	0.00300228785943
a0	0.000168272289172	0.0973142995517	0.215859740399	0.0186128330042	0.337272391809	0.0158612319101	0.00950905491727	0.00102477095588	0.00115583473446	0.00797238766107	4.04658576616e-05	5.30100429394e-05	0.000131693548005	0.13039700663	0.000366369806563	7.70159988004e-05	0.000366461255373	0.0108762862797	0.0498395220387	0.0378746309724	0.0618730799645	0.00335364354314
a31	0.000110899955391	0.0856093631839	0.197882735133	0.0140705226681	0.35448508727	0.0122044683034	0.00721049290576	0.000775606815293	0.000873103121487	0.00679655698702	2.57359432205e-05	3.93649863131e-05	9.61607970017e-05	0.148279855543	0.000298169368854	5.30034792668e-05	0.000202804532124	0.00915897442657	0.0527422876796	0.0406305309908	0.0656991886548	0.00275506023771
a20	7.5826730797e-05	0.077291192728	0.162022503378	0.00992236688937	0.385040875757	0.00917212443447	0.00550056800192	0.000631292818431	0.000736341113829	0.00604732166234	2.12051434068e-05	3.29116101044e-05	8.05375146672e-05	0.159346781848	0.000269616936285	4.65281524223e-05	0.000152825898708	0.00880437400886	0.0568103592265	0.0451379479969	0.0700612608849	0.0027951889459
a31	6.14588519323e-05	0.0639903539093	0.142563711126	0.00785807909646	0.406556248586	0.00741475447816	0.00438243076731	0.000501782339477	0.000564485497943	0.00500793968745	1.55800821356e-05	2.78806003681e-05	6.44311225557e-05	0.178736997283	0.000222573698762	3.19337461408e-05	9.11543975693e-05	0.00688218920295	0.0579927547422	0.0469116536656	0.067821898295	0.00229968318197
a33	4.05649373108e-05	0.0588885619698	0.118954487042	0.00588176506549	0.415253339529	0.00602591049272	0.00368682712244	0.000424574656492	0.000468799859314	0.00403720142915	1.08068124785e-05	1.94564131227e-05	5.20423995186e-05	0.193439035761	0.000195698834254	2.39813122136e-05	6.14735135231e-05	0.00593280906765	0.0616898902474	0.0520458912219	0.0708487394317	0.00201812779399
a31	3.53801807703e-05	0.0484391966566	0.101765114681	0.0048264759885	0.410530989843	0.00503280433091	0.00307148617415	0.000337928775497	0.000354603639771	0.00328441604305	7.2779912595e-06	1.55510377076e-05	4.28015645062e-05	0.228801175254	0.000161991732751	1.56261682379e-05	3.73127041744e-05	0.00466375425588	0.0588366387491	0.0548048804073	0.0731057181439	0.001828859198
a8	3.86297169234e-05	0.0415155605522	0.0830462685603	0.0040045877295	0.379617383281	0.00389332027697	0.00249735859138	0.000302881255166	0.000337759499924	0.00358842598102	7.01471441983e-06	1.77393469025e-05	4.86467511687e-05	0.283037101751	0.000164224777584	1.3744485546e-05	3.24625323915e-05	0.00419347408529	0.058810809583	0.0588019278024	0.0741144663813	0.00191620189933
a31	4.48212423078e-05	0.0359894685174	0.0747213141868	0.0037568465765	0.36717687776	0.00347370165899	0.00226038649713	0.000279693685055	0.000301067259975	0.00351077662701	6.50602247328e-06	1.86090116342e-05	4.81825627229e-05	0.320267560584	0.000154588722528	1.1277206982e-05	2.66507471305e-05	0.00359947846176	0.0558302531943	0.0573422669341	0.0693647061271	0.00181494326644
a24	5.93948907693e-05	0.0305588321725	0.0618909313956	0.0040116927255	0.321953642587	0.00381303068633	0.00272426609904	0.000430684011685	0.000541546473325	0.006427950709	1.22758261578e-05	4.08979572114e-05	9.4787598241e-05	0.401391676861	0.000239211754176	1.30814793273e-05	2.75963107102e-05	0.00329197502059	0.0506300920648	0.0497897143114	0.0604069060424	0.00164978215548
a20	8.12641635898e-05	0.0275578467242	0.0701209437985	0.00582741444183	0.332151707529	0.00515555932878	0.00368605059968	0.000657113383895	0.000898807157775	0.0106624412363	3.57778687193e-05	9.62820777371e-05	0.00020730520608	0.423053528954	0.000400081441392	3.11473761091e-05	8.98006612367e-05	0.0030579320402	0.0414855026883	0.0399223134371	0.0327904863475	0.00203064785183
a31	8.61176795299e-05	0.0296526019081	0.0637316129328	0.00551525268061	0.33604707251	0.00494375807626	0.00355640193323	0.000654858554632	0.000829292519258	0.00867013114543	3.89902272398e-05	9.36167749124e-05	0.000204364864027	0.394441046318	0.000426175327131	3.7294554703e-05	0.000107757293412	0.0037213845134	0.0522105318961	0.0509946511457	0.0416275677825	0.00240946728394
a20	9.266966151e-05	0.0263772283027	0.0479994433109	0.00441777029354	0.319167850837	0.00444734659209	0.00337412874441	0.000669844564877	0.000853498039753	0.00970794078181	4.38504454133e-05	0.000109604533971	0.000228752250009	0.427552128773	0.000485678122377	3.9533125901e-05	0.000106029634137	0.00405152360447	0.0537160172987	0.0517819403819	0.0424796999275	0.00229748062798
a39	0.000122224740503	0.0256362284342	0.052766418437	0.00558641963118	0.335154583612	0.00511384976403	0.00381885168147	0.000753363888292	0.00107210514658	0.0142351512606	6.35483718044e-05	0.000156452051324	0.00031896757667	0.426628509591	0.000588127890792	5.5594531967e-05	0.000169071188046	0.00422683650149	0.0452863790996	0.0436597644606	0.0318310889758	0.00275645460933
a31	0.000120842815501	0.0274006341447	0.0541686738123	0.00555410111039	0.334604331204	0.00490191702134	0.00356954706049	0.000645105429431	0.000854459322193	0.0109624598202	4.55018399348e-05	0.000111109208108	0.000232928512223	0.40660664653	0.000465778660264	4.33298026557e-05	0.000135197685349	0.00411581113383	0.0521178180332	0.0506686958202	0.0400875779919	0.00258753480311
a28	0.000122973967167	0.0235995800482	0.0417216222708	0.00461847777013	0.307596687068	0.00451845467378	0.00339114568683	0.000654830463144	0.000820719914064	0.0108906976734	5.21125943116e-05	0.000126956423703	0.000238194484074	0.453791292177	0.000477923666755	4.19820695519e-05	0.000121618871116	0.00401151461128	0.0513934023444	0.0494527012734	0.0400080043306	0.00234910873437
a20	0.000165864465722	0.0238298723494	0.0433505740903	0.00567067709004	0.309799395689	0.00525024509126	0.00397474602894	0.000838815841048	0.00120009993802	0.0165087255578	9.39497497705e-05	0.000215493884568	0.000402282518025	0.456987214059	0.000697956022252	7.57479715173e-05	0.000233925610372	0.00480200533709	0.0452564574481	0.0434840364245	0.0339611387769	0.00320077224479
a31	0.000157547168574	0.0254606151165	0.0443077996968	0.00553982336335	0.311700481896	0.00510079656375	0.00380802334298	0.000769913990349	0.00104406333601	0.0131222517526	7.69812105902e-05	0.000173354216189	0.000337038217008	0.434613131353	0.000619769287417	6.77509128391e-05	0.000208090204124	0.0048012540457	0.0526984531494	0.0515395254748	0.0407004585923	0.00315286554826
a24	0.000127967216191	0.0214705537055	0.0406181828989	0.00478024845445	0.296555743965	0.00471836752125	0.00350439384766	0.00065294722345	0.00079607816867	0.0111451861509	4.36690385301e-05	0.00011387639673	0.000209333150003	0.483094143784	0.000428137249139	3.4599679613e-05	9.87073820413e-05	0.0034651777819	0.0466842330498	0.0447859918249	0.0346679885308	0.00200449828275
a28	0.000159714875397	0.0201533029018	0.041699453633	0.00557085838482	0.294681947988	0.00538272100708	0.00406780381589	0.000817549224483	0.00112201508956	0.0168712470503	8.05361671767e-05	0.00018718350891	0.000327210360001	0.509888904595	0.00057179974638	5.23290795377e-05	0.000168393904014	0.0034851025273	0.0350309363499	0.032171167275	0.0252479455103	0.00226190082758
a37	0.000210328191799	0.0249177833006	0.047536709211	0.00684644202827	0.311045259329	0.00601639400236	0.00452088027196	0.000952711794828	0.00140059109652	0.0195966416834	0.000120458029059	0.00025361531297	0.000459160653334	0.460898811532	0.000757956072127	8.73436381792e-05	0.000293293914671	0.00470259527577	0.03856223245	0.0359867540917	0.0314462565034	0.00338780137586
a17	0.0002263944806	0.0322550977669	0.0652790030703	0.00826302300942	0.353700096443	0.00631453683412	0.00443986575732	0.000818479768276	0.00122053786551	0.0170389728945	9.7458247353e-05	0.000206815217657	0.000392337051111	0.371799793844	0.000649645734042	8.44683393931e-05	0.000292759908224	0.00491159629192	0.0439267274833	0.0427973043639	0.0417027908345	0.00358233859195
a37	0.0002427597602	0.049468323589	0.0947274976901	0.0113745606698	0.384264582148	0.00781727461137	0.00507982131911	0.000776418822759	0.00108729492184	0.0124338637982	7.34772451177e-05	0.000146911152552	0.00031660425037	0.254113421281	0.000533782488014	9.56261564644e-05	0.000396316719408	0.00517787049731	0.0516039141611	0.0540320114546	0.0618299279448	0.00440777066398
a24	0.0002259360634	0.0573684311963	0.112740495897	0.0137511913899	0.426549294049	0.0107932457038	0.0069041578397	0.00094041669092	0.00109270899395	0.0088739320994	6.31930457059e-05	0.000115135214184	0.00027092393679	0.173643567094	0.000478955429338	0.000101536788821	0.000453173966469	0.00496263236577	0.0546511930537	0.0566561891515	0.0649176576483	0.00444602098799
a8	0.000167891014467	0.0498027623988	0.103573855299	0.0124023802966	0.46836407135	0.0118356524013	0.0077097268799	0.00102677753031	0.000976285251317	0.0062951381998	4.6324530902e-05	7.96614980613e-05	0.000188421565597	0.145897075698	0.000383588453113	8.57241029403e-05	0.000363580358823	0.00455047335526	0.0614838893512	0.0629149230505	0.0581811175494	0.003670655096
a20	0.000231347898156	0.0614274444663	0.107490931766	0.0146470714322	0.427067133783	0.0129092074671	0.00832731622663	0.00131244827677	0.00119997115044	0.00543736423327	8.4701443634e-05	0.00011821952602	0.000245194398532	0.120592545233	0.000476294147704	0.00015434479098	0.000641192209608	0.00542574581842	0.0717400697837	0.0769860176835	0.0784574991831	0.00502794136533
a28	0.000356640642719	0.0796004764888	0.131991190589	0.0212899954774	0.384208214594	0.0167166981557	0.0105262177422	0.00183206089226	0.00167206071681	0.00586364707776	0.000153455384545	0.00018849346534	0.000349604392844	0.101651323744	0.000618134935901	0.000238356230327	0.00102275293654	0.00568631717281	0.0670717332612	0.0717850365612	0.0908163097277	0.00636131978844
a29	0.000372390547573	0.0797472208296	0.14162604353	0.0240060858258	0.401747708198	0.0192848957186	0.0121217209141	0.00206848569742	0.00182881427227	0.00613495435925	0.000170371044848	0.000196547265113	0.000349999837615	0.0992669399147	0.0006235931453	0.000238989333442	0.00104704639218	0.0050605656576	0.0575403327537	0.0597267661871	0.0804919632426	0.00634863209615
a31	0.000264668199191	0.0597304096099	0.10963286951	0.0174761556086	0.389924179399	0.0152946175729	0.00999592913803	0.00174087269914	0.00155830599076	0.00616553235308	0.000113741739283	0.000141338595038	0.000267294515872	0.211442933305	0.000600429881767	0.000154411703481	0.000659734751393	0.00430456028587	0.0552959259179	0.053465630729	0.0572958744142	0.00447459826538
a37	0.00025582682973	0.0576084172033	0.0967239348367	0.0146889638695	0.3525986398	0.0125311555243	0.00830846354601	0.00154828973305	0.00146325436359	0.00609754445103	0.000101294057428	0.000142664108346	0.000285467701957	0.244268741102	0.000651609303922	0.000159905686827	0.000642443157798	0.00493800709529	0.0635494419726	0.0641808589097	0.0646484648047	0.00460658715513
</S>	0.000328698034865	0.0714423986016	0.114726552418	0.0180474469348	0.3470538549	0.0141112942621	0.008982609273	0.00166809551652	0.0015821956818	0.00595384487551	0.000135928583714	0.000186102209173	0.000360011525978	0.166754395551	0.000696198216961	0.000231042718414	0.000935226528899	0.00591779769764	0.0699616609863	0.0764847444548	0.0880735224024	0.00636636757756
