 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a46	2.96954181505e-06	0.000656312804626	0.00529388075715	0.0132620786485	0.00136270829788	0.0092280718001	0.000572904407095	0.0240411781786	0.0206628367094	0.255357515633	0.665446013635	0.00237055146949	0.00169591541079	4.70256928121e-05
a20	5.67899980502e-06	0.00100273325154	0.00642862325238	0.0179414803828	0.00163552933263	0.0128973266	0.000858947122365	0.0358649560595	0.0264638222365	0.229300928544	0.661731687878	0.00366611988983	0.00210090867026	0.000101198886271
a31	6.05974360167e-06	0.000950274923847	0.00657750508413	0.0170376371276	0.00203294047754	0.0123722568667	0.000873788407455	0.0281872613532	0.0231430914122	0.243873732848	0.659064775959	0.00368724529661	0.00209242979009	0.00010096067419
a37	7.04776820056e-06	0.000909677514616	0.00628422069471	0.0158279000425	0.00213881632585	0.0118534312889	0.00100057730248	0.0308473031177	0.0264839854707	0.244430194283	0.65502665532	0.00309686529887	0.00201563643003	7.76964234967e-05
a31	7.59121383352e-06	0.000942568338205	0.00620033223157	0.0153048420142	0.00251183000862	0.012246637763	0.00122811230083	0.0325993567059	0.0289531851569	0.250407671428	0.64478535844	0.00279638316629	0.00194645877668	6.96967459656e-05
a21	6.84108904451e-06	0.00100078191273	0.00551527921052	0.0129003080047	0.00275339320287	0.011723821921	0.00153148816694	0.034979408902	0.0360209270523	0.262334280476	0.62753832948	0.0019485231221	0.00170080842556	4.58144401219e-05
a31	6.81261681484e-06	0.00108216685091	0.00537016587017	0.0121418850016	0.00317201616762	0.012050245307	0.00180749755565	0.036317245134	0.0387021866841	0.271204320159	0.61488704316	0.00161528130737	0.00160516847519	3.79299567073e-05
a33	4.96917563828e-06	0.0010884071303	0.00458734275672	0.00954756333387	0.00348396355587	0.0119553571023	0.00225895921855	0.028047682878	0.0333866258947	0.291132250053	0.612561694387	0.000858972679123	0.00106748451173	1.86802679024e-05
a46	7.02144911276e-06	0.00146834647677	0.00476551805224	0.011200569778	0.00334989578529	0.0135270233674	0.00264743193952	0.038604564626	0.0422984136316	0.280378016684	0.599525564796	0.00101609486971	0.00118646399058	2.50611216341e-05
a23	1.38715447043e-05	0.00155886209226	0.00578274825075	0.014662669926	0.0034342620951	0.0151819191225	0.00247212207984	0.050198210542	0.0505535862105	0.258615358895	0.592725474932	0.0026897074899	0.00206620686353	4.4967933878e-05
</S>	1.83976903521e-05	0.00149261524613	0.00634426097538	0.016445952463	0.00351717399755	0.0164004655613	0.00241002168992	0.055236470271	0.0537333731052	0.247236934448	0.590496967466	0.00399073304495	0.00262031003177	5.6238471939e-05
