 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	4.82874999036e-07	0.0187680540403	0.099630078097	0.126959799493	0.0190551801415	0.00965334555783	0.0614120837033	0.00898438141603	0.0831248061832	0.0749840247496	0.00466993095047	0.0166101134617	0.17334000578	0.280647849265	0.0221598404936
a11	4.68339433012e-07	0.0169795923468	0.0931550993657	0.112366563164	0.0171643399472	0.00839819841928	0.0547366549011	0.00715701517201	0.0826846043944	0.0773008249165	0.00437221571682	0.0164965461539	0.18772725526	0.298543296422	0.0229172888312
a39	2.88278034337e-07	0.0116638571156	0.103837174789	0.120251971055	0.00934580254907	0.00478484803976	0.0535127656337	0.00565044595734	0.106250468131	0.0893980383055	0.00209064487227	0.0105224853846	0.19523798842	0.272036372141	0.0154168356104
a31	3.47532024779e-07	0.0132640430385	0.0886062499297	0.101084353685	0.0106046998497	0.00508302701325	0.0467525432112	0.00517365765245	0.095989089377	0.0917130127685	0.00285156955742	0.0135878401282	0.19706673614	0.308932570714	0.0192902372035
a8	3.85230414926e-07	0.0142659390128	0.0879729849766	0.091066667895	0.0110873811166	0.00516716517108	0.0392717450704	0.00451801705082	0.0838813731257	0.0876209442562	0.00317932788581	0.0151930013761	0.20619441538	0.328320516905	0.0222601330678
a46	2.54035424975e-07	0.0105365696709	0.101818356659	0.0991643992983	0.0063483970722	0.00309669439036	0.0362193070235	0.00357586008361	0.100007603042	0.0970435880854	0.00171619107527	0.0100883874587	0.21379052846	0.301218262302	0.0153756396893
a35	1.78306118325e-07	0.00856641032363	0.098423205553	0.102164913099	0.00472633522407	0.00241798223012	0.0413870703412	0.00392247992787	0.122949673014	0.113982829362	0.00115354650509	0.00791714158623	0.20382179282	0.277822587434	0.0107439089964
a31	2.83404922775e-07	0.0115268062079	0.0823532251843	0.088691001033	0.00743689207469	0.00352408244337	0.0410022534471	0.00434808797596	0.109036862338	0.108171331454	0.00224692643503	0.0120385282954	0.197758497607	0.315079229145	0.0167860540988
a24	3.68934204258e-07	0.012875393736	0.0798376150614	0.0899967403443	0.0105064710249	0.00521615914779	0.0491241144824	0.00518381165865	0.0949262721127	0.0941259454847	0.00269544831168	0.0149585840985	0.199368895869	0.318878169715	0.0223060190329
a31	3.98507011419e-07	0.0132268615787	0.0798108103538	0.0934714781148	0.0125095123416	0.0062411512826	0.0538628674941	0.00575291795288	0.0913041430376	0.0898254551616	0.00310260627056	0.0160978393662	0.19945643529	0.312112866572	0.0232246093443
a28	3.91117733806e-07	0.0127428166262	0.0749968887846	0.0793277853716	0.0100743759805	0.0047893598942	0.0395442328314	0.00424916968429	0.0810805216792	0.0854410050539	0.00306865541352	0.0141189517221	0.21461242843	0.354790395524	0.0211629867814
a18	2.56768727935e-07	0.0082933649754	0.0781734762615	0.0744580897905	0.00440611252683	0.00219550965473	0.0308025316105	0.00268370426143	0.0936156272264	0.0958680836846	0.00140743374117	0.0075673858407	0.230685716143	0.356673875175	0.0131688379271
a31	3.02582962645e-07	0.0091202709918	0.0669465364205	0.0610999489302	0.00466019117561	0.00219349157491	0.0250842648702	0.00237367302048	0.0804102700755	0.0941175865615	0.00180241066039	0.0093111749469	0.227978398714	0.398900268392	0.0160011999757
a3	3.22585407548e-07	0.0095128401306	0.0646340364735	0.0578121539767	0.00482881415854	0.00223910307164	0.0236057306234	0.00231136877349	0.0754088060252	0.0920187555205	0.0019539979368	0.010075218649	0.227827456238	0.410448802797	0.0173225676586
a31	3.20258815849e-07	0.0089969625102	0.0630160754912	0.0554958086589	0.00445207548618	0.00207270227055	0.0224226528745	0.00217485639116	0.0733625570084	0.0916092151735	0.00187116406227	0.009788941883	0.228899225413	0.418823167599	0.0170142678862
a17	3.29000465283e-07	0.0085465115034	0.0597693318304	0.050181181553	0.00429909892873	0.00199699975685	0.0198096129582	0.00199387236372	0.0673338673361	0.0909752750578	0.00183059770409	0.00970591412767	0.234782115138	0.4315374092	0.0172379046287
a28	2.46725615094e-07	0.0055915645678	0.0561346022768	0.045370529851	0.00204347519624	0.00101947793562	0.0164340493194	0.00139319327457	0.0741388177787	0.102227681686	0.00087116303803	0.00526646264256	0.245195061713	0.433407969733	0.0109057267762
a21	2.07146908365e-07	0.00397950845593	0.0439671447589	0.0361771699503	0.00098840600208	0.000531517295207	0.0137428911065	0.00102162869819	0.0759448799262	0.113091390562	0.000455952499343	0.00296121044752	0.245044370571	0.454782323244	0.0073114377254
a28	1.74323686122e-07	0.00324594731864	0.037374167253	0.0318556906501	0.000605693374027	0.000347196851736	0.0130266883688	0.000874481306063	0.0829144853087	0.127013476854	0.000298636396448	0.00205543204917	0.242564426857	0.452198854415	0.0056247310418
a31	2.41909322041e-07	0.00402832527288	0.0344046040843	0.0287571788834	0.00144270411468	0.000718780003912	0.0126696154563	0.00100620405535	0.0705458001029	0.114574505618	0.000688174762149	0.00423085478306	0.235508585619	0.481929864805	0.00949461691393
a17	2.8336506068e-07	0.00429098219096	0.0354886470281	0.0283041962945	0.00180558897156	0.000889445027971	0.0119720891521	0.00106919480845	0.0584405150343	0.100608369873	0.000841356220716	0.00520786516102	0.23942309854	0.500199774935	0.011458603738
a20	2.1354067356e-07	0.00315730996365	0.0339235223427	0.0275948847648	0.000910559037187	0.000484074582657	0.010878625384	0.000854285459483	0.0659878050114	0.114699997958	0.000429560866905	0.00284943268701	0.239890159513	0.491122091645	0.007217484246
a10	1.53515121187e-07	0.00247601338788	0.0283177067809	0.0246999585883	0.000497072292396	0.000279984247552	0.0103347597947	0.000703316386494	0.0813689663371	0.145404599319	0.000245813978968	0.00163224074567	0.228921616504	0.470449523882	0.00466830381533
a37	9.77937590623e-08	0.00205911556263	0.025391397927	0.0243786611961	0.000407378347465	0.000227779865851	0.0119454452649	0.000690435495498	0.119834930112	0.19609214644	0.000176794886323	0.00123528143189	0.219745408835	0.394352687961	0.00346247130511
a43	5.96253573541e-08	0.00176085042088	0.022516387309	0.025853273732	0.000618290432488	0.00033546123195	0.0176904304216	0.000957753365166	0.183838493371	0.261044308813	0.000167788458774	0.00121398834396	0.197905019612	0.283215645987	0.00288225266837
a37	4.10564124514e-08	0.00153391404029	0.0196103054363	0.0273734825773	0.000970493777496	0.000515853197317	0.0237396338072	0.00134914972172	0.233397464457	0.310196702938	0.000180720632925	0.00128663704799	0.174858109871	0.202352748662	0.00263476035612
a8	3.68159251505e-08	0.00144210914676	0.0181913881454	0.0266430721924	0.00109509085917	0.000590598762439	0.0268554592691	0.00155923767391	0.232574494819	0.330694190979	0.000216328310975	0.001481882416	0.16833240329	0.187716522887	0.00260720328537
a31	1.41905411717e-07	0.00151130274892	0.0163213930485	0.0209094520641	0.00110615361972	0.000605222254146	0.021341053423	0.00130991473797	0.15621388994	0.252671050326	0.000334953256992	0.002160798272	0.18683650443	0.334074250962	0.00460390149512
a10	1.74723697239e-07	0.00146019044964	0.0160315550162	0.0188360183547	0.00112403133991	0.000592852928049	0.0152625728077	0.00103802385932	0.144472168313	0.221833850109	0.000342712195664	0.00224380185733	0.195758348143	0.375678370321	0.00532527766504
a31	1.94676672413e-07	0.00117953525988	0.0138131863387	0.0165769981182	0.000960531746637	0.000505244462683	0.0125600184359	0.000880553943107	0.138103300438	0.20954625337	0.000260701348555	0.00172583665244	0.189806649381	0.409529190107	0.00455177785501
a46	2.05740485138e-07	0.00100452717663	0.0113265047796	0.0130890217061	0.000721969958879	0.000386668064228	0.0096597721453	0.000646699537702	0.115814314479	0.197253914457	0.000214592670852	0.00142285741748	0.199331953127	0.444842626702	0.00428437751834
a8	9.92250627127e-08	0.00089061655221	0.0105443959265	0.012827121902	0.000578853929626	0.000311958031409	0.0111168485484	0.000595267379234	0.153665411493	0.280454121486	0.000156344798284	0.00111695010583	0.207640641042	0.316884792234	0.00321656353945
a31	1.98113320904e-07	0.000716019697403	0.00764251254217	0.009396229134	0.000487948859875	0.00027388680047	0.00931992871613	0.000520713153078	0.108277523164	0.224481684829	0.000141914759428	0.00095176206861	0.191078320347	0.443614404078	0.00309695384648
a8	2.39775260301e-07	0.000613945265801	0.00650810574739	0.007899216878	0.000413325463292	0.000230055550157	0.00689493460538	0.000415029411026	0.0835771170547	0.177475459276	0.000117223019809	0.000810744656203	0.190779353449	0.521019838026	0.00324541558216
a31	3.16870306767e-07	0.0005037997786	0.0055170208158	0.006856295726	0.000342971034431	0.000189788203386	0.00572554276846	0.000355408013675	0.0736096328516	0.155242438092	8.56054632697e-05	0.000618670868734	0.172691527816	0.575464029342	0.00279695249405
a8	3.69996172256e-07	0.000436885882867	0.0046398068386	0.00602657517533	0.00029038260481	0.000160558447795	0.00454728608949	0.000312399974558	0.0568518181172	0.120745634364	6.59692857566e-05	0.000459762096245	0.164312382605	0.638707143114	0.00244303669802
a31	4.88992827419e-07	0.000399270214289	0.00418837337953	0.00566659412511	0.00026487892827	0.000146150042598	0.00412159802983	0.000301853164853	0.0508940217057	0.106779704788	5.53486049189e-05	0.000372522925415	0.154718462535	0.669952247705	0.00213848669934
a18	7.0535310914e-07	0.000612630958096	0.00533995989318	0.0081523969417	0.000410663962757	0.000222086254199	0.00447609040994	0.000420402534951	0.0593342029019	0.110634884929	8.05530833063e-05	0.000423956291805	0.151948149178	0.655656725902	0.00228662666645
a17	5.77402523047e-07	0.000842927706032	0.00708324729773	0.0111507403139	0.000576120887586	0.000302708494733	0.00604810143665	0.000503128758317	0.0999033943006	0.174492941643	0.000105241197769	0.000564617110602	0.204233736393	0.491340031967	0.00285254555548
a31	6.38027127682e-07	0.000608691765344	0.00484446926591	0.00789346343797	0.000465778305862	0.000249432698244	0.00549527294555	0.000434879906106	0.0771689944335	0.143839173881	8.95091292563e-05	0.000463570296867	0.180845995464	0.575208823989	0.00239132995183
a13	9.89605775894e-07	0.000814146798448	0.00591030758864	0.00981990214599	0.000628826678621	0.000332432756081	0.00549796964852	0.000563850285369	0.0719592811445	0.127414231294	0.000112923783085	0.000524845625622	0.173083731821	0.60078654133	0.00255000561728
a3	1.2118108253e-06	0.00139232499948	0.00943825786288	0.0162332887153	0.00120726235954	0.000615595672027	0.00836989588284	0.000827930605123	0.117032923715	0.177064260431	0.000194377894362	0.000912375808541	0.223361430607	0.439051723777	0.00429709510576
a31	1.27022924177e-06	0.00118815363316	0.00743095962096	0.0134529651718	0.00110942776651	0.000568181807342	0.00820853229428	0.000774686435041	0.0947405472383	0.146063740144	0.000187725028121	0.000839694062847	0.199537673536	0.521915151259	0.00398123350192
a46	1.73280624726e-06	0.00121805361105	0.00758721554032	0.0132514026573	0.0010778836355	0.000552915819114	0.00711193143143	0.000829149745014	0.0814871250794	0.132450170048	0.000171633879374	0.000750940147616	0.191852227845	0.55827677042	0.00338080370064
a18	2.27075301575e-06	0.00207723650368	0.0119935345134	0.0211530182191	0.00190945084517	0.000947982259705	0.0103381174771	0.00117329164834	0.121773891693	0.167895776683	0.000302437866458	0.00133070254921	0.241127649282	0.41228311014	0.00569150643355
a31	2.12609920525e-06	0.00180600614456	0.00954785170447	0.0176246064064	0.00170067231506	0.000845444446568	0.0100942730257	0.00105785618278	0.097061903231	0.135390800228	0.000294828862153	0.00123235759974	0.214309539761	0.50380320338	0.00522851304452
a20	2.57987713508e-06	0.00200544922485	0.0107787871015	0.0194114938021	0.00171936987169	0.000852901275523	0.00932847620857	0.00114235089426	0.088331557077	0.124004818076	0.000288263240718	0.00121900404991	0.20878058992	0.527139941127	0.00499438558151
a31	2.98209934503e-06	0.00208471599162	0.0112518613672	0.0201483552674	0.0017379607639	0.000861929671841	0.00914345096952	0.00119430528142	0.085480148359	0.118331197025	0.000285869115573	0.00121140039997	0.205035859973	0.538305353709	0.00492458999384
a17	3.60054354834e-06	0.00162672571387	0.00925364678907	0.0165243744225	0.00142430679463	0.000736142003947	0.00788606488984	0.00120204664381	0.075773515453	0.118844136675	0.000197568060524	0.000779476783323	0.184955439991	0.57763918457	0.00315378979795
a20	4.99295251611e-06	0.00285882890462	0.0153397349297	0.0265368614742	0.00238020123154	0.00119650216798	0.0103717996299	0.0016735684146	0.111670841818	0.153105122225	0.000328097820175	0.00132501462777	0.234093829997	0.433769371523	0.00534525193265
a8	4.60246370537e-06	0.00297990506821	0.0149352100432	0.0258282614914	0.00262917907718	0.00130769108933	0.0117060248766	0.00157555550487	0.127312220606	0.177225787408	0.000389859566725	0.00165393827592	0.256688113332	0.368875173841	0.00688846374422
a20	3.67121043512e-06	0.00286301525607	0.0127981267477	0.0234302654971	0.00285711152573	0.00141885399644	0.0142593702922	0.00147900103496	0.134164340202	0.180022292469	0.000489794415575	0.00196079179197	0.260278741111	0.356076547947	0.00789802418141
a31	3.03339511171e-06	0.00250573493869	0.0103995563826	0.0199520471657	0.00243701777524	0.00120913108548	0.0133616564307	0.00131679811165	0.100515335734	0.134115240823	0.000465223753525	0.00172789596399	0.229657943704	0.475577615982	0.00675572142714
a8	2.6388821039e-06	0.0015619557329	0.00683650192753	0.0130400663886	0.00156749755841	0.00078396631516	0.00983596681023	0.00096347408055	0.0852828442447	0.131044546941	0.000286445009508	0.00117807402133	0.215626967901	0.526883121994	0.00510590310905
a31	2.74228086797e-06	0.0012227570343	0.00564644884251	0.0107566676629	0.0012604639128	0.000630783115053	0.00851646813674	0.000835368803517	0.0789427414149	0.123039667647	0.000217456549836	0.000971780833777	0.204798095967	0.558597907331	0.00456063310302
a35	3.28169102266e-06	0.00141775423477	0.0066792601475	0.0121942850876	0.00132205666427	0.000650062648351	0.00822345991225	0.000888920134506	0.078329833805	0.115545931216	0.000210936626612	0.000988711404592	0.208616055322	0.560298635777	0.00463080700101
a31	3.65446507422e-06	0.00149887031159	0.00708502371583	0.0127897203625	0.00135542576476	0.000664389082784	0.00821208653742	0.000929309754835	0.0782453976017	0.112720823739	0.000212563682204	0.000998130991531	0.208131761774	0.562503511926	0.004649319267
</S>	3.39607463711e-06	0.000988894105795	0.00467051985792	0.00893448968125	0.00089021519738	0.000451657241392	0.00685756361871	0.000798297492418	0.0501415033009	0.0845691768695	0.000146855641102	0.000619543030765	0.167297735887	0.670660355963	0.0029697825335
