 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a0	0.000342464246838	0.000326803389078	0.00370368117629	0.000510925306897	0.00213048710105	0.00607241596883	0.0702392806336	0.0888459162041	0.0640914344091	0.00202217553115	0.0117135747147	0.252140066283	3.70556191559e-05	0.000523907380511	0.0109974836217	0.242061008869	0.122962915079	0.0153278762097	0.00367749364567	0.032455921586	0.0641413366161	0.00567573650305
a20	0.000217095852279	0.000136261807026	0.00186294343543	0.000187646107299	0.000942234033683	0.00275309472294	0.0573265235445	0.097561664068	0.071799216803	0.00177410051038	0.0129582689049	0.405530392094	3.15764103853e-05	0.000413934463504	0.0073547223739	0.172755459623	0.0906052933597	0.0103529794032	0.00200859374856	0.017441238862	0.0425262435387	0.00346047166768
a28	0.00015481848576	6.46522200087e-05	0.000929635775143	7.88080080997e-05	0.000479330134561	0.00149893044098	0.0467697785148	0.115389270023	0.0859694822677	0.00157104487013	0.0140966119683	0.530886820698	2.35776814618e-05	0.000375239934501	0.00434035822463	0.095787885541	0.0571600314532	0.0066446675344	0.00107227543285	0.008936132554	0.0257843931796	0.00198624370589
a17	0.000147674613587	7.03864126696e-05	0.000559881021714	6.12098883666e-05	0.000334591058187	0.00138520144699	0.0550662501716	0.158073706674	0.123672940756	0.00247122612338	0.0208025219894	0.508270640233	3.08395288206e-05	0.000423210984834	0.00274785030821	0.0547647881803	0.0417457658177	0.00583627857813	0.000846679694283	0.006741508118	0.0147985403932	0.00114832685196
a31	0.000236909114529	0.000254336584223	0.00260239471724	0.000273884906122	0.00162486238606	0.006031220249	0.0734983367239	0.141813876225	0.115341633585	0.00309606860779	0.0206454393298	0.304883947744	4.04232172735e-05	0.000503290414945	0.00550478430274	0.150632766727	0.0931143952726	0.0138917368594	0.00368149953143	0.0370950190393	0.0221705397977	0.00306264125065
a33	0.00025342101151	0.000292685539408	0.00340748740575	0.000328750623707	0.00205400211535	0.007272193863	0.0658099762413	0.101419362742	0.0835758145283	0.0026752470026	0.0164855951099	0.262851496915	4.36667507578e-05	0.000482813004982	0.00773947423425	0.217182715576	0.122716941758	0.0165798401198	0.00467744644381	0.0491073950131	0.0309460449326	0.00409759978355
a8	0.000183819210503	0.000136499971136	0.00160352145525	0.000138756718569	0.00090249626845	0.00316555016767	0.0546835980804	0.137096544247	0.112716688176	0.0025151964342	0.01876787937	0.377539672305	3.92993559193e-05	0.000506925114994	0.00563271737808	0.135748325859	0.0832185719193	0.0102972173399	0.00227176996794	0.0254144160044	0.0250172363109	0.00240328819452
a20	0.000133401505834	8.43783590453e-05	0.000785320795083	8.92316051897e-05	0.000490197452817	0.00184120652256	0.0470288680268	0.164062838082	0.134163549392	0.00205041087807	0.0170904241233	0.480864217435	2.54105706398e-05	0.000468447618331	0.00305086785936	0.064209100853	0.0459773319731	0.0061887489133	0.00115562909265	0.0136233699348	0.0152406147703	0.00137642633151
a23	0.000101818930945	6.41813636818e-05	0.000373155238361	7.67782237299e-05	0.000288315847606	0.00131378280752	0.0475304493423	0.197436686027	0.155476059797	0.00141509809269	0.0133724917078	0.513678439145	1.49361022133e-05	0.000451844749444	0.00143098158645	0.0262196285177	0.021822286991	0.0032696229711	0.000559519524217	0.00636853637827	0.00798529392343	0.00075004981717
a31	0.000163394040315	0.000118167069894	0.00153955716279	8.93332865766e-05	0.000558581792535	0.00229762736917	0.0615485351141	0.172575286009	0.134634244932	0.0015667794309	0.0112691095693	0.324870094048	2.17591680711e-05	0.000503318476481	0.00471789192882	0.149146292839	0.0692791386637	0.0083079783237	0.00225854091807	0.0317409829261	0.0207570949745	0.00203625794572
a28	0.000163370896772	0.000135259274298	0.00198029236426	0.000105216238859	0.000684616320845	0.00257239567306	0.0554626843714	0.12991512267	0.0972828099773	0.00141474376363	0.0084889194231	0.339934689016	2.5114464357e-05	0.000399400988827	0.00584046334294	0.191280606946	0.0830931982212	0.00948084696457	0.00280499808602	0.0398767899754	0.0263268293248	0.00273159214857
a31	0.000164860295591	0.000123891295766	0.00156127429809	8.8444321953e-05	0.000487380730282	0.00185603287435	0.0512395787905	0.12361486289	0.0901819633258	0.00159525064121	0.00833263504103	0.352542113005	3.50318497857e-05	0.000388225809609	0.00610341948098	0.201267154982	0.0796176047404	0.00911478551152	0.00249721147534	0.0385878356585	0.0283054951083	0.00229492428286
a38	0.00016861284753	0.000123593525255	0.00155825829936	9.2095429651e-05	0.000483046770094	0.00163796431145	0.0474694529302	0.109257656297	0.0761564977753	0.0017750374704	0.00831088211368	0.362214227668	4.72192659286e-05	0.000389481436536	0.00676617676033	0.213890883327	0.0803448882468	0.00932539903717	0.00252227402511	0.0388826480528	0.0357543037028	0.00282937456095
a31	0.000211424994843	0.000122124595085	0.00129110549979	8.77070885503e-05	0.000435912803365	0.00133051345715	0.0438324109767	0.116849268766	0.0794528909251	0.0022707059468	0.00984069947123	0.378387065889	7.22627913095e-05	0.000467752812179	0.00649011118678	0.202192969442	0.0699903394156	0.00900801954572	0.00228203150837	0.0338295188509	0.0388436755676	0.00271143865365
a20	0.000241922626281	0.000127774103028	0.00124097719993	8.11782835168e-05	0.000466626954455	0.00123352375238	0.0390761789922	0.107350411589	0.072563656975	0.00264097864893	0.0107128920237	0.38337222863	9.97787287698e-05	0.000531169470726	0.00727035606226	0.211915366481	0.0689513054719	0.00974256474857	0.00246669080279	0.0325577259503	0.0444230291892	0.00293364928455
a24	0.000144407400094	8.71324443427e-05	0.000810552279977	8.54200365056e-05	0.000407635458152	0.00087986643746	0.0238947593307	0.112860475863	0.067126535325	0.00183473581631	0.00838392087457	0.57213547621	9.07291379233e-05	0.000400366190242	0.00511772642075	0.110261594494	0.0350512431573	0.00560608954952	0.0014512641676	0.0137283541501	0.0368252173964	0.00281650742818
a20	0.000118244463365	0.000153204226781	0.00100417557333	0.000273048488835	0.000573483292717	0.00121273159915	0.0299578291102	0.149952415288	0.0829283844417	0.0017821151721	0.00858534695819	0.57366367207	0.000104187765974	0.000374621713414	0.00449512167358	0.0699333258313	0.0226918190524	0.00415935478317	0.0012346431892	0.00811344465003	0.0350502761321	0.00363857394273
a5	0.000158318287788	0.000367335658927	0.00201007285778	0.000817759762945	0.00110429143091	0.00238131759972	0.0517119447034	0.199774361763	0.100819521481	0.00196252655737	0.00909315765273	0.47867716069	0.000144207468658	0.000467260271138	0.00545036702453	0.0621738572771	0.0195807453508	0.00435913946106	0.00154361916307	0.00782240751668	0.042650304044	0.00693032778091
a29	0.000201411192596	0.000552475336309	0.00248095648593	0.00127681242098	0.00127590504364	0.00309117923324	0.0714109949011	0.251721773921	0.11876568916	0.00193415048579	0.00864111955091	0.39472719023	0.000157644802886	0.000599480687046	0.00574433817484	0.0538407670924	0.0193774227836	0.00474964368702	0.00158753565436	0.00787574837223	0.0419660666813	0.00802167649364
a33	0.000219782604199	0.00053922507877	0.00196761139531	0.00113089077366	0.000990267981213	0.00288084764441	0.0820419716337	0.29206403464	0.143364213053	0.0017086414286	0.00741787261697	0.338253776743	0.000121339681962	0.000753905642349	0.00526241002495	0.0440372303641	0.0211758919279	0.00512638542901	0.00154586421812	0.00934538979074	0.0342729615604	0.00577948653121
a27	0.000292553818066	0.00092528105959	0.00241862863177	0.00195253949122	0.0012740758604	0.00403798938147	0.103944713878	0.315458201547	0.155715657684	0.00168622154287	0.00717997297232	0.273861352248	0.000128725944987	0.00096965434745	0.00588847347498	0.044457501788	0.0234816676426	0.005619322943	0.00176687040604	0.0110911479302	0.0321797445201	0.00566971697707
a33	0.000331418469355	0.00106758401986	0.00261112314392	0.00224986208707	0.00138831675347	0.00452011602716	0.113484427959	0.325722167182	0.159970572561	0.00167300604762	0.00703207865744	0.244851210749	0.000131597121662	0.00108746298248	0.00626265062499	0.0450812972627	0.0253606942142	0.00598931811433	0.00188485406868	0.0119935974767	0.0316281691734	0.00567852439236
a8	0.000326878669785	0.00080707560662	0.00213522868131	0.00145525701902	0.00112548938449	0.00386291817572	0.10945275932	0.323876312394	0.16570154752	0.00152182091587	0.00631849335248	0.243298586916	9.58515272207e-05	0.00108513179416	0.006244521675	0.0445858294209	0.0282668494047	0.00642631150478	0.00202974208956	0.0148987243256	0.0319501777245	0.00453456373079
a31	0.000434724413262	0.00061890608554	0.0019154104271	0.00097801648634	0.00094902284483	0.00311726842524	0.09476147544	0.286776544131	0.15677895584	0.00245786103862	0.00981576258416	0.224414632305	0.000119887499074	0.00127496393139	0.00830090055833	0.0888049384736	0.0462426431349	0.00972539096826	0.00249121119652	0.0189255451085	0.0374745375748	0.00362144611026
a37	0.000505931597754	0.000884973111847	0.00286893534237	0.00143870734211	0.00147931583161	0.00366185284175	0.09108993748	0.264713311377	0.148754858613	0.00325245244621	0.0125792938614	0.206185347435	0.000181079023025	0.00131601117713	0.0101176501861	0.111544428158	0.0510286203783	0.0111903759894	0.00316146549884	0.0214011073695	0.0474174325249	0.00522692237009
a10	0.000451717569251	0.00154386543728	0.00425238824746	0.0027602693807	0.00237538281054	0.00584968258058	0.11563061916	0.286857990459	0.151249909538	0.00296198624874	0.0112582009538	0.183800745812	0.000223438511008	0.00111601205904	0.0103895123954	0.089318831386	0.0366249877928	0.00943463766313	0.00365365216628	0.0209434791232	0.0511662495083	0.0081364539567
a0	0.000395059786417	0.00153650571243	0.00377031991582	0.00286726149357	0.00215776017018	0.00606598472686	0.12340170772	0.30776774682	0.155657663179	0.00251257614958	0.00962229331793	0.183772645271	0.000202233173669	0.00106716208635	0.0095000991318	0.0749702271287	0.0329137722643	0.00870677855438	0.00333763922209	0.0184521107077	0.0437523045028	0.0075701619189
a31	0.000462682662139	0.000965835457477	0.00255062420527	0.00173547641552	0.00136577264339	0.00413073516562	0.10037319924	0.286422225607	0.152142744393	0.00294012121653	0.0112555524393	0.19574839509	0.000174662904556	0.00130467592878	0.0100357677106	0.100762372376	0.0493625670881	0.0110766671848	0.00302192640736	0.0185005579026	0.0406707641676	0.00499669337297
a20	0.000535039154046	0.00108523653916	0.00334393803509	0.00189358812284	0.00181276910113	0.00421912384521	0.0928541517467	0.264084225202	0.146047094798	0.00344358103884	0.0131296944798	0.19378621503	0.000210395281519	0.00138394247626	0.0114329209035	0.116854910792	0.0535731873627	0.0118192274949	0.00337205296912	0.0203714419675	0.0487409913892	0.00600629542432
a31	0.000514856564682	0.00111683904305	0.0035192109917	0.00194550826028	0.00194923556704	0.0042159520484	0.0889681172489	0.257910421734	0.145145608266	0.00327505954628	0.0131565151599	0.217850951677	0.000216842647173	0.00126254899209	0.0097762745345	0.111623916931	0.0466235634542	0.0100947925983	0.00312051065637	0.0202941586558	0.0510980664631	0.00632103994144
a20	0.000506057918227	0.00107540441102	0.00357314897723	0.00178906610609	0.00190285972235	0.00401590904947	0.085477299083	0.252709297245	0.144225059422	0.00323711231543	0.0132796813866	0.221956683892	0.000219047812391	0.0011735270307	0.00925375574483	0.11263001231	0.0450821804847	0.0097834998661	0.00313399521879	0.0215565882186	0.056466354821	0.00695346211381
a31	0.000493081369409	0.00105850768034	0.00356549176908	0.00173615697103	0.00188095256412	0.00392685028316	0.0837899750277	0.249400522415	0.143371739807	0.00313156057181	0.0130293164622	0.229250767964	0.000219299760797	0.00109365494357	0.00854602924828	0.11247853077	0.0422641438282	0.0090300447887	0.0030291021396	0.0216617767395	0.059845606607	0.00719689537127
a20	0.00048235633647	0.00100763060345	0.00348143389969	0.00160464165934	0.00180174334471	0.00371922122772	0.0805299603426	0.246318170805	0.142454186602	0.00311747685727	0.0130736088207	0.231861852655	0.000223497596932	0.00103773221452	0.00830032141609	0.114177340257	0.0416877029427	0.0088732887629	0.00301162664653	0.0220997215798	0.063574273869	0.00756219612376
a31	0.000475362112157	0.00098989160315	0.0034385042999	0.00156060444645	0.00177066293824	0.00363793285924	0.0791454767809	0.244926623602	0.142117348867	0.00310214905242	0.0130386596069	0.236253527552	0.000227237048977	0.00100421897151	0.0079776599387	0.114121220086	0.0401187756476	0.00854888658763	0.00295912778218	0.0219419651933	0.064959004623	0.00768514290792
a37	0.000452727650719	0.000854846969717	0.00290749819997	0.00124151894215	0.00147270170275	0.00309965950308	0.0727801522603	0.245370974534	0.143184956289	0.00314355251747	0.0131909695356	0.242581842517	0.000231747509659	0.000949716823837	0.00745584644623	0.114697093362	0.0398155278825	0.00849887386254	0.00284118409406	0.0219972157311	0.065994561541	0.00723683583597
</S>	0.000435204095359	0.00116273018486	0.00372866489999	0.00168458502107	0.00191136645137	0.00400129640154	0.0822077861302	0.257374787267	0.145559568144	0.00326330335873	0.0130688097678	0.213805851258	0.000269013424829	0.000835185661919	0.00883882422312	0.103692291681	0.0351692154412	0.00875363743127	0.00349473474703	0.0245766258656	0.0762060057705	0.00996052841799
