 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a28	0.00346166343543	2.48620934389e-05	1.74508125822e-05	0.00580511517401	3.35136179884e-07	0.00170459931037	0.000829268357908	0.00970095659737	0.0141995858754	0.089518842681	0.384899331475	0.0573510338357	0.152596875624	0.0982478247464	0.0143042903598	0.14977361897	0.0175643862738
a31	0.00345633766181	2.27462611463e-05	1.58585541941e-05	0.00487542772467	3.60035366628e-07	0.00139655725012	0.000680582089303	0.00870262286579	0.0128408002918	0.0860488828937	0.398481800492	0.0516068272786	0.148988271875	0.0930721952488	0.0127874447866	0.15899819299	0.0180251254246
a8	0.00333754905394	1.90098067154e-05	1.3254686298e-05	0.00383469577489	2.57306602209e-07	0.00114082499004	0.000572647166434	0.00793278082193	0.0120064217639	0.0809528776312	0.419270790164	0.0434733607595	0.138651961292	0.0889710254163	0.0104753399289	0.171601260997	0.0177459371415
a31	0.00512753385131	2.21530065718e-05	1.4983631666e-05	0.00385949212496	2.7149472407e-07	0.00102905663668	0.000496600122145	0.00871258347398	0.0125271489213	0.0850702405437	0.439359030055	0.0352979209198	0.118154181097	0.0765353554721	0.00862864330963	0.186252066999	0.0189127377138
a28	0.0056804650671	2.65735601906e-05	1.71097738887e-05	0.00377431293165	4.54314291357e-07	0.00102768682223	0.000496526820715	0.00908651815799	0.0124349508071	0.0813009348479	0.444570043352	0.0286053689733	0.102061498032	0.069714704224	0.00749502160321	0.215064629	0.0186432273379
a24	0.00219335805237	1.99233650635e-05	1.24353281296e-05	0.00163706233388	6.60295643786e-07	0.000658880940743	0.000341665016905	0.007250516386	0.00851519196903	0.086956831616	0.475546381117	0.0154618336578	0.047085410344	0.0257632334747	0.00406845220107	0.314115436333	0.0103727572126
a31	0.00402744193079	2.51356933545e-05	1.47344422099e-05	0.00215397534463	5.97110194595e-07	0.000720540470248	0.000393245882302	0.006818240362	0.00907159185634	0.0732966405387	0.469515093706	0.0224117082193	0.081366933448	0.0376782541582	0.00514300290036	0.273011318778	0.0143515507375
a20	0.00470810199693	3.52415237848e-05	2.15659124033e-05	0.00251944524821	1.1030034982e-06	0.000950793156749	0.000525469660767	0.00855481802067	0.0112575306188	0.0787424735129	0.486915251235	0.0233767275064	0.0885347024827	0.0409790808527	0.00528646306679	0.232677192926	0.0149140300458
a35	0.00199637275231	3.56321549283e-05	2.53636788011e-05	0.0015226058494	1.95306746607e-06	0.00095462595225	0.000609150270256	0.00966902700689	0.0109292892063	0.0957134358376	0.520568937078	0.0124488202688	0.0384297674942	0.0157293082176	0.0031869056556	0.279945384309	0.00823341248193
a31	0.0052202049841	3.87414659761e-05	2.7543502267e-05	0.00244323748313	1.78990535536e-06	0.000947207984083	0.000653462773419	0.0095070520023	0.0112315824021	0.0871103279459	0.529026679026	0.0164852154229	0.0596219944981	0.0217584145392	0.00418863141853	0.24123754477	0.0105003601606
a23	0.0064712168947	4.5493426992e-05	3.19065157557e-05	0.00289816226104	2.20172861845e-06	0.000998265761361	0.00064190927114	0.0109076826674	0.011854492134	0.094942713982	0.533362559675	0.0172050006076	0.064868416166	0.0233331873797	0.00432602770618	0.217507608257	0.0106031241202
a31	0.00774509719823	5.19904239973e-05	3.55195509186e-05	0.00338265962035	2.54126077282e-06	0.00102289328712	0.000648255303713	0.0122310747225	0.0120469365447	0.103146974661	0.533099553225	0.0158315940025	0.0592761700553	0.0205602483266	0.00449966536873	0.216519352752	0.00989944210673
a8	0.00842856233274	5.64209229991e-05	3.80923239729e-05	0.00374997617345	2.94342805761e-06	0.00106837942904	0.000630357301238	0.0131787164075	0.0123527943482	0.113201634887	0.532370464408	0.0154228191008	0.0574113183518	0.0195696711089	0.00452719422291	0.208574814251	0.00941580556891
a31	0.00901986504425	6.0805271333e-05	4.04481536576e-05	0.00409463325782	3.2888974192e-06	0.00108143314301	0.000629810343746	0.0140114174692	0.0123388024494	0.120141609962	0.527221448136	0.0143740888003	0.0527183011173	0.0173178450363	0.00470616094097	0.213415608084	0.0088243710563
a23	0.00926097308142	7.12288137777e-05	4.85141488859e-05	0.00442859725261	4.55808487307e-06	0.001275408981	0.000748126024582	0.0154965028231	0.0132888854831	0.122773541654	0.510542529379	0.0141601299334	0.0510880910391	0.0166296104788	0.00490187624699	0.226493922695	0.00878746301877
a31	0.00906657842714	7.43784825926e-05	5.18133696286e-05	0.00440354905087	5.05753482436e-06	0.00133541549367	0.000801501608194	0.0157921862744	0.0133866814944	0.123493028885	0.50896577646	0.0138270159778	0.0493724443464	0.0155074046263	0.004822351349	0.230641154232	0.00845364733959
a37	0.00896948010905	8.21817841975e-05	5.93054045429e-05	0.00462590578362	6.28660414145e-06	0.00157160033122	0.000932384802731	0.0174231740915	0.0145583868315	0.125112367962	0.499259135487	0.0137937269926	0.0488114021155	0.0152458008754	0.00489632361633	0.236158974744	0.0084935461132
a24	0.00430646886968	0.000101879148066	7.34430495143e-05	0.00336500352787	9.49662604715e-06	0.00185972291041	0.00110514356758	0.0204946263638	0.0155600336105	0.138735495987	0.469992208496	0.00893440189753	0.0226989607052	0.00682610155847	0.00326196967211	0.297200114915	0.0054748896044
a28	0.00275264072323	0.000128717702689	8.83272198381e-05	0.00294617334262	1.25813290157e-05	0.00212949957014	0.00133175368919	0.0242026457879	0.0164208105368	0.141483065329	0.435464179499	0.00733111286584	0.0138010162351	0.00414357401949	0.0029863556907	0.339680898305	0.00509663296813
a31	0.00572532614108	0.000116932012896	8.19979912794e-05	0.00356873074754	1.07370795052e-05	0.00200483138005	0.0013202692764	0.0217468704293	0.0155962238456	0.123223608443	0.4678922165	0.0119606696219	0.037792388745	0.0108122209065	0.00398322473023	0.286636676102	0.00752710302271
a17	0.00682094354703	9.11261582987e-05	6.76367484265e-05	0.00363544544918	7.67322800173e-06	0.00164412718335	0.00109678730547	0.0170205949764	0.0139379612819	0.116975596148	0.510644278833	0.0135519864073	0.0461338635817	0.0128697158355	0.00400149914341	0.243876375367	0.00762440327424
a31	0.00795593268234	8.62407247662e-05	6.41123504755e-05	0.00407214391639	6.89431076724e-06	0.00153020859445	0.00101166620182	0.0163072336588	0.0135667977606	0.120567175383	0.512430049611	0.0134018773358	0.0460576951939	0.0130880154785	0.0043853439478	0.237786205122	0.00768239485808
a24	0.00834864316078	9.30438615887e-05	6.21942461585e-05	0.00387364817213	6.41868968908e-06	0.00134807116482	0.00093299133394	0.0161171892196	0.0123558625869	0.118913735128	0.496906043204	0.0133117434453	0.045872357398	0.0131438664262	0.00458814164927	0.256077781707	0.00804821238603
a37	0.00424662765359	0.000121743333863	8.31731137195e-05	0.00320264179071	1.0744280563e-05	0.00196232562161	0.00122794131131	0.0216312570732	0.0154539448623	0.136750608376	0.459818724401	0.00897224494843	0.0218142871327	0.00619999840873	0.00326077601642	0.309713093902	0.00552979622868
a39	0.00282589698453	0.000140688161288	0.000104932294573	0.00360869793024	1.51411861877e-05	0.00266234184054	0.0016424697371	0.0265529526911	0.0192610056208	0.145406636125	0.443140451467	0.00772610144948	0.0139180097109	0.00409117646958	0.00302265503881	0.321041551301	0.00483925227623
a31	0.00615758109484	0.000118990427096	9.06413935243e-05	0.00413823777675	1.20852862959e-05	0.00221807909685	0.00147483068903	0.0221816125637	0.0168470332069	0.127562502042	0.476138360489	0.0117396311498	0.035664498237	0.0101407198232	0.0041294813796	0.274279080434	0.00710663195874
a17	0.00738038593161	9.6109604032e-05	7.43501898414e-05	0.00416221792558	8.79936533197e-06	0.00177699541562	0.00117727157301	0.0178413388546	0.0147073667356	0.123268897347	0.50603232683	0.0130156920499	0.0430702367457	0.0119988400411	0.00425854825987	0.243765570145	0.00736502871958
a20	0.0040111323772	0.000117080169677	9.42176366138e-05	0.00398766324186	1.30236527773e-05	0.00244333120521	0.00144895612434	0.0229940529515	0.0184877282452	0.143766659116	0.478707048943	0.00916626421663	0.0213477495819	0.00592470034703	0.00316652978662	0.279381590048	0.00494223663986
a41	0.00277799022573	0.000139283826559	0.000113200228871	0.00415158824729	1.68766502591e-05	0.00300468663507	0.00179784080811	0.0277705233172	0.0213497527484	0.149438943039	0.451670856314	0.00797260093888	0.0139951128606	0.00407392891568	0.00303795852887	0.304092790016	0.00459605207995
a31	0.00616767667524	0.000118402572186	9.44759456237e-05	0.0044166256491	1.28840534197e-05	0.00237804424502	0.00154435343604	0.0228189307724	0.0177959929161	0.129903894346	0.478886292105	0.0117531959796	0.0353214639535	0.0100125192052	0.00415829440962	0.267651196672	0.00696574622665
a8	0.00746767035841	9.51767593953e-05	7.54159612079e-05	0.00434515471637	9.07345480657e-06	0.00182220424834	0.00117387664535	0.0180138415908	0.0150617066387	0.126651278115	0.506909164035	0.0129539489932	0.0426323659845	0.0118159729017	0.00429315980321	0.239437118891	0.00724287314222
a31	0.00850388941947	9.09352651318e-05	6.99323370693e-05	0.00468376607212	8.02090560219e-06	0.00163963968278	0.00103576098178	0.0171369561969	0.0143380477129	0.129886009372	0.503925334678	0.0129147149977	0.0433604133282	0.0121991748006	0.0047098529344	0.238096626297	0.00740090044741
</S>	0.0119421159597	8.39044675659e-05	6.04909485346e-05	0.00540088653606	5.8225818011e-06	0.00131145419139	0.00092271639089	0.0152703855985	0.0124282341065	0.116796134686	0.505788987339	0.0157687184989	0.0599503966641	0.0171855354003	0.0061380709672	0.221238623149	0.00970746672371
