 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a39	0.0238682757387	0.00103874927345	0.0437032818278	0.000681798005553	0.335667969911	0.0842365711797	0.327237756527	0.019838291661	0.0524831429016	0.013870256298	0.0074535574273	0.0822368467603	0.00768354203856
a20	0.0438261862462	0.00148740862448	0.0712118892759	0.000840155068518	0.37883985997	0.0927262087266	0.298202158842	0.020023238887	0.0335004236339	0.00766733419933	0.00386139987577	0.0420130325868	0.00580075201285
a46	0.0903342837487	0.00309033537483	0.0993820247586	0.00118677755617	0.368948463323	0.0944282829089	0.253896736281	0.0207077969623	0.0287599742113	0.00610242129978	0.00280239015859	0.0255465535289	0.00481398877095
a31	0.0897686659162	0.00343261392494	0.0772128445862	0.00125127615206	0.276450551108	0.0710397006363	0.242210542094	0.0166293376541	0.0762996930704	0.0205638685666	0.0107049661862	0.107855905176	0.00658005869032
a24	0.0484653056387	0.00212451567498	0.0583211575287	0.00111737411735	0.256895097036	0.0735704798788	0.261910287365	0.0196540938847	0.0914750440235	0.0255462171889	0.0135793764621	0.139101491725	0.00823956876344
a31	0.0342662632129	0.00173774059166	0.0513667765096	0.00102495147245	0.258546285679	0.0748408289596	0.278000622455	0.0205208353949	0.0979907110078	0.0261697563963	0.0127707072207	0.134910663908	0.00785386978781
a24	0.024131678271	0.00134536827722	0.0345349025032	0.000767575990817	0.27196854856	0.0687174053199	0.300809274152	0.016942012565	0.0993539643359	0.0258116517988	0.0122373042736	0.135818568969	0.0075617452626
a31	0.019827536957	0.00123085260574	0.0281530608344	0.000645076763606	0.284435702853	0.06591781944	0.322284184717	0.0153901076217	0.094801522112	0.0226956239329	0.00996825595787	0.128030227323	0.0066200187542
a46	0.0176957046523	0.00112010891191	0.0168073117781	0.000510480421202	0.319462464284	0.0438948008133	0.351985531572	0.00829689564057	0.0874659223707	0.0203566914776	0.00859653903262	0.119195836774	0.0046117211514
a39	0.0104842382174	0.00052926408397	0.0123794920927	0.000254035670401	0.455759341428	0.0392761492711	0.376536027191	0.00499299454686	0.0356919984569	0.00763194229253	0.00322058226421	0.0506513425913	0.00259259755047
a31	0.0180075470725	0.00111859589799	0.0114717423642	0.0004415534068	0.406138213809	0.029986260757	0.387553289064	0.00374653898229	0.049321948819	0.00918466939751	0.00326870362807	0.0778418301971	0.00191907635016
a37	0.0214329066908	0.001337872346	0.0106841504547	0.0005198225056	0.376726327936	0.0235203065857	0.408422593021	0.00307652652743	0.0536052795063	0.00967829559917	0.00325807818269	0.0862003717324	0.00153743246672
a18	0.0146516515636	0.000644382242	0.0096386034849	0.000296844031867	0.487395242645	0.0230449141952	0.395166417674	0.00211540067581	0.0228976778354	0.00394334069972	0.00141413084756	0.0375264412441	0.00126493587224
a31	0.0296195228545	0.002035047294	0.0124875458283	0.000747617357289	0.421090537548	0.0210376940651	0.407300852558	0.00262464589194	0.0370797740451	0.00610206926657	0.00188138686252	0.0567819594147	0.00121134302408
a20	0.0359135372848	0.002531141288	0.0135618456094	0.000933199595763	0.384777885849	0.018780847355	0.426334860853	0.00275017993065	0.041707421015	0.00679356835552	0.00201379118751	0.0627848394716	0.00111688480803
a18	0.0226048020949	0.001141619406	0.0108654295365	0.000530831555254	0.47669972195	0.018003965785	0.411679686951	0.00183168904355	0.0193255696717	0.00316391938517	0.00112971939584	0.0317713758239	0.00125166216934
a31	0.0469254606983	0.003487461922	0.0171185438455	0.00129461023175	0.405212063983	0.0186977632617	0.421629452317	0.00283905218118	0.0308180082239	0.00479990479506	0.00150533473195	0.0444471182746	0.00122518745645
a1	0.0575236038994	0.00434407880733	0.0202495216152	0.00161647994392	0.365852814661	0.0185363424206	0.439761550772	0.00322527726039	0.0340419407413	0.00519447536502	0.00154125714398	0.0470215874249	0.00109104425215
a39	0.0354943459665	0.00202842843578	0.0147735315384	0.000960807947973	0.432108444887	0.0169709051402	0.446061433591	0.0021346624868	0.0168451395804	0.00272697608834	0.00105073764799	0.027521392475	0.00132317208405
a31	0.0689782729888	0.00518513581193	0.0241103995128	0.00200037474932	0.369353034962	0.0188127523801	0.438404847864	0.00335548052893	0.0257482398601	0.00406511282945	0.00139305304933	0.0373053494917	0.00128792856135
a46	0.0839036643296	0.00638663970398	0.0291318815043	0.00250465091644	0.342444128321	0.0202235651267	0.437115049288	0.00395880457631	0.0281907238534	0.00445084790982	0.00148059194978	0.0389970521639	0.00121244798712
a31	0.106467091443	0.00859431100133	0.0350338535014	0.00320617253881	0.331495196107	0.0215794577089	0.419272643096	0.0045393145921	0.0261763818511	0.00439037666994	0.00151000208326	0.0365009607213	0.00123429092904
a46	0.117320285481	0.00956694156711	0.0384542258338	0.0036509404796	0.324652562036	0.0229725195696	0.409083567699	0.00498996499737	0.025670137617	0.00451737678998	0.00162838606109	0.0361273332404	0.00136577477635
a28	0.0686842754937	0.00490731002237	0.0261263799446	0.0026392323932	0.381083114012	0.0214368405232	0.440544989233	0.00382745486579	0.0154615492057	0.00340003482999	0.00173776512036	0.0278781504135	0.00227291089212
</S>	0.0554740557468	0.00394413041118	0.0221961319723	0.0025464419466	0.386287547006	0.0207914712616	0.453909634617	0.00365216653289	0.0139666441028	0.00349696191499	0.00202889351018	0.0287811412067	0.00292478709606
