 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a0	0.00308265387091	0.0985760531708	0.519625100137	0.311484813732	0.0138108781255	0.00667797632384	0.0392366608813	0.00306756701384	9.1666570935e-05	0.000574322967904	0.00296703424095	0.000244960368572	3.70599591539e-06	0.000447106586944	2.5261902942e-05	5.81458737097e-05	2.61118629715e-05
a31	0.0034428490903	0.0977446143903	0.516310483379	0.308946361244	0.0144335163752	0.00737248434128	0.0433946099604	0.00370859153795	9.9442903645e-05	0.000568714042635	0.00319644704698	0.000240246942857	3.6536161218e-06	0.000435193622315	2.42344458473e-05	5.47747229032e-05	2.38117111372e-05
a18	0.00425313849677	0.10805200813	0.530284611126	0.283848893748	0.0152305831251	0.00815442701376	0.0407582839868	0.00371450024598	0.000110094981215	0.000684387180878	0.00372296464899	0.000403870847619	7.02913652393e-06	0.000606404884105	4.28745968158e-05	8.73143739677e-05	3.86327518591e-05
a31	0.00466808959892	0.10923096271	0.524110320375	0.282138144583	0.0163521110417	0.00902311300459	0.0442385679956	0.00424450841533	0.000121773080405	0.000690966793626	0.00387422431633	0.00045200337254	8.17017087464e-06	0.000656133274702	4.91135538053e-05	9.82169183226e-05	4.36076390064e-05
a26	0.00425260753297	0.0996944809033	0.512850306792	0.299775161528	0.0149136736806	0.0083099911682	0.0505409306652	0.00465010203844	0.000108956086802	0.000560458691209	0.00347664663878	0.000302476180847	5.08422282488e-06	0.000447079804901	2.99842334684e-05	5.78638131075e-05	2.42181613888e-05
a46	0.00383675027766	0.0918406603011	0.465773008931	0.350963577176	0.0159617242269	0.00806872122273	0.0538017082217	0.00442354391281	7.93893456007e-05	0.000529930140403	0.00366740801293	0.000374517380282	6.93980577496e-06	0.000523604001634	4.05356018228e-05	7.64732777025e-05	3.15134304629e-05
a8	0.00376101332589	0.0894879701004	0.450757032977	0.367881275725	0.0155907697423	0.00751553590758	0.0552572650739	0.0047244836376	6.94322238669e-05	0.000502784416801	0.00344192620431	0.000357319880094	7.16798259165e-06	0.000498387667211	4.06862652743e-05	7.58931149008e-05	3.10522714876e-05
a31	0.00417820490863	0.0930752083668	0.482396300992	0.330710215242	0.0146000065808	0.00771695546919	0.0570250900246	0.00581934004587	0.000110829399956	0.0005215307756	0.0031780414681	0.000232352443365	4.43577013055e-06	0.00034656762907	2.39411189581e-05	4.37852371669e-05	1.71905409625e-05
a18	0.00541111916954	0.108424204456	0.501527560331	0.291688861747	0.0176455505269	0.0101578678231	0.0529067826749	0.00553406374862	0.000143792429985	0.000800729741867	0.00420094988937	0.000597483831122	1.19473943102e-05	0.00070785284969	6.88221655194e-05	0.000119796282256	5.25916161208e-05
a31	0.00589580398985	0.113403571485	0.500883246777	0.281942147249	0.019012829509	0.0112251426077	0.054676632225	0.00567316848287	0.000152530599995	0.000831653003956	0.00445522139646	0.000713998938707	1.44657581701e-05	0.000826002199897	8.38559929065e-05	0.000145263339085	6.44473853403e-05
a23	0.00579529376328	0.109478997162	0.502655932259	0.285256102416	0.0175947551697	0.0104422992026	0.056506232075	0.00560682749429	0.000140659199998	0.000700627357985	0.00429402373215	0.000583600941236	1.240827079e-05	0.000693504649966	7.31141987022e-05	0.000117489881362	4.81091617468e-05
a27	0.00605844575443	0.108734552387	0.464637280753	0.320575187472	0.0213413803899	0.0119261997342	0.053991889025	0.00411509836476	0.000105062265333	0.000863251419328	0.00521851857738	0.000885679713745	2.080229693e-05	0.00109698961666	0.000124279096234	0.000213057007121	9.22756305823e-05
a31	0.00601285698481	0.106671789129	0.470833146918	0.310385602491	0.0222080494633	0.0126900162447	0.0581662180083	0.00533639265492	0.000134798357111	0.000870907819776	0.00469841805913	0.000688677979248	1.65643399433e-05	0.00092885973222	9.78362813447e-05	0.00017866264704	8.11502333274e-05
a10	0.0060795522616	0.10963663471	0.483828282306	0.292536874164	0.0219040494878	0.0130903867482	0.0588473760028	0.00573153421831	0.000146913029037	0.000949167386592	0.00503282331971	0.000824941367749	1.55921426144e-05	0.000992173604073	0.000103917009715	0.000193622847013	8.61407675758e-05
a3	0.0059825633872	0.11000416657	0.455295417435	0.320421591388	0.0237545378293	0.0136725859161	0.0567060420009	0.00439970523944	0.000108531933012	0.000993637245531	0.0057380250399	0.00108409772258	2.02389032048e-05	0.00129692223469	0.000140040206572	0.000264643425671	0.000117256137859
a31	0.00556732999573	0.103905470523	0.470668385812	0.313296177129	0.0212776196098	0.0122644046387	0.060029970667	0.00562407024648	0.000131126761004	0.000808029645177	0.00464190024663	0.000629354497527	1.22656980683e-05	0.00083506852823	8.2423530424e-05	0.000157087332757	6.9315144153e-05
a37	0.00587605566524	0.108166343508	0.486764151937	0.292173982376	0.0208593382033	0.0125147822129	0.0597491635557	0.00597251261549	0.000148181563668	0.000887337295059	0.00492058871554	0.000742680122509	1.29273536894e-05	0.000884785726077	9.00390683747e-05	0.000166108078452	7.1035714251e-05
a17	0.00555202155508	0.103662151169	0.463491417312	0.325124370792	0.0198223844011	0.0112924734043	0.0581029038519	0.0046923767385	9.9676902556e-05	0.00082951417502	0.00507822053851	0.000872650707503	1.52714483631e-05	0.000987049158692	0.000105638170125	0.000191780996151	8.01173057503e-05
a11	0.00530610918503	0.098937833723	0.443390655771	0.351469063597	0.0202081968004	0.0107520128014	0.0580592446173	0.00444134304617	8.6192938852e-05	0.00075444116834	0.00458692611284	0.000720625025834	1.50210865877e-05	0.000921217802897	9.4440837375e-05	0.00017896215205	7.76973662501e-05
a10	0.00569779692834	0.105508802908	0.431403661924	0.349553327866	0.0248092766001	0.0133512956005	0.0565811355391	0.00432410224872	0.000101686719617	0.000869821389447	0.00520431257095	0.000822884831945	1.98579361959e-05	0.00125309930097	0.000126690739125	0.000254216044017	0.00011798837875
a37	0.00573059484278	0.105809767303	0.421557373975	0.351984169289	0.0274630512	0.0149958442002	0.0583104518464	0.00445238761624	0.000114526916539	0.000911682163149	0.00573209952365	0.000846830177315	2.20404010653e-05	0.00147490950032	0.000146281873042	0.000304159714672	0.000143819622917
a29	0.00540702078093	0.100603143768	0.408239184658	0.364145749763	0.0284037460667	0.0155077510667	0.0629822772821	0.00481606050541	0.000120579315513	0.00090362922105	0.00594268550788	0.000806034645772	2.13028516884e-05	0.00150409106677	0.000144448147681	0.000307866958224	0.000144414880972
a11	0.00533212576031	0.0994863779227	0.403382348219	0.368330603254	0.0285757426889	0.0155141180222	0.064520650094	0.00521864203514	0.000131019358504	0.000894231807017	0.00580922650263	0.000752006985257	2.08596435628e-05	0.00145563812226	0.00013868650256	0.000297543196075	0.000140147916991
a3	0.00487597058677	0.103940069308	0.42420450274	0.349567714418	0.0249849658963	0.0135647680074	0.063002137698	0.00783682767838	0.000158489269501	0.000903585215672	0.00475914426754	0.000623523531752	1.81871206876e-05	0.00111411159409	0.000110276690853	0.000227319907025	0.000108398803664
a31	0.00449013502892	0.103933016436	0.473769034247	0.309041164806	0.0196237249654	0.0111946306691	0.0622718592327	0.00957508822613	0.000189980179834	0.000920960918557	0.00384581718918	0.000358420573917	9.68607561587e-06	0.000574259284697	5.2696964851e-05	0.000101290231742	4.82158751213e-05
a20	0.00511680304297	0.117354332145	0.510185761416	0.271337421602	0.0173802606551	0.0102386158897	0.0543456447442	0.00831056120871	0.000192682683278	0.000919458119519	0.00362269706306	0.000364912581306	9.12607842529e-06	0.000468640481566	4.44738828503e-05	7.3850333314e-05	3.47164896071e-05
a31	0.00548637208099	0.124514060715	0.522995723805	0.254638467201	0.0162779275517	0.00977858696323	0.0531551999147	0.00808300186957	0.000190690664426	0.000747685906506	0.00321487308769	0.000353013427102	8.9504205751e-06	0.000418957683855	4.17092851834e-05	6.4571938438e-05	3.02020468357e-05
a13	0.00550419006033	0.122738870238	0.530032761268	0.252907229067	0.0149998158506	0.00906093565441	0.0525198933049	0.00741798162319	0.000171187086142	0.000645416588835	0.00314839586256	0.000327929195701	8.35503912503e-06	0.000390282664618	4.11843192945e-05	5.97097618127e-05	2.58744289119e-05
a31	0.00560584785344	0.124069686746	0.533319837089	0.250051159689	0.0145100109502	0.00873539321814	0.051798444435	0.0071698088744	0.000169045693381	0.000592491739612	0.00314578332085	0.000317768355234	8.22030660834e-06	0.000382802798206	4.11104253315e-05	5.81297338376e-05	2.44527702373e-05
a20	0.00618645895115	0.124169075582	0.52164851903	0.25524923323	0.0168248873167	0.010248400406	0.052967258145	0.00639850745813	0.00016746215946	0.000692570156537	0.00397962987362	0.000555746975078	1.36109356028e-05	0.000656049342735	7.75396373438e-05	0.000115305741179	4.97346290124e-05
a35	0.00604346945038	0.118938611861	0.491239896343	0.295004577743	0.0175390324389	0.009985310802	0.0493628443817	0.00460621375271	0.00011078684582	0.000758508135512	0.00441232875787	0.000771246005026	1.85231362009e-05	0.000864760314245	0.000108044161781	0.000165202921726	7.06221816708e-05
a31	0.00556360648346	0.10847189062	0.495164852114	0.298701372581	0.0163347841463	0.009282800934	0.0551367697939	0.00580410068424	0.000133092549607	0.000623774895171	0.00362806278596	0.000438421715009	9.98686063363e-06	0.000524483444748	5.6274932727e-05	8.88527553753e-05	3.68311962569e-05
a33	0.00526734582782	0.10270144354	0.508088890705	0.294486847527	0.0144597413821	0.00828619541133	0.055641991598	0.00607093356141	0.000138847730536	0.00052794003839	0.00353221292865	0.000286641005003	6.61000144454e-06	0.000392744308249	3.6160273709e-05	5.49224219251e-05	2.05129224523e-05
</S>	0.00486949461391	0.09675213177	0.500191825352	0.316535473763	0.0127395176911	0.00683901185566	0.052020323299	0.00487178628071	9.6297156268e-05	0.000461685479195	0.00373235611433	0.000318102552501	7.72703472227e-06	0.000436151034124	4.28285668545e-05	6.32874309625e-05	2.20160412262e-05
