 	i	bambini	piccoli	vengono	vestiti	dal	padre	e	dalla	madre	</S>
a31	0.00798110440462	0.000106577365797	0.11543139779	3.13979435509e-05	0.0108347042937	0.00230982314784	0.0190527786648	0.0112529614724	0.0187131914206	0.801923436687	0.0123626336177
a8	0.0103466128015	0.000139842783932	0.09130980793	3.60551931836e-05	0.00583617333123	0.00142688348261	0.0154036772216	0.0106560863241	0.0177226751402	0.837685695562	0.0094365143059
a31	0.0126106916005	0.000199438843311	0.0800564239767	4.64979350612e-05	0.00364425904374	0.000997082194203	0.0128270255739	0.010171501108	0.0161659867134	0.855870915187	0.00741020350197
a3	0.0132494599335	0.00023520217977	0.0763193993256	5.84064596871e-05	0.00292743834791	0.00107768796473	0.0166536050246	0.015063048036	0.0201273395711	0.847162385062	0.00712607790066
a39	0.00695972771117	0.000142505415257	0.0888431397752	4.82538068957e-05	0.00373668798264	0.00177950815491	0.0258932766749	0.0261181843453	0.033944095857	0.801696088354	0.0108386066336
a31	0.0123378755704	0.000257439535086	0.0705729049251	7.22185112986e-05	0.00276694962755	0.0014595155583	0.020278759425	0.0212989767818	0.0293246201523	0.831870576118	0.00976016904453
a28	0.0140497832568	0.000312247738362	0.0674414166417	9.03635370995e-05	0.00266876890918	0.0015134962261	0.0233407570083	0.0231943775939	0.0284802445841	0.830411372039	0.00849715184818
a31	0.0152541541523	0.000354745619454	0.0679746898806	0.000103056072367	0.00266125361973	0.00154109422203	0.0244770641028	0.0238633618646	0.0281644922947	0.827502687346	0.00810341528273
a17	0.0166039272174	0.000385944776485	0.0775454709602	0.000111484042456	0.00252492088991	0.00117920445401	0.0195466894676	0.0171467852882	0.0204334741982	0.838067012449	0.00645507976091
</S>	0.0116062618587	0.000292524573242	0.0959584054801	9.8918328728e-05	0.00332205609495	0.001428863277	0.0240050992338	0.0201025206441	0.0230894775991	0.812991106224	0.00710475138046
