 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a11	0.00218492073876	0.00544653565734	0.0623974723014	0.0226311646989	0.109307071529	0.0136993566645	0.0611120475901	0.00497065488736	0.080304819841	0.400282750609	0.228166295704	0.00949690171716
a18	0.00245120687959	0.00549979278578	0.0316273204338	0.026286164233	0.142151843843	0.0178913765548	0.06826355253	0.00511732582912	0.0837912932803	0.395938033536	0.211944588568	0.00903749990572
a15	0.00273902905986	0.00567622699526	0.0230372724779	0.0232295270777	0.139613167948	0.0188289561849	0.06189661751	0.00517828014304	0.0729531634268	0.427033671179	0.211437739523	0.00837637030191
a31	0.00242843321995	0.00518326649842	0.0499290604926	0.0178702186926	0.104230783316	0.013979498395	0.0511734525033	0.00493697804768	0.0653683568089	0.446264140393	0.230036183174	0.00859964910064
a11	0.00185057180665	0.00429856903281	0.0556124231642	0.0185681418975	0.101660495105	0.011777968465	0.0548846741678	0.00483309048256	0.0739144022696	0.428087530131	0.235542501058	0.00896964436688
a35	0.00183381460222	0.00406488954427	0.0292820830547	0.0211747949658	0.121565378368	0.0138164608217	0.0586889233893	0.00498552739419	0.0754855874232	0.43608309671	0.224546887019	0.00847256912229
a8	0.00187191780074	0.00397333761476	0.0253513193516	0.0180480229886	0.108105806123	0.0130145079406	0.0505084121298	0.00479545669806	0.0626733004744	0.482376838903	0.221712279006	0.0075688203741
a31	0.00159115423358	0.00352651217159	0.0454863171172	0.0140842863295	0.077604876041	0.00923534764687	0.0429552057099	0.00431194449935	0.0604045948248	0.488386986301	0.244642853002	0.00776993145803
a17	0.00119679531119	0.00296546609053	0.0487227440391	0.0155554801098	0.0705189446803	0.00739859888229	0.0459983702366	0.00431850883312	0.0701231049416	0.468927988767	0.255866257667	0.00840770781934
a31	0.00099753725373	0.00257414883018	0.044089305013	0.0156178233699	0.0646382082268	0.00640239452743	0.0450957450789	0.00410730151104	0.0743005283139	0.461726562922	0.271863549222	0.00858686827311
a46	0.000831331534577	0.00219477667673	0.0399173520043	0.0139627644566	0.0642888940756	0.00604731907581	0.046178216693	0.00393151573701	0.0763334261046	0.461288847641	0.277023969741	0.00800159209104
a31	0.000736311178192	0.00192382099224	0.0352002423348	0.0129694978189	0.0628118463585	0.00577642459194	0.0449875135643	0.00370576531234	0.0758094053682	0.465210292547	0.283275543247	0.00759333036368
a24	0.000745991502731	0.00197635776408	0.0379382641116	0.0157325549396	0.0518431371195	0.00491835976398	0.0405338435214	0.00427659863745	0.0754595971227	0.457531354182	0.298648984416	0.0103949744546
a31	0.000748907397577	0.00195221482136	0.0383314007039	0.0165805586465	0.0485508610398	0.00465645278799	0.0388092805071	0.00455954014582	0.0734572477076	0.461454964727	0.299448711472	0.0114499101515
a17	0.000537345972526	0.00141243844045	0.035060339568	0.0133630852155	0.0332381990133	0.003081444796	0.034367576169	0.00389703378194	0.0746722992359	0.473836168242	0.314619237157	0.0119148690505
a11	0.000323213334175	0.000832484013483	0.0168111966227	0.0136331380718	0.0364926350044	0.003224140932	0.038953048723	0.00446557959398	0.081107636412	0.486301786081	0.305535839052	0.0123193236835
a15	0.000283390901392	0.000708800854494	0.00872234080757	0.0111457196906	0.0473832230015	0.00462774317733	0.0421192155743	0.00517696806466	0.073937534804	0.513866308694	0.282357846351	0.00967089672783
a31	0.000346810260464	0.000853777634831	0.0166071254359	0.00830949189687	0.0406946596672	0.00424296065911	0.0349407405248	0.00442221588822	0.063100652268	0.521639009565	0.296490552117	0.00835197640928
a20	0.000285919405155	0.00073791332161	0.018663224812	0.00869115929896	0.0346203558891	0.0031433905197	0.0369359228416	0.00377031582941	0.0744214820893	0.494426236522	0.315272284039	0.00903176446976
a15	0.000203518386718	0.000522043397203	0.008432412504	0.00904111943299	0.0413001032964	0.0040053362399	0.0436227926139	0.00481109104314	0.0786190540298	0.508301372174	0.292298071346	0.00884306182325
a31	0.000237314688906	0.000563637312401	0.0111105597347	0.006206812711	0.0318585540988	0.0034259509133	0.0327140418713	0.00406629728105	0.0618704613433	0.526936050725	0.313350800449	0.00765949517442
a24	0.000247185329635	0.0005836186708	0.0125121262449	0.00817083047033	0.0231717146996	0.00268547953777	0.0293151309571	0.00428704749368	0.0678926304478	0.487190613575	0.351381183483	0.0125624022915
a41	0.000177602349878	0.000435184776933	0.00653956058163	0.00923468302344	0.0272916248999	0.00320202387926	0.0386550756524	0.00533090906456	0.0795886888159	0.489135597858	0.326597514494	0.0138115157638
a46	0.000113990688293	0.000291993685644	0.00361038456054	0.00599355207448	0.0298612289666	0.00348283735975	0.0433382128841	0.00499747968819	0.075863738272	0.534012879286	0.289648574831	0.00878510392127
a23	0.000105708437764	0.000265060581881	0.00269098218685	0.00449460335816	0.0294986789889	0.00403896605325	0.0452510309614	0.00558828979606	0.071274599424	0.555869879762	0.273429338277	0.00749287250709
a31	0.000147923295921	0.00033495743396	0.00465602986228	0.00343978301939	0.0224012723296	0.00334327301775	0.0345115436538	0.00455881926535	0.059876849808	0.526301296587	0.332999876092	0.00742837496903
a15	0.000150206499974	0.000335269494653	0.00518365015409	0.00348048997313	0.0204009797765	0.00310700467258	0.0401190512179	0.00409478285512	0.073553189936	0.480552365529	0.361161238697	0.00786175092301
a18	0.000104734697991	0.000268252504884	0.00337173291803	0.00408080185771	0.0261526082588	0.00410217789086	0.060218040406	0.00527201861837	0.0963347266453	0.48326373851	0.308845869566	0.00798530120767
a46	9.6689945997e-05	0.000260978141628	0.00302740390601	0.00376733061924	0.0258830704196	0.00445686046362	0.0626615334687	0.00575704397279	0.0946498255484	0.497868112837	0.293157593189	0.00841359063589
a8	0.000101771050332	0.000237298570543	0.00252239296867	0.00301406733975	0.0224698384732	0.00459917852121	0.0584108828229	0.0059763192576	0.0887068485161	0.500293170946	0.304532671063	0.00913561087863
a31	0.000163602941777	0.000342807610181	0.00284706272289	0.00229441411325	0.0175537958244	0.00400573157374	0.040615810941	0.0047092559192	0.0704715628387	0.450911246982	0.397529510354	0.00855520695954
a39	0.000209212177259	0.00047506937006	0.0040260045743	0.00359001673775	0.0200057549415	0.00504804772458	0.053507528647	0.00560700863973	0.0820052376129	0.388764072327	0.426599436785	0.0101626143198
a31	0.000224835829086	0.00052535327002	0.0039830657581	0.00401756277925	0.0226714686472	0.00609368974153	0.059482574549	0.00619571601324	0.0893371792043	0.359745847442	0.437428312262	0.0102943985066
a20	0.000262264243029	0.000659147556673	0.00520574148603	0.00553166329308	0.0253535142157	0.00759456908051	0.064240803183	0.00756453697108	0.0914495530681	0.339178549147	0.440821904087	0.0121377325689
a31	0.000278813287676	0.000721084985558	0.00551996172868	0.00611496663103	0.0285396314052	0.00898655236017	0.0680827127277	0.00835663015703	0.096472339356	0.329196916382	0.435024734696	0.0127056272896
a14	0.000312576509225	0.000804682728519	0.00621606180956	0.00653965574368	0.0301992244684	0.00994061778672	0.0786530725759	0.00897660938568	0.107905144785	0.315848068794	0.421139568232	0.0134647061965
a11	0.000403295203075	0.00106235007617	0.0101484819365	0.00889724624789	0.0343974121561	0.0125839552622	0.109388574192	0.0124250627952	0.127250461595	0.323453296265	0.339305032744	0.0206848390655
a31	0.000441981901025	0.00111068160872	0.0089182401455	0.00678276348263	0.0341793517187	0.0132199724207	0.0844981113973	0.0111182156984	0.110167227198	0.330923008755	0.379896637581	0.0187438230218
a14	0.000448518810342	0.00117217775291	0.00880860721517	0.00799532189421	0.0363458232396	0.0141624901402	0.0913501871324	0.0116671573328	0.123771682399	0.311383052918	0.374763259194	0.0181317336739
a31	0.000454570680114	0.00120354890097	0.00870789160506	0.0084447318314	0.0399781160799	0.0156989800467	0.0965894713775	0.0122415211109	0.132138587466	0.302253607639	0.364754779731	0.017534221558
a39	0.000425921660038	0.00113649688366	0.00636134083502	0.00752736381047	0.04211206436	0.0160018043489	0.0999829627925	0.0101099883703	0.169738979155	0.277119449213	0.356085423244	0.0133982475193
a31	0.000413702593346	0.00111258159455	0.00553781784501	0.00739032367016	0.0460395437867	0.0170773551163	0.104364737597	0.00966941045677	0.185670934385	0.260061399738	0.350646151081	0.0120160758398
a46	0.000395509831115	0.00107120683152	0.004656487415	0.00784992429005	0.0552597779289	0.0186444860388	0.110941752532	0.00896623015226	0.204359186128	0.234111979913	0.343865447027	0.00987800977993
a31	0.000386753470372	0.00105054916051	0.00435397293833	0.00810439776335	0.060510892643	0.0197163833463	0.115527314177	0.00885394705075	0.212056485376	0.221947636638	0.338231635676	0.00926004295998
a35	0.000380563266791	0.0010216882035	0.00412200644611	0.00852558692112	0.0675095075477	0.0207015847821	0.122760518059	0.00881701601692	0.214530208459	0.212463915546	0.330381818559	0.00878563018666
a46	0.000399130465597	0.0011691877345	0.0057039371487	0.012603792307	0.0757745791826	0.021354642594	0.160240969353	0.00859437067231	0.278281006153	0.170827118515	0.255020526186	0.0100307580622
a15	0.000455141921866	0.00140868514483	0.00734956604957	0.0139359854357	0.0695167370609	0.021427207198	0.158905369784	0.0088145692241	0.287794422051	0.174154322838	0.243690208729	0.0125478000207
a0	0.000545451807289	0.00164950128161	0.00914245168319	0.0127991664786	0.0566587770203	0.0206413433993	0.145472913261	0.0094632790747	0.25985139735	0.215009817613	0.25323093291	0.0155349670069
a20	0.000658076425763	0.0019671845272	0.0146869308944	0.0123101041595	0.0464946286734	0.0195726961331	0.12822114442	0.0118085473582	0.199292555783	0.278809525871	0.266354037637	0.019824545669
a8	0.000706005781921	0.0019687264424	0.0159395712981	0.0101383979198	0.0394319052245	0.0178254193777	0.11303392814	0.0120056557861	0.152105378594	0.325127308624	0.292145872546	0.0195718498897
a39	0.000736303977307	0.0018823082808	0.0146974774327	0.00773586933993	0.0357803550748	0.0168407897926	0.106033382713	0.0114453579287	0.130709512865	0.348525736208	0.307539990849	0.0180729432966
a31	0.000617384775769	0.00158120710693	0.0118447440442	0.00636678241331	0.0399341816916	0.0174896475975	0.0909280942377	0.0111871129762	0.122617670955	0.336439635403	0.345454630283	0.0155389049655
a39	0.000584024791923	0.00154239651564	0.0111706529147	0.0072685462711	0.0414566805639	0.0178641578658	0.0892850167459	0.0118386713254	0.127325410318	0.322189825134	0.353946176761	0.0155284371885
a31	0.000565250580641	0.00151062615855	0.0109222680716	0.00759686609037	0.0430883658546	0.0180571122886	0.0900698809153	0.0119259781085	0.129145436773	0.313519025045	0.358192702254	0.0154064977295
</S>	0.00042461434032	0.00110284520927	0.0065318406858	0.00535223804519	0.0472733214273	0.0181003861443	0.0784215404576	0.00992203405425	0.128385188386	0.296952452523	0.396440216127	0.0110933443647
