 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a28	0.000399698916591	0.00514156075006	0.0153437273788	6.87831045106e-05	0.000154465418336	0.00061879113984	0.00479879385088	0.00198043049114	0.0207065457964	0.151318826669	0.0880109568828	0.0743549030849	0.326638317707	0.1530796837	0.135863009807	0.0215215221478
a46	0.000416693948864	0.00492666048335	0.0128702631263	7.56349048369e-05	0.000168692456112	0.00053539677328	0.00403076385029	0.00179904186371	0.0226983319321	0.17527934889	0.106525283628	0.0814393610283	0.345946112569	0.135551111233	0.0943337849357	0.0134035390493
a20	0.000465646876288	0.00547800592778	0.0133885870421	7.34902716123e-05	0.000162307372037	0.00054284062776	0.0045372528501	0.00191449262124	0.0225853563107	0.172856296297	0.108653271209	0.0833270190094	0.35811880419	0.134255649078	0.0820663266452	0.0115746600164
a31	0.000380550862096	0.00502689030926	0.011789419014	6.21006855374e-05	0.000139672645012	0.00050344592592	0.00467804055003	0.00178520750708	0.0199080706036	0.152540348766	0.089751180403	0.0747004550031	0.344516628063	0.149333201693	0.127813288882	0.0170715080055
a37	0.000246943050699	0.00379908753642	0.008754100838	5.15816535125e-05	0.000115879069337	0.000382021881973	0.00360371245001	0.00134263183569	0.0180138230345	0.158307216255	0.0866924001343	0.0722825283344	0.334809589354	0.148927877231	0.144762069627	0.0179085705018
a27	0.0002828119869	0.00395991561214	0.007298715346	5.38931118375e-05	0.000131128913112	0.000368261917324	0.00354443848334	0.00132409654523	0.0199343926782	0.187682595418	0.106004070045	0.0775180694448	0.364316559785	0.119173274077	0.0978230698757	0.0105847224673
a11	0.000413768638967	0.00451759043738	0.00859325634867	6.53544479458e-05	0.000161601101037	0.000445965395775	0.00409333239445	0.00164931044841	0.0206269925594	0.181231685139	0.109096470015	0.0786869448149	0.390948686595	0.115100753026	0.0760239199586	0.0083443502891
a31	0.000435385289656	0.00428291784579	0.0104182607829	6.30908736486e-05	0.000149239450346	0.000515021878592	0.00462534803148	0.00174791381614	0.0183490935198	0.151804605046	0.0933569413383	0.0749811632716	0.386347018865	0.140595987675	0.0989343566529	0.0133936584297
a20	0.000289556106552	0.00421254048193	0.00928660772763	7.57612122162e-05	0.000181115246782	0.000622860786197	0.00587579817716	0.00240373760538	0.0249520111733	0.177169045015	0.0934305584461	0.0770118710905	0.327769982955	0.139532679225	0.120330282218	0.0168556238099
a3	0.000263511392184	0.00497966089398	0.00739833637588	8.82400974054e-05	0.000247442135594	0.000735445855399	0.00742536432572	0.00308564470179	0.0330042900578	0.220809108338	0.107954881149	0.0802803503635	0.310396427652	0.107842749742	0.102458157406	0.0130304096033
a18	0.000266378517395	0.00510303429799	0.00678922132529	7.84894524685e-05	0.000247841298531	0.0007356588318	0.00789697820857	0.00304084946726	0.0323266073526	0.224159279446	0.108358308716	0.0792809834545	0.325421012551	0.099496894914	0.0955681304687	0.0112303655344
a0	0.000242041069132	0.00479548689933	0.00581202484176	7.51641241562e-05	0.00024996862951	0.0007150373106	0.00761803360286	0.00288214682242	0.0315055327842	0.227526013149	0.107462811239	0.0784957644848	0.329997284184	0.0959331333047	0.0959226814896	0.0107668921781
a31	0.000260862016377	0.00340806703311	0.00515671591392	5.89482837187e-05	0.000175244279837	0.000513047443533	0.00509544590095	0.00181729720747	0.0209124466947	0.172860382383	0.087536846413	0.0699615188283	0.386717428061	0.127157641102	0.106820380497	0.0115477213927
a13	0.000212688008792	0.0028439442777	0.00450034617131	5.98690135729e-05	0.000162264249946	0.000501544244511	0.00442250530032	0.00166649550249	0.0186859433316	0.166129625461	0.080373306471	0.0686089869428	0.37257301602	0.137696775701	0.127422846832	0.0141398457976
a31	0.000179490416264	0.0025423191259	0.0037610485571	6.12729345243e-05	0.000155405814649	0.000462925524837	0.00390963193344	0.00153352594083	0.0173105184439	0.160435278487	0.0746062254903	0.0653239869809	0.372367278673	0.142084010567	0.140740492277	0.0145265932659
a13	0.000168974078755	0.0021955915753	0.0033815749857	6.03727481748e-05	0.000145666912883	0.000462397928279	0.00358365731115	0.00146595965361	0.0156004458146	0.150995672829	0.0696225284968	0.0631523269936	0.375466692891	0.146465961856	0.151499770759	0.0157324057553
a31	0.000181982646252	0.00207896129177	0.00316947659523	6.38269327249e-05	0.000144460198961	0.000458043729426	0.00342107181705	0.00142601983787	0.0148069647715	0.146140545943	0.0663790161656	0.0601481256645	0.379724820964	0.146185735619	0.159874743586	0.0157962225851
a37	0.000190337955417	0.00197501193059	0.00314721539841	6.98289542416e-05	0.000155203110987	0.000530168863142	0.00350484688568	0.00153289356596	0.0141727460905	0.136891213648	0.0621409707219	0.0575135385548	0.377043323655	0.14939903354	0.173558127862	0.0181755648617
a11	0.000175698775139	0.00228585754353	0.00312018896614	7.74130847472e-05	0.000201939653662	0.000716727397714	0.00459128959523	0.00206052702199	0.0180385776968	0.168937437883	0.074745375574	0.0655715395183	0.344941194552	0.127903607513	0.166380405954	0.0202522132872
a24	0.000211309725046	0.00233058228118	0.00281132675538	7.31653515824e-05	0.000200593111221	0.000654630009238	0.00434528616508	0.001709539074	0.0166317698989	0.173625142628	0.0756778485247	0.0645269331728	0.370004801517	0.117395042504	0.152763868651	0.0170381517624
a18	0.000233939665015	0.00250085016039	0.00301285781846	9.16617705275e-05	0.000253815657074	0.000795038969746	0.00486636695503	0.00199552969133	0.0177269362996	0.174312387543	0.0749778761749	0.0634015510576	0.362215110506	0.115795502835	0.159074576217	0.0187460035875
a20	0.000243692531672	0.00261394302013	0.00379026740615	0.000121421246842	0.000327666079025	0.00110764185658	0.00583751571834	0.00278327749711	0.0198531704332	0.168404932514	0.074637368725	0.0634177816859	0.334495870169	0.121858414278	0.175626708739	0.0248803141958
a31	0.000419567307224	0.00255472380671	0.00429522396872	0.000141737158947	0.000285097999675	0.00092488515886	0.00459762752945	0.0021767431557	0.0151351734777	0.139115414171	0.0630515229083	0.0536078218953	0.366526380056	0.130921631426	0.19342644958	0.0228199860653
</S>	0.000590696768612	0.00240610160335	0.00440008048436	0.000150760934473	0.000210007059837	0.00057463238943	0.00276872359972	0.00122132781285	0.00953169173885	0.113594957086	0.0525894264542	0.0446468059476	0.413021675028	0.137438870713	0.19928565979	0.0175685865326
