 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0019924564065	0.00554656667034	0.0219416055384	0.0092482397366	0.0130879924268	0.0491871243021	0.082563952183	0.0929871628731	0.134173698557	0.0679782288029	0.0761654218647	0.208815254949	0.0697099583395	0.0403922799702	0.0307155124799	0.0238549337114	0.0207582954704	0.0315879942015	0.0192933447983
a0	0.0019767083755	0.00572151732345	0.0246172705128	0.0094743278122	0.0134488691423	0.0516076247674	0.0848800107277	0.0941851526244	0.133325736186	0.065791800601	0.0748086296216	0.203968974983	0.0616664007798	0.0361584559901	0.0317910644933	0.0256750672371	0.0242028981568	0.0351834237338	0.0215160542661
a31	0.00209153466517	0.00610566887448	0.0267422065043	0.00973405517073	0.0142985023808	0.0541993815891	0.0852658735759	0.0916578158748	0.130735558729	0.0657989602003	0.0754456348739	0.199617224994	0.0589669089266	0.03546466033	0.0323184014978	0.0264566807457	0.0254307490523	0.0368604765779	0.022809728422
a37	0.00201984117339	0.00598073369149	0.0269834945681	0.00950193102358	0.0141450792936	0.057660294863	0.0855087445253	0.0854887266249	0.126710394243	0.0661515734001	0.080831204958	0.202872488331	0.0497844543089	0.0295956684433	0.0352117734993	0.0275043305819	0.0289701410174	0.0424909938593	0.0225881803073
a31	0.0018999401428	0.00551616929716	0.0256047439227	0.00858478197453	0.0143238489312	0.060321452621	0.0857361598418	0.0813942002083	0.124568882748	0.0666704234667	0.083497000986	0.204850222777	0.046314146103	0.0276934581478	0.0363518081664	0.0279978915273	0.0303128096725	0.0453887436198	0.0229733659358
a24	0.0018974564276	0.00542752119905	0.0253292425076	0.00833119009151	0.0144342267771	0.0610773408737	0.0850814482806	0.0804735494028	0.120974007583	0.0658928001556	0.081376859662	0.193321827592	0.045850809701	0.0290097843826	0.0391776453888	0.0317464798424	0.0357968055575	0.0494974228733	0.0253036353119
a31	0.00179421285587	0.00520784816635	0.0248087520359	0.0080687891305	0.014318981059	0.0607969869579	0.0847359494269	0.0812129224676	0.120702025861	0.0654282940519	0.0800156148873	0.190531579197	0.0461504212337	0.0296750511275	0.0398853094629	0.0328427926141	0.0373507355192	0.0505862976244	0.025887465104
a20	0.00169734346429	0.00499910843545	0.0241473589453	0.00778899925683	0.0135917809197	0.062338568986	0.082076629809	0.0745115041559	0.11616115862	0.0638727653506	0.0881075499624	0.203143736399	0.0392148140779	0.0244495503758	0.0416178474876	0.0307519302047	0.0389099975064	0.0587853545415	0.023833988368
a31	0.00153502653376	0.00436093485848	0.0216131235818	0.00659839196561	0.0135403938732	0.065728029662	0.0815226699363	0.0677533713853	0.11215387954	0.0641254431169	0.0932197113208	0.209047385466	0.035460644026	0.0220295227919	0.0428982621625	0.0305366647349	0.0402090675021	0.0638539568472	0.0238135167893
a37	0.00147932821459	0.00414134669616	0.0207153723273	0.00618308036187	0.0133480072911	0.0664559998873	0.0811498233121	0.0647056187951	0.110723169847	0.0640041923723	0.0970696851069	0.215861165155	0.0336934426753	0.0208778159306	0.0426288153875	0.029489226245	0.0393025191674	0.0648356336157	0.0233357672631
a39	0.000518619498197	0.00143063592872	0.0073018979891	0.00222203680729	0.00746679463037	0.0641358366291	0.076767311104	0.0428677269317	0.0883904032823	0.0712141341241	0.127038261702	0.220540428385	0.0278589475584	0.0155847579769	0.0599171401292	0.0377766670817	0.0524912893891	0.0807272305386	0.015749863421
a17	0.000202146199399	0.000527109932907	0.00279308704303	0.000887524455763	0.00539755301012	0.0642504722097	0.0761420437013	0.0346184946439	0.0812516144274	0.0731036580414	0.141152630567	0.229970062795	0.0256622721861	0.0137189193256	0.0623777183764	0.0379961673606	0.053575514463	0.0837469981795	0.012625981807
a31	0.000807151476466	0.0020871373143	0.0109607266477	0.00300817469192	0.0107699206034	0.0705817474032	0.0801171895671	0.0478047582146	0.0976321381425	0.0664973960138	0.119185703522	0.233746434265	0.028607319062	0.0172064817752	0.0463817157921	0.0297927764535	0.0411988354877	0.0735564760598	0.0200579139357
a28	0.000999685156155	0.00259503443877	0.0136304720359	0.00370323119397	0.0122945206345	0.0695288274677	0.0771258748557	0.0507099100715	0.0992546727142	0.0634718220046	0.111040457841	0.228942918088	0.0285607970207	0.0178922059251	0.0470861365974	0.0300842434845	0.0421595241626	0.0781375920199	0.0227820854786
a38	0.000348951477718	0.000895007925923	0.00478562959197	0.00135070160466	0.00637073347817	0.0598159274892	0.0682330849519	0.0335150486905	0.0771397225714	0.0676562206682	0.13796738928	0.228045946029	0.0235868620069	0.0134012026417	0.0669466188658	0.0389761571615	0.0577335730542	0.0982481940066	0.0149830656595
a31	0.000716428520906	0.00174893608764	0.00938602329066	0.00250321601155	0.00935535632606	0.0642387124964	0.0719608366506	0.0443920055635	0.0920355025238	0.0627505662227	0.121325126427	0.239897105343	0.026649443669	0.0164106362139	0.0527141869553	0.0313252088872	0.0457767683514	0.0872993960022	0.0195145962198
a13	0.000840692093635	0.00203693989421	0.0109446004736	0.00289464839385	0.0104377096754	0.0666351551655	0.0744702692169	0.0489437565212	0.0983104941746	0.0617198434076	0.114052858809	0.242897775114	0.028297556223	0.0177271584046	0.0470901296518	0.0290032767957	0.0415472014505	0.0808646733341	0.0212852577399
a8	0.000301711572212	0.000713136476403	0.00387745762787	0.00107370808462	0.0056595947918	0.0620738093885	0.069846819739	0.0326539218404	0.0769913280582	0.0647515998025	0.143342729603	0.240654588371	0.0230753784077	0.0129939294682	0.0604085125506	0.0347592182652	0.0543971024835	0.0983972444447	0.0140281732466
a31	0.000627291145071	0.00145977847213	0.00781192030262	0.00204827705821	0.0094035709306	0.0716543664628	0.073552547913	0.0396394969468	0.0869010460194	0.0597510066008	0.127944776534	0.245342609457	0.0246115494692	0.0152510331561	0.0469952948502	0.0282033600884	0.0447910068278	0.0937022814816	0.0203087680822
a21	0.00073070577569	0.00170249783671	0.00910485198421	0.00236885516274	0.0105445449769	0.0712377941543	0.071831515971	0.0414787163156	0.0890885980065	0.0578740855336	0.121098745511	0.247708643152	0.0247640474897	0.0157653167187	0.0461489362834	0.0275956723628	0.0434067542759	0.0950685921605	0.0224811325274
a35	0.000258135523563	0.00058980090157	0.00319139896474	0.000878939474247	0.0053519925923	0.0587772450514	0.0640762019903	0.0280173474385	0.0709737886688	0.0608626651779	0.149658931837	0.254906717717	0.0203475151632	0.0113653032396	0.0614764520945	0.0329348144543	0.0540334414253	0.108796617387	0.0135027076758
a31	0.000518101278854	0.00110327984386	0.00586590674158	0.00155581256808	0.00784382963077	0.0664278066838	0.0681479406634	0.0363650904795	0.0840101362229	0.0582671243926	0.132490670612	0.265294882572	0.0236850500544	0.0146135824132	0.0487382720315	0.0271631348181	0.0427428114751	0.0967286707957	0.0184379105586
a24	0.000610968112951	0.00128824863462	0.00684393093386	0.00180812557603	0.00882111404359	0.0677164245613	0.0704925702211	0.0410696304932	0.089417200741	0.0604613374642	0.118081340204	0.246174984191	0.0281825583515	0.0184399114711	0.0495555753438	0.0317784572727	0.045994669825	0.0910066902652	0.0222562775195
a31	0.00057366745765	0.00119127916487	0.00654304966462	0.00172847401201	0.00774918634786	0.0635628638538	0.0720920600737	0.0457447138311	0.096011942247	0.0615442291547	0.111924753401	0.24710125473	0.0313677371172	0.020430253157	0.0489100887813	0.0326855307576	0.0459456469417	0.0835000917551	0.0213932075065
a11	0.000552384816217	0.00114257546029	0.00634516056821	0.001673795084	0.00711356011595	0.0585885479513	0.0677908400246	0.044309830277	0.094618170749	0.0582472870516	0.1181093978	0.266844691577	0.0288529350391	0.018350021719	0.0488561965938	0.0287824675859	0.0421256256472	0.088526375585	0.0191701535022
a41	0.000192526081072	0.000394462458763	0.00221448961274	0.000636032408	0.00384060830532	0.0445222003171	0.0547457833415	0.0260885530923	0.0688201952497	0.0581073710172	0.1536296326	0.277961533859	0.0205800178464	0.011531250573	0.0662939105313	0.032454039862	0.0524710708824	0.114321281862	0.0111950358341
a31	0.000336914005691	0.000602143386254	0.00315093144758	0.000928241569333	0.00500436936844	0.0546098911057	0.0593446831138	0.0318635816974	0.0788777017499	0.0543590866724	0.138656290867	0.295270157953	0.0226111121155	0.0138780555243	0.0514191435104	0.0256419196207	0.0418354679608	0.106570557287	0.015039740278
a3	0.00038497775323	0.000671315670418	0.00346180643586	0.00102580950978	0.00536580188948	0.0567382847019	0.0599212620379	0.0336331062325	0.08202889225	0.0531297688908	0.133156203622	0.302371355984	0.0236752120385	0.0148889651748	0.0473624828368	0.0238691872069	0.0384293569869	0.103526499096	0.016359711426
a31	0.00035755800241	0.000591248131806	0.00296844259862	0.000934342856593	0.00485570289649	0.0563658145673	0.0591098396793	0.0331506787442	0.0815301074167	0.0521622669636	0.132462691207	0.309154165328	0.0237317753462	0.0149895443916	0.0461903349456	0.023279208069	0.0375411609956	0.104520119699	0.0161050178087
a28	0.000347518800137	0.000563459829602	0.00279640634287	0.000903617678864	0.00466697833216	0.0534701651891	0.0564121442264	0.0319225822481	0.0793449524722	0.0501909413212	0.134039960402	0.313556148443	0.0228537274487	0.0145179821305	0.0466561989819	0.0224393776897	0.0377195559985	0.111810813233	0.0157874711696
a37	0.000121648914712	0.000196430080867	0.000987316140957	0.000372497062955	0.00284635637739	0.034460811063	0.0443388530755	0.0189439707494	0.0611637108241	0.0497099084404	0.164967073467	0.332265499481	0.0167090061496	0.0087970472435	0.058847021994	0.0234101168966	0.0444114166662	0.129295144411	0.00815615055653
a20	4.6250744904e-05	7.32268529557e-05	0.000375363103652	0.000195051950985	0.00222705219246	0.0278692196877	0.0410159083585	0.0145021999165	0.0570246369414	0.0484342398135	0.176421644489	0.35743764316	0.0143848128832	0.00648394368117	0.055267934998	0.0197635156322	0.0418058178887	0.13180864147	0.00486288088551
a31	0.000200247206301	0.000283510011652	0.00118543640788	0.000554590636995	0.00300498689749	0.0425622515626	0.0487827627862	0.0233665746388	0.0684519789805	0.0458753669378	0.15196055483	0.348656634387	0.0181384384611	0.0103648159604	0.0429470913327	0.0174652952107	0.0355483539629	0.13031272549	0.0103383773952
a18	0.000252090408434	0.000354375311217	0.00145811089929	0.000678193106998	0.00327152366583	0.0466677148542	0.0510444052621	0.0262388688796	0.0719560329935	0.0447228153126	0.144041858277	0.344925324796	0.019556269487	0.0117282426535	0.0390459197776	0.0169720714036	0.0338403616543	0.13098250683	0.0122633213651
a3	8.98920778113e-05	0.000126244963739	0.000528926515097	0.000303287056999	0.00240535842194	0.0285706756181	0.0398713074207	0.0157201936265	0.0590999143312	0.0445183741042	0.167898799426	0.389675898265	0.0157607764957	0.00742206181783	0.0439607129259	0.0156115434679	0.0354781498848	0.127129462277	0.0058284264217
a20	3.49232589371e-05	4.90415355797e-05	0.000211958550366	0.000177697052333	0.00215908434065	0.0209414158727	0.0334692688069	0.0111942922088	0.0538652581104	0.0430323370347	0.175332363142	0.436548809422	0.0143424574986	0.00574081520594	0.0405176133086	0.0127399534893	0.0316733199616	0.114861558759	0.00310782834057
a11	1.65353225124e-05	2.34038565266e-05	0.000105934455789	0.000139947464111	0.00216142504688	0.0173416989576	0.029486521269	0.0090200600696	0.0500722907035	0.0410723526782	0.177364551047	0.467182769807	0.0135653314995	0.00497564030198	0.0377198011029	0.0109858928298	0.0289245446539	0.10780322092	0.00203808758019
a27	1.01011652375e-05	1.49887721755e-05	7.0133419263e-05	0.000130788284704	0.00229307318229	0.0142271906525	0.0240974457563	0.00709067145653	0.0440464195678	0.0381086005594	0.174739227016	0.498379636602	0.0130807721665	0.00463043700066	0.037504461701	0.0103765772766	0.0280343275513	0.101583408973	0.0015817246934
a38	7.87559447917e-06	1.22521660585e-05	5.74123130877e-05	0.000129158464901	0.00237711932743	0.0122147972175	0.0203911682521	0.00586572358551	0.0396549611893	0.0354350488531	0.170899732339	0.530657525534	0.0127091043888	0.00437340100022	0.0357060442337	0.0094744470922	0.0259458971838	0.092790924991	0.00129734823113
a35	7.51821309306e-06	1.16990130195e-05	5.16110513626e-05	0.000128797464967	0.00226320294248	0.0115170920725	0.019681527084	0.0056480385285	0.0394290680631	0.0339811052844	0.16573024078	0.559894475178	0.0134925854629	0.00445937143341	0.0305147487446	0.00800966223073	0.0223722007279	0.0817532483303	0.00105376887704
a31	0.000126037782431	0.000176336137007	0.000562746612454	0.000601284284989	0.00231433571416	0.0246613583575	0.034568021028	0.0189625368428	0.0614446803544	0.0350921804281	0.140604016927	0.494979835059	0.0198258991543	0.0093865215778	0.0240471812482	0.00810022227691	0.019797470576	0.100586312777	0.00416304125901
a8	0.000170141784144	0.000236926008336	0.000749568035485	0.000811002204996	0.00241793823805	0.0318396694525	0.044058677676	0.0254285129476	0.0753948267848	0.0390328968094	0.138402012309	0.44984567502	0.0252009833848	0.0122189688593	0.0195919420827	0.00779443232564	0.0168657005253	0.104748200926	0.00519194191967
a31	0.000209170924715	0.000298772675445	0.000897752876495	0.00113778871167	0.00261500064602	0.0359795864842	0.0473180412253	0.0287359789825	0.0816592109283	0.0406641182698	0.13625587077	0.426266245007	0.0280148467949	0.0134927459531	0.0178432406942	0.00728587567521	0.0151903198418	0.111432863642	0.00470255730656
a23	0.000219916785905	0.000316827285482	0.000939348212165	0.00122730896389	0.00269683884867	0.0352101358281	0.0443414580751	0.0283091523275	0.0784466546428	0.0380706094233	0.128957896923	0.448760161669	0.0276238889316	0.0133282758177	0.0171642488981	0.0068853510584	0.0140966156139	0.108942757881	0.00446258390219
a31	0.000207363449635	0.000303576135494	0.000896258757388	0.0012862286813	0.00266524694956	0.032586382276	0.0427304803584	0.0278623267758	0.0790463005476	0.0373760604744	0.127294822308	0.466736460556	0.0283545786439	0.0134491211059	0.0162131526327	0.00626471541947	0.012724513538	0.10022340596	0.0037790272674
a39	0.000201622006712	0.000297404819498	0.000876902380129	0.0012870991471	0.00257689021652	0.0303892454253	0.0399134687861	0.0268439330919	0.0750276688492	0.0346964441581	0.120457284103	0.497921733519	0.026622260548	0.0127926292353	0.0155208558776	0.00573746120649	0.0117924165127	0.09354810532	0.00349655698247
a18	7.33640000707e-05	0.000109530266833	0.000331284474376	0.0005371827457	0.00226955673884	0.0156347671418	0.0217483745954	0.0116428393973	0.0433539759497	0.0277823110527	0.127567601368	0.63596060784	0.0174787961827	0.00681423827843	0.0165698816259	0.0044332363355	0.0103131648376	0.0559449801067	0.00143427235416
a24	3.14538656902e-05	4.8533449611e-05	0.000152163554792	0.000293928768567	0.00244194911295	0.0103767163806	0.0143440831985	0.00606359076577	0.0301490533166	0.0242865340176	0.128432020456	0.680113345947	0.0146049370609	0.00495249932614	0.0197453442086	0.00470234621183	0.0117575939459	0.0466768073689	0.000827057571387
a28	1.82331962301e-05	3.04283518703e-05	0.000100594618264	0.000228108472856	0.00275456520432	0.00855400889353	0.0110687473995	0.00393807102192	0.0235946051055	0.0220142740059	0.125466670152	0.699769415316	0.012973745687	0.00414788440871	0.0227486914029	0.00502834507061	0.012958588982	0.0439402127896	0.000664791877129
a3	1.31668717434e-05	2.49549286234e-05	8.71899694213e-05	0.000206740164285	0.00258396856811	0.00734625729784	0.0092965034665	0.00313623600731	0.0191838220352	0.019231611002	0.115134871384	0.736654061772	0.0108427998957	0.0032317252029	0.021399433801	0.00426524295687	0.0110816606607	0.0357769622632	0.000502792099043
a27	1.23517205811e-05	2.55662478745e-05	9.10961198071e-05	0.000218577248095	0.00257908548937	0.00710148066595	0.00868691982217	0.00295732590244	0.0173853478451	0.017918183334	0.107976301795	0.755799610591	0.0102472719652	0.00293117786763	0.0207723186003	0.00390465565229	0.0099172578869	0.0310416584211	0.000433794863014
a10	1.57917581937e-05	3.23557792915e-05	0.000119763393269	0.000334929199365	0.00281968392979	0.00792046122198	0.00928675327406	0.00338203070081	0.0189108537817	0.0182104464447	0.104789933932	0.761919336864	0.0102154486551	0.00295325622254	0.0188250085334	0.0034465142841	0.0085984027623	0.0278524114737	0.000366560621005
a35	1.73618843979e-05	3.50470587638e-05	0.000130495482423	0.000396206536455	0.0026808469766	0.00849073340733	0.0102819390914	0.00398251160027	0.0216934425939	0.0199596048149	0.107416677977	0.761587312288	0.0111719242184	0.00330665620751	0.0152191678445	0.0028363166947	0.00671441392077	0.0238128698246	0.000266425403668
a10	1.92348141326e-05	3.82210912546e-05	0.000147253475474	0.000462670558818	0.0027089219922	0.00898995680244	0.0107645206971	0.00444029993342	0.022926772198	0.0212505132716	0.108259132659	0.760116937429	0.0118082194061	0.0036171159025	0.0140183279482	0.0026043451649	0.00583964760692	0.0217645226082	0.000223396474556
a11	1.95738193775e-05	3.88162880849e-05	0.000154125278491	0.000480885119606	0.0027652442974	0.00905026576748	0.010638091899	0.00453764004447	0.0224599933993	0.0211061174239	0.10522805922	0.765029312476	0.0117293694687	0.00360360450083	0.0142386743161	0.0025561136883	0.00558632610231	0.0205657228694	0.000212089048185
a37	1.62659887925e-05	3.41340520283e-05	0.000132499626164	0.000360508739869	0.0024851491658	0.00802959808916	0.00978879946633	0.00418280421482	0.0197350724664	0.0200331121413	0.102374738073	0.772182327492	0.0115728908229	0.00342987346694	0.016425648772	0.00287140376277	0.00610368140077	0.0199880539565	0.000253433312728
a20	1.62344905975e-05	3.55095186761e-05	0.000133377148721	0.00031440627329	0.00231042262193	0.00740393002972	0.00943283165544	0.00406299620494	0.0178261221555	0.0189620960471	0.0999006360243	0.775667682497	0.0112966602743	0.00327096675565	0.0186423435907	0.00321275382092	0.00683189416692	0.0203620279855	0.000317114004243
a24	1.85161471992e-05	4.03129042254e-05	0.00013417205624	0.00031032352443	0.00259525094064	0.00742483167657	0.00884963321848	0.00368698320165	0.0167241950518	0.0180350430157	0.0976214420081	0.772746910832	0.0122185637581	0.00353056468522	0.0207377388636	0.00377215370697	0.00803477585564	0.0231085819952	0.000410029608081
a46	2.06725917331e-05	4.61097270751e-05	0.000141696895413	0.000323699181477	0.00276069814688	0.00748113555886	0.00855784907283	0.00354303820055	0.0163168160173	0.0176286293386	0.0960641340027	0.770615856944	0.0130756919194	0.00374316476174	0.0219713982879	0.00411365050232	0.00865709395188	0.0244737903317	0.000464865802694
a24	2.2125237911e-05	4.9920439025e-05	0.000147721621804	0.000328611560492	0.00281222678229	0.00751173151962	0.00848497802428	0.00347337260018	0.0158612933391	0.0172772247795	0.0957579913342	0.769983505648	0.0129967356398	0.00371295435391	0.022738498096	0.00423364780077	0.00901915465063	0.0250842297772	0.000504039620898
a31	6.3293466637e-05	0.000110585737342	0.000331612583935	0.000950221020164	0.0028454021941	0.00954247850654	0.0136388520081	0.00888833093339	0.0383276704464	0.0197231462598	0.0894630704447	0.727048945216	0.0228170725466	0.00829843778464	0.0171154259653	0.00360471186692	0.00736079021688	0.0291470892591	0.000722828326966
a24	7.7327383879e-05	0.000129567623114	0.000390454851312	0.00116898237339	0.00306073243137	0.0103810188355	0.015270737336	0.0106869714778	0.0462535154821	0.0209721907533	0.0870824201482	0.711873625072	0.0266941458489	0.0100542982615	0.0150227502551	0.00342332542231	0.00661384207229	0.0300596290864	0.000784409652322
a46	4.29347479597e-05	8.06245317047e-05	0.000241928307104	0.000647327364463	0.00321744914379	0.0088301412785	0.010799489112	0.0060080059926	0.0264178571607	0.0190299502511	0.0917533133827	0.748137118357	0.018316809283	0.0060987380205	0.0208718394184	0.00414502380744	0.00827292969076	0.0264679073621	0.000620549644107
a33	3.03922249866e-05	6.53723852349e-05	0.000198024895701	0.000474422421488	0.00271833244793	0.00771632599283	0.009792331704	0.00502610719753	0.0211963537202	0.0196529470837	0.0941443077942	0.761196492786	0.0170784614277	0.00517016750683	0.0212236321395	0.00413408310248	0.00776202089692	0.0219302607874	0.000489926948036
a31	6.12208256622e-05	0.000118613776412	0.000384220435234	0.00121225816716	0.00261303301598	0.00909189223094	0.0135123359013	0.0102693695992	0.0410442512401	0.0226067253612	0.0872342892647	0.725082554262	0.0269778178092	0.00979274273561	0.0152503660465	0.00352382786749	0.00577835513231	0.0248204729291	0.000625622432679
</S>	9.61456628311e-05	0.000178299218206	0.000594747267617	0.00200700983358	0.00278681195799	0.0110918916155	0.0175761279507	0.0156967637996	0.0612252436201	0.0245322886806	0.0784460496323	0.687145697131	0.0354597189046	0.0141037568678	0.0105885660232	0.00300431393375	0.00447782681616	0.0301474424645	0.000841258366339
