 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a31	0.00114072976859	3.86973158813e-05	8.41700146684e-05	1.30783201544e-06	2.6286220321e-06	0.000338970993122	0.000278751877895	8.40866955467e-05	0.00779291977333	0.019326425809	0.00669354010093	0.000955128343977	0.0984445434273	0.136530447609	0.104715002613	0.0172839612991	0.0054595675393	0.172407998125	0.16420039384	0.00657756971655	0.248360020558	0.00928315549393
a37	0.000989812481863	4.08273159604e-05	8.94675418895e-05	1.38692048515e-06	2.80582207737e-06	0.000229078941041	0.000185307859965	6.40277511822e-05	0.00516857739111	0.014109598603	0.00466232257698	0.000834043489659	0.0846395111424	0.12485987587	0.116660894204	0.017054464433	0.00507995064643	0.172948162708	0.182892467947	0.00627709567218	0.253999243519	0.00921109093131
a31	0.000705179452954	4.15526793201e-05	8.60497576298e-05	1.54229007505e-06	2.93852182579e-06	0.000145308817014	0.000113981225988	4.41520063941e-05	0.00302517013037	0.0103057345343	0.00272771136899	0.000559946071553	0.0753586037141	0.117016668623	0.126285858068	0.016231859811	0.00458143678214	0.172857467569	0.196174089316	0.00538646965739	0.260193491173	0.00815479974377
a20	0.000608777636651	4.14054907734e-05	8.32759112099e-05	1.57912834835e-06	2.90237794193e-06	0.000103615489671	8.19464236627e-05	3.53640134647e-05	0.00209320251012	0.00797924051143	0.00193075809633	0.000456423448851	0.065183341238	0.106185464208	0.121697349356	0.0145343406037	0.00420485841405	0.17991601919	0.202941819772	0.00496319690913	0.279526830391	0.00742829111459
a21	0.00021282678255	2.23366242578e-05	3.771177807e-05	8.56132206117e-07	2.62808264731e-06	5.45802172237e-05	3.99328642209e-05	1.71927123549e-05	0.000986429326707	0.00591423563714	0.00082740477211	0.000171950473617	0.0525379304127	0.102882317403	0.0869205131187	0.00917692200123	0.00169607397135	0.209722453063	0.171704723257	0.00183481548304	0.351449653464	0.0037864998382
a20	8.059865185e-05	1.53791617526e-05	2.08953730233e-05	6.13850765372e-07	2.39507188244e-06	3.06948877412e-05	2.15641800736e-05	9.9137145183e-06	0.000509911708902	0.00441180554571	0.000395949184037	7.21044002057e-05	0.0421026258042	0.0918920384677	0.0683735067062	0.00598043730041	0.00075610671045	0.223019257688	0.157936974419	0.000722470794347	0.401447681155	0.0021970572794
a3	3.666508695e-05	1.30403995842e-05	1.46448780078e-05	5.03031191791e-07	2.12405682748e-06	2.04163375804e-05	1.39502706912e-05	6.83626603943e-06	0.000326086339634	0.00372879461524	0.000238189911346	3.72298327352e-05	0.0380800209347	0.0884213208226	0.0629140279021	0.00483994953347	0.000423037226817	0.230429442563	0.15256842814	0.000338806271449	0.415950853718	0.0015956018598
a31	0.000179416138983	2.45374775281e-05	3.71055563359e-05	1.1250600706e-06	2.31993854249e-06	2.54799841935e-05	2.02279855637e-05	1.20065960131e-05	0.000396809139878	0.00334528670508	0.000318048507115	8.51117402451e-05	0.0398566369782	0.0831290222742	0.0934154193007	0.00685916711116	0.00133977275894	0.203038470854	0.192557206047	0.00120197052048	0.371490037906	0.00266479631993
a24	0.000228411761994	3.12133575094e-05	4.9363546112e-05	1.39966663353e-06	2.9629874475e-06	4.32154600645e-05	3.22695638546e-05	1.6962658671e-05	0.000612215779959	0.00421838916836	0.000467266382372	0.000117031610082	0.0463203589927	0.0891481827581	0.1166567531	0.0104859640371	0.00189767871965	0.186169913618	0.212041385349	0.00167827880683	0.325925792635	0.00385497283998
a31	0.000241457996331	3.33137015031e-05	5.3915749704e-05	1.42137358784e-06	3.24746721583e-06	5.16103306882e-05	3.71113132849e-05	1.82426928903e-05	0.000718654359986	0.00475771938945	0.000537549827457	0.000129439493361	0.0496231879976	0.0939678709194	0.127475441033	0.011986013679	0.00207224073988	0.182798124539	0.21047811845	0.00181804910228	0.308751047545	0.00444621917999
a20	0.00024299479911	3.22338518344e-05	5.06626309013e-05	1.37221173928e-06	2.82379907194e-06	3.75132968961e-05	2.83893077616e-05	1.54489891301e-05	0.000543178539995	0.00387397472982	0.000424489309152	0.000115478744454	0.0422088429992	0.0832474369731	0.103976021011	0.00890546882633	0.00181839431329	0.201055801513	0.19433878615	0.00164663235409	0.353794049182	0.00364002931
a31	0.000202964200037	3.98274452781e-05	5.38903363004e-05	1.95180035643e-06	2.90058202398e-06	2.36598632987e-05	1.88455659205e-05	1.217958121e-05	0.000312036246665	0.00276183684327	0.000239444453051	6.9852379818e-05	0.0318013683331	0.0687102713244	0.0813602376703	0.00585555644211	0.00125109963776	0.208071233838	0.199777708717	0.00101164957136	0.396066833061	0.00235468618667
a17	0.000191243899346	4.2827879426e-05	5.52690481001e-05	2.17761401881e-06	3.03756314133e-06	1.83590542662e-05	1.52413513068e-05	1.09864028367e-05	0.000223968902222	0.00214029881442	0.00017299906235	5.5292419606e-05	0.026815268111	0.0595903607748	0.0758154918901	0.0047940502807	0.00106811036259	0.202704624613	0.205309832906	0.000800084933787	0.41824332102	0.00192721062889
a31	0.000198887375782	4.21031474753e-05	5.21803687e-05	2.1589632396e-06	3.06656481378e-06	1.55396112554e-05	1.32115884356e-05	1.02943382122e-05	0.000183760394074	0.00187622903814	0.00014347767545	4.7153056202e-05	0.0241156447037	0.0557979092583	0.06844004663	0.0040587633269	0.00082478203753	0.200091574871	0.200252977635	0.000562946664596	0.441692983673	0.00157438194296
a13	0.000200746475261	4.21479311584e-05	5.07438039e-05	2.1598880132e-06	3.02309473793e-06	1.42383870851e-05	1.24810452452e-05	1.02009271707e-05	0.000162967574691	0.00177184787938	0.000130948221817	4.41542124007e-05	0.0224751272346	0.0516644890861	0.05994538521	0.0034534374423	0.000722821225843	0.207509124957	0.187377337212	0.000473414101532	0.462587494558	0.00134574663765
a31	0.000219235935087	5.11428557195e-05	5.72927623e-05	2.6368476044e-06	3.30302801264e-06	1.2962368695e-05	1.14599058484e-05	9.8756066569e-06	0.000141210954897	0.00164927129313	0.000114836271939	3.87684161336e-05	0.0200413737449	0.0469584036954	0.0501254014033	0.00280398408077	0.000570080555281	0.209893764986	0.178645553737	0.000340412770511	0.487224548186	0.00108448596922
a17	0.000227315485029	5.56336379065e-05	6.02628391e-05	2.86799796813e-06	3.66250363755e-06	1.25268898983e-05	1.12087896161e-05	1.00439396523e-05	0.000130150988299	0.00148271629771	0.000108805275313	3.80927120445e-05	0.0183381465816	0.0422792668985	0.0465159731344	0.00254479242692	0.000520043645094	0.202871978329	0.174205677912	0.000294320903504	0.509312932729	0.000973576576407
a13	9.07747690097e-05	3.40224043022e-05	2.97535433667e-05	1.59688585604e-06	3.53064224585e-06	1.15070692994e-05	1.00515595387e-05	8.6608589841e-06	0.0001250436261	0.00191235959924	0.000111122308438	2.86031890148e-05	0.0199093758605	0.0428283669662	0.0246048323781	0.00172060094231	0.000221270978365	0.23755417611	0.117330585971	0.000125870864501	0.552727767576	0.000610108792136
a38	4.69281980032e-05	2.87003554341e-05	2.07251391222e-05	1.39135241868e-06	4.08822438195e-06	1.36254774331e-05	1.24263331796e-05	1.09378406614e-05	0.0001394886287	0.00235072243308	0.000132779492813	3.16592606716e-05	0.0229517716202	0.0450849569887	0.0145246227927	0.00132030954744	0.000119398207788	0.26410812537	0.085755043657	7.08802315003e-05	0.562815829192	0.000455563930712
a31	0.000267404143668	7.48430801447e-05	6.62512657074e-05	3.65465250623e-06	5.25969299398e-06	1.4988301311e-05	1.40558720599e-05	1.33976642205e-05	0.000139365356233	0.00194439272769	0.000133956824271	4.05182795572e-05	0.0202299353734	0.0397912193296	0.0217492359309	0.00148106654915	0.000238173567596	0.23295819179	0.111431589552	0.000107916913833	0.568771559731	0.000523018546904
a46	0.000341278711223	9.12363857149e-05	8.21139709025e-05	4.50612696874e-06	5.99813609799e-06	1.62499986037e-05	1.53928786866e-05	1.50821987402e-05	0.000143382815411	0.00185164115923	0.00014056707809	4.52848448524e-05	0.0197782212911	0.0379867301099	0.023836270977	0.00154820958305	0.000279187795865	0.22390997393	0.118531581184	0.000120818645611	0.57071021991	0.000546073115635
a20	0.000133155445408	5.11876615716e-05	4.18294609675e-05	3.18836745625e-06	7.533253366e-06	2.45696228679e-05	2.43678882289e-05	2.31634885801e-05	0.00019087644847	0.00282963971974	0.00020115200603	5.50908352841e-05	0.0292401234304	0.04979852137	0.0123459463257	0.00125984412768	0.000150404321955	0.284108957977	0.0742833840613	7.92378228703e-05	0.544694563303	0.000453285478545
a31	0.000475459873469	0.000165059814524	0.000130316278656	8.14954948542e-06	1.03573424553e-05	2.73923892893e-05	2.70792934096e-05	2.686865886e-05	0.000191161872823	0.00239398675991	0.00020410572201	6.4847112428e-05	0.0263947398101	0.04405157079	0.0152317341086	0.00134772640923	0.000243380303985	0.255242649326	0.0865475603538	0.000102056250957	0.566645511101	0.000468301999515
a17	0.00059288166349	0.000206779829508	0.000161854961219	9.81828476181e-06	1.16634699851e-05	2.68940130964e-05	2.60200598032e-05	2.66379512867e-05	0.000185364614274	0.00219852030664	0.000200277794003	7.0146389476e-05	0.02417465927	0.0400238335967	0.0169105530362	0.00149905173641	0.000278859241328	0.238322633109	0.0938774721179	0.000109710156986	0.580600937034	0.000485425273172
a31	0.000739361993497	0.000244459691169	0.000182198295406	1.07409441873e-05	1.3238489495e-05	2.86237023655e-05	2.73711516011e-05	2.83348877622e-05	0.000195136914758	0.00218856031555	0.000214995158001	7.77746418253e-05	0.0240511587567	0.0389150888656	0.0162094316787	0.0015660040788	0.000280253380443	0.23617932437	0.0893698493726	0.000105906318995	0.588893732345	0.000478420634391
a49	0.000787820069499	0.00025533050239	0.000190916044469	1.19520853958e-05	1.6120301165e-05	4.35692871218e-05	4.30029402004e-05	4.23423799207e-05	0.000259290251586	0.00268440001852	0.000292402546	9.77224659418e-05	0.0305828952522	0.0478368962885	0.0151497832262	0.00154308399293	0.000294627793481	0.254863508123	0.0829706887909	0.000119243529665	0.561388290782	0.000526082644797
a35	0.000303801199833	0.000119903892797	9.88606641563e-05	9.7909527986e-06	2.39473273883e-05	8.16797390406e-05	8.29186767335e-05	7.97492499736e-05	0.000408858660529	0.00456474077284	0.000475174222	0.000156550715314	0.0508451804174	0.0763092854295	0.00930626134207	0.00158060636431	0.00022506351116	0.327804946041	0.0545758462636	0.000130959333222	0.472150756927	0.000665101061599
a37	0.000158875469944	8.59559309323e-05	8.45326180521e-05	1.24858602662e-05	3.70309247961e-05	0.000134680333014	0.000137202822245	0.000130313883325	0.00057907305351	0.00588948855761	0.000679959694	0.000233439838438	0.0644648468058	0.0947824551432	0.00783568094736	0.0018063032881	0.000247515537053	0.345686055347	0.0446846287545	0.000168158524407	0.431305045642	0.0008562477872
a31	0.000914611088315	0.000409972800311	0.000296333872684	2.37451737554e-05	4.1905306932e-05	0.000129505666671	0.000128900997415	0.000123631175442	0.00054471770117	0.00500203278587	0.000640163418	0.000233136006146	0.0542871136019	0.0787396930477	0.0121389715491	0.00215455999603	0.000386786579018	0.302822151782	0.0604364319182	0.000194267484802	0.479518988547	0.0008323532724
a37	0.00117462221777	0.000527621673437	0.000381257157561	3.12748302518e-05	5.44300809773e-05	0.00017304318789	0.000172172945805	0.000161793472814	0.000652901817057	0.00525728766196	0.000766908306	0.000274249142049	0.0555910892006	0.0789245390159	0.013467433183	0.00240560369868	0.000465543909673	0.280551343927	0.0645880463061	0.000228096551601	0.493227049516	0.0009236756008
a31	0.00145742679426	0.000702774064479	0.000510422895854	4.14626790839e-05	6.58681246591e-05	0.000198358429297	0.000195846288602	0.000184949472938	0.000718248192352	0.00566805808732	0.000847012025333	0.000313881550683	0.0589574920669	0.0819719253386	0.013946703061	0.00275457009956	0.000544740253224	0.280999177976	0.0627696597687	0.000262705460534	0.485894566505	0.0009941108236
a28	0.00156306127475	0.00076910287816	0.000565657225285	4.86433743613e-05	7.81471292197e-05	0.000256691019766	0.000254058602867	0.000233006309646	0.000882434850784	0.00645073622911	0.00103404779844	0.000364797606894	0.0637504763556	0.0870720241129	0.0141353443537	0.00296835193319	0.000608325684408	0.274037282659	0.0616181209229	0.000302174523511	0.481900842168	0.00110665099787
a31	0.00158259643492	0.000786612149387	0.000591538068428	5.29202061204e-05	8.57432164066e-05	0.000282631595255	0.000279354094289	0.000255179989882	0.000952133083595	0.00698687587637	0.00111519629948	0.000395394622298	0.0678898537852	0.0915063630376	0.0140260374512	0.00314650331106	0.000632586318136	0.278146557553	0.0589941293076	0.000323660867837	0.470800157389	0.00116798306596
a46	0.00160316172497	0.000808857756462	0.000625698686143	5.99606553735e-05	0.000107577395469	0.000339174067085	0.000337220258096	0.000314235646627	0.00103150139453	0.00715994409212	0.00121776369983	0.000466412760766	0.0727385579284	0.0969348826792	0.0142315664837	0.00339261653702	0.000665888929379	0.275512055851	0.0578211057692	0.000347260565946	0.463020895796	0.00126366458865
a31	0.00169656438832	0.000812290958821	0.000657598592048	6.46079797912e-05	0.000119466501823	0.000369020059028	0.000367221179365	0.000346467865542	0.00108784581484	0.00737546923071	0.00129360331994	0.000517411386922	0.0764573029761	0.100745535893	0.0140160611612	0.00361031071234	0.000704321443126	0.278249885284	0.0555008245897	0.000367585571982	0.454332125265	0.00130847972955
a49	0.00173317257944	0.000815972786274	0.000675253897349	7.03386645971e-05	0.000131039883941	0.000435158053009	0.000434087286455	0.000398667785181	0.00121625545495	0.00766374761024	0.00142810655998	0.000549015595641	0.0781622576587	0.101065800298	0.0137617834871	0.00362765077078	0.000734072414375	0.275539735095	0.0541984628632	0.000388324473994	0.455633791755	0.00133726794318
a31	0.00189122740981	0.000916676262091	0.00077592713245	8.01627548657e-05	0.00014121268798	0.000467783571003	0.000465826095485	0.000426865851727	0.00127791898498	0.00794132397008	0.00149655087333	0.000582265165214	0.0805928188862	0.103123125766	0.0137647722624	0.00378715379026	0.000789328938125	0.275868378365	0.0528001022877	0.000417146474665	0.451016697252	0.00137667924773
a37	0.00195737186994	0.000963897767364	0.00083204254415	8.92571649552e-05	0.000162064999327	0.000539199900334	0.000538144465162	0.000492826230576	0.00140620029499	0.00830993975669	0.00164466784444	0.000649066555071	0.0837298079621	0.106174544255	0.0139314983208	0.00397734859675	0.000838825302708	0.272526366122	0.0523166887626	0.000449993698222	0.446992965751	0.00147724398258
a43	0.000825859216647	0.000468197039121	0.000495812871383	8.57281416517e-05	0.000209010443109	0.000830699850111	0.000839627421721	0.000742720870192	0.002116310265	0.0113092632522	0.00244207681481	0.000852389838357	0.107669925987	0.138957048085	0.00969029534027	0.00368559866558	0.000781603190903	0.272159622041	0.0385778115875	0.000520655509407	0.404748228584	0.00199148459419
a31	0.00134304516555	0.00064674978304	0.000602559447128	8.04927905506e-05	0.000172946917703	0.00065185417337	0.00065302035724	0.000582152756731	0.001727082755	0.00990499725073	0.00200165200494	0.000731581432786	0.092707901329	0.118377464362	0.0125142191134	0.00383622958853	0.000791806996968	0.272949457347	0.0478661961958	0.000477685399802	0.429641276195	0.00173962111473
a17	0.00150532870185	0.00070404860768	0.000629174149043	7.42820818502e-05	0.000156339555901	0.000511389941123	0.000513229752413	0.000479133005577	0.00136870131833	0.00853024425024	0.00161981413498	0.000662653597595	0.088176071443	0.113564149787	0.0134562647045	0.00386845479618	0.000750254648989	0.281366255782	0.0502396957319	0.000423144619934	0.429897398732	0.00150401375491
a31	0.00168749258062	0.000732276249227	0.000661764616348	7.40514789501e-05	0.0001545296053	0.000475483297041	0.000477639204138	0.000458368021859	0.00128075630611	0.00808561208341	0.00153820807833	0.000667237775865	0.0874534868143	0.112485934929	0.0136142125682	0.00400079186539	0.00076968278633	0.285030898594	0.050197189244	0.000414989973311	0.428313612911	0.00142581068497
a39	0.00175205597021	0.000748006963076	0.000688093372116	8.025766965e-05	0.000167985258433	0.00054616830568	0.000549226204713	0.00051662486062	0.0014238311687	0.00835228636114	0.00169620199278	0.000708375215288	0.0878002649381	0.111500706643	0.0135096758561	0.0040579380218	0.000805867168777	0.280055719531	0.0501822540813	0.00044171597777	0.432917177637	0.00149957752832
a37	0.000779145966737	0.000420294334359	0.000490928040705	9.439140655e-05	0.000247869616144	0.000938898535227	0.000954304834904	0.00085923475354	0.00223147868957	0.0111375661204	0.00258816016426	0.000968602038429	0.111738242979	0.142717402214	0.00968672295203	0.00383669650727	0.000800203709592	0.27263365651	0.0373243870271	0.00053963429259	0.396962799212	0.00204939910944
a31	0.00160774145558	0.000767128444786	0.000759381863568	0.00010406530885	0.000228013170048	0.000810313628409	0.000816371004968	0.000741552437847	0.00191253662986	0.00984069237347	0.00221873473142	0.000885538789476	0.0979478753263	0.122247428738	0.012554021984	0.00417552206909	0.000891667136531	0.271080935503	0.045775519009	0.000530386744197	0.422289639737	0.00181495693648
</S>	0.00266085552779	0.00118332192239	0.00105362798178	0.000103251739425	0.000170242847024	0.000506508239204	0.000500361742484	0.000474725248924	0.00126799691493	0.00757768668673	0.00150185813071	0.000690514759738	0.0774160391631	0.094349306369	0.016264399492	0.00451889203455	0.000957567168265	0.274582457752	0.0574183195045	0.000476164772098	0.454944029869	0.00138190206824
