 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a31	8.12695618688e-05	0.0118950286432	8.6662957108e-05	0.153305661103	0.000173815075776	0.0186647421038	0.0114552035449	2.93937445552e-05	0.0106426903534	0.00422926979256	0.0265314665513	0.0737139674252	0.07977061211	0.0826134716619	0.0619999187002	0.191119469888	0.260998080741	0.0126892644078
a13	5.15940219563e-05	0.0095601012144	5.94173473693e-05	0.130264058368	0.000127829278592	0.0137200427013	0.0078608108483	2.26575145184e-05	0.0076934831178	0.00295610986419	0.0197145965171	0.0680198004751	0.10912519337	0.090432778554	0.0947817439001	0.193988706629	0.239852826914	0.0117682236359
a46	4.60478996521e-05	0.0108198647381	5.29787187898e-05	0.0978146207893	0.000109388156197	0.0121454759004	0.0070805515161	2.12727885061e-05	0.0066106183726	0.00222857555473	0.0147291895057	0.0772458961584	0.156435464457	0.103606676185	0.1438216713	0.176049498876	0.181795335638	0.0093868480453
a24	4.97647065507e-05	0.0094606239127	5.28964439299e-05	0.0859995135964	9.86510007323e-05	0.0105069619668	0.00619036007203	1.9107851502e-05	0.0056498787242	0.00189172151824	0.0135192863352	0.0803121133861	0.157269881486	0.108505142062	0.147962043767	0.182113099625	0.181060618546	0.00933835218177
a31	4.37854798502e-05	0.00635191863757	5.02160386433e-05	0.0875049778655	8.61891722441e-05	0.0081079967556	0.00467643135734	1.6111706834e-05	0.00438556437473	0.00156441503941	0.0124543459451	0.068016702462	0.121504952495	0.101707574021	0.113212111256	0.226950223208	0.233606816182	0.00975969389392
a24	3.31218052834e-05	0.00426802944586	4.17060615478e-05	0.0729313236218	7.36657924147e-05	0.0056191956852	0.00319153195245	1.53852819447e-05	0.00297799152491	0.00113265034647	0.0092971379817	0.0544799038207	0.137344752832	0.099441218007	0.150037977085	0.230639447736	0.219811416727	0.00866355596464
a31	3.22879144278e-05	0.00342781621529	4.24800838493e-05	0.0608539955406	6.60727824716e-05	0.00446718899507	0.00250583885082	1.39761682149e-05	0.0022302338083	0.000821188348823	0.00652089116057	0.0459249749402	0.142329671944	0.0947053010023	0.164317191362	0.248395322579	0.215920416909	0.00742514432155
a13	2.72402506426e-05	0.0019246073051	3.93718802831e-05	0.0490277878469	6.57365308239e-05	0.00304346053169	0.00167483818361	1.2206945305e-05	0.00158414446943	0.000615886989608	0.00487649938686	0.0347127836467	0.136281468315	0.0876043986674	0.189392022787	0.253718424193	0.22818522897	0.00721391097385
a31	3.25067653809e-05	0.0014006534017	4.5965155761e-05	0.042447051949	6.59248802746e-05	0.0024900665439	0.00132028389454	1.0913252535e-05	0.00123149705648	0.000464374643203	0.00340742129562	0.0282695245489	0.135187496105	0.0819182662225	0.202179933596	0.270522558064	0.222709149657	0.00629643412462
a37	3.48586404603e-05	0.0010642716139	4.9975380587e-05	0.0392409153163	7.30614567582e-05	0.00224106041463	0.00117940846485	1.14992236117e-05	0.00110215505216	0.000418635504401	0.00278820153187	0.023966428183	0.128142538702	0.0774377540742	0.218191787199	0.275712392688	0.222088854886	0.00625622164154
a31	4.70811804868e-05	0.0010872038513	6.10525408623e-05	0.0389597997721	7.78991175861e-05	0.00229076727154	0.00116227225495	1.16412093706e-05	0.00104139781739	0.000384709968134	0.00229110721062	0.022258945061	0.131164927567	0.0780857033581	0.231609659066	0.282097097563	0.201459856629	0.00590891954718
a20	5.23021344956e-05	0.00108316127043	6.86697502874e-05	0.0388113452574	9.3554557862e-05	0.00241386149051	0.00125566685165	1.52691232902e-05	0.0011275416058	0.000423920192711	0.00214825620354	0.0212651493537	0.132846917189	0.0780264111194	0.247956619689	0.278608705854	0.187913346876	0.00588928941573
a31	6.52715874985e-05	0.00127515691014	7.78313680958e-05	0.0387638687525	0.000100889365954	0.00257259399684	0.00132309375055	1.65682999634e-05	0.00115835865527	0.000429185650904	0.00194945816785	0.0209057544512	0.141279062396	0.0811398137065	0.26450577323	0.272579475285	0.166134216959	0.00572359947191
a20	7.12666001662e-05	0.00133324193671	8.46753826986e-05	0.0391984102508	0.000110031785318	0.00279020916561	0.00145385625018	1.79243401878e-05	0.00129016123842	0.000466939683635	0.00190508728928	0.0203409498171	0.147781767465	0.0808943525688	0.28138870441	0.263523921762	0.15201851232	0.00533000572397
a31	8.55416977221e-05	0.00157109271224	9.44516008995e-05	0.0389977690836	0.000117035231773	0.00298127788854	0.00154328331673	1.86571878293e-05	0.00134781857947	0.000478394194545	0.00181373892976	0.0199145522724	0.156840212488	0.0823321288563	0.297585468137	0.252630813921	0.136531910773	0.00511589127466
a20	9.1060075574e-05	0.00165138972741	9.97386312998e-05	0.0394330326945	0.000115783683924	0.00326393656285	0.00168811520558	1.85900787098e-05	0.00151074612649	0.000496772431515	0.00175338907659	0.0191313984241	0.166873724163	0.0810840829521	0.318068762712	0.239134216307	0.121086990258	0.00449827632489
</S>	5.8595792287e-05	0.0011955580987	7.84797071499e-05	0.0259426358472	0.000126038511962	0.00309033928142	0.00185202500279	2.47062868549e-05	0.00184862271324	0.000621197965757	0.00172411843829	0.0185495357121	0.200261592082	0.0800421114761	0.414346431356	0.159670960654	0.085921465129	0.00464556416244
