 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a31	0.000800823449851	0.131833257606	0.0124640334565	0.00403149317493	0.00181620665497	0.0022344145117	0.000412524126537	0.0209992041174	0.569316717429	0.0504417203912	0.0324521169629	0.0960873714836	0.0762421878135	0.000867939830824
a17	0.00105172349328	0.140691419202	0.0161066308188	0.00377221389164	0.00222316861832	0.00160004408723	0.000372462458846	0.0157742657058	0.513324202476	0.0576492534637	0.040244070321	0.123824869161	0.0823170212712	0.00104862471027
a18	0.000410742550093	0.124622519734	0.00909298717293	0.00440521303055	0.00152818867277	0.00247308432908	0.000544849086282	0.0203376662353	0.666346624159	0.0391940288212	0.0194505477737	0.0511522820537	0.0599354047571	0.000505836173423
a31	0.000886916792364	0.154719639911	0.015752111291	0.00454628954352	0.00211559092426	0.00223743997636	0.000500173448761	0.0180568737451	0.559692488053	0.0444848372737	0.0287097355912	0.0939361310179	0.0736698405857	0.000691920161141
a21	0.00105131940412	0.169501156637	0.018176864897	0.00486569648117	0.00240467820809	0.00222886162545	0.00054164982292	0.0169434355817	0.520920909351	0.0459686950912	0.0316997317637	0.108036814006	0.0769100335286	0.00075014022038
a31	0.00110289477471	0.187191598879	0.0209689537657	0.00511447932706	0.00258537516936	0.00223295464182	0.00056667258764	0.0163544678606	0.51451613645	0.0433525026971	0.0291920438212	0.101367191669	0.0748038878429	0.000650812006793
a21	0.00112119342824	0.20330493296	0.0219278636886	0.00580327210902	0.00276933452312	0.00273576388061	0.000693779622547	0.0170255329535	0.505024495483	0.0409416315657	0.0278646558404	0.0983502558897	0.0718298059476	0.000607487782264
a31	0.00108115237941	0.227791220987	0.0243354336629	0.00625639883634	0.00295643764104	0.00290924582687	0.000754055654182	0.0169790003178	0.505235871828	0.0374153248552	0.0243195701801	0.0844508439632	0.0650181453159	0.000497314324088
a11	0.0010690964298	0.243659690329	0.024960071121	0.00729623441211	0.00312877721368	0.00419052790896	0.000967832531394	0.0207497901059	0.493268047276	0.0353991279517	0.0228852696267	0.0793995515544	0.0625613984386	0.000464557204696
a18	0.000414024093267	0.220534626776	0.011205702607	0.010343557804	0.00255926497123	0.00914940230299	0.0017025382438	0.0356700660353	0.607108315759	0.0208760076506	0.0098979205089	0.0295197998848	0.0407647824795	0.000253947448232
a31	0.000690801977756	0.284921378925	0.021815326869	0.009671135268	0.00325469845708	0.00794519982433	0.00146642056793	0.0289081824784	0.51557035192	0.0252339532169	0.0139992055696	0.0430751724283	0.0431655704932	0.000282570266077
a33	0.000825073129252	0.337479629642	0.028175486623	0.00954933942267	0.00419648391903	0.00513617009811	0.00146992627598	0.0177581812928	0.461633587307	0.0278054494056	0.0158607481899	0.0481735588094	0.0416487951644	0.000287559362026
</S>	0.000519475169626	0.325460584821	0.0204116183115	0.0113816472113	0.00436841175952	0.00602587969906	0.00200126903799	0.0188385356464	0.520555778654	0.0215373822028	0.0101669505949	0.0269697814047	0.0315519150822	0.000210764316013
