 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a17	2.6142266384e-05	0.00134426575134	0.0582921114083	0.237873692479	0.118261191549	0.0618328877461	0.0461146124569	0.0311458008821	0.143107188208	0.0109370004909	0.00401506451277	0.196017789327	0.0861099357092	0.00492233441484
a13	1.99807077947e-05	0.00114591818378	0.0591477074694	0.256394520826	0.096306827183	0.057931603582	0.035956910819	0.021601989294	0.110603126069	0.0075051413303	0.00427163150426	0.249344296442	0.0935091732364	0.00626119980495
a20	1.71297555982e-05	0.00106083346126	0.0597963481565	0.254040896942	0.0806390207277	0.0526481398607	0.030462910273	0.0170653707647	0.0958396253563	0.0064404366101	0.00468494336809	0.292567405481	0.0982221310788	0.00651482493498
a31	1.97931571994e-05	0.00112511672042	0.0573112160522	0.234468075647	0.0926612785759	0.0528070686202	0.0370459514243	0.0233862345882	0.128175501785	0.00914000120337	0.00445868115603	0.25969395516	0.0945504136929	0.00515671934499
a13	2.13766357331e-05	0.00116149390681	0.0558005440174	0.228787891882	0.0996806495253	0.0548147218734	0.0400961674748	0.0259585571961	0.140509563928	0.0100502820011	0.00442445965201	0.240928898387	0.0929392778976	0.004826133615
a18	1.86258425777e-05	0.00109045380227	0.0579066833391	0.237061403961	0.0819731185084	0.0529307429578	0.0321909028249	0.0185270543987	0.106697225976	0.00741543270037	0.00518785645067	0.293785459462	0.0990632226325	0.00615179107167
a31	2.02352911926e-05	0.00111242203409	0.0561441524464	0.22668571132	0.0899830748361	0.0519267019859	0.0366366316083	0.0230414994662	0.133070013325	0.00951394500012	0.00478486328356	0.266679476487	0.0955472075442	0.00485404509056
a3	2.09375857309e-05	0.0011313304447	0.0557386221488	0.227894497107	0.096184913612	0.0539727223286	0.0391118378694	0.0250722074887	0.142697193108	0.0102102358667	0.00457727609452	0.247173622162	0.0918045491814	0.00441006923019
a39	1.7451979577e-05	0.00104001028157	0.0583336697163	0.240169542369	0.080643453204	0.0530330754429	0.0322256722898	0.0184387738296	0.112234264703	0.00765709602223	0.00511045156484	0.293584074054	0.0922987997271	0.0052136717434
a0	1.56992485257e-05	0.000977574060523	0.0581897222388	0.239424254123	0.074109281068	0.052241897481	0.0299185790966	0.0161839249432	0.107373233234	0.00692857000741	0.00541957982161	0.312969224685	0.0912054812424	0.00504296568113
a31	1.88815035086e-05	0.00104166288684	0.0553700790796	0.226767641374	0.084183652356	0.0515013554937	0.0347613836989	0.0211289399811	0.136690814411	0.0093639921358	0.00502495257387	0.277405708228	0.0926542084141	0.00408671766038
a20	2.19966785029e-05	0.00112750652895	0.0551179513599	0.207287617125	0.081132579452	0.0473599741646	0.0342209335663	0.0215562216604	0.13773868147	0.0101817469453	0.00571023239129	0.292803902743	0.101290986138	0.00444968202013
a13	1.96339978343e-05	0.00110159897632	0.0578133304533	0.203468962375	0.065240006484	0.0451273547215	0.0279922015221	0.0157014555535	0.109754383823	0.0080238172151	0.0069855077971	0.352716477581	0.100916860379	0.00513844320671
a0	1.66776092781e-05	0.00104293189211	0.0588350181511	0.213264307458	0.0653495954947	0.0483489619072	0.028342188174	0.0150254185178	0.113343284608	0.0076173370717	0.00705383549903	0.349082709194	0.088408571793	0.00426919900224
a31	1.68193247594e-05	0.000971743764037	0.0526141323837	0.208485352486	0.0755062634982	0.0488666819691	0.0330667517247	0.0191724351726	0.151812841536	0.00943361735723	0.00588956913301	0.302533589731	0.0883602272643	0.00326997660075
a15	2.03949405865e-05	0.000999125754679	0.0490769341279	0.191946657495	0.0731497084994	0.0446779539897	0.0322755775749	0.0193400483909	0.154296750512	0.00980153478574	0.00605170177767	0.31211691991	0.102257177088	0.00398950160025
a31	2.21024858622e-05	0.00100397508489	0.0476944097093	0.184910702498	0.0704951218331	0.0426029213299	0.0314498981916	0.0190167614636	0.154592466837	0.0100514022619	0.00618916542589	0.31983353997	0.107870217029	0.00426731890008
a18	2.25233029541e-05	0.0010441570283	0.0491868485698	0.184053994166	0.068660181611	0.04127934611	0.0310171460639	0.0188264848212	0.154728918946	0.0103083204206	0.00634873230863	0.327810903323	0.102997272343	0.00371516450003
a31	2.19625059847e-05	0.00102054212943	0.0477715081899	0.178274644722	0.0649489348703	0.03982690337	0.029898046688	0.0178473939404	0.160470732982	0.0101552641402	0.00635863703621	0.337917294441	0.102046894114	0.00344123333334
a7	2.28290903282e-05	0.00106869016314	0.04912556273	0.176146708241	0.0636421316234	0.03937045679	0.0297387555627	0.0176662766468	0.162176454327	0.0104008710467	0.0068261249454	0.34224355148	0.098373553038	0.00319805434445
a39	2.41377924427e-05	0.00131670518771	0.0609753875767	0.18791015608	0.0559403695411	0.03991072393	0.0262647318542	0.0143995825489	0.121812811442	0.00906593668223	0.00857919964847	0.386220303827	0.0842261026793	0.00335388374815
a46	2.34573568142e-05	0.00148395402924	0.0648726758589	0.197726768693	0.0525929871804	0.0386963696433	0.0248121089514	0.013346427183	0.115158593814	0.00857396689408	0.00815223468282	0.400658027942	0.0713299575598	0.00257251228272
a18	2.41516469381e-05	0.00164995040975	0.0688975052863	0.205516479564	0.0519364207268	0.0386422242144	0.0246048136505	0.0131240637277	0.112577905938	0.00851686663136	0.00798398036094	0.401225959314	0.0631700658533	0.00212965069424
a16	2.74241559794e-05	0.00182789206992	0.0751207004288	0.206764136521	0.0560363769089	0.0427417347381	0.0263964792168	0.0136239764092	0.107357113313	0.00891499921045	0.00993162412031	0.388566586438	0.0602729202844	0.00241805986475
a31	2.89437719931e-05	0.00156502350331	0.0614502668096	0.181151555507	0.0579191009696	0.0409349229127	0.0277158034056	0.0151451819697	0.141726471104	0.0103336654035	0.00928581460677	0.369964125479	0.0803302784281	0.00244887548825
a8	3.0140497331e-05	0.00156001141444	0.0512887669365	0.172377458502	0.0536646023232	0.0361263499709	0.0255549708019	0.0148477979899	0.156485128368	0.0101679570012	0.00656344226892	0.382256288493	0.0871989341427	0.00187816379608
a31	3.2529465777e-05	0.00160771923815	0.0456486719788	0.156454176167	0.0455048231077	0.0306168153236	0.0214376512673	0.0127248059966	0.147284890789	0.0090639342004	0.00549329302297	0.429063412831	0.0935431393809	0.00152413136536
a39	3.41031029257e-05	0.00189459267938	0.0523806369929	0.169956762056	0.0464951283692	0.0312976251079	0.0222079024224	0.0130598589989	0.14566077693	0.00921982240013	0.00528636910766	0.41411734761	0.0871399957936	0.00124908545512
a31	3.68210306419e-05	0.00205381412646	0.0546107589976	0.173744582352	0.0469932631231	0.0318441877026	0.0225087074741	0.0132227959996	0.14413764231	0.00934007480004	0.00529016736922	0.412544042537	0.0825749112645	0.00109822100171
a0	4.0355322214e-05	0.00241397230882	0.0571156963325	0.178341065784	0.049873418041	0.0334636855675	0.0235796094914	0.0138124009999	0.144797396103	0.00950588926668	0.00541468945641	0.401014204179	0.0795961757548	0.0010314291839
a39	4.12831520713e-05	0.00360689796961	0.0903076921108	0.250580898595	0.062699954347	0.0445945701892	0.0302528761638	0.016514953	0.130358477368	0.0100139724222	0.00593901028547	0.309342804726	0.0448247365849	0.000921880394633
a17	3.78424536904e-05	0.0041863833232	0.10783082737	0.288960376198	0.0708620767823	0.0517169177297	0.0353806897213	0.018727909	0.136640332456	0.0109320131407	0.00547518056182	0.240405288242	0.0281064235283	0.000737737764878
a31	4.60691278968e-05	0.00362698024107	0.0824795684567	0.232483080733	0.0631319595941	0.0446596445766	0.0312757289071	0.017456577	0.149180137485	0.0110580423802	0.00494744252061	0.310265052747	0.0487389931761	0.000650707588293
a29	4.96028209656e-05	0.00357255364702	0.0810177621522	0.225900315578	0.060143907198	0.0434512658589	0.0306209953024	0.0169672656667	0.149591902495	0.0110692701267	0.0045171068402	0.318493267582	0.0540067030587	0.000598065262764
a18	4.10693569885e-05	0.00451808431567	0.119962800717	0.307091028526	0.0726025043993	0.0566778252863	0.0394964947675	0.0193557072222	0.141898264165	0.0113910907089	0.00421080864673	0.195450005861	0.0267383436862	0.000565943530921
a24	3.94484823295e-05	0.00483827343856	0.127256034906	0.319033942842	0.0846542297998	0.0644566467621	0.0454889555892	0.0209535324074	0.144390838055	0.0116399135696	0.00547167058224	0.152488335287	0.0185833925621	0.00070473970364
a31	6.09550341098e-05	0.00449852591285	0.094208477302	0.249938780947	0.0812107469333	0.0568720989207	0.0413285048631	0.0211689134691	0.160196966018	0.0129602970232	0.00647272819408	0.234284605096	0.036061874854	0.00073649966788
a28	6.77249647033e-05	0.00445149627095	0.093370373434	0.249031233649	0.0747107043111	0.0546125096402	0.0402688759544	0.020559082823	0.160731148673	0.0131259250077	0.00528100483136	0.243342603365	0.0398024672847	0.00064483160596
a31	7.86597515678e-05	0.00495863745698	0.0958683758113	0.25492266455	0.0761626997704	0.0558694562134	0.0418001373181	0.0218826192743	0.165301609558	0.0141510275026	0.00487170181045	0.229083112788	0.0344842730949	0.00056501239532
a22	8.37036138559e-05	0.00525244631899	0.0980884999371	0.25778463485	0.0769972765901	0.0582703350711	0.0430202477727	0.0220512644248	0.164972546519	0.0143082355009	0.00469621547015	0.221189375596	0.0327137100316	0.000571477045107
a0	5.7401239952e-05	0.005497554773	0.132223679979	0.321732278283	0.0841209671967	0.0735885666904	0.0513397645909	0.0211551674749	0.148659672173	0.0121308848336	0.00360813229005	0.127329463199	0.0178966760105	0.000659721515036
a39	4.9031831984e-05	0.00544713625767	0.142361829993	0.337046559428	0.0857040690656	0.0810139488968	0.0557347115303	0.0212302491583	0.149940914058	0.0117169859445	0.00276209879668	0.0935241743997	0.0128126226702	0.000655605118345
a24	4.57100526613e-05	0.00542047691922	0.140466096664	0.333974953143	0.0908205630219	0.0850628009656	0.0579379218434	0.0213254057194	0.155169368019	0.0114746176482	0.00300677609889	0.0828539781332	0.0117127592234	0.000728537906115
a20	4.64747008871e-05	0.00541065300641	0.140866488888	0.334461427714	0.0911143843406	0.0860839433219	0.0588651339478	0.0211937059065	0.156012692673	0.0113853775494	0.00314412819963	0.0789374847111	0.0116710484078	0.000807042035372
a18	4.95947562957e-05	0.00520752853547	0.146303882963	0.342905862571	0.0836087764469	0.0867207761073	0.0587351346493	0.0204400463022	0.153570330891	0.0113349978498	0.00252081019988	0.0757361935704	0.0120180091359	0.000848063311791
a31	8.77373667652e-05	0.00628897651182	0.119599332321	0.292664587524	0.0867901904823	0.0781308097024	0.0553826848831	0.0249649381007	0.174074116964	0.0156959509499	0.00332625763329	0.12505484119	0.0172782663786	0.00066130591393
</S>	0.000124894488383	0.00745514275591	0.0932427781605	0.242478078762	0.0913588952411	0.0678902463512	0.0520550024415	0.0298340665504	0.193876128482	0.0201678924749	0.00435133296664	0.174683895595	0.0220369171893	0.000444697371965
