 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a37	0.0029980853979	0.00182688945162	0.0064531318346	8.85866387934e-06	0.0484655897152	0.00110306605779	6.56080221723e-05	0.0553023220351	0.0728227153538	0.0875536699821	0.245687115668	0.10378242738	0.00526131963982	0.0160651011894	0.338725386446	0.0138786968268
a31	0.00481671713263	0.00251035915054	0.00652434404487	1.08717416264e-05	0.0394505255717	0.00133932573593	0.000111482760057	0.097378297345	0.0798335484513	0.0855805733274	0.221721381889	0.127558789127	0.0120001303466	0.0232313263965	0.280436465482	0.0174958366089
a46	0.00503157237754	0.00241861038351	0.00525037434829	1.14421578755e-05	0.0360272225239	0.00140037477864	0.000120844786686	0.112443342448	0.0818855741504	0.0825024644425	0.201739357296	0.130189519709	0.0140394066155	0.0252049894655	0.282863451827	0.018871452203
a20	0.00347348122585	0.0016293564945	0.00502627244943	8.98052229183e-06	0.0500043628413	0.00096713759288	6.84941188953e-05	0.0706684674827	0.0713841870501	0.0754143548142	0.201532122432	0.0926240365697	0.00702785647183	0.0177838074885	0.386079593942	0.0163075287343
a13	0.00412522950862	0.00231449876483	0.00842100848314	8.18094343061e-06	0.0525003522804	0.000810858317627	6.50087629651e-05	0.0520623014942	0.0614998076834	0.0681770816047	0.200036640811	0.0814440155232	0.00510759849061	0.0164096698295	0.430171547981	0.0168462669114
a0	0.00744392650287	0.00579516725494	0.0187541618277	9.97888014354e-06	0.0486567717601	0.000844238725876	9.44817309884e-05	0.0435853348314	0.0541177475611	0.0639212125349	0.202611423604	0.0835016085077	0.00526309106354	0.0172297739432	0.430086525994	0.0180846156371
a8	0.0166173188343	0.0136132184183	0.0397395196092	1.55082210478e-05	0.0449903205867	0.000902571008625	0.000125369966996	0.0404481556105	0.0508871278537	0.0628989595116	0.205896381201	0.0895481011692	0.00587826188785	0.0176050813144	0.392663818665	0.0181703112124
a31	0.0183468346114	0.0137799084728	0.0378602530364	2.12292136826e-05	0.0350614385289	0.00103590993621	0.000114757312332	0.0841352172035	0.0610468672846	0.0643624845039	0.197420623734	0.114729952056	0.00852302699595	0.0201388884381	0.324221906222	0.0192007374041
a20	0.0110704182038	0.00815605382427	0.0217584408455	2.12140328942e-05	0.0271130921763	0.00133718317874	0.000201710320777	0.0994317224012	0.0618566477615	0.061054485168	0.181005131245	0.118661147352	0.010052792832	0.023632715146	0.350639888741	0.0240074018014
a31	0.0095877067346	0.00682862527476	0.0171286934485	2.62299386314e-05	0.0258185313921	0.00130801997625	0.000221550994592	0.0971091374671	0.0593746695872	0.0570483847227	0.171920913748	0.111366632451	0.00916965727733	0.0229912360487	0.38516179958	0.0249382222671
a46	0.00836674241153	0.00507304419159	0.0118144016495	2.60402112105e-05	0.0271885291307	0.00113492714208	0.000148567079197	0.0946331358224	0.0569459428624	0.0530694822409	0.156415851249	0.100578290817	0.00809909659244	0.0207351153496	0.43178533986	0.023985500089
a31	0.00937804680384	0.00512839323053	0.0108141058832	3.48548867368e-05	0.0285970900436	0.00100629691403	0.000121680393066	0.0829186852741	0.0519698589541	0.048874044747	0.146311527083	0.0912804202723	0.00723353579748	0.0192754394499	0.473781663287	0.0232743940297
a24	0.0108097004346	0.00550196671018	0.0117280872944	4.39309265789e-05	0.0466833023479	0.00106540713801	0.000103912521022	0.0783642184247	0.0555309496514	0.0525871989157	0.139563652361	0.0859999550908	0.00726820819916	0.0186936308166	0.463707747762	0.0223481513432
a46	0.00763933664487	0.00439888987006	0.0109013374315	3.19463115263e-05	0.0560463687826	0.001518192046	0.000181316680341	0.0511873161416	0.0498965498838	0.0544459639719	0.129790140787	0.0663656366969	0.00772267039972	0.0207266842722	0.512433615921	0.0267140297811
a31	0.013158706715	0.00756300602335	0.0146384991438	6.24864688421e-05	0.0432569662609	0.001420906572	0.00017676191278	0.0597722687139	0.0499540746279	0.0514293129906	0.132438633596	0.0757668335656	0.00783980876657	0.0202019390907	0.49688563864	0.025434149927
a17	0.015794286405	0.00867198000778	0.0154728441813	7.76627429474e-05	0.040539322087	0.00114643038067	0.000144520076927	0.062271452238	0.0519800045426	0.0567745866635	0.152312831199	0.0859013291885	0.00793918105552	0.0207969886969	0.45769381288	0.0224827666423
a31	0.0206070709683	0.0105261103359	0.0179110408604	0.000106865630982	0.0385978436957	0.00097504122689	0.000134757775642	0.052578961746	0.0468368171809	0.0557728672212	0.156198937066	0.0852914597295	0.00764327301851	0.0212098262323	0.46454672096	0.0210624168808
a17	0.0225353489894	0.0112225617786	0.0186369305201	0.000124317124327	0.0363885918986	0.00085033977563	0.000145262495214	0.049619676582	0.0444165113936	0.0558552424071	0.163376835689	0.0865102165765	0.00712553100617	0.0215421770774	0.462390803653	0.0192596449603
a31	0.0257410526631	0.0122868272595	0.0207818140734	0.000151421445442	0.0346987386329	0.000790149491877	0.000154336735071	0.0440457345273	0.0404653121312	0.0540051541357	0.162419471896	0.0831996721922	0.00672285956872	0.0216578913591	0.474475747884	0.0184037853201
a8	0.0271973745544	0.0128015761865	0.0216143083578	0.000171594668481	0.033220051211	0.000777930397292	0.00018533164169	0.0422431361758	0.0381428790437	0.0521752397119	0.162386950632	0.0813269140641	0.00621351008957	0.021155993453	0.483279389295	0.01710777944
</S>	0.0181581162772	0.00870105474325	0.0143193681789	0.000132615349241	0.0332374046055	0.000939346398646	0.000255739530845	0.0414204730879	0.0403373670218	0.060235627356	0.182732440316	0.082617482032	0.00647324304479	0.0236184062265	0.469000554648	0.01782071772
