 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a37	0.0106210129935	0.0117936491359	0.00733495344779	0.0275311614124	0.0103586678076	0.0190047636963	0.0197919438072	0.0190325432133	0.0299020077431	0.0290483461788	0.12255416743	0.060397323935	0.0356948152873	0.0423278454332	0.0397233192989	0.0241652629162	0.0395546951138	0.0224848377845	0.0294751204095	0.0370066738789	0.103387973072	0.0749314357845	0.0200046014685	0.0704664942365	0.0525527841804	0.0408535992746
a31	0.0116467910845	0.0133561360786	0.0134211191886	0.0521810431375	0.0122297451589	0.0206747752054	0.0222337881891	0.0215323531631	0.0322531445144	0.0337137153929	0.122205500877	0.0556569433783	0.0330892851358	0.0455593769444	0.0441333172996	0.0246380933294	0.0400000964246	0.0244856331282	0.0300273294365	0.0393231753396	0.059274503024	0.0607278571948	0.0219493174428	0.0689053008922	0.0515337795601	0.0452478816315
a28	0.0125554864948	0.0134478437195	0.0159454773902	0.0566279076258	0.011018725767	0.0208709317085	0.023129340003	0.0244480450177	0.0362869863715	0.0399787465976	0.112966863759	0.0514713441261	0.0302771027853	0.0497981563148	0.0528202478999	0.0256130421831	0.0395673331949	0.0257481450227	0.0291133126655	0.0408107250265	0.041874290308	0.0480635499316	0.0258851965829	0.0665290707641	0.0502481225534	0.0549040180772
a31	0.0128860394316	0.0130592887998	0.0137484664174	0.0524947070553	0.0106470235931	0.0207184981095	0.025157514741	0.0281297676692	0.0399981444572	0.0439629267325	0.108159480453	0.0510382165087	0.0292853943884	0.0529884803516	0.0571313341666	0.0243029512144	0.0391981450183	0.0271023521542	0.0294382668352	0.0413430572755	0.0313607588027	0.0458235021105	0.028083047763	0.0609796260947	0.0490436527178	0.0639193623591
a3	0.0143732921039	0.0140760487066	0.0139276772311	0.0515727318384	0.011325647652	0.0220684000098	0.0263623307803	0.0300896246977	0.0450152133524	0.0493231710442	0.085650982351	0.0468498995696	0.0253801929895	0.0520741822972	0.0585369737889	0.0231492921848	0.0387421854394	0.0261223954114	0.0295630329717	0.0402331114918	0.0413622964476	0.0440030137035	0.0398544256743	0.0595986495182	0.0495087399326	0.061236482013
a20	0.0154980433746	0.0147040716489	0.0113677984	0.0317775354995	0.0115744338171	0.0230983741179	0.0338729822601	0.0414646318566	0.0578986469175	0.0541250278147	0.0743891533837	0.0488507157232	0.0272154782165	0.0578780669657	0.0673030797296	0.0247440618016	0.0416595931398	0.0263321829638	0.0308615474439	0.0346923578973	0.0447391883292	0.0383065036345	0.0465595667581	0.0413368058327	0.0446354433709	0.055114719431
a8	0.0170622948782	0.0171238926563	0.0101679647443	0.0341353096198	0.0183980054307	0.0239878965833	0.0407101437534	0.0442222010102	0.0559569156392	0.0471645546716	0.0738971965946	0.0561860059077	0.0295127966922	0.0560825690552	0.0622806382432	0.0239579973672	0.0415824396066	0.0280126946946	0.033268258868	0.0328009148324	0.0472652331764	0.0399221754115	0.037985913346	0.0364637214776	0.0415087753903	0.050343511437
a17	0.0170000002194	0.0170339946454	0.00853268849943	0.0333362100599	0.0198687020864	0.0225423059571	0.0372219748778	0.0348480867401	0.0410304386797	0.0332135522705	0.0750423823982	0.0617216477692	0.0285252502441	0.0497492241317	0.0568047758144	0.0207784949557	0.0396296837955	0.0309636328015	0.0344663697893	0.0326267009041	0.0973891166588	0.0394012041705	0.0317709567353	0.0350814961925	0.0412752450501	0.0601458669503
a31	0.0156989679265	0.0164370753085	0.0123053341778	0.0450110163533	0.0125889255973	0.019070354779	0.0328710091859	0.033288939308	0.0422948965599	0.0360054574702	0.0713124017327	0.0578807811897	0.0266515240614	0.0491202574906	0.0537099318048	0.0203737542386	0.0380601296985	0.0289947387972	0.0318309343631	0.0376353984614	0.0932395630863	0.0428323969768	0.0229543787518	0.0439117037908	0.0415156612634	0.0744044477614
a35	0.0152523221888	0.0166226285895	0.0142306033322	0.0510894422511	0.0154250779928	0.0228367988557	0.0304418263286	0.0335365555867	0.0443112048533	0.0413084454901	0.0736529599109	0.0466070980632	0.0245228139338	0.0531920572969	0.0674693201349	0.0231387638529	0.0380044142062	0.0302918465324	0.0326171186544	0.0421878037538	0.0507575560954	0.0436067992789	0.0257808457839	0.0476771757503	0.0450770853145	0.0703614272671
a37	0.0166941947096	0.0192255582165	0.0120662315437	0.050843371617	0.022651507032	0.0261012483532	0.0289399906695	0.0334500683376	0.0442564869178	0.03722417543	0.064954234637	0.0512708308877	0.0264780678379	0.057168271099	0.0790676777116	0.0240691430776	0.0390184236021	0.0330839974108	0.0362934979181	0.0406525910513	0.0506567674518	0.0397684811863	0.0266298335213	0.0373907984034	0.0385416603048	0.0635028976157
a31	0.0178402051365	0.0225573316722	0.0162461619612	0.0659772604057	0.0230904308733	0.0258981748897	0.0287567179165	0.0355262222372	0.0522001499393	0.04306181641	0.0540177780123	0.0518755154292	0.026695653046	0.056072953233	0.0672978593039	0.0235794576259	0.035856892574	0.0284057342369	0.0348413797394	0.0411660086838	0.0402001470106	0.0430597872488	0.0217064442404	0.0434367514345	0.0381139967483	0.0625191708519
a8	0.0173363160522	0.0206164952107	0.0166330821457	0.0542499178486	0.0204274343542	0.0292435274699	0.0291361422455	0.0349267864697	0.0502537782798	0.04562592747	0.0617390623374	0.0404380037431	0.023629711822	0.0557048131443	0.0717035097013	0.025075761342	0.0357121715647	0.028854791279	0.0349056863131	0.0411509975613	0.0374173324102	0.0428369475763	0.0286709010868	0.0480056528915	0.0464459916094	0.059259266284
a31	0.0197187434574	0.0208726518569	0.0150762709139	0.0461098856629	0.0201224240271	0.0318081866833	0.0291258748218	0.0328508455672	0.0446409599266	0.0422809761567	0.0647598104125	0.036860793581	0.0233580059407	0.0537419211148	0.0719465045671	0.025187403894	0.0358080288882	0.0294412490263	0.0344169302377	0.0391489209204	0.0369344783434	0.0454538642588	0.0328698040089	0.0518402204572	0.0546723657965	0.0609528820613
a20	0.0239997581325	0.0239132022856	0.0166000476198	0.044810774821	0.0184724449789	0.0391477408218	0.0333874200673	0.0377924662621	0.0497098021089	0.0448642100522	0.0594341915708	0.039004106727	0.0266876646669	0.0542202683716	0.0650858643224	0.025741044078	0.0374650709961	0.0276551067021	0.0325463089792	0.0363841447735	0.0262121035945	0.0441073000863	0.0297239171363	0.0500444834391	0.0501505475455	0.0628399872404
a13	0.0238749813042	0.0241607191685	0.0168464172798	0.047779300247	0.0227222105233	0.0485889270173	0.0362879304024	0.041566249068	0.0519050572763	0.0452336652174	0.0509475965903	0.042332964309	0.0293174577756	0.0589467800572	0.0709820383075	0.0292100148927	0.0429843213987	0.0292184730607	0.0353326879597	0.0345792111912	0.0247491217715	0.0364433994621	0.0276525353121	0.035753748713	0.0366252929152	0.0559588756468
a20	0.0237936644814	0.0301942609828	0.0167454539068	0.066044236369	0.0331892291579	0.0447920049244	0.0310170051208	0.0342564989543	0.0427866512788	0.0386661816725	0.0416936212634	0.0456558000363	0.0297537497585	0.0578184802191	0.0724965783025	0.0289622046976	0.0443269463996	0.0311749077602	0.0381087725199	0.0362955795971	0.0324489043905	0.037622227254	0.025751867304	0.031980647171	0.0318359123251	0.0525886064823
a31	0.0250238895271	0.0336791688476	0.0176908178165	0.0716009344363	0.0337096227893	0.0372590100908	0.0273335773069	0.0298140407554	0.0394402819063	0.0390672771575	0.0451287423545	0.0432196341454	0.0280420017395	0.0534329527397	0.0655812021675	0.0264736814992	0.0398354253999	0.0293060113934	0.0356047335733	0.0377363932657	0.0330363873968	0.0420038288313	0.025344016568	0.0424718944503	0.0413200671017	0.0568444026741
a39	0.0242259118757	0.0279634827252	0.0180264994038	0.0588012516854	0.0283294469233	0.0433799672276	0.031268339389	0.0335630872602	0.0425125548088	0.0419106791192	0.0495636462515	0.0389885419818	0.0267540775332	0.0528563221799	0.0636795627225	0.0270223944997	0.040363832	0.0292803785045	0.0354083675911	0.0373914906219	0.0289733111723	0.0412947417238	0.0274892301227	0.0462464933234	0.0467145320406	0.057991850238
a24	0.0227431685852	0.0264815689511	0.0162660302119	0.0457797012218	0.0277079135875	0.0469288641465	0.0354898152163	0.0380060107251	0.0441833671763	0.0405702587064	0.0418472552838	0.0401795098606	0.0279409258111	0.0585182591266	0.0732626025742	0.0276060447332	0.0448866149333	0.0336093280748	0.041605654697	0.0392051394073	0.0301205922974	0.0380861814079	0.0282819289742	0.0374049844745	0.0391647433135	0.0541235380927
a31	0.0226847331684	0.0267334446504	0.016109155147	0.0406814181273	0.0249247872162	0.0386604817288	0.0332020270921	0.0369229875117	0.0452500731254	0.0439836031021	0.0437117715613	0.0390064765535	0.0273612218504	0.0583832649089	0.0693300873247	0.0247776327177	0.0399144390444	0.0316882858249	0.0401486622657	0.0408071204691	0.0233163207458	0.0427235092693	0.0280637634914	0.0470558860448	0.0494938657312	0.0650649977242
a20	0.0235349914455	0.0250159992441	0.0168725605683	0.0341858115624	0.0207474244678	0.0410321302283	0.032633954304	0.0377240026169	0.0479552130018	0.0470225103674	0.0479565179204	0.0377650861845	0.0274858619101	0.055083945303	0.0670076307749	0.0252476060792	0.0407983932815	0.0301279433683	0.0369765426886	0.038403891223	0.0229472847286	0.0416695561564	0.0305348921305	0.0485856004416	0.0528802667371	0.0698043972614
a41	0.0229541855952	0.0250988899787	0.0176955243204	0.0415685799075	0.0248041911689	0.0462970352948	0.0353606019453	0.040750785754	0.0490050621606	0.0451601943225	0.0418913848401	0.0391339931948	0.0285790233034	0.055534723901	0.0734490357916	0.0280321310931	0.0471192520272	0.0324114984161	0.0402056964962	0.0384473078077	0.0253956624762	0.0360687915188	0.0302654276435	0.0366887330205	0.040192526799	0.0578897726338
a31	0.0237784499224	0.0266365328296	0.0186027864891	0.0447867748358	0.0269786543853	0.0419100377716	0.0338964233591	0.0379953672507	0.0453342573202	0.0435492580408	0.0417331906134	0.0368093985316	0.0272420385478	0.0518181006337	0.0662585241972	0.0257143880977	0.0422824743424	0.030516674272	0.0383777908987	0.0388179880692	0.0227115904254	0.0403198676729	0.0299591416812	0.0489080999668	0.053576176853	0.0614860195379
a24	0.0245821695741	0.0261941288219	0.0186234709394	0.0359154582453	0.0222078970801	0.0395368139019	0.0325849912264	0.0380145405592	0.0468509511134	0.0461356602803	0.0446875138311	0.0358155405772	0.0268726088893	0.0516490550779	0.0643670149991	0.0256862969659	0.0413274015808	0.0296858858173	0.0364061832329	0.0374339475564	0.0225890594085	0.0410158778576	0.0316346753604	0.0535832295889	0.0597335995177	0.066866023206
a46	0.0230179452514	0.024872337426	0.0193593847103	0.0355412826644	0.0227298355732	0.0409503900033	0.0331991583021	0.0390628731173	0.0465337530845	0.0446773093601	0.0396202092104	0.0371578826591	0.0274379407298	0.054892485226	0.0722129722664	0.0297370684553	0.0497415433269	0.0342424127324	0.0428151558776	0.0397425110521	0.0270977037162	0.0382189565525	0.0341169737868	0.041462203603	0.0458550306392	0.0557046844487
a8	0.0216235640638	0.0314585661313	0.0205017397244	0.0460806987175	0.0330116323567	0.0387088405618	0.0327170170874	0.0364552000056	0.0408970389348	0.0376051004534	0.0324713505768	0.037148418953	0.0271027561966	0.055168828542	0.0727973462888	0.0283033472851	0.0518860517623	0.0364799777108	0.0474713412259	0.0423264979907	0.0288230684854	0.0389935755842	0.0325299956356	0.038829624721	0.0405992468464	0.0500091750629
a31	0.0223329394013	0.0339134908931	0.0201204570436	0.0451776181858	0.0341673510525	0.0353886383833	0.0319703641891	0.0349807536983	0.0400443435783	0.0382056506845	0.0362708490989	0.0349527225177	0.0262372677989	0.0512741641807	0.0631938074296	0.0241368008617	0.0433289586408	0.0320901475703	0.041268906742	0.0393089585702	0.0253968272285	0.0406494048881	0.0296708606519	0.0548918393737	0.0592276134288	0.061799254761
a24	0.0233033030904	0.028680233587	0.0191412557637	0.0337162736053	0.0256711484336	0.0372728068404	0.0345412927897	0.0397529970554	0.0456617688928	0.0430321376282	0.0409132705063	0.0339445059059	0.0259806470663	0.0488169987936	0.0616218556099	0.0252283258539	0.0416780106136	0.0299761527501	0.037425979314	0.0376138943901	0.0244305180828	0.0400501491894	0.0301529508173	0.0587865110179	0.0666363497896	0.065970669987
a31	0.0250035408601	0.0280932282783	0.0185269702058	0.0297945061451	0.0222391223425	0.0370766701595	0.0343291448699	0.0397072852538	0.0447312878643	0.0412906372761	0.0405479648221	0.0341688316353	0.0258770277754	0.0464944737312	0.05993995927	0.0251050921513	0.0410436408712	0.0295577065767	0.035438514038	0.0360691122634	0.0244927200076	0.0427099884631	0.0319045796724	0.064007066766	0.0730310266632	0.0688199142157
a24	0.0260101105734	0.0280298739048	0.0191504708633	0.029138612395	0.020011307009	0.0338027954158	0.0314931127926	0.0368410188763	0.0436129248214	0.0427659856254	0.0418152784274	0.0337890033451	0.0255881226318	0.0460137571104	0.05931365909	0.0254939707171	0.0410007005571	0.0288693472256	0.034624274946	0.0350493382878	0.0240686816825	0.0442280320877	0.0359090746241	0.067917053902	0.0778817838877	0.0675817192386
a31	0.0274387386045	0.0283414268536	0.0183778805731	0.0285664031783	0.0180057788511	0.0318275907946	0.0292627137935	0.0344753045424	0.0417629562938	0.0429725320751	0.0451677407825	0.0340977067817	0.0251213974706	0.0459989680035	0.05868242463	0.0259300278857	0.0412036934524	0.0286228213419	0.034160639782	0.0341075403626	0.0240862927008	0.0449410475626	0.0378670653414	0.0713144969473	0.0813891294292	0.0662776935129
a20	0.0280514860215	0.0286910333392	0.0203901542654	0.0305367517128	0.0177270766014	0.0319201973335	0.0282654312845	0.0328446396128	0.0406074132313	0.0420385453584	0.0456078301342	0.0335319965272	0.0249435655969	0.0432206519012	0.0538439942767	0.0247602163419	0.0375400048841	0.0268467058473	0.0317070434873	0.0320724179875	0.0245027706669	0.0440351306542	0.0408736374471	0.0734808210824	0.0880990199431	0.0738614677043
a31	0.0322182234405	0.0315918816677	0.0221824440708	0.0337434225576	0.0184979721834	0.0339337316065	0.0282930549082	0.0325510108436	0.0402866757904	0.0405146359995	0.0408351563314	0.0316112170424	0.0245720648656	0.0407504559671	0.0511485500256	0.024012089994	0.0350472185614	0.0257507785491	0.0299008961224	0.0300082612625	0.0243247483956	0.0410449526847	0.041045975549	0.0763023454608	0.093335579181	0.0764966429681
a41	0.0335388954468	0.0324602777719	0.0267915982823	0.0383298093925	0.0206804965772	0.0369857662922	0.0280577247227	0.0310448605025	0.0383730105035	0.0390627603465	0.0398045328971	0.0300355430808	0.0240278163952	0.038295750189	0.0466676634752	0.0232680484247	0.0311653430538	0.0237133305164	0.0265027381208	0.0262919425542	0.0226560925052	0.0376584117616	0.0437715738497	0.0793079216203	0.10490841026	0.0765996564227
a29	0.0323017401756	0.0382144627466	0.0370185425977	0.0497657873082	0.0228802722683	0.0394300799474	0.0289234790276	0.0315605619162	0.0393617669078	0.0405807380488	0.0403187624324	0.0297588044936	0.0233591342384	0.037912097263	0.0500682464251	0.0235697969882	0.0334566156846	0.0235920625721	0.0280625659203	0.0265909323447	0.0222476333684	0.0315587651872	0.0518220358832	0.0565183046734	0.0926207980867	0.0685060088409
a31	0.0450348467385	0.0481630085155	0.0357959056935	0.0507420262201	0.0230114120388	0.0372912594151	0.0285997051759	0.0295809037383	0.0342489936493	0.0350645372896	0.0378945661708	0.0273511928312	0.0216991855728	0.033454410621	0.044507879175	0.0213338233627	0.0313047650282	0.023615579324	0.0269257001068	0.0262545732082	0.0212082809828	0.0345092081957	0.0519686554944	0.0673936792245	0.0983181920956	0.0647277235136
a17	0.0442195337442	0.0431187180465	0.0360796110825	0.0466594798687	0.0272986161855	0.0401773602377	0.030119497512	0.0293453827657	0.0319888807631	0.0315533697699	0.0361434562436	0.0266600127437	0.0221796917509	0.030980661407	0.038945440225	0.0215398106276	0.0291052382094	0.022693606108	0.0247070010156	0.0243165739361	0.0214544547209	0.0342469351319	0.0530177995648	0.0755210292748	0.111737951232	0.0661898967379
a31	0.0440276888061	0.0439650454435	0.0374379794515	0.0458683248849	0.0280785590328	0.0405954920932	0.029520419524	0.0285595019254	0.0308689234077	0.0303682960566	0.0350685745945	0.0266191879146	0.0223950245836	0.030510013069	0.037568953875	0.0220620746492	0.0284894140031	0.022680115156	0.0238384557185	0.023151720112	0.021736621767	0.0339836997106	0.0503509141216	0.0777084830916	0.118620049344	0.0659264813126
a0	0.0452169398647	0.0446834485812	0.0383951874358	0.0477828613816	0.0296171356332	0.0405469456984	0.0292139053213	0.0292550731887	0.0327026391892	0.0312729148855	0.0343050580382	0.0262904261715	0.0221372066345	0.030767480423	0.0371315159583	0.0221049749297	0.0273923851344	0.0216159234653	0.0222755477862	0.021691829904	0.0209668657157	0.0324014385702	0.0463839755072	0.0781931140305	0.124071634515	0.0635835861709
a31	0.0460992676776	0.0457307075604	0.0389274530453	0.0486472927739	0.0294073279733	0.0391528762815	0.0281368678571	0.0287623299612	0.0329705087297	0.0320364801618	0.0346367499327	0.0260884512572	0.0214594639182	0.031467565941	0.0379193430528	0.0223826364232	0.0268717635381	0.0209234302818	0.0216286512087	0.020964407768	0.0207299725452	0.0317656948567	0.0452322803691	0.0763673114768	0.125670014772	0.0660211507236
a29	0.0494829327792	0.0516047733468	0.0409741421244	0.0507687977246	0.026780572039	0.0411524653092	0.029297965809	0.0289922943907	0.0321919380432	0.0304122217206	0.0340159340109	0.0249005512191	0.0201601811394	0.029712968247	0.0359880414843	0.0213149684077	0.025774976206	0.0201023512273	0.0206435422362	0.020254593656	0.0210123614884	0.0307520910189	0.0422987208564	0.0731279267589	0.127910036924	0.0703726411745
a46	0.0419256172464	0.0530685443089	0.0502424032955	0.0547626873215	0.0283664190587	0.0453164846031	0.0321526886963	0.0301876827742	0.0329967194811	0.0302925997069	0.0336007946503	0.025614465273	0.0206265284531	0.028860484949	0.0364845642281	0.0205824543359	0.0268376743353	0.0200968342424	0.0212254166454	0.0206948032853	0.0200808080295	0.026101599073	0.0497839006188	0.0562619739196	0.124549743708	0.0692861016582
a20	0.0376902433461	0.0579582926163	0.0506742943238	0.0521701975605	0.0282608647782	0.0424218475344	0.0330163484121	0.0298513154247	0.0320539617604	0.031095669969	0.0335653256634	0.0269215257577	0.0215902264577	0.0291826418497	0.0388150246094	0.021020964612	0.0293666636451	0.0225137952808	0.0243004417485	0.0237809507618	0.0199897764432	0.026742139891	0.0534474446063	0.0511797446399	0.117002199969	0.0653881009527
