 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a26	0.0157913425047	0.050027707926	0.150327899731	0.0933740638288	0.0280320976735	0.0276593973433	0.0355634506793	0.0352856671716	0.064756701621	0.0225963258566	0.0355842044579	0.0446932023596	0.118527784172	0.0929962285625	0.0558565294975	0.0674047125789	0.0615226795008
a46	0.0122365449882	0.040474677952	0.138210033544	0.10026170585	0.0295626863378	0.0283801887344	0.0372560546998	0.0379265062239	0.071611176437	0.0254301337342	0.0362509017126	0.0496434798505	0.139746315737	0.0895848641342	0.0476460476306	0.061203196661	0.0545754682423
a8	0.0101749914827	0.0356467996507	0.129619412381	0.105202664597	0.0282444265459	0.0263476234648	0.0399956626599	0.0425803553746	0.0918461931673	0.0292291571854	0.0539211162775	0.0512163197675	0.126975018455	0.0786506647781	0.0447424929898	0.0525647103581	0.0530423850197
a31	0.0147720744409	0.0497234404436	0.139702646727	0.101331650912	0.028667692922	0.0283485779616	0.0463027151133	0.0456031057582	0.105011206787	0.0299088404558	0.0621782478392	0.0458439402392	0.0901847435069	0.0639561492074	0.0427562552294	0.0489539642258	0.05675474361
a18	0.0214845364536	0.0640907168812	0.153710175042	0.0976128619707	0.0338830968407	0.0350816014539	0.0478019995711	0.0490124053994	0.101763669922	0.0299190457819	0.0491157668931	0.0390172844364	0.0834237284632	0.0554345481305	0.038747241455	0.0482019785159	0.0516993395572
a31	0.0261066911045	0.0695056365604	0.148157580481	0.102778955724	0.0374117716802	0.0373812482846	0.045924119857	0.0455071378465	0.0815491296653	0.028842380212	0.0411831811177	0.0339580204111	0.0898062743465	0.0596489294935	0.0444899876925	0.054646117621	0.0531028514217
a23	0.0244175608015	0.0650654606935	0.134463192627	0.0982419358413	0.0370582679601	0.0371756571349	0.0460314941657	0.0405034250822	0.0658075092884	0.0263636566087	0.0472581546259	0.0366181769294	0.0899300095859	0.0676354904145	0.0623784428777	0.064403769074	0.0566478125299
a27	0.0277293019672	0.0635151840378	0.122353323276	0.0975965952804	0.0375679126534	0.0391798729516	0.0501856210686	0.0521855178674	0.0830170850025	0.0341926720629	0.0511030762086	0.0393299111898	0.0984965127034	0.0565282733515	0.0550325964052	0.0523027460807	0.039683810808
a31	0.0360172688891	0.0793635191126	0.120250463759	0.0978008202268	0.0359561694178	0.0380082572505	0.0548239389562	0.0522965561958	0.0792924680545	0.034426518957	0.0485639715095	0.0357290883449	0.0903861842827	0.0542217004225	0.0472472047649	0.0504226794225	0.045193199874
a10	0.0358781632164	0.0817576149042	0.12723017192	0.0972966555423	0.0370189847393	0.0370821172168	0.0491005481187	0.0415176951986	0.0596854232002	0.0298685136083	0.0416582232298	0.0301250161899	0.0855305675001	0.0646083236795	0.0504825578048	0.0667680694671	0.0643913669626
a3	0.0381301239655	0.0899476638014	0.125439023373	0.0993805819141	0.0380269527798	0.0383507645389	0.0451630070396	0.0452700327662	0.0772344927847	0.0326665230928	0.0362444045299	0.02821379985	0.0939015140712	0.0577861075665	0.0398657689223	0.0585001565844	0.0558790939373
a31	0.0420667888618	0.101530346034	0.124371761458	0.0998116039714	0.0363130179266	0.0373961421796	0.0439766337465	0.0433523252887	0.0744199989516	0.0308384413436	0.0341212891566	0.0281918112013	0.0929903097031	0.0548579281455	0.0421709722464	0.060430097633	0.0531605273721
a37	0.0417676427539	0.0938450402113	0.133385879286	0.0995178887905	0.0385614474422	0.0383783645932	0.0427128282488	0.0389531658029	0.0551046389125	0.0300165353972	0.0331775662455	0.0269647141918	0.0912047629919	0.0608976934918	0.0477442613004	0.0700315980045	0.0577359651239
a17	0.0393320120513	0.0921803584038	0.131149822495	0.10086931173	0.0384007480807	0.0393016872644	0.0447475278829	0.0450176071076	0.0750452975805	0.0335675911477	0.0349598970085	0.0300191351306	0.101373752997	0.0574696471473	0.0393737659209	0.0534778541288	0.0437139915882
a11	0.0460674809771	0.101989211201	0.121969402765	0.100108466243	0.0340655946936	0.0356821924881	0.0442358072276	0.0477808800625	0.0959462189878	0.0364392666046	0.0351814600562	0.0329188832015	0.10771992352	0.0491275551324	0.0306424064811	0.0435805556069	0.0365446959823
a10	0.057923797939	0.108316742067	0.120079643122	0.0966599941477	0.0322042595645	0.0321684868294	0.0415090500092	0.0472364576008	0.0992217465439	0.0402040090682	0.0344739543254	0.0330763956318	0.102926454421	0.0441436433175	0.0254685830524	0.0453265773676	0.0390601928054
a37	0.064147747353	0.111823013289	0.120357393574	0.0962915570492	0.0332998351882	0.0316912221431	0.0412767161364	0.0478228233069	0.0998525507166	0.0424991912961	0.0347297729085	0.0333301786573	0.0940268711581	0.0411087241858	0.0232685619428	0.0456818587625	0.0387919772478
a29	0.0670777866777	0.11362983243	0.122374622991	0.10146971255	0.0400093893961	0.0338578493144	0.0420706545788	0.047184327029	0.0982028169742	0.0419996450654	0.0326913217695	0.0325256346698	0.0875681209963	0.0380973325086	0.0216601248189	0.0436625093315	0.0359183128373
a11	0.0679545127726	0.115133361143	0.125282492264	0.103400614583	0.0427069170654	0.0341085857715	0.0413933656596	0.044682543783	0.0917793613754	0.0414943065018	0.0325640038565	0.0349525460439	0.087730877204	0.0370697565895	0.021283643497	0.0426913435525	0.0357717610104
a3	0.0666680968975	0.117535397514	0.132424854155	0.097713220061	0.0382433926218	0.0320680297905	0.0405040729532	0.0440258269943	0.0854625249551	0.0422602434233	0.0360089587722	0.039229961722	0.0888678763159	0.0368138294405	0.021665941937	0.0433780258192	0.0371297235231
a31	0.0563013967458	0.113102171171	0.142329362118	0.0893162120203	0.0341968666739	0.0305316448635	0.0407505491177	0.0447188743981	0.091341153603	0.0411196242438	0.0432071154774	0.0390499367867	0.0850150933124	0.0375799313642	0.0235075873259	0.0426916429923	0.0452408029425
a20	0.0459937478019	0.102043327657	0.155249632706	0.0850097600734	0.0333873160913	0.0301588494878	0.0388138117726	0.042767837026	0.0974177933257	0.0379156620439	0.0452217456925	0.0355489770736	0.0837747619148	0.0426398529987	0.0282231500875	0.0426502717153	0.0531834862204
a31	0.0443746611473	0.0970611623523	0.159278940569	0.0865234353578	0.0362511802971	0.0329265220959	0.0405404881242	0.040500687502	0.0798614190626	0.0358668279213	0.0410659899108	0.0334590036712	0.0785118859838	0.0477969481042	0.035553949694	0.0482922507372	0.0621346465169
a13	0.0469896454558	0.0973446983841	0.15869185659	0.0880358282526	0.037312914699	0.0351331957653	0.0429919097081	0.039973473234	0.0612586214605	0.0359285146311	0.0383151300036	0.0333343988344	0.0743905935744	0.0521290713887	0.0396328250095	0.0513262512689	0.0672110791883
a31	0.0505230519853	0.0995933300614	0.15572810593	0.0904581856842	0.0366682568997	0.0346235079218	0.0425609137694	0.0379560825447	0.0490718506864	0.034758245919	0.0341281102745	0.0330954848695	0.0645099145835	0.0509656149782	0.0501080234669	0.0601497267189	0.0751016021216
a20	0.0543788353284	0.105441917887	0.149179637977	0.0905295863614	0.0359695896332	0.0339968565073	0.0414185589898	0.0353151240816	0.0397317563478	0.0327693374217	0.0326189663782	0.0319168088612	0.0535764305612	0.0474879808747	0.0554335973214	0.0691836340056	0.0910513828483
a35	0.0599013309361	0.110015058762	0.147777968459	0.0962990370538	0.0365728761444	0.0344461293691	0.0413475474633	0.0369809197472	0.0450103546078	0.0332985697572	0.0334150246194	0.0313678026231	0.0582678656853	0.0478941060649	0.0441440166303	0.0597605342035	0.0835008364772
a31	0.0595488148454	0.108980663654	0.142453676286	0.101065321951	0.0366384552481	0.0338820258564	0.0433987892211	0.0372939047357	0.0429812755895	0.0337895399557	0.0320591155798	0.032834429617	0.0535444105915	0.046403088023	0.0496236644525	0.0603406907575	0.0851621126528
a33	0.0483738072151	0.0896604294847	0.148328033029	0.10279416385	0.037383826016	0.0334605191721	0.043899925807	0.0387872110452	0.039787139506	0.0362185225332	0.0346311601266	0.0345064238257	0.0494931690734	0.0475831438397	0.0549974447434	0.0742970367532	0.0857980435889
</S>	0.0399714864475	0.0725358831424	0.156710350915	0.107474198425	0.039083611108	0.034205085116	0.0443264442035	0.0421334007226	0.0436549833112	0.0393955385586	0.0388492998933	0.0354474897229	0.0536789168435	0.0504344938959	0.0491735149577	0.0798949369206	0.0730303656105
