 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.0137091289765	0.0245202603316	0.0379197120462	0.0214887516451	0.016444347588	0.0158854107937	0.0441866635734	0.0135224948587	0.0258391379209	0.0231364272308	0.0180806487856	0.0166663259566	0.013666415943	0.0154555627658	0.0180635210177	0.0348871047454	0.0555657571087	0.0226512162175	0.034979729039	0.0362673532321	0.042036030633	0.0416348688854	0.0176565694465	0.0268468713349	0.0592249761687	0.0474654916518	0.134869482439	0.0375316670381	0.028065136957	0.0251770671886	0.00330560090944	0.004450547472	0.00923361194809	0.0144681141406	0.00509799774816
a28	0.0166551072235	0.0336105005672	0.0489803434581	0.038364567255	0.0202536462991	0.0230221247446	0.0429299806578	0.0169565343862	0.0233664451704	0.0213973457936	0.0172177789399	0.0179140451074	0.0137293554353	0.0144580103205	0.0161907663759	0.0362096915118	0.0512643173696	0.0180045107278	0.032285950973	0.0328516646827	0.036202317893	0.0379602447978	0.0150391635522	0.0242519965316	0.0534193848296	0.0524248168839	0.12306085368	0.037587863746	0.028778824719	0.0206884740895	0.00379876417781	0.005147401562	0.0058140366727	0.0153523286402	0.00481083534205
a31	0.0179605070015	0.0386545628544	0.056027811472	0.042218419469	0.0223386530232	0.0206379989815	0.0259616044193	0.0167920633821	0.0231477549256	0.0238210388737	0.019168857426	0.0223905107607	0.0149985160601	0.0162766191207	0.0179322211343	0.0376496532582	0.0531946835899	0.0205154190754	0.0332424370395	0.0297185410849	0.031932177417	0.0313267990793	0.0121904045778	0.0226003786575	0.0440334741899	0.047332821668	0.10651718216	0.043186465282	0.0383686891263	0.0264077759898	0.0038686121686	0.005292333874	0.0168160369042	0.0136100676634	0.00386890367002
a21	0.0152384945582	0.0288762127635	0.0379343264653	0.0244222621937	0.0201566409499	0.0205307531605	0.0400416789398	0.012739326632	0.0196014736759	0.0215870516792	0.0174825920853	0.0223829183873	0.0125159595647	0.0152446996041	0.0193905497083	0.0391717974383	0.05977533573	0.0205398178859	0.033505233473	0.0283125227603	0.0308372325363	0.0288561251444	0.011908362089	0.0216484244042	0.0589799830766	0.042747982596	0.10249719232	0.0557695292607	0.0588857044154	0.0275244425233	0.00390613629887	0.00593458718333	0.0217400354414	0.0148946642511	0.00441994819734
a24	0.0152664310227	0.0278295222078	0.0424091686131	0.0360594254552	0.01899256372	0.0280260523248	0.0537744690833	0.011650008602	0.0164222172996	0.0140128396232	0.0122298723958	0.0161442429674	0.0096861414745	0.0122445621499	0.0160552248826	0.0332633922768	0.05198485031	0.0192286185933	0.0280032619543	0.0250207434954	0.0269660341234	0.0280298228195	0.0117830878597	0.0195536255434	0.0560697197255	0.051732223532	0.117317846307	0.0583753620202	0.0696061391585	0.0276578329211	0.00415102413096	0.00723866485978	0.0118519652605	0.0166857295537	0.00467732867845
a31	0.0161354269709	0.0296478652959	0.0465647168544	0.0374954596357	0.0194634743507	0.0237475073529	0.0381593900311	0.010488257338	0.0190138207608	0.0155476279613	0.0115492702403	0.0201633053067	0.00729753220137	0.0104298776332	0.0150467780194	0.0257802203562	0.0462013279833	0.0199327069369	0.0243905115034	0.0196972452583	0.0242087268391	0.0237136587025	0.0100723483346	0.0173436531045	0.0436623150952	0.052602484184	0.109369132436	0.0641772440734	0.0753578455328	0.0440587921204	0.012477042795	0.0124513453113	0.0261047740095	0.0217623811946	0.00588594576548
a41	0.015230238415	0.025907352412	0.0340274605548	0.0205117404852	0.0193942365076	0.023186913071	0.0389032531104	0.00827136561827	0.0210996061667	0.0171947506306	0.0116979416738	0.0221916564459	0.00436955394206	0.00828410618355	0.0159879957098	0.0251160811433	0.0475106284411	0.0159365643068	0.0235112324945	0.0180102294266	0.0256156748644	0.0221486781968	0.0106500149422	0.0208632794395	0.0640922551517	0.0545960269347	0.0937052781453	0.0723647554911	0.0771932042576	0.0483186301401	0.015922904089	0.0147779404578	0.0320292931192	0.0241779210049	0.00720123116849
a17	0.0156520796693	0.0268417670527	0.0408525613116	0.0272025195664	0.0197123705432	0.0308725720423	0.0554486788715	0.00696847000036	0.0176779600492	0.0114754728228	0.00845212874927	0.0124616103562	0.00328193037355	0.00614233164755	0.0115272035201	0.0238271060634	0.0444575877804	0.0141220339816	0.0193618350142	0.0188089275713	0.0252297815855	0.0227192926389	0.0109916200714	0.0237250051598	0.0678481142039	0.0680775583782	0.123638291315	0.0696228492304	0.0711804468792	0.035752868364	0.00953808736567	0.0121287747726	0.0169152342017	0.020966757535	0.00651815452216
a38	0.0177470353507	0.0305492854462	0.0565104420172	0.0363841513368	0.0216820490684	0.0368205893474	0.0694714558838	0.00673326410612	0.0159168044767	0.00868428728367	0.00653075954509	0.00749087751161	0.00325357824205	0.00652890326888	0.00889848613077	0.0203617095561	0.0390430253068	0.0189550318692	0.0157292114327	0.0183273390588	0.0227194698732	0.0210713515996	0.00898144865553	0.0209552744573	0.0509286786213	0.0746729025927	0.136999333705	0.0632209727101	0.0663307048864	0.0339479613887	0.00712988738056	0.0119045462009	0.0117772412932	0.018653116985	0.00508880433959
a20	0.0183034848942	0.0295774517687	0.0571924497391	0.0324430055823	0.0229609884881	0.0420846516185	0.0894876954059	0.00730362415471	0.015339635611	0.00883758186889	0.0066787941497	0.00678856487942	0.00403601830668	0.00739281185316	0.00897761460666	0.019374322167	0.0328137398623	0.0199024199164	0.0153312849069	0.0170054224169	0.0205821966984	0.0191605439639	0.00797891496824	0.0187651968164	0.0511863228738	0.0747721652976	0.137963304522	0.0601647135367	0.0641375998955	0.0346792028569	0.00541400870019	0.012129698235	0.0105104118664	0.0160733859017	0.00465076809006
a41	0.0177274009994	0.0285970276362	0.0505497973064	0.0281992175294	0.0236075069634	0.0416051012922	0.109616855892	0.0077285965909	0.0141155385809	0.0094045499559	0.00711420599657	0.00655097733687	0.00436201995823	0.00757892568792	0.00878161275402	0.0184811336546	0.0257569817341	0.0165854852141	0.0155594923436	0.016983388659	0.0202339143161	0.0185306391853	0.00775063523008	0.0177154830721	0.0534029674046	0.0709782660659	0.150561177527	0.0585960280456	0.0625801268718	0.0331421607163	0.00459722406006	0.0123427633137	0.0104973960828	0.0148518132006	0.00531359206735
a7	0.0170558651838	0.0278608520254	0.0433726892821	0.0242284730411	0.0240980787991	0.0403659074354	0.118051191751	0.00760275411363	0.012972986057	0.00892400845163	0.00688701555086	0.00646152275884	0.00430336959874	0.00768099476864	0.00860607144334	0.0181155297802	0.021127475878	0.017129088624	0.0157045881692	0.0170353537263	0.0194249182754	0.0193222374351	0.00826113583669	0.0199002177974	0.0615060565815	0.0671557470886	0.152167729442	0.0584555812152	0.0607103814306	0.0342792028654	0.00443055115002	0.0129171783732	0.0110246234903	0.0159158672602	0.00694474926312
a31	0.0165258176599	0.0286766256905	0.0502102130007	0.0197815851964	0.022941790609	0.0394562479951	0.110223365147	0.00700584831821	0.0123370716649	0.00870731201874	0.00634033993029	0.00508504368588	0.00344699631658	0.00702304452355	0.00758374394098	0.0184955357704	0.024265252416	0.0178452643719	0.0161777604357	0.0161907449101	0.0176740617298	0.0191072543157	0.0086626454769	0.0196899849791	0.0570206768472	0.0643956148469	0.146790767382	0.0596054845184	0.0567669787569	0.0376265975131	0.0127624239733	0.0164612099244	0.0146433048834	0.0217576631134	0.00871572916104
a20	0.015900301296	0.0274965654122	0.0502415219602	0.0159405442815	0.0220779089043	0.0387955432884	0.086494630589	0.00705891862954	0.0131549622301	0.00838678011091	0.0062602061101	0.00465079597125	0.00321607540406	0.00783452228785	0.00785880108686	0.0184229873751	0.0282424481553	0.0164267144518	0.0167713873872	0.0156870998847	0.0175045243146	0.0227398496226	0.0114293587736	0.024938402813	0.0666604630691	0.065409966633	0.144676503329	0.0627023760195	0.0481423703123	0.035019975709	0.0172007365118	0.0190690506721	0.0172097655411	0.0251364335045	0.0112415076197
a8	0.0171706747767	0.0284111798927	0.0425883506147	0.0162557714432	0.0256018843341	0.0380899378521	0.0865824353583	0.00802571321085	0.0146873024993	0.00849670632744	0.0069109850987	0.00514379511971	0.00369576589395	0.00833581760528	0.00835268672562	0.0184655498717	0.0294769701451	0.0164594194773	0.0171647869264	0.0172167939282	0.0196119784582	0.0243337388475	0.0128518438979	0.032560113531	0.076646232623	0.067319171191	0.130747546496	0.0658185597398	0.0376355585708	0.025895357123	0.0140363382579	0.0189998272414	0.0165519850537	0.0248775324348	0.0149816854432
a24	0.0172677942076	0.0291194942729	0.0384795910996	0.0170420243011	0.02595990627	0.04227805014	0.0755805552881	0.00991977952615	0.0152305418378	0.00919961647135	0.0070437822809	0.00516175431962	0.00413479898105	0.00976665612509	0.0110718367119	0.0195912148972	0.0276967095284	0.0187394875724	0.0188708837328	0.0190284587427	0.0194503578861	0.0237769241225	0.0124609724166	0.0334999999637	0.0687093032743	0.0660817714437	0.121209659319	0.0633187619799	0.0332073532436	0.0235614076543	0.0129159922926	0.0233953022538	0.0193593887412	0.0298785054849	0.0279913559711
a31	0.0164018058625	0.0279996688843	0.0396440499812	0.014820552167	0.0223160035933	0.04522781794	0.0659891490094	0.0122631116273	0.0181651699194	0.011297341017	0.00748425313763	0.00663423426452	0.00379881162768	0.0108935963017	0.0128611761226	0.0215484843744	0.0310665397941	0.0195541282488	0.0242334637409	0.0200314873876	0.0238131200687	0.0253491889542	0.0125018348362	0.0298076486279	0.0655230585581	0.0583789874612	0.100796734086	0.0598923809466	0.0320441403412	0.0270197158114	0.0176673121442	0.0263513610313	0.0235411207371	0.0336938699883	0.0313886635437
a24	0.0163417289562	0.0267827293214	0.0381082627484	0.0135603832423	0.0196744672984	0.0383507611467	0.0597638704165	0.0123426498874	0.0177221157889	0.0108264531376	0.00850508450188	0.00862554339497	0.00408857584056	0.0132041080139	0.0127535925055	0.0210813267375	0.0320966695027	0.0199129277743	0.0275924341436	0.0198852755359	0.0262379057962	0.0267523777181	0.0153509839387	0.028392713676	0.083257402186	0.0593302254671	0.089988371842	0.0596726300022	0.0289930383404	0.0254966431438	0.0193003175241	0.0241556632838	0.0234110110257	0.0351443265694	0.0332974210212
a31	0.0183931895741	0.0290603240205	0.0324678426428	0.0128846743341	0.0190359878428	0.0359740540356	0.0421853507188	0.0129168287157	0.0187503928341	0.0105534928891	0.00860961172596	0.011789737838	0.00509262644219	0.0150557207046	0.0167592073158	0.0189886894632	0.0338537379742	0.0183260929748	0.0259635737145	0.0166128251986	0.0186968312454	0.0275885807727	0.0175394494262	0.0288811417653	0.094181115462	0.0590958704624	0.0849314651807	0.0529594667341	0.0295668219068	0.0290251169413	0.0228354250374	0.0256377252879	0.0260697475352	0.0421620382298	0.0375552457204
a17	0.0186923674514	0.0298881017802	0.0316522939836	0.0102959162847	0.0195804852056	0.0322999774119	0.0351501752529	0.0129991296423	0.0208140029698	0.0112070607595	0.00899338139132	0.0137651538585	0.0052087490758	0.0145566338422	0.0174757687506	0.0172151130997	0.0362475159314	0.0182582911683	0.0263193679048	0.0138812270862	0.0228388168018	0.0275478049242	0.0190312787141	0.0319539387951	0.104585309021	0.0548566757608	0.0649255315269	0.0497801530447	0.0302342659423	0.0318470658871	0.0246571102065	0.028041080156	0.0301734201251	0.0459933508099	0.0390334806961
a31	0.0186798448971	0.0273190004134	0.0270257174772	0.00990428368157	0.0200383827125	0.0256762240306	0.0201678557376	0.013825422915	0.0217035360962	0.011818164831	0.0109846359464	0.0151022312388	0.00690001999833	0.0160915418814	0.0209286740089	0.0188686405852	0.0366449671705	0.0191532491961	0.0269895495016	0.0138610727954	0.0244331647473	0.0281749879814	0.0211414041634	0.0350878860384	0.11264225514	0.0530948095536	0.0584415519756	0.0481175959482	0.0306205323874	0.0303786896424	0.0256277779228	0.0280557879787	0.0315427023484	0.04890354087	0.0420542833947
a20	0.019407172159	0.0270417146378	0.0253567514124	0.0119190381139	0.0195885376068	0.0253415968769	0.0155623357212	0.0152619783975	0.0230980320621	0.012276016422	0.0124016584041	0.0164142693243	0.00798551556478	0.0234685474965	0.0285663455703	0.0202395288397	0.0356589423168	0.0212097723787	0.0278122655672	0.0147316529651	0.0228553159758	0.0292118961605	0.0229089141878	0.0372446867595	0.10982338238	0.0472468959845	0.0494751010585	0.0400230008827	0.0290440099291	0.0287846771808	0.0262086302256	0.0261067041796	0.0347569795228	0.0554987549767	0.0374693765849
a31	0.0204442562663	0.0287375096659	0.0260423896908	0.013686774338	0.0198242415489	0.0261020704923	0.0130197928291	0.0165891735551	0.0233049047905	0.0118497213373	0.01346103344	0.0155760872228	0.00873223168426	0.0269520576482	0.0301300742881	0.0216619573512	0.0336524659456	0.0220493901396	0.0274441910091	0.0151847045884	0.0219460004919	0.0288362673135	0.0227565889026	0.0370109276265	0.107593029793	0.0442046537948	0.0456253173062	0.0364614147276	0.0270244116697	0.0267456190936	0.0249913217779	0.0238732493532	0.0413852214676	0.0596352474122	0.0374657046416
a23	0.0200113450488	0.0271306374866	0.0247571272269	0.0120759129993	0.018666342043	0.0226700243914	0.0120347745624	0.0167596259008	0.0246378657916	0.0118254334344	0.0129450831953	0.0134491643756	0.00818671676175	0.0355574056207	0.0299797846694	0.0218088867291	0.0323060296219	0.0215450299999	0.0249282969564	0.0134944131295	0.015592945164	0.0250488511712	0.0231229285542	0.0440650986755	0.109547634464	0.0444770271983	0.0460265275221	0.0362615433759	0.0262813335699	0.0242317018045	0.0253533149306	0.0260389175544	0.0477580139959	0.0658181385241	0.0356061127032
a31	0.0204388408829	0.0274713839802	0.0265853170523	0.0115460614731	0.0196520708543	0.0217221959578	0.0116147946401	0.0176752151519	0.0255191543356	0.0123082798917	0.0129928621571	0.0126247620741	0.00873022107492	0.0402617051316	0.0301171252131	0.0220294454577	0.0288533663273	0.0212171160133	0.0236739791655	0.0142363725632	0.0138926950613	0.0244277183637	0.0224367142714	0.0453836339918	0.105943586821	0.0442879881794	0.0467912240407	0.036163197992	0.0263490122966	0.0234351590348	0.0239546388129	0.0256055127015	0.0542444687786	0.0648881916947	0.0329259783771
a11	0.0213899024276	0.0280997306801	0.0286534743774	0.0134907660444	0.0218615012514	0.0288316956193	0.0142574806627	0.0202010898778	0.0256299032095	0.0127545653974	0.013237741295	0.0130713588889	0.00984679546471	0.0383034158892	0.0282794400437	0.0229318894386	0.0266928664291	0.0238639389111	0.0255071252352	0.0166576423744	0.0150684982738	0.0305166952946	0.0224339046105	0.0394666075906	0.0979950435403	0.0398438830398	0.0428661715469	0.0312042551307	0.0255295877989	0.0250896818356	0.0219291414583	0.0210090300252	0.0621243452995	0.0640799551982	0.0272808742457
a31	0.0231309871425	0.03102751496	0.0304193431725	0.0150151252081	0.0227654351505	0.0320304666598	0.0154745257569	0.0201543221034	0.0237043500567	0.0123752119232	0.0129394894263	0.0136206219253	0.0104918029073	0.0380060576551	0.0286798698626	0.0210860466202	0.0255987190364	0.0237464360504	0.0255788739451	0.0162831793448	0.0148082496646	0.0315390584049	0.0218717768568	0.0374019625502	0.0969431386468	0.0373967793933	0.0405765513356	0.0283287009102	0.0247896794663	0.0251203733625	0.0209959522068	0.0185993439797	0.0722777710865	0.0637143479661	0.0235079347286
a18	0.0245361888675	0.0319755382533	0.0284333437108	0.015082017516	0.0212915102502	0.0288066250133	0.0146602348536	0.0199809733029	0.0223891759342	0.0120702786031	0.0122903580874	0.01344127793	0.0104517505455	0.0329218260584	0.0271644579995	0.0204748673307	0.0250550113055	0.0226830339368	0.0264512350684	0.0156963395283	0.0148877189615	0.0306773296483	0.0209100600656	0.0368895778901	0.101956495616	0.0366103565111	0.0407671537985	0.0268592240367	0.0246827409341	0.0277371276428	0.0200749336594	0.0162405279612	0.0917431387955	0.0635924022554	0.0205151716162
a31	0.0267998940025	0.0361942568444	0.0299706696236	0.0155078987453	0.0217073257567	0.0278162605111	0.0145357792659	0.0211377536624	0.0233424352003	0.0127319118494	0.0120819519971	0.0137176578104	0.0104401055196	0.0326679283088	0.0284542447628	0.0211913458236	0.0267112759285	0.0219332240523	0.0265201907095	0.0158728513894	0.0151941583338	0.0301182549961	0.0197441249885	0.03431165415	0.096963145472	0.0350372878637	0.0399557280662	0.0256351822122	0.02382775703	0.0279146035563	0.0188309400356	0.0146627836217	0.0976026514318	0.0621228754851	0.0187439028054
a33	0.0264237835608	0.0372038391681	0.0320217192479	0.0142892680818	0.0214232604502	0.0227845506424	0.0124834856086	0.0180433054461	0.0217609767582	0.0122900034818	0.011331071191	0.0119543720825	0.00977300280587	0.0283567106056	0.0255389260853	0.0196835236325	0.0271971466562	0.0190621016041	0.0236209079365	0.0141699211165	0.0152737259313	0.025323785212	0.0208586607762	0.04607371561	0.0944720451573	0.0399860261812	0.0429051728887	0.0324314034707	0.02690594009	0.0297899760161	0.0206187515472	0.0185155381546	0.0945914249453	0.060027374027	0.0228145897878
a23	0.0183296227603	0.023576903316	0.0239241983226	0.0109436659739	0.0166160494814	0.0162105929795	0.0106793150255	0.0154373696737	0.0205826060951	0.0118872499104	0.0112080719363	0.0106640927283	0.00861078208429	0.0409312875552	0.0314688255078	0.0200680206308	0.0250228810054	0.0205911533414	0.0243503932388	0.0156106288055	0.0174057131238	0.0269737176173	0.0275668647654	0.06303505629	0.112952747986	0.0450313220137	0.0434504352962	0.0378761656236	0.027833557734	0.0295722938154	0.0193854740397	0.0215919182755	0.0741070046498	0.0536614479977	0.0228425664665
a31	0.0232683706668	0.0337454575853	0.0330336720409	0.013614066198	0.0247339187738	0.0202346996865	0.0127937746978	0.017433965295	0.0202055408881	0.0135270554627	0.0144468781788	0.0152078144008	0.0127278642385	0.0559237026917	0.0457382409986	0.0234950630883	0.0246964665018	0.0196838925671	0.0239963819063	0.0196642768818	0.0157024749879	0.0311707540724	0.0234813082751	0.0525262281833	0.0896848315953	0.0382193398112	0.0385278507654	0.0355269508745	0.0289524138687	0.0283876378511	0.0223633888832	0.0185139070032	0.0470476820233	0.0401948531892	0.02152927352
a41	0.0265665431956	0.0393178481418	0.0392311484136	0.0156319172193	0.0315592275313	0.0266292065888	0.0170667803486	0.0195725712645	0.0194346868074	0.0136583285926	0.0148648882429	0.0171564308826	0.0142881425116	0.0516694335906	0.0401187427869	0.0222962726388	0.0205685806673	0.0252897976224	0.0261399644354	0.0198812007406	0.015628338836	0.0349075256908	0.0216682599784	0.0541602802811	0.0955069787984	0.0331643159237	0.0342231543551	0.0281365688648	0.0252544273562	0.0269744546437	0.0186368675071	0.0136825876017	0.0427122236078	0.0359653542564	0.0184369443133
a31	0.0299086728652	0.0468485440139	0.0428437979379	0.0167245650864	0.0336446757704	0.0297728594896	0.0188577924122	0.0229635117943	0.0224864241597	0.015181129386	0.0148385725843	0.016034787998	0.0143550894765	0.0494155555482	0.036052725772	0.0230825071289	0.0237851833558	0.0271691922741	0.0259800382118	0.0193889601069	0.0149718124653	0.0332019490969	0.0193825477861	0.046180332227	0.0943415973328	0.0296521866612	0.030585139685	0.0245010643283	0.0218865150054	0.0233995177346	0.0161740122497	0.0119691477466	0.0454690513426	0.0396873278988	0.0192632089671
<UNK>	0.0283838363351	0.0455836865266	0.040022957464	0.0149748039555	0.0304198180575	0.0242248020379	0.0154482092927	0.0199006454718	0.0217051307135	0.0138074934835	0.0137905270128	0.0133237558828	0.0131823108682	0.0416444763674	0.0291114557937	0.0210307472456	0.0229070811853	0.0235188440114	0.0221465356439	0.018204611329	0.0134047295618	0.0272512524256	0.0218886430487	0.0501842808757	0.0976468981776	0.0374794694404	0.0403861613617	0.0322005051761	0.0239053200218	0.0242569775995	0.0161162224812	0.0160999023915	0.0548437188275	0.0503153544916	0.0206888292189
a31	0.0343826172917	0.0491567553775	0.0397694434393	0.0139905105585	0.0308769297065	0.023230506754	0.0135639224596	0.0194813178196	0.0229374029909	0.014863148207	0.0132446826309	0.0116628504064	0.0122705420158	0.0394486323598	0.0260528166566	0.0212261733532	0.0211634803951	0.0236180374571	0.0209543146546	0.0183365313763	0.0133400867473	0.0259790776019	0.0225761093162	0.0514919660919	0.0969965311259	0.0395851105868	0.0435035205406	0.0338898693254	0.0228997077406	0.0226080233078	0.0141589773037	0.0165401095998	0.0575412678958	0.0489042219959	0.0197548036308
a37	0.0411320368306	0.0547990635792	0.0400948325464	0.0145516209862	0.0318400182822	0.024732240438	0.0136788411852	0.0226336206345	0.0262706353755	0.0162800344998	0.013823634177	0.0129215296852	0.0124340309243	0.0395944937639	0.0272182716309	0.0256099500491	0.022164480265	0.0262752255524	0.0258943713649	0.0213546055188	0.0167106924424	0.0294836915073	0.0185320675321	0.0381995628306	0.084230728842	0.0328179571289	0.0373383737335	0.0264880719751	0.0205860565069	0.0258917245026	0.0121187427332	0.0110873887559	0.0677624741419	0.0464525033253	0.0189964444489
a28	0.0276654243435	0.0368417867997	0.0293513478488	0.0141101252087	0.0238430705207	0.0210547877793	0.0158410585497	0.0255019696659	0.0252684637154	0.0142754615229	0.0138408301723	0.0146668250319	0.0120544687114	0.0420512388146	0.0286853831303	0.024430456223	0.0212552520217	0.0270612382175	0.0303548099016	0.0217296114996	0.0188691239608	0.0334765368758	0.022816858184	0.0437707277435	0.108601939681	0.032501378003	0.0330503840445	0.0217968517584	0.018445974109	0.0274972681475	0.0117074133151	0.0104140741166	0.0615558703946	0.0615404241084	0.0240715802576
a31	0.0358060408812	0.0520733460132	0.0389377079829	0.0151523089829	0.0309057288669	0.0233309438798	0.0161024372726	0.0243051354304	0.0202766576005	0.0123791494516	0.0130161795032	0.0139455502531	0.0127414020285	0.0419481043249	0.0288011728021	0.0212502215617	0.0188453298539	0.0238052061725	0.0262072868805	0.0196533546732	0.0151374490496	0.0315002517519	0.020039988888	0.0383493469278	0.0894278447603	0.0299228105343	0.0301286638148	0.0220589802861	0.0195001489697	0.0268217041892	0.0167364334704	0.0101992986175	0.0782963924469	0.0565387456628	0.0258586797079
