 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a13	0.0213165967424	0.051345599827	0.00468291861427	0.0435990372817	0.0167787464552	0.0163747266036	0.010820449971	0.0107250695217	0.0149173735126	0.0180877882571	0.0256007078591	0.0862391838537	0.088783192869	0.107620051571	0.259852547086	0.0986677718433	0.098382510163	0.0262057230142
a29	0.0281973399101	0.0484059259877	0.00561712190942	0.0431188373613	0.0208922205531	0.0224932730899	0.0134699318344	0.0122027209179	0.0177375588582	0.0199226595259	0.0265420175264	0.0894377838846	0.0881286745963	0.101026909317	0.252468046962	0.0874557067478	0.096263372841	0.0266198961041
a41	0.0376378409754	0.0688978995386	0.00520906637647	0.046429509602	0.0290339964578	0.0275622285673	0.0154302944829	0.0135919786897	0.0197099235181	0.021402846872	0.0274594777888	0.0850497726282	0.0784145886121	0.0946472539323	0.237143832054	0.0829247907159	0.090465385867	0.0189893058087
a10	0.0313466439881	0.0613715101089	0.00478233395816	0.0468556557103	0.0247138061253	0.0254284936678	0.0168220136638	0.014951655733	0.0218939153774	0.0218055078793	0.0275250637829	0.0846224623427	0.0790134337774	0.0972490968774	0.253165973885	0.082599222372	0.0821282070157	0.0237250018722
a24	0.0210929386696	0.0353748653856	0.00478939861205	0.0439455321866	0.0171178974248	0.0230517536713	0.0182118087515	0.0158496584303	0.0235809213618	0.0211011430311	0.0276732591343	0.0999390486876	0.0777048447925	0.0954533399591	0.296384594962	0.0777225144573	0.0706529963052	0.0303535024487
a31	0.0177920741687	0.0326259499352	0.00408541973002	0.0412174281849	0.0126051533632	0.0168794075031	0.0158684690023	0.0156188964719	0.0224566413339	0.0210529347104	0.0301622918608	0.114166448669	0.0675942802668	0.0943259248397	0.297135151387	0.0887486136858	0.0798508797151	0.0278140712282
a13	0.0173529205764	0.0335272056784	0.00544553674827	0.040666316271	0.0119879009289	0.0149201840064	0.0149974401593	0.01666752928	0.0224078391713	0.0211908735421	0.0324023127496	0.117973707223	0.0683756283583	0.0987726960666	0.263280281062	0.0949481039619	0.093999443345	0.0310841135661
a8	0.0201070366381	0.0276525993128	0.00616275709369	0.0399941494822	0.0115504725226	0.0152021685581	0.0135294925153	0.0141503217783	0.0209736707038	0.0208592923103	0.0349045714965	0.119187297041	0.0719652985194	0.0966352480222	0.263233140754	0.0931502553873	0.102663161948	0.0280790856594
a31	0.0268708592176	0.0301247433109	0.00382954279676	0.0389463485249	0.0114926385691	0.012229852626	0.0111051485459	0.0132612944904	0.0199353917279	0.0208555291765	0.0356111095322	0.11722414238	0.0670760683731	0.0996533754074	0.255610533985	0.104757518796	0.107234857283	0.0241810597038
a13	0.0285673765441	0.036899342797	0.00758574394725	0.0362792618094	0.013833585355	0.0136868279467	0.013729937429	0.0167010532107	0.0219061660026	0.0197266711643	0.0322510701507	0.12145905746	0.0701772294577	0.102560529536	0.238423812328	0.0999846331987	0.0941250926277	0.0321026179279
a46	0.0308911660932	0.0369504791257	0.0124183874463	0.0309434838374	0.012572334743	0.0138046579089	0.0143181066999	0.0181357398303	0.0230338905275	0.0202466699316	0.0336128547102	0.126768399287	0.0787893120859	0.105345850845	0.232887905776	0.0888103398662	0.0815029169092	0.0389675154846
a24	0.0400485367484	0.0434309065819	0.0115537109396	0.0290885915841	0.0118325169161	0.013718908525	0.0143608692722	0.0192472394012	0.0233483447158	0.0208059579841	0.0340310727301	0.123454555029	0.0784645830286	0.104447388215	0.219803143659	0.0880558790221	0.0810447106697	0.0432630872109
a31	0.050037445961	0.045043928494	0.00998806586067	0.0324254714356	0.0156671901384	0.0179474699217	0.0164650027063	0.020978008545	0.0242240920786	0.0202767106554	0.03178552005	0.12107923661	0.0673387295429	0.0964514271383	0.199904445286	0.0964244733407	0.0873894264099	0.0465733563243
a24	0.0495089200627	0.040800352178	0.011790489686	0.0304859604603	0.0173346944805	0.0192992664606	0.0168846677408	0.0213392683976	0.0243044586662	0.0197034809845	0.0284788088567	0.10323277907	0.067646122781	0.0907320788461	0.215794123029	0.0993528825136	0.09460013767	0.0487115128348
a31	0.0463174968501	0.0390940381793	0.0160087979613	0.0290217316478	0.0183794032338	0.0218510809735	0.0193889577763	0.0236065463074	0.0269496908154	0.0214384025308	0.0301411031456	0.0858736690233	0.065763467927	0.0757296887487	0.188911293943	0.103134207638	0.0993583374567	0.0890320935449
a13	0.0523368141392	0.0426595799064	0.0210041790709	0.0300012830493	0.0220855464653	0.0284153652978	0.0241639851721	0.0285407910803	0.0328102759785	0.0248248090849	0.0333383764485	0.0742673542078	0.062333519509	0.0604636495162	0.128669851581	0.0976912606127	0.0998346406389	0.136558739622
a31	0.0570367214494	0.0467367915621	0.0259098602228	0.0325929602831	0.0260261623291	0.0318329101726	0.0295399276907	0.0322532191476	0.0346874376395	0.0287146072243	0.0310976579162	0.0581280076026	0.059104903503	0.0512900801721	0.104911945127	0.0972241643376	0.101807525546	0.151105147834
a37	0.0628525620269	0.0507521764167	0.0320506885	0.0372662906944	0.031107421709	0.0362005851709	0.0367017248636	0.0371012669438	0.0370085158198	0.0331774759994	0.0301744132587	0.0498861853342	0.055329448101	0.046137248324	0.0947238653757	0.0946149835125	0.0916012515153	0.143313923665
a31	0.064691742469	0.0531325925349	0.0343088451161	0.0391606487648	0.0328884351627	0.037904962217	0.0396313899745	0.0387476017416	0.0373903870333	0.0343985968931	0.0286343407596	0.0401861261781	0.0543284491003	0.044686835908	0.0937381220319	0.0969842470375	0.0846073500718	0.144579341088
a20	0.0666047429045	0.053497530309	0.0352364430194	0.0393871944549	0.0332939624913	0.038731964219	0.0418380193448	0.0397363151912	0.0371700999444	0.0343232172717	0.0283272502799	0.0366795780594	0.0542440860334	0.0443798365027	0.095446205784	0.0970053110125	0.0790394795906	0.145058760676
a31	0.06919832021	0.054940438867	0.0358876522301	0.0396901469516	0.0329886955998	0.0396332200397	0.0455089968749	0.0413476444488	0.0370247371388	0.0339390778746	0.0278526765133	0.0341288601531	0.0558145842778	0.0455973203676	0.0988447613947	0.0975396394708	0.0740504660635	0.136012754825
a20	0.0700953392842	0.0538964326157	0.0357494181287	0.0397246283839	0.0330506189326	0.0394097147799	0.047501204225	0.0418614430643	0.0365988261836	0.0338925869849	0.0287894354844	0.0340228277177	0.0578571641593	0.0465469056559	0.102239152398	0.0967002317569	0.0713943416878	0.130669727788
a31	0.0751475501276	0.0537246983519	0.0356573373376	0.0394973639946	0.0326733227049	0.0391531910933	0.049424515055	0.042046608903	0.0360081341612	0.0333410503216	0.0291235196615	0.0337508554392	0.0600854508531	0.047726254752	0.105752079133	0.0957167384523	0.0687603977626	0.122410932336
a20	0.0765822791445	0.0543190282153	0.0354988075321	0.0397116870649	0.032765146223	0.0386208905511	0.0491943335717	0.0420282054376	0.0357994841071	0.0334633968472	0.0300397191072	0.0341998949464	0.0627817660177	0.048351519584	0.110083791844	0.0939432016174	0.0662285673875	0.116388276492
</S>	0.0753952928231	0.0609477486546	0.0375502352443	0.0391268147324	0.0350300292455	0.0401938043755	0.0478389429658	0.0424625351683	0.0373322596836	0.0342600951736	0.0325341489336	0.0362403805732	0.0711123034088	0.049145673092	0.124632134622	0.0731838023087	0.0549295759938	0.108084216946
