 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.0191551035044	0.0137701819213	0.0258609473596	0.0473920605418	0.0694147264459	0.0594720533187	0.0208037932412	0.0814402950228	0.146398893415	0.0393171875894	0.0515995724504	0.0512311911327	0.0428399621324	0.0516048414086	0.19376460753	0.0560399991445	0.0298945833364
a20	0.0148600243032	0.0153154271494	0.0251422686465	0.0425996315006	0.071878501022	0.0533253910196	0.0196675509177	0.0871694402343	0.134348451138	0.0441367162698	0.0889171764835	0.0512623479442	0.0461459655641	0.0500912743595	0.155697616177	0.0680467355815	0.0313954981588
a31	0.0140786134115	0.0149696289201	0.0272966186288	0.0434393991669	0.072484226314	0.0532730649199	0.0207547462832	0.0898882862781	0.126946484046	0.0493689521233	0.0974784949612	0.0515184681481	0.045669080808	0.0462649592098	0.138376906526	0.0735860308605	0.0346060502063
a20	0.0139444507512	0.015174571551	0.0293489819163	0.044332004589	0.0704011199013	0.0529075668066	0.0228999432684	0.0957849248927	0.125092735082	0.0548876044744	0.102493809387	0.0529177071627	0.0435432222293	0.0415561103906	0.124175677642	0.0777862892768	0.0327532696214
a31	0.0152568262784	0.0152259005326	0.0304363464934	0.045204442553	0.0681355501591	0.0523585747889	0.0238533919568	0.0993147809642	0.124956274394	0.0584101085581	0.104177027596	0.0539379554342	0.0419322442698	0.0392675057042	0.121866663214	0.0746030930823	0.0310632936998
a20	0.0162721139132	0.0157519286478	0.0318170106885	0.0452756607743	0.0640688951764	0.0515924155396	0.0258790920043	0.0995673034547	0.126471596098	0.0599146158527	0.104833536119	0.0540291130981	0.0398341428073	0.0382172117417	0.122895914471	0.0730258897008	0.0305535532786
a8	0.017441921649	0.0154824961569	0.0305308264988	0.0454617066914	0.0521008283535	0.0528105433232	0.0367410052694	0.122694912885	0.170547353166	0.0509361135509	0.0802286641263	0.0592970728527	0.0473703816931	0.0326241443642	0.089530530457	0.0683074101736	0.0278940797915
a20	0.0253331930213	0.0168481124884	0.0362919312563	0.0693789657838	0.0715831541645	0.0780144898877	0.0385969500285	0.120888756895	0.180564200589	0.0325190932103	0.0360910290754	0.0537267702842	0.0430381796177	0.0307000510834	0.0760214993857	0.0545941664959	0.0358094500018
a31	0.0317688249446	0.0237691174869	0.0383529199354	0.0753000962479	0.0825572348548	0.0832621457426	0.0307977052588	0.102834169812	0.14932981073	0.0346931673501	0.0279378101585	0.0512906218614	0.0358315576859	0.0314737732531	0.0790415261286	0.0609969790033	0.0607625373319
a8	0.0308015230741	0.0277787650553	0.0448475655558	0.0630884339693	0.0681154128783	0.0667642788809	0.0326801530376	0.110507652117	0.14373094191	0.0392624210367	0.0335274424862	0.0557658524538	0.0408031190046	0.0370709340384	0.0810297688429	0.0610311860344	0.0631945557806
a24	0.0258446682473	0.024828130198	0.0492520604599	0.0677643519898	0.0687707362194	0.0716416142136	0.0356267411852	0.125158329839	0.16050073317	0.0290942369789	0.0287990185954	0.0513388478513	0.0424840009509	0.0366185733515	0.079039810081	0.0457397547715	0.0574984057169
a27	0.0227768548511	0.0201992429687	0.045159588768	0.0813027030766	0.0969902632065	0.0906939207979	0.0375068478844	0.11973200008	0.15960121859	0.020327839413	0.0182517788985	0.0446261376171	0.0374437311463	0.0290995520865	0.0795499981603	0.0400309453372	0.056707390039
a37	0.0190909057103	0.0161246675453	0.0430581652167	0.0915994892255	0.111753853669	0.095055605906	0.0407990252541	0.122174063827	0.151017312797	0.0164709597243	0.0141582274462	0.0424568631057	0.0365844251181	0.0259077177446	0.0991269079201	0.0276639438724	0.046957894209
a31	0.0289779595007	0.0415898177821	0.0496739897156	0.0761326540752	0.0898645392963	0.0768090275687	0.0343304657427	0.110982451029	0.138237596799	0.0218308350014	0.0171972791287	0.0506637019686	0.035733367226	0.0277360702293	0.10860434524	0.0356333240975	0.0560026039923
a28	0.0324030620777	0.0520435594168	0.0591373590159	0.0592423748917	0.0721549274388	0.0725644325696	0.0349336138449	0.10979801523	0.138628625866	0.0267400104938	0.0205093912096	0.0537879229895	0.0324272980913	0.0300194301031	0.0868836800133	0.0442000322592	0.0745262860608
a10	0.0247026879416	0.03240308672	0.0612093825113	0.0679203277639	0.0877513602129	0.0854394823299	0.037189779829	0.118959064677	0.138944700222	0.0227545401246	0.0234875679299	0.0448967335832	0.0267389579664	0.0285275983401	0.0691993226711	0.0418338115131	0.0880416179756
a31	0.0376396406247	0.038075162419	0.0571051240124	0.064453205988	0.0865473367376	0.0734256216033	0.0300094952397	0.0989783064657	0.126632898707	0.0250878216415	0.0280910642033	0.0482614453144	0.0241459881755	0.0275465849824	0.070859378757	0.066970506371	0.0961704330612
a30	0.0423397105422	0.0431215322692	0.0627719559341	0.0561477825093	0.0677637266459	0.0656870436811	0.0369414438892	0.0985939295286	0.132235677669	0.0302638976538	0.0288234081678	0.0514924405048	0.0253251993318	0.0291327164137	0.0819420645523	0.069796535093	0.0776209399831
a38	0.027217428475	0.0307746532504	0.0710047514707	0.0695132662364	0.0784039689486	0.0822661093537	0.0544262128271	0.134007754576	0.13943593369	0.0286971265246	0.0264213960893	0.0452395939549	0.0277330226319	0.0286749914966	0.0727987607508	0.0372278911937	0.0461571400464
a24	0.0183397722326	0.0214825947553	0.0554196672396	0.0659899522855	0.0806206944629	0.0797430998312	0.053488568877	0.142353212525	0.14298268803	0.0266968167015	0.0227954748764	0.0420397663383	0.0357132781973	0.0371373910606	0.0694893969169	0.0358420202046	0.0698656169595
a23	0.0156623085052	0.0198174624001	0.0427435689432	0.0649289934818	0.0792616081676	0.0751398373171	0.059101634843	0.148731882908	0.14562668961	0.0252071946538	0.0207472521388	0.0417237993328	0.0389605150284	0.0405043245715	0.0705755615056	0.0358979708682	0.0753694058372
a8	0.0157729417069	0.0197611376024	0.0424672646677	0.0709746964539	0.0806895459225	0.096023927719	0.0729821215223	0.179981989303	0.139239540537	0.0240663144846	0.0211605951063	0.0426776050709	0.0352215078101	0.0307759345758	0.0601777540352	0.0252850704294	0.0427420444857
a24	0.0191247252992	0.0213184230125	0.0378681523926	0.058067142278	0.0755347094408	0.110439146966	0.0601542364294	0.185282699368	0.142753360312	0.0238223747615	0.0225531192954	0.0437737149036	0.0333257421447	0.0307573342206	0.0544960582784	0.0249338830385	0.0557951746999
a31	0.0266065559835	0.0391672149771	0.0498024758375	0.046217902526	0.0720671963669	0.098139286542	0.0380094480945	0.148248754589	0.150834556437	0.0270058486538	0.0263653453651	0.0526552721412	0.0317382650729	0.0339548535502	0.0580093636661	0.0302533259348	0.0709243322446
a24	0.0285423710006	0.045336716797	0.0693690050858	0.0488318967087	0.0727892315423	0.0933923671807	0.0330329821608	0.12598115913	0.154737431212	0.0296095965113	0.026231530355	0.0522391033804	0.0277546723296	0.0342217396487	0.0635394339954	0.0302894252316	0.0641013338315
a28	0.026647512035	0.0317965286225	0.0680753805886	0.0517058289896	0.0790627625141	0.105950632794	0.0368277273829	0.152144794377	0.144068442471	0.0279055482638	0.0253851849517	0.0423915802201	0.0244514250552	0.0325733483869	0.0547803951985	0.0282115549605	0.0680213477985
a31	0.0351517877575	0.0417373624937	0.0628423214295	0.0426888933499	0.072111978638	0.095685314598	0.031067578071	0.148740405526	0.142230028557	0.0286075956213	0.0307916675839	0.0484590726334	0.0255649235717	0.0310215255056	0.0553110801528	0.0355395904635	0.0724488657015
a20	0.036640528738	0.0459660686759	0.0667477314698	0.0452088975833	0.068883580546	0.087349270686	0.0301071531937	0.142340611042	0.136399684852	0.0296532391404	0.0304554496613	0.0482489136111	0.0263420987599	0.0342062006129	0.0619117318043	0.0382528096078	0.0712860318245
a37	0.0336849849069	0.0347234723833	0.0689507303033	0.0507738289944	0.0764766676487	0.0970658252487	0.0344313834179	0.175391660281	0.115355857084	0.0293287926135	0.0289769601071	0.0385780226704	0.024967821916	0.0337560400904	0.0540157383681	0.0349211450313	0.0686010639842
a35	0.0324161870683	0.0300168297146	0.0583531228211	0.0443392673981	0.0780635590162	0.103868590516	0.0393083916906	0.19422607436	0.111137020428	0.0310083924245	0.0304833966224	0.0373447748901	0.0262826162933	0.0311670137958	0.0494750590227	0.0354140369884	0.0670956729601
a31	0.0423793914021	0.0326897386737	0.049039855927	0.038899112866	0.0706088630054	0.0952402109387	0.0380702380082	0.17143726452	0.127118398743	0.0324651417282	0.0324896357741	0.0460169025634	0.0287398850858	0.0317461336146	0.0532762363142	0.0411188152655	0.0686641985894
a37	0.04819184831	0.034926227674	0.061048957109	0.046567403182	0.0689040748685	0.0907713695596	0.0343450216427	0.161467783907	0.125912312448	0.0306102196894	0.031029969338	0.0460669971878	0.0271029576553	0.0306878954635	0.0520934827114	0.0416527440865	0.0686207614911
a28	0.0421616993457	0.0333268858175	0.0700977989963	0.051381764554	0.0741375358895	0.0988971515332	0.0363960613162	0.187083949102	0.107789407683	0.0295285156631	0.0298721486993	0.0370124537293	0.0244953437898	0.0287728084665	0.0456374412305	0.0369975663935	0.0664115016904
a41	0.0502168834869	0.0392525768212	0.0635895047588	0.045686075238	0.0749052572965	0.0978930941444	0.0360101484707	0.196799002901	0.105003482961	0.0306902770744	0.0309631012531	0.0353273359098	0.0246906102346	0.0280120833942	0.0447680358035	0.0353447016045	0.0608478579288
a31	0.0657503162756	0.0435515962584	0.0543759847529	0.040681621866	0.0677536848322	0.0881424310481	0.0331976139496	0.172298988967	0.120505975454	0.0312255161915	0.0305617287977	0.0424410637699	0.0262072077515	0.0280624281747	0.0495286397678	0.0424448927015	0.0632703302516
a7	0.0620271481068	0.0389070138655	0.0633736817576	0.0460887427087	0.0650345647441	0.088294233656	0.0337254009085	0.158842890189	0.123471123685	0.0298466641772	0.0294175393526	0.04411889799	0.0258760950172	0.0284510926076	0.0490089311626	0.0454125933605	0.0681033939572
a11	0.0519886457183	0.0378010597778	0.0735047411392	0.0498201900562	0.068450719048	0.095366397592	0.0354071677855	0.180695888396	0.108075702028	0.0287540916991	0.0302856493042	0.03690675053	0.0240655697124	0.0278451932105	0.0457932751875	0.0402477206468	0.0649912372971
a31	0.0698774048686	0.0432952712319	0.0588011070197	0.0407002427521	0.0620375097493	0.083960719064	0.0331785068792	0.167518559532	0.122328384343	0.0301434625264	0.0321476965681	0.04318698851	0.0253104489041	0.0264631669662	0.0482358374225	0.0444057522423	0.0684089460817
a17	0.0647364020206	0.0386856542355	0.0531849846332	0.039818885584	0.0613297897831	0.0872000091813	0.0375190737611	0.165901754377	0.122260633848	0.0307509991755	0.0303167929827	0.04624414317	0.0277839976414	0.0284119108297	0.0514032852275	0.0449554824874	0.0694961870579
a31	0.0653719675939	0.039979626164	0.0517026382111	0.0384313389947	0.0601977557944	0.0806886408204	0.039613668351	0.153561140659	0.112783328949	0.0341251682585	0.0287496119542	0.0449830235233	0.0279539145671	0.0283520321209	0.0556472112292	0.0622704574025	0.0755884571393
a20	0.0718655635424	0.045350822832	0.051734673777	0.0381995174649	0.0590964165315	0.0663903945801	0.0420707713237	0.14631685602	0.105909759116	0.0345386890462	0.0269071099381	0.0433008625744	0.026856090969	0.0289975003283	0.0616089995097	0.0720568482608	0.0787991268051
a31	0.0731363567206	0.0462896260573	0.050448958299	0.0373841318216	0.0560332508438	0.0596547099667	0.0418351573412	0.14070680534	0.101301319639	0.0339536438421	0.0264368829994	0.0437251337915	0.0281731251897	0.0307674696634	0.0673922240032	0.0815298375403	0.081231363237
a28	0.0722908690705	0.0467644552538	0.051982150913	0.0383270661139	0.0545676878146	0.0594788569889	0.0470895531717	0.13402343218	0.0997089892797	0.0340372802607	0.0268007885731	0.0443648603305	0.0290335813812	0.0289940898458	0.0622548562677	0.0942731319601	0.0760083526823
a31	0.0715593208525	0.0471877988193	0.054109050091	0.0390937998513	0.0540186908049	0.0586802295963	0.0479954623686	0.13048143906	0.100132871827	0.0342827426669	0.025889965031	0.0436802220435	0.0284307791051	0.0281966916466	0.0606176877559	0.100495234407	0.0751480258254
</S>	0.0859150822942	0.0503545021446	0.0475719307055	0.0340080203856	0.0472298347024	0.0467052111981	0.0385977353143	0.10286702233	0.110631460413	0.0370914178334	0.0247091929155	0.0475764831218	0.0288650402526	0.0282967691683	0.0681007362779	0.113655013253	0.0878245534877
