 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a33	0.0120987073849	0.0239661355139	0.0189364040087	0.0262504358375	0.0330482963672	0.0626297717485	0.0562457140168	0.0509852795303	0.0540837739778	0.0314834866652	0.0424211973584	0.0731537875778	0.0322978758052	0.0203572495426	0.0184401596601	0.0742773059699	0.0508614543645	0.0593991651467	0.0723295902337	0.0945197948108	0.0719149798492	0.0202994149203
a8	0.0124134599956	0.0108470819496	0.0138311186949	0.019860557268	0.0279303145351	0.0816008353588	0.0667799694096	0.0645784123854	0.0558992261459	0.0375743594151	0.0515380646861	0.0980509182059	0.0403837481095	0.0277914346902	0.0220443777	0.0614571636333	0.0448480908482	0.0697143868556	0.0504513214752	0.0785748128103	0.0472492100764	0.0165811239468
a20	0.013984113475	0.0154450715036	0.0194501893516	0.0237315365958	0.035107084271	0.0829375430263	0.0546022470393	0.0717490893169	0.0615725414086	0.0339038598897	0.0464740210594	0.118452568379	0.0364567366029	0.0321686014994	0.01873914586	0.0469102271578	0.0405031025227	0.0949435840985	0.0483956739124	0.0446693031168	0.0408878796255	0.0189158639889
a23	0.0145082359069	0.0169335229033	0.0202790456119	0.0215628198697	0.0333055830963	0.0855875798354	0.0582315007622	0.0746185400334	0.0650400269542	0.0325300839712	0.0427367231278	0.12644880098	0.0350661044354	0.0333423186818	0.0168944244733	0.0363583998659	0.0395478373542	0.119649240666	0.0461642314028	0.0257365382323	0.0349417424352	0.020516677531
a31	0.0130884193591	0.0181282722508	0.0161892385953	0.0229056356723	0.0409419794541	0.0810012761185	0.0575533623243	0.0638851115238	0.0598996379094	0.0326207220937	0.0405820428533	0.09263408459	0.0362782506079	0.0291042294259	0.0175340540778	0.0611307127553	0.0487217005181	0.095870029102	0.0440739868163	0.0346923757908	0.0635176429717	0.0296472136717
a28	0.0137260956604	0.0279486759871	0.0228734921018	0.0295426782661	0.055345865996	0.0750123162828	0.0705603787281	0.0477024603079	0.0538715191698	0.0259316429752	0.0321976527644	0.101167371237	0.032835201491	0.0249198339213	0.0135840990793	0.0644452245918	0.0390924288727	0.0615244330253	0.0416911548948	0.0532208136969	0.0752003874572	0.0376062543906
a31	0.0171104676255	0.0356264782566	0.0268233010479	0.0302756429838	0.05773538777	0.0722636597576	0.0805804222627	0.0488235413026	0.0532904536566	0.0234821021691	0.0287458758415	0.110639881879	0.029098549976	0.0282273706898	0.0123780790598	0.0604918314506	0.0347866548576	0.0488136621998	0.0383997822543	0.055776991199	0.0706521476191	0.0359777068435
a38	0.0187686204076	0.0395621937575	0.0268427267986	0.0316992193524	0.0602051902287	0.0810653303899	0.0794324999542	0.0493698023675	0.0544315980855	0.0246930482077	0.0326178834405	0.117287534026	0.0281840182885	0.0304662125366	0.0128470378266	0.0602837563569	0.0336828692592	0.0359018260199	0.0315733149914	0.0461656457663	0.0694980800064	0.0354215862412
a31	0.0196016297543	0.0402123602432	0.0272713489822	0.0311008197332	0.0629825469589	0.0800064452673	0.0791486751181	0.0547551497892	0.0559044760952	0.0259603188939	0.0342939759602	0.123022462562	0.0257544355367	0.0313327344722	0.0128637177955	0.0560533669856	0.0277806043597	0.03785316196	0.0520302759638	0.0382716045554	0.0483103481355	0.0354895435071
a20	0.021450835817	0.040998343882	0.0272594709074	0.0322709316952	0.0610863502303	0.0827973330758	0.079475558106	0.0567785159297	0.0525457315651	0.027312872698	0.0346090877534	0.120155860674	0.0212913875386	0.0279320328707	0.0133497719518	0.0575166254485	0.0266935042866	0.0376159424333	0.0598148395813	0.0335285139851	0.0437590411785	0.0417574581824
a24	0.0228802419173	0.035606097056	0.0286235861251	0.0319239510868	0.0614603443048	0.117000035729	0.091145752902	0.0528659282432	0.0505651607217	0.027005928406	0.0376203929978	0.152004569025	0.0274575403585	0.0230963993502	0.0123859170706	0.0359708974162	0.0192690071689	0.0289438888711	0.0322806494404	0.0266674441484	0.0390591073062	0.0461671693275
a20	0.0231447812918	0.0285413943344	0.028970132891	0.0292346599709	0.0660589781963	0.139043724334	0.0855532045673	0.0529695197011	0.0516817429739	0.0266972701687	0.0371753504393	0.155222815075	0.0397223304968	0.0259449602734	0.0122005600302	0.0271868412654	0.0169120099296	0.0293978367837	0.0252888083068	0.0251990410228	0.0327855005487	0.0410685570692
a5	0.0218382721306	0.0273187600615	0.0253304033303	0.025190648257	0.0532334411321	0.137876988991	0.0767962704558	0.0590662111737	0.049906122058	0.0274429699296	0.0345291766398	0.136365087958	0.0483631082016	0.0298749232845	0.0158429036034	0.0282908764018	0.0204082790432	0.0452073411612	0.0335145440556	0.0339934186609	0.0349343712762	0.0346758991164
a29	0.0195387215409	0.0246629841238	0.0265329092534	0.020211199739	0.041857783024	0.117754156337	0.0742013140653	0.0670527758979	0.048933445686	0.0244041465699	0.0303343183266	0.111271411053	0.0542567827065	0.0268005086808	0.0183012740411	0.0300035381606	0.0243345203477	0.0683030391804	0.0462666280052	0.0465921940136	0.0389705803854	0.0394157719721
a33	0.0159083999063	0.0182572213813	0.0237593467345	0.017277929693	0.0407687946347	0.0988418798923	0.0772930189864	0.0730356100646	0.055589740202	0.0249863903833	0.0306035302822	0.101888518018	0.0638210484984	0.0280212547629	0.0183024789937	0.0271452831869	0.0242704959626	0.0863949446335	0.0476887471351	0.0532190404312	0.0352419773511	0.037684338684
a27	0.0130748224991	0.0143599295318	0.0177252488655	0.013690183163	0.0331348391182	0.0784212651574	0.0782166096488	0.0768793376046	0.0558716213173	0.0242620846944	0.0285202578474	0.095545413226	0.073132531892	0.0307207298863	0.0204032021312	0.0283497098756	0.0349699823009	0.116615840504	0.0473919287784	0.0489130920104	0.032272664273	0.037528691268
a33	0.0124315572727	0.0104645330619	0.0163104168292	0.0120736636043	0.0295456066994	0.0661754844591	0.0769715708209	0.0789824149126	0.0568661878491	0.0260508895115	0.0296110965491	0.0949716316287	0.075257893199	0.0316604313341	0.0221379226571	0.0297500859919	0.0420183790336	0.137737550661	0.0469120691795	0.0362689315701	0.0313987535997	0.0364029232493
a8	0.0106232450936	0.00853175230063	0.0118530670413	0.0115299477708	0.0292753750531	0.0635585134064	0.0763598180516	0.0784653777354	0.0610001277017	0.0333890468372	0.035377605743	0.103020518583	0.0723491595629	0.03502299142	0.0229545487324	0.0262635151106	0.0434227537445	0.143885396114	0.0422797566732	0.0297666975834	0.0290514913752	0.0320192972564
a31	0.00997462167747	0.00773564155688	0.012066193876	0.0105256470043	0.0272980835944	0.0480982527621	0.0595987158499	0.0687108233673	0.0555092191192	0.0294653944724	0.031640282421	0.097154731041	0.0606395287329	0.0342367588007	0.0223409759508	0.0390283901835	0.0593814490482	0.158375959798	0.0635795741244	0.0321825660211	0.0356858997251	0.0367712964635
a37	0.0129126157741	0.0156221456156	0.0213228020053	0.0163595332508	0.0340430631481	0.0427681609274	0.0640171255186	0.0668034152287	0.0531709369931	0.0216926875041	0.027098718887	0.0802325404003	0.0427153662343	0.0278804792542	0.0194983967703	0.0457609250945	0.0590229086161	0.163100858419	0.0705246203948	0.0315989862737	0.0420902004084	0.0417635217325
a10	0.0178922102385	0.0277610219332	0.0300689256056	0.0275773066029	0.0546577240607	0.0472095104225	0.0740152080615	0.0753821571121	0.0570007251304	0.0194135330614	0.0263577564377	0.0671558377574	0.0316336174982	0.0227760830201	0.0172084719101	0.0369975668182	0.0479828840054	0.15999341656	0.0529038499316	0.0253832603579	0.0364923721028	0.0441365750202
a0	0.0224840943977	0.0256711601204	0.0305333632043	0.0282677870616	0.0612542294316	0.0447765024208	0.0635327626978	0.0802622905059	0.0633576933275	0.0217396881938	0.0355676740946	0.0664150359431	0.0315299315869	0.0213278216267	0.01701199337	0.0331973717594	0.0499016210685	0.142529443387	0.0594792044772	0.026815021386	0.0323943707676	0.0419509427934
a31	0.0214626032723	0.0161872424721	0.0258354046161	0.0206978777607	0.0459561272612	0.0368381419316	0.051286808725	0.0739896615626	0.0621010309698	0.0227537771113	0.0382964782649	0.0719588926477	0.0316479757553	0.0237013595069	0.0178171666833	0.0402774150798	0.0584157067562	0.156874509529	0.0795873378924	0.0323122120353	0.0343061589692	0.0376961134285
a20	0.0176825967834	0.019815009548	0.0249730245854	0.0213809430991	0.0425564980577	0.0343196068219	0.0526300015807	0.0698427789135	0.0561016918793	0.0200368587904	0.0294219481816	0.0698407552359	0.0273543107974	0.0238982333336	0.0176885189744	0.0432208418866	0.0526388637854	0.175073300363	0.0791252573308	0.0357654015851	0.0419015509697	0.0447319986028
a31	0.0169328242305	0.0256710873687	0.0260970946445	0.0241792164102	0.0454287610059	0.0526528776273	0.0525549462069	0.0696796421912	0.0568832867931	0.0221365768701	0.0338990036672	0.0751368026786	0.0220319850525	0.0222324342979	0.0171858538915	0.0401313601955	0.0373993767951	0.144560282774	0.0816287850436	0.0393947699284	0.0439833571899	0.0501996557609
a20	0.0179629544628	0.0296991702489	0.0290973230775	0.0308405957406	0.0542186230686	0.0761524116158	0.0472825015356	0.0705118742771	0.0584171769644	0.0258219598167	0.0401899414291	0.0762509901595	0.0182456771102	0.021075105486	0.0173185584772	0.0404239876652	0.0300567853984	0.0958356236247	0.0723327130812	0.0435285331095	0.0468366008633	0.0579008866803
a31	0.0187673795103	0.0334941893516	0.0321159161678	0.032429291874	0.0552417194209	0.0691060456053	0.0504172984452	0.0742188074657	0.0568826339108	0.0295435022056	0.0403824216697	0.0748662001285	0.0160402074254	0.018730161462	0.0180839322457	0.0407443698551	0.0276955366661	0.0661428236749	0.0866025971071	0.0449312961365	0.0488852632878	0.0646784011601
a20	0.0201397394561	0.0347587012192	0.0346909821713	0.0306478676651	0.0571559673716	0.0636702702418	0.0536020958817	0.0747694101286	0.0563853496929	0.0337469685085	0.0405277346166	0.0748539943182	0.0160353271945	0.018410862334	0.0189239885886	0.0419996670517	0.0276325756887	0.052648197525	0.090083465089	0.0428852701455	0.0494358278959	0.0669957251867
a31	0.0205017524854	0.0334342939535	0.0349210020838	0.0299834317337	0.0571072781552	0.0592160299706	0.0549211106272	0.0762417654162	0.055810487231	0.0341972448028	0.0395546294922	0.0740391875927	0.0161584278815	0.0197878542713	0.0215317645095	0.0445849757506	0.0295602069629	0.0389799296417	0.0827832476763	0.0470421524485	0.0551070493653	0.0745361681022
a37	0.0205794562845	0.0345562282716	0.0346329222079	0.0299784631366	0.0566756794631	0.0529181476335	0.0560459711424	0.0770506278454	0.055470736077	0.0355001597143	0.0382587694507	0.0742081288176	0.0165624526392	0.0206298666371	0.0229230815965	0.0460909534502	0.0307624698543	0.0338726946139	0.0805496360588	0.0496431238828	0.0565098319884	0.0765805981407
</S>	0.0221790512963	0.0397473203758	0.0390605585639	0.0353252537783	0.0688371898516	0.0613223596468	0.0628287939712	0.0787116416227	0.0580810192385	0.0369456536771	0.0382875182254	0.0655362485088	0.0180687232536	0.0190320744686	0.0214713857982	0.0429668313251	0.0276080653271	0.028126273307	0.0511019059694	0.0469507727414	0.0573557952942	0.0804555647704
