 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a31	0.0129627878317	0.096285951156	0.0738376014493	0.0165397675285	0.0634252733704	0.0168420387128	0.01059698739	0.00852127014198	0.0103936650313	0.0183571813746	0.0182436733129	0.01221794539	0.00842016818846	0.0681773352687	0.0147821916791	0.0218161364914	0.102340218814	0.0423079452631	0.042048368915	0.0730082009808	0.225625239549	0.0432500648487
a0	0.0137915136719	0.0917722557407	0.0730779970604	0.0146374411788	0.0714198912581	0.0207210201016	0.0127819268948	0.0115521444833	0.0119132134382	0.0219681907182	0.0200550146839	0.0106841417247	0.00837513369469	0.0649015701429	0.0162359750477	0.0216888274251	0.11502080634	0.0321443157064	0.0346214276783	0.0745488233936	0.21111945227	0.0469689291409
a23	0.0171040399846	0.0708875675202	0.0907208385221	0.0197093582249	0.087618019324	0.0253546637052	0.0169060337969	0.0151932611918	0.0154365994407	0.0238197480427	0.0169048618398	0.0136394539742	0.0117633900973	0.059697223781	0.0266349356839	0.0333965486123	0.101312289998	0.0391231109688	0.0323816641594	0.0659457725979	0.165852763257	0.050597848305
a31	0.0239681641219	0.104655013989	0.088018519974	0.019356414627	0.082655389348	0.0173639393064	0.014148002751	0.0145222820479	0.0160863949442	0.0273476134709	0.0188502457308	0.0164349752634	0.0121673903964	0.0596300398603	0.0346253686353	0.030618524736	0.101251920847	0.0387509927563	0.0380437540131	0.074038131666	0.133321833452	0.0341450851683
a0	0.016910717555	0.0967312217323	0.070286431298	0.015684957689	0.0937844099393	0.0242963191041	0.0180519029837	0.019526442286	0.0193912210834	0.032184233717	0.0209437620079	0.0153339516941	0.0129141153023	0.0638162370201	0.0412324890024	0.0305627946573	0.0928210442604	0.0467655039788	0.0329205010444	0.0757737528887	0.116834692251	0.0432333103008
a31	0.0145270356368	0.0629124281308	0.0612064961527	0.018788303143	0.10511087925	0.03182562343	0.0309148443279	0.0248141035613	0.0356379174031	0.0325349821257	0.0204192785341	0.0161267479591	0.0178042310636	0.0710890958734	0.0427347455541	0.0389892540484	0.0572841941162	0.0512049323263	0.0338095501881	0.0734980004629	0.10398788165	0.0547794773783
a20	0.0185790018281	0.0514628067369	0.0574388695176	0.0224417281143	0.11177524115	0.03145457483	0.036265287916	0.0257960907631	0.0448527472157	0.0308348371086	0.0210192653438	0.0170681029426	0.0219862211177	0.0758433243578	0.041706005614	0.050280583748	0.0364036990897	0.0577114189488	0.0383620234894	0.0685035714543	0.0837687234167	0.0564458632328
a31	0.020353972731	0.037056393979	0.0529056205725	0.0217362085314	0.115901478517	0.0321670393767	0.032474887632	0.0307468711344	0.0450581965639	0.0299927621295	0.0246192393215	0.0189852530603	0.0247905356094	0.0769832929859	0.0422122565487	0.0578784371217	0.0278585636895	0.0597348358229	0.0420708837898	0.0678290769514	0.0747113466722	0.0639328375176
a33	0.0180816092743	0.0295510755817	0.0466358137975	0.0197782184171	0.115228814852	0.0315893917122	0.0289466291173	0.0336439906201	0.0423979839266	0.0298284335165	0.0263203927975	0.0226557827294	0.0263096119949	0.0806673427286	0.0455271125698	0.0619655833866	0.029477596946	0.0640935060076	0.0443643002633	0.0648042135838	0.0722566186241	0.0658759778192
a31	0.0171817547384	0.0246963174692	0.0425948899192	0.0190622656324	0.116331942497	0.0327907216907	0.0282720443324	0.0375047886514	0.0411054997795	0.0315549505188	0.0290231478766	0.0261001413231	0.0270503415712	0.0865979073762	0.0484095959475	0.0609802035417	0.0299699033686	0.0639827901159	0.0454400151544	0.0575522461146	0.0634432588747	0.0703552907597
a8	0.0170539912841	0.0230905102831	0.0380138907464	0.0185597683308	0.108984877132	0.0315137839502	0.0299058856175	0.0403177465498	0.0402754728505	0.0318297092996	0.0300888971023	0.0278508918612	0.0283899198163	0.0912520216587	0.0464562618225	0.0634823311331	0.0287445479291	0.0762511745053	0.0547661805181	0.0517994694249	0.0538991142249	0.0674735726199
a31	0.018247811062	0.0230156876677	0.0369838007288	0.0195750752169	0.109014979011	0.0343982075834	0.0319046056658	0.0418349893699	0.0392775025688	0.0309518816599	0.0293326004576	0.0266716809196	0.0291729824012	0.0956799939529	0.0445595367002	0.0676710551201	0.026172970797	0.0799090118551	0.0548858079727	0.0453921523016	0.047517020075	0.0678306530666
a24	0.0206836094427	0.0244529131959	0.0363048458629	0.0224722939923	0.104702248884	0.0388501695545	0.0400433398486	0.0485984070666	0.0433114642003	0.0342590435266	0.0299364899829	0.0241359399639	0.0253964563959	0.111949359984	0.0345124546361	0.0518719537888	0.0205584472113	0.081151253925	0.0576196920576	0.0400754184272	0.0408114723583	0.0683027292155
a20	0.0190645738142	0.0257292104786	0.0397183460876	0.0284431495841	0.105587885308	0.0457806308048	0.0511913819029	0.0481423460182	0.0432378548001	0.0362622274155	0.028238101513	0.0223554249397	0.0248703181133	0.122225849061	0.03078762955	0.0536513843062	0.0224670506086	0.0846706234483	0.0520696806859	0.0296742795091	0.0281517483861	0.0576803056785
a31	0.0271381784604	0.0272245940662	0.0416502610959	0.030614754308	0.11132583724	0.0466958903949	0.0455091176743	0.0420570274567	0.0410763073114	0.0332808203585	0.0274472567085	0.021974668053	0.0266530777568	0.111808911827	0.0311533504927	0.0593116046546	0.0221325913008	0.0568536042494	0.088307075762	0.0321068624364	0.0299113879954	0.0457668204928
a20	0.0302461090378	0.0286690135087	0.0396011726986	0.026895978856	0.105912146084	0.0401531125116	0.0419266360048	0.0408051187402	0.0360129092618	0.0307786230528	0.0256956345401	0.0208879546961	0.023026870738	0.113777597149	0.0254422134402	0.0491706352731	0.0197245412242	0.0645607613698	0.123404366321	0.0320044552788	0.0288394297985	0.0524647099376
a39	0.0218540455833	0.0272301011696	0.0377944328329	0.0292171516587	0.103165127161	0.0397714689505	0.0541376634216	0.0395225376667	0.0414058961473	0.0336854095976	0.025896595838	0.0223782015067	0.0271612230113	0.12126613145	0.0285652461834	0.048479875589	0.0308980841367	0.0648105602499	0.0845822854403	0.0303837178929	0.0269166537328	0.0608775808592
a31	0.0254666595548	0.0272895614365	0.0377210457043	0.0302100250662	0.106825885307	0.0372788874702	0.0487883701072	0.0352614800222	0.0440469334838	0.0331836338459	0.0265088369492	0.0236308964271	0.0302754870411	0.11500146337	0.0310672839871	0.0518018815214	0.0335302571701	0.0528197278766	0.0951970608134	0.0333681496976	0.0310050315109	0.0497214372731
a28	0.0287684622707	0.0285480360522	0.0366368266614	0.0276821451021	0.101218191956	0.0359725264901	0.0432890628024	0.0365001912647	0.0380169031493	0.0313902933953	0.0257243724126	0.0222820388199	0.0247720726964	0.122132105277	0.0253060335717	0.0439922644675	0.0242807375852	0.0598414889389	0.128725707871	0.0326957507659	0.0301719827036	0.0520528139177
a20	0.0264425336856	0.0292874231907	0.0388979440871	0.032849578934	0.102148683052	0.0420888387367	0.0547641797275	0.0367756855789	0.0437534668231	0.0344103963984	0.0246990979545	0.021420878142	0.0251430552168	0.126176013292	0.0250361487172	0.0364305672122	0.0357687409257	0.0539663746063	0.0935034012903	0.0305615600553	0.0268747881679	0.0590006557059
a31	0.0347478428779	0.0311099800636	0.040876713069	0.0340162258447	0.107836819404	0.0417902078189	0.0486434849558	0.032923176115	0.0444394058124	0.0326770388395	0.0240880469836	0.0212893369516	0.0265618820611	0.115689158204	0.0261844183217	0.0392864594152	0.038320196442	0.0420548886554	0.100674420297	0.0329009235518	0.0290412205893	0.0548481489953
a24	0.037148675638	0.0321832530879	0.041039574263	0.0304837566482	0.104758859255	0.037713270873	0.0411506281453	0.0314593604303	0.0365586790821	0.0290387541865	0.0230274860149	0.0201082545688	0.0222658666559	0.124209806641	0.0226949845846	0.0361598982735	0.0247635048101	0.0477593781051	0.134206235566	0.0332461406506	0.0278465801298	0.0621770510851
a28	0.0340954857067	0.032621571496	0.0445534328877	0.0365288648294	0.108379021552	0.045182219791	0.0531136183218	0.0315727029401	0.0417145701674	0.0315938034622	0.0220506487225	0.0193210965316	0.0210778071206	0.133244971814	0.0229613960142	0.0289572358284	0.0286904116254	0.0443061738884	0.095145179322	0.0310136993169	0.0251005828433	0.068775514175
a37	0.0375391177489	0.0331783944987	0.0485440277292	0.0420633685231	0.121166044117	0.0516323772637	0.0586768333739	0.032660275324	0.0492467806025	0.0371584401541	0.0218141216355	0.0192246651392	0.0220526401469	0.122801729871	0.0268725145694	0.0271396156651	0.0365397693511	0.0344542067828	0.051655484574	0.032381405339	0.0262120576811	0.0669861344117
a17	0.0385768554663	0.0336137266329	0.0518201143431	0.041534958241	0.135518558306	0.0526354352546	0.057163993458	0.0350740712087	0.0508523597008	0.0411323521847	0.0217570890594	0.0189156240691	0.021672978349	0.10449220049	0.0289158079318	0.0256185225137	0.036951423191	0.0328719142343	0.0379828631247	0.0349819843797	0.0277604094937	0.0701567580306
a37	0.0396691421421	0.0370299914776	0.0583990927144	0.0424033142137	0.143691879969	0.0529797835515	0.056845754766	0.0360269770496	0.0513446515603	0.0417899708949	0.0218079082523	0.0189128567724	0.021493324263	0.0807175909633	0.0293194698259	0.0250644299132	0.0360488346337	0.0317825122248	0.0340617177749	0.0367177069599	0.0316175975646	0.0722755050035
a24	0.0425952530094	0.0405819064259	0.0645491583715	0.0433680967712	0.153514912056	0.0526726901505	0.0575481994687	0.0351347238332	0.0522685461241	0.0403252467316	0.0219610958102	0.0191497770901	0.0211564227583	0.0640529247211	0.0288295691953	0.0242821592517	0.0330390542699	0.0308837991149	0.033051045325	0.0373645507533	0.0325675174549	0.0711033635212
a8	0.0359514087351	0.0372108587886	0.0568920348572	0.0379649531571	0.149844197819	0.0455410668168	0.0600491424762	0.0327987742044	0.0529902355587	0.0368853986772	0.0247116803732	0.0230363952487	0.0250317603034	0.067849813307	0.0306279911938	0.0307984759852	0.0332808362573	0.032286369485	0.0365253096417	0.0429081413178	0.0343905060183	0.0724246524604
a20	0.0309561974904	0.0373717000429	0.0528711106857	0.0345595162524	0.13476134514	0.0415377322723	0.0616303618787	0.0321597369548	0.0530448655329	0.0350400922591	0.0267738433111	0.0257595080882	0.0281753920098	0.0673694225023	0.0317175081306	0.0349211044131	0.0353474055704	0.0327642475683	0.0400294552806	0.0468768915726	0.0405226333394	0.0758099382201
a28	0.0376595546988	0.0441162490143	0.0633503785619	0.0407962587508	0.134803836713	0.0483260976908	0.0645183930262	0.0326889992116	0.0546994146443	0.0354136824864	0.0256352556177	0.0240975545541	0.0261729235886	0.0564366566341	0.0302720527542	0.030256816131	0.0337554861435	0.0300681102361	0.0375669230935	0.0412815077909	0.0415168774465	0.0665669782734
a29	0.0451289250996	0.0516364164048	0.0722433653206	0.0476803095169	0.140348012771	0.0522737354969	0.0633592231421	0.0316711596839	0.0523818699548	0.0341264747621	0.0246423739892	0.02297113394	0.0241706964709	0.0520681912114	0.0285983596181	0.0272111176283	0.0300426590438	0.0282252972654	0.0348702256778	0.0366688875303	0.0385731275288	0.0611084351578
a31	0.0531706495699	0.0547358190016	0.0625098181735	0.0422311249056	0.131576462124	0.043994187099	0.0579687367474	0.0287193816546	0.0496346859383	0.0318189839207	0.0233040957413	0.021348824548	0.0224247029376	0.0709247651038	0.0281683577727	0.0260152437946	0.0248742162721	0.0321670905018	0.0463327543393	0.0416887364434	0.0408147143563	0.0655766499326
a37	0.0529167449426	0.0519124724005	0.0560779375245	0.0374238290352	0.123743231308	0.0412049294997	0.0556582756158	0.0277252992515	0.0481207854928	0.0309198936602	0.023099526676	0.0210829761647	0.0220415625519	0.0769131842013	0.0281726357262	0.0259166800887	0.0231365126055	0.0351613823006	0.0548779453131	0.0479815672811	0.0454400599188	0.0704725734575
</S>	0.0480838067953	0.0506369716003	0.0625607989623	0.0405356444176	0.127414880454	0.0469844792498	0.0552641172079	0.0289838216557	0.0459908984464	0.0309322727601	0.024020913749	0.0222400131133	0.0226247341109	0.0626034825006	0.0272075296761	0.0258642111194	0.0239123055928	0.0337256479803	0.0511511788566	0.0482890726406	0.0464100501594	0.0745631708287
