 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.00932451115717	0.0153750418823	0.0375607877981	0.0514943834444	0.00991435199293	0.0307867915542	0.0206472499601	0.025583721153	0.0331719349826	0.0694298965082	0.0738139631984	0.0719818401396	0.088131885959	0.0866392740167	0.0764377499722	0.116429457989	0.017615344385	0.055966079707	0.0809474960619	0.0287482264566
a39	0.00865042630972	0.0157461387391	0.0364995342976	0.0499932743248	0.0122112154963	0.0290534496494	0.0164799859803	0.0262931908563	0.0367035345569	0.0802734399961	0.0703655430461	0.0828415603132	0.0818796623863	0.0926016474056	0.0698243239641	0.0704915347897	0.0228244875553	0.074290892569	0.087785145434	0.0351910075389
a31	0.00699256277857	0.00903927498391	0.0350491135605	0.0493843263103	0.0128871040414	0.0282447726665	0.0143129540766	0.0260651166494	0.038222275739	0.0795541992654	0.0658039603954	0.104281925638	0.0789545825621	0.0940194256352	0.0600238652747	0.0531885309766	0.0299276051776	0.092256027623	0.0833456556113	0.0384467157863
a24	0.00547858717952	0.00630881493844	0.0326671411946	0.0434540652008	0.00845508578313	0.0250598440368	0.0125957720063	0.0252943628851	0.038055141625	0.0742796045918	0.0795681727518	0.109521045413	0.0935189396207	0.0996541383117	0.0540933868449	0.0355122718389	0.0308444929424	0.0999653175743	0.0847099980838	0.0409638236821
a37	0.00916541702917	0.0278227506474	0.0398237468845	0.0610908249616	0.0116476359344	0.0240461225763	0.0139710692518	0.028406390965	0.0396150295283	0.0519005243006	0.0925130010906	0.0799862150377	0.112937421607	0.118483361904	0.060336760335	0.0344705280663	0.0224410263075	0.0724141015781	0.0611994894146	0.037728584794
a31	0.0104412291497	0.0351683488972	0.0467337617112	0.0636096267472	0.0118792777448	0.0253380003148	0.0125325225586	0.0242749298217	0.0335816662108	0.0671174284202	0.0672238147502	0.0943701231792	0.0863120398423	0.097749184868	0.050427786485	0.0329369678754	0.0284255869909	0.0837887948794	0.0884069949649	0.0396819134647
a11	0.0073780006329	0.0171136738226	0.0392038874477	0.0558542822784	0.0101150495216	0.0243218063343	0.0120888137915	0.0260189118539	0.0359704856369	0.0730110429201	0.0751252844501	0.1031939475	0.0876111565874	0.102733759589	0.047661711615	0.0278600798251	0.0316380792987	0.0835815149931	0.096612961555	0.0429055558282
a16	0.00743212856797	0.0194744623201	0.0368373659982	0.0703928654332	0.0151069594339	0.0263281035474	0.0143638671778	0.0350637006806	0.044249501391	0.0537915179707	0.0913672580834	0.0763065502533	0.100956756596	0.12056017053	0.0535572580717	0.0536045853017	0.0228924118062	0.0542127308644	0.065688418665	0.0378133884894
a31	0.00719507238799	0.0189544697864	0.0382050920351	0.0633779427748	0.0143909840346	0.0273069540785	0.0128865782893	0.0315259078095	0.0381597319023	0.0656782614742	0.0688605347811	0.101030651298	0.0819213338253	0.0932965269367	0.0434840591439	0.0626091973606	0.0314320314054	0.0646859652548	0.0925462314683	0.0424524819525
a39	0.00657557021733	0.0120087280601	0.0370091285174	0.0582531788629	0.0141416977862	0.0251258346662	0.0126725371084	0.0322255110965	0.0420738006608	0.0740995755514	0.065445379527	0.119981098466	0.0728813643684	0.0993160622056	0.045279384968	0.0414547368869	0.0362948857985	0.0685371575849	0.0969086402894	0.0397157256202
a37	0.00907550700911	0.0322655707907	0.0474885031121	0.0815068902076	0.0213885661334	0.0270330865087	0.0138164567628	0.0335565311788	0.0437044857003	0.0544932789505	0.0688931189223	0.081896807062	0.0705402734561	0.118184704535	0.0527894293293	0.052021027489	0.0335101960328	0.0551411921883	0.0668293044098	0.0358650536534
a10	0.010645863051	0.0567822539607	0.064080073182	0.0963203192065	0.0247987260285	0.0294826666829	0.0120072997809	0.0231110897236	0.0286499945001	0.0384625592102	0.0546161334741	0.050409102814	0.0604900502854	0.093646566245	0.0420326192098	0.097457359423	0.0368407724583	0.0523849510361	0.0742443103833	0.0535372932511
a20	0.0114556448637	0.076425460744	0.0608840641627	0.0966952014808	0.0220246265642	0.026208353849	0.0114062519576	0.0200462356492	0.02479770991	0.0326525294567	0.0523833470647	0.0390717429447	0.0598695748951	0.0714667396817	0.0313725889166	0.138372259801	0.0341735494321	0.0460065169987	0.0868788659944	0.057808743667
a36	0.0146867204279	0.0917467114416	0.0437461338589	0.0972051136109	0.0161856858487	0.019311844071	0.0110611629232	0.0257028805204	0.0304434455867	0.0309647060256	0.0526148672216	0.0383071319682	0.063202872165	0.0687908651606	0.0502594146922	0.142984779754	0.0303099083027	0.0478347535662	0.0792762828381	0.0453647228923
a24	0.0195250214453	0.0703290477121	0.0327440929603	0.088699426657	0.0151780566596	0.0147556352303	0.00958632996773	0.0244210745001	0.0294839844156	0.0292111863285	0.0495865513472	0.0393241143227	0.0631630755217	0.0804183181202	0.0624477082641	0.131291908678	0.0376499143142	0.0552910594154	0.0784622816527	0.0684312098574
a31	0.0187795793878	0.0483250314287	0.0297922261234	0.0596743560617	0.0139891428492	0.0142862299034	0.00774739964924	0.0164620519867	0.0217462746052	0.0293027446628	0.0448901093291	0.0451343244142	0.0685107560406	0.0860630362201	0.046561941288	0.0898356894593	0.0559726207781	0.0740780588051	0.135113553684	0.0937348641925
a8	0.0141198120113	0.0360119390469	0.0265990125991	0.0551975984832	0.0235731095574	0.0162990307145	0.0100157410497	0.0239703839289	0.0238844444684	0.0363158490809	0.039054614543	0.0564807828181	0.0730908800802	0.0969383218534	0.050117192296	0.0589108567864	0.0553430836594	0.0730965866684	0.144421675695	0.0865590856268
a31	0.0125410313958	0.0198919962396	0.022688046087	0.0532057619091	0.0299591404821	0.0185814025915	0.0120473856032	0.0277879475763	0.0246334467561	0.040084403107	0.041427522581	0.0663411344994	0.0763360078934	0.100834926218	0.0527047029653	0.0518487357955	0.0607627041531	0.0719222624228	0.119257552632	0.0971438969316
a17	0.0131172400606	0.0146334727275	0.018949870307	0.041856792351	0.0246080804284	0.0185483052838	0.0126315652837	0.0239371722321	0.0241435631187	0.0409688891823	0.046468557727	0.0720303869531	0.0848658733645	0.110004524939	0.0445426562551	0.0427050614652	0.069251199651	0.0800124714076	0.122505263511	0.0942190605132
a31	0.0138992065755	0.0132669162941	0.017543171627	0.0391001367143	0.0236967773185	0.0185736034613	0.0136395282132	0.023731581244	0.0246415280396	0.0427325017474	0.0483816259757	0.0774341221044	0.0862159461882	0.115944099846	0.041765374285	0.0397016228217	0.072291689817	0.0808522410692	0.12123972287	0.0853485969671
a3	0.0147594924478	0.0143332915354	0.0158507883223	0.0321142488874	0.0205877224225	0.0187281470138	0.0139631326591	0.0238788310707	0.0255772137665	0.0497528771358	0.0494567562586	0.0985610818881	0.0929854816627	0.116258459549	0.0378935256417	0.0395557401272	0.0717702186723	0.0796034178697	0.109068306157	0.075301255249
a20	0.0155562915449	0.0157833219328	0.0136786643094	0.0389503934451	0.0289455824633	0.0191376656313	0.0182261458184	0.0270955741596	0.0286677979755	0.0526529899386	0.0480325358195	0.102105315703	0.0975030054876	0.14384265565	0.0464213609472	0.0439327020291	0.0599407142241	0.0675103917366	0.0783988565857	0.053618032001
a8	0.0125120560186	0.0127159427345	0.0121996693785	0.0657430339024	0.058614017069	0.0186761562638	0.0210982730748	0.0296705138832	0.0295508741318	0.0442072009062	0.0424891795732	0.0851787508143	0.0881013397625	0.15089981435	0.0558112673691	0.048971982263	0.0529549382214	0.0535971279122	0.0689810657286	0.0480267902583
a23	0.00943689826373	0.00864743594103	0.00967984111083	0.0855369546635	0.0706136887729	0.0171171695546	0.0216393255823	0.0294015917811	0.0284061447039	0.0379890696754	0.0337003643244	0.0814324509314	0.0805880854542	0.159452182717	0.0531880929497	0.071833278021	0.0430454473538	0.0391202901641	0.0678281800229	0.0513434991494
a31	0.00950374120944	0.0224149252746	0.0115657251816	0.0676848788338	0.0482215107506	0.0175551743515	0.0190413657381	0.024439753157	0.0226917392146	0.0383266384718	0.0317805068748	0.0834343431671	0.0847487408847	0.163616451906	0.0477997440766	0.068236210887	0.0505035301846	0.047353106648	0.0794939971876	0.0615879168398
a20	0.0123833801911	0.029732582188	0.0145449423405	0.0474415121646	0.0452271455508	0.0192288441172	0.0180071357047	0.024082767005	0.0226784688582	0.0411290562306	0.0353063503583	0.080785130019	0.0794915860282	0.147192921635	0.0447887835589	0.047605720189	0.0549363328615	0.0572620448827	0.0926973822625	0.0854779131933
a31	0.014678685017	0.0201777548925	0.0161834475535	0.0423109704615	0.043418942742	0.0191163799524	0.0182013836449	0.0240517623057	0.0234596220394	0.0412792702302	0.0373447797528	0.0804102563063	0.0710519770761	0.130490490612	0.042348338253	0.0397626287563	0.0578456441205	0.0641746952276	0.106412251954	0.107280710918
a46	0.0171087014223	0.0204581134957	0.0179104259118	0.0384506401205	0.0340841723853	0.0209839140375	0.017597142493	0.0267150466112	0.0274853361998	0.0471887655967	0.0369057443509	0.0865648102088	0.068744206092	0.126649660404	0.0374178967377	0.0372983494254	0.0633568335402	0.0670464361425	0.112728279585	0.0953055217993
a31	0.0180005550374	0.0208914598514	0.0191979477379	0.0380957770135	0.0312553135213	0.0213825799658	0.017488136687	0.0280876274617	0.0296866907533	0.0488749194322	0.036798303917	0.0877943117229	0.065979488964	0.125264700268	0.0375289120059	0.0364813499885	0.0642565259801	0.0639930173808	0.112609191195	0.0963331961711
a8	0.0171440884918	0.0204272981735	0.018651251098	0.0411855952578	0.0262773437646	0.0221458413953	0.018102623337	0.0317758432606	0.0317510017311	0.0544320555774	0.0405812873723	0.0979800386276	0.0730572012547	0.128622875556	0.039682619462	0.0423039979495	0.0579947239934	0.0546355123269	0.0986663653983	0.0845824289544
a39	0.0160178148726	0.0191669611776	0.015929243638	0.0438167066593	0.0476482905655	0.0257164010118	0.0222812561437	0.0347233865822	0.0340826887237	0.0564204902591	0.0382518771908	0.100288441809	0.0713436961516	0.152143114785	0.0407971204073	0.0478258599165	0.0484160537311	0.0418858282423	0.0671653426661	0.0760794132468
a31	0.0136934883535	0.0177578873705	0.0173494642593	0.0477005444731	0.0537698261928	0.0254052084106	0.0220801417592	0.0326806664874	0.0315666050346	0.051747082433	0.0370744095969	0.091735573823	0.0712925085172	0.148698269595	0.0406601003824	0.0327484880188	0.0551884461104	0.0460209616141	0.0706951237887	0.0921351989049
a24	0.0153261635329	0.019099524941	0.0201621815598	0.045308477791	0.0344750633285	0.0262346803635	0.0264642515097	0.0361187555751	0.0363930706315	0.0537710302243	0.0475601064656	0.0994538292277	0.0885778134391	0.142462701865	0.0406261948075	0.0250663150863	0.0523663403701	0.048163227838	0.0676868996496	0.074683375435
a6	0.01826575082	0.018450378781	0.0177624330266	0.0460389886523	0.0385967606478	0.0255603395345	0.0276841840899	0.034857031721	0.0371417072638	0.0516537450748	0.0502016352619	0.101656235376	0.0929472340797	0.156889569388	0.0427828167092	0.0360111433554	0.0487842309234	0.0498428361927	0.0568568039499	0.0480161924143
a38	0.0150463692243	0.0133758279928	0.0131748113542	0.0611944607408	0.0735871528013	0.0210356380182	0.0212195589273	0.0287138571523	0.0293083434479	0.0452719352916	0.0395081859073	0.091437488292	0.0749282730266	0.157317487363	0.0391203240297	0.0482797499385	0.0493945280211	0.0504397115709	0.06014962143	0.0674966871141
a23	0.0124180800475	0.0107605808349	0.0106274433834	0.0808351124136	0.100228777082	0.0214099540527	0.0238625770084	0.0271691588041	0.0266121935426	0.0396809401972	0.0322735995224	0.0853547850373	0.0615283463622	0.154601870054	0.0419193290632	0.0562681589328	0.0428951623204	0.0448373768903	0.05374492079	0.0729716269874
a31	0.0124829291782	0.0142581848691	0.0123631254411	0.0790259665565	0.077455056538	0.0245096189442	0.0254717065275	0.0288855841574	0.0268520098275	0.0428028225191	0.0340569707475	0.0885091416191	0.0723381374074	0.155045937951	0.0481124883077	0.0526621849109	0.0463326035068	0.0467201580034	0.0566230599767	0.0554922914558
a10	0.0131342903487	0.0175947199808	0.020870092387	0.0709262012388	0.08494033316	0.0260022089147	0.0260813271685	0.0271016100825	0.0258999911292	0.0451905342597	0.0397364124025	0.0885880631197	0.0772158114691	0.14511661205	0.0415377874626	0.037632051737	0.0509212674823	0.0476743442811	0.0571396095256	0.0566967212426
a31	0.0167342101589	0.0220083558433	0.0262079599023	0.0660978990796	0.0847837322853	0.0254155384049	0.0260046959982	0.0270074693442	0.0273669295964	0.0446654633399	0.0434290576208	0.0903924662466	0.0751830931564	0.12975606915	0.0378340430809	0.028602656499	0.0493006488741	0.0471259597404	0.0668017448419	0.0652820104429
a38	0.018957663229	0.0240145240927	0.0245216910541	0.0547340005065	0.0639491383984	0.0256285194016	0.0267722291714	0.0342247069147	0.0361015303788	0.0501333558333	0.0461160251403	0.0964358476422	0.0779521980521	0.12512452385	0.0414316083603	0.0282312059663	0.043568103958	0.0466405469468	0.068847646614	0.0666149324963
a8	0.017611932911	0.0197929794201	0.0203560949314	0.0580192936102	0.0937092832558	0.0255568028272	0.0292520297525	0.0377015992749	0.0411348140796	0.0515217864578	0.0420021269601	0.0954054119474	0.0715359040174	0.136747132417	0.0462940685734	0.0353973267754	0.038913047466	0.0417961542289	0.0513082063713	0.0459440007354
a38	0.014999584567	0.0155920360356	0.0237806205971	0.0742655854314	0.118654416385	0.0241582350157	0.0294407162862	0.0307305795183	0.0333191810199	0.0439225073126	0.0354106181	0.0878208480825	0.0635089802725	0.140538654806	0.0432986499711	0.0401146294918	0.033708422802	0.0333176195096	0.0401605410904	0.0732575563951
a31	0.0133369806403	0.0151082974654	0.027548680679	0.0726635296771	0.0939801055451	0.0262693008786	0.0284871998141	0.0305534006054	0.0310719755666	0.0443055964575	0.0381730906333	0.0863022429275	0.0698531979575	0.137274432269	0.0397266666437	0.0350627987973	0.033162714634	0.0295977006565	0.0446303921635	0.10289167705
a24	0.0147378730094	0.0174434601424	0.027130599013	0.0549231682257	0.0643306516784	0.0305022774529	0.0286439522834	0.0356259860198	0.0358411690022	0.0502124841592	0.0464557270778	0.0903571803092	0.0787066796525	0.143513180756	0.0396070107679	0.0266645951524	0.039441365078	0.0372374448055	0.0545985414545	0.0840266565707
a31	0.0164661842431	0.0187726636276	0.0267593556377	0.0452526535086	0.0492962817124	0.029675726551	0.0280596648258	0.0350118560686	0.0362138760674	0.0496254223731	0.0495047204926	0.0926415269031	0.0768253873508	0.136515355519	0.038969887216	0.0235523130841	0.045582328026	0.0449533662552	0.0710338805515	0.0852875586129
a13	0.016410589887	0.0184111278116	0.0228882751992	0.0396735931095	0.0303642905212	0.026951785957	0.0266856684319	0.0389310744095	0.0418298675891	0.0535597410777	0.0511933201975	0.099818406501	0.0811593427836	0.13073395184	0.0420309624987	0.0246393128614	0.0486705224087	0.0496903158051	0.0758412245838	0.080516621891
a39	0.015776332745	0.0169063711121	0.0197016836464	0.0390102842658	0.0392105651051	0.0263558575723	0.0266459984386	0.0411660029678	0.0452655395697	0.0564689615592	0.0502597402058	0.1043957921	0.0831573994612	0.146890072947	0.0441986060662	0.0316461042738	0.0473812206696	0.048717595035	0.0566921680613	0.060153697719
a24	0.0152020364177	0.0158780051114	0.0207754485355	0.0463378584313	0.0679720812334	0.0262614857774	0.0280089109922	0.0373621027986	0.0392754380432	0.0510588690531	0.0439652212153	0.100005083767	0.0784529470871	0.153068023049	0.0450065321354	0.0353454367046	0.0483706343565	0.0458152060183	0.0491449328871	0.052693748435
a31	0.0150976910746	0.01642708335	0.0230634423052	0.0501446479304	0.0665885665241	0.0271440743458	0.0289862752261	0.0357894742042	0.0362308879277	0.0472708610844	0.0449085398451	0.0980949712557	0.0818443890957	0.141240427216	0.0440256472518	0.0298296661349	0.0470231172522	0.0450644962994	0.057454729629	0.0637710106183
a20	0.0158545006769	0.0174720284377	0.0257032479217	0.0448620976768	0.042737387137	0.0306470970486	0.0289876345127	0.0383056471387	0.0396921845626	0.0524743908948	0.052060587515	0.0999733016186	0.0839348371652	0.135037727805	0.0406198768706	0.024739212925	0.0427217515507	0.0423299521331	0.057671730543	0.0841748035528
a31	0.0201927127143	0.0221632440876	0.0286216029939	0.0442141315189	0.0320535960429	0.0317140558829	0.0291360216709	0.0381184392409	0.0407735144009	0.0545448790516	0.0526822716717	0.0960066522462	0.0771057138551	0.127194566268	0.0379837349969	0.0234527096417	0.0403652841169	0.040892634611	0.0637481365143	0.0990360930243
a46	0.0220222817881	0.0242114839302	0.0256113256513	0.042410092761	0.0259834383338	0.0296838741876	0.0270115496776	0.0400527211076	0.043192543747	0.0587144588372	0.0475469514239	0.0981395366554	0.0714384998184	0.121331308156	0.039630276959	0.0332080377872	0.0417438427056	0.0441753014703	0.0720547914381	0.0918376663348
a31	0.0234703163427	0.0334598780458	0.0272142946704	0.0479840867283	0.0232425081339	0.0279799616425	0.0243887174752	0.0383657338492	0.0422627481823	0.0608575648791	0.045071537208	0.0985042755518	0.0682431711395	0.119372549052	0.0377838843263	0.0361978105757	0.0415106591685	0.0412230617568	0.0740196096794	0.0888476136489
a3	0.0231562228589	0.0361744007917	0.0266927058568	0.0503119856201	0.0212618158233	0.0263509712675	0.0251365502751	0.0390603495851	0.0465047915208	0.062978306893	0.0498240742027	0.103904063851	0.0739428041132	0.120567486084	0.0380647925688	0.0291121205786	0.0399577787895	0.0376926521456	0.0684446036265	0.080861522127
a35	0.0183161078603	0.0241220278599	0.0202962801856	0.042026255404	0.0267690675401	0.0324117510225	0.031148603529	0.044102311175	0.0529671706736	0.0665484394977	0.0547201198009	0.11707409035	0.0867186385711	0.140771776295	0.0436525300896	0.0295610275062	0.0383624475965	0.0375689626352	0.0446970086755	0.0481653879183
a37	0.0168396322714	0.0222631771369	0.0295399642085	0.058912208868	0.070420389544	0.0345450199475	0.033075400223	0.0363285896503	0.0411155966112	0.0561050261659	0.0488007155336	0.10817211305	0.0829836743237	0.147952778765	0.0393279377232	0.0265317501221	0.0354803992988	0.0329947779717	0.0342341728252	0.0443766711954
a31	0.0176055337085	0.023740614121	0.0361391921162	0.0711063056227	0.0814189102985	0.0301106302425	0.029531765197	0.0316211360708	0.0335765092637	0.0497235200553	0.0456848035112	0.0966910018167	0.0784701037079	0.135456625788	0.0335238727344	0.0221427266807	0.0347734195329	0.0323596806572	0.0481517012084	0.0681719388745
a10	0.0198476172435	0.0265634156005	0.0369377045121	0.0591583821409	0.048769642251	0.0322930878275	0.0284225274323	0.0348093652896	0.0363716645412	0.0545046826184	0.0509869578771	0.0973989452722	0.081944298836	0.132595893996	0.0322236558315	0.0206839598069	0.0358254332443	0.0340337130191	0.0559341176028	0.0806949241208
a31	0.0294704850258	0.0328523045919	0.0364566917707	0.0512262308936	0.0338862208617	0.0314142332692	0.0269978122961	0.0343508326479	0.0363349965737	0.0556687355395	0.051569540399	0.0972587443574	0.0789394476787	0.128331944932	0.0316522011838	0.0206694452156	0.0385173618148	0.036712163873	0.0634705881343	0.0842200171089
a0	0.0300449395486	0.0299964411453	0.0256328580369	0.0449229543845	0.0229337589439	0.0263184914697	0.0239565661127	0.0360514745753	0.0420360062112	0.0596168358465	0.052760466533	0.108329139919	0.0828108827596	0.128405694977	0.0365692599079	0.0262554842385	0.0413945988049	0.0402894052843	0.0667737099114	0.074901040365
a31	0.0294469974829	0.0355780905246	0.024383837659	0.0475837848348	0.019627821191	0.0240911874232	0.0215507174276	0.0349055461491	0.0426719040571	0.0617662259488	0.0526163651243	0.111996695373	0.0829823694532	0.129307137259	0.037054927276	0.0282722362995	0.0394939392683	0.0363972043548	0.0653665776371	0.0749064409203
a20	0.0299042514136	0.0376369744217	0.0251927516863	0.0484416098516	0.0181346467407	0.0238920347277	0.0225463545825	0.0340416763564	0.0415549614524	0.0641780045829	0.0577441971881	0.111796935324	0.0852774674844	0.126609727086	0.0340364558653	0.0243005844398	0.0356667412894	0.0330112330916	0.0607232493457	0.0853101496054
a8	0.0210949751859	0.0243464476886	0.0199719609354	0.0418565562239	0.0208799041326	0.0330373508426	0.0319992246528	0.0396078603368	0.0496635533175	0.0680161853943	0.0634621262894	0.122338329508	0.0960564233615	0.142585320695	0.0401872702351	0.0244074553333	0.0324781429965	0.0315686188505	0.0372235992486	0.0592186994918
a38	0.0175699483023	0.0204330110255	0.0289288922551	0.057992365108	0.0669976260453	0.0352212955409	0.0355805633923	0.0338122876836	0.0411086264058	0.0556249091314	0.0500982011898	0.109014100069	0.0841887001872	0.144867461832	0.0380923390384	0.0224470156378	0.0279476530988	0.0253010060835	0.0272481460829	0.0775258403539
a31	0.0162048863031	0.0208873730298	0.035873801075	0.0684888239227	0.0819173165374	0.0287380156936	0.0297930677621	0.0293761110212	0.0321171452886	0.0502946872438	0.0427875992633	0.095527310523	0.0747924501291	0.134178110411	0.0312917888661	0.0197727774926	0.0284539618996	0.0224752106478	0.045175894761	0.111853661681
a38	0.0173333089837	0.0224983697979	0.039398392925	0.0593346186609	0.0613434095021	0.0325772109379	0.0303019160174	0.0356000382004	0.0364563466629	0.0570639819479	0.0468755179144	0.0957615017077	0.0744098239097	0.129523372404	0.0306040698287	0.0203645146642	0.0305681511665	0.0245574505493	0.0537702006537	0.10165779491
a31	0.0235390223199	0.0275471365762	0.0409649512017	0.055554615887	0.0533181787934	0.0329222577526	0.0306287191191	0.0361134231701	0.0368591091476	0.056740143716	0.0451905188648	0.0905733591026	0.0683321896366	0.120755102268	0.0293583346829	0.0201609419614	0.0340373117888	0.0312133236498	0.0614651914179	0.10472614857
a37	0.026972378944	0.0304728840723	0.0346320045606	0.048933424629	0.0334838277331	0.0308465775775	0.0295273510797	0.03797379432	0.0392501365425	0.0611755614387	0.0489389168883	0.0946241715675	0.0716894546789	0.120817781489	0.029444610681	0.0200237582738	0.0387730703963	0.0373616975499	0.0682556587393	0.0968029208567
a27	0.0244991575387	0.0266801113541	0.0359973680069	0.047058169343	0.047964503975	0.0342543486392	0.0331009485692	0.043264894536	0.0434323140008	0.0661643218796	0.0553298786094	0.103518200923	0.076732536093	0.134999551896	0.031174896827	0.0225017045179	0.0353051274654	0.03420677665	0.0450405500464	0.0587746334922
a31	0.0309145645442	0.0288637686983	0.033868729969	0.051630637581	0.051146385619	0.0318257190864	0.0318089179904	0.0410997237187	0.0398291576803	0.0604910330265	0.0495044919831	0.097925861441	0.076563684431	0.135242031432	0.0316645771357	0.0219028604326	0.0370820532218	0.0299145834833	0.0553821717821	0.0633390542921
a39	0.0309103374254	0.028434329227	0.025912360803	0.048373110687	0.0327882778406	0.0287165527888	0.0313105834501	0.0420112411902	0.0429318457934	0.0647888449422	0.0541586463544	0.10282505088	0.079482561077	0.131316450744	0.0330311577319	0.0233402751975	0.0397121849406	0.0329643150478	0.0600634423274	0.0669284407187
a8	0.0205912550411	0.0211647217453	0.0198177338143	0.0474590113423	0.0640464272971	0.0362861689563	0.0394367623567	0.0428770597267	0.0471584094245	0.0653903526474	0.0560355327448	0.110298572693	0.0804818266923	0.145250254715	0.0377851404706	0.0251495340058	0.0330953201135	0.0310539242559	0.0378863558758	0.0387356499596
a20	0.0186090590404	0.0211544367348	0.0287012159248	0.0687184370674	0.11234456447	0.0373714858654	0.0403455973502	0.0358989938409	0.0392870644415	0.0556519070158	0.0426534442283	0.0983211299643	0.0678905113641	0.146835480638	0.0344816522702	0.0228750536153	0.0281325815712	0.024920422852	0.0292475414253	0.0465594223599
a31	0.0177198772375	0.0219635445205	0.0359868413216	0.0767672142558	0.0929708231117	0.0310144465485	0.0321485862807	0.032200592869	0.0329620835272	0.0554143266053	0.0410471137228	0.0931382484548	0.067133035788	0.133261489179	0.0295102214967	0.0213788833451	0.0308590659904	0.0261316690973	0.0528016663418	0.0755902567026
a24	0.017482381449	0.0241897606272	0.0409089988272	0.0678615640519	0.0557514365372	0.0333308989228	0.0297029851576	0.038905060281	0.0377795873157	0.0622824330018	0.0447940156209	0.0947207590849	0.0680328077293	0.127158217826	0.0280641442856	0.020803970717	0.0331534749968	0.0305243522991	0.0649834648273	0.0795696737635
