 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.0321107093384	0.0102968121142	0.0521885713696	0.0566497423027	0.0213292181767	0.0263218404897	0.0183409800193	0.031555484072	0.0260025466421	0.0206945797419	0.00749652298667	0.0754462058869	0.104262997011	0.150206117258	0.124421478659	0.0085493857788	0.128547383966	0.033294851916	0.0503336480647	0.021950926794
a20	0.0421295872647	0.0109898186849	0.0501750511827	0.0387861563409	0.0186130715962	0.0272290008592	0.0179341215324	0.0414392345901	0.020911962394	0.0207958906006	0.00516084535224	0.0864340619023	0.093773570177	0.178501770753	0.0938977518197	0.0106573932596	0.129656791062	0.0333790690187	0.0505179453749	0.0290169039713
a17	0.0405489241417	0.0131168950221	0.0355187207809	0.026194939127	0.0136441935894	0.0286999540531	0.0227180135735	0.0346808805015	0.0280355325313	0.0284716310335	0.00517793112561	0.0751358515008	0.114061319766	0.152300986451	0.129930672407	0.0182692829332	0.124127468374	0.0307995472462	0.0476007435783	0.0309665088171
a28	0.0587439037286	0.0183626837917	0.0360691546878	0.0270279882957	0.0128853422225	0.0224650486924	0.0281980383345	0.0262005892076	0.0351689149371	0.0330591000712	0.00441099727225	0.0539824069669	0.106542133522	0.11442805325	0.167506152269	0.0201504828577	0.108162811406	0.0402783929654	0.0579029384348	0.028454870283
a31	0.0906570263755	0.018414134259	0.0349280611419	0.0275984390852	0.0113262902248	0.0159684970321	0.0270874104062	0.0212045479705	0.030888476519	0.0334614619504	0.00378779005578	0.0495028917823	0.0889440972407	0.10810954085	0.138349502423	0.0161476380792	0.09591340587	0.0569901986385	0.104804100087	0.0259164965983
a16	0.0775330484538	0.0126616697588	0.0255177353671	0.0217140860417	0.0100821306769	0.013419936564	0.0280722878954	0.0259580129503	0.026491089733	0.0325785097101	0.00511156696025	0.0684651063208	0.120461193887	0.10738417455	0.0854112320077	0.0192783637375	0.0926609509033	0.0765317690862	0.118269738382	0.0323974034661
a8	0.0483194909649	0.0136080955973	0.0298492281036	0.0182297960672	0.0108328631356	0.016405896408	0.0388982974591	0.0273648061762	0.030350579171	0.02911568665	0.00631956214282	0.0674226223603	0.164239045436	0.10137018285	0.0980209109359	0.0244006256636	0.0867461094211	0.0704396074987	0.0823156383407	0.0357509644267
a31	0.0661696269986	0.0155781069502	0.0354072514377	0.0202422989291	0.0118704590199	0.0169444635027	0.0377575139757	0.0243833228566	0.0338524930703	0.0372824331767	0.00699713298821	0.0427127813401	0.125872915812	0.121638565483	0.102484673779	0.0226894476945	0.0938482642737	0.0565969214296	0.0995418532402	0.0281294670802
a0	0.0595155883765	0.0108414345558	0.0246450515263	0.0204270069764	0.0128885608973	0.0173161338942	0.0358070251712	0.0231271959809	0.0308674093434	0.0373132322122	0.0081207563263	0.05390796868	0.135741988911	0.122595911261	0.077577779393	0.0244440720342	0.0923731080446	0.0720774646299	0.109627159547	0.0307851500267
a31	0.040114041283	0.00898056403727	0.0218724999467	0.0266828861921	0.0166043242718	0.0178287547314	0.0402767569871	0.0277192670007	0.0316493160678	0.0380503572194	0.00886310232187	0.0558343526467	0.136697002464	0.113300943654	0.0689782789977	0.0278032677941	0.0964559738615	0.0770497964966	0.105624463762	0.0396140726756
a24	0.0310921948173	0.00753689573349	0.0204699800135	0.0316256534907	0.0273130739239	0.0145603911171	0.0420367684257	0.0344112531577	0.0324275882559	0.0393902065085	0.0111175975197	0.0574221636356	0.132380892855	0.115102638418	0.0628557030659	0.0270663188527	0.0997252027538	0.0787351491389	0.0993404413007	0.0353899148919
a46	0.0262155418455	0.0125172640025	0.0241036334099	0.0333756164769	0.031902159077	0.0244633487657	0.0442976777246	0.0350467601583	0.0297012768453	0.0307240615428	0.0120607513904	0.0584410290785	0.160021540665	0.111040804566	0.0669847479553	0.0324902412009	0.0936577364846	0.0716536954863	0.0752769899002	0.0260251461173
a14	0.0270676163438	0.0157097631986	0.0278638835706	0.0439412579123	0.0301050472687	0.0399239132819	0.0436823363915	0.0334119371106	0.0323088055084	0.0277029678676	0.0166673415541	0.0414634638928	0.147806199315	0.110623682082	0.0844716415851	0.0347202995903	0.0936689990615	0.0581639502488	0.0652222652801	0.0254746341258
a8	0.0221709033639	0.0161629368625	0.0279064215149	0.0442699273974	0.0287000076816	0.0367461866273	0.0442631363178	0.0291242721779	0.0333247297028	0.0251565207825	0.0199823758557	0.0320227838976	0.149349091532	0.0982022697607	0.100398274728	0.0430661058028	0.0940385790872	0.0553545661629	0.0643427394134	0.0354181725219
a31	0.0262853637513	0.0153862674966	0.0286950013802	0.0516934239458	0.0296470261365	0.0302464913358	0.0469107002686	0.0297095331606	0.0385830366343	0.0353004951008	0.0184021087636	0.0276366412859	0.120109607671	0.0904574874536	0.0893711336427	0.0429026619683	0.0966304917291	0.0510497452476	0.0868914944311	0.044091297654
a20	0.0210620755051	0.0107487022259	0.0240588467752	0.0536635832553	0.0363955495468	0.0271754505453	0.0482981304429	0.0420558124344	0.0474276742114	0.0424056490336	0.0222418715717	0.047682446082	0.118437165077	0.0962959012845	0.0633055138809	0.0325683458094	0.0868101662764	0.0456299653492	0.0867544645637	0.0469827025513
a31	0.0163941403157	0.0105596900035	0.021906851718	0.0503518576451	0.0350976103833	0.0222102265551	0.050182447984	0.0510298296165	0.0508684892571	0.0428326208085	0.0238728361949	0.0550364946273	0.119172873652	0.0944185103615	0.0565259428936	0.0308013671458	0.0866392072921	0.0420458657164	0.0816994940079	0.0583536627171
a7	0.0155915996599	0.0115242454539	0.0204145830544	0.0499230276284	0.0402085197396	0.0235624856517	0.0485781038606	0.0468984042149	0.050409991639	0.0420668548315	0.0231041732247	0.0669099076758	0.088497499524	0.0899210164538	0.0526638244312	0.0469660666939	0.0886639961974	0.0418912077721	0.082563657776	0.069640845839
a31	0.015882818812	0.0140333150428	0.0183120441898	0.0419676546828	0.0424409175914	0.0232247084906	0.0461239426283	0.0435221805582	0.048841637493	0.0409757099352	0.0234311005476	0.0718513919586	0.0822628361613	0.0879005209513	0.0499464132771	0.052806735776	0.0911253767658	0.0430761990574	0.0812857585853	0.080988743613
a35	0.0174725291997	0.0178894057991	0.0216728625634	0.0439515023076	0.0452581573091	0.0240896403035	0.0442901454349	0.0399247097141	0.050249012271	0.0410364907017	0.0215822791197	0.0754949754529	0.0703108793938	0.0861105790771	0.0480329722924	0.0456533564587	0.0963044339753	0.0450464112858	0.0824248811018	0.0832047802377
a20	0.0179188915976	0.029624312797	0.0248825477432	0.0415524061585	0.0547093416807	0.0309725690412	0.0444653608013	0.0377651089561	0.050035484437	0.0368863400946	0.0228274958735	0.0992823520843	0.0697970615213	0.093855352519	0.0432249792308	0.0422730515882	0.0822422541251	0.0390514073419	0.0635628359273	0.0750708438792
a31	0.0206216241795	0.034759976412	0.0212862175377	0.0395334027755	0.0492561404324	0.0302509548337	0.0478864006351	0.0379230751139	0.0524445991923	0.0405483537322	0.0259337389659	0.0778937503614	0.0715700040971	0.0936633969063	0.0476651240769	0.0298500373247	0.0884052104884	0.0384987047206	0.0689462520491	0.0830630395264
a10	0.0208635730632	0.0300297053663	0.0230778064484	0.0442459829918	0.066203952588	0.0289487661446	0.045281490817	0.0332852634423	0.0525861469174	0.0405579637274	0.022675749981	0.0865711471871	0.061538113559	0.0823798173688	0.044529029539	0.0290195781122	0.0861559412361	0.0380605897602	0.0704775218164	0.0935118707555
a31	0.0208846038027	0.0283154024598	0.0233655985375	0.0434721466773	0.0706320378289	0.0271798824582	0.0411939094853	0.0324332328218	0.0480808013125	0.0406822260865	0.0210392386829	0.0898734181957	0.0565362100397	0.0850901196563	0.0459538516263	0.0289592763134	0.0865514579854	0.0401283575867	0.0692271732521	0.100401054232
a37	0.0206690388268	0.026666677602	0.0236256201863	0.0432888847191	0.0728026791248	0.0243520432227	0.0394719606544	0.0332372832717	0.0463213266175	0.0410941232662	0.0200800034028	0.0990025957319	0.0519031191799	0.0847571004188	0.0466421917754	0.0288750303618	0.0852604435285	0.0407735849022	0.0683399079907	0.102836372371
a24	0.0249021242463	0.0318601052064	0.0278624596095	0.041258829993	0.0840974980149	0.0248419847942	0.0394956791071	0.0343633174539	0.0463910280458	0.0398756879274	0.0206993058907	0.128220765244	0.04913697828	0.0847477395396	0.0416664813585	0.0278046682479	0.0693035283095	0.0358577352074	0.0536740145236	0.0939400593703
a28	0.0315052288114	0.039400892452	0.0308013313489	0.0374678328777	0.0765261313086	0.0324265234714	0.041517366937	0.0357944184843	0.0435524727419	0.0381791437345	0.0249962014006	0.132608211081	0.0560816187333	0.0820185815799	0.0419502029528	0.0233607790626	0.0624877210632	0.0333491347225	0.0463333937012	0.0896428181101
a31	0.0294763448641	0.0362370905729	0.0272303132863	0.0366647402859	0.0617751925023	0.0324415164938	0.041283776921	0.0351170933118	0.0406752764406	0.0392107027782	0.0259771069833	0.109088302294	0.0543768398044	0.08475112006	0.0461992894176	0.0216888390902	0.0737912218477	0.0380572536275	0.0614597286471	0.104498268403
a26	0.027580206267	0.0363654669946	0.0305076650518	0.0394167096886	0.0541411516588	0.0270493224679	0.0394379016903	0.0351547857002	0.0424853330202	0.0392636464967	0.024913065302	0.0990163841647	0.0533829813081	0.0865391885867	0.0444500532725	0.0232446127201	0.0806857348159	0.0437907132025	0.068709119429	0.103865968168
a31	0.0293796427743	0.0413923037323	0.0326903235481	0.0384193871389	0.0546241565474	0.0246273841426	0.0354063553338	0.0358975187	0.0397070140334	0.0370150181456	0.0240437135826	0.0955039484549	0.0510797040094	0.0819465273622	0.0420034616242	0.0232419686094	0.083816237072	0.0456089044208	0.0723704545897	0.111225966403
a28	0.0315087891288	0.039769765404	0.0338812438536	0.041046898029	0.0653385893376	0.0217696598009	0.0331121066403	0.0344066216485	0.0434484109045	0.0380186104525	0.0222200440356	0.108536632618	0.0413366384898	0.0742472584541	0.0399449288347	0.0221032655018	0.0776520757773	0.0409486565803	0.0700545887366	0.120655197868
a31	0.0344580010916	0.0407084773263	0.0346269508318	0.0414734426763	0.0690400643092	0.0207081342936	0.0310555872928	0.0340652100568	0.0439484580015	0.0368579786455	0.0209524157977	0.112615649073	0.0371865927166	0.0697543862847	0.0387446450382	0.0216860047019	0.0758667947458	0.0401609311201	0.0704790286255	0.125611226949
a39	0.0344631016285	0.0385166809372	0.0348697938495	0.0433210068321	0.0718965548577	0.0210235411779	0.0297046462623	0.0334363986704	0.0447343843338	0.0358056803918	0.0204513359701	0.115994486358	0.0348082214355	0.0675214508949	0.0375183930127	0.021670869064	0.0752973355619	0.04081686938	0.0700203621485	0.12812887551
a31	0.0373160854235	0.0391199650062	0.035724488222	0.0444016188994	0.0738917004017	0.021506883566	0.0289090455908	0.032702593849	0.0452497320513	0.0348400067739	0.0199932942167	0.117859680119	0.0338220231552	0.0651312352316	0.0375358690042	0.0220519270857	0.0750972557006	0.04051455462	0.0705731745162	0.123758868217
a39	0.0397274297605	0.0408539291295	0.0368400324573	0.0450236148418	0.0739381990784	0.0225395115353	0.0278561645549	0.0316520014344	0.0452224834904	0.0339949722066	0.0197585756465	0.11947635104	0.0322427736551	0.0642072474772	0.0371355227347	0.0219073337922	0.0741912733669	0.0399221275933	0.0700271577054	0.123483299139
a31	0.0429717546108	0.0420943635323	0.0375789150011	0.0452196863979	0.0740911220795	0.0232319769584	0.0271957905703	0.0301441356239	0.0457404732035	0.0328563369242	0.0196239052178	0.120589480547	0.0313391713617	0.0623096203591	0.0367334710449	0.0224339725894	0.0738339854556	0.0396190240778	0.0702539359951	0.122138873313
a20	0.0479085207143	0.0494027626692	0.0379987539649	0.0432835583433	0.0704326229958	0.0248163319261	0.0260275338254	0.0291849724167	0.0428738602412	0.0320404630567	0.0197054491363	0.121511436916	0.0299793848206	0.0612201207864	0.0361156769816	0.0224173384611	0.0730173674852	0.0391243533059	0.070403171425	0.122536299758
a31	0.0531460915554	0.0527797406083	0.0381328880235	0.0420310351144	0.0688373818106	0.0266915251154	0.0251141931385	0.0269639264265	0.0421470048137	0.0305324003409	0.0209605306284	0.123586768039	0.0288375358602	0.0610440366621	0.0339915962272	0.0247457077577	0.0733769314284	0.0393503207153	0.068498434275	0.119231928839
a24	0.0559332365051	0.0551238995522	0.0374413322047	0.0386529329915	0.0666005858169	0.0265886247985	0.0256515943795	0.0262304308541	0.0444734936712	0.030553513709	0.0218197917235	0.120690963013	0.0283677925334	0.0617509424207	0.0344378302491	0.0254794040026	0.0751321352761	0.0408041886784	0.068029102225	0.116238205746
a28	0.0568346401164	0.058816859913	0.0447953829574	0.0430228548172	0.0748700862216	0.0298483335528	0.0267979623965	0.0259932274257	0.0472592167371	0.030975833503	0.0210958776178	0.171547692271	0.0267244366978	0.0496780184069	0.034854721223	0.0254215282535	0.0472935605587	0.0319781262861	0.0431301694083	0.109061477509
a31	0.0579153247095	0.055742713697	0.0374562843899	0.0370901318524	0.0602060315979	0.0270161243909	0.0255660411928	0.0260557852568	0.0398067747057	0.0295470243283	0.0214702866378	0.138065019357	0.0265169624126	0.0603621407356	0.0443806431077	0.0277230339192	0.0630312576529	0.0371930754954	0.0646111556028	0.120244185816
a46	0.0563929146578	0.0549284510143	0.0379424575087	0.0385519391708	0.0573982102926	0.027793526417	0.0260654356849	0.0267883058312	0.0403644883819	0.0298471074808	0.0210943459915	0.128046363119	0.0264042140575	0.0607533995452	0.0402186827292	0.0257885675681	0.0686731260843	0.0404941668118	0.0712125100009	0.121241773399
a31	0.0605421048246	0.0572652516731	0.037585490753	0.0372617997569	0.0563216311862	0.0278718189723	0.0248363316236	0.0262879143085	0.038092769314	0.0292341310529	0.0227502494625	0.127164359306	0.0260720458458	0.0582149553484	0.0367532246031	0.0278679421558	0.0707170182281	0.0429303627373	0.072607444467	0.119623156053
a39	0.0615003597615	0.0612293079175	0.0373705716603	0.037611393679	0.0553420701761	0.0277520007308	0.0238518860665	0.0248274388269	0.032975910358	0.0286630073263	0.0237709642036	0.126311155602	0.0260493901019	0.0586488188495	0.037021494821	0.0301821269759	0.0710866537427	0.0425598965258	0.0729907221557	0.120254839704
a31	0.0622340192072	0.0635435104686	0.0369872492982	0.0373812193663	0.0543159324344	0.0272950186703	0.0231851375535	0.0240700287624	0.0304523024393	0.0282176381988	0.0244245017058	0.126989077101	0.0261448959073	0.0586648266832	0.0373108807937	0.0318952000926	0.0717819247142	0.0423147196553	0.0725231817186	0.120268727281
a8	0.0614898380991	0.0648994180039	0.0378957925567	0.0370617358488	0.0515699788378	0.0254428630301	0.0233299567805	0.0243558472536	0.0289023806664	0.0282685134949	0.0258384810103	0.127537918567	0.0271446000291	0.0584325260944	0.0381908296312	0.0332366801115	0.0749311832381	0.0474403755984	0.0732150215729	0.11081606242
a31	0.0604025569584	0.0645222621897	0.0377366089646	0.0363692259629	0.0496986137969	0.0235061654034	0.0233961488442	0.0245884229321	0.0277696276755	0.0285666616403	0.0273411693951	0.130758326922	0.027435961903	0.0584416044315	0.0393772222437	0.0353051034058	0.075280773746	0.0502454581128	0.0740313938576	0.105226709187
</S>	0.0628440535122	0.0591539280979	0.0281568656608	0.0276087634014	0.0400711808989	0.0195780665217	0.0218325588811	0.0242495290803	0.0252698235177	0.0274551741281	0.0290525130256	0.095722326161	0.0271589401015	0.0683162825158	0.0447653664719	0.0396038724489	0.092665704873	0.0551921736564	0.0957599879288	0.115542908543
