 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0252317432314	0.0621791484988	0.0262500975197	0.0544449843218	0.0256751615933	0.0352248943159	0.033053690561	0.053882433068	0.0733065664672	0.102826823029	0.135238432615	0.100256311388	0.0419740085912	0.0241834430539	0.0379814315064	0.0126353514897	0.0459631479101	0.0697992251612	0.0398931162598
a0	0.0209665704947	0.0397497664569	0.0181904716712	0.0315005336073	0.0240123857178	0.0422894667353	0.045985896531	0.0630959525293	0.0824952429291	0.085839570923	0.130587671692	0.103064538569	0.0460912935304	0.027395536465	0.0301171110155	0.0171243319832	0.05353809465	0.0871998291591	0.0507557324448
a31	0.0205264891569	0.0243236859256	0.0165583604837	0.0261715724824	0.0262924210593	0.0491136107384	0.054631418717	0.0715690260964	0.0853102717497	0.0789384157743	0.124039063564	0.101846942123	0.0484559174101	0.0299518213523	0.0279344260518	0.0197953526211	0.0572140396167	0.0858576288837	0.0514695359569
a37	0.0191437195093	0.0205648639685	0.0161029549346	0.0229789069875	0.0259380335798	0.0491516497195	0.058184622379	0.0672491973655	0.0855617975832	0.0824643535248	0.120469505855	0.116937587641	0.04446013737	0.0266027188108	0.0269553614839	0.0233358317404	0.0649950402722	0.0838080657612	0.045095663019
a31	0.0182513962534	0.0190800255428	0.0161062093449	0.0216528693692	0.0270107836733	0.0494309136398	0.061367820653	0.0669351153218	0.0843539131944	0.0846776171083	0.111504028918	0.122082044814	0.04747227447	0.0300984855436	0.0304904212013	0.0271672942401	0.0666645261574	0.0572715966537	0.0583826757063
a24	0.0172335358271	0.0166600074276	0.0157987409216	0.0206629929231	0.0271069971644	0.0499339909466	0.0655343482377	0.0669710218406	0.0850633183315	0.0826633225694	0.108560741206	0.117284605271	0.05161437517	0.0348439421812	0.0339658757071	0.0280833455	0.0600326562525	0.0498547793246	0.0681314040354
a31	0.014725635685	0.0158554096292	0.0168950231472	0.020224767901	0.0278882637815	0.0512192379155	0.0686648091859	0.0658341681469	0.0853430239772	0.0792622454565	0.103899325622	0.116386373357	0.05325126079	0.0374121694337	0.037344431969	0.03219896608	0.0582800907508	0.0394363044815	0.0758784748785
a20	0.0141653261508	0.0165532207524	0.0186748025691	0.0208573776497	0.0264595116072	0.0492496405052	0.065041675502	0.0652565727823	0.0838536361257	0.0711805190855	0.100905653361	0.114780737986	0.06585770233	0.0392943272112	0.046215472523	0.0290674815467	0.0519752299036	0.0381900500338	0.0824210482262
a31	0.0147045523261	0.0172914892601	0.0188468786764	0.0202150693059	0.0246335995424	0.0483626205017	0.063688302474	0.0638578928608	0.0825392051086	0.0672218234285	0.100698621454	0.115736148129	0.07212020511	0.0437185102704	0.062970771241	0.0354838921822	0.0478356603545	0.0325959656179	0.0674787858754
a37	0.0143166291494	0.015651711062	0.0178114203721	0.01949859449	0.0229211558075	0.0492544582339	0.0578583264647	0.0630263074869	0.0843359075029	0.0683845968095	0.100360916685	0.109362179176	0.0769970868367	0.0530846741968	0.074949116607	0.0395122614207	0.0429932399448	0.0294142037926	0.0602672179718
a39	0.00967911328847	0.0128336362933	0.0153289588734	0.0194565999673	0.0289117245758	0.0544030343246	0.0688955791349	0.0621294129623	0.0822314099676	0.0682380395365	0.091446057895	0.129281912392	0.0889114059456	0.0525935420389	0.0689202637623	0.0266646186002	0.0338035347683	0.0286763407842	0.0575948158706
a17	0.00823421722949	0.0133553593024	0.0157603402538	0.0233325429598	0.0375866896186	0.0565870243615	0.0869363677983	0.0666219892208	0.0760540767892	0.0650183503122	0.0836861746317	0.150799591197	0.0794747234485	0.0442227239463	0.0524837104874	0.0217305591734	0.0318703024828	0.0287405820681	0.0575046570902
a31	0.0155764135518	0.0184312847415	0.0196935389446	0.0251857533946	0.0383669289262	0.0577533272605	0.0880694417061	0.0679491635069	0.0772075006631	0.0615805301041	0.0839724842106	0.143869649599	0.0613254368162	0.0385706524488	0.0413073873291	0.0350683235645	0.0367587934276	0.0291238755427	0.0601895032301
a28	0.0205355343767	0.0224099853806	0.0216540096122	0.0260580633575	0.0365481564621	0.0590038014868	0.0846541173687	0.0673699449023	0.078972239821	0.0583407713014	0.0875295596702	0.130207981333	0.0585598790054	0.0366900246163	0.0483378487897	0.0382532751748	0.0357422868092	0.0297120078542	0.0594205124434
a38	0.0151853426374	0.0244549194828	0.0268295544334	0.0379249298938	0.0393154863074	0.0582319000489	0.102290564616	0.0630097939008	0.067214721007	0.0578973626338	0.0846806457567	0.130388548111	0.0548525137351	0.0328868139388	0.0551964743099	0.0370007050249	0.0309519266697	0.0335669888847	0.0481208085145
a31	0.0199525147515	0.0275198393834	0.0325342924765	0.0409843572599	0.0404692877025	0.059691162703	0.113093833765	0.0652007220336	0.070553729269	0.0546226276113	0.0837976604522	0.122465045637	0.041933164845	0.0308775072129	0.0388543809033	0.0481685393483	0.0328886449899	0.0344648756682	0.0419278140382
a13	0.0232457105012	0.0266418064008	0.0274844327675	0.0366435777646	0.0429055426142	0.0649078604343	0.105419887588	0.0716767988112	0.0795258265563	0.0553125057371	0.0824012762841	0.122877613079	0.046228289015	0.0316730143043	0.0423424866344	0.0406049415428	0.03063390743	0.0308840901694	0.0385904229461
a8	0.0155581739753	0.0288911081226	0.0288336788165	0.0515232853122	0.0446214962514	0.0620197464514	0.103801261783	0.0639905596704	0.0677010613854	0.0557715246457	0.085494812828	0.12730343096	0.0557942825383	0.0312663781348	0.0525177701448	0.0320909339609	0.0272416417433	0.0323510599498	0.033227774582
a31	0.020341074216	0.0338380473569	0.0334035652242	0.0537339303767	0.0422289076171	0.0629410411905	0.108361194848	0.0631704378901	0.0653199993285	0.0501483856486	0.088263217076	0.117057304853	0.0505349305128	0.0314273705449	0.0384612965149	0.035922221407	0.0328363487811	0.0385254978766	0.0334852137273
a21	0.0230800853175	0.0304178817015	0.0297670945847	0.0506009625542	0.0464617404724	0.0699908052102	0.104891193149	0.0716941165634	0.0718004439762	0.0523802343829	0.0824131726587	0.114078951484	0.0458372435043	0.0298402341816	0.0415974039116	0.031619055989	0.032624081887	0.0387910200389	0.0321142773424
a35	0.0146313279188	0.0282424300717	0.0344881364556	0.0695339848687	0.0497913612108	0.0682720045367	0.093930036903	0.0607171793878	0.0634406827254	0.0550467765943	0.0921791663196	0.118244307228	0.0437668954348	0.0262766219472	0.0516211956239	0.0335143797897	0.0260794337223	0.0427644634996	0.0274596232808
a31	0.0194384029205	0.0314891667992	0.0376804149692	0.0660692567049	0.0454246559569	0.0705456313656	0.0930218529543	0.0599409794626	0.0648155203751	0.0502899415981	0.0970221127732	0.106884231609	0.0360625294783	0.0269917660024	0.0366081063213	0.0402753780699	0.0319741112408	0.0536398345465	0.0318261059603
a24	0.0230763590442	0.0283600626504	0.0283343585271	0.0483989095123	0.0453251361523	0.0894296635885	0.100791459651	0.0716498937542	0.0814041648584	0.060323882266	0.0889182658577	0.097427464203	0.0335850728928	0.0266134404675	0.0271325031604	0.0330347831166	0.0347805756136	0.0488307750088	0.0325832272334
a31	0.0262337354321	0.0254647864541	0.0251189200464	0.0422933418681	0.0467745870508	0.0934876269295	0.096238544617	0.0722242707847	0.0856894661528	0.0623000367553	0.0866588109526	0.101212752868	0.0350703608976	0.0276595562225	0.0249079316401	0.0313583215522	0.0362830358045	0.0444691206029	0.0365548037245
a11	0.0275757222101	0.0250688186324	0.0258271243515	0.0435477837054	0.0518740604169	0.0817239089765	0.0918876832057	0.0750987149282	0.0783180863176	0.0528516480518	0.0810188446509	0.107219615823	0.0392627017325	0.0299120245408	0.0348034670134	0.0301085345774	0.0378885980082	0.0454305989143	0.0405820799748
a41	0.0205092651652	0.0265034596052	0.0373904544685	0.0555140987778	0.0552887073256	0.0743154849922	0.0888188370019	0.0723162464427	0.0711276887059	0.0529266809506	0.0825368280836	0.109685049474	0.0381857113108	0.0289996111136	0.0441707661778	0.0284044658058	0.0313740370761	0.0453845936848	0.0365480223249
a31	0.0240595503175	0.0315247097151	0.0421742255382	0.0522155914126	0.0491819720952	0.0754423521641	0.0831840656006	0.0664873532809	0.0685268691686	0.0469177724502	0.0810244455612	0.107908140958	0.0351763705369	0.0308250766712	0.0332761213659	0.0317571059353	0.0372402572254	0.0572485382949	0.045829484975
a3	0.0251316829561	0.03083290048	0.0325536536367	0.0504341130015	0.0520871391851	0.078029720888	0.0841516892669	0.069085149027	0.0682316617895	0.0451727162834	0.0738955105871	0.106750754586	0.0407657577123	0.0316918967904	0.035323189122	0.0286781730851	0.0393033846085	0.0583985218983	0.049482391925
a31	0.0255465750356	0.031692052275	0.0304224483696	0.0498279214045	0.0525915793817	0.077498591796	0.0807828728223	0.067479236609	0.0661308485298	0.0448091698945	0.070237881529	0.109940826329	0.0428969551041	0.0307311750635	0.036416898174	0.027327646335	0.0425491402695	0.0581843410994	0.0549338526417
a28	0.0267140653717	0.0331777107821	0.0303008005519	0.0491810216135	0.0543205439339	0.0733554975653	0.0799240484074	0.0696152323363	0.0648342857766	0.0434941658315	0.0673195681763	0.107635854443	0.0434384410547	0.0293888980078	0.034096768018	0.026583061425	0.0444155589432	0.0606955597665	0.0615089291272
a37	0.0249200173868	0.0348853072216	0.0400092519893	0.0575108900385	0.055696272298	0.0600962984551	0.0780626540025	0.0713681458454	0.0622317039922	0.0446445482105	0.0701757693921	0.105110938614	0.0410285719716	0.0276427567426	0.0375946635993	0.0257803299017	0.0369338409011	0.0587175701888	0.0675904755424
a20	0.0268724517169	0.0378678894391	0.0476805278744	0.0567055418655	0.0498320149127	0.057138450285	0.0734250655342	0.0667743227485	0.0624119756641	0.0452965835368	0.0759795985307	0.104073969138	0.0326488457372	0.0260693967675	0.0347434862798	0.0272756055072	0.0344816678337	0.0614957840629	0.0792268229208
a31	0.0322058634639	0.0397637402252	0.0405777754328	0.0476206684858	0.0435090729376	0.061053132895	0.0698392479114	0.0641580035828	0.0636659919214	0.0458443662456	0.0722765342436	0.102768713913	0.0311613310591	0.0261025290892	0.0307202071399	0.0294689845957	0.0458590651446	0.0759440911543	0.0774606775269
a18	0.0325192993559	0.0380109295365	0.0344027032303	0.0449886143409	0.0400153216525	0.0659386278317	0.0773541122371	0.0734752049943	0.0704264022071	0.0467556355485	0.0709114615479	0.102786863438	0.029725292753	0.0246715426297	0.02827395194	0.0285285968519	0.0486825200815	0.0769140383848	0.0656188850223
a3	0.0288274993736	0.0343958272175	0.0403516260532	0.0544016350512	0.0480930496575	0.0659679614772	0.0834091715457	0.0781479862648	0.0718282503357	0.0461469672495	0.074254030916	0.106134500613	0.027744563271	0.0234007352966	0.0299581146733	0.0256800247373	0.0354550873938	0.0618169192616	0.0639860502008
a20	0.0326648489045	0.0421217690487	0.0456642796935	0.0524617736904	0.0528237448592	0.0669424577591	0.0775910709819	0.0683354544883	0.0645036405119	0.0414257406165	0.0733547186387	0.112152980271	0.0263026046903	0.0230286935389	0.0294766877378	0.0245396465124	0.0320508429313	0.0594262505539	0.0751327906403
a11	0.0367229708754	0.0476468387518	0.0420393260856	0.0448838223195	0.0543930658064	0.074052309453	0.077124801794	0.0647840426294	0.063030559504	0.0386648254055	0.0739622201462	0.117280406624	0.0246861638301	0.0219238499463	0.0281257428059	0.0229772567308	0.0309757010771	0.0597034982513	0.0770226003734
a27	0.0372230796167	0.0461741135479	0.0398529707487	0.0423820169325	0.0585977279021	0.0795187390843	0.0775704213313	0.0650921292298	0.0632715609013	0.0387937020685	0.0735844583821	0.124727468208	0.0244946079634	0.0218668076621	0.028130419802	0.0226086600903	0.030276036979	0.0568881818838	0.0689468910911
a38	0.0357500037001	0.0447258900977	0.0390158663509	0.0405866944515	0.0622538482874	0.0876743438281	0.0825817159104	0.0686746178966	0.0646174185004	0.0387990699562	0.0715227060607	0.131673374403	0.0249527033011	0.022426310354	0.0273544303673	0.0220719732434	0.028123987373	0.0495775724279	0.0576174543637
a35	0.0342758606363	0.0428302040241	0.041323071373	0.0410684484792	0.0639810805291	0.0911064314094	0.0860015231035	0.0698986089655	0.0646596111668	0.0391794973187	0.0696747145536	0.138714383134	0.025924678567	0.023303047758	0.0266716994891	0.0221880075945	0.0262955274643	0.0438919626093	0.0490116224146
a31	0.039010404541	0.0418548054679	0.0369439217834	0.0359274687817	0.055174434575	0.0845862465125	0.0837958504425	0.0687249342498	0.0618706075663	0.0374356849769	0.0607692209692	0.123775958651	0.0259120013057	0.0235438993127	0.0237908201717	0.0222201077115	0.0253794935814	0.109283155603	0.0400009760849
a8	0.036716306645	0.0476345129818	0.0323554479674	0.0468760238786	0.043982095777	0.0729974436135	0.0800467343222	0.0667601630113	0.0549812562328	0.033888511263	0.0549328277744	0.112530567024	0.0302851475719	0.0271553401909	0.0281388740059	0.0281241260972	0.0251754160071	0.135490556934	0.041928648815
a31	0.029587884441	0.0484951906885	0.0341104602381	0.0540480633415	0.0413259905343	0.0632525016892	0.0705759847447	0.0616667010704	0.0527662878736	0.034697669461	0.0539909952248	0.109466082646	0.0339705064946	0.0303048350876	0.0314709054153	0.0319964955791	0.0284070172024	0.146236231111	0.043630195205
a23	0.0282666118825	0.0416606187549	0.0358116887394	0.0533479968458	0.0415540010668	0.0550516217144	0.0591007043389	0.0535269311768	0.0499333881539	0.0355131265937	0.0524638949083	0.11530886892	0.0382499250955	0.0334748782532	0.0335725405918	0.0349753937064	0.0343601618675	0.15457061897	0.0492570449617
a31	0.0281963030517	0.0390880726797	0.0356818749171	0.0526951374873	0.0428157601889	0.0518460705715	0.054190419333	0.0501862900789	0.0492669004513	0.0358504386646	0.0537650772361	0.124062824673	0.0411386716318	0.0362618972844	0.0392866559973	0.0441341249155	0.0501677456225	0.109731607323	0.0616341429806
a39	0.0293144834553	0.0371942015148	0.0367477345312	0.0449325843464	0.0474623944096	0.0539327945238	0.0563119466443	0.0556843834596	0.0598623126838	0.0397499452882	0.061371097012	0.133602856991	0.0371555494106	0.0337577358015	0.0369209222658	0.0420132479185	0.0516462646742	0.0864393527077	0.0559002003722
a18	0.0288891254847	0.036411839837	0.0399830225799	0.0450689210548	0.0571297962699	0.0642631899746	0.0670207440814	0.0660206982932	0.0668350308279	0.0408286922961	0.0688382370707	0.158902906397	0.0332555961369	0.0300480141072	0.0321325459553	0.0316515636928	0.0350241043381	0.0527623945692	0.0449335772961
a24	0.0293195208014	0.0374630710178	0.0388143389393	0.0420100815889	0.0674965681966	0.0794250629915	0.0768167540271	0.0729767481577	0.0664140512093	0.0387883927654	0.0675939397569	0.165837351399	0.0299158003123	0.0267930383491	0.0285009892518	0.0252021485176	0.027681888626	0.0377348331564	0.041215412796
a28	0.0311900917687	0.0398548633797	0.0391154997998	0.0440538444396	0.0760432699655	0.0835684640172	0.077804647209	0.0720850030059	0.0622890227364	0.0375195549885	0.0650307202523	0.1689688404	0.0285264855708	0.025376750443	0.0280609012839	0.0230482513325	0.025317790842	0.0330470830655	0.0390989125093
a3	0.0338558005042	0.0440878586222	0.0422217166193	0.0492003619479	0.0790397820885	0.0805727165391	0.075787503403	0.0701701089353	0.0584090121788	0.0361987333962	0.0611214795508	0.175590702733	0.0275175875569	0.0246174234277	0.0279910772946	0.0225539940242	0.024943810754	0.0307957334018	0.0353246031311
a27	0.0366402651741	0.0484970413284	0.0437658548324	0.0518337493546	0.0780818284228	0.080025456693	0.0758920828677	0.0696888650918	0.0557717815596	0.0351913783321	0.0573781211836	0.178575015044	0.0263895204856	0.0236928131692	0.0271038300315	0.0219753295081	0.0254338348913	0.0291476656806	0.0349155674764
a10	0.038838289235	0.0519423973155	0.0440885873481	0.0527753335415	0.0776235382276	0.0806271837643	0.0763061642226	0.0695552179106	0.0547186162199	0.0346666561107	0.0547010429279	0.178923716281	0.0257868370285	0.0232829419764	0.0263054664372	0.0217717222694	0.0255433205838	0.0283937810535	0.0341491633588
a35	0.038768745318	0.0532838031983	0.0452433605196	0.0546870168745	0.0777870355425	0.0781146847214	0.0751623439409	0.0694154859102	0.0545296470066	0.0349182336369	0.0540894509093	0.178775578627	0.0258885372762	0.0233764965721	0.0259158167057	0.0220134032498	0.0252165940079	0.0279552307178	0.0348585147589
a10	0.0392333269365	0.0557798378804	0.0466426250361	0.0562042303008	0.0771365493142	0.0759509662405	0.0738241215803	0.0690663151834	0.0539045617355	0.0349933589456	0.0534351347698	0.178422769609	0.0260547636921	0.0235445015774	0.0259058861286	0.0221840293833	0.0251438039826	0.0277580922193	0.0348151229476
a11	0.0407940826884	0.0597657442783	0.048035677836	0.0574515681536	0.0760061671647	0.0748715700468	0.0724622995268	0.0682275836078	0.0526112687785	0.0344779439819	0.0519776853899	0.17898721527	0.0260737742974	0.0236356631991	0.0260851429362	0.0222689422411	0.0249715183275	0.0276290661664	0.0336670935872
a37	0.0416683177059	0.061815242884	0.0486443477187	0.0581027114579	0.0751873074016	0.0737848891823	0.0715354860089	0.0679287147093	0.0513015898595	0.0340211857273	0.0509329669966	0.180292835023	0.0260316323658	0.0236053466664	0.0264980465121	0.0223554625604	0.0248600849625	0.0272304752755	0.0342033587551
a20	0.0425437872008	0.0641600223949	0.0485992620276	0.0572536590913	0.0741541843139	0.0733929363274	0.071190230703	0.0678574776631	0.0504349174198	0.0336377038424	0.0503624197322	0.180926551474	0.0260560101219	0.0236569961555	0.0269643330374	0.0225075754335	0.0247857494275	0.0271189653785	0.0343972173317
a24	0.042974276997	0.0633761510112	0.0470032994105	0.0545419819838	0.0748854198513	0.0727288905758	0.0703715753677	0.0677738263144	0.0500323554066	0.0340439722141	0.0510917939774	0.181610553358	0.0268216813073	0.0241371315118	0.0279620319458	0.0227341770378	0.0248976874492	0.0275229197262	0.0354902838652
a46	0.0419836216209	0.0589627295555	0.0454342979122	0.0517672323293	0.0776170551171	0.0716861228586	0.0698573378559	0.0678489366648	0.0508135320022	0.0350184770714	0.0534160730591	0.182831715853	0.0277613401691	0.0247109779239	0.0286261417153	0.0229011846593	0.0249068897564	0.0277604562887	0.0360958767084
a24	0.0412631991284	0.0559200825578	0.0426460787687	0.0479425059431	0.0769758977857	0.0729491572862	0.0714535968186	0.0693061926616	0.0516412467341	0.0363221998238	0.0580129014197	0.184987918218	0.0278201373897	0.0244680982413	0.0283747099051	0.0226595960731	0.0246206980855	0.0274480460762	0.0351877169735
a31	0.0447536490536	0.0515269433041	0.0356288984316	0.0387217251477	0.0612291131152	0.0658272791621	0.0684549484062	0.0668264967672	0.0542489153114	0.0366061633746	0.0661457294732	0.177393456206	0.0304855376632	0.0259235082804	0.0273069096217	0.0235113237644	0.0256206446952	0.0656585753587	0.0341301625485
a24	0.0397192587969	0.0540104813102	0.0301054821085	0.0325614854559	0.0469474280451	0.062587876854	0.0790772245354	0.0716927510224	0.0577548771038	0.0341282214915	0.0768422239577	0.174216344535	0.0309358137544	0.0244503588268	0.0254805855939	0.0230091036815	0.0236597099384	0.0770528256196	0.0357679334915
a46	0.0334157144563	0.0557438471682	0.0330728402408	0.0341578432666	0.0494175632817	0.0699620855513	0.0897336581785	0.0799551896408	0.0580007175013	0.0328507641638	0.0779061682526	0.181348172778	0.0283388408515	0.0222697350623	0.0254458877313	0.0217134868072	0.0230089024195	0.0444427922399	0.0392157830492
a33	0.0307467573472	0.051533440431	0.0470716247723	0.0480533300822	0.0526188683739	0.0675908910304	0.0759365056595	0.0667503075203	0.0512044901671	0.0333405332546	0.0753240623509	0.184765971526	0.0296115533505	0.0243994691208	0.0258947522438	0.0224435102824	0.0260496918732	0.0377929455466	0.0488712897631
a31	0.0296641342659	0.0467703212733	0.0475516001514	0.0498934219661	0.0476367923646	0.0579533828568	0.0658886048865	0.0547301230134	0.049320841589	0.0356858520849	0.0847530485836	0.181346202375	0.0366698342502	0.0291276006203	0.0272934800146	0.0259610229941	0.0285106759911	0.0514977602489	0.0497452887444
</S>	0.033069041283	0.0419456904026	0.0381214003857	0.039340310533	0.0426103186723	0.0524462617284	0.0652487255433	0.0555215273067	0.0535491762945	0.0380860991425	0.0920575382918	0.175915762887	0.0421608453251	0.0328124640101	0.0290802520073	0.0290513005971	0.0303918185455	0.0662075428245	0.0423839107022
