 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.00985758725527	0.0058408708464	0.0101046760811	0.0275471090412	0.0143138435966	0.0287707725436	0.0500010119212	0.0625469957764	0.099440581198	0.0984262514275	0.0985851414953	0.0542524312319	0.0509554672264	0.0912887503544	0.192135031015	0.065739585306	0.0401938861848
a37	0.00991216068709	0.0072017747328	0.00810795045463	0.0214281308011	0.0129956507689	0.0275310851992	0.0546172490004	0.0874722312588	0.0906974663993	0.0952222342092	0.111811153365	0.0621619366906	0.0479660668355	0.0850073103448	0.16866517417	0.0714968045633	0.0377056110216
a8	0.011223872951	0.0073843490116	0.0116223769425	0.0134446037937	0.0118542345025	0.0281108232397	0.0640260934068	0.134737014686	0.0686515601331	0.0989108250031	0.129275406655	0.0679217852335	0.0686048921652	0.0970082398369	0.110064743233	0.0458371895691	0.0313219832482
a31	0.0159206402577	0.00889076244487	0.0135712710108	0.0250302685579	0.0166253171855	0.0341649436146	0.0679311072689	0.119752681895	0.0920587362444	0.0956845546677	0.104917951885	0.0640305386678	0.0709314474217	0.094368391981	0.0859898016877	0.0528791102564	0.0372524675771
a1	0.0192011196046	0.0181914239513	0.0135161722628	0.0289296529326	0.0164384540466	0.0306455474729	0.0592429780923	0.116956553698	0.0972719819481	0.0902792661559	0.113401660895	0.0737692270893	0.0534533831006	0.0766820841803	0.0942053611912	0.0618176730608	0.035997451085
a31	0.0219488577582	0.0244107169238	0.0154444872228	0.0301413492175	0.0162318461105	0.033079145861	0.0638433767668	0.124528460013	0.0932020337827	0.086901295452	0.121533008432	0.0720889170964	0.0474315426002	0.0842063822001	0.0800151840737	0.0515462549043	0.0334471488543
a17	0.0200240846561	0.0249746982336	0.0156167897853	0.0300037348952	0.0150437843392	0.0353964991237	0.0730428082049	0.0990678307843	0.111133972994	0.093233112484	0.134590275744	0.0707188400521	0.0509861831354	0.0875943506	0.0660887960019	0.0440180855148	0.0284661652021
a31	0.0201510616854	0.0254223243669	0.0158877030288	0.0323560592877	0.0156500017823	0.0386223776979	0.0757513276843	0.0889571061748	0.108484798131	0.0965450091613	0.140577220581	0.069613191504	0.0530045272271	0.0966339207267	0.057874944676	0.0384155621696	0.0260528622147
a17	0.0200873231285	0.0253439112013	0.016687644014	0.0336260329026	0.0164014553331	0.0442214126893	0.0810636690974	0.0800207957049	0.11886691691	0.0969149390538	0.139741562127	0.0645793973147	0.0526858472424	0.0965124861089	0.0502662513113	0.0374939960519	0.0254863631869
a31	0.0207090053248	0.0250165057605	0.0174954752377	0.0357242844409	0.0175479926308	0.0495702268078	0.0791235534351	0.074107127835	0.11738906497	0.0988173150846	0.140297103909	0.0623809451849	0.0531217576875	0.0994721913296	0.0460503779718	0.0357456133993	0.0274314693056
a20	0.0212720941036	0.0289212659062	0.018590022257	0.0372134667803	0.018999916101	0.0553466577806	0.0767379134254	0.0696873538117	0.12368199959	0.0973180015615	0.13578709777	0.0556725651283	0.0474662647625	0.0992333919165	0.0432647895039	0.0428612414424	0.0279459715272
a31	0.0209630606679	0.0296659695297	0.0193864454114	0.0371295135334	0.0204831645993	0.0633950612222	0.0719245896889	0.0660023192372	0.123052368797	0.0970095119872	0.13593990199	0.0542657199094	0.0494228611208	0.0998548175588	0.0404591564413	0.0437716431101	0.0272739020384
a20	0.02160437133	0.0307155825471	0.0208720028027	0.0393236143965	0.0228523597348	0.0741105002161	0.0572666054276	0.0581570192457	0.128926273732	0.0928289053291	0.13239650953	0.0524035149698	0.0494601578403	0.103059545846	0.0395019267878	0.0485680663187	0.0279530470308
a28	0.022380663904	0.0359108085714	0.0277948928511	0.0309831323442	0.0269111578181	0.091439205682	0.053826384319	0.0504602951486	0.138005085111	0.0837182469097	0.140442901377	0.0455081591899	0.0385052753268	0.07110065058	0.0411463019899	0.0684446179716	0.0334222226996
a13	0.022641703808	0.0405589287842	0.0322105700728	0.0288306137347	0.0290956638042	0.104777266198	0.0537427467001	0.0453183642495	0.130962595637	0.0703459693699	0.139002477659	0.03154211833	0.0315095270223	0.0827851086333	0.0459907688286	0.0744050298959	0.0362805398732
a39	0.0190643523227	0.0382884184178	0.0632575127314	0.0264575096696	0.0296735983776	0.102552849687	0.0520026405678	0.0465564600832	0.109868949212	0.0591725337233	0.133489283886	0.02618714311	0.0478565646608	0.0990190567931	0.0491187748349	0.071889889098	0.0255444697244
a20	0.0209154705836	0.0286318919464	0.107980891759	0.0323139122645	0.038812179015	0.101810799373	0.046984664007	0.0493127986277	0.0595838618373	0.0505826173078	0.122968332362	0.0201010676367	0.0674276191669	0.104349855978	0.0494312407183	0.07254187289	0.0262509440948
a37	0.0217049410572	0.0290209462577	0.113688617988	0.0413708292382	0.0496196821014	0.092713117951	0.0360656546143	0.0542707805426	0.0336110300791	0.0512846773693	0.120426695121	0.0191819572122	0.076972266789	0.104424125373	0.0440635095061	0.07113931463	0.0404418760783
a23	0.0278695947924	0.0320074263829	0.0908487449302	0.0375502943461	0.0637091269184	0.100220354817	0.0380450221381	0.0523398095809	0.029798766573	0.0517157498564	0.119965373574	0.0221087397374	0.0818252518363	0.097546601551	0.0462175166354	0.0614053526767	0.0468263062194
a37	0.0332542657575	0.0376486747154	0.0630596119033	0.0387599156487	0.0688721914393	0.094584068823	0.034802494266	0.046856397527	0.028818908491	0.0569749651521	0.117112571958	0.0252159628458	0.0864069368788	0.0879100887837	0.0488009714118	0.0560313461589	0.0748906541665
a31	0.0285259386925	0.0507950331407	0.0577709205108	0.0575396884829	0.0562492450748	0.0632136236143	0.0222850196953	0.0462630551223	0.0299901450503	0.0592622121174	0.107353490266	0.0301720942819	0.0813567177796	0.0843743299946	0.0493941454039	0.0653363693863	0.110117982909
a28	0.0202656301142	0.0549079034529	0.0520381339535	0.0557220317543	0.0458719184476	0.0531903829741	0.0267034213958	0.0607372644541	0.0360791664501	0.0566185588391	0.107665049669	0.0384977634273	0.0650403651199	0.0772908095315	0.0515902166013	0.0856955307288	0.112085866383
a31	0.0212070897814	0.0524691425303	0.0578945302412	0.0581216725848	0.0473830370805	0.057355865754	0.0284143957926	0.061455294218	0.03554192855	0.0513422916797	0.108838125176	0.0386669928091	0.0590354093466	0.0757195927105	0.0488600196671	0.0872812191763	0.110413408128
a8	0.0231982093471	0.0573672946807	0.0615713926474	0.0574509620349	0.0491324356191	0.086074880766	0.0396967062915	0.0432418025793	0.0511922377833	0.0459511784932	0.110449354945	0.038291311003	0.0495024883822	0.0682920149702	0.046673824089	0.0862039433254	0.0857099725093
a31	0.022475961829	0.0515714694344	0.047744764363	0.0594997948516	0.0519553081515	0.0942700245167	0.0422336155772	0.0388948376998	0.0523822647278	0.0450662212977	0.112945990315	0.0382795853343	0.0453643224274	0.0700364318567	0.0492218100297	0.0878279188418	0.0902296822364
a28	0.0220083173397	0.0413203893031	0.0429900187003	0.0673390044619	0.0600670536137	0.0767320895609	0.0469731571484	0.0377031728333	0.0505444017426	0.0448940970326	0.113998282972	0.0358094557781	0.0420017193558	0.0701693033456	0.0458609693299	0.0870492236806	0.114539338632
a24	0.0246441753592	0.04535798715	0.0431417193141	0.0703024232253	0.0643717043761	0.0705314363203	0.0530551913315	0.0466822266111	0.0592339551875	0.0531906430109	0.125142740391	0.036562765326	0.0321124545653	0.0470551159752	0.03669455973	0.0970819226269	0.0948389724307
a31	0.0325810551024	0.0493736712977	0.0498735454379	0.0808593859218	0.0643288257277	0.0645401887381	0.0345244064192	0.0453796783837	0.0464855865692	0.049877912937	0.122934008797	0.034060583842	0.0385757082551	0.0484793417917	0.0378618058767	0.095898504409	0.104365775144
a20	0.0307751671248	0.0565874148911	0.046783462899	0.0678368956673	0.0664967166359	0.0710427597127	0.0451162575464	0.0389103459079	0.0444498507231	0.0450327511123	0.123183350799	0.030812846634	0.039138490085	0.0457830491572	0.0413830652456	0.095616405603	0.111051147208
a35	0.0278177630789	0.0545086631598	0.0435539857746	0.0571194802424	0.0677653279586	0.0744173373509	0.0582601936588	0.0501477899693	0.055263386041	0.0566531914374	0.1367626252	0.0345658967647	0.0314677275617	0.0363101819057	0.0375230370752	0.0949863374677	0.0828770686293
a31	0.034515950373	0.0470996308695	0.0475415332467	0.0682687619875	0.0669705014961	0.0644747804503	0.0421886914896	0.0490485877231	0.0471895190137	0.0556711758791	0.137972598667	0.0353303025882	0.0373055839872	0.0395840491952	0.0367037257317	0.0917944599226	0.0983401496764
a23	0.0345144521043	0.0546448042308	0.0459898040186	0.0684016776158	0.0658774941841	0.0639108750368	0.0441479588325	0.042752449441	0.0424398538046	0.0500003111597	0.134445634489	0.0307012722561	0.0376950215024	0.0397292271851	0.0421111915572	0.0961439700542	0.106494002439
a31	0.0315226676148	0.0506437546199	0.0425050891487	0.0659906135786	0.064290088665	0.0618376654189	0.0457334022535	0.041641134847	0.0415056592349	0.0503439443199	0.133295496763	0.0308686862787	0.0394868099408	0.0415879278484	0.0480915047457	0.101541081331	0.109114474826
a8	0.0316412675916	0.0395697974963	0.0404261492776	0.0649686523862	0.0612232166899	0.0642119875396	0.0488231373912	0.0409521491157	0.050423040845	0.0551474801733	0.134875092188	0.0330954027129	0.0417507892469	0.0428967468828	0.0465217542486	0.0969892450703	0.106484097915
a31	0.0327457580505	0.0361247413582	0.039681485435	0.0622315454354	0.0595988209809	0.0644733061799	0.0501888799791	0.0407576646386	0.0537915793483	0.0578052020578	0.134515639529	0.0342729285243	0.0425944030823	0.0447218817609	0.0480044071695	0.0975607625834	0.100931007945
a23	0.0328193543635	0.0374812450174	0.0388033609645	0.0602328500451	0.0568950171508	0.0616613813133	0.0498630174417	0.0386200126795	0.0540473399161	0.0576105157526	0.13153547211	0.0344239857081	0.0426773494274	0.044934145147	0.0499539137098	0.101621519794	0.106819528582
a31	0.0339111818012	0.0390231978014	0.0386821961855	0.057867412875	0.0551913952182	0.0607250956044	0.0498420926006	0.0374527848265	0.0545125645054	0.0579166472509	0.13153856797	0.034886839236	0.0424509625425	0.044535968009	0.0496706650233	0.103024167331	0.108768267061
a37	0.0348115053937	0.0351800754585	0.0412173900514	0.055978418045	0.0608926660246	0.0603454375015	0.0471973804535	0.0410792994755	0.0512217170351	0.059454890217	0.129114132923	0.0357082130787	0.0422608226475	0.0446105435497	0.0468051575744	0.101488200824	0.11263415662
a24	0.0390361557646	0.0384877653302	0.0453211728667	0.055891643535	0.0638766786931	0.0619074111272	0.0488085982778	0.0466782626918	0.0537794106117	0.0646440762723	0.125316314041	0.0356833635396	0.0370756170825	0.0392979261832	0.0427866642848	0.0970541848547	0.104354753453
a28	0.0420207758749	0.0433069790407	0.0474975481962	0.0591348684117	0.0641534701218	0.0536726629624	0.0421827638593	0.0521298141639	0.0533110632706	0.0697231912241	0.120810402414	0.0364387876265	0.0350557404942	0.0368524381611	0.0408819383883	0.0997283213516	0.103099242038
a31	0.0434339801383	0.045496117636	0.0435956019157	0.0596136007306	0.0597980162346	0.0469537360921	0.0367681966958	0.0484010207546	0.0487627554902	0.0646605082747	0.125994046071	0.0357180698088	0.0382068906981	0.0388419298337	0.0412288273628	0.103148216651	0.119378505819
a17	0.0420955974794	0.0446878107761	0.0389618065888	0.0570771336835	0.0545871813185	0.0530128715087	0.0433186117413	0.0413508144182	0.0469648477634	0.0596468688249	0.13334589429	0.0341485545096	0.0401403938327	0.0407521414512	0.0443997090343	0.101996694417	0.123513080593
a31	0.0415131071265	0.0428716985264	0.0366122985498	0.0513410713145	0.0528204173531	0.0547248627429	0.0456551067338	0.0385681061394	0.0467189315878	0.0594478714083	0.132962765563	0.0347153173432	0.0421281838776	0.0442875722571	0.0486372437914	0.102513680139	0.124481762151
a24	0.0433696796288	0.0448725410995	0.0389443375425	0.0551527183448	0.0567327985683	0.049818834241	0.0405877272313	0.0400478829131	0.0420608035293	0.0573097604028	0.127796148921	0.0339710015811	0.0419872834259	0.044664590139	0.0491482181971	0.105678425946	0.127857234804
a37	0.0449314242629	0.0488848277092	0.0455363099872	0.0648617269283	0.0639839469329	0.050106274327	0.0418882525171	0.0467804700377	0.0439514349764	0.0618170204009	0.12196683704	0.032660082487	0.035245359142	0.036971661633	0.0445741058924	0.101587373282	0.114252878621
a39	0.0504109221076	0.0564258092464	0.0499945805137	0.0693375147761	0.0657737960628	0.0428741332357	0.036058545299	0.0471887052792	0.0466075462588	0.0650977238003	0.119435073613	0.0328447849223	0.0327759112473	0.0342655159443	0.0431779257041	0.099226341294	0.10850516618
a31	0.0506692429225	0.0560184748235	0.0452369609636	0.0632816064854	0.0589746183324	0.0381971235752	0.0314423829883	0.0415215396264	0.0441616164196	0.0606822512668	0.124846129338	0.0336883385741	0.0380958856158	0.0400044869148	0.0473953827747	0.104289373831	0.1214945977
a17	0.0470569466875	0.0480280190335	0.0423786610663	0.0573224180951	0.0594653071648	0.0414062340017	0.0342905941981	0.0410663190755	0.0393763452732	0.0579419057556	0.130374134513	0.033913733858	0.0409609362053	0.0427568820583	0.0499792696182	0.104255824744	0.129426477913
a20	0.0491982629758	0.0500696356048	0.0464301202034	0.058114361085	0.0651276482278	0.0433042610139	0.0384808307194	0.0477527395585	0.0483062650244	0.0665737673852	0.128570045704	0.0348137552593	0.0358040034684	0.0365867814194	0.0423754024127	0.0971467493147	0.111345365584
a41	0.0551448722786	0.0563409600889	0.0485155112711	0.0613367421283	0.0598883356958	0.0373178486513	0.0357265427931	0.0519497065195	0.0584850980081	0.0755650281951	0.128218222735	0.0387853427264	0.0334935860895	0.0331586803665	0.0358753447242	0.0930492439716	0.097148932968
a31	0.0526097894795	0.052962962289	0.0449417869976	0.0626235117561	0.0530867041326	0.0343234396904	0.032959488431	0.0482959799065	0.052465970336	0.0700154825317	0.133105572678	0.0394161632421	0.0381511896298	0.0379847968355	0.0401014896214	0.101905427724	0.105050240096
a8	0.0474345806532	0.0472987118767	0.0456857481284	0.0638038884187	0.0556303624649	0.0386590313301	0.0353765206437	0.0458686497688	0.0410349930453	0.0615898483772	0.134159952359	0.0353141261474	0.0399870750766	0.0411020704452	0.0471603248071	0.107320157675	0.112573936145
a31	0.0447550430777	0.0438092635613	0.0449029698461	0.0608698757729	0.0568149747724	0.03956379583	0.0350752066346	0.0438607661896	0.0362673771151	0.0589076313257	0.13056889352	0.0341539041825	0.0425153486255	0.0450142109151	0.0547452537357	0.110077682725	0.118097781028
</S>	0.0452773686889	0.0428264035477	0.039591262279	0.0580151740865	0.050823716612	0.035624540585	0.0297379154973	0.0357384558948	0.0322673586075	0.0535412098628	0.12771939206	0.0346853252912	0.0492672961127	0.0528850977576	0.0634561709679	0.118654114862	0.129889184614
