 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.0364485966318	0.0362123261073	0.0370174463495	0.0320206796597	0.0431062956682	0.0239193325652	0.0825656741703	0.037930462217	0.102279632408	0.086154768672	0.0362405474749	0.0806093128792	0.197947529562	0.0606624189791	0.106884979687
a20	0.0309086514706	0.0380166781891	0.0346680063098	0.0295569419666	0.0470928982094	0.0258281723351	0.0759356205234	0.0414231173723	0.115297791669	0.083115076624	0.0346396672916	0.0760952272264	0.195689060921	0.066364486793	0.105368616562
a31	0.0338243490169	0.0388961077964	0.0366941500966	0.0302891738689	0.0506855529631	0.0285607489317	0.0719578998678	0.0445978400574	0.12301188329	0.075945790208	0.0339276134305	0.0715076104088	0.18639058864	0.0756338313977	0.0980768677207
a29	0.0369950658723	0.0397393867721	0.0399744414389	0.0375786549696	0.0608137945344	0.0350529529039	0.0769506645159	0.0487752127991	0.13233827623	0.0683880916693	0.0349373005902	0.0577362722029	0.17190467508	0.0702046063992	0.0886106096402
a31	0.0425705024241	0.0429838132707	0.043243732473	0.0417031502632	0.0629884198048	0.0391822182013	0.0797775079786	0.0506618280597	0.137583227677	0.0579576146898	0.0346950170434	0.0517302655343	0.163866159227	0.0691835850664	0.0818729624134
a11	0.0466050215414	0.0453397047302	0.0447463622977	0.0438790779677	0.0653729224816	0.0432069632804	0.0725312351195	0.0516643686732	0.136138208826	0.0514609052966	0.0348784556811	0.0503158512448	0.156253222476	0.0723727397555	0.0852349793378
a31	0.0474261144471	0.0488516755634	0.0459122026612	0.0438525689626	0.0667206998539	0.0443516681335	0.0632382143598	0.0522491728444	0.136243549742	0.0479949142322	0.0347274243604	0.0485506332149	0.150727034692	0.0760943279852	0.0930598277793
a20	0.0480083798824	0.0521670699545	0.0467938828891	0.0486444801542	0.068506034418	0.0482999590845	0.0580780136133	0.0524338812815	0.134180464847	0.0459742190774	0.0343339618868	0.045702907205	0.141568842697	0.0757258029951	0.0995821187931
a13	0.0489298513608	0.0515266644315	0.0549696781097	0.0618841936514	0.0698912052793	0.0589529061615	0.0484465885378	0.0524113434605	0.161033781082	0.0412716238925	0.0313597121956	0.041867455935	0.120936814432	0.067346797265	0.0891714017977
a20	0.0516215263869	0.0553054282772	0.0663807120499	0.0677181516638	0.0554500751931	0.0637589222538	0.0465453126259	0.0557894602202	0.160824582694	0.0412303574975	0.0320874047985	0.038347785845	0.113568806477	0.0654510424217	0.0859204480659
a31	0.0559247887956	0.0731778017191	0.0604274789233	0.0644356790346	0.0481366814044	0.0622419869113	0.0477137452953	0.0572675297201	0.136199905898	0.0412180549658	0.0334243481328	0.0370269667483	0.114298925606	0.0809580243406	0.087548099422
a20	0.0581301376652	0.0754013720664	0.0551620606211	0.0678648407582	0.0519159315615	0.0651636630638	0.0454369310318	0.05741775012	0.128147913899	0.0414217673886	0.0350103337776	0.0371005384494	0.107504331049	0.0856958005802	0.088626640274
a46	0.0551316461551	0.0560719932221	0.0579991704537	0.0793175378527	0.0550090196538	0.0756874573546	0.0413876100506	0.0557166813067	0.1314950089	0.0465104237962	0.0391390482592	0.0425885460831	0.10290718035	0.0762755107267	0.0847631662913
a31	0.0652348486517	0.0785195841007	0.0586078987979	0.0756937746176	0.0410052224246	0.0727668931849	0.0423023021635	0.0546698183689	0.114594326367	0.0460560745321	0.0398036224864	0.040933218161	0.0952712282967	0.0954700985756	0.0790710885638
a46	0.0671262868839	0.0866951486936	0.0554974473126	0.0766034148725	0.0390126951682	0.0722402470616	0.0423172364912	0.0551616534563	0.099706771789	0.047483319844	0.0406964723621	0.041986982187	0.0912039565456	0.102629731325	0.0816386473879
a31	0.0739373567613	0.0933729428845	0.0563124917975	0.0750886226908	0.0382578344361	0.0697638704205	0.0404448986004	0.0523709966188	0.091353213463	0.047781945748	0.0407807280807	0.042708332329	0.0842419740485	0.109736499842	0.0838483101293
a15	0.0762646854538	0.0951874200148	0.0583711947592	0.0735078861636	0.0399670768587	0.0659968617402	0.0387400068335	0.0486335489396	0.0828208077543	0.0464660628493	0.0390423519202	0.0427280571763	0.0802654297495	0.110710378681	0.101298239643
a31	0.0807056358846	0.0977613729049	0.0592238001197	0.0723497478212	0.0402048709262	0.0640422409801	0.0377551301778	0.0460588138465	0.0776808002514	0.0457197798831	0.0380520011334	0.0425483272121	0.0772946068498	0.113335927827	0.107266956681
a22	0.0911308244949	0.0961113482683	0.0551350305066	0.0647933845737	0.0370756104487	0.0591612219934	0.0377398165833	0.0446662859488	0.0933739374838	0.0441429280277	0.0369689736711	0.042519822224	0.0753328260166	0.114045125742	0.10780287276
a31	0.105041377365	0.0993802513561	0.0502098331822	0.0593676693779	0.0347572343429	0.0548962425511	0.0375865147184	0.0433055201429	0.0966442472946	0.0435529343426	0.0365389628904	0.042078275568	0.0734572362055	0.114460225047	0.10872347732
a46	0.116102292055	0.103924835485	0.0530783192074	0.0568497113793	0.0423499408743	0.054252776337	0.0402869944328	0.0436609718743	0.0842858836315	0.0420961181142	0.0375606220968	0.042423716816	0.0726814702018	0.118984423149	0.0914619355067
a31	0.124654796752	0.100861894762	0.0529549444291	0.0549313109264	0.0448592787581	0.0533299336657	0.0398202070043	0.0428095207914	0.0791584454772	0.0417403787714	0.0380186430323	0.043068392072	0.0729859646673	0.12444968545	0.0863566034356
a18	0.132589611851	0.101716037987	0.0579326618364	0.0522407685088	0.045398305386	0.0517829829086	0.0401956938281	0.0430534451638	0.0798561668924	0.0415880748571	0.0381195972108	0.0410209146907	0.0709791350891	0.12368457475	0.0798420242785
a31	0.13585143035	0.098068269169	0.0592704302121	0.0508387664363	0.045877575422	0.0509956751829	0.0404585663027	0.0432265331213	0.0797459662308	0.0420238316857	0.0385934339369	0.0408098056502	0.0706309346964	0.12444880745	0.0791599775595
a18	0.139162059983	0.097492976363	0.0595205794707	0.0502237104788	0.0431173475673	0.0509178994076	0.0406481053142	0.0433573230404	0.0808863292103	0.0418945351619	0.0384465871123	0.0403092281701	0.0697457150988	0.124417873083	0.0798597368532
a24	0.123064203728	0.0869622756543	0.0609860990236	0.0607718730263	0.0453398349224	0.0634341185359	0.0445109179181	0.0498260192801	0.0845572674034	0.0435630257873	0.0399742355708	0.0425399495234	0.0789142617663	0.0928893702943	0.0826665501511
a31	0.124020971243	0.107483263351	0.0516788857945	0.0664952284754	0.0377456551341	0.0679198034653	0.0431480321327	0.04915967996	0.0729780062678	0.0401967541958	0.0368568544569	0.0383721151745	0.0709651771888	0.108959405165	0.084020154517
a41	0.123262410614	0.105475739384	0.0569322947182	0.0674532873585	0.037554493138	0.0676847683751	0.0416511697442	0.0470237403867	0.0699150098893	0.0387592202653	0.035523193219	0.0377292709915	0.0686690323296	0.114414009855	0.0879523449723
a31	0.126505699071	0.106099519728	0.0590089612061	0.0672371363195	0.0366306399327	0.067162728925	0.0400193458547	0.0457875022622	0.0677195195631	0.0373985822884	0.0341842449397	0.0369146373305	0.0668254445099	0.115445085885	0.0930609431908
a10	0.12925880229	0.110211073776	0.0589319948354	0.0686372882398	0.0358071370642	0.0701659479083	0.0404117357316	0.0463000843541	0.070618268321	0.0361464864295	0.0329294623132	0.0361728953102	0.0617465420366	0.111132804762	0.0915294667303
a20	0.11570528963	0.101426695592	0.0632527024785	0.0690051467466	0.0407564778214	0.0735885067694	0.0444768202239	0.049588164918	0.0757005469737	0.0397478919432	0.0362060252377	0.0412092799034	0.0721767177455	0.0816889297873	0.0954707873101
a31	0.123196156277	0.109697780064	0.0562552206395	0.0619859329422	0.0380636734071	0.0645851677231	0.0425362729413	0.0459638603727	0.0675132016579	0.0398304399811	0.0364785375126	0.0401779397945	0.0700494929152	0.107181663729	0.0964846411034
a46	0.130656762492	0.0971252016213	0.0593937518265	0.0587712231407	0.0392108380024	0.060322229241	0.0411322860498	0.0443019643242	0.0645887575526	0.0405541739937	0.0372119547375	0.0411898086915	0.0693413908384	0.115473805843	0.100725849234
a41	0.120391164297	0.0833635976738	0.0621835258755	0.0579560446469	0.0455526604008	0.0623262738803	0.0462876048859	0.0487573590414	0.0697603300509	0.0456594376646	0.0419837133125	0.0465360813638	0.0796854118795	0.0890762918143	0.100480515011
a3	0.106980847099	0.0958996239579	0.0622097595585	0.0609358078823	0.0474049582669	0.0670031426934	0.049870606562	0.0520068203471	0.072225977617	0.0480577077549	0.0437752945042	0.0468096324546	0.0807790272265	0.0783824105381	0.0876583900037
a31	0.114282410366	0.110705070986	0.0609864131662	0.0656264587608	0.0426309857823	0.0688618861845	0.0459941869873	0.049195217249	0.0662608060723	0.0439388092516	0.0398758926347	0.0417109311782	0.0708941634755	0.0993622551794	0.0796745010012
a15	0.112544463922	0.101534060195	0.0639678818354	0.0647185731869	0.0392195040874	0.0652277848148	0.0401079375091	0.0446055710163	0.0587743476908	0.0396945466839	0.0359889915449	0.0427366616861	0.0748174923585	0.107389568793	0.108672602467
a20	0.095694679174	0.0895717905317	0.0681713796118	0.0611343920623	0.0443894884291	0.0641078128049	0.0442820840164	0.0468895304054	0.0599949184303	0.043547973228	0.0396631220483	0.0489609372954	0.0875406245862	0.085055033131	0.120996232822
</S>	0.095176656387	0.0952431112659	0.0629562943059	0.0595242470312	0.0473917068146	0.0646912828024	0.0501453680082	0.0501372456027	0.0632259060151	0.047292578114	0.0436541845241	0.0496855218477	0.0878809705931	0.0810175092655	0.101977417611
