 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a31	0.036761571802	0.0367072061326	0.124234082497	0.0676291089424	0.0548161533039	0.0691085185332	0.0799884763733	0.0426735344497	0.141105801528	0.17367505541	0.119926542167	0.0533739376029
a24	0.0407546213387	0.0390480241975	0.112403859899	0.0674376864475	0.0514488793013	0.0761175731577	0.0845442619911	0.0434838597232	0.137898950176	0.166132634337	0.125423312989	0.0553063381343
a31	0.0432522632749	0.0393279108458	0.102436362893	0.0637478665492	0.0503911268338	0.0790580829592	0.0875404355304	0.0476157948944	0.139251277392	0.162738131979	0.126767769663	0.0578729867114
a17	0.0431174562463	0.0437514834486	0.109487622424	0.0680207097831	0.0496863532779	0.0691845864264	0.0833864779101	0.0445203256448	0.125269832264	0.17220076726	0.128884410288	0.0624899790371
a11	0.0423296482708	0.0543027687895	0.111564798095	0.0768361617944	0.051818930426	0.0800893216088	0.0715271120367	0.0428707012149	0.120059993021	0.17470222722	0.115585474963	0.058312867879
a15	0.0442651527149	0.0580831836998	0.101886052085	0.0800940161981	0.052237305142	0.0936308653763	0.0733533831456	0.0429554247116	0.111293705207	0.170713654607	0.113851021521	0.0576362338597
a31	0.044443516897	0.0556009373699	0.0973367241283	0.0764205257327	0.053153876554	0.0866382085121	0.0731949088485	0.0440324110772	0.103439081736	0.171674987802	0.136218125907	0.0578466838532
a20	0.0416521478293	0.0553069841453	0.0956061749761	0.0734640065776	0.0552545448913	0.0825361474307	0.0740072187495	0.0449141121324	0.102256733845	0.172247554934	0.147695254902	0.0550591106844
a15	0.0394274323268	0.0560841050398	0.0917417674387	0.0850612421925	0.0587305557638	0.0961167044902	0.0706189782498	0.0419385518641	0.0958065497483	0.180015112178	0.131245881167	0.0532131176948
a31	0.0388503256876	0.0604685053826	0.0894239937262	0.0841739093108	0.0634207197879	0.0963844689967	0.0748477919499	0.045437839008	0.0777255671161	0.171009183593	0.146728724522	0.0515289764116
a24	0.0386821262492	0.0621310497075	0.0857588553087	0.0800168316169	0.0643681659293	0.0908286271789	0.0745029159833	0.046769930216	0.0798706446387	0.163120407198	0.157983960974	0.0559664902505
a41	0.0372665501311	0.0571648604798	0.0907779518029	0.0922945469123	0.0648388158231	0.1030687854	0.0727136857278	0.046553104252	0.0805068866129	0.161996400266	0.138370542725	0.0544478845502
a46	0.034826983358	0.0502357492453	0.103131366608	0.0999764936508	0.0642376810344	0.110230099813	0.0721143737759	0.0475442827507	0.0746240669376	0.166180965515	0.126811984842	0.0500859621167
a23	0.036446326361	0.0503705254858	0.108603372469	0.100179007417	0.0602258059248	0.112335559191	0.0695374964586	0.0464799758969	0.0698865931125	0.168782950798	0.121328010814	0.0558243814789
a31	0.037498219397	0.0544134579033	0.0971098570497	0.0947962722523	0.0590380326749	0.110352292464	0.0685849657529	0.0493189632656	0.0712615105708	0.156678275133	0.136451770538	0.064496391453
a15	0.0397715413259	0.0567399680644	0.0834271966566	0.0834789337441	0.0603395494583	0.0984359966213	0.0732129893843	0.0508385380752	0.0860080429903	0.152485215178	0.147726570579	0.0675354620043
a18	0.0391243532816	0.0556376239561	0.0940633873255	0.092960307688	0.0687218841861	0.0933991204738	0.0742294466614	0.0499534312251	0.0906029989301	0.151932118026	0.12873980336	0.0606355189814
a46	0.0360629781032	0.05016434978	0.117776554895	0.111348426629	0.070955933762	0.103249825725	0.0685247560871	0.049058761495	0.0780184387767	0.146403643775	0.115262962447	0.0531733680405
a8	0.0395272235147	0.0568637627647	0.142566783832	0.11384123457	0.0626940156007	0.108364676315	0.0613393951624	0.045119244285	0.0683617057256	0.142537107758	0.110367267242	0.0484176036402
a31	0.0399859881766	0.0753878609389	0.136674470491	0.111261272723	0.0586024554936	0.106595777785	0.0571567986541	0.0436106424617	0.0632047232419	0.128047530506	0.128901544314	0.0505709445067
a39	0.0455835609182	0.075346466413	0.117950879364	0.102457480248	0.0541890036845	0.107889196835	0.0616988391514	0.0460390876206	0.0732341846806	0.121157371082	0.138590483471	0.0558634465289
a31	0.0454869354267	0.064148614167	0.102938099368	0.0896478531227	0.0554049251748	0.099088235245	0.0652707266505	0.0483005981669	0.0788407478269	0.128302896587	0.16221515649	0.0603552194163
a20	0.0422593015689	0.065233969349	0.0882977151693	0.0795862127809	0.0616367837983	0.0864082266483	0.0712980878168	0.0513726031823	0.0818239462756	0.129931219396	0.175220268363	0.0669316778188
a31	0.0415387147643	0.0670290014763	0.0807334005031	0.0703654126336	0.0645920723194	0.0783714471494	0.0732534344056	0.0528953672274	0.0840294335585	0.136624542332	0.178038165854	0.0725290150929
a14	0.0406137658708	0.0692087977054	0.0767212942144	0.0677941339845	0.0678498783931	0.0741175741831	0.0765092040685	0.0530489882758	0.0836216833195	0.137803393911	0.176948817818	0.0757624783176
a11	0.0484080894969	0.0756691965351	0.0779201381381	0.0739326594615	0.0705763938177	0.0805006231944	0.0836428474895	0.0557269400919	0.0867801261065	0.12927032017	0.142951698473	0.0746209811059
a31	0.0472201950656	0.074688485095	0.0743632970794	0.0717997807005	0.0691732256259	0.0811180694648	0.0773023341632	0.055666220784	0.0813266113688	0.133933905123	0.162063304558	0.071344584702
a14	0.0445161255905	0.073930175075	0.0778200848598	0.0706717561135	0.069363097102	0.0763510790883	0.0779159941877	0.0534211348147	0.0839205895896	0.133700758241	0.166963426453	0.0714257915007
a31	0.0460738898122	0.0731955428217	0.0803216859933	0.0702051540778	0.0696229418407	0.0735063702294	0.0770864703959	0.0523347668716	0.0850763762632	0.135924597947	0.163585286018	0.0730669263002
a39	0.0448485660907	0.0687842382572	0.0787218431244	0.0685943359993	0.0704042847936	0.0698155654098	0.0765147504653	0.0514370465572	0.0930568086877	0.137964370649	0.165117036139	0.0747411604334
a31	0.0485391864382	0.0733282314124	0.0797414207548	0.0674912972798	0.0702679683312	0.0650976548033	0.0742532676884	0.0496360983191	0.0945872316959	0.136254385483	0.162364846913	0.0784384134111
a46	0.0528698440727	0.0736734688641	0.0756926816783	0.0698358003066	0.0689964363771	0.0629930074678	0.0752372862961	0.0500591550397	0.0985005887653	0.131225303761	0.160737135171	0.080179279037
a31	0.0568479139962	0.0730540621314	0.0724508699861	0.0687578129689	0.066507183059	0.0610556728226	0.0763591395654	0.0515771068799	0.100091069588	0.12921136392	0.16145533099	0.0826324565523
a35	0.0600337020874	0.0724756745405	0.0727784038887	0.0682469687896	0.0664652634863	0.0608080927409	0.0786699130551	0.0536751390933	0.100234132863	0.125264622573	0.157343635263	0.0840044422908
a46	0.0768300915711	0.0838686184468	0.0744792466962	0.0704468781299	0.0702205530154	0.0621078347803	0.0882016243517	0.0554438868311	0.114003094488	0.103690070524	0.123379301688	0.0773287968303
a15	0.0905890806104	0.110284389929	0.0769546978987	0.0650576168433	0.0685575217918	0.0604486199934	0.0850085775839	0.054222463477	0.113697565563	0.094831122908	0.110887583963	0.0694607711434
a0	0.0818515496368	0.114679658823	0.0812843934996	0.0741806047478	0.0653817651039	0.0747653583978	0.0811610142613	0.055809820959	0.107136183588	0.0970440727027	0.105679281988	0.0610263060478
a20	0.0762528449103	0.106826394894	0.1059573003	0.0952845675159	0.0637580535546	0.0890813924659	0.0714517335538	0.0555362875197	0.091249086996	0.0996203602342	0.096054875796	0.0489271008159
a8	0.0832098419648	0.110742147685	0.141376935367	0.103049873545	0.0577905115249	0.0844032852886	0.0577414191846	0.0494079903066	0.0775000070653	0.101020058411	0.0927907279987	0.0409671962053
a39	0.0900315229983	0.110264009322	0.145313750122	0.104655569588	0.051115514735	0.0821491862962	0.0535321032615	0.0464696393689	0.0723465680884	0.10476403407	0.0962392749996	0.0431188214018
a31	0.0884314094894	0.09431581511	0.141112401621	0.0948363963893	0.0491626508517	0.0793772353454	0.0580020420205	0.0485699387696	0.0730529850295	0.109963624357	0.1125021236	0.0506733685073
a39	0.0880901882031	0.092017426066	0.146541283387	0.0830329548231	0.0482822068572	0.0692783125618	0.0611143672735	0.0489244565699	0.0774355022765	0.112038031052	0.1184703966	0.0547748689424
a31	0.072887725531	0.0836538489527	0.118894242482	0.0813711340077	0.0495424919324	0.0638982640539	0.0642556784912	0.0509844321233	0.0835321551588	0.127406284884	0.1362069162	0.0673668198475
</S>	0.0570461190755	0.0682427005023	0.092093235171	0.0769018394039	0.0512275292362	0.0633469676269	0.0670426417456	0.0536994412617	0.0867146197794	0.142131683042	0.1621379471	0.0794152634237
