 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a37	0.0214252117632	0.00127703856909	0.0132367907784	0.021982475869	0.0213948330001	0.0297470550268	0.00934141960281	0.0167353220027	0.03497374078	0.0259300725856	0.0267914840572	0.044767819787	0.0493762523037	0.0576115889233	0.0671245133677	0.094474301088	0.0132512136626	0.0550207598295	0.0937062121594	0.113119100424	0.134074245358	0.0546385488617
a31	0.0187266879062	0.00121840077316	0.0135794108562	0.0175796236063	0.0205690131563	0.0293743466829	0.0096014625488	0.0161070242188	0.0349110185267	0.0241087814819	0.0284136092544	0.0407044509773	0.0435829608346	0.0516471801211	0.0731779574559	0.0922421471627	0.0138891393809	0.0563230500365	0.104867007553	0.105042237055	0.143918722653	0.0604157567072
a20	0.0182030596725	0.00137718277092	0.0147850500691	0.0162186485818	0.0209820702329	0.0288899569244	0.0091969849326	0.0128087994085	0.0268469959356	0.024944373154	0.0311565938995	0.0367513066108	0.0416974486515	0.0522886238537	0.077767721652	0.0920151355209	0.014794068091	0.0597604790722	0.104604293644	0.104447225823	0.151380008884	0.0590839660091
a21	0.0226769433116	0.00162145799081	0.0172210455994	0.0261543105698	0.026257547069	0.0391384676923	0.0119369879555	0.0158439719444	0.0323280311432	0.029315648518	0.0295533306012	0.0419213940684	0.0449075259772	0.0631739461779	0.0705140671173	0.0917825699803	0.014147079517	0.0625379093374	0.065352150108	0.092657320177	0.151666211128	0.0492920780964
a20	0.0272221723287	0.00185352519971	0.0239006737407	0.0428974054806	0.0441530014319	0.0438345092338	0.0151319147969	0.0180327314102	0.0443729781677	0.0381152003727	0.0295196758524	0.0464922406713	0.0391906907124	0.0561745016193	0.0588692391991	0.0515407620334	0.0138059898563	0.0613662591391	0.0573724853627	0.0889040609857	0.152954550576	0.0442954196988
a3	0.0235675119968	0.00174300729977	0.0252163454997	0.0599717290124	0.0909669469507	0.0390743341196	0.0187266512411	0.0207507954756	0.0484648798966	0.0430211448776	0.0233410568741	0.041689473497	0.0292520705041	0.0475842756464	0.052163332113	0.0328098799378	0.0140248993834	0.0610477383064	0.0559320386676	0.0792160366099	0.154907428659	0.0365284093996
a31	0.0225227078609	0.00541379700886	0.0248209248463	0.0566053339454	0.0877058219276	0.0368174489809	0.0191898729928	0.01801569448	0.0370750496575	0.0461320334392	0.0235740492787	0.0397480979449	0.031839280368	0.0435282276888	0.0525789427643	0.0225307298326	0.0141653682578	0.0602145225888	0.0921861702092	0.077616418036	0.151102662186	0.0366168330199
a24	0.0210065860434	0.00689153647595	0.0252366815542	0.0384037460178	0.0786450026576	0.0348754778867	0.0194071088447	0.0227427558053	0.0418086618992	0.0443426163131	0.0241595886089	0.0403604920076	0.037973223256	0.0420006710629	0.0498517470148	0.0234210931442	0.0186406306593	0.0593908815163	0.103357641823	0.0688071507387	0.151857918755	0.0468187771533
a31	0.0190198173096	0.00637367550845	0.0261871716316	0.0408151987762	0.0769247052536	0.038377403731	0.0238460857266	0.0311315075298	0.0488196940531	0.0437818681377	0.023486818443	0.0352897498205	0.039400815212	0.041990673601	0.0468765911249	0.0238076831947	0.0216482024398	0.0613783969321	0.0864353403343	0.0637325011462	0.138012493612	0.0626636025644
a20	0.0262453352033	0.00724868367308	0.0320525266034	0.0405536940162	0.0587988705532	0.0470359596143	0.0291824997695	0.0411338130949	0.054396747035	0.0407848406326	0.024397042041	0.0287827274362	0.038213410064	0.0422775038137	0.0457110773216	0.0218711506049	0.0219539086133	0.068114275964	0.0797345366448	0.0635046745794	0.131295044271	0.0567116770381
a31	0.0302407833945	0.0101586494233	0.0314381561697	0.036633784978	0.0527850805275	0.0504589729643	0.0311914685492	0.0497327464819	0.060239735225	0.0363482683642	0.0263578430437	0.0293025644917	0.0357920172613	0.0395622735046	0.0413672753872	0.0221077439483	0.0234732049511	0.0680541936813	0.0744160350549	0.0595882749505	0.138570661024	0.052180256096
a17	0.029751513478	0.0125131920297	0.0292133413238	0.0344049802354	0.0432285758763	0.0589769721481	0.0364129299489	0.0569649351358	0.064019558639	0.0352157856281	0.0315544360568	0.0322209211492	0.0363985437938	0.0388353132349	0.0412485825624	0.0208312955094	0.0231381887604	0.0660250945338	0.0749695580316	0.0555979555988	0.128711122808	0.0497671874787
a31	0.0309905945545	0.0159893993498	0.0314387699918	0.0349203773368	0.0400498936542	0.064246739968	0.0377665357906	0.0635702234394	0.066125837165	0.0311547949294	0.0339922355165	0.0351102179263	0.0359220507313	0.038629621345	0.0399911493875	0.0205087847165	0.0224414920235	0.0639203491979	0.0714947913772	0.0477924384703	0.126327317749	0.0476163705062
a13	0.0309602269215	0.0181321046383	0.0340109466128	0.0365195693123	0.0356139303527	0.0619255927593	0.03767537308	0.0624747108627	0.0670695837437	0.0322659179165	0.0372807674048	0.0387621937475	0.0370247136438	0.035163854315	0.0344667041825	0.0223290385522	0.0228999890638	0.0661029330993	0.0709644132591	0.0427492443328	0.126320403363	0.0492877774334
a31	0.0322987047292	0.0205442162005	0.0390066671158	0.0412109574344	0.0328081317835	0.0607250305344	0.0364050435382	0.0593847266804	0.0639750144006	0.0307035519055	0.0383182655012	0.0402091735182	0.0376232231679	0.034190053105	0.0316661792808	0.0230275661907	0.0227968577306	0.0667415251931	0.0707440203197	0.0386241199916	0.128337063154	0.0506598999625
a17	0.0317309211577	0.02197366301	0.0406476344969	0.0424121294412	0.02975041936	0.0649382466315	0.0418993804769	0.059292239241	0.0584907515342	0.0288432243418	0.0383200974973	0.0384641766207	0.0359036388093	0.0333337645017	0.0318320118936	0.0219713461836	0.0222924966689	0.0650477668177	0.0722431445266	0.0375477457265	0.130921861145	0.0521433381715
a13	0.0327865677207	0.016491146901	0.0386357687597	0.0381689855444	0.0329218516149	0.0710097408317	0.0520624818849	0.0592296902562	0.0581585709707	0.0289554248139	0.0383966614091	0.0415779232972	0.0376294936031	0.0344748531672	0.0284694046312	0.0220885504145	0.0220911534956	0.0702830826859	0.0611757541555	0.0327162822215	0.136696754628	0.0459798617105
a38	0.0344206741619	0.0135573644111	0.0431772924915	0.0431308636596	0.0486307932737	0.0739729383014	0.053221551991	0.0521798300629	0.0549345525409	0.031168710318	0.0323727835477	0.0467570087719	0.034024580201	0.0324711937357	0.0236591252971	0.0227838880315	0.0226349158749	0.0738118138753	0.0531923099585	0.0288537457958	0.137345954083	0.0436981132035
a31	0.0347953470695	0.0217814148094	0.0522851840544	0.0509777632602	0.0492684534482	0.0710886637289	0.0464852494625	0.0450132263244	0.0492762310763	0.0305816692893	0.0339783531146	0.0464664024425	0.0307997077337	0.0293360506919	0.0234414809857	0.0219725778838	0.021964081218	0.0672459897051	0.0561286650928	0.0305386576993	0.139772034754	0.0468028058818
a46	0.0309387182158	0.0259560918036	0.0536494223219	0.0478356007553	0.0412813422304	0.0718516267559	0.0502184845184	0.0476867784636	0.0515550065648	0.0298120464798	0.0364454277322	0.0409811743112	0.0308178249779	0.0294536308506	0.0243086977286	0.0214652180546	0.0216422897207	0.065097254875	0.0556408347909	0.0311826235013	0.140536461951	0.0516434680139
a20	0.0293603859069	0.0188150359298	0.0533844050288	0.0432896044701	0.0525299057851	0.0765549008433	0.0592644671585	0.049594576239	0.0540750848236	0.0296224744933	0.0305651061067	0.0347304346811	0.028567633126	0.0330415795502	0.0240159927095	0.0237964240715	0.0233215721449	0.078272528525	0.0456221516503	0.028013895842	0.134458701964	0.0491031660926
a31	0.031637179114	0.0263637661221	0.0547647060679	0.0463801985754	0.04578659458	0.0670389183041	0.0491932549856	0.0401371659789	0.0432321019525	0.0301671379351	0.0360586224462	0.0360795623538	0.0288308554953	0.0319095401301	0.0244368255698	0.0248793083372	0.0248470189343	0.0764968524283	0.0518282452301	0.033782970696	0.143266438008	0.0528827491989
a17	0.0292546500458	0.030091830079	0.0466143176816	0.0413014297455	0.0395656740645	0.070466882398	0.0549102958543	0.039905590806	0.0459574139822	0.0348605721224	0.0424171511261	0.0352092511483	0.0292722448184	0.03074317551	0.0246143725233	0.0234692196724	0.0237012230728	0.0708671471428	0.0524433627567	0.03422943508	0.146350383489	0.0537543713876
a31	0.0304083721697	0.0360568627693	0.0492742773075	0.0374904754184	0.0359900502881	0.0711121631389	0.0557076921311	0.0374355709828	0.0460053413361	0.0367907068835	0.0476984097207	0.0359623749518	0.0292742501061	0.0300175757033	0.0237004552678	0.0216115672575	0.0225243700443	0.0687844128943	0.0507083576389	0.0337329970467	0.147290106416	0.0524236028379
a49	0.0354524411376	0.0418845457775	0.0579162282917	0.0409404144936	0.0354815125236	0.0698267030569	0.0527228945083	0.0348639854111	0.0419845529014	0.0369803463438	0.0472752618389	0.039214316301	0.0302416141154	0.0303213219678	0.0220754170626	0.0199424846125	0.0212131163748	0.0714934218581	0.047594977313	0.0324220601002	0.140914118505	0.049238267366
a35	0.0329994676145	0.0289845089642	0.0549878375471	0.0430327894161	0.0549332066199	0.0829459450143	0.0644817673088	0.041056772895	0.0444333050158	0.0353751416679	0.0360224887543	0.0373042686123	0.0333849813851	0.0364371402559	0.0216094259542	0.0212926778442	0.0209245818409	0.085118430526	0.038129088271	0.0256430826381	0.119864339275	0.0410387704247
a37	0.0353733288855	0.0288767674747	0.0618066502484	0.0589780116472	0.0762698951698	0.0745120369554	0.0574336468889	0.0404042798583	0.0394905617053	0.0293865855893	0.0277177139088	0.0306334884374	0.033349589275	0.0406946738406	0.0217993950014	0.0227928293174	0.0215612480083	0.0904557784653	0.036139717471	0.0238774902	0.110639856898	0.0378064666349
a31	0.0419620350815	0.0430267025229	0.0746432288161	0.0682769044598	0.0656697088563	0.0572745450096	0.0411694149076	0.032603382129	0.0318849983384	0.0259639043564	0.0273422502736	0.0303644289645	0.0342298702983	0.0362644245022	0.0215271817638	0.0214583410818	0.0213451223908	0.0827905362318	0.0438175475243	0.0299996695467	0.122924136953	0.0454616543536
a37	0.0408221032648	0.0461671568556	0.0811751085787	0.0578990102411	0.0496114968812	0.0593702043097	0.0431562872252	0.0288153337259	0.0325097821961	0.0271623912655	0.0295525315912	0.0316243826428	0.0358192729928	0.0357572668941	0.0216327127279	0.0206591373806	0.0211688719269	0.0785328272639	0.0475974838681	0.0321680962802	0.127144708004	0.0516538113532
a31	0.0413971708993	0.0496518907865	0.0778280352949	0.0481298345608	0.0419926464466	0.0566355914432	0.0424906184697	0.0263740317717	0.033280386916	0.0296414269285	0.0372929479817	0.0332471379816	0.0341449812043	0.0361945718914	0.021291383516	0.0197642816669	0.021705557399	0.079839021488	0.049222015316	0.0335129737487	0.127429722575	0.0589337499091
a28	0.0407725348351	0.0460317831002	0.065113104237	0.0428778306832	0.0365809310997	0.0607862890564	0.0531706213246	0.028630802221	0.0349353854627	0.0328172279495	0.0417429704186	0.0339878250785	0.0354837927414	0.0372215716105	0.0211687098787	0.019234682649	0.0216944152197	0.077858295956	0.0479395506587	0.0339033058569	0.126735930765	0.0613124364477
a31	0.0404586038804	0.0445811221381	0.0629814316977	0.0408156027107	0.0345778196012	0.0627389417365	0.0570906208202	0.029268280451	0.0357808512476	0.0345816137432	0.0434515876129	0.0332926557502	0.0357375098071	0.0379207175168	0.0209594191996	0.0188344704163	0.0217534473579	0.0784752071787	0.0464312512929	0.0335468294243	0.124243140722	0.0624788769626
a46	0.0370682980095	0.0438993171474	0.0579682507632	0.0366842748209	0.0333214610651	0.0637772253526	0.0611372076521	0.0308841132137	0.0363699050892	0.0360940682744	0.043567310391	0.0321641571341	0.036302589029	0.0385203123056	0.0205210801332	0.0184242772654	0.0213658618173	0.0785476566529	0.0480391360976	0.0333519847301	0.122559375507	0.0694321405675
a31	0.0354242663658	0.0435684724171	0.0557589873917	0.0349704337592	0.0328741366957	0.0644992283249	0.0632122445027	0.0316134008679	0.0383186091664	0.0396081126981	0.0446279979477	0.028398619838	0.035875857523	0.0393139261685	0.0206057367111	0.0184603683951	0.0211398015924	0.079346667551	0.0482145709925	0.0339743322534	0.120980807329	0.0692134299625
a49	0.0431447543453	0.0545630365657	0.0647233210706	0.0406862839873	0.0330236712419	0.062556214915	0.0539008378796	0.0288317638553	0.0366207659588	0.038591089106	0.0453241653399	0.0262545233393	0.0356334142877	0.0386742898228	0.0201206769904	0.017785583065	0.0203622358108	0.0780593030037	0.0453009820975	0.0329960610078	0.12025234487	0.0625946799608
a31	0.0473161087584	0.0576023775886	0.0697869477902	0.0505197171691	0.0341600684926	0.067086259549	0.0503764156932	0.0281229824031	0.0347857348196	0.035542363122	0.0450129249173	0.0277839097531	0.0364733039559	0.0383191717076	0.0194317453701	0.0170360538817	0.0190762873503	0.0757738168746	0.0414088178925	0.0302957487659	0.115420911657	0.0586683271403
a37	0.0487811223995	0.0581014408655	0.0689187166967	0.0532968971057	0.0337423147849	0.0697408166583	0.0513251297844	0.0280568553904	0.0340374223999	0.034594358394	0.0441572131498	0.0272867402644	0.036602240412	0.0382922275025	0.0188532113234	0.0165209310472	0.0183581094681	0.0744482096982	0.0414941263442	0.0293887061966	0.113201334152	0.0608018720934
a43	0.0417082662518	0.0438121891985	0.0483075060636	0.0479956738526	0.0583965113503	0.0798255775294	0.0614951737148	0.0327218264221	0.0362283916333	0.0361533233313	0.0414233805566	0.0284503401521	0.047247120284	0.0469097004342	0.0194227346878	0.0213742044624	0.017263901274	0.0759796932061	0.0346501683681	0.0234499105875	0.102016873317	0.0551675392845
a31	0.0398386169026	0.0425373507068	0.0462280318792	0.0467332556329	0.0590070836041	0.0693340042878	0.0491670971816	0.029416443434	0.0345414571444	0.0375283952771	0.0469519271989	0.029771469228	0.0488655977413	0.0447764376781	0.0199905556959	0.0223995994475	0.0191212083647	0.0795597042487	0.039596894136	0.0297177602418	0.110436054432	0.0544810626115
a17	0.0452779182969	0.0447034397716	0.0469564417131	0.0511249118413	0.046735234118	0.0607528137393	0.0491709424872	0.0291624226953	0.0328761575948	0.038771222259	0.043327328693	0.02644425718	0.0472511718471	0.0446137948927	0.021003717232	0.0201386347692	0.0211554000049	0.0812959987562	0.043291278992	0.0323524506446	0.112178660104	0.0614158118805
a31	0.046859533435	0.0445764055999	0.0464293862377	0.0510107852374	0.0419994137233	0.0577345596431	0.0486824909864	0.0284195159691	0.0333088877716	0.0407209900197	0.043854685971	0.0254847237953	0.045743358169	0.0445731818642	0.021463684644	0.0193974635431	0.021946350849	0.0820141562987	0.0448438986307	0.0333597588349	0.113240271101	0.0643365161135
a39	0.0468416916337	0.043828626976	0.0461391869592	0.0510529175145	0.0415847308524	0.0588394766557	0.0503227617228	0.0281344094937	0.0330370704039	0.0405404114066	0.0426034005837	0.0244086279431	0.0435735878097	0.0435887175881	0.0211661135147	0.019015453261	0.0218896289977	0.0815541076796	0.0474608385436	0.033274605409	0.114519405434	0.0666242439645
a37	0.0490272877399	0.0438699136613	0.0437813798831	0.0524099651415	0.0457404961235	0.0599782191719	0.0561565295276	0.0323968575912	0.033687040928	0.0402764352022	0.0365876567612	0.0247389627077	0.0517036702632	0.0511771002627	0.0218171507049	0.0205212126203	0.0205408127299	0.0784905646932	0.0412793350479	0.0267177899297	0.102922218545	0.0661794033082
a31	0.0503885786066	0.0559538554871	0.0597231039644	0.0488989490818	0.0343824600341	0.046762650414	0.0423191036945	0.0292378488344	0.0331553041893	0.0398683637341	0.0437119725224	0.0258438586579	0.0492866449944	0.0471508099542	0.0214856131016	0.0194926395401	0.0218507315566	0.0791798746911	0.044196527456	0.0320037159726	0.111387875315	0.0637195186827
</S>	0.0479964235633	0.0581839338836	0.0658875719422	0.0461668160579	0.0288452662694	0.042484116492	0.0351569236552	0.0259321146232	0.0321982921147	0.0388935914671	0.0499001730142	0.0259791513019	0.0428235274672	0.0404562868771	0.0209104333508	0.01821625585	0.0234776811983	0.0817211136355	0.050324247388	0.0383529213663	0.122636450857	0.0634567138613
