 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a13	0.0388241069738	0.0309839144258	0.0186122427829	0.0198325943753	0.0675602384574	0.102971765049	0.237331391715	0.140599988597	0.070720987917	0.079507527425	0.0149716581335	0.0598392899528	0.094673220433	0.023571049289
a39	0.0405506348379	0.0320943347686	0.0212828521343	0.0235722452251	0.0752231646191	0.108241501416	0.251701377038	0.152508748426	0.0478867408723	0.069887053175	0.0093460705813	0.0446539582956	0.0998139271777	0.0232373878297
a31	0.0313526841926	0.0296764256162	0.0185665139181	0.021891328375	0.0830847829397	0.101729969405	0.273037397879	0.160035564435	0.0462570901574	0.0614427335717	0.0138863371445	0.0554143226099	0.0837460997526	0.0198787468166
a13	0.0287920172642	0.0277407290321	0.0238258407727	0.0271523116583	0.0856030070466	0.111038479668	0.261133096026	0.169055946872	0.0403430218725	0.0471294535706	0.0164105634175	0.0648438624233	0.0762245855309	0.0207070692855
a11	0.0328960411947	0.0307584839374	0.0292850024242	0.0340576569528	0.0890046041489	0.119965616489	0.264977933142	0.172664906324	0.0292124271108	0.0396527884969	0.0143623278414	0.0564022810024	0.0672127757656	0.0195471395952
a28	0.0344232282382	0.0317626765125	0.0266799658081	0.0338238849843	0.0946959435163	0.114872636096	0.278175938381	0.175254644175	0.0269909458236	0.0418605273123	0.0145996224915	0.0563426456421	0.0535948143905	0.0169225107051
a24	0.0312651190794	0.0282867899375	0.025303963836	0.0335680615948	0.0992854077054	0.119743637099	0.27920781386	0.177756576465	0.0243757021145	0.0422624111774	0.0154822397938	0.0549123158514	0.0501650955702	0.0183848437684
a18	0.0306161282931	0.0291254379792	0.0306162200787	0.0400228178983	0.102342511302	0.129638484966	0.272775182287	0.170367249595	0.0222269948115	0.0397068358658	0.0168380353811	0.0488434179511	0.0473909740301	0.0194897068161
a31	0.0306898439244	0.0311367427264	0.0364671298929	0.0427346740994	0.101460022301	0.120635681722	0.245931195962	0.162599493632	0.0274903186305	0.0429273089086	0.0217389018778	0.0619484743737	0.0518986757367	0.022341535972
a13	0.0318424045348	0.0299495361088	0.037130137191	0.0409551541331	0.097506032967	0.127653818507	0.224429849254	0.160241036911	0.0280471956502	0.0445362863495	0.0231312687146	0.0681231110579	0.0585068704256	0.027947278644
a39	0.0421097303449	0.0302805547496	0.0370467187303	0.044240412111	0.105703952456	0.150434969902	0.205218662151	0.160864835537	0.0235645562167	0.0400308963165	0.0177469977181	0.055645579606	0.0561977318019	0.0309143880347
a31	0.042555899815	0.0307320721632	0.0479558559368	0.050206438457	0.111755558152	0.135345012434	0.177168965184	0.148906575166	0.0282517676056	0.0483668633922	0.0237104615832	0.065217913382	0.0548569312406	0.0349696865382
a39	0.036593281905	0.0305863878077	0.0525752496323	0.051997052039	0.103493513917	0.125421228545	0.174608078195	0.134536921175	0.0317962493552	0.0554147275307	0.0263800863217	0.0733172434407	0.0599633549202	0.0433166208127
a17	0.041526508515	0.0295201886692	0.0446506556041	0.0522998026797	0.107570370239	0.157951259915	0.168025278065	0.144219612878	0.0274941512717	0.0500632229102	0.0201763374809	0.0604197736136	0.0536075440201	0.0424752906776
a31	0.0409918533517	0.0296609346031	0.054865034168	0.0592017298932	0.11919993348	0.155534757305	0.140337763688	0.143175064153	0.0283365154906	0.0527680074501	0.0263658728173	0.0578443053579	0.04692771354	0.0447905202992
a39	0.0346360143172	0.0288529956677	0.0587667500427	0.0605261613977	0.111055349493	0.134782381035	0.151342167229	0.126522024224	0.0315832356302	0.0587668359634	0.0300833446391	0.0638281172326	0.0535733109467	0.0556813126731
a31	0.0336536667724	0.0300301738226	0.0580147223809	0.0567259422259	0.105907803498	0.121865422412	0.153576960743	0.119892380408	0.0343315401434	0.0622073270145	0.0330985721757	0.0668666702042	0.0584663408489	0.065362480811
a20	0.0345432597241	0.0316207332275	0.0574487677336	0.053203256802	0.110847297633	0.116630015337	0.139155012914	0.115438752136	0.0368285203811	0.0663184392982	0.0383095460812	0.0669739453614	0.0594908892363	0.073191579257
a31	0.0357355814414	0.0345917647625	0.0489262485445	0.047844809654	0.107370022811	0.108870126112	0.134778493971	0.116398980045	0.042694605327	0.0669712456994	0.0443764142271	0.0717986006871	0.0631001205788	0.0765430108057
a41	0.0352052374471	0.0360229679208	0.0455873072015	0.0483043532713	0.116924293737	0.113125649504	0.127381616057	0.119434463615	0.0432545854757	0.0630984408998	0.045174018009	0.0692260717357	0.0621790673063	0.0750819455219
a31	0.0380732623824	0.0368969197736	0.0436199034472	0.0494533579304	0.121203778712	0.115982835435	0.126654104552	0.122844577272	0.0456345932586	0.0606528437666	0.045799860505	0.0639424350186	0.0582382048221	0.0710033178806
a35	0.0391959951941	0.0378294901912	0.0443285988224	0.0521624595501	0.131753558237	0.108134575412	0.121710941651	0.124648699691	0.0456033111862	0.0571132310555	0.0450904203303	0.0638900091929	0.0604968367607	0.0680418558002
a31	0.042127453598	0.0483701479971	0.0462827324208	0.05554318363	0.133999129812	0.105764502204	0.12023276655	0.126147292164	0.0442738077287	0.0527733204852	0.0420226444208	0.0587661218776	0.0581334352269	0.0655634506334
a1	0.0453965085727	0.0543332299324	0.0504293055536	0.05748245879	0.134041952871	0.106692690335	0.12421409885	0.125698471855	0.0441022915429	0.0498596426951	0.0410643580843	0.0530957807259	0.051973065849	0.0616161574111
a3	0.0435380727376	0.0512112839775	0.0538125537845	0.0686181948633	0.148561261224	0.128885310445	0.123784805217	0.119316785418	0.036127662581	0.0451854656317	0.0340868713881	0.0445476973086	0.0469104958563	0.0554135571704
a31	0.0457218502859	0.0652060109925	0.0553136119748	0.0711271627144	0.132134386141	0.115792172282	0.119562849806	0.120084449339	0.0404877168603	0.0466058993439	0.0389727612394	0.0463727091029	0.0462878835921	0.0563305391035
a20	0.043930968362	0.0616429103975	0.0524625935716	0.0656181403981	0.131965607447	0.119123375827	0.125686055069	0.12018473158	0.0400723772868	0.0470138631813	0.0393211557231	0.047325244521	0.0457385305974	0.0599144527478
a24	0.0426836125207	0.0549250992325	0.0484500311905	0.0668798911327	0.142341559082	0.139959531542	0.12544656369	0.115570026727	0.0348326870289	0.0450327312604	0.0337447477344	0.047503448107	0.0423945373325	0.0602355386493
a37	0.0443887169402	0.0532100617108	0.0484253589968	0.0719398859109	0.142709363961	0.150087272847	0.11584232503	0.114063366776	0.035389475143	0.0433740667535	0.0319065803381	0.0495444650157	0.0407032512242	0.0584158066498
a24	0.0536350631467	0.0533524111036	0.0508174198656	0.078236229237	0.138135285587	0.154170309282	0.110385731077	0.111407051192	0.0367337443143	0.0416147737178	0.029010849126	0.0481609143252	0.0388994360547	0.0554407774499
a31	0.0575580988489	0.0653906943012	0.0599124210219	0.074821001079	0.121854265462	0.123058652227	0.108832709359	0.113298737197	0.0404511669714	0.0443758905059	0.0319528666887	0.0537203506884	0.0445938747782	0.0601792712833
a20	0.0483930397963	0.0621777859004	0.061833650674	0.070359285293	0.119658138821	0.120053154542	0.111101023186	0.109638283866	0.0403338710571	0.0466577241686	0.0355679373962	0.0532152970028	0.0465442407527	0.0744665750278
a31	0.0478964859788	0.0623454264335	0.0507289324247	0.063699239431	0.11699829474	0.119303802381	0.110348085862	0.106051913689	0.0400823395857	0.0477693685229	0.0482087339787	0.0555861944676	0.0496568359176	0.0813243570959
a0	0.0446472962596	0.0606038747112	0.0456270515416	0.059714105277	0.12052179338	0.12057753766	0.113732735821	0.103831420363	0.0396025544952	0.0492321087076	0.0524549573729	0.0589514758225	0.0514955225725	0.0790075839186
a31	0.0488592074865	0.0655516500037	0.0438954401405	0.0594811964257	0.12165939226	0.12136234582	0.11519154034	0.103317122188	0.0382658405651	0.0492085986359	0.0498085808176	0.0571085560742	0.0498152839908	0.0764752568395
a28	0.0513425416288	0.0674566822012	0.0448374059735	0.0612381445419	0.12729656022	0.120326011873	0.119207282447	0.102997129263	0.037085472055	0.0482624867453	0.0477864960992	0.0532289581581	0.0486154035969	0.0703194282798
a13	0.0485780198096	0.0655590222671	0.0511724268245	0.0721744578473	0.13898320774	0.137840616958	0.119278112282	0.0932363801543	0.0335953825517	0.0464662287151	0.0367037368997	0.0468518698527	0.0409033137323	0.0686572176266
a0	0.0550950550365	0.073031439489	0.0556558094748	0.0780729468158	0.133793526913	0.134484472653	0.110044282761	0.0912595597848	0.0337119748506	0.0451508333717	0.0320568240666	0.0499109958176	0.0365516997108	0.0711805683422
a35	0.0635822447122	0.0721858546297	0.0582670312916	0.0778576409386	0.131229217238	0.131015870884	0.105288337787	0.0948235242616	0.0360654592169	0.0436079317239	0.0296342159222	0.0528881408725	0.0346508017036	0.0689037314474
a39	0.0719023919707	0.0758276973432	0.0628072669639	0.0783195914462	0.128025885546	0.126638477295	0.101376348929	0.0980158654872	0.0386333224723	0.0416690504413	0.0288886571407	0.0485586714242	0.0341209327012	0.0652158521491
a13	0.0727233331236	0.0798397571144	0.0652239024546	0.0810080814154	0.128258370049	0.134040938765	0.10270241531	0.0988830513624	0.0383862432241	0.0385597386138	0.0274497168802	0.0408895228081	0.0331914186337	0.058843532383
a39	0.0710970872079	0.0811024955048	0.0654746056182	0.0843884444051	0.12985983835	0.148130329588	0.108447686437	0.0982760928541	0.036784477608	0.0360337996046	0.0259047491601	0.0347118070694	0.0324669412112	0.047321666661
a17	0.0662804535693	0.0828596569016	0.0670434142727	0.0878911190017	0.132502493117	0.151162011196	0.112913149146	0.0994187728847	0.0367283168693	0.0360050190015	0.0254772332534	0.0306658445231	0.0333419799371	0.0377105494203
a8	0.0596177658898	0.0848822265672	0.0708538357576	0.0940093692006	0.137657960639	0.143246109332	0.112236129049	0.100595462895	0.0379867954898	0.0375178726005	0.0250627673778	0.0284722671744	0.0342733776457	0.0335880678068
a31	0.0480775541699	0.0760228487224	0.0662573906525	0.0837323906935	0.128466080146	0.127793812644	0.114394873083	0.103706380898	0.0376615410966	0.0433731994002	0.0401270518859	0.0569373720248	0.0392817486819	0.0341677545223
a8	0.0402897211633	0.0637083362408	0.0596810098175	0.0734679196578	0.121271052382	0.130470302815	0.122300153428	0.100587756299	0.0345993514989	0.0470266159334	0.046746103162	0.0674789443416	0.0427849185606	0.0495878012274
a31	0.0380547138211	0.0578246832336	0.0527173956125	0.0677293618859	0.112729365687	0.120929919425	0.120594302846	0.100452096233	0.035628864873	0.0500656048845	0.0528930219653	0.0862316805472	0.0463055829869	0.0578433846758
a17	0.037212533907	0.0545559194979	0.0582852320775	0.0653505370953	0.103776673122	0.116464707295	0.116648329985	0.101297511144	0.0373955826643	0.0521174334015	0.0560303683664	0.0940097683491	0.0474600808623	0.0593953007586
a20	0.0397647474357	0.061176399966	0.0837183246258	0.0806158908984	0.114777181441	0.132582611165	0.112399439262	0.0980609611813	0.0379584158214	0.0471709432005	0.0392848453221	0.0541096565164	0.0407624115541	0.0576181533195
a31	0.0407884632786	0.0680430923887	0.0828109778753	0.0773483986728	0.112881927214	0.111965588588	0.106186385687	0.102719742727	0.0403180632938	0.0485541554002	0.0463208606274	0.0572938810588	0.049439760918	0.0553286836932
a11	0.0414173268595	0.0640336977962	0.0662507125584	0.0711671559309	0.113352155738	0.114175551663	0.105360057162	0.101460470176	0.0412941813846	0.0508841896667	0.0514431510958	0.0613987283063	0.054976942506	0.0627856578177
a24	0.0410825735198	0.0667858089987	0.0712534402528	0.0779638122436	0.124866712846	0.138002510888	0.107478261921	0.101252093925	0.0410602625282	0.0450441130222	0.0379887187986	0.0472510478354	0.0437749261687	0.0561956994059
a15	0.0426387892399	0.0651909142662	0.0800376984843	0.0879566212812	0.130807578549	0.148647465629	0.110297359174	0.103165330575	0.0404480673761	0.0390995929407	0.0293505042662	0.0408857695051	0.0367745058562	0.044699788002
a28	0.0463225537466	0.0692179172221	0.0763830853614	0.0976387382937	0.127365471516	0.144894492543	0.104302745858	0.100960419658	0.0452094910587	0.0408562113802	0.0294276382221	0.0389887412617	0.0364086038587	0.0420238815007
a31	0.0481318542489	0.074223182674	0.0616986662538	0.0834835471846	0.121887543839	0.126388030181	0.106187598753	0.106326294753	0.0466588252862	0.0456479603267	0.0336039943807	0.0435116400672	0.0484831842596	0.0537676741536
a39	0.045818230483	0.0649534098247	0.0502773713513	0.0696649937482	0.128053965613	0.13288480206	0.112279798518	0.108243294251	0.0427952140287	0.0464155505756	0.0354857989002	0.0462583178691	0.0525824509532	0.0642867988045
a31	0.044619561161	0.0655583140082	0.0472615419171	0.0664642852494	0.121977794204	0.123678261953	0.108693870106	0.10721495675	0.0416909027429	0.0484405372585	0.0393641229867	0.0549626593564	0.0579824919844	0.0720907004148
a20	0.0453384932537	0.0731148020027	0.0484834261057	0.0676792834831	0.110655307401	0.108373384584	0.100826537302	0.10373828585	0.0423514044476	0.0513288725528	0.0417726468156	0.0584547355188	0.0605902041948	0.0872926245516
a31	0.0510051182179	0.0745877098676	0.0464407057019	0.064362541961	0.102948799334	0.0987738771947	0.0964930081673	0.10073295355	0.0446220113492	0.0530364759176	0.0539383568492	0.0606055712729	0.0602639979983	0.0921888804505
a8	0.0544008759393	0.0659040396892	0.0491966187673	0.0641271301203	0.103636421511	0.0935247681316	0.0969891134558	0.100285950983	0.0465295782497	0.0561056265059	0.0588001053271	0.0630168146576	0.0613478213328	0.0861351364168
</S>	0.0521051347697	0.0597510639446	0.0577128651837	0.0739642040602	0.111687579056	0.105876323166	0.0955266262279	0.0963572237915	0.0473855030248	0.0579376906529	0.0498301303635	0.0558127371288	0.0534577284664	0.0825951887084
