 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	0.016173600928	0.0131943128096	0.0282618071697	0.021649265332	0.0335695121	0.072253025	0.0808529884	0.1975742884	0.1329541366	0.1329924854	0.059412486	0.039445057788	0.0470290504	0.0286406804	0.01763874092	0.0169152933648	0.061443191908
a	0.01393301036	0.01454774424	0.0165637708	0.016739988446	0.027272420768	0.0405507188	0.0703368364	0.1346505772	0.15007738	0.1396032152	0.0898359992	0.0865640654	0.0519893104	0.05832910288	0.018949582308	0.024482520786	0.0455734898
e	0.009896515474	0.0163597273454	0.016730862434	0.016104867548	0.021387898172	0.02879390782	0.0448829206	0.122361749	0.160050214	0.1429230512	0.106792996	0.108088108	0.064530383	0.04499369808	0.02421158328	0.018970137404	0.052921486252
p	0.01473301754	0.020833979311	0.021553913024	0.021116726036	0.02689462624	0.034058368672	0.0415468454	0.099689989	0.1238588672	0.144905734	0.095142285	0.115303535	0.0727475808	0.05771012828	0.0267202702	0.0287816441	0.05440230038
ì	0.00723860543	0.010114902172	0.0267100415328	0.029926424436	0.0338508876	0.04253922716	0.057392358	0.1323923446	0.138010178	0.1139933072	0.124223216	0.0795933026	0.06870731306	0.0578974094	0.01480278448	0.014525270948	0.04808251506
r	0.00871171894	0.008395452336	0.0184272333388	0.01880310516	0.022052738764	0.0339081758	0.04250393594	0.0821988352	0.0977799334	0.1604907336	0.0909846686	0.13936827	0.134552629	0.0562248534	0.0254118989	0.009190965812	0.05099499172
t	0.00626458864	0.007190712182	0.016076334028	0.0194727970512	0.0227136644	0.0388757861	0.044046833	0.086037821	0.1029829514	0.12551478	0.0989592668	0.111540621	0.0995280836	0.1027041618	0.0247736318	0.020082903386	0.0732349192
a	0.01536308774	0.0141818595	0.0249431722172	0.018572448146	0.027222723294	0.0365759665	0.03400363802	0.101677645	0.0952982724	0.0787927172	0.1125084198	0.0915528964	0.15479436592	0.0988836012	0.03842073108	0.0193760647832	0.037832261588
t	0.012695375448	0.011935871112	0.01667374946	0.016647010762	0.023639166776	0.024474271094	0.0269043986	0.0690757828	0.08496128	0.111589264	0.154490342	0.13314647	0.1006498112	0.1064346698	0.0378071004	0.02052618048	0.04834917278
o	0.00767276333	0.0100766618448	0.0200858139978	0.019321255024	0.02477703194	0.02987414922	0.03645600072	0.082011306	0.1382477164	0.0671577672	0.152621796	0.118077206	0.0941482042	0.0894693968	0.0223950044	0.0184814454	0.0691264616
ò	0.013655148834	0.013042138538	0.01656361511	0.017122638209	0.0236759113868	0.023358297566	0.024581176186	0.0421710674	0.0440300676	0.0690948296	0.1253131676	0.098658622	0.1348842016	0.1376544812	0.0965325154	0.0412610514	0.0784011596
l	0.01063188264	0.010118790132	0.019019901592	0.019864077858	0.022009937238	0.02778359624	0.0366173362	0.0786723652	0.0866255274	0.126577216	0.1098723356	0.1304777808	0.0911930744	0.0821656192	0.0639331532	0.0228125804	0.06162476942
i	0.00983848744	0.01380116555	0.022533223618	0.0239878907096	0.029388027104	0.03208113018	0.0352765938	0.063010044	0.0966705714	0.0932390298	0.1311538068	0.1088098564	0.097026124	0.1137979182	0.05001784252	0.02316454196	0.056203742
s	0.01446143826	0.01378518302	0.017811064834	0.01824747159	0.024525100362	0.023518710624	0.022880848386	0.034571128	0.0368156164	0.050217896	0.1083673632	0.11699053	0.12637323	0.1239566528	0.1025611006	0.0563399598	0.1085767054
o	0.00582475682	0.0073208366364	0.0149029623066	0.0146540860072	0.017073519008	0.02037523778	0.02298398312	0.0509810284	0.0828549376	0.0541434138	0.1369438068	0.1175622376	0.12596574	0.145643452	0.04217087204	0.03661940488	0.1039796712
l	0.01367503384	0.012201485112	0.015510686636	0.016003855638	0.02195854564	0.020341809036	0.02044643504	0.0347196638	0.0324646842	0.0527990282	0.097254828	0.091334004	0.1388853688	0.1300095272	0.11674244	0.0684593456	0.117193493
a	0.00873917012	0.010511949258	0.022038379674	0.023669747256	0.028103300756	0.03040993022	0.03322116186	0.0443245396	0.0755140518	0.0571663758	0.143813702	0.1011029214	0.1238055458	0.1283309266	0.0439830928	0.0352182106	0.0900469954
m	0.01409048426	0.01249275526	0.014993035974	0.01604018171	0.021130997408	0.019536462654	0.018887207272	0.03241234132	0.0289264032	0.0440247052	0.091450683	0.0890774828	0.1280776332	0.1172475614	0.1124408686	0.084642273	0.15452874
è	0.010404317636	0.01365630955	0.02123960616	0.0248703959	0.03293986996	0.0365665374	0.0411102144	0.0434629554	0.0616249852	0.0659077814	0.114383838	0.096598096	0.1312599604	0.107338244	0.0417851678	0.05474549408	0.1021061118
n	0.01026725142	0.00799663474	0.0165048733832	0.0164658636506	0.019978837229	0.022312234354	0.02686441284	0.04561722128	0.04174789572	0.0691244026	0.1030078668	0.0960995192	0.1489795764	0.1014481592	0.097266061	0.0580388513	0.11828031466
t	0.01140219672	0.015350620852	0.022394224724	0.023051305978	0.026518510404	0.03248573472	0.0323499009	0.0367898958	0.0734061386	0.0698597962	0.1079062428	0.101475986	0.1416554706	0.1176827022	0.0713722092	0.02260163204	0.0936974002
e	0.01506372644	0.01284773302	0.019471465744	0.016674282554	0.027161021612	0.025044398748	0.02466120046	0.032341789	0.0490511146	0.0378210293	0.0941206208	0.0559988226	0.1636531306	0.1694952132	0.117098884	0.0415504666	0.0979450507
o	0.0172718586	0.0110343761388	0.0126702814	0.01329765362	0.01772170162	0.01565680466	0.01629662196	0.0299373072	0.0296014404	0.051261169	0.0929055266	0.0908873978	0.1613487628	0.115982196	0.1165746854	0.046558456	0.1609937462
a	0.011732117246	0.015322509234	0.0146603847294	0.014033904164	0.018162837352	0.01831559525	0.01988418782	0.0352134346	0.0379772216	0.0490792636	0.0986702926	0.0924110836	0.1307581284	0.1311760792	0.079846848	0.1064953892	0.12626065
d	0.01033919584	0.0137529044412	0.013821443062	0.012626843996	0.016217612364	0.017632610756	0.01961986004	0.0536645534	0.0643789234	0.0734216564	0.1043103194	0.1046629844	0.1311080726	0.0909187782	0.073533405	0.07920137	0.1207896398
r	0.010208367854	0.014919630066	0.02067014232	0.023818043976	0.027373765074	0.03188990962	0.033394049	0.0408647716	0.0547133994	0.0505066287	0.104375092	0.10345876	0.1459645658	0.0946413332	0.0637262074	0.0536292496	0.1258460596
e	0.00795337788	0.0073623317414	0.0157454827814	0.015452683326	0.021382059968	0.02070294688	0.02163858798	0.0328818794	0.02339897514	0.0450581088	0.1238119038	0.05368581314	0.0967877946	0.187462594	0.078984987	0.0964824076	0.1512079504
f	0.01298477746	0.007504565574	0.008452346632	0.0092382643	0.01135975748	0.01047196817	0.01063711202	0.018723294	0.0179895766	0.02637189548	0.055788208	0.0572156374	0.101944756	0.0919920074	0.157727302	0.1450695672	0.2565289372
f	0.0154620459	0.01117687114	0.01892350174	0.02207151568	0.029065908564	0.03199231986	0.0358124604	0.036972524	0.0432817272	0.0392160674	0.092544668	0.0644647454	0.1110546378	0.0803993686	0.0829207624	0.0967347826	0.18790597
ò	0.01071339378	0.008370933644	0.014986950552	0.0134040144	0.02175335274	0.0225496273	0.02496278332	0.0304368486	0.0278525767	0.041361001626	0.0769244038	0.0671250518	0.170770366	0.1861669188	0.0946567924	0.0554261884	0.132538796546
m	0.0085853549	0.00658410478	0.011798013136	0.01267897819	0.0127045110288	0.01367751694	0.01543562114	0.0227991266	0.023551596532	0.03255290934	0.05072214416	0.0695041486	0.1111231772	0.0775785586	0.120201538	0.202422516	0.2080801436
m	0.0082720995	0.01033272806	0.01990553214	0.02359177156	0.02882671228	0.03340708396	0.02805631496	0.02814654772	0.03990272972	0.0384048542	0.0554678546	0.0591221966	0.063219399	0.05743111096	0.1329760522	0.179401384	0.193535616
u	0.01172947708	0.011430485234	0.0159623289452	0.014283557934	0.02145374515	0.02033735112	0.01905785812	0.033888724	0.0361219052	0.06962663194	0.0959465326	0.0800942732	0.110523116	0.2285091	0.1136406162	0.04698277004	0.070411599544
n	0.01508588006	0.009103861252	0.01000542152	0.010858764366	0.013863877534	0.012328217514	0.01251934213	0.01321001664	0.0160479882	0.0189231896	0.0311128966	0.0343147958	0.0647562356	0.0595812852	0.1812340812	0.185024171	0.312030072
d	0.0172152936	0.01828332574	0.02190386989	0.0210080339712	0.022679530412	0.02367765982	0.025904648	0.0290006086	0.0348551536	0.03960637752	0.0532437654	0.0699022108	0.1153113416	0.0695305648	0.1827444766	0.0982916178	0.1568414626
è	0.0173376432	0.012870022728	0.023101970406	0.01427356866	0.02297418688	0.02669766334	0.02112461071	0.0192054662	0.0233849186	0.026279645408	0.0296056104	0.0422572184	0.1417179356	0.0452022464	0.131283204	0.172815184904	0.229868809906
</S>	0.008604346288	0.006829712068	0.013109496358	0.014583939076	0.0209024323574	0.02100307438	0.02304743189	0.027860521586	0.030777267608	0.0452440733	0.03868798122	0.07405439856	0.1090988384	0.0684417234	0.1299890848	0.1459521946	0.2218133898
