 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0209943806	0.06961992412	0.1810346244	0.2217518792	0.0859750414	0.029561935112	0.04478643352	0.0267459630268	0.016300504751	0.0146423314332	0.0248707595904	0.0187716463359	0.014437788636	0.0218403080341	0.0187615212848	0.0426950912324	0.0229572843167	0.0201668801783	0.0215467328849	0.0155798476001	0.0139114175147	0.0530477526077
s	0.03246159232	0.0595224488	0.1820177556	0.2353462532	0.187488608	0.04902447214	0.0187221054916	0.0173366025972	0.0169576113206	0.0159241924758	0.0159939274705	0.0164317246402	0.0163528492681	0.0165830741098	0.0158213884659	0.0147862255592	0.0155501901693	0.0143253312416	0.0144444728682	0.0136432990257	0.0147233023138	0.0165425226212
e	0.02086699027	0.0375575984	0.1654486558	0.292833718	0.1462675676	0.0420286359	0.0233328914	0.020472420078	0.0179365087061	0.015420359521	0.0184367410305	0.0171622370927	0.0171252331892	0.0184339581125	0.0182372451474	0.0184176325483	0.0194792244071	0.020250763833	0.0178801323436	0.0161742863322	0.0145509619919	0.0216862319484
s	0.03135201792	0.03892748932	0.1324200394	0.2104585866	0.1652835184	0.1228208024	0.05093373556	0.018196998636	0.0162927865444	0.0160370437454	0.0156229382739	0.0164967718757	0.0165798723444	0.0166619669129	0.0160765372248	0.0150196913088	0.016198426985	0.016031395716	0.0169647603658	0.0134463830238	0.0161683909312	0.0220097661627
è	0.019632201552	0.0250342399	0.0618513792	0.2731396892	0.1863052724	0.089417595	0.0303233888	0.02770643261	0.0183739954048	0.0140553288825	0.019496028251	0.024510897129	0.01507834937	0.0195713592893	0.0196703126349	0.0208944499429	0.0227436629721	0.0218726542971	0.0220604691431	0.0179080608589	0.0176914001311	0.0326627217222
n	0.022183447032	0.03201630558	0.1660581614	0.1239030944	0.1889261028	0.1451974228	0.08739232586	0.0256543328228	0.0126431770388	0.0119181789068	0.0134948331401	0.0162408857222	0.0129354931578	0.0140166116045	0.0130359320031	0.0156128167941	0.0165352247578	0.0135869254786	0.0156354917894	0.0115271409407	0.016914646198	0.0245713117341
a	0.017099757478	0.0295798669	0.0786459724	0.261286848	0.2127141028	0.09524517352	0.0449382656	0.024329879764	0.0137428194646	0.0128813224999	0.0187753643054	0.0206717466905	0.0117627685682	0.0166323140687	0.0165514314775	0.0206533771564	0.0216480209033	0.0143046293431	0.0144159637219	0.0122126128411	0.0113941040019	0.0305137360213
t	0.024572196174	0.0272680789	0.0475900404	0.0919380962	0.2167327078	0.1753688254	0.1217139742	0.037524094372	0.024999069614	0.0163632846477	0.0182468784173	0.0276110383434	0.0167883838708	0.0177275786855	0.0169983418765	0.0157650793568	0.0184338587606	0.0158495684993	0.0177759415791	0.0129618788962	0.0167227554471	0.0210483106687
s	0.0214939073768	0.022202600786	0.0293415122	0.1412795836	0.15084751	0.2194265728	0.060968335	0.04012762164	0.02133111304	0.01340610642	0.0227079754892	0.0311315913476	0.013763090504	0.0193687133211	0.0207220136814	0.0231831075424	0.0293852726395	0.022055458237	0.022983026078	0.0179992676821	0.0182082266409	0.0380672906991
a	0.0264627744914	0.016146777752	0.0490811472	0.227119124	0.0867135012	0.1295338132	0.10802877726	0.0355077419	0.019589815562	0.0152674652853	0.0247441106766	0.0281743686235	0.0182381789756	0.0262920247636	0.0225575693074	0.0273260659637	0.0260324919343	0.0224324028998	0.0232209115991	0.018561549932	0.0148456234175	0.0341237615771
l	0.022930980126	0.023173764994	0.03010591844	0.0490563572	0.1602863832	0.2248706472	0.1005026442	0.06550052896	0.029084509232	0.015467513056	0.0206482825072	0.0359920657013	0.0181814602872	0.0216488619849	0.0201547448893	0.0196471174933	0.0244250844006	0.0173796550093	0.0222979668215	0.0187881509988	0.0198122878117	0.0400451101485
ì	0.014630448898	0.0171994500056	0.02272082074	0.063663154	0.1091595244	0.165959158	0.0996942932	0.0877978806	0.028362201	0.01485557324	0.0330186454	0.03665312592	0.020704941238	0.0343466088928	0.0276522322073	0.0563938452927	0.0365510884997	0.0213599391313	0.0287411945957	0.0220466715267	0.0164796593739	0.0420095934338
e	0.01703323171	0.020503584994	0.0291718992	0.0489218567	0.1054458558	0.1778844992	0.225767476	0.130487347	0.0279138938	0.0111872169	0.015739932402	0.035635977614	0.01282850402	0.0135132916286	0.0129163770911	0.0156586275436	0.0189666680814	0.0114130596512	0.0152279796379	0.0111973779013	0.0171707404325	0.0254146427549
s	0.012538224989	0.0132457389396	0.01748993262	0.03084852684	0.0738218888	0.1667174894	0.1735724768	0.126776018	0.078137356	0.01894447554	0.02642072398	0.041800780208	0.02271720292	0.020875381888	0.020181554511	0.0228727134627	0.026818929676	0.0133973488765	0.0379956913947	0.0156464663231	0.0148471906776	0.0243338265788
e	0.01348367548	0.0138329503198	0.01560810313	0.0243621766	0.0549849518	0.1339453128	0.1434525388	0.165944861	0.0928898478	0.017192052206	0.02958381486	0.03983347783	0.0213954828	0.022363546606	0.0226661984557	0.0331702663216	0.0316259149503	0.0179820042238	0.0315979662459	0.0177874959437	0.0167323000565	0.0395650563474
m	0.018854159964	0.019226623552	0.021789462358	0.02588157081	0.03457892274	0.0869084018	0.1032787296	0.159169026	0.1391170084	0.034707194	0.03140536052	0.0686262951	0.0253933288	0.024550983134	0.0230056106127	0.019654371701	0.0328986408635	0.0132099179376	0.0389218076567	0.0156629303745	0.0245531344968	0.0386065502528
è	0.015198347082	0.0158408477832	0.017204961256	0.02455931736	0.0371699642	0.091332116	0.10080503	0.1373274614	0.1027693914	0.01865539245	0.0420949734	0.04386223732	0.0261379321	0.03362048238	0.029810863834	0.0558794767	0.0362465863972	0.0174445401744	0.059786801282	0.0324441863868	0.0192253478409	0.0425838140919
r	0.013576046886	0.0138887231066	0.0165607831	0.0232735584	0.04236167168	0.0657085532	0.199846218	0.243856976	0.0676074182	0.02859442274	0.0295227078	0.0507659488	0.0195096145	0.020721293408	0.0228125559958	0.0254055930708	0.031207711041	0.0114481636922	0.0198453851201	0.0121288337016	0.0166835873425	0.0246741039366
e	0.009470302638	0.010551927566	0.013131466836	0.01854878544	0.0327307206	0.0721824248	0.155432392	0.1478723972	0.0990930204	0.0423122876	0.0453784634	0.0673269036	0.05226830892	0.02768639854	0.0237404772266	0.048170229978	0.0263384309824	0.0283763168959	0.0196744804492	0.0178843653771	0.0160959887108	0.0257339156097
c	0.014862466155	0.014985146434	0.0157614893614	0.016799862518	0.0194426187	0.0371452422	0.0576627968	0.1125622792	0.1742544656	0.0820924902	0.073627486	0.062570822	0.0625534152	0.0466872822	0.03396093706	0.03009987108	0.0344058815316	0.0158959644181	0.0281177757547	0.0122799681538	0.0148219894725	0.0394097691792
e	0.0110897161008	0.011796989395	0.012434088372	0.01494556282	0.02038509924	0.027664183	0.0601263736	0.0882473516	0.103508257	0.06829345894	0.0798269726	0.1049632034	0.0545972992	0.0498767408	0.03380696336	0.0885780156	0.036958738704	0.0225168879176	0.0311364995219	0.0228502992846	0.0215491158571	0.0348480552422
e	0.0099858896056	0.0099859763514	0.0106400349604	0.011073681102	0.013394102788	0.020794052	0.0412906186	0.0601423388	0.1478364544	0.127380474	0.0849622746	0.0884297318	0.0756854814	0.0493623306	0.0318829126	0.03020501986	0.0334831385886	0.014248434293	0.0263923938198	0.0109670975723	0.0195034753996	0.0823539620452
s	0.0091398276292	0.0096123731934	0.0094257632794	0.009872254159	0.01361618548	0.0181537876	0.0436947114	0.0494136728	0.1098336044	0.110641588	0.076288238	0.0596613142	0.101345627	0.0485615224	0.045936687112	0.05175653364	0.041704966708	0.01479226638	0.0929658398347	0.0326729810719	0.0219123067706	0.0289978616634
e	0.01519590944	0.0136946465308	0.0114308987232	0.017776900644	0.0227831704	0.04208608992	0.082320669	0.0922778374	0.0906664856	0.0289236702	0.054137274	0.0700233496	0.0413399666	0.0534720294	0.05091023644	0.08099138	0.04672793745	0.0163839273546	0.0802463023466	0.0333576947503	0.0217229252735	0.0335307263948
s	0.006011605358	0.006062475502	0.0066837767344	0.0070632013306	0.01100551864	0.010676804	0.02721671186	0.0339679326	0.0673575262	0.0981784248	0.077989917	0.1014817882	0.1081144484	0.0768278308	0.05402257388	0.0465307206	0.042517087518	0.0177922865326	0.127816304486	0.0258678637919	0.0204776926214	0.0263375238
ò	0.007133979048	0.0066478214408	0.006690749204	0.00807864557	0.01694319312	0.02019489646	0.040043973	0.0698731938	0.0578887318	0.04450423262	0.06679236666	0.07738793206	0.0741092048	0.0573567197	0.0552169868	0.1027245608	0.0451991992	0.0217174778	0.087319050212	0.0533699757	0.043248753644	0.03755842968
z	0.006855942634	0.007122256868	0.008550401174	0.009997781272	0.025036042892	0.01542811998	0.0341206998	0.0465862618	0.0515744786	0.08052833	0.0593362972	0.122233696	0.080500691	0.0876231328	0.06066026868	0.097325083	0.049292549914	0.0232336453796	0.0542225814716	0.023765204064	0.0206001357842	0.03540641032
o	0.00403415546	0.0048241852	0.006896674628	0.0106689035	0.01356894992	0.0152503563	0.04011987	0.0441033876	0.0464321622	0.051223935	0.0740585268	0.1025752644	0.0829566274	0.096892852	0.0564131556	0.0979682636	0.0382648148	0.0234480258	0.067671334986	0.04360397607	0.0340797586978	0.044944821794
m	0.0070241870304	0.00711317601	0.007672997846	0.00787005532	0.0134817760946	0.00930801968	0.02276670442	0.02560446216	0.0436894608	0.0923103006	0.0591691218	0.0846808436	0.0891077996	0.117296523	0.0817748376	0.0501129578	0.06444353808	0.02929537129	0.09343274618	0.0246242777	0.02248282414	0.04673799008
e	0.0084903875394	0.008877582223	0.00889401954	0.01107878952	0.01402422664	0.01444221604	0.03762868386	0.03391241188	0.037328657	0.04092575	0.074111723	0.06058811	0.0524552612	0.0773808512	0.076341724	0.1289909004	0.0811665284	0.041132253	0.071093034	0.0381268676	0.0321325454	0.05087753432
s	0.0064188241704	0.0064535846844	0.0067492124194	0.006840217801	0.0094256245606	0.00811855419	0.02016126757	0.0223471237	0.0391344108	0.0807465014	0.0566252934	0.09001799956	0.0818962316	0.1138888608	0.0813379056	0.0513156068	0.06378632918	0.030668508068	0.10861102542	0.0285711502	0.02327507089	0.06361074462
c	0.004093296672	0.003488527775	0.003444060636	0.004569199236	0.00810128978	0.00610341622	0.02045915294	0.02586530178	0.0273611135	0.03445140468	0.04961971488	0.04543492864	0.07090858526	0.068473702	0.0849133141	0.1358132966	0.07784614	0.053779625	0.1113952944	0.065991518	0.03953614118	0.0583509968
e	0.01504303831	0.0072939025186	0.005609673094	0.0228259945	0.01436509836	0.01230284994	0.0345737624	0.02900936532	0.0325556604	0.0512506982	0.0847426802	0.0801318734	0.0497025908	0.0900698528	0.0925485238	0.0633519178	0.053893648	0.0450141444	0.07909751598	0.04849364606	0.034011072128	0.0541125392
r	0.003751054408	0.003777441726	0.004721276071	0.0045615032922	0.0068917586694	0.00711299458	0.017458866688	0.01829693112	0.0377084056	0.0682745166	0.0507618122	0.0830776994	0.09768818168	0.1008423374	0.0841183394	0.06235958	0.0655802026	0.03849640754	0.0758112282	0.03921378824	0.0316456699	0.0978500168
è	0.00398727204	0.003815915211	0.0039825693272	0.004557011388	0.007845256974	0.0062791929	0.02179063316	0.02333970554	0.02712748258	0.03752382688	0.04723229764	0.04748650292	0.0515529014	0.061915454	0.0694244536	0.1650475546	0.0685228458	0.0538428338	0.0987869242	0.0541825001	0.04461071198	0.097146094
t	0.005780776732	0.0062307035908	0.007507464864	0.008068804476	0.0133561074314	0.010318479336	0.02399248674	0.02564732426	0.03009751374	0.0536837124	0.0409294382	0.0858845294	0.0508609208	0.0994777538	0.0699675618	0.0827812592	0.07115990712	0.043564243	0.0703243756	0.0503004901	0.0582307696	0.09183537306
s	0.00306906982	0.00304146566	0.00598696918	0.00639548112	0.00943877088	0.01135652812	0.043311564	0.02225382392	0.0259976022	0.042059352	0.042758339	0.056102376	0.0921968608	0.0696612344	0.0923260184	0.123805154	0.0861593772	0.0367579965	0.0686319367	0.042592216	0.03653677316	0.07956109388
i	0.015158965612	0.00779860551	0.006783987716	0.02365222046	0.01253586248	0.00996428322	0.0375270292	0.0297500302	0.0308637881	0.0354968466	0.0686122952	0.071663491	0.0888975944	0.0833175284	0.0954719894	0.0743836818	0.0566957612	0.03429252658	0.06298466084	0.0445079052	0.03082404935	0.07881693092
m	0.004775601758	0.0048859507328	0.00588388531	0.005835197026	0.00831316288	0.006617073264	0.01748430534	0.01468373868	0.02219426754	0.04065496228	0.03584484034	0.03978351804	0.0483145972	0.1030410318	0.096514759	0.06055038	0.0900324494	0.0742223674	0.0706676788	0.0631566122	0.055563361	0.1309802662
à	0.0044349049814	0.0049765076296	0.004820101178	0.006352925768	0.008459768008	0.00769017877	0.02059982068	0.01654578384	0.018704673	0.0236332578	0.03794669082	0.03090919212	0.0329476662	0.0621780928	0.0868418922	0.1543568265	0.0922385498	0.076413853	0.1155399772	0.0712956816	0.04135102296	0.0817626788
i	0.003501579536	0.003883367786	0.0052521970294	0.0053539831988	0.0084859234972	0.007537306226	0.01972728228	0.02046676272	0.02622531384	0.03283702422	0.03241694224	0.04952166066	0.0463731632	0.107684968	0.0973425502	0.1161097564	0.07809113	0.0563504356	0.073330473	0.0648841126	0.0583305776	0.0862935428
t	0.0032782069204	0.0033287238652	0.0036227840006	0.003762963532	0.004841490292	0.004809756266	0.01564238608	0.01201699346	0.02227998266	0.0281341662	0.03308948476	0.02687248828	0.04047728414	0.06993683526	0.078569052	0.0670965642	0.0746492212	0.058847894	0.10837402	0.0927440648	0.0921508668	0.1554747204
s	0.003677504438	0.0033758158008	0.0035675986772	0.004448041516	0.00619420455	0.00575549818	0.01685664978	0.01595724896	0.02204354612	0.02121650686	0.03593888742	0.02646853176	0.0436342932	0.06718141374	0.11070353452	0.10428819066	0.096086534	0.0542626636	0.1242226624	0.103256684	0.05064038822	0.0802235462
e	0.00625348418	0.00456759747	0.008406806938	0.016598017882	0.007991517424	0.0104335195368	0.01958081008	0.01470533442	0.0199591814	0.0237581198	0.0329916329	0.03813191978	0.1036714494	0.0974989752	0.091638889	0.0765183124	0.0651506464	0.04226898025	0.0941316102	0.0788121836	0.06626355638	0.080667431
c	0.003434930848	0.003383819326	0.003664858042	0.0037527619	0.00390457072	0.004008406556	0.012998280442	0.01041154378	0.01736885992	0.026630116214	0.022727130464	0.018589054914	0.02953595102	0.0649016398	0.07975128356	0.0377717316	0.09204710318	0.07390789316	0.0662660582	0.0896303094	0.132679106	0.2026345586
ì	0.0033169462886	0.003546054222	0.004049416994	0.004992194164	0.005864039812	0.007008316882	0.014958251532	0.01041301214	0.014138749706	0.019425848412	0.02400984911	0.0276090175	0.02327278886	0.05668120524	0.06840054946	0.18671017528	0.06287253548	0.0563273756	0.0662535978	0.1218293396	0.1078152714	0.1105053712
n	0.003593788638	0.00372843903	0.004575809089	0.004963159952	0.0054239175174	0.00700435678	0.016718899214	0.01724590872	0.02116381584	0.02565962826	0.0231893208	0.03235258428	0.03474000764	0.0674070126	0.0719799845	0.0666568502	0.0612643938	0.0403140708	0.1124099984	0.0884588452	0.1520146	0.139134645
o	0.0032977983	0.00356413788	0.004233179238	0.004941137082	0.005804687098	0.00639860166	0.02333810812	0.013213398188	0.015813484868	0.019832529748	0.026424730112	0.0347732119	0.03044057908	0.06287838828	0.08421443592	0.1175992656	0.0789472661	0.0507996328	0.0838066854	0.132212509	0.0666690689	0.13079706114
k	0.0050308182394	0.0048434032452	0.0048581414102	0.004902259397	0.00495457403	0.0050173921092	0.0084759564696	0.00775224539	0.0121818918426	0.020606460631	0.0121820784408	0.012712531044	0.026224388026	0.032585289902	0.044413589944	0.022974619932	0.055342617084	0.050621654488	0.0655361792	0.0898532536	0.299767106	0.2091637092
a	0.004937197799	0.0041607885768	0.003391324446	0.006881141244	0.00713323163	0.008862812096	0.014102795732	0.010101126504	0.013861035332	0.013582392236	0.02461464589	0.013169147274	0.020387246676	0.0399856821	0.07371743252	0.09136764062	0.07723981164	0.0793440249	0.0732614766	0.177981496	0.08665597142	0.1552615858
v	0.00364348136954	0.0035529100918	0.0036088386336	0.0036480058714	0.003652238729	0.0037911920178	0.0072165108237	0.00727359188306	0.0113940577104	0.0212059213395	0.0129928202332	0.01516462431	0.0210633812262	0.0348588429212	0.051027046214	0.0269860057126	0.0680487643508	0.052441815074	0.0587237498	0.092757724	0.338125754	0.158822698
r	0.004672072596	0.0040412951592	0.003374192642	0.006032631942	0.005295689454	0.006725226284	0.013538052096	0.008077356698	0.012360168452	0.01259246039	0.020132244852	0.010774187534	0.01816505878	0.026242882356	0.045802419364	0.11578373952	0.06174906629	0.0796439774	0.06377436766	0.168208664	0.114695591	0.198318568
ì	0.001116435907	0.002122288384	0.0039491796254	0.00579854616	0.001718831928	0.003918675328	0.00824558212	0.0047898601	0.00796405768	0.012983666494	0.01498717864	0.039015124188	0.04308417964	0.0320806384	0.08206175644	0.135262666	0.04184338546	0.03773649298	0.08636694952	0.18605658912	0.09856673184	0.1503312028
k	0.003099552578	0.003234241754	0.003658519514	0.00433393014	0.0053885962892	0.004878002954	0.011285290526	0.009790282894	0.0136675969	0.024770488748	0.01580866374	0.03010561618	0.0239599512	0.04320999062	0.035120105	0.0363450372	0.03558982566	0.0469727578	0.0545664572	0.0525502006	0.383677198	0.157987594
a	0.00399576489666	0.00403300045612	0.0046421593243	0.0070128252293	0.0083191557912	0.0095850311407	0.022849295178	0.0104084052691	0.0148505264106	0.0200305043072	0.0244870271496	0.0263218915656	0.0289857630972	0.031958521104	0.0578183732394	0.1172849469	0.044228016748	0.03486871428	0.07581556108	0.1071597428	0.123813666	0.2215311072
m	0.0044773863518	0.0042476720222	0.004211778918	0.004241969092	0.0042313362074	0.0043277172568	0.0063080500578	0.00651149390016	0.0090261748702	0.0157742392526	0.010554728788	0.010761925824	0.0166592783104	0.0223285184974	0.030777437694	0.01728960756	0.038031328182	0.04105134076	0.04671536294	0.105550803	0.311603194	0.28531858
o	0.0059078071608	0.0048196228018	0.0038119069938	0.009151444229	0.006289286286	0.0081367638596	0.0324182613288	0.0121006560656	0.0146109437732	0.0142322604488	0.0253430119952	0.0134380811016	0.013708118204	0.036535555878	0.048923933977	0.06505101852	0.050421388096	0.07540643896	0.07028118706	0.1391105592	0.1597152746	0.1905864182
k	0.0038077899192	0.00364769884224	0.0036342307792	0.003647287686	0.00376328036	0.004009631024	0.00555211928628	0.0062240511712	0.0079658554571	0.0129082232714	0.00933711337814	0.010366170325	0.016166390481	0.0187318073243	0.027805597095	0.0153673644412	0.0387735895664	0.035243699452	0.05952392692	0.1308727774	0.353333342	0.229317982
a	0.0081019017382	0.0053840639528	0.004216891398	0.007520173149	0.005932897702	0.007288785918	0.0155232555612	0.0087631321506	0.012015512885	0.0128020447692	0.018150271598	0.0125808134	0.018075527412	0.018615965512	0.032415699848	0.087997632014	0.043202185618	0.05919643894	0.07423729234	0.1387297888	0.1603198932	0.2489298094
l	0.0040556166965	0.0039406115353	0.0038716724155	0.003910911755	0.003893142518	0.0039941510956	0.00529078788446	0.00581477032494	0.0075189198782	0.0126187068967	0.00864875837566	0.0098758917328	0.014427186993	0.0187240346766	0.0285120502452	0.017052065394	0.035978660869	0.037116383572	0.04215566654	0.100202129	0.395898018	0.236499834
ò	0.0058626616232	0.00486383446	0.0040823103072	0.007214548716	0.006650439899	0.00803327039	0.0138874601988	0.009939097628	0.014298772657	0.01453991433	0.022230001826	0.012905313692	0.02972716403	0.01672968852	0.029712057472	0.06722144416	0.04052735888	0.0458557526	0.0579608831	0.1136467658	0.175749176	0.2983621834
s	0.0027135909074	0.0027004726214	0.002833236608	0.002921337874	0.0029565137626	0.0031028858046	0.0065669094964	0.006270097352	0.009358911478	0.0176745794608	0.009411315235	0.01392406836	0.017143007096	0.027510074308	0.028372338264	0.023650171206	0.020488402206	0.0409429116	0.0778939034	0.0788861978	0.32610326	0.278575744
e	0.0026967803828	0.0026702868892	0.0045922128	0.004593494988	0.005001896116	0.005207986646	0.029963198942	0.0077336860252	0.011786909212	0.019350959464	0.015248905272	0.01648626412	0.02626501128	0.02556590245	0.0309397055	0.04095656058	0.0345129528	0.0453359112	0.05925794992	0.114717519	0.2092852592	0.2878307292
s	0.0036395283458	0.0034479587346	0.00332246883452	0.0033457000106	0.0033617553156	0.00352884484008	0.0049661677999	0.00557313941052	0.0068337880434	0.0100758361595	0.00698627584872	0.007436775925	0.0105819998826	0.0121310639674	0.0139353213196	0.01083615278	0.0159429452072	0.023880433654	0.03275683214	0.108443196	0.383037702	0.325936148
è	0.0035691797306	0.00322297651	0.004248528338	0.00529715018	0.0047533574074	0.004907110264	0.0107693059994	0.006774404146	0.0102080296204	0.012505718416	0.0141580130468	0.009599298736	0.016336992454	0.019940717488	0.03850913482	0.03182187208	0.036991599	0.04527492932	0.06205696646	0.167643898	0.2065369236	0.284873884
n	0.0027926100826	0.0028173732196	0.003050020732	0.003094730084	0.0032546879152	0.00371281693	0.0063488760188	0.0070935702564	0.0081581626182	0.0116057984556	0.0076693801198	0.0098139681452	0.0123759464246	0.0157244847436	0.0155678276956	0.013694784212	0.0147796518526	0.0234269433	0.04803102022	0.0622840602	0.465488662	0.259214682
a	0.005807571724	0.005944492038	0.0080950787374	0.0084541828768	0.0089446502932	0.010126906244	0.02811692807	0.0135546061532	0.0140271075256	0.0152224568764	0.0195276124966	0.021679747888	0.0237991076132	0.029935318712	0.037620536774	0.05889091952	0.02402438596	0.02108451716	0.0635602048	0.1043811226	0.2172692268	0.2599332328
</S>	0.0057615571014	0.00549397521972	0.0044371143766	0.0044335336616	0.00441804579	0.0045325556559	0.00542909872554	0.0060131076912	0.00675223902008	0.00869099211194	0.00706072553554	0.007695057189	0.0107194034557	0.0107859005586	0.013261171835	0.0109956146674	0.0155395459564	0.021406896574	0.02647193406	0.0736158602	0.383019236	0.363466418
