 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.0066413891088	0.0068652184288	0.007947920476	0.009032415478	0.01391024693	0.0254974095	0.0784065071	0.1091532844	0.1046140604	0.09684399634	0.0725354664	0.03637280494	0.05580742748	0.07243915376	0.04164581722	0.034269525	0.0403995681	0.050336306768	0.0809225772476	0.05635904246
ò	0.007007713804	0.010974169152	0.01071318794	0.005767764548	0.01896231802	0.0330430634	0.1017703192	0.0929709706	0.0513787136	0.0305594486	0.051934398	0.0804566508	0.0822867968	0.0954678358	0.02026110106	0.04523522328	0.05804850392	0.09297647308	0.06177841766	0.0484069742
z	0.00619976532	0.005071530144	0.0073895710748	0.0104867215	0.016102267852	0.0244171262	0.04221692112	0.1229668304	0.0853721152	0.0738028432	0.1320023094	0.0665585228	0.0805344298	0.0685883392	0.03215635678	0.0602881822	0.034226461232	0.04850619692	0.047421482426	0.03569223888
z	0.00281027224	0.00431499578	0.011829029304	0.01697862858	0.020630754558	0.02303728802	0.05869841446	0.08395974512	0.05506335232	0.0481932552	0.1069648535	0.0770789563	0.0981826888	0.0340056202	0.04097738292	0.0805534784	0.04606030988	0.05631609128	0.09065862682	0.04368624548
i	0.0028116957244	0.009862663266	0.005571459103	0.00778980453604	0.011052695136	0.01047733093	0.052729574	0.06079172078	0.05344073644	0.0348717678	0.095566031	0.0743180707	0.1964246498	0.0840159766	0.0311109406	0.03305661148	0.029502630736	0.03380718832	0.04162977266	0.13116864476
r	0.00348061802	0.005344418146	0.006123776552	0.005113027724	0.00844851119	0.01118648604	0.03254781894	0.0611469854	0.06804377282	0.06994582712	0.0620071806	0.08399844788	0.1170741544	0.1407716246	0.0394804812	0.03460621688	0.02783867012	0.0314634942	0.11711028128	0.0742682924
i	0.002853927252	0.00331601813	0.0042432817032	0.00429871604	0.008568584546	0.01178543254	0.04979938068	0.0612018391	0.0559383462	0.02928234772	0.107747722	0.1015483968	0.1382448676	0.0687577814	0.03422626826	0.056876613	0.0421422578	0.0459743083	0.07856626528	0.0946276124
s	0.0041057959152	0.0071722826954	0.007980509648	0.00574611983	0.010154257482	0.01213175123	0.026082144432	0.04650266394	0.04726560896	0.08393472408	0.04807468648	0.0747552587	0.0890262205	0.1295863856	0.06343171788	0.03352151226	0.0455917375	0.0264129886	0.16272418026	0.0757994356
p	0.00282199662	0.00387341557	0.00472445512	0.004120717706	0.00907657738	0.011888010148	0.05006176818	0.06674833414	0.04824291002	0.02565737694	0.05066612566	0.0801880712	0.1237882564	0.0997072618	0.02930619364	0.0673575416	0.0721028174	0.101593102	0.09532117928	0.0527538594
o	0.0025776013541	0.004676292674	0.003127403456	0.00436067241152	0.01064656752	0.007878217654	0.03035809586	0.050535105692	0.05750234844	0.04592196894	0.05138317234	0.03687848172	0.10247197	0.220749911	0.02983198146	0.0414283238	0.0389507816	0.0306631482	0.158306491	0.07175143406
n	0.002887465758	0.0042119627406	0.004809228612	0.0043687372698	0.0066762057202	0.010616999744	0.0260938066908	0.06392453863	0.058166827894	0.100828624588	0.054917988908	0.08541777235	0.065036024528	0.09602858704	0.06467131242	0.03263354992	0.0402053658	0.022899039	0.18378840372	0.0718175542
d	0.00172309093	0.003195644254	0.00535824181	0.00543604885	0.011762900088	0.014074047076	0.0396250358	0.06736474772	0.03571206044	0.04049898401	0.06873022084	0.06699934496	0.07402484638	0.0592197296	0.0535562548	0.0905132358	0.0591004022	0.0709126355	0.13772069498	0.094471844
è	0.00137437877	0.005553494124	0.003242535122	0.00272845922266	0.00500123915	0.005552221282	0.0229094588	0.03267702996	0.04293963747	0.07359410233	0.05150288842	0.0599650934	0.1146838052	0.10413219974	0.03294975076	0.04963052	0.04306659726	0.1104317816	0.1527842068	0.08528066176
t	0.006202161888	0.003865164666	0.004880111906	0.006779992194	0.009573397094	0.022200501864	0.040018490346	0.13379904882	0.05444056624	0.05543051342	0.06503631116	0.06854635336	0.0450875474	0.045228602	0.030980987512	0.0539095764	0.02652799766	0.06263064296	0.14540000621	0.11946205348
s	0.00285422678	0.002806396936	0.003897375072	0.005819187236	0.0077586838148	0.0077070357152	0.0388785375	0.056457831492	0.04064805632	0.044739087106	0.063993445526	0.093941363214	0.0847953599	0.04319355266	0.05121289574	0.0786600756	0.0547916476	0.07368675292	0.18610663004	0.0580520684
i	0.0015247714876	0.0060117350764	0.002724897921	0.00331415157184	0.0053448450598	0.0059615766052	0.0312598112694	0.0500895510548	0.0270395456586	0.0288004062884	0.0409442268746	0.077836961062	0.190759621572	0.08320300056	0.025130073512	0.04199299914	0.0336030227	0.0795794016	0.183990842	0.08088851194
s	0.0028005105732	0.0051264299596	0.0057161795236	0.003523816649	0.0068339860932	0.0074745461252	0.015832332968	0.027164583094	0.034783904036	0.0556316312228	0.0358531814936	0.0720222167552	0.07933977312	0.149784995608	0.04570499701	0.034537758096	0.03722203272	0.1131739596	0.1355339444	0.131939296
t	0.002789830036	0.002898974036	0.003362618808	0.003106099554	0.005991678468	0.006218062874	0.026949793472	0.0314734342	0.03428245772	0.02857351341	0.04597104254	0.09426336512	0.11365886916	0.08532500528	0.03958171878	0.0880996756	0.0693049674	0.0857683726	0.17202336248	0.0603572352
o	0.001662168796	0.0046293095006	0.003013721442	0.00431565108234	0.005870555094	0.0050184682204	0.024198053831	0.040604920312	0.032721019062	0.026181150746	0.0431260288372	0.065053171812	0.119733288952	0.140857108446	0.0295870176	0.045140161146	0.03396555126	0.1029400522	0.15329222606	0.1180904156
t	0.0036183312604	0.0054866294848	0.00604897863	0.004098402402	0.0071928184948	0.007446320524	0.0139648005512	0.020834267484	0.0288998719166	0.049327937362	0.03151369422	0.066403289384	0.06958141893	0.1472118716	0.046897816808	0.033781925932	0.03771195186	0.127418152	0.1574186738	0.135142862
e	0.0033108024364	0.002608177052	0.0028847733228	0.0026845548992	0.005258581462	0.005999941516	0.022451206962	0.027669307166	0.027784467894	0.030034853368	0.051221320192	0.09140845458	0.09786453768	0.07897377836	0.05096834506	0.07753577336	0.0759648842	0.068154823	0.1801285374	0.0970928748
l	0.0051512609614	0.0067455869096	0.0073829854568	0.0063830605496	0.0087780694	0.01003818184	0.0166818370824	0.027980389416	0.025176068922	0.0567466593466	0.030539104229	0.06350625328	0.06001553536	0.106421625724	0.0531609476	0.039721649006	0.04944166894	0.0793901214	0.2213026778	0.1254365048
è	0.0026125875888	0.003186629052	0.004575812904	0.004278690524	0.009397232318	0.011184971322	0.020440290436	0.02629358064	0.0193734444	0.01713610672	0.045879018128	0.08245369484	0.07695325582	0.06772008296	0.03055332296	0.06604700276	0.0770362296	0.0831842268	0.2045630972	0.147130826
f	0.00636708955	0.003823733242	0.004355707006	0.005198411833	0.006021300049	0.0062680933816	0.015301020892	0.02316775856	0.021529254096	0.04386834068	0.03002175142	0.0525696787	0.0818433496	0.09279192698	0.0515870359	0.06214035832	0.0458345932	0.074839438	0.1830734518	0.1893977164
o	0.0023758052744	0.0025050861422	0.0034439344154	0.00451246538672	0.008053715044	0.0074122073682	0.0197193193007	0.0239508893748	0.0255059618	0.0313590237924	0.035973310276	0.0751863226096	0.073103560288	0.0517497065792	0.046082784138	0.07874699368	0.0757814072	0.1148972746	0.2069966126	0.1126437444
n	0.00399955512634	0.00491365266994	0.005348123916	0.0049989837661	0.0064170852222	0.0062221838456	0.0103768694816	0.0138091458925	0.01439035124	0.0318984868672	0.0195522620394	0.0434328666194	0.0574457928014	0.0997255043012	0.04955670046	0.038854285138	0.0530788279	0.0952820408	0.2503856088	0.190311653
o	0.003610629716	0.00461053361	0.00580337587	0.005621675952	0.009303112158	0.007762394716	0.021090775916	0.02410048978	0.02454337792	0.025113137426	0.03948753704	0.06757875704	0.07818141416	0.07305247572	0.04676270696	0.10214870966	0.0700208868	0.1296959252	0.1746084002	0.0869036974
e	0.005444443912	0.0064278147204	0.0066681132934	0.0058396961718	0.0073997947248	0.0076015321058	0.0109413843927	0.0131184249274	0.0127926765684	0.02993564381	0.0174337730688	0.038367952015	0.0455705889082	0.0883111473668	0.063909673316	0.0501274552	0.05658393155	0.075859039	0.233615784	0.224051002
s	0.0071087436	0.006396076031	0.0066271614098	0.00685793985032	0.0076942821776	0.007834705941	0.0136390630228	0.0168330690654	0.024461300856	0.0319160917246	0.031613159818	0.04671128993	0.050343314234	0.0940614235	0.062040994816	0.08447993779	0.0504660688	0.12696680796	0.2139177332	0.1100308208
ò	0.0024093293108	0.004354399674	0.003882825286	0.002129877328	0.0063381239	0.006604700706	0.020407535524	0.017041736384	0.01988909559	0.017985906832	0.02698292882	0.079011510266	0.08324995312	0.091043573874	0.03210977564	0.0546068292	0.099658111	0.0838261854	0.2488353946	0.099632085
z	0.004843076774	0.003027368374	0.003573446076	0.0041342387084	0.0046154995028	0.006114986029	0.0083512399978	0.0140287932968	0.0134385486196	0.024024589131	0.02244691785	0.041136898044	0.049101902576	0.076540715854	0.03984370338	0.063937131592	0.06029062826	0.1142875212	0.208370472	0.2378922467
z	0.00283731822	0.0025527677692	0.0043087218656	0.0060904877208	0.0096845439352	0.0088880845118	0.0150297361384	0.018742430268	0.019025531668	0.0243280071574	0.03191908931	0.0686039318052	0.067711038381	0.049792622366	0.0404617041528	0.09344897632	0.0764255669	0.1426280732	0.1820426866	0.135478686
i	0.00284696597888	0.0043989504726	0.0021851134352	0.00278739363384	0.0036906122632	0.002776806324	0.010764921349	0.016162729282	0.0187245495554	0.0240307464398	0.0236012296536	0.0481377651846	0.108858092797	0.114149222328	0.034038632548	0.04107498162	0.0548790627	0.184299988	0.192013536	0.1105787471
m	0.00596528952394	0.0104892747393	0.0042594224734	0.00347691943212	0.0047096563666	0.0046949799808	0.00575463199992	0.0076236717208	0.0078615812366	0.0168069064064	0.013015528099	0.025535150602	0.0368134407582	0.0718482840004	0.033611061722	0.038005170554	0.0438130904	0.2577388396	0.199058277	0.2089188354
i	0.0035871392387	0.00533350991838	0.00514908819314	0.00372247544848	0.00739159056652	0.0071151436366	0.024089414388	0.016506224223	0.0196945260642	0.0196431771882	0.0270888689726	0.056312075865	0.05427952098	0.050926145812	0.031254768718	0.07745667852	0.0899908855	0.1639517668	0.22300522	0.1135018724
l	0.0016170549872	0.00408562331568	0.00439657535792	0.00228850426764	0.0051536882514	0.0059401060102	0.00731480472944	0.0113407506552	0.0110338771156	0.018848933327	0.0146782053386	0.0320277748316	0.028008517372	0.102310506194	0.036893362984	0.038421127168	0.07198448086	0.1198398376	0.2578640328	0.22595228
ì	0.0016668571046	0.0039358815372	0.0038477142672	0.001924983196	0.006031611992	0.0068081565196	0.0150970151524	0.011577572204	0.01188062006	0.0104966130172	0.019435080746	0.047620524312	0.044797840364	0.05072889588	0.02142983274	0.0620571554	0.0579131018	0.118628394	0.2792872268	0.224835064
s	0.003431510894	0.0033571941752	0.0034615689264	0.0038368435634	0.0039875642952	0.0050583153966	0.0054548530444	0.008526522358	0.007721812034	0.018231652478	0.012401593644	0.02937425995	0.04807975576	0.070696723722	0.035929114528	0.048139289654	0.04983825248	0.134710996	0.2803127912	0.227449344
i	0.002279652328	0.002492811218	0.0027146338872	0.0032059222264	0.0042604957428	0.0037949397094	0.0087088306852	0.0083326564092	0.0111904102236	0.020652342178	0.021252645678	0.047292243436	0.04033870203	0.036055680748	0.04604957904	0.08258063806	0.0796633782	0.0966137294	0.276627573	0.205893198
s	0.002915155267	0.00410564223162	0.004374722459	0.0034885513092	0.0050371594226	0.0049676855393	0.00607135407784	0.00695292701832	0.0066964040366	0.0125795637808	0.0082308885074	0.0174923947918	0.0244856258064	0.0515470698762	0.03154118915	0.02523417689	0.0457570464	0.1360255494	0.317505798	0.284991038
t	0.00338368559	0.0038220356232	0.003342341164	0.001967385574	0.004311990061	0.0043314942416	0.008391042042	0.005842425908	0.009263320122	0.0113921118672	0.01533875897	0.04308147506	0.043305383792	0.04660698562	0.028989832968	0.07508757996	0.0918314582	0.1517365086	0.2850491288	0.162924991
o	0.0027446910568	0.0032230772566	0.001556105288	0.00238410018754	0.0031245680114	0.003350797833	0.0063777465454	0.007781185868	0.0073477126216	0.007150399553	0.020252266186	0.048274164484	0.0664413404	0.088218709544	0.016035649034	0.037906473308	0.04676225158	0.243431668	0.2449963804	0.14264070306
t	0.0135172009798	0.016904095809	0.0046125975144	0.0053868926455	0.0044097465356	0.0044455704466	0.00511549511052	0.0056596833787	0.005505262583	0.0093640075236	0.0076401392978	0.0141905278902	0.0180353115214	0.0388909693533	0.029953244982	0.025027605326	0.0337505479	0.228738508	0.279326276	0.249526252
e	0.003892879176	0.0033691307668	0.0027030597108	0.00155891859	0.00358626989	0.0040437234646	0.0070108996108	0.00509205914	0.008602867204	0.013562133756	0.021991595346	0.04162627478	0.048156356292	0.044538889312	0.03834192082	0.07844234286	0.08755412612	0.1382065164	0.304823848	0.142896204
l	0.0032798739086	0.0046805099094	0.0049163905176	0.0035276744156	0.005259851854	0.0057604882592	0.0063225234436	0.007839315432	0.007119488894	0.012155739544	0.008368315038	0.020485498453	0.021667025852	0.062530442381	0.030357361416	0.022701844074	0.05027629728	0.1327912128	0.362831696	0.227128282
è	0.0027694513472	0.0034910725232	0.0048308962204	0.0042732774816	0.010162533734	0.0085119117792	0.018044033055	0.01433818474	0.013278332754	0.011949211648	0.015391713442	0.03634355738	0.035037464364	0.04042882548	0.028222437186	0.05698990094	0.0529797313	0.0993439976	0.294372786	0.249240816
f	0.0044532375752	0.0038006266964	0.003646698292	0.0041029317948	0.004189958052	0.0053842973282	0.005358273408	0.0072689067192	0.006135648776	0.0118589660266	0.008179074528	0.018948376359	0.025305676642	0.03729505546	0.027447501454	0.03635256914	0.04873843018	0.1495582848	0.3314211068	0.260554214
o	0.00269245148142	0.0027692432463	0.0029716019573	0.00355338844256	0.0044362206184	0.004117056304	0.0120836239121	0.0103809176048	0.0121821624286	0.0163442070018	0.015519960106	0.035578152528	0.0283191432032	0.027618318676	0.035713861268	0.06196893252	0.07732465466	0.114066054	0.3003216614	0.232038412
n	0.00312724437766	0.00430754185614	0.00437578049952	0.003461391136	0.0047605662626	0.0048029605886	0.00567809396372	0.00606840677828	0.0057422207512	0.009027638524	0.0067635276078	0.0138523552114	0.015773840822	0.041339720616	0.0233693575788	0.019368551706	0.03564614294	0.1122987978	0.385791666	0.29444422
o	0.003725288994	0.005685031892	0.005712117049	0.004061086466	0.00624753569	0.003826503044	0.011160375844	0.011028523408	0.014460596466	0.01692638299	0.03846728771	0.04732307116	0.048490739	0.0475805598	0.03200356762	0.0927111518	0.1038788404	0.1591361974	0.2507779566	0.0967971176
</S>	0.0047784081988	0.006116748335	0.0062403009096	0.0045728481286	0.0062653194322	0.0065594629088	0.0066993891964	0.0073688530206	0.007309494553	0.0106099083152	0.0084131463734	0.017936691945	0.0131816328452	0.037069975432	0.0262176555808	0.023486011392	0.03557791942	0.0920414806	0.3496446292	0.329910134
