 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0334498589	0.10030919114	0.345872194	0.095308504	0.0502138942	0.022137361858	0.0184603211445	0.0137497333918	0.0133033353195	0.0160093451491	0.012399787508	0.0110070420708	0.0133473830153	0.0126841594103	0.0126239934467	0.0147028410955	0.0137410292125	0.0113237259532	0.0119165199753	0.0103846723834	0.0105389601481	0.0190270190851	0.0102099586427	0.0100603804067	0.0164342935832	0.00955116240282	0.010406324143	0.015750405043	0.00814784810905	0.00706393232406	0.0114189400379	0.00941663440758	0.00767247745027	0.00925538087323	0.0121013488804
a	0.03852651074	0.0657090592	0.3171703124	0.05963296804	0.0460206654664	0.0285905992119	0.0205759109338	0.0182023407461	0.0167632023362	0.0187159874664	0.0152545690191	0.0147927653198	0.0162308976117	0.0160666414559	0.0203980873093	0.0184788030723	0.0153001955665	0.0146758694167	0.0159154297629	0.0130013401185	0.0132871970915	0.0214894190028	0.0129667610125	0.0125031032289	0.0236902323355	0.0111273141686	0.0121780345118	0.019614938541	0.00935043229128	0.00789152390839	0.014785064879	0.0145059590076	0.0109671030636	0.0129685626124	0.0126522760068
m	0.040942810556	0.0726058108	0.2679179634	0.173023744	0.0405948824	0.02069022388	0.0151921321143	0.0150089278917	0.0146973017052	0.0150719939756	0.0147086278809	0.0126555261838	0.0145069032873	0.0146931504975	0.0137151815552	0.0136059241585	0.0137287680207	0.0146520948639	0.0142685089061	0.0118578167837	0.0137002575881	0.0130225828245	0.0143295476374	0.0107680012328	0.0137789378612	0.0118216690016	0.0122308032209	0.0134889999012	0.0102414367197	0.0100351434374	0.0119614659751	0.0112150531469	0.0110410186091	0.0128353318115	0.0153915334356
o	0.0128036141008	0.024506215254	0.17587381	0.2024431666	0.0735500236	0.03538721446	0.02010259012	0.0168923287046	0.0174739139173	0.0169734979211	0.014088889145	0.0102899494326	0.0160638457325	0.0148233058468	0.0154608379069	0.0199364977687	0.0123613504896	0.0137716381707	0.0155732648673	0.0106489971913	0.0149157553381	0.0223873582157	0.0132516243813	0.0111837041076	0.0202752415966	0.0146186089711	0.017429806251	0.0224329460865	0.0106690225333	0.010090559995	0.0233215257774	0.0135279738614	0.0110555148895	0.0131220736595	0.042693318763
k	0.0294852647	0.0391222554	0.1247832996	0.2671897676	0.1227570514	0.076659129	0.0140862516506	0.0132594363556	0.012758915529	0.0131754089423	0.012970667541	0.0131339820576	0.0124340443109	0.0124954212224	0.0119226669064	0.0111862504763	0.0119361827806	0.0130940614031	0.0119581041212	0.0120178779036	0.0116933157562	0.0108767570423	0.0127032068707	0.0114294012899	0.011399850542	0.0102293666185	0.0102539014681	0.0116219446737	0.0106890013792	0.00918099922778	0.010293248632	0.00949169631119	0.0101877056867	0.0115396072848	0.0119839594364
a	0.0145282320638	0.024974237606	0.1068076024	0.260980357	0.1324471296	0.0549466446	0.0260241828	0.01741908288	0.0143236226257	0.0165864045479	0.0124999392997	0.00907663866859	0.0117192860159	0.0128478854517	0.0135546248382	0.0171354866469	0.0133248138319	0.0114419601826	0.0125687714227	0.00908560303334	0.0116003114365	0.0230657519585	0.0104533760258	0.00946842459176	0.0193233951622	0.0119635985508	0.0140970132089	0.0200263151054	0.0077292868209	0.00734365329264	0.0222596428226	0.0108712042366	0.00877824284836	0.0108044839482	0.0199226632216
s	0.022804899216	0.02769316332	0.0789999112	0.238444308	0.1813372568	0.125093962	0.016064594286	0.0130817867778	0.0120887463483	0.0123252066813	0.0122317566795	0.0120434766298	0.0116926308836	0.0116656465899	0.011351235879	0.0104369011836	0.0111905293467	0.0121323072669	0.0112385901899	0.0111444278749	0.0110471557883	0.0103645361125	0.0118334729216	0.0105173210919	0.0106980341589	0.00976353002517	0.00984348525196	0.0108963430825	0.0101656226158	0.00866436286864	0.0100805032312	0.00875538831406	0.00941112688923	0.0120017213615	0.0128960222672
ì	0.011909969077	0.01812498728	0.0732257606	0.2105957804	0.1822675456	0.066957021	0.0509298002	0.0226855998	0.0154437528652	0.01716831472	0.0156419405292	0.0104211356508	0.0110635814016	0.0151341001514	0.0141859187429	0.0160709937396	0.0187323266088	0.0132087666771	0.0126844341761	0.00992867469174	0.0108408856753	0.0187340251359	0.0120207500441	0.00898980852951	0.0151377863958	0.0114995681471	0.0126735525779	0.0155526967384	0.00829304367271	0.00802399363224	0.0149605105997	0.0111263392785	0.0103966447173	0.0135774939861	0.0217924521632
m	0.020637495901	0.02881590192	0.0818825837	0.0962841756	0.3424324986	0.1338764058	0.020537058	0.01240939004	0.0098385528092	0.014168648197	0.0106928696682	0.00865332899203	0.00874019295148	0.00856582530158	0.0113086382251	0.0108395426996	0.0113549044843	0.00865853996544	0.00850292087237	0.00922265568608	0.00853188877105	0.0157419764793	0.00824732157492	0.00799642104752	0.0133944291948	0.00759025250047	0.00805162555703	0.0105891309508	0.00832700679528	0.00791057220865	0.010716761769	0.00763759753371	0.0059856774818	0.00753464813052	0.0143225941961
m	0.0101263662432	0.01587517568	0.04713964382	0.1494115588	0.2483321524	0.0919244752	0.0539072394	0.01670147868	0.01337529043	0.0134177751276	0.0106214981199	0.01017412406	0.0113171610694	0.0111313312064	0.0164120738704	0.0172722264374	0.0135808056443	0.00958381777409	0.0108822832734	0.00958800835045	0.0104752962878	0.021461021719	0.0096254047704	0.011971535768	0.0352940460691	0.012884951519	0.0138776475245	0.0168473683935	0.00844399912577	0.00916870552263	0.0193807857708	0.0094099145223	0.00764041191337	0.00834798253051	0.024396381722
e	0.010694287392	0.01869090166	0.0734391476	0.1568921566	0.145983467	0.096377297	0.0263009324	0.0268107144	0.018276276156	0.019325653146	0.0138500538785	0.0140847234937	0.0158914066618	0.01473497133	0.0320095659021	0.0199781183774	0.014157478335	0.0132320309337	0.0155310015373	0.0133159269806	0.0148858955436	0.0238814083079	0.0136994515928	0.0150678941718	0.0458437998953	0.0141721719147	0.0139875508798	0.0178208005132	0.0106180512362	0.00904976524904	0.0143663769152	0.0121687977056	0.0104114257026	0.00918249478838	0.015268040811
r	0.017180297472	0.01985381528	0.04826531066	0.107800543	0.1437815476	0.2145807988	0.052108378	0.02080752894	0.0191101201176	0.0151529755743	0.0145947257322	0.0131546833882	0.0141621439075	0.0133730050205	0.0125200859543	0.015552045494	0.0142255653101	0.0122725170509	0.0135981410969	0.01254989387	0.0137428314027	0.0181252773827	0.0127034624159	0.011152876254	0.0167332367154	0.013841573394	0.014771037779	0.0196965552904	0.0114779053024	0.0104502963322	0.0175301091362	0.0103124293624	0.0107896025834	0.0107926651868	0.0132359786433
i	0.0106439099757	0.014000319936	0.04331826696	0.088218271	0.174221176	0.1564315712	0.136657836	0.036694011	0.01394572614	0.01879989	0.0127694639096	0.0104380161626	0.0109431844518	0.0107825966997	0.0164038766538	0.0156097430892	0.0178903240769	0.00901051680774	0.00994675241209	0.0112099755642	0.0101490135066	0.0234003071627	0.00860666041449	0.00900303955727	0.0226573727864	0.00964676290261	0.0109197555308	0.0182359025109	0.0096425210788	0.00836141958433	0.0162886986237	0.00847223701457	0.00675408574173	0.00780683520633	0.0121199808822
ì	0.019451616316	0.0203531885572	0.04181716816	0.0624735104	0.076815743	0.241974895	0.1575805056	0.0437027336	0.02140896677	0.01690180278	0.0151807388246	0.0151697979823	0.0127349091873	0.0115569773174	0.0112497523784	0.01140949705	0.0142002232732	0.0103306295893	0.0110883423867	0.0104528634445	0.0106694896819	0.0138318338231	0.0106984833786	0.00965902107029	0.0128065250586	0.010250371755	0.0116617362145	0.0176615597814	0.0108395827567	0.00904947429507	0.0175729945629	0.00821231237749	0.00818424042739	0.00999265194343	0.0130556552687
c	0.017463059147	0.0199119465192	0.05427783526	0.0814115168	0.2386580454	0.20854857	0.05481615372	0.02782805532	0.016062245848	0.015461983804	0.0128329941982	0.00984599296426	0.00783046775956	0.00694792352655	0.0127182447872	0.0145348549706	0.0128203032013	0.00806508406751	0.00850158305057	0.011288543148	0.00978494952197	0.0196138090984	0.00723043705022	0.00866847644453	0.0196791927089	0.00811528513704	0.00978068041354	0.0159627071559	0.00814175625983	0.00983036052009	0.015823715382	0.0064229998436	0.00460352869503	0.0060391358451	0.010477661993
h	0.0184068397552	0.02215933038	0.034285871074	0.0482561134	0.1199088574	0.1331659288	0.1484687972	0.0520650548	0.0204129378	0.020465191064	0.0142213761367	0.0113120964034	0.0109639291644	0.0113024449567	0.0200297492913	0.0211264184937	0.0206985218662	0.00832829817378	0.0106581048251	0.0115930114594	0.00976858942185	0.0311472150326	0.00822075280533	0.011237145043	0.044197942859	0.0129624066559	0.0167405761099	0.0238009558263	0.00929352745573	0.0094328360215	0.0223134052932	0.0109170732857	0.00645669100099	0.0107533168062	0.0149286804485
a	0.012877000658	0.0148687478368	0.04656357422	0.0967182106	0.0816007946	0.1532675026	0.1173655656	0.1062809178	0.02096121664	0.017675136088	0.013253478774	0.0154363590003	0.0160949657767	0.0142141041386	0.0127732746902	0.0183154472108	0.0148859287315	0.0124466966703	0.014125055746	0.011647312183	0.0138746262837	0.015088254629	0.0125909268181	0.014022126429	0.0177433312325	0.0133202446985	0.0131772608383	0.0148795298509	0.00914346211907	0.00855630498283	0.015822355562	0.0105772603468	0.00968588370082	0.00863037157048	0.0115167547534
m	0.02087839133	0.0215721525628	0.02787678044	0.03754639576	0.074491159	0.1411473234	0.1653983976	0.0698727078	0.0455160022	0.02202531438	0.0220615696364	0.01337518908	0.0202401806506	0.0137635066283	0.0137414431843	0.0155304921686	0.0183925748737	0.0111093054872	0.0133711811162	0.0120057211967	0.0134816875457	0.0200597567497	0.0126338052681	0.0127229871102	0.0208298992096	0.0147049957799	0.0174914183746	0.0206627723121	0.0110848857838	0.00981854340192	0.02518131033	0.00816706247957	0.00903658283641	0.00920454995673	0.0150039872008
o	0.008973441704	0.010380499828	0.013877457084	0.020825841406	0.0710489666	0.076255643	0.1821050008	0.1244725506	0.0311863952	0.0262163884	0.0189479967	0.01295932436	0.0145301037198	0.017585544982	0.0183869061828	0.0273626850468	0.0190268887956	0.0152463957585	0.0175043824272	0.0123422894109	0.0148924064387	0.0272445515423	0.0146475307542	0.014073954363	0.0217473707291	0.0162973340927	0.0187862870957	0.020758480195	0.0117101955155	0.0114013263441	0.0206479842583	0.0137791442937	0.0105086555296	0.0125318009683	0.0317382314504
n	0.014085906247	0.014291888718	0.017701705616	0.022971039	0.039441557	0.0904201962	0.137057422	0.137011983	0.0939605092	0.0615452768	0.031473707793	0.02652390886	0.0210410693816	0.0128072280358	0.0123852147376	0.0159655143002	0.0141605059776	0.0111940968754	0.01361086541	0.012246573696	0.0135419482004	0.0164498377307	0.012188274819	0.01287270877	0.0164094287946	0.0130710226333	0.0148084893829	0.0166093586847	0.011512500923	0.00984362575748	0.0209386937044	0.00808461309717	0.00889940670231	0.00863273625711	0.0162412151648
a	0.00767398491106	0.0079718857816	0.0161204943866	0.019303854738	0.0496596236	0.0847319862	0.166587274	0.1237963588	0.0819800698	0.0328758914	0.029560428188	0.015242588016	0.01967858283	0.018986859573	0.0121372504096	0.0284949704393	0.0219021635112	0.0111877057281	0.014697308863	0.0132220313198	0.012787644087	0.0222527854177	0.0108518797681	0.0143880177083	0.0254449630432	0.0161583968391	0.0185678091578	0.0187252858805	0.00896701190881	0.0122492881611	0.0202559849026	0.00972968189309	0.00673725292749	0.00805710327868	0.0190155625001
p	0.0137238392272	0.01389198805	0.0170918964754	0.021785656568	0.037587652134	0.0669163932	0.1248093752	0.1040310326	0.091917003	0.0547990768	0.052719965764	0.04096799158	0.030997709674	0.0157153311225	0.0121894392978	0.0206592850934	0.0229891509386	0.0108796996884	0.0157519748643	0.012731843361	0.0129459969421	0.0184391340429	0.0142236299364	0.0135981829231	0.0195776032257	0.0147111825951	0.0181026671942	0.0188459389173	0.012496412438	0.0101049804524	0.0226772612557	0.00777310611721	0.00871165771196	0.00904049244236	0.0165955384386
à	0.0097210463926	0.0097842644808	0.01793405086	0.01868799136	0.0456613608	0.0527377732	0.175675746	0.1392141072	0.060569693	0.0294925268	0.03156487	0.01471985096	0.02409271698	0.02032305824	0.01422930886	0.037735612876	0.021036034656	0.0154738407826	0.015221737545	0.014002977327	0.013573575263	0.0223642485534	0.0111678470129	0.01520701593	0.026011875566	0.0174940564368	0.0169981228758	0.0169083190526	0.0092158087982	0.0141012527166	0.0168342511375	0.0105477096753	0.00784954236072	0.0112995187113	0.0225482495792
m	0.0149159280884	0.0156093963822	0.0323902300234	0.032899840326	0.04205547476	0.090426642	0.140085815	0.1073104168	0.0865598182	0.064118768	0.036657642	0.02614589034	0.018402740494	0.01143808257	0.013807227248	0.021146606699	0.020185498313	0.0078160319234	0.011837018822	0.0124020377254	0.0102617667735	0.0250344344366	0.0084685692516	0.009753314887	0.0260039424474	0.0099434333156	0.013813244536	0.0219071648526	0.0103673422033	0.00979433179012	0.0212219224257	0.00622929331096	0.0044545863476	0.00571063728054	0.0108249148092
e	0.007151160768	0.008544033488	0.01653377505	0.0173203817	0.040125426	0.0573384168	0.126379794	0.1105443954	0.071373858	0.0618238318	0.0354361878	0.02473972022	0.0197034139	0.0218853098	0.014389561066	0.032070371368	0.0255589398576	0.012663990698	0.013305604154	0.012934615358	0.0127469592357	0.021635186412	0.0112710742552	0.0165348680905	0.034323494062	0.0192534653804	0.017256949278	0.0147876719726	0.0084215282936	0.0125185663719	0.018433773287	0.0127477727266	0.0081661834288	0.030000990103	0.0320787170518
s	0.0129710671142	0.0130914984888	0.0165767586098	0.018863834984	0.029622437	0.031305055	0.0603915032	0.0811894444	0.1290080856	0.112945203	0.0650660104	0.0557937852	0.03303232738	0.01904477476	0.01241137944	0.024047564116	0.024559645424	0.0116600488516	0.018280990872	0.014173476612	0.0145654363798	0.0187689632993	0.0162476512948	0.014945733032	0.019644659114	0.015433548492	0.018394911258	0.018911871136	0.013280401624	0.0102714602563	0.0204313520451	0.0073866088666	0.0076600744644	0.00742326126042	0.0125991765606
t	0.00715815272716	0.0078519181662	0.012962221341	0.013374846954	0.03139328494	0.0309354358	0.1609351508	0.095832454	0.1018657654	0.0793247074	0.0537481944	0.018485284786	0.0219620058	0.02160540786	0.0131180418	0.02489913078	0.024317775294	0.01257488184	0.01765840968	0.01359584222	0.013663419286	0.02209260272	0.0146635411668	0.014836437312	0.024547663822	0.016472550996	0.019378609652	0.017191130118	0.009168377408	0.0123888472418	0.021439774122	0.0083027497862	0.008951675746	0.0102144912875	0.0230891260496
i	0.0126154115196	0.0128579959338	0.0268718471526	0.0330990273624	0.03632615022	0.0298263424	0.0721590964	0.137764128	0.0700916908	0.0723632366	0.0663602234	0.0226173444	0.0397632284	0.01785601348	0.02518607446	0.02335112016	0.017449939634	0.01315107932	0.0171462029	0.013418531496	0.0146323894084	0.02310630324	0.0149001522	0.01618397534	0.0215694801152	0.01430367729	0.017276766536	0.019056892982	0.0127592557756	0.012932633954	0.0186574479652	0.0137067954692	0.009872332556	0.0109759130377	0.0197913313808
s	0.014183774684	0.0148014494646	0.015973677486	0.01731042732	0.028219623096	0.02753994574	0.0682023802	0.0710844396	0.1005496854	0.1125757204	0.0540773994	0.0366806632	0.0262178088	0.0224759368	0.0211957184	0.021474545148	0.034507549328	0.0181603295216	0.02266648046	0.015684640986	0.02230892854	0.0212750762968	0.022270721893	0.015095180842	0.02252826005	0.0217047376292	0.019485601046	0.017870715544	0.015496803308	0.0139840674824	0.01832789587	0.00834573311	0.0109583837018	0.00958134858066	0.0171842721274
p	0.005784689888	0.0063107331408	0.0095666347608	0.009025169053	0.02628620584	0.02674261	0.1308105666	0.0930675846	0.073662841	0.080361071	0.0611129616	0.02776428756	0.0454497502	0.0349015626	0.017534761	0.0432708062	0.02402969951	0.0153513597	0.01750937766	0.01500542668	0.01374728712	0.0234691784	0.01369502594	0.01721062348	0.026827769918	0.018574243764	0.01739771671	0.016090579894	0.010303422324	0.013957641166	0.015994123234	0.0092288402528	0.007680111888	0.0094908602828	0.022784519707
i	0.0091647846843	0.0133962901049	0.035992896302	0.013222794716	0.02059368182	0.0169301132	0.0318233316	0.0653240514	0.0637344288	0.07388035	0.0891813148	0.04279221566	0.0848618102	0.0250241835	0.0329653854	0.03142325473	0.0162348624894	0.01948033512	0.0330739864	0.017158835104	0.01795644788	0.02765462506	0.01797249654	0.02000239134	0.025225858764	0.01628372241	0.0180130433	0.020986700858	0.011864531719	0.0134263427276	0.0161817781715	0.013539551704	0.0101335149795	0.0124510673876	0.022048984681
à	0.0103092935036	0.010444792055	0.011536645768	0.012406775771	0.0236706355148	0.02589492414	0.0575439032	0.0632526812	0.1080446794	0.1244898768	0.0611014594	0.051564085	0.0289015548	0.02755884352	0.01573930146	0.02763679644	0.035521446472	0.014811097486	0.02641905348	0.01677840098	0.018989726526	0.0180292916226	0.023961336392	0.018190999434	0.021822605736	0.02123967086	0.02045916826	0.016891442228	0.015635568586	0.0139501397562	0.0162835960532	0.0086593125074	0.0091752772976	0.0073175602947	0.0157680320359
g	0.0104260439918	0.011382236898	0.0180040181738	0.016746937646	0.04780831044	0.0637253053	0.1044545882	0.0695969232	0.077537877	0.0895097644	0.0279391718	0.0362682092	0.01748191432	0.01605215742	0.0345567528	0.0315270053	0.022634058	0.01294248038	0.0203962758	0.016585568694	0.017652657744	0.028265987238	0.015388508724	0.01904309066	0.0388461255	0.0181957052	0.01819790436	0.01871607106	0.015008413648	0.01348344233	0.019054048878	0.0057451961514	0.00496084652	0.00596476800456	0.01590163661
g	0.005409743827	0.005862029558	0.013175836652	0.01170973233	0.01823234798	0.0172140675	0.05198017104	0.0408642108	0.0608883614	0.0745652436	0.0609759666	0.0668241624	0.0447700846	0.0468324912	0.0264577018	0.0515504034	0.036232713954	0.0225614792	0.0250541646	0.01684129594	0.0159219542	0.02149302212	0.01663370824	0.026373921938	0.04935319315	0.030453168188	0.0236732674	0.01987421504	0.010553745572	0.015263197518	0.01742812478	0.009824942386	0.00666435894	0.0141002213596	0.02438679257
i	0.0141196012998	0.0151591907724	0.0244614304972	0.0155929644246	0.02255904814	0.0248496167	0.0381957826	0.0780041924	0.080906772	0.0881300352	0.1222692336	0.03043579216	0.0376434972	0.0242421985	0.0373307634	0.02688033726	0.022844997537	0.01746827072	0.02249311464	0.013713686102	0.016696185344	0.02661773214	0.0200076183	0.0161354078	0.0313802371626	0.013348315852	0.01382694281	0.015983145448	0.0093935198732	0.01096557136	0.015704633308	0.009265639492	0.009184944106	0.00951085464022	0.024678728614
a	0.0085807943266	0.0084342969574	0.0095758712464	0.00915033666	0.018767515896	0.02384075762	0.05995907866	0.052505042	0.0689871208	0.10477524	0.0686282848	0.067022498	0.0381692178	0.02666554754	0.0298837926	0.0287310321	0.0273472288	0.03248676686	0.0290117444	0.0164541296	0.036769089684	0.02575422892	0.02299185877	0.015684236954	0.02190612686	0.0263684101	0.0221709506	0.015135439874	0.01199651133	0.0162274757	0.0144416024	0.008136493584	0.0112272806	0.0069133970692	0.015300648973
m	0.0094346866736	0.00724640016504	0.0103508969656	0.008196946701	0.017463156036	0.01612401846	0.0353172488	0.0486328124	0.0845720668	0.1126181306	0.0630715944	0.0876227206	0.0247461149	0.0420503192	0.0273442872	0.04400646226	0.0292554544	0.02252886971	0.0316256962	0.01641080168	0.0242118255	0.01977341446	0.02452635948	0.01656190244	0.02414967794	0.01954624648	0.025698911	0.015908416	0.010519028848	0.0159947035792	0.01356858909	0.009655272278	0.016558095988	0.007343280354	0.0173655518
o	0.00910173595	0.0110673355268	0.016065259578	0.0162026928256	0.01959210492	0.016886968372	0.07579909444	0.06943692	0.0751621698	0.0862672308	0.069756456	0.03730793088	0.0564707106	0.0390450099	0.016946453	0.057041005	0.02631290938	0.01876460532	0.018926592	0.01424573426	0.01421297711	0.0226992416	0.01416557606	0.01764411372	0.037978103082	0.0193027618	0.01605511472	0.015485020214	0.009171854704	0.01372665112	0.014029043328	0.0113358453948	0.01433169052	0.008457110024	0.021006038264
n	0.0081203036004	0.0082552217176	0.0099672399553	0.0097177156636	0.0190187285376	0.01576857468	0.022720169174	0.02300228234	0.040812941	0.076106046	0.0757622918	0.0829229334	0.04032384506	0.0322575032	0.0345747672	0.0418655924	0.0290180554	0.025391783	0.0427451672	0.02618169396	0.0295581976	0.02975544128	0.02826129891	0.0221060006	0.02627051352	0.03220188114	0.0396677836	0.02473581784	0.0176054554	0.01597495665	0.02236853324	0.01009800549	0.009044051132	0.007791156792	0.02002811376
a	0.005455852392	0.005335195516	0.0120592434052	0.0103831903166	0.018280592378	0.017280336892	0.07531042144	0.0360313256	0.035374047	0.0514430302	0.041864704	0.0561621404	0.0434240222	0.0567044994	0.0421454262	0.0700954698	0.02461730102	0.03292119872	0.0256251218	0.02775648388	0.0216931048	0.0229542394	0.0158234348	0.01875600466	0.03687021412	0.02665500466	0.035156949	0.02075788688	0.01156285006	0.01621852734	0.01489466082	0.0165496174	0.008897826854	0.01308917084	0.03185090272
d	0.009047710247	0.0091694437424	0.010119373569	0.0104298768098	0.018027681642	0.01413904649	0.01985498609	0.0214243634	0.03125269614	0.0611016556	0.0380107514	0.079059427	0.02770519242	0.0351615288	0.0345107648	0.0343909946	0.02907530086	0.0294212748	0.0377530822	0.0316199334	0.03562776284	0.03284526366	0.029369284164	0.01771441776	0.02615721484	0.04179447034	0.068757015	0.0377468718	0.02076482486	0.020807700426	0.02605067846	0.01116229858	0.014769251096	0.009360965524	0.02579687336
e	0.005621315662	0.00589333098	0.011723367644	0.0097938519786	0.01763923032	0.015268314014	0.06137831658	0.048093363	0.0440820572	0.0639702782	0.0636336282	0.0469642784	0.0682061892	0.0504123634	0.02669042	0.0634326182	0.03228649756	0.035305749	0.0196663816	0.01596977206	0.01649369172	0.0295439765	0.01390791222	0.0181422632	0.05337538562	0.0197580108	0.0170526885	0.01469007866	0.0099074406	0.01743780062	0.01413118256	0.01736791856	0.01389321196	0.010018402472	0.028248738
