 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
c	0.025263868474	0.024916467482	0.03442130254	0.1165989676	0.242717909	0.1786741826	0.1157830872	0.04746875734	0.02310874868	0.0226995985864	0.017804302512	0.0273530280936	0.017336774649	0.0169226636788	0.0145820218224	0.0189555597487	0.018546597958	0.0160785133109	0.0207677723741
i	0.019511907784	0.025902274014	0.038298847	0.0722667934	0.1753589834	0.212097164	0.1204577726	0.0573921702	0.03819513402	0.033435039296	0.022519079794	0.031433178482	0.0198749919858	0.0249885621345	0.0192360257106	0.0236392001217	0.0196125104347	0.0179008027439	0.0278794422754
ù	0.022444782548	0.023991767752	0.0391549976	0.0866230868	0.1645382952	0.2073723514	0.179869531	0.0549893252	0.0260564626	0.020502864066	0.01771351107	0.0214620044911	0.0176147268294	0.0196758670889	0.0165696498386	0.0158015144086	0.0163238223856	0.0196821604091	0.0296132168212
r	0.0143673055148	0.0160103923254	0.030740262	0.1053888078	0.1594642466	0.23288498	0.1775028674	0.07260439048	0.02269654964	0.017912487966	0.022030303208	0.020198446307	0.0125156117998	0.0178316916925	0.0169245730078	0.0136908356516	0.0103368490594	0.0103401896914	0.0265593910476
i	0.0185236098914	0.023378679808	0.03333909752	0.08868562	0.1711448546	0.188292552	0.154471563	0.0878792098	0.04741864662	0.0256122316	0.02083964474	0.0296055360184	0.0148813400213	0.0216072005692	0.0152760067859	0.0131079592077	0.0112629103876	0.0134294922827	0.0212437968963
m	0.020860626744	0.022277504669	0.03357332218	0.0537375954	0.0669183996	0.11417655	0.2105036052	0.2151205088	0.067441919	0.0368857594	0.02219372434	0.025963912942	0.0157025580608	0.0168543465211	0.0149754510807	0.013919033473	0.0123647025316	0.0141511876722	0.02237924318
u	0.024903478402	0.025124592666	0.0314409458	0.04449799372	0.1017402206	0.140819744	0.1662192662	0.1022219758	0.0835434026	0.0605536456	0.02557380314	0.03410406056	0.018707668082	0.028111958444	0.0178627684442	0.0241034226362	0.016372359066	0.0155418420721	0.038556898559
e	0.0213962733918	0.021945870833	0.026552577132	0.04561238352	0.0597938088	0.10509684	0.172868316	0.192642858	0.106693834	0.0652003168	0.0280058252	0.03131685612	0.019426936746	0.018515938138	0.015167743796	0.0138389589114	0.013394373614	0.0151490689047	0.0273811027499
m	0.022652056556	0.020345472005	0.0203979839286	0.029460961376	0.0401692142	0.104555362	0.150253291	0.184837202	0.1322975212	0.0735338841	0.0516658244	0.03783269564	0.021622389446	0.017499371052	0.015505060934	0.0191262029867	0.0179792266689	0.0145558269142	0.025710484766
à	0.0279428357354	0.0257438139316	0.02239999617	0.03252372016	0.0761267318	0.0885846052	0.1176643994	0.1234590982	0.1166457236	0.1157460552	0.0378518066	0.03633647808	0.020847043652	0.02616387408	0.0183540857536	0.033521123136	0.0299150609851	0.0189024691048	0.0312710254222
n	0.0156096634294	0.0161742628894	0.019126124078	0.0378506528	0.04570571952	0.092268183	0.157225879	0.2139180996	0.1247259642	0.0653655362	0.058489323	0.03861745806	0.019783015054	0.021296837294	0.0132960580584	0.0136455803831	0.011041835728	0.011165167965	0.0246943887929
a	0.0131553809325	0.0158420569073	0.02333261	0.03620607954	0.04299933622	0.0925368912	0.1272380284	0.205552418	0.1112902454	0.0730658186	0.0659427708	0.0468544964	0.023208488344	0.0265928549	0.0185595839	0.015031167158	0.0131648158305	0.0110711460757	0.0383557751366
m	0.016604264418	0.016645130289	0.017109177904	0.019454363942	0.02206772652	0.0374367004	0.0535999532	0.155553044	0.1316391022	0.135708724	0.1420133584	0.0784408954	0.04400809448	0.03381998526	0.019526027124	0.016789351306	0.0136958778233	0.0139550366367	0.0319332075195
u	0.017878666698	0.016879702182	0.01720366227	0.0229358823	0.02875266374	0.0569009096	0.0799892332	0.1130304734	0.16154839	0.1647591346	0.0693350768	0.05093516086	0.02732118914	0.0341502384	0.023686565206	0.02713111964	0.022441067102	0.016309082526	0.0488116997388
c	0.0168599128346	0.016961732442	0.0174878202992	0.0218461193412	0.02383478296	0.0411255748	0.0511957026	0.1065580508	0.1488917188	0.1685487528	0.125330298	0.061748896	0.04836655144	0.0376085156	0.02075826666	0.017573620888	0.0147143248416	0.0139070565414	0.046682325204
e	0.01265357335	0.012735569226	0.014480263454	0.02385128372	0.0234979282	0.03424131748	0.0464055116	0.1026088312	0.1152584162	0.118758658	0.1267003222	0.106035686	0.05435183878	0.0531281326	0.0349480945	0.02636854704	0.032678429184	0.0160461732744	0.04525140269
o	0.0139798075156	0.0140714245488	0.0144308390554	0.017468889888	0.019014396732	0.0335365284	0.0426483136	0.0861768	0.120199655	0.1284556826	0.1655377412	0.0831583774	0.07842046968	0.0437793214	0.02125853594	0.01784363618	0.0142015804598	0.0138923904985	0.07192576964
c	0.019134804346	0.015245268302	0.012839517057	0.017984002578	0.01639913018	0.0343485988	0.0445482702	0.0831063298	0.1017999584	0.1028571954	0.1467210788	0.1086944674	0.0689482384	0.0479234406	0.04023338868	0.04135816104	0.0332509479808	0.0199644095028	0.044642783226
i	0.01605561232	0.0155060331268	0.019109155934	0.0286874324	0.0277780322	0.03409834114	0.0468257008	0.0926754348	0.146022758	0.1533462624	0.092702198	0.0786572908	0.0372775204	0.0392825808	0.039389255128	0.03109483142	0.0401336005108	0.0164554987834	0.0449024589892
ù	0.0145209167704	0.0146169636696	0.0150620381656	0.018040722366	0.019256217204	0.02949632032	0.03822209732	0.0657878968	0.092471054	0.1038605928	0.1586841628	0.1131083548	0.1044095466	0.058598016	0.02904807496	0.0258197197	0.020316543858	0.0163883784028	0.06229246634
r	0.011256063812	0.009892093855	0.0103374099704	0.02365720197	0.021857131744	0.0450202526	0.0503525226	0.097485926	0.0968242562	0.106829006	0.16226261	0.0782455136	0.04037788534	0.098333122	0.027941644248	0.03244192482	0.014897552768	0.0111699175952	0.060817960716
i	0.011279269314	0.012047939156	0.012838708406	0.025644469847	0.02155790182	0.03461744516	0.0387855322	0.077143834	0.0761240498	0.11492724	0.153225346	0.123760487	0.07050334674	0.0892035606	0.0440128375	0.0239089508	0.0172111348	0.01608674783	0.0371213379
m	0.013200522376	0.013356719097	0.013888911316	0.01592306569	0.016041000738	0.02309745028	0.02882729734	0.0499892974	0.0483453336	0.0632338132	0.1015541536	0.1716845294	0.091700382	0.1020530842	0.0531914534	0.0741344468	0.02351774316	0.018718061016	0.0775426884
u	0.019896614481	0.019154699522	0.020952759046	0.028617006532	0.03056740844	0.03304581506	0.0338435802	0.053760136	0.0824043236	0.1115821384	0.1013934738	0.106697656	0.0529569428	0.1095457254	0.0551692482	0.043524503	0.0321093188	0.02027852218	0.0445000786
e	0.013797133008	0.013849227334	0.0140530781092	0.0168414429324	0.016462408754	0.02215189732	0.0272107692	0.03980624712	0.0620226972	0.0811477311	0.1124283402	0.1141754602	0.106831113	0.0875075412	0.0666995337	0.0677978002	0.0323894577	0.018899446688	0.08592860444
h	0.017117254094	0.013703995972	0.011291438938	0.018180544744	0.013763258026	0.027201042	0.02637966452	0.04345740974	0.057491529	0.071268285	0.1071467804	0.1183459406	0.0746654164	0.0875505026	0.0817419024	0.0859675648	0.0507795108	0.027881954768	0.06606596316
e	0.017046628042	0.016573727334	0.015672390309	0.029766781678	0.03074427472	0.032412428	0.0283057256	0.0481963438	0.0697142586	0.1152772334	0.1010662054	0.1355565016	0.0471152484	0.0540276756	0.1016659492	0.0363157466	0.0417334096	0.01940336516	0.0594060544
n	0.011604879864	0.011616715156	0.011642484181	0.013371718361	0.0127587471652	0.017328306932	0.020056156726	0.02862434336	0.03035103144	0.0444963114	0.0891301036	0.116964519	0.0917151708	0.0688125528	0.112337732	0.098609284	0.0598559386	0.042705322	0.1180187844
è	0.01654855932	0.012617177712	0.01271816918	0.02462113967	0.01986167448	0.02841240594	0.0262459738	0.0435163524	0.047272586	0.0546864412	0.0746301148	0.1290980586	0.0658269862	0.069617835	0.129370047	0.0633285334	0.0597376648	0.0255715204	0.0963188086
c	0.010694939915	0.010801130174	0.0111505310572	0.021750667906	0.01440746244	0.02871377198	0.02727131998	0.04146526224	0.0380464238	0.05702964578	0.1032840024	0.0980127566	0.0734706796	0.102102026	0.0581953122	0.087569948	0.0475214546	0.03655824982	0.13195449856
h	0.009560034274	0.00957729028	0.01274618504	0.024792862144	0.018762892914	0.02569915128	0.02506016338	0.0382689247	0.0344305985	0.0460214266	0.0831527816	0.0921021628	0.068788828	0.11205672	0.0939809894	0.102436403	0.0798471934	0.04376077768	0.0789546428
u	0.014729060344	0.015078250662	0.014625260134	0.024904330004	0.0317487426388	0.02536056695	0.0251292332	0.03529668486	0.04882215948	0.11240779872	0.0833305622	0.0748701034	0.05297389	0.1352030286	0.080922658	0.077574731	0.0507640884	0.02794583412	0.068313145
n	0.009057465368	0.00904401574	0.0090895595872	0.010026913986	0.009782423138	0.013676851	0.013299315874	0.0212067204	0.02021235796	0.0310910206	0.0678511454	0.1557312312	0.0664987502	0.0583517108	0.0920392666	0.0995687838	0.0726675756	0.0607638066	0.1800411326
e	0.01961958028	0.015093941596	0.0121882744928	0.022151015908	0.017731238154	0.03117478492	0.02520954348	0.0380126536	0.0394335964	0.0600802366	0.08202513	0.1179767484	0.0495375854	0.0771022046	0.131904758	0.0720417416	0.0885424162	0.0262210342	0.0739535968
s	0.010093052704	0.00980414798	0.009690028996	0.01110065843	0.01019265447	0.012731854116	0.01261962308	0.01968093152	0.01751836444	0.0267645364	0.0559280268	0.0819723816	0.079377746	0.0487203824	0.1187376648	0.1221597332	0.0943589076	0.073835428	0.1847139118
t	0.011774519718	0.010404109872	0.009447036118	0.015754241446	0.0131802163	0.02019557378	0.01651762126	0.022475363	0.0333095594	0.0480243788	0.06662721766	0.1151213598	0.0342485519	0.060624324	0.1639121796	0.0658143008	0.0760413288	0.0798449592	0.136683132
a	0.01254238462	0.013836155748	0.012796657454	0.01498070669	0.026788742446	0.020176295536	0.020253689868	0.02290638584	0.02974863564	0.10248314386	0.0711671429	0.08129817734	0.03723799406	0.0760644544	0.1194525424	0.089358946	0.108844092	0.0489583632	0.0911054568
m	0.00669916858	0.00681429378	0.006891133052	0.008265168188	0.007387711406	0.00952590188	0.01011552462	0.01573626812	0.0141400452	0.0212341398	0.0436738276	0.0850164321	0.0576720716	0.058501528	0.1202167236	0.132571984	0.0910841562	0.0891294472	0.2153244836
m	0.0114098262792	0.01034202598	0.011621370578	0.02128621108	0.0188188965	0.02251910024	0.02244642336	0.03385161146	0.0314048292	0.0354123	0.04667401104	0.0742069522	0.03791831	0.061499057	0.1702376566	0.0822088128	0.111888949	0.0950599072	0.101193776
è	0.027103631994	0.048239976571	0.017576519712	0.01388755012	0.097974016008	0.02392272174	0.026778106	0.03711231998	0.04078554036	0.0704431848	0.0573990456	0.0591919406	0.05570920982	0.11998877706	0.074557197	0.0685633934	0.0606512132	0.02493805036	0.0751776566
n	0.0062705124	0.006653087608	0.008073889066	0.015524502252	0.014890460322	0.0208881308	0.017853202	0.0227686668	0.0243172153	0.05533439014	0.1028363122	0.08121999	0.03904052168	0.1049807282	0.091067148	0.0880106	0.081143936	0.0862730832	0.1328536226
a	0.0114714683186	0.0115285978458	0.01237971562	0.02339135107	0.016319501908	0.026982444228	0.01928298756	0.03010640432	0.0219497444	0.03028131714	0.0597752774	0.0648974416	0.0514340363	0.1242778434	0.1588100668	0.122960954	0.0928345714	0.0320820406	0.089234302
m	0.00724681342	0.00706889904	0.007022725389	0.0102788728912	0.007743585988	0.01161972067	0.009553930024	0.01791021106	0.01244268338	0.0165640374	0.0381469748	0.0556715446	0.0661231244	0.03895184	0.1043972996	0.1116287008	0.0967639338	0.113788472	0.2670766274
a	0.017168255872	0.013864887768	0.010840523082	0.02038913496	0.01735592803	0.02367810264	0.01908983612	0.0268123384	0.0295181252	0.037844821	0.04782935152	0.0424928952	0.0364591822	0.0666651118	0.1436773274	0.103278489	0.1110349752	0.090959832	0.1410408474
i	0.005481373942	0.005440945996	0.0054337554	0.0083402459668	0.0066139500632	0.00871853724	0.008805637652	0.01345984386	0.012997465608	0.01917959184	0.0421224966	0.04902420972	0.0603617996	0.0495746136	0.1190240624	0.1189928436	0.113238582	0.1050904534	0.248099594
s	0.00666293018	0.006448120758	0.00618421958	0.00789481942	0.007926245132	0.010388709966	0.0104972585	0.01161629744	0.01347323324	0.0159012516	0.0332374948	0.04319544176	0.03570887384	0.0618638994	0.0949679197	0.138525264	0.124896153	0.1458975704	0.2247145606
t	0.0075700817	0.00699456298	0.0061820573612	0.010533427966	0.01137654841	0.01538849472	0.0157813872	0.01737972886	0.02637649774	0.0307246163	0.03497207264	0.03983699108	0.032814966	0.043419359	0.1255219396	0.0960408354	0.119122167	0.179678952	0.180285222
i	0.01092717734	0.01187721216	0.007091505388	0.0115623877	0.029333042306	0.015623701908	0.01240752402	0.01707655292	0.01610156334	0.05231669848	0.0418792462	0.03844414798	0.03060902854	0.0531804118	0.1219567586	0.100656333	0.174460488	0.135616726	0.118879501
n	0.00436445066	0.00447576682	0.004485557508	0.0053954195	0.00505276748	0.00573377858	0.0070154464	0.01058092064	0.00908682274	0.01246335664	0.02543392548	0.0518181119	0.03391555452	0.0339254204	0.0947843671	0.116856114	0.122305314	0.130781877	0.321524946
G	0.006829116914	0.00653365973	0.007142788438	0.008914392286	0.0110402855508	0.012501550004	0.01371715692	0.01497611204	0.01524216252	0.01501268996	0.01731738736	0.02376029874	0.0270860851	0.0323123412	0.0674109336	0.0812491846	0.1459680664	0.2669389968	0.2260466572
r	0.013360775148	0.03222637044	0.01306104983	0.01573414522	0.10582623046	0.0212334836	0.0258480228	0.04025200024	0.03496958006	0.0696180876	0.03599070868	0.043224464844	0.02800353026	0.0756230242	0.0676979806	0.0860605722	0.0698754898	0.077780797	0.143613758
è	0.0063534022	0.00973765462	0.007435834932	0.00835782226	0.01331589114	0.05011085402	0.0136717953	0.01556856432	0.0160505598	0.0401687894	0.0843655268	0.0409128846	0.0332268522	0.05683899	0.0970093644	0.0755587378	0.102409978	0.07252433988	0.256382279
c	0.003447953188	0.003649008314	0.004013000502	0.007232360218	0.006652320292	0.008171209434	0.011255162666	0.01269530254	0.01429737186	0.01712096986	0.03466845264	0.03847625554	0.05325713134	0.0676283226	0.0707780718	0.11158408	0.1232517452	0.1117272297	0.3000940564
i	0.04014456718	0.032737069936	0.030663545628	0.01417889725	0.028526948461	0.015504631134	0.02863802292	0.019606977434	0.02095336306	0.02366925672	0.0219432109	0.0249148399	0.0234742364	0.0278480684	0.0496886896	0.0624580215	0.1417725116	0.223695917716	0.169581218
a	0.007432224394	0.007254785828	0.007186029638	0.0090922918328	0.0088905181248	0.009157715448	0.010158508894	0.010690058916	0.011293370688	0.01335872333	0.01961481626	0.017049089808	0.03239619306	0.0319237476	0.08149353008	0.1084642968	0.1140840256	0.11837538686	0.3820846384
</S>	0.008243212072	0.008071601496	0.008216330882	0.009499778272	0.009540929114	0.010366753514	0.010515378426	0.010884149072	0.011940359221	0.013467575606	0.025870292138	0.069448640112	0.026510041666	0.0389239942	0.068516857584	0.09879794586	0.1408967146	0.172616979	0.257672475
