 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
r	0.02812591868	0.0486451138	0.245542256	0.3487161508	0.0621243188	0.03238993163	0.0381979189092	0.0325894422109	0.0179921190403	0.0272872664587	0.0190078261979	0.021575856618	0.0142300945107	0.0171768394243	0.013114575417	0.0139577622339	0.0193265352708
i	0.0197311724	0.0589418672	0.2742619872	0.1973222712	0.125255714	0.0674023618	0.0574222042	0.0218322254855	0.0210199286342	0.0169640872222	0.0177422553873	0.0226362060141	0.018942429584	0.0127410969986	0.0163763016921	0.0260462229928	0.0253617923414
s	0.032962916606	0.04198115024	0.1662479556	0.3038075468	0.1831744436	0.05238825778	0.0549992786	0.0213493336888	0.0154129151376	0.0201602099419	0.0153490725409	0.0145036379487	0.0133047320036	0.0151954488064	0.0135138355306	0.0144031309115	0.0212460454933
e	0.01916416094	0.0269703828	0.106865416	0.2523676948	0.242825822	0.0808737562	0.0609445638	0.0180785891338	0.0238731983558	0.0200194917154	0.0187169627064	0.018873444365	0.0186194065907	0.0159284298161	0.0169597183725	0.0264767151212	0.0324424283614
o	0.036317396818	0.044202759876	0.0814320764	0.2131008004	0.2551108272	0.0911864008	0.0974548476	0.026051119689	0.0180959845667	0.0231917667787	0.0151975684539	0.0146903680979	0.0132013248817	0.0163383420527	0.0135798109227	0.0152967284453	0.0255517844811
v	0.033272444118	0.03722496602	0.0620188034	0.261331184	0.1769446266	0.0899657032	0.1141368324	0.036108399843	0.027459936566	0.0290838252786	0.0165564374687	0.0176322388655	0.0145818054699	0.0200367467412	0.0206149128535	0.0174675361644	0.0255634601531
r	0.020656869932	0.02235931246	0.0391286937	0.1434007104	0.2638327892	0.1212107766	0.1235787428	0.032262672608	0.030339625783	0.0318964676054	0.0170152779068	0.0201200125531	0.0173301362693	0.0239295659665	0.0179012833281	0.0424944928483	0.0325427002553
à	0.017052085586	0.0232799525	0.0530491506	0.1128880986	0.1845566986	0.2574761106	0.1284255102	0.0473126878	0.02283401574	0.02568912446	0.017454813556	0.0179216205548	0.0153607060346	0.0161704591268	0.0147950609896	0.0161660854802	0.0295679651766
i	0.026676746046	0.031025428374	0.0764097994	0.2323262248	0.133401966	0.1183204346	0.147998097	0.07104674196	0.021288640932	0.022356273516	0.016822527066	0.0231498310045	0.0126153734951	0.0142195555414	0.0104958456219	0.0108567859733	0.0309899264218
è	0.018527380096	0.02251938042	0.04671165992	0.1387860084	0.1052261214	0.1095674884	0.2509098896	0.08881884148	0.04958314704	0.043149427194	0.0175401444784	0.0177304441253	0.0168750390156	0.019332360254	0.01521524066	0.013667900456	0.02583948479
s	0.02369878484	0.02383217826	0.04787848748	0.1292943908	0.1066117744	0.103397114	0.2496418612	0.11928547288	0.03592847048	0.034570474382	0.0178307145556	0.0254455736601	0.0141817567024	0.0198444313247	0.0114215214016	0.0138902594838	0.0232468891435
s	0.02823232434	0.0370784077	0.0612926011	0.1167287794	0.118046128	0.1364252096	0.216956628	0.07709740014	0.02652931824	0.026417354972	0.012217370948	0.0206953894474	0.0179421183706	0.0156161124105	0.0140996481625	0.0270775398931	0.0475476552587
u	0.02246598942	0.023910395724	0.03554134878	0.06371298666	0.0695635138	0.2378314216	0.155439285	0.1413780184	0.0359481086	0.0484816698	0.028497038704	0.0213488263595	0.0197423256342	0.0233668523598	0.0156713274011	0.0219276130736	0.0351732847713
ì	0.02403151704	0.02793339122	0.03824181654	0.0689360808	0.0934343666	0.1235516256	0.228071934	0.1263129546	0.072950428	0.043351232268	0.02426422922	0.0251918114672	0.0171919458454	0.0243716601689	0.0140112072695	0.014819866333	0.0333338920312
b	0.017527408532	0.019633250732	0.03373001442	0.06723793444	0.0774151562	0.0887613498	0.2062106482	0.18277730312	0.0974288926	0.062381337706	0.023186166194	0.0307425125837	0.0135559180997	0.0259380779232	0.00995694067859	0.0123547505039	0.0311623248353
b	0.01847829568	0.04423774894	0.048874824288	0.0619513796	0.0662020983	0.1042302336	0.311845395	0.1361480706	0.0356743323	0.039734571	0.015773986492	0.0250297489577	0.0139343417123	0.019662294299	0.0101297741212	0.0209269185152	0.0271661228339
i	0.0195562537	0.031030683	0.06364557542	0.0648675756	0.0451758096	0.0777814724	0.1726619622	0.207872545	0.0404798039	0.1039540444	0.02944680044	0.0330847109898	0.0186040158424	0.0292759117823	0.0134207012822	0.0177300479757	0.0314119676467
e	0.0161759231068	0.01998891789	0.04298174334	0.059518086826	0.05995819708	0.0619747048	0.118834628	0.090848424	0.213811122	0.0871294821	0.0547438728	0.037107713046	0.020041197414	0.0295112279968	0.0177979032743	0.0170628698117	0.0525139795472
p	0.019672008938	0.02204359856	0.03058093918	0.05676939496	0.062867007	0.08542477734	0.1418105594	0.0873985506	0.123059194	0.0863923523	0.0701126588	0.053362885	0.032151375244	0.0351495653028	0.0279000048074	0.0245215348192	0.0407837987
o	0.015606578296	0.01496757202	0.01633804746	0.0348437672	0.0464620666	0.0547550848	0.1180917994	0.1874061088	0.1213770742	0.129377818	0.0305827956	0.0478903792	0.04535047888	0.041466264696	0.0189192322018	0.02656505634	0.049999837788
d	0.01533041838	0.017887491366	0.02083712388	0.03421078392	0.05033611586	0.0565284548	0.0772545752	0.0615202434	0.213991624	0.0908577568	0.0826345506	0.07677171788	0.022990822526	0.034156409904	0.0424849376834	0.0235542623326	0.078652633504
d	0.00971184838	0.010798510548	0.01632390758	0.02357079374	0.03041498704	0.03424239974	0.1449148568	0.1653097474	0.1433739488	0.1407518546	0.032115029	0.0415700898	0.03449325974	0.0445381698	0.02225837007	0.04915427299	0.056457958786
h	0.012374215614	0.013306991244	0.021340261262	0.03110664757	0.043061694288	0.03615449166	0.04655025832	0.1497909256	0.2260368484	0.127585916	0.0375903714	0.04473419958	0.0294833637	0.040241373262	0.0180032225821	0.0358108075048	0.086828436528
ì	0.01629680605	0.014090977108	0.017441755472	0.036441023206	0.04178005664	0.0425009118	0.0612517374	0.141063494	0.2581498594	0.129642691	0.0485364328	0.03262131866	0.0278849546	0.029978662654	0.0164705693595	0.0219579891662	0.063890810263
s	0.014476267112	0.01689784813	0.023924821178	0.046830932816	0.05231064424	0.05602591664	0.130005806	0.0482973432	0.233855068	0.0878304174	0.0732754462	0.061939806	0.02402845917	0.031633948086	0.0247824879388	0.0286843018082	0.045200362954
t	0.01789302868	0.01585674054	0.02203483862	0.03995777028	0.04228977948	0.0598773342	0.1567792588	0.179986095	0.126552948	0.0757198486	0.055666033	0.0389802694	0.03113877764	0.02753040422	0.016381454788	0.0304135052068	0.062941993926
r	0.01461752962	0.01421317498	0.01599257165	0.027642233462	0.03264002308	0.03478702326	0.04020453404	0.1316524888	0.0674829734	0.1871452972	0.03901214492	0.03439288687	0.029374833246	0.0405626472528	0.0254684247567	0.025879075079	0.23893211543
à	0.0145997241	0.0140685151	0.01683025014	0.0343920419	0.039217593	0.049021934	0.10159027198	0.285307494	0.06797788	0.1319060578	0.0492898948	0.034504195046	0.02510486072	0.0363966004242	0.0190484427851	0.0280900595548	0.0526540697016
k	0.0173565795	0.01874289466	0.02266875142	0.0392948717	0.04752888408	0.0513218316	0.0673702292	0.171077948	0.162201478	0.0692359312	0.0952243186	0.0734521952	0.0294408658	0.04031848414	0.02127009558	0.024008960732	0.04948596148
k	0.016809309624	0.0142876433	0.02116853634	0.0321338147	0.0345415296	0.0425498504	0.101785669	0.196969017	0.108246256	0.0965278852	0.0634979416	0.0558315666	0.03628229176	0.036897910948	0.021036142478	0.0465672518964	0.07486732895
o	0.01628482266	0.01372796126	0.01478982066	0.02572160156	0.03429116328	0.0335982148	0.05348229865	0.154272808	0.1007009014	0.1727886082	0.0554518786	0.0432553042	0.0276539432	0.032234781926	0.032576654331	0.03331280811	0.155856424557
j	0.0137000975	0.0147707944	0.01586810566	0.02035361846	0.0258628198	0.029170874	0.0406921634	0.0517289248	0.1586369132	0.091171508	0.1546160874	0.0899458074	0.062466466	0.0646929004	0.0420404988	0.04615088078	0.07813146142
a	0.011037925852	0.012640886024	0.0086167197	0.016028583	0.0221064701	0.02942982456	0.0340403774	0.1003086848	0.0881924298	0.121587206	0.0904641748	0.103959364	0.0656324622	0.076822979	0.04483198954	0.08393040402	0.090369403332
t	0.01163800224	0.01225012182	0.0127229628	0.01359177448	0.02347422814	0.02133408212	0.02476739668	0.0400535837	0.1204804056	0.0777876666	0.1070939078	0.099732673	0.071599817	0.0804562972	0.0582079433	0.0502438114	0.1745652188
ì	0.004715941378	0.007545839612	0.0055930232	0.0084408589	0.01920345911	0.01730548486	0.02418089964	0.0618974996	0.080032517	0.116665321	0.0810075148	0.1033786868	0.0831778928	0.105820344	0.0854878182	0.08228331626	0.1132635322
ì	0.0106406334	0.01114296056	0.01095005644	0.01767106826	0.03501117194	0.02667835626	0.03050194274	0.050505008	0.0832952288	0.069823879	0.1008623758	0.126387332	0.07774769	0.0928850978	0.0522980534	0.104479404	0.09911981368
c	0.00979073156	0.0079992118	0.00984052066	0.01721126158	0.03118899818	0.02659254342	0.04163736374	0.1276111644	0.093716542	0.0751737612	0.1079543286	0.1002874648	0.0948316486	0.0847318958	0.042501582	0.058411869	0.07051912474
h	0.017479644304	0.01822837866	0.02230711799	0.02366206698	0.0288712884	0.029435535834	0.03543673324	0.0572205956	0.0701719124	0.0700661458	0.0741973318	0.082298351	0.100361082	0.1074920384	0.08331025526	0.09104383408	0.08841770082
e	0.014194090688	0.011419269468	0.01263535109	0.01589401058	0.0224815389	0.02419167116	0.02196703864	0.0983164588	0.111498129	0.161681166	0.1183759184	0.102873483	0.0700738586	0.0621742172	0.030684637	0.0449939214	0.07654532388
p	0.00783847451	0.00879376004	0.00954736202	0.01071602694	0.0178463459	0.01387638678	0.0149822914	0.035683911	0.082520139	0.0713497288	0.0864266158	0.0972329224	0.099210569	0.1672773064	0.0758899994	0.081841358	0.1189668526
o	0.0093969404212	0.011496832832	0.0054073604	0.01365691344	0.02138923832	0.02505660985	0.0288522715	0.0534860488	0.0656241188	0.083886211	0.0607283411	0.101597969	0.092982449	0.141412746	0.085364374	0.0929633208	0.1066983188
l	0.01178664482	0.0116466554	0.01012509584	0.00935635522	0.01992438596	0.01257251478	0.01435908708	0.0313754172	0.0790078006	0.0505736374	0.0578623936	0.0871626574	0.094597134	0.1064236774	0.1533921036	0.0802420658	0.169592346
e	0.0054511080868	0.009473533632	0.00542133006	0.0109286746	0.02001771396	0.01263642826	0.01863481112	0.0349419799	0.0415763884	0.0583385394	0.0402536118	0.0871955894	0.115640644	0.1540524314	0.1206873788	0.1632108022	0.1015389332
m	0.00971464328	0.01022783944	0.0114425806	0.00888470716	0.0194298657	0.01087629366	0.01186704894	0.0296608407	0.056348775	0.0432549016	0.0499014104	0.076101154	0.0816914062	0.1012408854	0.143411506	0.1237064792	0.212239552
ì	0.0038665483928	0.0037031554568	0.003091556112	0.00718461022	0.01298528662	0.01605074038	0.03011828986	0.0266969804	0.0625213402	0.0424148132	0.0356496175	0.0631442598	0.1202078226	0.1452188352	0.1587116352	0.165714796	0.1027197106
s	0.0436723561	0.0150563606	0.00968895786	0.01144982366	0.01820332542	0.01524800396	0.01897844276	0.035542695	0.0514676478	0.046135283	0.0563397106	0.0849872436	0.1040523064	0.1272463888	0.1007321506	0.09588515	0.1653144018
o	0.01022394416	0.00835579346	0.00469884024	0.01018292568	0.01325894896	0.01198284678	0.02106507586	0.0371462658	0.0555572332	0.0612913144	0.07656088212	0.111696204	0.1029157366	0.152989133	0.113150335	0.0824269346	0.1264975346
n	0.0081365128	0.0097231918	0.01124304774	0.00775493618	0.01442286504	0.00983643392	0.00970633354	0.02821324978	0.0592207656	0.04248059468	0.0446882196	0.0607796314	0.0756139816	0.0930334536	0.146395144	0.164110782	0.214640856
t	0.007680248024	0.01219085114	0.00784653068	0.01283058	0.01912131788	0.01534417556	0.0198471166	0.0295349363	0.0358982464	0.040853631	0.0400690481	0.0627198492	0.1016678726	0.1022712148	0.110932903	0.201471914	0.1797195626
a	0.01535560784	0.0272369032	0.0046069134	0.01332794508	0.0158001773	0.01389653844	0.01636658454	0.041980425	0.0492456171	0.056631248	0.0480412496	0.069397281	0.102026466	0.1288582798	0.1273212454	0.1423460212	0.127561514
ò	0.004588803334	0.00493133116	0.0060910865	0.00549315348	0.01042982404	0.0080416006	0.0077855625	0.0230352544	0.065989928	0.054356052	0.0504467475	0.0671060698	0.0549947994	0.078433161	0.1520764152	0.1433075632	0.2628925428
l	0.008646171132	0.00655989262	0.00438555638	0.00573880866	0.008083135448	0.0070902149	0.00863076556	0.01779444252	0.02691490174	0.0268536432	0.03269995	0.0513369776	0.0676936196	0.1193980558	0.18156116	0.187229836	0.2393828086
i	0.005628824912	0.0088822228	0.0056997948	0.01105790952	0.0114735747	0.01282018604	0.01948547076	0.0227721917	0.02892272932	0.0342007476	0.03540727932	0.0694111512	0.0862147284	0.1100266544	0.152886566	0.2260609428	0.1590491652
t	0.011502826649	0.01045963066	0.01375761646	0.00798986418	0.00954992154	0.00888698468	0.0090661064	0.01863548674	0.037587641	0.02608929974	0.0265994346	0.0400157264	0.0398389784	0.0667609252	0.156161978	0.218858548	0.298239094
i	0.002646011818	0.00484472234	0.00239946802	0.00469389028	0.00566842988	0.00778399378	0.00606073433	0.01642820756	0.02075965054	0.03351082342	0.02844676998	0.0545554612	0.071216097	0.111905872	0.187889228	0.311480436	0.129710084
n	0.012449224252	0.010716595216	0.00881905375	0.00680520042	0.00848867292	0.00764672482	0.00772300176	0.0167029642	0.03454543528	0.02436063782	0.02431181414	0.03634738406	0.0326700366	0.0478986642	0.1427409026	0.259404116	0.318369768
a	0.006674124016	0.01038414176	0.00750128416	0.0099789097	0.0114431047	0.0123355244	0.0145109246	0.01510322272	0.02873604644	0.0248488135	0.02360486362	0.0327539874	0.0638971968	0.0666082372	0.15865844	0.353568434	0.159392622
d	0.0103690064226	0.013165739826	0.00813927118	0.00928413716	0.01082328336	0.010382095642	0.009033583368	0.01302182921	0.0303267283	0.026498482852	0.02548871444	0.04544950142	0.03646367666	0.0471775832	0.132023884	0.24080271	0.33154988
d	0.0038412516854	0.004439107672	0.003460834654	0.00599148762	0.00757464096	0.020800984346	0.03507136752	0.015669510936	0.036558153236	0.02663360675	0.01911835384	0.03671100484	0.079921932	0.064043408	0.1282167832	0.320690672	0.1912567996
o	0.0309803315524	0.044303444546	0.00262668792	0.00471121618	0.00292115276	0.00589301404	0.018263437708	0.016092312776	0.04616784626	0.018371022428	0.01561190946	0.0233640687	0.080919739	0.0568919446	0.1575330348	0.33924302	0.1361058797
m	0.018586910582	0.0093153835948	0.013354253052	0.008829479592	0.010680953426	0.013888777444	0.018978448878	0.01431910124	0.04670884582	0.019687616492	0.02019404436	0.04409101722	0.05280884838	0.0495194946	0.1280495468	0.3280312292	0.2029559046
à	0.00730816887688	0.0036853893294	0.0037377942262	0.006657409784	0.008958935832	0.0101377107462	0.0095839317808	0.152809489586	0.020951980366	0.018628373164	0.02344554795	0.025641548552	0.0618100675	0.0494586084	0.0854236514	0.321050496	0.190711058
</S>	0.009524622936	0.009790410416	0.004107414872	0.009161125194	0.005209552912	0.00582126838	0.011523834406	0.01836854692	0.02411322766	0.0199307561	0.024340561906	0.0371964018	0.04538455672	0.05544155042	0.1419248006	0.273397216	0.30476415
