 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a24	0.017138284	0.028959407	0.027802737	0.028035492	0.024620278	0.010671651	0.017593399	0.031223677	0.028833264	0.031244023	0.033281717	0.033645988	0.031731177	0.03350178	0.033919726	0.037745934	0.028885767	0.04161265	0.039251048	0.0374992	0.032698806	0.035019618	0.01685496	0.009558054	0.03127943	0.027226435	0.022860521	0.02511634	0.031816628	0.032113656	0.0332634	0.031201683	0.032992523	0.03289082	0.007909945
a31	0.018687578	0.029522352	0.028475514	0.028552283	0.02563908	0.014571654	0.019403767	0.030390127	0.028829254	0.030686047	0.031835467	0.032063533	0.03074723	0.032124072	0.0322761	0.036038175	0.029530583	0.039765116	0.037735958	0.035793185	0.031378698	0.033259038	0.022623835	0.0135016395	0.0304973	0.027659718	0.023314206	0.025554482	0.03118024	0.031499512	0.031572312	0.030824583	0.031477116	0.031173574	0.011816714
a41	0.004467742	0.020537706	0.017115459	0.016122974	0.014468279	0.0035125378	0.0037065598	0.029481508	0.029682895	0.03237602	0.038809218	0.041385867	0.023391744	0.042064667	0.043137006	0.051512733	0.01579564	0.05905847	0.052458312	0.051397305	0.026220234	0.04739288	0.005523752	0.0028876779	0.033558767	0.02292889	0.019682774	0.029439243	0.034914188	0.03457774	0.04252566	0.030340834	0.037243225	0.038129084	0.004152397
a17	0.013695242	0.027894033	0.026565464	0.026746616	0.023359526	0.0072901384	0.014757191	0.03161268	0.028150637	0.031216245	0.034967672	0.035700385	0.031994753	0.03512583	0.036178082	0.04068322	0.025763813	0.04511688	0.04181345	0.040407997	0.033759885	0.037744258	0.011195885	0.0061626653	0.031532276	0.026136754	0.022699745	0.025616873	0.031989384	0.032275327	0.035501026	0.030941352	0.034748178	0.035088748	0.00556781
a38	0.01619186	0.028510869	0.026423024	0.026361914	0.02281907	0.009575334	0.016406743	0.030419925	0.027222859	0.0308265	0.034008894	0.034694087	0.030766344	0.03455416	0.0352453	0.04190693	0.025525844	0.04678077	0.043630272	0.041548032	0.032481164	0.03741052	0.012700384	0.007931429	0.030576462	0.025271457	0.021901136	0.02646185	0.03188061	0.03244053	0.03379858	0.03095507	0.033295806	0.032842126	0.0066342223
a20	0.01688303	0.029468989	0.026002366	0.02565796	0.022336114	0.010265128	0.015760986	0.029622255	0.027076997	0.031223655	0.033673093	0.03429982	0.029976228	0.0346185	0.034892764	0.04263582	0.02541765	0.046932388	0.04444327	0.042279284	0.03164107	0.037501868	0.013039564	0.00845558	0.030319704	0.025136935	0.021705005	0.027596163	0.032554433	0.03334911	0.032698937	0.031778134	0.032443255	0.031073362	0.00724054
a41	0.017832393	0.029926918	0.026552472	0.02620432	0.023053002	0.01131176	0.016658166	0.029495222	0.02744136	0.031186467	0.033015817	0.03351786	0.029889582	0.03393816	0.03403005	0.041446324	0.02651909	0.04566617	0.04342377	0.041094817	0.031273928	0.036424138	0.014926533	0.00974384	0.03021204	0.025733737	0.022039475	0.027663331	0.032411423	0.033193786	0.031949796	0.03182108	0.03182933	0.03044284	0.008130922
a7	0.01651458	0.030034974	0.025842885	0.025248872	0.021954503	0.009929851	0.015170948	0.029362557	0.026948953	0.031539347	0.033894923	0.034559503	0.02956255	0.035049226	0.0352105	0.043265432	0.024477286	0.047137078	0.04490884	0.042930253	0.031343743	0.03807739	0.0123032965	0.008096587	0.030313842	0.024899624	0.021613643	0.028212678	0.03305077	0.0339384	0.032594915	0.03225938	0.032373644	0.030506616	0.006872467
a31	0.018669205	0.029546153	0.027863985	0.027864102	0.024876796	0.013719704	0.018681651	0.030093778	0.028402386	0.030740075	0.032057863	0.032354373	0.030498896	0.032514703	0.032644156	0.03771147	0.028790465	0.04198085	0.03972155	0.037407957	0.031308595	0.03403456	0.02028524	0.012576596	0.030352201	0.027098391	0.022879845	0.026164604	0.031431127	0.031887855	0.031588867	0.031021604	0.031491715	0.030936107	0.0108025605
a20	0.004753597	0.019854954	0.015822731	0.0142316	0.012807255	0.003527146	0.003510214	0.027926536	0.027960576	0.030651458	0.038122024	0.04199214	0.020178858	0.04376982	0.044637103	0.056809768	0.014428166	0.065741256	0.056787375	0.056922678	0.023436863	0.051975053	0.0054013357	0.0029833876	0.031596597	0.02009914	0.017738579	0.030835703	0.034284424	0.033704937	0.043390412	0.028351495	0.03541219	0.03611656	0.0042381138
a8	0.015397931	0.027688801	0.026284307	0.02652852	0.023247523	0.008457491	0.015792135	0.031212922	0.027803123	0.030884305	0.034547057	0.035247106	0.032026757	0.034675125	0.035716236	0.040277645	0.026731933	0.044703685	0.041442905	0.03999461	0.033734817	0.03726812	0.013263617	0.007531797	0.03115613	0.025936645	0.022571087	0.0253945	0.031634875	0.03194675	0.034996275	0.030674364	0.034332443	0.034637243	0.0062611834
a24	0.0050714975	0.022524305	0.020152634	0.019178394	0.018702716	0.0040057166	0.0049443147	0.029706672	0.02927493	0.031467132	0.03835441	0.040590297	0.032694902	0.037742317	0.04162068	0.044152007	0.022596838	0.046548367	0.04097204	0.04407035	0.03709407	0.044805355	0.004803046	0.0025220406	0.032177128	0.027207868	0.0257943	0.02787397	0.03224859	0.032202937	0.04238615	0.030966053	0.039359394	0.043206602	0.002982089
a31	0.01572756	0.027348058	0.027538521	0.027799139	0.02442792	0.008511368	0.01755616	0.0320935	0.028154837	0.030669212	0.03504381	0.035806507	0.033429887	0.034582544	0.03620259	0.036823843	0.029711535	0.037512682	0.035801593	0.036789153	0.03543305	0.036957946	0.0161589	0.0077818786	0.03150039	0.026530687	0.023445632	0.023622775	0.031029517	0.031045556	0.036333773	0.03007019	0.035448126	0.03673073	0.0063804076
a24	0.0022465622	0.014166391	0.012646601	0.009508496	0.008907945	0.0026561418	0.0017172208	0.025643563	0.032273922	0.030049643	0.036527835	0.043048378	0.017771084	0.04652485	0.048070483	0.057134587	0.012902987	0.069379285	0.050870612	0.058232483	0.021385891	0.06346554	0.0031324814	0.0020897917	0.032983497	0.019818503	0.018461114	0.030574521	0.03424716	0.032521397	0.052702826	0.02608936	0.034844525	0.044513885	0.0028904248
a31	0.0074674226	0.026709717	0.026654603	0.025450611	0.023271607	0.0045323893	0.009332537	0.031164944	0.02839868	0.030141516	0.036683526	0.038934145	0.031744316	0.035812926	0.04018935	0.042040184	0.02279337	0.043789145	0.038209338	0.041969433	0.03630279	0.043415274	0.006412958	0.003514609	0.030802708	0.026644148	0.025334498	0.026814003	0.030664196	0.030608926	0.040931895	0.029566487	0.03772743	0.042472333	0.0034979486
a17	0.002273821	0.012967295	0.011844135	0.008103954	0.007557416	0.0027977657	0.0016702566	0.024799645	0.033932768	0.030381316	0.035231736	0.041799556	0.0169771	0.048249207	0.046808846	0.056597993	0.012011118	0.07032229	0.049663678	0.058122996	0.019868417	0.06887561	0.0029165626	0.0022274973	0.033688415	0.01924903	0.018497225	0.031646483	0.035378672	0.03345409	0.05351181	0.026433239	0.03344794	0.045689832	0.0030022156
a31	0.0032088014	0.024005283	0.023455355	0.019381568	0.017409153	0.0032607876	0.003315085	0.030576333	0.03194745	0.03180692	0.036450084	0.040066708	0.023147285	0.03792436	0.04214889	0.0473125	0.014236346	0.05279647	0.040370613	0.047358368	0.02683149	0.054171033	0.0032900258	0.002208475	0.032124694	0.025960514	0.024378963	0.03191884	0.033514407	0.032854132	0.044822775	0.030425515	0.03671693	0.047733594	0.002870272
a20	0.0020959673	0.00972637	0.009028697	0.0056470972	0.005234801	0.002786787	0.0015582597	0.01966256	0.032950174	0.02930352	0.033633206	0.040810496	0.01582288	0.052099783	0.045667898	0.05971445	0.010890869	0.079400465	0.05382551	0.061935302	0.018471401	0.07412256	0.0027605998	0.0022966973	0.032962497	0.017165557	0.017567802	0.0327426	0.035822332	0.03390161	0.05474841	0.02647492	0.032388777	0.043666624	0.0031124968
a31	0.0027508372	0.020406017	0.019615764	0.014825594	0.013316379	0.0029725726	0.002369109	0.030147677	0.0343755	0.033110656	0.036706522	0.04054021	0.019604517	0.040947277	0.042706884	0.0488476	0.0122280875	0.056220196	0.04249149	0.04911129	0.022418767	0.059814204	0.0029667176	0.00216172	0.033878267	0.024119275	0.022410838	0.033885576	0.03581514	0.03475444	0.04627035	0.030409468	0.035954025	0.048979703	0.0028673199
a23	0.0020825737	0.009646917	0.009009925	0.0055569285	0.005109245	0.002791157	0.0015396074	0.01977457	0.033249557	0.029676756	0.03418055	0.04140715	0.015678596	0.05197127	0.045653228	0.059506606	0.010389125	0.07739145	0.05330345	0.061587024	0.018249625	0.07389125	0.0027088816	0.0022830635	0.033034783	0.017021714	0.017367993	0.033101242	0.03637335	0.034412537	0.05497381	0.026839385	0.032985702	0.044144973	0.0031059983
a31	0.0023994793	0.015899725	0.014781955	0.01018037	0.009291243	0.002800696	0.0018534482	0.027019864	0.03577729	0.0338498	0.037060447	0.041389737	0.017766785	0.044570927	0.043225203	0.050759625	0.011231946	0.059407867	0.04548531	0.051318675	0.020137189	0.06439237	0.0027376134	0.002164375	0.035057224	0.022288144	0.0211279	0.03566317	0.037933215	0.036547035	0.047984373	0.030675258	0.035861466	0.048536967	0.002823387
a11	0.0020597784	0.009080066	0.008560513	0.0052189482	0.0047830907	0.0028094435	0.0015402518	0.018785903	0.033072066	0.029456813	0.033872858	0.04122332	0.0155307865	0.052886	0.04528939	0.059883997	0.010153992	0.07853041	0.053892415	0.062135376	0.017971087	0.07499269	0.0027139895	0.0023145992	0.032906167	0.016612329	0.017195215	0.033382498	0.0365609	0.034598656	0.055283256	0.026970899	0.032869313	0.043707058	0.0031558857
a31	0.0029415519	0.016258556	0.015772924	0.010704728	0.009644354	0.0032923722	0.0022328834	0.029643392	0.035824426	0.031764217	0.035192583	0.0405879	0.016059628	0.047593705	0.044229664	0.052645873	0.011460355	0.06553178	0.047979318	0.053865142	0.018171161	0.0690631	0.0032614456	0.002492948	0.03436922	0.019321794	0.018127967	0.033071537	0.036415588	0.03426926	0.049674504	0.026871989	0.032427	0.045772906	0.0034642534
a18	0.0019178952	0.0079908585	0.007747383	0.0046797525	0.004245828	0.0027349577	0.0015019048	0.01652088	0.032030508	0.029004257	0.033530276	0.04120237	0.0152942855	0.053794373	0.045256104	0.061379243	0.01010794	0.08176607	0.055254377	0.06386875	0.017908376	0.07633569	0.0026380473	0.002237482	0.0323392	0.015961392	0.016891982	0.03337129	0.036408797	0.034429554	0.055675283	0.02679481	0.032778636	0.043181203	0.003220253
a31	0.0027798265	0.016523572	0.015825365	0.010743434	0.009658706	0.0031908937	0.0021012863	0.02943049	0.03613934	0.03305042	0.03646564	0.04131581	0.01632964	0.04613233	0.04383512	0.051540457	0.011013139	0.061724182	0.046678506	0.052326247	0.018452393	0.06675883	0.003054279	0.002365558	0.034700193	0.020196939	0.018826757	0.034432996	0.03736567	0.03544671	0.048651885	0.028452145	0.034075256	0.04712753	0.0032884502
a33	0.0017479812	0.0072885044	0.0073346593	0.0044312174	0.00392263	0.0024950353	0.0014700192	0.014541863	0.031056657	0.028951481	0.03356518	0.041458573	0.0151789235	0.05424517	0.04566345	0.062318306	0.009994633	0.08195669	0.055802833	0.06479905	0.017898895	0.07609205	0.0024527537	0.0020554143	0.03236571	0.015450447	0.016836947	0.033860818	0.036817234	0.034911737	0.056205776	0.027190803	0.033345863	0.04315542	0.0031373308
a23	0.0020856883	0.0094200345	0.009036336	0.005535033	0.0051341252	0.002905907	0.0016127363	0.018448148	0.034055132	0.033829156	0.03813979	0.044131584	0.0160964	0.048876528	0.039203666	0.055957176	0.008212326	0.065759644	0.05169552	0.056856655	0.017721519	0.071109354	0.0024778692	0.0022469403	0.031787544	0.018286787	0.019035352	0.04062023	0.041777607	0.04003623	0.04881731	0.033313796	0.03821948	0.044568323	0.0029900656
a31	0.002319694	0.010902455	0.010412954	0.0062869187	0.005800502	0.002999763	0.0017089741	0.021458818	0.035441935	0.033763513	0.037526667	0.043236613	0.015855297	0.04978667	0.04061889	0.05449829	0.008832226	0.064462975	0.05126737	0.05556866	0.01738846	0.0703404	0.0026392923	0.002368557	0.033267982	0.018510235	0.018742878	0.039037187	0.041106064	0.039164674	0.04924905	0.03165878	0.03650154	0.044184785	0.003090991
a41	0.0021345157	0.006492461	0.0065777614	0.0039596157	0.0036029133	0.0031059613	0.001747261	0.013533686	0.030626534	0.027475312	0.03125666	0.039272495	0.014598323	0.059570085	0.040584654	0.06230465	0.00887991	0.08797853	0.059578113	0.06591843	0.01602283	0.081850156	0.0029533308	0.0026511569	0.030788634	0.013889513	0.015995037	0.036275297	0.03767586	0.0357889	0.05480421	0.02815866	0.0319377	0.03826673	0.0037441298
a31	0.0026962194	0.011331739	0.010983321	0.0065488457	0.006161181	0.0034380201	0.0018813143	0.023555236	0.03532836	0.03216526	0.03619359	0.04263039	0.015236136	0.05167555	0.04152963	0.055706367	0.00945964	0.06889733	0.05242993	0.057251025	0.016699685	0.07412359	0.0028973457	0.0025697015	0.03249538	0.017240185	0.01725252	0.03627003	0.039303064	0.036737803	0.05041465	0.028481958	0.033809148	0.042999767	0.0036061653
a25	0.0020348271	0.0056821615	0.006055671	0.003713366	0.0033333653	0.0028377776	0.0018095387	0.0112163415	0.027882911	0.026376834	0.029871674	0.038043838	0.014317229	0.061117303	0.04006736	0.06448749	0.0089761615	0.09454028	0.06182318	0.0686631	0.015965674	0.082845725	0.0027476994	0.00243286	0.030008284	0.012681321	0.015677074	0.0365685	0.037199672	0.035683986	0.054611992	0.028194107	0.031687323	0.03698466	0.0038607137
a31	0.004559343	0.014824016	0.014032991	0.009433195	0.009546906	0.004992566	0.0032984854	0.022280362	0.03138566	0.033269264	0.037648823	0.041475326	0.029478451	0.038966943	0.036085397	0.048816532	0.015948305	0.054632008	0.042093206	0.04892575	0.03206615	0.059244998	0.0032413618	0.0027433594	0.029318413	0.025025457	0.027094308	0.0370201	0.037040964	0.03660481	0.04340542	0.035696648	0.039663687	0.047120217	0.0030205892
a37	0.0022124841	0.006111968	0.0069025136	0.004650545	0.004080804	0.002313721	0.0022607986	0.00979868	0.01733096	0.021881908	0.024068361	0.03236499	0.012133062	0.05924374	0.03401472	0.07818474	0.008574553	0.10727669	0.07811567	0.08212738	0.015328615	0.06931984	0.0022508875	0.0021402382	0.024587495	0.0086017735	0.013494741	0.048236523	0.039968684	0.041817576	0.043923274	0.03274386	0.033180498	0.027540626	0.0032170792
a28	0.001719453	0.006711458	0.0070226993	0.0043711895	0.0038662169	0.00265145	0.0016333723	0.011772402	0.029367292	0.032238282	0.037211455	0.044384878	0.015661834	0.050170835	0.037056755	0.06073713	0.008253776	0.07325453	0.056787375	0.061703842	0.017524814	0.07337568	0.0020835628	0.0018628844	0.028887829	0.015819492	0.018644342	0.044395234	0.042938065	0.04091442	0.04763491	0.035405517	0.039472274	0.041285757	0.0031789464
a31	0.0022767065	0.009000059	0.008715332	0.005173282	0.0048996247	0.0035792603	0.0016349263	0.017794793	0.032157794	0.031700037	0.036905713	0.04397916	0.015611447	0.050351426	0.038718633	0.058949158	0.008946361	0.07359409	0.054873005	0.06014866	0.017179228	0.07555243	0.0025827934	0.0023301416	0.029170511	0.016920798	0.017647287	0.039436616	0.04017194	0.037496924	0.04871414	0.03096606	0.036098912	0.042838916	0.0038838526
a17	0.0028050493	0.005758663	0.006358596	0.0046128337	0.0041439272	0.0029886737	0.0027626022	0.009830009	0.016425807	0.019659327	0.021463009	0.029711425	0.010851776	0.060501743	0.030701535	0.081032455	0.008457977	0.12019912	0.08538324	0.08713562	0.013898975	0.071082346	0.002781423	0.0026955714	0.022609394	0.0074342764	0.011645283	0.04895652	0.038352605	0.040855408	0.039893836	0.03107536	0.030341597	0.023464244	0.004129769
a31	0.0021109716	0.007364053	0.0073102093	0.004605311	0.0042904518	0.0034775103	0.0017196613	0.014120289	0.031211756	0.032108136	0.03752022	0.045152415	0.015394308	0.05141142	0.03597645	0.059763413	0.00833407	0.071857736	0.05729115	0.061065268	0.01645968	0.07543564	0.002511198	0.0022906798	0.028183222	0.01606692	0.017827308	0.043580446	0.042916737	0.04013679	0.04702541	0.033885878	0.038173374	0.039529826	0.0038920697
a35	0.0031376095	0.005799063	0.006329504	0.004759363	0.004338615	0.003393122	0.0030276806	0.010058001	0.016015682	0.018357717	0.020069933	0.028050479	0.009767327	0.058489326	0.029273825	0.08451974	0.008826147	0.12528977	0.08980045	0.09165412	0.013434633	0.069424465	0.003002863	0.002934244	0.0212507	0.007065826	0.010592768	0.049846534	0.037274595	0.041136093	0.03710099	0.030532083	0.029014802	0.022004837	0.0044271285
a8	0.0022099314	0.0060160775	0.006094103	0.004258702	0.0039506485	0.0035602	0.00197086	0.010782797	0.028041476	0.02976443	0.03527319	0.044963557	0.013675255	0.05484954	0.03385682	0.06488019	0.008117025	0.07920851	0.064520486	0.06713523	0.014340216	0.07792978	0.0026382937	0.0024162275	0.02595066	0.013569331	0.016404144	0.046168856	0.043805715	0.04051526	0.045256108	0.03353962	0.03709024	0.03282538	0.0044212136
a31	0.0025433605	0.005759757	0.00573283	0.004591885	0.004190551	0.003692575	0.0023862636	0.009561128	0.024056716	0.025902607	0.03010234	0.040926266	0.011055372	0.05382104	0.033216663	0.07055953	0.0078051486	0.09685867	0.07244968	0.075403996	0.0117963245	0.08287701	0.0030335733	0.0028020423	0.025137562	0.011226979	0.013995043	0.047957312	0.042079184	0.038970545	0.04125735	0.030950483	0.033270374	0.02900737	0.00502244
a37	0.004214432	0.0072674206	0.0077221114	0.0062598735	0.005663187	0.004508214	0.004171308	0.012230002	0.01664752	0.01815324	0.019433541	0.02730356	0.009647423	0.057722937	0.029860958	0.081402704	0.009971853	0.12383784	0.09507087	0.090241306	0.012832805	0.063621774	0.004114411	0.004060131	0.022424117	0.0075311046	0.010421031	0.053120542	0.037139684	0.039758004	0.033547405	0.028574139	0.02640908	0.01927934	0.005836188
a24	0.0025776562	0.005113703	0.005329629	0.0040717553	0.003763567	0.003612219	0.0023527797	0.008874454	0.022517933	0.025210852	0.029129157	0.040041	0.010815912	0.059434354	0.03315194	0.07250977	0.008083472	0.09852389	0.075677834	0.07735454	0.011668467	0.08011495	0.0028482194	0.0026485343	0.024627393	0.009688719	0.013371473	0.046990793	0.042189837	0.039334785	0.042981934	0.03034151	0.03284905	0.026678411	0.005519393
a31	0.0027265353	0.0074029835	0.0071565113	0.004660533	0.0046260683	0.004928972	0.0018771047	0.013974208	0.028854307	0.029320642	0.035112195	0.04381854	0.0149868205	0.05311727	0.034579184	0.063206844	0.00942841	0.083035894	0.061684236	0.06499626	0.01574673	0.080931574	0.002797578	0.0025522376	0.02495726	0.014844649	0.016534124	0.04135967	0.039966136	0.036654666	0.045206316	0.030692812	0.035023198	0.03761706	0.0056225173
a20	0.006578219	0.0075796763	0.007746706	0.0069965464	0.0068226326	0.007390182	0.0059473184	0.012603026	0.017261673	0.017061979	0.01769362	0.023591265	0.011159203	0.05758435	0.027984932	0.07480199	0.014339528	0.14076537	0.0918816	0.08444978	0.015450212	0.058060072	0.0059957444	0.0059299087	0.022144137	0.0083771385	0.0114738345	0.04955397	0.032745067	0.038118787	0.03124652	0.02841458	0.024458926	0.018317763	0.0094736945
a10	0.0038150407	0.005178113	0.005221034	0.0044946712	0.004392445	0.0054718964	0.0031954895	0.008738453	0.020480832	0.021960218	0.024267882	0.034359362	0.010630245	0.06362768	0.033469513	0.07413955	0.010206155	0.120459765	0.082020834	0.08198921	0.011392294	0.07664711	0.0039625936	0.0037057812	0.024052741	0.0092001315	0.012846551	0.04275687	0.037147254	0.035240475	0.039714135	0.02633558	0.027449574	0.022631574	0.008798869
a20	0.004501717	0.005008345	0.004511923	0.0037567369	0.003993093	0.007510802	0.0026383365	0.00960348	0.025927288	0.02454515	0.027232487	0.035133112	0.013263066	0.06277162	0.03318823	0.06543448	0.01250381	0.1204612	0.07297936	0.07013592	0.013678453	0.07893919	0.0042104498	0.0038561563	0.02431707	0.011259832	0.014621151	0.037713777	0.03501224	0.03396922	0.041142702	0.026916187	0.028979648	0.029923754	0.010360024
a17	0.0042386935	0.005384507	0.0046334458	0.0035768514	0.0038209502	0.006773904	0.0022809845	0.010589354	0.026496258	0.025657376	0.028307388	0.035486374	0.01304101	0.060348473	0.034016903	0.06668162	0.011583858	0.118164815	0.07443223	0.0704887	0.0136889545	0.07623004	0.0038201886	0.0035246925	0.024800621	0.01157962	0.014464434	0.039029192	0.03538312	0.034776494	0.04100843	0.0270025	0.02903909	0.030895105	0.008753897
a23	0.0048600263	0.0067110267	0.0057365843	0.004392001	0.0048916927	0.0077972445	0.0023936573	0.0139143355	0.028722322	0.026973994	0.030160071	0.03760753	0.013810366	0.06040171	0.034647007	0.063680924	0.012174821	0.10541249	0.06952202	0.067051776	0.014190064	0.07563703	0.004047666	0.003795739	0.025061864	0.012935386	0.015049306	0.037025932	0.03583008	0.03440588	0.041903894	0.026758758	0.030115584	0.033190385	0.009190854
a20	0.0043287734	0.00721909	0.0065309885	0.004896245	0.0053070085	0.00682306	0.0025905147	0.015184021	0.029703053	0.02775626	0.031419624	0.040005796	0.0136782825	0.05906866	0.033389676	0.06320777	0.010433689	0.09546826	0.06720244	0.067947365	0.014064003	0.0771333	0.0042299842	0.0040224013	0.025914576	0.013601872	0.015484042	0.0386132	0.038255572	0.035872325	0.04375734	0.02782947	0.03139588	0.0297005	0.007964952
