 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a35	0.008773047	0.010050306	0.016136736	0.03654649	0.013662837	0.021048933	0.022053815	0.04073869	0.05777545	0.081970684	0.07991784	0.12453972	0.11707949	0.09236823	0.021681342	0.0828346	0.024062607	0.038753256	0.08243077	0.027575208
a37	0.0072432985	0.00701217	0.013416003	0.04038635	0.008986738	0.015882716	0.017300168	0.044444583	0.063486636	0.08429454	0.08659962	0.11911824	0.113086194	0.105343096	0.01900183	0.082859136	0.022220183	0.040427078	0.089302175	0.019589148
a31	0.0064130975	0.004526421	0.01787944	0.05736623	0.007278038	0.015038828	0.017763155	0.051543728	0.06732781	0.08108081	0.086002566	0.1038263	0.101976104	0.121114105	0.019665627	0.07556652	0.02289993	0.043150496	0.084730625	0.01485017
a10	0.013018724	0.013156277	0.0144474935	0.02463004	0.012548262	0.01648061	0.017363062	0.039248224	0.057416897	0.089119375	0.07451528	0.13567406	0.106829315	0.058687188	0.02235793	0.10716859	0.027612032	0.04564216	0.09533981	0.028744685
a31	0.009112227	0.012113364	0.016587274	0.04054474	0.016650984	0.020448558	0.021301325	0.040999826	0.056987997	0.07638814	0.07630463	0.10956695	0.105809316	0.09040519	0.02259801	0.075693436	0.025331195	0.042809017	0.10552507	0.034822717
a0	0.019573277	0.023874769	0.019585863	0.025800098	0.020927163	0.021128075	0.021666279	0.038394477	0.049795978	0.076186344	0.05661212	0.11227206	0.08152465	0.04220278	0.028102174	0.10831012	0.036079716	0.053616364	0.11668955	0.0476582
a31	0.011338376	0.015366483	0.01621605	0.031236118	0.017221374	0.0231852	0.024045097	0.041279633	0.05570792	0.07898032	0.072866306	0.11459453	0.10343285	0.07219738	0.025009302	0.08190302	0.027885715	0.045556024	0.101625636	0.040352684
a20	0.024619624	0.028194683	0.024528008	0.030553946	0.025301639	0.02430077	0.024593787	0.035453737	0.044538647	0.071028896	0.049142838	0.10107437	0.06832242	0.044537183	0.027899858	0.11654987	0.038104743	0.05802554	0.11921809	0.04401131
a8	0.01490433	0.020545155	0.016468294	0.024999863	0.018939495	0.023519577	0.024559552	0.042107478	0.053754017	0.077819996	0.06623808	0.11242353	0.09276638	0.051901627	0.028217368	0.08844209	0.031845003	0.05117055	0.11068003	0.04869757
a38	0.022707071	0.027637504	0.023816016	0.028893428	0.024568798	0.025696274	0.026520865	0.04424587	0.052362654	0.07390965	0.055624854	0.09580009	0.07005505	0.04206959	0.032630246	0.09020065	0.041335642	0.05725487	0.110843986	0.053826902
a31	0.016065737	0.021905875	0.02217292	0.033224355	0.02590125	0.031500053	0.031951398	0.043360952	0.051160354	0.06793211	0.060657233	0.09575909	0.08103488	0.05549191	0.03329459	0.0820568	0.03624613	0.051948853	0.10336954	0.05496597
a38	0.026894944	0.03413935	0.026011638	0.029429412	0.02960525	0.027385881	0.027745673	0.041340746	0.048255075	0.06573127	0.04743538	0.081584126	0.06045179	0.036560554	0.03502233	0.09241194	0.04625737	0.06203524	0.11924431	0.062457673
a31	0.019650457	0.028409284	0.021033097	0.02858322	0.027881486	0.030834405	0.03142799	0.043648195	0.050002493	0.064298116	0.055337384	0.0851555	0.06951959	0.044371422	0.035390932	0.08083162	0.038711708	0.058044743	0.12114639	0.06572193
a37	0.032567054	0.04092413	0.03129287	0.03465389	0.035479285	0.031126015	0.031214172	0.03776692	0.042443763	0.058019724	0.042763863	0.069491975	0.052309327	0.040150974	0.03415418	0.09437769	0.044621106	0.06488882	0.12388665	0.05786757
a27	0.022136686	0.031938057	0.020094678	0.026456727	0.029605925	0.02732777	0.027825512	0.042005062	0.04853802	0.06339222	0.052360985	0.08258479	0.06538379	0.03730584	0.034942415	0.0814089	0.039219994	0.06427859	0.13305523	0.07013881
a31	0.022662317	0.03255302	0.02243711	0.025430009	0.027921375	0.023107944	0.023425607	0.039498083	0.048776783	0.06778565	0.049413163	0.08738545	0.06628945	0.032458685	0.032082763	0.09698127	0.03880708	0.058997743	0.13727315	0.06671333
a39	0.034900486	0.048957407	0.031726386	0.03487716	0.040879957	0.031158729	0.031055177	0.03606133	0.03965867	0.052295845	0.0393892	0.05998332	0.046547163	0.03715862	0.03384814	0.08662146	0.043254696	0.06635469	0.13894536	0.06632617
a8	0.02800959	0.037064753	0.022485632	0.029219128	0.03577074	0.027646435	0.027310146	0.0400025	0.04503218	0.056597125	0.04586299	0.0690334	0.054565955	0.031572096	0.03782267	0.07775956	0.042900153	0.07481993	0.139597	0.076928034
a20	0.032488346	0.046005897	0.0298838	0.032555167	0.038494132	0.030129127	0.030220313	0.03942296	0.04394856	0.05813525	0.042114414	0.06393447	0.04671051	0.03541739	0.035404302	0.0765002	0.047757696	0.06655043	0.13061276	0.07371427
a31	0.025566548	0.035126492	0.024235431	0.033871826	0.03873237	0.033669353	0.03306951	0.042006634	0.0458431	0.05431759	0.04725223	0.064290814	0.053631306	0.03831059	0.038781527	0.07018281	0.042398553	0.070332736	0.13128425	0.07709628
a24	0.036013465	0.052740198	0.030077284	0.03298309	0.04473193	0.029723713	0.029432679	0.03700334	0.040858727	0.052295048	0.03734874	0.05480285	0.041560248	0.031211548	0.03542505	0.07298346	0.0480075	0.071748264	0.1400265	0.081026375
a31	0.025049554	0.03545034	0.021786861	0.028290523	0.03363659	0.029440304	0.029684661	0.043318395	0.047955047	0.058447	0.04949953	0.06912295	0.055885423	0.0349351	0.037823074	0.07230417	0.042484112	0.07088864	0.1370028	0.07699498
a24	0.041372404	0.06047533	0.034028217	0.037261564	0.051452205	0.032627504	0.032094017	0.03486523	0.036762763	0.044531018	0.03565087	0.046235356	0.0380929	0.034030717	0.03504768	0.07250312	0.042637743	0.07109336	0.14482512	0.07441283
a31	0.030648004	0.042973716	0.024346884	0.028914312	0.0386051	0.026039377	0.025924806	0.040106945	0.04482213	0.056257635	0.042907294	0.062614635	0.04779317	0.02882893	0.03693067	0.07318574	0.045597445	0.07400012	0.14703564	0.082467526
a33	0.043673377	0.0623921	0.03463154	0.039277196	0.054323222	0.03236879	0.031622976	0.0336796	0.035155628	0.041582182	0.035944015	0.04456391	0.037806697	0.03582223	0.03404691	0.07209561	0.03867658	0.06778185	0.15356489	0.07099072
a8	0.037708025	0.052870557	0.029806018	0.03511744	0.04688646	0.028106267	0.0275486	0.0353201	0.0391411	0.05194779	0.03821063	0.05645097	0.041076913	0.03292271	0.03330613	0.06976675	0.045149338	0.07557086	0.14514685	0.0779464
a23	0.033488695	0.043276455	0.025867758	0.03320548	0.04079461	0.026933592	0.026405802	0.03981957	0.043760464	0.054488104	0.044694107	0.06103271	0.048409864	0.032568954	0.038382575	0.0659427	0.04620756	0.07610944	0.13661863	0.081993006
a31	0.026978757	0.036589738	0.022766197	0.030908585	0.035382673	0.029132627	0.029178321	0.043058332	0.047397055	0.058151938	0.050454237	0.066993885	0.054371588	0.037360925	0.037433162	0.066458166	0.042091742	0.072026774	0.13663957	0.07662582
a23	0.03674451	0.045465797	0.027308509	0.034188848	0.043172445	0.025971936	0.02467255	0.03627656	0.04049411	0.051881664	0.038725745	0.056750793	0.042679414	0.028257806	0.03713509	0.07116996	0.048327412	0.08525995	0.146008	0.07950897
a31	0.032410417	0.041124307	0.024940435	0.0321163	0.039321475	0.026736183	0.026016548	0.039684493	0.04381362	0.054552928	0.044184532	0.06104315	0.047942944	0.030501476	0.03861473	0.06889839	0.046012666	0.08000344	0.14202131	0.080060616
a20	0.03994844	0.04893439	0.029775912	0.037444197	0.04625498	0.026134929	0.024454534	0.032220244	0.036321633	0.049692404	0.03536525	0.055108704	0.038990825	0.029818505	0.032958366	0.07633537	0.04506342	0.08714304	0.15652563	0.07150924
a24	0.039409533	0.04924567	0.028860614	0.03471507	0.046513744	0.027342822	0.025890684	0.036508307	0.040039018	0.048832458	0.036604196	0.05076121	0.03996177	0.026274214	0.039381787	0.0679634	0.05127505	0.08456171	0.13980801	0.086050764
a31	0.033166796	0.04189225	0.02595871	0.03151884	0.0395127	0.024771081	0.023772188	0.03757511	0.0426489	0.0548551	0.040454358	0.06166736	0.04571271	0.026992839	0.036083844	0.07502219	0.046240196	0.08429495	0.14977132	0.07808851
a41	0.040213946	0.044680353	0.03209138	0.040961944	0.043615818	0.026305027	0.022967447	0.029859701	0.03416505	0.049016632	0.033700142	0.05529379	0.038028765	0.028541163	0.033828832	0.084344506	0.047225654	0.094770834	0.15675458	0.06363441
a20	0.04334148	0.051000148	0.03196842	0.038386706	0.049041346	0.0281681	0.025624555	0.033926737	0.037218116	0.045927316	0.033558723	0.04724387	0.03681805	0.025466442	0.039893925	0.06868771	0.05414522	0.08995195	0.1364417	0.083189525
a31	0.037524145	0.04007464	0.032139733	0.038127016	0.04002011	0.028694436	0.023960782	0.033824198	0.03755095	0.047500182	0.03544663	0.05238925	0.040704504	0.024443014	0.04526341	0.08231803	0.057470188	0.09292905	0.13620138	0.07341841
a8	0.040320247	0.045256216	0.031733114	0.040522702	0.044041403	0.026215147	0.023157626	0.030385599	0.034636445	0.04904884	0.034141745	0.055184755	0.038310762	0.028799217	0.03389992	0.08250269	0.0470166	0.09345176	0.15616158	0.065213636
a20	0.03833818	0.04407705	0.030049779	0.03912641	0.042926002	0.026642391	0.02433634	0.03509406	0.039042857	0.05123328	0.039437532	0.057406567	0.04357267	0.030330902	0.03805836	0.07134282	0.049766593	0.08587101	0.13852943	0.07481776
a31	0.03447568	0.040332124	0.026682662	0.03466683	0.04026997	0.028846746	0.026804993	0.038469233	0.04194261	0.050544977	0.04134234	0.055308275	0.04481318	0.028732428	0.042574897	0.069863185	0.050113317	0.08712081	0.13766348	0.07943218
a20	0.0387231	0.042433314	0.03162364	0.040634234	0.041694205	0.026301447	0.022762984	0.031340998	0.035806935	0.05031198	0.035492077	0.05704532	0.040326566	0.028522475	0.035988722	0.08279899	0.049586643	0.0934833	0.14958534	0.06553778
a31	0.04085932	0.04867857	0.030093726	0.036513686	0.046813164	0.027743524	0.025630133	0.035687998	0.03898134	0.047380954	0.0357306	0.04910858	0.038973544	0.025742086	0.04089006	0.06826527	0.053237393	0.08781043	0.1372021	0.084657535
a8	0.043442506	0.04925264	0.034230053	0.044212986	0.04770613	0.027729908	0.024689045	0.029292045	0.032542538	0.045271218	0.033647176	0.050907165	0.036842342	0.03179753	0.032529306	0.082676165	0.042530928	0.08874886	0.1605503	0.06140124
a31	0.040691126	0.050716694	0.030557355	0.0383281	0.0477254	0.027271617	0.025815185	0.03454571	0.038218375	0.04989299	0.037833218	0.054878067	0.041070703	0.03143758	0.035298195	0.06769708	0.047562465	0.083063684	0.1394917	0.07790482
</S>	0.0389198	0.053303055	0.030459704	0.0372513	0.0477386	0.027877955	0.02715629	0.032898057	0.036412742	0.048768576	0.037342615	0.05477279	0.040378757	0.035654314	0.030717973	0.07723189	0.038869787	0.07398437	0.16192779	0.068333715
