 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a31	0.04572708	0.041133814	0.008174861	0.043781288	0.0019321261	0.013478787	0.05383431	0.053055044	0.042580944	0.029776948	0.03901469	0.043770395	0.03517942	0.045994777	0.048537627	0.05304358	0.046034098	0.04337574	0.04906302	0.052423593	0.023754148	0.04605285	0.02144625	0.046842303	0.06287555	0.009116765
a38	0.02402811	0.020481002	0.0037267543	0.014196525	0.0024802326	0.0046582366	0.029774714	0.032592975	0.03632834	0.018668674	0.06626476	0.072684	0.021965552	0.07629282	0.0677247	0.08723657	0.045894742	0.033773836	0.02475657	0.041082565	0.01873461	0.0657351	0.022308595	0.053675964	0.10553487	0.009399228
a39	0.032680307	0.028863352	0.0045349053	0.028880272	0.0014730635	0.0090758195	0.054263156	0.053685695	0.044617955	0.02765862	0.043159448	0.04779623	0.036710832	0.049948923	0.052252278	0.0572086	0.04944875	0.046340533	0.050520975	0.05542935	0.024890065	0.05003882	0.022547921	0.05041051	0.06982355	0.007740117
a11	0.04678402	0.041581817	0.008055545	0.043769002	0.0019352129	0.013294067	0.053761933	0.05298097	0.042548016	0.029466214	0.039407637	0.043855563	0.035152834	0.04594785	0.04840254	0.052903604	0.04587411	0.04322597	0.048759975	0.052237675	0.023628073	0.046050567	0.021281905	0.046593502	0.06341884	0.009082542
a24	0.04758001	0.043133345	0.009842715	0.04475765	0.0022762015	0.016423285	0.05446491	0.05368309	0.0421402	0.02867292	0.03804187	0.04329974	0.033461686	0.04582546	0.04848216	0.052907314	0.04558537	0.04259281	0.048525568	0.052067764	0.022192316	0.046198938	0.019992681	0.046767313	0.061158452	0.00992628
a31	0.047989506	0.045238454	0.016497774	0.04808805	0.0038630252	0.019707821	0.051543135	0.050752446	0.041078523	0.03132262	0.034055818	0.04115564	0.032843623	0.0440099	0.046510104	0.049863875	0.044550486	0.042256817	0.04850268	0.049885057	0.027898705	0.044213504	0.025720473	0.046547446	0.055034734	0.010869805
a37	0.019437192	0.015614714	0.0030694858	0.011233011	0.0022701377	0.0055015795	0.032437447	0.0346763	0.0428502	0.0208509	0.059841316	0.07906578	0.024827564	0.071934156	0.07383783	0.09432651	0.050104715	0.0389777	0.027906276	0.0441509	0.023021042	0.06266611	0.023957087	0.044069264	0.08342926	0.009943408
a31	0.039675973	0.03340729	0.0049223416	0.034326877	0.0015828077	0.009486687	0.053538393	0.05354091	0.04416959	0.02641227	0.042862784	0.047220714	0.036109064	0.04889995	0.051051397	0.05568988	0.04831774	0.0453455	0.04970243	0.05438291	0.023893228	0.048973855	0.021523038	0.048275676	0.069019906	0.0076687983
a28	0.018010108	0.012248196	0.0036693164	0.00865989	0.0032391718	0.0052025486	0.0222271	0.026121875	0.035221614	0.014289413	0.067435935	0.088556685	0.021439714	0.07916136	0.07455095	0.10576292	0.047259632	0.03428138	0.022727968	0.03889925	0.022607628	0.06903177	0.025330108	0.051194537	0.09347461	0.009396283
a31	0.029684635	0.021780903	0.003007218	0.018770924	0.0015006061	0.007406444	0.0462469	0.050165575	0.045270093	0.019507831	0.049600728	0.05587469	0.03415957	0.0563535	0.057381544	0.061516248	0.05348783	0.048707597	0.047954787	0.057189137	0.022530798	0.056436036	0.020694187	0.050348353	0.0783667	0.0060571977
a3	0.020766312	0.013816842	0.0047208103	0.009872561	0.004195465	0.0053955573	0.019674629	0.024224501	0.030361699	0.012519327	0.07238064	0.087182485	0.018442072	0.08144771	0.06884362	0.10318231	0.04212212	0.029502172	0.021292854	0.036274403	0.02014383	0.07066106	0.02487654	0.05787283	0.11057652	0.00965119
a20	0.033126988	0.025098795	0.0037851387	0.02354284	0.0015819499	0.008042429	0.049666416	0.05151129	0.04466163	0.022598296	0.04672202	0.051108643	0.037176464	0.052210987	0.053569473	0.05777652	0.050928336	0.047707934	0.049804516	0.055668253	0.025860924	0.052468125	0.023393964	0.050731387	0.0749988	0.006257925
a8	0.042167522	0.03349223	0.0044673616	0.032859974	0.0015722484	0.009443554	0.050810218	0.051643297	0.045251172	0.026174564	0.045519423	0.049286243	0.03642759	0.050022583	0.051426563	0.054988347	0.048780084	0.04582853	0.0473924	0.05297316	0.023012776	0.049856417	0.020986464	0.046676915	0.07114196	0.0077984743
a17	0.018438272	0.0127836475	0.002532331	0.009019565	0.0017583835	0.005877254	0.031730764	0.03807668	0.04042574	0.014829352	0.055773493	0.06998254	0.02610934	0.069703884	0.068841256	0.07605122	0.05892348	0.047773488	0.0376808	0.058189373	0.020090057	0.06983882	0.019002944	0.052395873	0.088440545	0.0057308446
a31	0.04269933	0.032218248	0.0036466902	0.028072655	0.0016617294	0.008015343	0.047000848	0.050183006	0.046488807	0.022493983	0.048684023	0.053684533	0.033820402	0.053548004	0.054517705	0.057412673	0.050993785	0.046950735	0.044916306	0.053291894	0.021886714	0.052830346	0.02031613	0.0456318	0.0721486	0.006885741
a35	0.014943682	0.010126687	0.0045886193	0.007663713	0.0043827505	0.0064143846	0.01749509	0.021591026	0.030061826	0.013200175	0.06308605	0.09502809	0.020071425	0.07941027	0.07385551	0.120074004	0.0452825	0.031219607	0.020601712	0.03861336	0.025061984	0.07505462	0.027944941	0.052915808	0.090321995	0.010990177
a37	0.031232566	0.021975653	0.0031784128	0.01981483	0.0015715281	0.0075829057	0.044015866	0.04899272	0.045424458	0.019616298	0.05042129	0.056524623	0.034967855	0.056548197	0.05713858	0.060308784	0.05369441	0.049212966	0.047598865	0.056336574	0.023697192	0.05662915	0.02171983	0.050047975	0.07588296	0.005865538
a31	0.04611248	0.03598197	0.004257325	0.032020234	0.0016717827	0.009235792	0.048794925	0.050814893	0.04549431	0.024676701	0.046470355	0.051642913	0.033720557	0.051811863	0.053137057	0.056550853	0.04929692	0.045216158	0.044759076	0.052712608	0.021255432	0.051246844	0.01977221	0.044338606	0.07109721	0.007910965
a8	0.015021581	0.010230925	0.0046651782	0.0078088506	0.004455385	0.0065330206	0.018062145	0.022211708	0.031077867	0.013547844	0.064345345	0.09271451	0.020968106	0.07779401	0.0721639	0.11673282	0.045720037	0.032188468	0.021365149	0.038745277	0.02588877	0.073506325	0.028861498	0.05434999	0.08968209	0.011359241
a31	0.012117445	0.009949646	0.0030113657	0.0071772435	0.002510199	0.006990158	0.021890178	0.027514754	0.032524064	0.013913023	0.051029027	0.08665993	0.018209534	0.08245235	0.0792011	0.10136032	0.057102602	0.038851794	0.026364658	0.058673613	0.020320047	0.08942208	0.01926253	0.04672122	0.07982123	0.006949921
a20	0.013560712	0.010319442	0.005639484	0.008042923	0.005472739	0.007583118	0.015486919	0.018681131	0.026172213	0.014000278	0.05504814	0.10187212	0.018504502	0.08288611	0.0746158	0.1333341	0.042099394	0.027152866	0.018305698	0.038335502	0.025579987	0.08750784	0.029043261	0.049605347	0.07847739	0.012672974
a13	0.023704492	0.016652253	0.002706279	0.01406435	0.0016624784	0.007342248	0.037810314	0.045586955	0.042753164	0.016169991	0.051862292	0.064033896	0.028781034	0.063372284	0.06369216	0.068643294	0.05699371	0.04885405	0.04459268	0.059973158	0.021827834	0.06391831	0.020161042	0.05025385	0.078820854	0.005767053
a20	0.035575442	0.0262802	0.0030872866	0.021276478	0.001698969	0.00779175	0.04348542	0.049123704	0.0463757	0.020055538	0.050626177	0.060427923	0.030098079	0.05929505	0.06047681	0.06426221	0.053429697	0.046550468	0.04224684	0.055260632	0.021333888	0.05784639	0.020269658	0.043766964	0.07253601	0.006822769
a31	0.039033704	0.030613696	0.0038034604	0.027478559	0.0015530094	0.0092885895	0.048239656	0.05078225	0.046299554	0.025221353	0.047898147	0.05403673	0.03355071	0.053956494	0.055246998	0.058734067	0.05054288	0.04576733	0.044409927	0.053633623	0.021420013	0.053290185	0.020084606	0.04447298	0.07241091	0.008230535
a39	0.01415775	0.009988394	0.0050140102	0.0077759433	0.0048451694	0.0069591096	0.017153574	0.021195604	0.029884884	0.013773862	0.06270075	0.09372167	0.020931002	0.07806189	0.071682096	0.11953588	0.045055117	0.03130445	0.02079587	0.038731966	0.026682416	0.07603169	0.02980917	0.05454211	0.087535135	0.012130451
a24	0.030441225	0.021244176	0.002833615	0.017298607	0.0017016743	0.007756538	0.04060142	0.047867745	0.044613037	0.017122803	0.051124115	0.06308874	0.028451733	0.06202879	0.06289572	0.067190625	0.055350754	0.047449302	0.04343422	0.05799008	0.020686395	0.061616287	0.019520564	0.04649059	0.07485622	0.0063449363
a31	0.05132535	0.03674078	0.004801404	0.03300144	0.0020064618	0.00857395	0.04761097	0.049768683	0.044855785	0.022625832	0.046213165	0.05018236	0.034669805	0.050476417	0.051379725	0.054081254	0.048928484	0.045983158	0.046800252	0.052172665	0.022500612	0.050558154	0.020392131	0.04674618	0.07069974	0.006905269
a20	0.01232544	0.009607985	0.006047206	0.007988032	0.0059718196	0.008665644	0.016121779	0.019520625	0.027642237	0.015346445	0.056405816	0.09233309	0.021768108	0.07630476	0.06925597	0.123040035	0.044172864	0.030299757	0.020323735	0.040213984	0.030274764	0.08235889	0.033371016	0.05412393	0.081742585	0.014773386
a41	0.019239964	0.014201765	0.002711809	0.011405499	0.0018835039	0.007850037	0.032664847	0.041471407	0.03972963	0.015372576	0.05112106	0.071718566	0.024539128	0.069930755	0.07004577	0.0777727	0.058220744	0.046290413	0.04032803	0.06191202	0.021131469	0.071335524	0.019804375	0.048041396	0.07495135	0.0063257264
a31	0.024356354	0.018091192	0.002690404	0.014322089	0.0019125718	0.0076721786	0.036792792	0.04526153	0.04399934	0.0171395	0.051917877	0.07144846	0.024998836	0.06809662	0.06987025	0.07697952	0.055759016	0.045120694	0.03847179	0.05755202	0.02137635	0.0659027	0.020596348	0.04256509	0.07015993	0.0069465735
a24	0.01360704	0.011680199	0.008898533	0.010352865	0.008987246	0.011379882	0.015980273	0.0180411	0.025141992	0.018042607	0.053158354	0.08695426	0.022169236	0.07421379	0.06148992	0.12630484	0.03819529	0.026071016	0.018325994	0.03586899	0.031390786	0.090599835	0.037237175	0.053856254	0.082158096	0.019894455
a46	0.027128616	0.01875731	0.0033183352	0.016294347	0.0020545044	0.009021344	0.033937503	0.042621903	0.039243553	0.01465316	0.048701506	0.06675331	0.026031606	0.06542762	0.06541717	0.07235371	0.056173347	0.045871377	0.042651355	0.061687663	0.021429965	0.0688637	0.019486923	0.050390456	0.07525925	0.006470441
a8	0.010546837	0.009983142	0.003409471	0.00778483	0.0030460274	0.008952627	0.022662412	0.02803777	0.03328385	0.016163742	0.046630565	0.09246115	0.017431686	0.08350506	0.08306434	0.11704071	0.052384943	0.03523687	0.025356397	0.05667097	0.022274934	0.091304205	0.021408971	0.03944798	0.063057385	0.008853124
a31	0.010943695	0.011110848	0.005450606	0.008500672	0.005170096	0.011062379	0.021080816	0.023852585	0.03299393	0.019654341	0.047473453	0.09346801	0.018028565	0.07894794	0.07597599	0.143451	0.04361235	0.029416697	0.01862101	0.043514177	0.021174924	0.105918184	0.022249632	0.035148658	0.059870414	0.013308988
a24	0.016714184	0.015885878	0.014138181	0.015069919	0.014441773	0.018391501	0.02104766	0.021261135	0.028594933	0.027241692	0.04952471	0.07037267	0.028496621	0.06168751	0.0516791	0.118880585	0.03518371	0.027737651	0.020635286	0.031871963	0.03414899	0.09064215	0.041463032	0.04796256	0.066265956	0.030660704
a31	0.014488312	0.012857642	0.0033459344	0.01046142	0.0027319086	0.010486148	0.026112808	0.03333227	0.0343966	0.016345222	0.04307075	0.083780296	0.01980174	0.07742867	0.07721086	0.10321474	0.05253903	0.036426097	0.029632827	0.061857384	0.022124112	0.09004477	0.020950725	0.04059363	0.06790499	0.008861151
a24	0.01644902	0.015687414	0.0142531125	0.015113626	0.014748735	0.01812661	0.020325132	0.020656468	0.027496839	0.026477272	0.05080857	0.06910039	0.028228939	0.06230116	0.050338443	0.11360143	0.035059936	0.027298117	0.020322617	0.031620067	0.0349089	0.09070807	0.04312327	0.050475534	0.07114268	0.031627726
a31	0.009673171	0.009526562	0.004050259	0.008264307	0.003920061	0.011783967	0.02282521	0.027804743	0.032466087	0.0188043	0.041367423	0.09214726	0.019806424	0.07745631	0.07985992	0.12930535	0.04633411	0.03190751	0.0246641	0.052326657	0.027692633	0.09139882	0.02645871	0.03526659	0.06247465	0.012414914
a20	0.017315032	0.016608227	0.015449476	0.016259845	0.016249955	0.019010713	0.020612083	0.020868761	0.027281212	0.02680615	0.052752726	0.065814376	0.028440466	0.06104393	0.04782783	0.106906526	0.034178343	0.027004147	0.02060875	0.030647917	0.034846492	0.08771975	0.04395968	0.052520808	0.07480019	0.034466516
a31	0.009443805	0.009358903	0.006953746	0.008665837	0.007133849	0.014046691	0.020056264	0.021711912	0.03188787	0.021423133	0.045294628	0.091389	0.021837682	0.068590164	0.068607144	0.15618339	0.03959354	0.02915057	0.020905662	0.040473513	0.031218022	0.09113079	0.031969283	0.037659395	0.056391906	0.018923344
a41	0.022007667	0.021211488	0.02007326	0.020913925	0.021229852	0.022344807	0.02321548	0.023560697	0.028273303	0.027441531	0.05592128	0.056600757	0.028403563	0.05563219	0.04219114	0.08801408	0.03192006	0.026931873	0.023058247	0.030275248	0.033307683	0.07685987	0.043345377	0.0566843	0.08083399	0.039748322
a29	0.010925056	0.010723815	0.00948005	0.010719437	0.010274618	0.017351601	0.020837694	0.021399008	0.031031307	0.02480431	0.046545543	0.07897476	0.026040765	0.061979108	0.05822024	0.13494772	0.03935978	0.030684961	0.02202163	0.038141444	0.037375037	0.087241426	0.03904515	0.043054387	0.06223359	0.02658761
a31	0.00988468	0.0091372905	0.007556555	0.00893236	0.008207234	0.014249921	0.018826285	0.020725092	0.028897103	0.020352464	0.046307176	0.08380231	0.024702135	0.066277534	0.06318322	0.122869626	0.043012526	0.03192377	0.023093676	0.043613862	0.03916171	0.0858195	0.038917318	0.047140867	0.07143323	0.021972526
a17	0.022978406	0.022256441	0.021551454	0.022409895	0.023498338	0.023986913	0.023962751	0.024184879	0.028208027	0.027609458	0.055260636	0.05261886	0.028444057	0.053033784	0.040161636	0.078404434	0.031673625	0.027249899	0.023882434	0.030572796	0.03440534	0.0727171	0.043890443	0.058260735	0.08593363	0.042843983
a31	0.011818393	0.011624291	0.011026257	0.012267022	0.012760563	0.02026061	0.021819582	0.021781407	0.030527277	0.026595412	0.046284996	0.07054878	0.028032746	0.058591247	0.053267617	0.11388136	0.039431255	0.031624768	0.022848599	0.03749582	0.041733176	0.084186584	0.04295646	0.045782976	0.06960706	0.033245753
a0	0.029358555	0.028657101	0.028189471	0.029038753	0.03065718	0.029899407	0.02913363	0.02934511	0.03180624	0.030010581	0.048738606	0.04483748	0.030167587	0.043387093	0.037623342	0.06210472	0.032613594	0.030345265	0.028892789	0.03312268	0.03496423	0.057989314	0.039267886	0.054889146	0.082933515	0.042026743
a31	0.017039819	0.016893173	0.017176555	0.018228693	0.020668069	0.023455592	0.021875521	0.02096682	0.027996598	0.029171085	0.053465	0.058278516	0.030108796	0.05543053	0.04361888	0.084780455	0.034421787	0.028273067	0.0210209	0.029054789	0.04003995	0.076290265	0.046407886	0.053344574	0.08509146	0.046901178
a29	0.034023743	0.033230007	0.03271594	0.033590954	0.035207216	0.034114815	0.03331008	0.033488236	0.035662636	0.032892123	0.041449517	0.043894332	0.032766175	0.04019783	0.038658388	0.05705308	0.03493373	0.033560332	0.03278963	0.03580337	0.036574192	0.051547896	0.037330233	0.04286012	0.06328746	0.03905799
a46	0.026910355	0.026584486	0.028440045	0.029902166	0.035760436	0.033448182	0.027485734	0.02625102	0.028646678	0.029070154	0.05067401	0.039098836	0.029259913	0.041657582	0.033275	0.048402105	0.030096417	0.028094323	0.02608674	0.029121906	0.03898277	0.05183321	0.043395247	0.058385976	0.098913275	0.060223427
a20	0.030556409	0.030309064	0.03279435	0.03470075	0.041912246	0.03843279	0.03069238	0.029023053	0.031699713	0.030307785	0.045876265	0.037119333	0.02969006	0.036434118	0.032499604	0.040538304	0.030542135	0.029627614	0.028387435	0.030024655	0.039429974	0.039284762	0.03898743	0.053994004	0.09844859	0.058687143
a31	0.025634231	0.025285216	0.029281314	0.031378515	0.038471073	0.037375387	0.026917579	0.023616292	0.02692531	0.029482953	0.04960521	0.03604096	0.029301483	0.040302336	0.030930461	0.03866637	0.028660923	0.026685625	0.023389293	0.026026823	0.044640157	0.045073316	0.048859913	0.059566278	0.10446958	0.07341335
a46	0.032477792	0.032071725	0.036818903	0.039563224	0.04836405	0.04423651	0.03187874	0.028540693	0.031389304	0.029434882	0.03928596	0.034486786	0.028296351	0.032919385	0.03068937	0.036696374	0.029369595	0.028962435	0.027885903	0.0295745	0.04392016	0.034921363	0.03966011	0.049671844	0.09908204	0.059801966
a31	0.032428794	0.031991832	0.038037904	0.040733054	0.049328387	0.045766603	0.0316221	0.027047424	0.029035792	0.028818285	0.039024606	0.029863229	0.027726326	0.031307563	0.028103426	0.030201444	0.027818756	0.027754592	0.026680809	0.028219506	0.04615786	0.033247866	0.043824337	0.05616123	0.10064411	0.0684542
a8	0.034384884	0.034076843	0.0389585	0.04180428	0.051202428	0.04658978	0.033696823	0.03033545	0.033024378	0.030765494	0.03606769	0.034733895	0.029568195	0.032502506	0.031696934	0.0367086	0.030519921	0.030379662	0.029626047	0.03102297	0.045361865	0.034009688	0.03971789	0.04306164	0.081555605	0.058628026
</S>	0.033342507	0.033069868	0.038172677	0.040933527	0.050135247	0.045798637	0.03269852	0.029118035	0.031473435	0.029970016	0.03730353	0.032633662	0.028993042	0.031900626	0.030339457	0.033904728	0.029406179	0.029305298	0.028521614	0.029777484	0.045024738	0.03285059	0.040787395	0.04946655	0.09155815	0.063514486
