 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.0011753616108	0.0176319797	0.243609996	0.366713552	0.301015062	0.02725700332	0.01100165407	0.0060012784	0.0032987794	0.00258556914	0.00312412882	0.000920936589	0.00352721017	0.002425296366	0.00263115438	0.00200020038	0.0010561298052	0.000409046752	0.0004306942992	0.0007836494794	0.0001395391408	0.0022617304002
r	0.00767925232286	0.01303876312	0.1321337818	0.312481778	0.334559156	0.10543205494	0.0325497214	0.00946419724	0.00987000004	0.003849864634	0.00272255464	0.002123837106	0.002503746636	0.004640914844	0.01235283309	0.001252820336	0.0011615958068	0.001744986365	0.004474359382	0.0006851646694	0.0009563608804	0.0043223030128
i	0.00516829256282	0.01192071584	0.11189501008	0.1512038028	0.320506694	0.07362498032	0.06645066536	0.00846147556	0.024607862908	0.006960288722	0.0129193380568	0.0103440445	0.0184038616606	0.02558363832	0.0263136470784	0.0169388577448	0.010417585032	0.0262865760662	0.00850342340956	0.0074202981891	0.00378028705656	0.0522887975846
e	0.00029295778368	0.0015230613534	0.01209532466	0.2235135812	0.241126364	0.3348776528	0.1044479478	0.0298538292	0.013593229174	0.00690901969	0.005738415294	0.00114509303086	0.010710478678	0.0046127580174	0.004882668232	0.00087439273	0.0010512177244	0.0003368250624	0.0006667100794	0.0002594915714	2.44782395e-05	0.0014646440826
n	0.000552900616567	0.0027000086164	0.0077520300514	0.2047416228	0.144520884	0.3420823388	0.143305825	0.0546875422	0.02687822912	0.022793495268	0.007318149382	0.0048831290216	0.002645303776	0.0077174414578	0.015820111566	0.001273517588	0.0024128804752	0.0016638024992	0.0015199023732	0.0003859784162	0.00025243248872	0.004092423886
è	0.00218693387848	0.003290290512	0.0133192006	0.0315871474	0.349674802	0.09763443756	0.17076100808	0.02273251278	0.04025914868	0.04615327078	0.03377620826	0.03381031141	0.0057761302868	0.03204536582	0.00783621848	0.01716476496	0.004031370786	0.00977910611	0.005672772414	0.003955398836	0.003832924326	0.064720619095
e	0.0002726289861	0.00218220274814	0.006075855504	0.048815062	0.199478847	0.130651425	0.3377450086	0.0757208351	0.1047795116	0.0122485565	0.01441511516	0.00412716786	0.00668528844	0.01535644954	0.00149962966	0.002455548498	0.003175027728	0.0011201287568	0.026013767852	0.0008872464584	0.0012631203796	0.0050316247666
n	0.000752317375043	0.00224853665114	0.0022069564276	0.10827741031	0.1045993925	0.14071976	0.191892062	0.168338528	0.112322199	0.04342559972	0.0271284512	0.018995405644	0.008903578926	0.038473618186	0.01506843844	0.0020852765112	0.0029176113436	0.002315109986	0.0050142798	0.000862495266	0.0005512736214	0.002901860906
è	0.00183659173218	0.0025141460266	0.0037065837444	0.00672682132	0.1877907876	0.0279645333	0.188148556	0.0679253188	0.1077655564	0.08710720006	0.0502916112	0.07620582532	0.01148412055	0.04392972032	0.00810225158	0.0193967657	0.01219200346	0.00728935876	0.005549886224	0.003544516936	0.006529636086	0.073998199632
n	0.000167127180773	0.00199734722725	0.00201650836362	0.0161173594296	0.0780011322	0.07313072436	0.1618229072	0.101079386	0.3218564448	0.04232581846	0.0590859304	0.00981510084	0.0235314112	0.0329341752	0.00355415442	0.00441350876	0.006940045	0.001548657338	0.050989390524	0.001095090295	0.001618372756	0.005959285736
o	0.00232253028653	0.00542849390862	0.00689309644261	0.007748083447	0.1688829994	0.03654181828	0.124552169	0.0967516632	0.1749640214	0.08954641828	0.04193476452	0.0518696564	0.01081486072	0.0699304607	0.02635289286	0.009799546486	0.00410756018	0.002229165294	0.0044408403366	0.0014984091106	0.025338108156	0.038052417762
s	0.000250817431871	0.00056903255935	0.000412089870968	0.00180751246728	0.0094530245868	0.0730419674	0.10363706448	0.143719008	0.1475162356	0.1699427388	0.2005492428	0.0345544084	0.0503019614	0.0288373802	0.01221040228	0.00615192994	0.010377116448	0.002032228498	0.002214988854	0.001044387366	7.49877984e-05	0.001301345104
c	0.00166135061465	0.0037585751733	0.00203601743567	0.0026858770257	0.021512053994	0.0128155748	0.063646823	0.0440410794	0.072110374	0.2474695042	0.13946325	0.1792254068	0.02827052588	0.0636473904	0.01811435332	0.0263379364	0.0091700361	0.00670894966	0.005148189428	0.003813838294	0.01241477872	0.0359482572366
e	0.00207657455542	0.00153036476704	0.0049134431304	0.002559035058	0.059049998532	0.02189502296	0.03556031	0.0316948494	0.0971676108	0.14401151934	0.09075398026	0.1082441156	0.02799760416	0.053941595	0.01994995126	0.05925459712	0.06386073186	0.015868102904	0.007741891084	0.01589740018	0.0688383449	0.0671929243718
r	0.000629956423786	0.0009472033254	0.00115617173762	0.0012870746324	0.00584503313	0.045168212012	0.0569860502	0.0623067229	0.11528508	0.1582209146	0.1497449068	0.0908468168	0.1535259204	0.0420008388	0.0239027394	0.0198335522	0.02240614432	0.0057086504	0.00902149404	0.00403071176	0.00366678946	0.027479043998
r	0.00150447149349	0.00279813990275	0.0017533012392	0.0011391623858	0.006246783852	0.00562987112	0.03296884034	0.01283672452	0.0415743024	0.1449610764	0.1130560654	0.23942226	0.0628299025	0.0908938932	0.0426931692	0.0467197176	0.0412131664	0.0163568801	0.00819309164	0.0056675195	0.0202725468	0.0612691477722
è	0.00203322902149	0.002272472238	0.002464804348	0.001762966548	0.01158086872	0.0218069997	0.0637401456	0.0247863518	0.077901779	0.0601409523	0.0907112564	0.176717946	0.0475968634	0.163972623	0.03305444404	0.05005416596	0.04211897652	0.0189466452	0.0137006132	0.01582269796	0.0117337667	0.067079271268
t	0.000122432627598	0.00086898914918	0.00092704662726	0.0056037330934	0.00601247796	0.01421460334	0.04132290046	0.027167225	0.078909274	0.0469214402	0.0673431246	0.074890123	0.2289109562	0.1378423732	0.038792741172	0.0464161098	0.03826802524	0.01074685936	0.1140441054	0.00541644699	0.00653411362	0.00872483268
s	0.00173496458516	0.00282066467332	0.00252640199116	0.00160347357636	0.006628918198	0.01025516356	0.01501953346	0.0157162462	0.035634638	0.07651501616	0.08640171328	0.115585146	0.09162061206	0.2449676888	0.0478639186	0.0359365786	0.0346777585	0.01211217374	0.01528714946	0.00619018842	0.1100908924	0.0308111488
o	0.00377517464087	0.00386283262461	0.0040925621976	0.0015091606912	0.0087441746	0.0164774103	0.044717228	0.02007595186	0.0852016978	0.04508474254	0.0742926577	0.1142181148	0.0625849514	0.1042723028	0.020134308284	0.0374966462	0.060215745	0.01486831004	0.0424812096	0.0097237296	0.0489078182	0.1772631984
m	0.000807001455581	0.000533783057277	0.00127393093207	0.000388834840017	0.00142388440828	0.012798607992	0.0240120081738	0.02718392992	0.0539034573	0.05953417546	0.085169315	0.0572073523	0.240430118	0.1009869626	0.0608711922	0.0520788092	0.0456389368	0.04883194434	0.09542080672	0.01307569464	0.001193926364	0.0172353914
a	0.00463735429168	0.00701019300872	0.00580415883165	0.00122091599422	0.0106471244998	0.00876977417	0.010975894948	0.014217445664	0.02035021092	0.068083158	0.10939609	0.1169227538	0.08158193424	0.1082034656	0.1019041206	0.0918150962	0.0779001834	0.0451843718	0.0093133847	0.00942567214	0.0524325304	0.0442039641007
m	0.000416039604235	0.000840672828802	0.00119664105405	0.000290579461431	0.00091630953106	0.0071544539684	0.0121426562512	0.015274603964	0.026433834714	0.0371066022	0.101342312	0.07091795376	0.254771222	0.092656017	0.0987076498	0.0950737664	0.067319532	0.033609401	0.066665196	0.00942247502	0.00109617384	0.00664585227
à	0.00254882584392	0.00420015852748	0.00316156726721	0.0007620242834	0.004605606313	0.0049182818646	0.009317434444	0.0069277801072	0.014143499234	0.03530421812	0.0647355958	0.119324609	0.05730870696	0.0906178976	0.14822996	0.1221734444	0.11792998	0.05910923586	0.01202810686	0.0111092977	0.06350055114	0.0480433172306
i	9.68270720789e-05	0.000842863550595	0.000655668558126	0.000524321099348	0.00048785901004	0.0021176678088	0.00626472414	0.004864450146	0.01608147394	0.00777668354	0.0422310322	0.069075945128	0.1564453432	0.134007888	0.06988051284	0.1204591036	0.072696627	0.0423796344	0.22065811586	0.012205341372	0.0066212542	0.013626620048
j	6.00323367663e-05	0.000324449479372	0.00109019657798	0.000154942514106	0.000846938105554	0.00179661705144	0.00566180358941	0.0049436801798	0.0101206033382	0.00982368226	0.01879703366	0.045719460132	0.1115195308	0.07407410354	0.211519516	0.086955446	0.0587733366	0.1596017308	0.14397916632	0.0362282414	0.00437309384	0.01363633598
a	0.000558589943638	0.00123150656018	0.000701868191388	0.000292066922228	0.00105701807334	0.0008742525912	0.00447426124	0.0024207854626	0.01055655559	0.01405190602	0.032088529	0.093583830104	0.03679707614	0.1956639328	0.0634099998	0.0968741114	0.1088762019	0.1079351292	0.0190784816	0.02284352446	0.1127518918	0.073878598076
t	0.000166075214285	0.000461891440515	0.00158830607179	0.000207904564872	0.0009424685996	0.0033938643786	0.0055985602088	0.005264691276	0.0075870022258	0.010773412928	0.0311237198	0.06315658269	0.1089025608	0.05791103	0.124533103	0.15967462	0.0914004054	0.1317273496	0.1113928342	0.0636326366	0.0083406192	0.01222049466
ì	0.000444397989815	0.00180370789883	0.000468381771525	0.000244567660918	0.00049521330306	0.0003580805738	0.00275375835168	0.00084073311	0.0067353840146	0.00522387268	0.014392875194	0.122329449387	0.01457777292	0.05635063086	0.075356858	0.1384186492	0.1367154879	0.145121931	0.02521574926	0.0541837065	0.1255234574	0.072445466726
m	8.68798134964e-05	0.000836813343043	0.000192656729563	0.000827500426824	0.000381402798522	0.00108358113302	0.001703497977	0.0013633200788	0.003186822638	0.001561193118	0.00541438988	0.0363437094186	0.065248155	0.0608438598	0.05015002636	0.160191438	0.09138356834	0.0608197626	0.3801243284	0.03280409368	0.02444038844	0.02101271362
a	0.000601088012788	0.00162689922923	0.00113296880108	0.000492211782961	0.00100019020281	0.00198301381872	0.0023941215164	0.0029881038504	0.005174471792	0.01634535398	0.04831737992	0.066630859338	0.0425812034	0.091020606	0.1195488179	0.1081889876	0.0805278512	0.0732519604	0.0481445513	0.02258442992	0.232251691	0.033213388082
d	0.000266384733932	0.000385929149548	0.00063701687315	0.000184521426503	0.00037249087186	0.00120189848964	0.0018746681174	0.0015493027056	0.0033394029279	0.00299625774	0.013918444502	0.0247219822612	0.0523162006	0.041195563	0.0611414786	0.123939078	0.110177634	0.189851948	0.1772899576	0.1081860152	0.0112611832	0.0731925879
ò	0.00429748130221	0.00903390952918	0.0057118338254	0.000884680934638	0.00291866887671	0.0014192450924	0.00166042073	0.0019212279272	0.003239468456	0.00738119906	0.008335790488	0.0359486058154	0.01096607732	0.0273998008	0.0467537696	0.1245459212	0.1542843044	0.177867881	0.025221912	0.0740044094	0.2002646132	0.075938808708
k	0.00017599202031	0.00143629587145	0.000625353398868	0.00125184838653	0.000523982293796	0.00383477142532	0.00324639756668	0.003047458392	0.003845378514	0.00200049589	0.00481203359	0.015710510034	0.0257888756	0.0433934438	0.02871050641	0.111308273	0.05734284006	0.0875141316	0.325602684	0.0762065136	0.1591959046	0.0444262436
a	0.00293918620847	0.00566891713934	0.00375890213739	0.000688309916072	0.00128639317761	0.0014194283465	0.0013260492166	0.0017398581412	0.002086820592	0.008255660346	0.02143205168	0.0509900539028	0.0195591602	0.0335206215	0.0694182305	0.1085619844	0.0965842086	0.1709793362	0.05124064132	0.062145165	0.246025356	0.0403735652
n	0.00177234090141	0.0014962427204	0.00334277717572	0.000512393735572	0.00190255023141	0.00140841429824	0.00322235710255	0.00222195641844	0.00417489119496	0.0018892210665	0.0052138300134	0.0113024087996	0.0313172487	0.02357996056	0.0240114888	0.0680723816	0.073609719	0.237418446	0.1265290768	0.1934529208	0.0382772516	0.1452723818
e	0.00105878610676	0.00246267852722	0.00156026450578	0.000488977785024	0.00089090259129	0.000301099856189	0.00099503552756	0.00063763821738	0.0012480047398	0.0028272461228	0.0039135298216	0.0280807413207	0.00450326436	0.02531706786	0.02916642886	0.0871231004	0.11634031512	0.2033058602	0.02021776434	0.1236876544	0.226758368	0.119115359616
i	0.000936437828665	0.00126447596063	0.00497329796761	0.000593043850349	0.00391210867903	0.00255628277624	0.00601395595822	0.004999568679	0.005916900824	0.0030585247004	0.0057728291548	0.0154523158089	0.0332400819	0.018662622846	0.029748595	0.0688188146	0.0566077208	0.198227832	0.0823109124	0.285955798	0.0629131294	0.108064611
z	0.000154038757251	0.000567146606789	0.00239723815337	0.000479595960323	0.0021428717441	0.000986113583	0.00346229761662	0.0013493218572	0.00363383460828	0.00144941275934	0.0023833244016	0.0168372594836	0.02337794606	0.031773888848	0.0259814904	0.0503107484	0.0481208994	0.2370269586	0.0786704196	0.30214537	0.03666553208	0.13008438168
o	0.00123449870857	0.0019690940279	0.00159330730315	0.000237958085276	0.000999921669	0.000272334593286	0.0036889489674	0.00059376960916	0.008238823118	0.003988962392	0.0065189855708	0.076736370168	0.0050165999	0.03808647076	0.0353688279	0.0783412652	0.13878891952	0.1805352248	0.03402166412	0.22341100512	0.0956500494	0.06470704537
ì	0.00050537965188	0.000619046365764	0.00352320345496	0.00037934383149	0.00229003003879	0.00246805101714	0.0057304443316	0.0048662044176	0.0061890074734	0.003075588192	0.004659953954	0.0140980778071	0.01342583954	0.014984130802	0.02201734974	0.0558125082	0.02203264832	0.1481136692	0.10240732	0.32734609	0.11410332828	0.131352652
c	0.00034679622619	0.00188099554233	0.000518957860504	0.00103836280141	0.000457498951139	0.00400229277583	0.00422006694396	0.00412552430376	0.00422253780428	0.00150964158825	0.00232911926266	0.0115115215658	0.008678883992	0.0233805167272	0.01582620942	0.03309773996	0.01029435738	0.03226696594	0.186338124	0.2515706494	0.33233694024	0.07004627692
e	0.000353132067468	0.00160993675271	0.000984738244884	0.000107693885275	0.000242382909716	0.000534705692212	0.000792288403	0.000708476530692	0.00117933802372	0.00437150717784	0.0142537894398	0.0383231836806	0.010754729902	0.01644242158	0.04030860872	0.0495837728	0.0497080752	0.1125567274	0.0785744186	0.1555283904	0.351705037	0.07137655793
a	0.000981963966195	0.00229077835856	0.00175263198062	0.000403297878198	0.00158070151613	0.00190211203	0.00236355637944	0.0019144578804	0.002708443519	0.0021362551988	0.0035701290316	0.00774118305668	0.00854267264	0.00879891044	0.01168668516	0.02702646944	0.0245824122	0.0853083004	0.0444094132	0.23895301	0.224352118	0.2969943554
g	0.000139678678536	0.000513910839502	0.00298690702409	0.000468804668023	0.00262230347572	0.00154311744948	0.0057287944134	0.0021228397454	0.0057728607186	0.001555556198	0.0016688101486	0.0166307670705	0.012693648572	0.029352581932	0.01046741668	0.02910097328	0.01545983888	0.1087764492	0.0463907564	0.355671152	0.126934537	0.2233982452
à	0.0018567016976	0.00397122653156	0.00252320021002	0.000895241662384	0.0043802327247	0.00358287136625	0.0095837550976	0.00351087258443	0.010474670646	0.013428217616	0.0046004720512	0.0279964408042	0.00332347568	0.01342544652	0.01853831042	0.02586768304	0.059080984	0.2216863596	0.01197506464	0.174860973	0.313711684	0.070726028652
p	0.00157780496285	0.00913915003572	0.000589423752135	0.0014789353464	0.000546600687168	0.0117238892212	0.00683134648199	0.00729806641212	0.00547218775274	0.00532401845392	0.006035994601	0.0124521043598	0.0072673148974	0.0104670990994	0.005892815898	0.025673941594	0.027176534774	0.02599208866	0.1359582918	0.1784844924	0.428833058	0.08578495942
i	0.00207657309286	0.00469312213374	0.00335292276312	0.000520866948089	0.0022349942352	0.00118549722332	0.00119302152015	0.00165391557064	0.0011766462739	0.00346331793825	0.0029070844933	0.00801405351961	0.0057433064712	0.003699508946	0.01396773968	0.01451955054	0.01511688758	0.0663848176	0.0325082414	0.1031176876	0.567224106	0.1452462164
</S>	0.0012282940382	0.00152366011186	0.0046956134668	0.000637559314119	0.00437800466701	0.00190736336168	0.00492315653422	0.0035936508521	0.00565970500872	0.00171584276896	0.0023819876858	0.0068291899811	0.0152403184148	0.00617470329	0.00446298819	0.01680104708	0.0114985272	0.0460910078	0.0262679282	0.1643297014	0.15633975112	0.513319932
