 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
u	0.00209897665282	0.00329764925547	0.00474768007258	0.00766483060102	0.0484000986	0.1761236916	0.311593482	0.0996989296	0.09315188498	0.05236015188	0.0297291878	0.02137006913	0.031293785472	0.0130476726	0.016166904166	0.0142309653	0.01488872044	0.004747566944	0.0155461223446	0.0398416454
k	0.000176792186553	0.000286754118929	0.00089304609598	0.00115998265612	0.007260687774	0.13170949336	0.1483086644	0.203761498	0.1705488386	0.1288795014	0.1080903232	0.0386989447	0.0303392264	0.01138067444	0.0084288712	0.0030737331	0.00204191444	0.00131425276	0.00071347235	0.002933249152
a	0.000698258088824	0.0019646358979	0.0024714600209	0.00384243913788	0.029449959354	0.08391839132	0.1395405478	0.1850616954	0.19970656604	0.0939915012	0.0570749684	0.02941352038	0.05063715922	0.0173380233	0.01902227402	0.01218451546	0.01678748744	0.00388105364	0.0124517866272	0.0405638901504
è	0.000182343060848	0.000342430689003	0.00102847139602	0.000953820856	0.003690910831	0.08451371688	0.0707986154	0.1708549534	0.180047955	0.1775787128	0.15045121	0.061880317	0.0500248952	0.01946796272	0.0138110306	0.00502940438	0.00329081754	0.00204356404	0.001545495948	0.002463250736
c	0.000542252370582	0.000357923090485	0.00067521596454	0.000620287556064	0.00690341362	0.013329089128	0.0851358212	0.06680061	0.16295255	0.2529733	0.1062892202	0.1783282088	0.0270106771	0.0208007929	0.00730084124	0.023689499052	0.01715966722	0.00658232646	0.017480072766	0.005068284388
h	0.00113475897828	0.00287662848459	0.0043740976054	0.0032539851942	0.058909129	0.0638790754	0.24377281	0.13340828234	0.1462905816	0.1174144738	0.052250894	0.03355906014	0.02259026932	0.0087556156	0.00501880304	0.00325213544	0.00834821452	0.00382827242	0.023057711758	0.06402528655
o	0.000799049222115	0.00049089101756	0.000836471414	0.00298878142	0.014267541	0.046654484	0.1559622588	0.17508308572	0.10530102122	0.227355088	0.0650930598	0.0703155138	0.0395417022	0.01027439088	0.00983320118	0.00868058884	0.003223820906	0.003042422312	0.014231412302	0.046025224172
V	0.000180995246676	0.0002213584088	0.00138287373966	0.00119852666068	0.0019365995376	0.024867573982	0.05263446856	0.0659826092	0.04507331	0.3087190454	0.180752802	0.1330189934	0.0917937736	0.033765642	0.0300225446	0.0133524884	0.00614791182	0.00421038428	0.00081920956	0.003918852
e	0.000116137539665	0.000245839373076	0.00118054401153	0.00165196388105	0.005146391932	0.010831221328	0.0436175436	0.04470802172	0.1509830844	0.291463242	0.1291880132	0.1716000154	0.0588454852	0.0305631708	0.02002401654	0.00972523516	0.0160050754	0.0060012266	0.00293316814	0.00517061076
n	3.8495914424e-05	0.000309438001619	0.000637807208542	0.000815993102154	0.00548848121262	0.0166400595732	0.030085200494	0.0428435484	0.0841348632	0.23850424154	0.170780474	0.126882061	0.1180743318	0.0510682196	0.0492846092	0.02077786694	0.01572601514	0.01466408292	0.007159180854	0.006085100038
è	0.000200362754903	0.00055223442952	0.0006408171321	0.000811770890132	0.0206883445404	0.014971054906	0.057690977434	0.0734614312	0.1045987516	0.172943976	0.1539482556	0.0798320102	0.1068662449	0.05390582114	0.0412944072	0.0344382254	0.0169238724	0.00739475942	0.00765872678	0.051178050494
z	0.000582259099417	0.000258593044421	0.00050098410122	0.000162049599312	0.00131139006	0.00286544068	0.0152879636	0.0192853329	0.06813743914	0.196639562	0.1243535334	0.286011812	0.0400242691	0.0726677766	0.02170401788	0.01745764764	0.0091276101	0.00898830918	0.10911833601	0.005515828764
i	0.00069514433897	0.000880340706769	0.00100428402774	0.0010047791374	0.00801120234	0.0106170085	0.0627654904	0.0636252574	0.07044688868	0.2181029408	0.1598224416	0.1066046718	0.0529285638	0.088795462	0.0287041525	0.0197252562	0.0167347814	0.01313421766	0.03312488262	0.04327215657
a	5.44423492261e-05	0.000105719568872	0.000397826490002	0.000374228096834	0.000656512940508	0.00573955848274	0.0100089529274	0.02551267228	0.0358610695	0.1409707888	0.20452223	0.1424249324	0.191094674	0.064034404	0.0765453366	0.0383727394	0.02318932344	0.02177477586	0.009543023438	0.0088165064
s	3.9563197656e-05	0.000348517186356	0.000762318159524	0.000865236515617	0.00274000713856	0.003974291098	0.0118741506	0.031943591166	0.02904545986	0.1621989676	0.1218729084	0.200234842	0.1175739044	0.0471443402	0.065789379	0.079838727	0.0590431778	0.02784245152	0.0257873112	0.011081033806
t	8.5047872882e-05	0.00027057385456	0.000253820031	0.000525897992206	0.033425923026	0.009825088872	0.0394992894	0.0250145066	0.0407897678	0.0983345616	0.1583321051	0.087705917	0.1143832448	0.07020823526	0.07413888366	0.0940769264	0.0600294854	0.02294730742	0.0133972035	0.056756335856
i	6.75494095139e-05	0.000469223772444	0.00141843964837	0.00067570899286	0.0013565615494	0.00237310961	0.010204694514	0.01567567446	0.03460093884	0.1344684	0.087066616	0.15078064	0.10413236	0.0625065648	0.077014382	0.1228354224	0.04709592752	0.0221961692	0.01783411926	0.107227416269
n	8.86075362646e-05	0.000536297609275	0.00198611997249	0.00140434101315	0.00170375567287	0.0031727348835	0.00678514509386	0.010895880928	0.013466524366	0.09911852944	0.123722581	0.190906532	0.183304596	0.0584684168	0.105959328	0.0791184778	0.0370326292	0.0486199617	0.0139077252	0.01980190048
V	0.000112672823011	0.000241841409182	0.00026212997578	0.00030276353999	0.00449310530332	0.003521722627	0.0204925478586	0.02108186955	0.0360679441	0.1505019238	0.08974401	0.1379483608	0.1272023064	0.07823812	0.1116711092	0.0856505169	0.039182217	0.0199374688	0.01721966906	0.05612770617
e	4.98424536894e-05	0.000136766849578	0.00106946358731	0.00101884814604	0.002095683426	0.001951977492	0.009692961244	0.00668188348	0.03440504218	0.185127602	0.098211762	0.333936902	0.0936931896	0.0403965778	0.0590449916	0.0444880984	0.0198319632	0.0160919837	0.012682426526	0.03939195
n	2.62846020005e-05	0.000258422266046	0.00084742503415	0.000635034261823	0.00166619014942	0.00162414992394	0.00863446767	0.0099488796512	0.03422637343	0.11520181322	0.1001221488	0.2096899762	0.1268214312	0.057719424	0.1466465302	0.0651374042	0.04480104932	0.0307966192	0.024831322	0.0203650773
è	0.00021408782852	0.00070316077607	0.000687164081	0.000589874053248	0.00291672682126	0.00225436928906	0.011160249594	0.01273240904	0.02518082766	0.1566310644	0.0689670364	0.150733937	0.1326160694	0.0725135056	0.112572854	0.0874228514	0.037608725	0.0289305506	0.0285060121	0.0670587883
z	0.000261386151504	0.000281585096171	0.000530984244651	0.000180137559216	0.00095620881266	0.0014067990452	0.0042679569086	0.003918094674	0.01035448606	0.0728156556	0.0454431818	0.319071204	0.040488647	0.138960316	0.04904714786	0.045410876	0.0237304642	0.0405989842	0.17685919456	0.0254166788
i	0.000840422630215	0.00105574590571	0.00145784064111	0.000819339291664	0.0016905893039	0.0026377510634	0.010828427826	0.015686341326	0.01858867618	0.1622746216	0.0748396872	0.115594194	0.0685659908	0.1916547478	0.073631383	0.0532489394	0.0404480874	0.0366351062	0.05659385886	0.07290846504
a	6.40579126991e-05	0.000108142891541	0.00062077042495	0.00043944624103	0.000418553404484	0.00155187111563	0.00292462515752	0.0039441969594	0.009260090324	0.055301128	0.0850139792	0.1309599562	0.169203108	0.0819876452	0.15483688	0.108128064	0.0622740642	0.080732693	0.02494692546	0.0272840201
c	4.28119982455e-05	0.000447546133333	0.00117216581159	0.00118701008888	0.0025943490302	0.00142880812508	0.00453331194676	0.0072482033032	0.008236265336	0.05364601554	0.0504636832	0.1941804522	0.090526912	0.0540288577	0.1313179856	0.1278938108	0.1058780988	0.071675769	0.066443579	0.02705433204
e	0.000382388331776	0.00060367487017	0.0009139362265	0.00122012083911	0.026603667598	0.020303045977	0.036553432504	0.01569100658	0.02226585204	0.061782055	0.0645819458	0.0697647208	0.0751543678	0.11352629654	0.0862532316	0.117118436	0.125038779	0.0360656902	0.0603462502	0.06583121632
è	0.000269763199714	0.000741256499665	0.00413223077444	0.0026428836184	0.00196547270503	0.00193072641166	0.00287248081168	0.002217999204	0.005842052634	0.03764200218	0.0443627808	0.1639697886	0.1048954492	0.103752485	0.14559832	0.1494025828	0.05077345	0.1179132896	0.0302933947	0.02878158686
r	0.000421198761679	0.000385154764783	0.000902430057579	0.000248048745181	0.000935430010927	0.00214823394054	0.00302635124878	0.0024387371694	0.004410229462	0.035852865894	0.02739473792	0.131375884	0.0352545512	0.1981718424	0.0415570262	0.0672556286	0.10351514586	0.122604081	0.1715398588	0.05056276518
k	0.000823129676346	0.000926910470705	0.00105767168688	0.000888530350358	0.00114713220418	0.0014478720978	0.00514273958	0.0129938168226	0.014040040392	0.12462455086	0.059425206	0.1032066969	0.06825013864	0.1934222021	0.0722969798	0.0545278984	0.0685175156	0.0511343546	0.0497052426	0.11642122492
o	0.00124222480594	0.00123442077649	0.00206589655813	0.0013624732807	0.00151967742	0.001780350104	0.00342515798	0.00796620368	0.011305159694	0.0691815508	0.0516857134	0.179967538	0.0500858624	0.0862589042	0.079690241	0.0751515208	0.0862383254	0.0320035898	0.077563178866	0.18027200906
m	0.000465776221305	0.000827555207453	0.00686133865736	0.00399450912691	0.00252464156184	0.00282060987586	0.00347041307614	0.00290767121934	0.0072258354452	0.03356929184	0.04552143274	0.1131865484	0.081692251	0.084275105	0.162720414	0.1815780928	0.047052147	0.0958463892	0.0226709655	0.1007887542
e	0.00137246335069	0.00177022224113	0.00346039072611	0.00117467870037	0.00094009550384	0.00134273291112	0.0022492391698	0.00436563554	0.007721478056	0.03510983086	0.0303129106	0.0873750649	0.0945283092	0.1376986286	0.1359258362	0.1141051478	0.125123544	0.0404570666	0.10167262005	0.073294125168
n	0.000618899516568	0.00118478252003	0.00815588471845	0.00492573883806	0.0029556957245	0.00263126741144	0.00336406288046	0.0018905263326	0.0052380888346	0.02677216504	0.03568442428	0.1277377674	0.0835797934	0.0667773936	0.165766918	0.216708636	0.0531350352	0.1083619196	0.0295519796	0.054958946
a	0.000293920862659	0.0014474255229	0.00143543668834	0.00148557622688	0.00185849344314	0.00095469698118	0.00275226083474	0.004747412362	0.006064787128	0.0335389042	0.02175592428	0.0948381026	0.069537841	0.0676409468	0.126651528	0.1771383932	0.1000131934	0.0737919998	0.0602908	0.15376250422
z	0.000303555159905	0.000798199150099	0.00712675029807	0.00394896281737	0.00322574665525	0.00274757846144	0.00437820643776	0.002342666785	0.0069297207932	0.02504493962	0.03232980248	0.122286196	0.0771486274	0.057231069	0.131561692	0.210367694	0.0503925522	0.1303602472	0.0743281718	0.057147852
ì	0.000612844862084	0.00128801025431	0.00193291179908	0.0022699965288	0.00256968952128	0.0016244756547	0.0047220641032	0.0061613832284	0.00655229398	0.0469868274	0.01968295368	0.1012473626	0.063555512	0.0606177362	0.0885248352	0.142332336	0.0853495838	0.0678882772	0.131320866	0.1647599924
s	0.000101339828901	0.0001881963785	0.00076859207889	0.000429281134156	0.0033631308067	0.0174340573034	0.00990334711211	0.0103418021892	0.006339863994	0.04033484528	0.03120302508	0.1432715976	0.0308853156	0.1064728096	0.0538881904	0.0853103348	0.0488661406	0.0624668632	0.252079463	0.0963518148
o	0.00237095835608	0.00194297653108	0.00312438607485	0.00191274173145	0.00241835422467	0.00139293738916	0.0033577896325	0.0056860154751	0.004695586282	0.04925665083	0.02312409582	0.0957579094	0.03896528028	0.1056129876	0.0780590222	0.0886567536	0.090669576	0.1011540838	0.116510368	0.1853315338
e	0.000450878121375	0.000780425818116	0.00749022463959	0.00435171256441	0.00242920593034	0.00244599202406	0.00340136615121	0.002624904526	0.003997427626	0.023085591834	0.0294522403	0.0716734672	0.0704173316	0.0537963038	0.112542845	0.1917368232	0.0664253776	0.18666853	0.0462401986	0.119989077
t	7.3405871941e-05	0.00098543393775	0.0033209532816	0.00268039625247	0.00540465545174	0.00179498989568	0.00551401845906	0.0041154672692	0.004448971356	0.01931357228	0.02051169522	0.0934281102	0.037550768	0.04022378848	0.0974875776	0.1647261966	0.1428703752	0.111171592	0.151817174	0.0925608708
t	0.000160013470814	0.00097252801214	0.00098746002164	0.000818475377148	0.0035681230286	0.00197388100884	0.0140895988776	0.00441540684394	0.019175260838	0.0664006228	0.009357890334	0.06349175144	0.03942260192	0.0343884358	0.05746501106	0.1526611142	0.1329564584	0.1678585096	0.1329211796	0.09691559808
ù	0.000393578589366	0.00323005519861	0.00996631711651	0.00381026995931	0.00203813713254	0.0004340358156	0.00276687341224	0.0015663887432	0.002498143716	0.0176953385	0.009057894768	0.0493373749	0.02985618304	0.0224250694	0.0470459568	0.2072512168	0.0942976386	0.079542734	0.1449205362	0.27186611096
s	0.000103741560926	0.000232686131627	0.000666826712899	0.000450946433126	0.00354285248725	0.0158692695791	0.00844851862968	0.0172063612655	0.0063312012072	0.020325994696	0.02261027042	0.0599125752	0.01937247008	0.0366257128	0.0356824527	0.0589620046	0.0527256948	0.095168268	0.3549777934	0.190784292
t	0.00188558593355	0.000855496483334	0.00179415448134	0.00158377359584	0.00189885954481	0.00123378772259	0.00301865891583	0.00758142413468	0.0040924603352	0.0404719502	0.0231330399	0.0803142644	0.04248488084	0.0672319554	0.0848992572	0.0817104336	0.0895667774	0.1085511012	0.1603593372	0.1973330688
i	0.0033275874447	0.00289716183086	0.00942083784606	0.00595239984816	0.00351102527098	0.001313420919	0.008189432328	0.00560731092	0.0142311558	0.03151484304	0.02603475038	0.10327608056	0.04366195548	0.0413721606	0.042754437	0.077537878	0.0701073458	0.051948699	0.21640202452	0.240939632
K	0.000711162358372	0.00160688267656	0.0162015483809	0.00918161982001	0.00682595814031	0.00511340886443	0.00847912896785	0.0036189055655	0.00428061496236	0.019050863286	0.021717587184	0.0529094256	0.043454471	0.0342760016	0.0756673874	0.13857741	0.05451660812	0.1251676596	0.0750851828	0.3035581766
a	0.00154316592146	0.00127432971959	0.00372387620327	0.00119931641413	0.000720983962	0.0012313063648	0.0025140705344	0.007663661232	0.015660489208	0.0338161329	0.0327946046	0.05381241066	0.0700119777	0.0882704088	0.0978622772	0.0685250458	0.1721327152	0.0403191122	0.20413344666	0.102790591264
l	0.000225633317298	0.000746370927	0.0100059053067	0.0112190558297	0.00514546478748	0.00202154468471	0.00721102830418	0.0014850546156	0.0036241832842	0.02338071503	0.018611363994	0.0659046388	0.02984277746	0.0443878706	0.080232665	0.139163538	0.057028442	0.161594748	0.13165153856	0.2065175262
i	0.00028567446048	0.0011646003078	0.000897198969398	0.0010031110143	0.00183362926456	0.00109294658975	0.002711656273	0.0041494662252	0.00387499964	0.024029897696	0.012183784306	0.051511751626	0.052028851746	0.0449403678	0.08563993068	0.1206277982	0.130977725	0.0814719172	0.21611218406	0.16346254045
m	0.000647226898692	0.00151645598983	0.013244915673	0.00820476478776	0.00442123189224	0.00392082073941	0.0064968649686	0.0034795312548	0.0055194564032	0.01959385926	0.020770550164	0.0603982252	0.0381901668	0.0349383512	0.0787405566	0.143524422	0.036534786	0.138889592	0.1474032024	0.233564935
è	0.000443089020655	0.000605053411983	0.00181516673072	0.000795413679106	0.00115809211461	0.00104123398702	0.00196532518477	0.00318640052116	0.0045058449512	0.0234788769454	0.017886229816	0.05369753423	0.071733261852	0.05992739236	0.098875287308	0.09771358106	0.1174534499	0.0634871902	0.236783644358	0.143448043272
r	0.00056580343212	0.00047697952486	0.00251876225501	0.0019575143419	0.00319068054195	0.0123501999981	0.00948163857102	0.0244084681065	0.0035546363343	0.0238580833388	0.020864784468	0.04191206276	0.0283149218	0.0236545739	0.0245843542	0.0435129294	0.0318187056	0.0584058968	0.42418755414	0.2203814712
o	0.00161733814805	0.00246296830527	0.00632664022018	0.00288431639879	0.00375110733077	0.00183776969811	0.00215021948665	0.005697003428	0.0035818548224	0.0149071810588	0.01171108227	0.033094242996	0.02312912741	0.03617683676	0.04969173562	0.0349907101	0.0701379439	0.1155951518	0.3083250656	0.271931686
</S>	0.00113971914917	0.00238843429809	0.0211380249149	0.0111869551775	0.0081555563072	0.00434609428049	0.0074811406826	0.0024138381792	0.0029095399691	0.01510472094	0.01321149936	0.04542179472	0.02843404662	0.0202949006	0.04041866	0.076793279	0.039390805	0.1221225132	0.132903353	0.404745084
