 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
s	0.0015419452648	0.0065253786	0.223084108	0.52221124	0.1915667388	0.01120840558	0.00548179526	0.0072421385806	0.0019485799298	0.0037773071996	0.003167045148	0.002179777543	0.001580118674	0.001369168232	0.00206574342	0.001631238014	0.0024423576286	0.00124315077028	0.00098611719218	0.00075287568276	0.0006213574466	0.0006680739512	0.00040555582	0.0004360403358	0.00037487313588	0.0054889853558
ò	0.0026579782516	0.0053309055	0.1388584352	0.403534134	0.281832596	0.0242224264	0.011505777668	0.00507273598	0.003525697384	0.00257378264	0.001645308798	0.002698987886	0.00622895024	0.0115077040878	0.007238597158	0.00646857406	0.00583386167	0.0037803272	0.002647897574	0.0039946578006	0.008798134486	0.006705693414	0.0065656321548	0.006193364381	0.002573797748	0.0380042187211
z	0.00171539807512	0.0064628991	0.1156093456	0.453977992	0.34319624	0.0145720547	0.00832167632	0.0294448845708	0.0010827763148	0.001590722488	0.0011099562078	0.0008594346464	0.0008879899232	0.000971703264	0.00238765174	0.001744897576	0.0002661740368	0.008589342755	0.0021024204008	0.0004480366736	0.000366061335	0.000506009744	0.0003969193994	0.000438941208	0.0003862245148	0.002564425357
o	0.00588712898346	0.01258777392	0.1677387726	0.3215740428	0.354962236	0.04450117472	0.0109180913516	0.01396461758	0.00415145553	0.0043716934372	0.003530650879	0.0034260401212	0.003081622764	0.0046071769328	0.0035786043488	0.004399557424	0.005279080441	0.002012116728	0.00227846574	0.0014888530968	0.001776218512	0.00206349795808	0.0016092020546	0.00896620488452	0.00388379938632	0.00736178567896
p	6.6003056534e-05	0.000556734525	0.01524514192	0.351287868	0.29811436	0.2406323514	0.03618337832	0.013454338666	0.008038083641	0.006299076226	0.0035484518286	0.003305388232	0.006682450574	0.00338856546	0.00353316338	0.002134121552	0.00228329526	0.000775920154	0.0007552587192	0.00052228943	0.000608629701	0.0003687868554	0.0005401504972	0.0004691145756	0.00060183614966	0.000605246592
u	0.00248612309906	0.0057354882416	0.0499368456	0.256701476	0.2535498668	0.16286346	0.04473379368	0.0235279016	0.014009800386	0.01790563495	0.02137791338	0.01131644228	0.00875242714	0.009480121205	0.009689451194	0.0192069438	0.026863085456	0.00805948468	0.0020786598588	0.00412920184	0.006989560274	0.004812155825	0.005026125944	0.0094872386274	0.002547648528	0.018733164
l	0.000313506002916	0.0004825460676	0.00371696388	0.1646432364	0.32490922	0.362712883	0.0635446974	0.01925855144	0.009456399996	0.00826290238	0.00361392648	0.00455258696	0.00934658978	0.00393788934	0.004482255	0.00330890022	0.00198735382	0.001705087616	0.001038065973	0.000999765736	0.001703020403	0.000987400446	0.0012996485594	0.000596821778	0.000403783272	0.002736001344
i	0.00189792979865	0.003232349061	0.00623856594	0.1018506104	0.30360495	0.275461238	0.04715538094	0.0162622152	0.01490257904	0.00914132048	0.00879071548	0.00776480658	0.01412385058	0.010047753858	0.006110244506	0.01737579728	0.00950844301	0.01048964618	0.0157628783642	0.011241055086	0.02063095446	0.015510116484	0.02289692816	0.0201245197586	0.0035538962052	0.0263209534766
z	0.000249413660514	0.0002758305742	0.00169180859	0.0702754428	0.197015851	0.482436834	0.097413921	0.02007470706	0.01556422296	0.01309922038	0.010726105446	0.00914773334	0.01622880326	0.00719189098	0.00881371632	0.0111555102	0.004053897074	0.00911925294	0.003451254518	0.00321591467	0.004705702994	0.002797267634	0.00364617439	0.001229918888	0.00256755771	0.00385213178
z	0.00151898794321	0.00239688408888	0.00450185438	0.0575010466	0.2159069088	0.3732717366	0.0556934554	0.02314181506	0.0181004628	0.01428554372	0.01534685207	0.01087057914	0.01827623226	0.00867871756	0.00609170426	0.0152205617	0.0109299781	0.0111984996	0.011572656364	0.01143790242	0.02180350722	0.01483595492	0.02097344505	0.01850143968	0.00325963916	0.034683543578
è	0.002204806582	0.00484255058	0.01873712868	0.0348116514	0.319068546	0.2270601492	0.0383748215	0.04708126058	0.0372250016	0.02982807855	0.017605051286	0.02263940834	0.02276028276	0.0120779548	0.01455087202	0.01276823268	0.012656328482	0.02206463816	0.00750957012	0.01492641068	0.019123045288	0.017226630966	0.012447271884	0.00600667614	0.0097046256	0.016699048768
t	0.00059231443336	0.000467014142	0.00213491632	0.0158613813	0.297441224	0.350152972	0.1227672272	0.07993355308	0.0250863206	0.01057289648	0.016089847982	0.00498464871	0.00548621818	0.00983431484	0.0275633405	0.00507155506	0.002805531122	0.00732683756	0.005246305048	0.00187844438	0.001866572052	0.001510901566	0.00113205098	0.001189170476	0.000688413344	0.00231607834
s	0.00318132599032	0.00290973989011	0.004694616742	0.0192181742	0.23671237	0.46491983	0.0400581936	0.025838788	0.01901734228	0.0097124978	0.00854130934	0.00934119964	0.00850531062	0.00524483792	0.00648097416	0.01629856772	0.0060720308	0.0108036084	0.010951442788	0.00674270598	0.0076800861	0.00684805736	0.00831740152	0.0444544766	0.00439487074	0.01306015228
i	0.00115347451223	0.0027482145748	0.00698862334	0.02286012076	0.2488669654	0.2173299374	0.041669244	0.0505119416	0.038727748	0.0145611801	0.013473749416	0.01623443536	0.00964823736	0.0080193145	0.0170955038	0.0183166767	0.009061295046	0.0339576698	0.017427316	0.02161960954	0.015062818006	0.0251856438	0.017744383576	0.022963073439	0.073411136712	0.03536176382
k	0.000115068033713	0.000162458049642	0.00074759087314	0.00219718606	0.04973964206	0.376565822	0.32297998	0.070312588	0.0565205876	0.0256828607	0.0161619226	0.00852194454	0.0099446802	0.00771633676	0.0080850198	0.0143925911	0.00615564926	0.0044485995	0.00203595242	0.00341117314	0.003736830112	0.003659986788	0.003039248266	0.00112859357	0.0003809500252	0.00215685581
u	0.00111043032925	0.0024109172453	0.0037035716468	0.01626350154	0.0730038093	0.36052478	0.1378342134	0.0666129592	0.0591931044	0.0278938854	0.0296570209	0.0239138244	0.01913635546	0.0076943185	0.00692954112	0.0296509122	0.0319744256	0.0240820979	0.00821638708	0.01061777996	0.0113167824	0.00974059694	0.00745794478	0.00525569674	0.00292195128	0.022883231418
à	0.000141743757206	0.000266302677379	0.00042084769974	0.001627690472	0.01085660258	0.235215652	0.40763642	0.114751726	0.0802994478	0.0385530902	0.0213894778	0.01404091458	0.01393750928	0.01027903798	0.01946305988	0.00825383802	0.004422524488	0.00321238578	0.001679934516	0.001453822232	0.003488625528	0.001111357612	0.002140666562	0.000500259794	0.0006988066488	0.00415828954
i	0.000594872940612	0.000217891118622	0.0003360700209	0.0027683278856	0.02714441368	0.1414149878	0.254946902	0.34070768288	0.0311665258	0.0259309704	0.0157356134	0.0069982561	0.01023483212	0.0190969286	0.04684442394	0.01064956296	0.003486460966	0.01038251588	0.012922097108	0.004527309332	0.006588085282	0.0057427700634	0.009976812478	0.003943310776	0.002441729358	0.0052005604344
s	0.000123366462905	0.00031080584478	0.00036502219322	0.0012786874188	0.01022942024	0.1447545428	0.345262224	0.14396512644	0.13543861626	0.0680837022	0.0232569911	0.0172099176	0.014464858	0.0162204516	0.0338663362	0.0119685528	0.00604108798	0.00506350044	0.0062158329644	0.00307900143	0.00267240618	0.002384744592	0.002318989846	0.0023581243472	0.001502542291	0.001565239234
à	0.000401187833112	0.000830316076002	0.0009796890494	0.0023868102966	0.0178733724	0.1635956832	0.1425331472	0.1981907168	0.0958467386	0.0358356244	0.0228528074	0.030264137	0.0300300638	0.017509912616	0.0138772428	0.03665558802	0.01454112808	0.027206395	0.01486085012	0.01214225592	0.01522744901	0.0087983564252	0.01328900568	0.0131498647464	0.013482525524	0.0576391503554
m	9.93546834078e-05	5.07485509862e-05	0.000101340666628	0.00070931701748	0.012140769712	0.09349803908	0.1038479616	0.4631743556	0.0340022259	0.0393028326	0.03071189846	0.02237392936	0.01917843714	0.02771519918	0.0607554293	0.01237165168	0.00455716854	0.02459380756	0.025200854686	0.003525033891	0.004991544194	0.0034691911494	0.0062209188074	0.0021783802644	0.001996985193	0.0032325655276
b	0.0066459360776	0.00116129347794	0.00113811490767	0.004457302756	0.0624819006	0.269733118	0.1298346388	0.238488346	0.0601402208	0.0312856294	0.038495958	0.02540865446	0.01820169326	0.010674215374	0.0103521803	0.01576404212	0.00874792847	0.00788396044	0.0090585564374	0.003892809488	0.003207757444	0.003125796674	0.00319953465	0.00501218897006	0.007122426906	0.0244857608954
a	0.00185372638898	0.00166124743012	0.001713858418	0.00538637624	0.03736821104	0.210474314	0.0967667828	0.2146138534	0.0790889344	0.0234848008	0.0176883242	0.0282337364	0.0146316484	0.0154657662	0.02081980672	0.01786251684	0.014553860964	0.01820977874	0.01031626428	0.007767060988	0.006146015838	0.006613365884	0.00380326445	0.004107493572	0.105940735754	0.0354280354824
e	0.000144439617188	0.000201764489764	0.00032437827686	0.00043343490132	0.001547586196	0.0475827146	0.0533780944	0.0803672108	0.238327558	0.143277263	0.1152439448	0.0695555818	0.0436390146	0.0359580236	0.0398322616	0.02649153694	0.0256912167	0.0186790462	0.011513500172	0.01356267228	0.00965331922	0.00920056814	0.006836600394	0.002273115644	0.0008238439	0.00546137016
m	6.16647202631e-05	0.000288757033636	0.00045352827187	0.0008324375393	0.0012886050932	0.01957287738	0.0658510984	0.06056880954	0.18957832	0.1616386988	0.0979537936	0.0564210452	0.0588041434	0.058053759	0.092804343	0.0286082282	0.02907421004	0.0181767212	0.0106184431	0.01129082664	0.01194721946	0.0090380068	0.00931291168	0.002984392921	0.001348217374	0.003428953308
à	0.000557631427093	0.00135749470142	0.00184847256676	0.004971892213	0.02161938622	0.06678061066	0.0599365218	0.11945332	0.165666886	0.0987849278	0.0738229402	0.070478474	0.0413905136	0.02422369514	0.01986630746	0.0273755186	0.044865389	0.0395007464	0.01928951944	0.0175831768	0.0141230723	0.01225135544	0.01031730672	0.003936456907	0.004828384584	0.0351699698312
n	0.00019958758603	7.74239051591e-05	0.000128797177533	0.000306464017382	0.00270297458358	0.034262232754	0.02554047088	0.2456021922	0.063157008	0.086668686	0.1003311492	0.0601952286	0.0571645518	0.085693949	0.0610105808	0.0386662772	0.02043998244	0.0339572788	0.0441484076	0.00766317802	0.008452117992	0.006055522538	0.00786151342	0.0040075964086	0.002896812592	0.002810084085
a	0.0011469219471	0.00193989868274	0.00203783026806	0.00148463817998	0.00568435338	0.0413863356	0.031756166	0.13831054	0.124804289	0.1021378954	0.1334639226	0.0777666934	0.0468212028	0.0241777589	0.0293487764	0.046887613	0.0319416949	0.0233097941	0.010859330372	0.0149759914	0.00800268866	0.01389418256	0.0082936883	0.010663035072	0.022364884352	0.04653990632
m	5.97488043661e-05	0.000128838214723	0.000199644149814	0.000206401828806	0.00028243988478	0.002500380558	0.00880328502	0.01590317666	0.094878374	0.183778922	0.128666392	0.13559073	0.0921253696	0.081990018	0.0730676154	0.0340001922	0.0545242402	0.0319435796	0.0147188635	0.0147642046	0.01095530674	0.00876221724	0.00788452668	0.00201408492	0.000714621487	0.001536758274
u	0.000912901291553	0.00286719160298	0.00267233527126	0.00157435682703	0.0021720742889	0.0124483925	0.0108152148	0.0519277996	0.1143125206	0.1195144078	0.129491271	0.1112017844	0.0672193156	0.03172472314	0.0343048322	0.035201817	0.0665591832	0.0570497084	0.023869945272	0.0248935498	0.02300974782	0.01867279462	0.01523284624	0.0065979901968	0.006174424464	0.0295790027544
t	0.000199400319447	0.000250730182699	0.000411799039323	0.00036308954114	0.00070802986346	0.00453553561	0.0055478244	0.0133491468	0.0703197538	0.161932838	0.1018951512	0.149384916	0.110330736	0.092289458	0.077182353	0.0364602092	0.0463019794	0.0456883306	0.0181688792	0.0180884886	0.01812107794	0.01124257614	0.01187241788	0.002182523592	0.00112346779	0.002049180874
o	0.000266972799177	0.000441424458808	0.00056132890285	0.00055129714861	0.001016339437	0.00428770084	0.00330761547	0.01388334504	0.069006268	0.0763535122	0.0618566426	0.1249454288	0.1136834876	0.0442239438	0.0463399688	0.0576103148	0.051681892	0.0808821354	0.0448690199	0.0389722494	0.042802342	0.0264424622	0.03291018772	0.012156116476	0.00672562532	0.0442224213372
p	0.000127082159923	0.000161802026536	0.000359799114574	0.000329329075664	0.00080471061674	0.003903830648	0.00556199982	0.0203246458	0.067780846	0.1285452972	0.069874723	0.141752798	0.10700079	0.089161295	0.071707286	0.05654776592	0.040952613	0.0674039194	0.0319778464	0.0263735722	0.023887017	0.0196220881	0.0173781618	0.00326971792	0.002245643892	0.002945386254
u	0.000495169993925	0.00122893478704	0.00154620466649	0.00129967936385	0.00338559999486	0.01411641972	0.00572455868	0.02016185744	0.0534454076	0.0812169456	0.073906031	0.1117734112	0.1020102094	0.0501129614	0.0526071464	0.0464074468	0.0870016974	0.0500114008	0.02486848102	0.0416102624	0.0453152816	0.0277733658	0.0310103407	0.01725679478	0.01019932256	0.0455149944
l	0.000133278603838	0.00020834747979	0.000374839365254	0.00038052208905	0.0007885804643	0.0038607764274	0.003389165208	0.010873149114	0.05251956328	0.1062390688	0.070464031	0.135252458	0.1130818192	0.101488933	0.0763506498	0.0544862636	0.0567901706	0.0702015178	0.0340082706	0.0340887372	0.02658607694	0.02210384074	0.0176333688	0.003500070128	0.00189890026	0.003297642006
ì	0.000321295451735	0.000802978431597	0.00105094013575	0.000526603093126	0.00072855223604	0.002148448536	0.001929490286	0.01065799726	0.04932431206	0.0584804468	0.0596145512	0.0998545186	0.1240022456	0.0448451004	0.0492011412	0.0630529948	0.071492387	0.0537224174	0.04598247652	0.0538353122	0.0509150906	0.0362175391	0.0527197446	0.01368187218	0.01564960144	0.039241992722
z	0.000193136414019	5.19372194597e-05	4.3641700149e-05	0.000222748493416	0.000945443533543	0.0033091732078	0.004995193736	0.02674438576	0.02096805482	0.0398061731	0.03918306994	0.095282757	0.0982696488	0.096804766	0.0859002122	0.0818460362	0.05783874294	0.102368095	0.111702505	0.0221507872	0.0260484196	0.01738542012	0.02920865194	0.013804864688	0.017730907248	0.007195214292
z	0.000764347655953	0.000676522328018	0.000846038661919	0.000637943273236	0.00295955851409	0.012071065196	0.005915785834	0.0222221724	0.047972853	0.0558742688	0.0982063246	0.0795284356	0.1029449084	0.0336688202	0.0622053598	0.0826285498	0.04437416336	0.0470788548	0.04460317244	0.0442578068	0.02548086	0.0387698392	0.01727495852	0.018734182603	0.05161486817	0.058688310384
e	0.00165977338946	0.00137244971069	0.002070790086	0.0010069131084	0.005183894034	0.02112328892	0.0150598292	0.05991260386	0.0686216952	0.0538534054	0.05231650088	0.0735014394	0.0598707178	0.0495075858	0.0564279358	0.0544174336	0.02774152056	0.1038201476	0.0905900018	0.0272982876	0.0162889174	0.018433617	0.00988905714	0.00998462942	0.0833253485	0.0367223336
<UNK>	0.00063533825109	0.000237957423129	0.000364868263465	0.000314094460736	0.00146294919347	0.008614437491	0.0019171136568	0.00304349276	0.02431443996	0.0508759705	0.0514855354	0.0954030932	0.0924235386	0.062889743	0.0598359418	0.0877573808	0.0926241108	0.1173654898	0.0462019994	0.066611656	0.0383549942	0.0546292834	0.02311271662	0.008581423936	0.003423221066	0.0075192123
u	2.20569067069e-05	8.42017141622e-05	0.000224216689683	0.000251423973903	0.00186474658443	0.003592616522	0.002306284306	0.008109218308	0.014093498368	0.0310471291	0.02663276278	0.0693728655	0.094950114	0.0522349904	0.077540477	0.0703392348	0.059131932	0.081686195	0.06233134746	0.0705585474	0.0693372206	0.0761656036	0.0762184962	0.0244315713	0.011748681	0.01572449844
à	2.25494874006e-05	0.000145480640109	0.000289220668213	0.000428596846558	0.000957277553946	0.00505181051938	0.002166808757	0.00670466226452	0.02152117002	0.0338628404	0.02741027154	0.047750926	0.076693324	0.0989594332	0.0871333876	0.0582351458	0.07753137	0.0892535894	0.0574831038	0.0656835584	0.0654983054	0.0651024936	0.0611040192	0.02603082892	0.015280123888	0.009699689134
i	0.000127029679163	4.55798500586e-05	6.79348590021e-05	9.84988693167e-05	0.000592515488136	0.00255789938618	0.001851283511	0.0045762194632	0.0070067435692	0.022798380492	0.03316526066	0.0220063292	0.0907838706	0.0804970234	0.1517476848	0.1353817986	0.0499233004	0.076878774	0.0701897518	0.0332654916	0.0420175316	0.03971743204	0.06439565086	0.043103132404	0.02039169956	0.0068130553666
m	3.09451101684e-05	5.90061736809e-05	9.71816574817e-05	0.000104284744825	0.00119973504027	0.0039208364882	0.0011788331546	0.00247782420114	0.012859253032	0.03403858376	0.01760097614	0.0350264009	0.1004688542	0.0800839172	0.0886868244	0.0606610284	0.077288915	0.0668408852	0.1023448462	0.0538684398	0.060760796	0.0523475147	0.0617806576	0.06724095318	0.013821164116	0.005211274192
è	0.000198164996832	0.000556344921096	0.000674905385391	0.000609620553486	0.000536902667278	0.0013349036442	0.0009075497312	0.009754175314	0.02004173251	0.04665055688	0.0816911398	0.0907882638	0.1119119206	0.0393831322	0.0462703502	0.0753620274	0.0765882844	0.16339255	0.051342705	0.0437293606	0.0316653751	0.03078880552	0.0225299284	0.018667930216	0.01375035838	0.020873022499
r	0.000180691976914	2.86118719658e-05	2.67383768894e-05	0.000109422654537	0.000318729463976	0.00144078058738	0.0028262085382	0.012278218814	0.0065242087692	0.0154224856	0.01148852155	0.03484591218	0.0454728362	0.08342715	0.08807430584	0.1730432192	0.03992965088	0.1167739132	0.1062468332	0.03071099	0.0350191036	0.0324723452	0.07406509384	0.05335547276	0.03001838806	0.0059001132724
i	0.000451044128165	0.000668133986944	0.000915267311025	0.000469947238337	0.00105713308852	0.0021408191892	0.001727294936	0.0064959738	0.019445008647	0.0258776622	0.050365476	0.0412705036	0.1005768492	0.0351235914	0.0667304426	0.128303152	0.0512755954	0.081877812	0.0586457662	0.0730930066	0.0424895774	0.06996540054	0.0354022594	0.036629329454	0.03441300254	0.034589790644
j	5.39359902899e-05	0.000129399607094	0.000257600342709	0.000246340565062	0.000282975726006	0.00060813821435	0.00066532231092	0.00158312568969	0.006775899568	0.02247481108	0.02667396026	0.0558054402	0.0635885194	0.0590640937	0.0521975956	0.0885420156	0.1452687458	0.1058797458	0.0573773714	0.0882139112	0.0638325392	0.0698920454	0.05363750208	0.01749030976	0.01295269237	0.006505847566
a	0.000182149175881	0.000890123035071	0.00135739272823	0.000961639634184	0.000725931480408	0.0012774301806	0.0008321122248	0.00697429241	0.016764879052	0.02673599462	0.0573012808	0.0523775652	0.0578917918	0.03436589308	0.0428050926	0.0792555294	0.090465356	0.10508547	0.0514304314	0.0768896006	0.0739188572	0.056021127	0.066802523	0.0257047562	0.03564972806	0.0373331270912
t	0.000132281412922	0.000239667003289	0.000571138607569	0.000532952807237	0.00105629068366	0.00238161061941	0.00089897529946	0.00203302413934	0.006389097348	0.023131117734	0.02848230087	0.0659493395	0.0663444228	0.04518922748	0.0462433634	0.06749534326	0.151277448	0.1016384226	0.0445280186	0.0847845176	0.0772023408	0.0598209668	0.05607438092	0.0464752303	0.015063305666	0.00606513438
ì	0.000276519459998	0.000428814969413	0.00050941040312	0.000408025859004	0.000498278114414	0.00079538570372	0.00072415657074	0.0032667075212	0.012685592748	0.0150487961	0.01219449414	0.037058877	0.0680489958	0.0319772376	0.0539507466	0.0600933648	0.0954486796	0.0890691416	0.0684344466	0.090417534	0.103561927	0.06876881	0.081287095	0.0261725084	0.0261235801	0.052750968916
t	0.000123816752779	2.77208010927e-05	2.47694124499e-05	0.000127914330407	0.000321911969857	0.00121974691782	0.0030571061654	0.0104301735092	0.0048405673132	0.01020739096	0.007283788954	0.02564266116	0.0336846856	0.05784242324	0.06892127896	0.123583661	0.035367288	0.2039954188	0.1114460834	0.0350132232	0.0392629162	0.0324746582	0.08337522246	0.05661496884	0.047107564486	0.008003029836
ù	0.000536024685499	0.00066168507926	0.000913365775262	0.000445554329683	0.00177663431016	0.00313761986191	0.00225569967288	0.004878309069	0.0143899126136	0.012130308172	0.01232882252	0.02600700086	0.0604839648	0.0328287772	0.062261335	0.143876962	0.0464094231	0.0741973964	0.0975907764	0.0915204492	0.062679028	0.0780743936	0.044622186	0.04938934894	0.0334287394	0.04317627318
s	0.000256903670618	4.14118465116e-05	3.62808216461e-05	0.000151862574877	0.000417592759846	0.00233466713518	0.00400892482909	0.00820876166027	0.00578424951774	0.009257472502	0.00927402038	0.02266414014	0.0322118312	0.08271091484	0.0596651868	0.116894028	0.030020706	0.1991993132	0.1394310852	0.0451892474	0.047133629	0.0371818732	0.04509405546	0.03952356572	0.05027547568	0.0130329342
o	0.00133999670634	0.00149100989555	0.00127734813758	0.000919004682064	0.00270708493617	0.0107765027652	0.0031396950212	0.005749494289	0.0154299378266	0.013217874726	0.0170358335	0.02648064146	0.063281658	0.0229483994	0.055412521	0.1356581206	0.0431908634	0.0976206134	0.0817420304	0.0958796112	0.0567963428	0.0892101066	0.04135571	0.04207569252	0.03953101252	0.035732858044
z	0.000173298281332	0.000108325064666	0.000216026786069	0.000176550058481	0.000694039050976	0.00223423804871	0.000714859300994	0.00188669724379	0.0060387530439	0.0136542892352	0.012930112908	0.04964781764	0.0433051736	0.03369204752	0.044088321	0.1123332262	0.0929145766	0.10880467	0.066087944	0.106624705	0.0795979238	0.0832061292	0.07607914046	0.03163809572	0.02549770288	0.00765550258
e	0.000167940377889	0.00102399817611	0.00162705567567	0.00084150712506	0.000792687069501	0.00086491045874	0.0006606015514	0.0029755093764	0.008052910796	0.01327979828	0.0328972098	0.0369378218	0.064345936	0.0253131098	0.0514365026	0.0776731928	0.089202288	0.0875000172	0.0491985328	0.0951117304	0.0740124482	0.070753405	0.0539374778	0.03567604502	0.0573178192	0.068399538179
ì	0.000263648484921	0.000273784306821	0.000633730181608	0.000536086557937	0.00163354549323	0.00406781209073	0.00103211175064	0.00200277674743	0.004889108209	0.016050380658	0.022512021644	0.05123046568	0.04313384916	0.032969876	0.03230313172	0.089453159	0.0893548148	0.1215589592	0.0490796342	0.10614378	0.0842365286	0.082585941	0.0818560222	0.02874522926	0.0392656216	0.01418792392
c	8.3396011849e-05	3.2421651554e-05	4.18708694032e-05	5.80372953933e-05	0.000315648133027	0.000733080994634	0.001817849516	0.00466450276061	0.0030754817814	0.0072434305868	0.003654219256	0.01055037943	0.02130355332	0.01892314408	0.06069598354	0.1116103088	0.0195190809	0.1182584882	0.090265267	0.0477351334	0.067161968	0.0544984332	0.12033122	0.1418333106	0.0809996014	0.014594039286
h	0.000296669822595	0.000209000586689	0.00021365551148	0.000193184726856	0.000808942255209	0.0017117540402	0.0021400796202	0.005679082986	0.0239513311728	0.017780552902	0.01674933292	0.03117895028	0.0608837774	0.0419401929	0.0399551456	0.1873354347	0.0430826234	0.123196507	0.04893148286	0.0478894408	0.0340996002	0.038146555	0.0344787774	0.06204913218	0.0536895334	0.08340936058
e	0.000323067967194	0.000220643589912	0.000162526819546	0.000172228967517	0.000593542416764	0.004119568636	0.00184239443	0.001365414292	0.01491083856	0.0093118047	0.0142472946	0.0343979192	0.0390538514	0.0573256646	0.0656615796	0.2093217808	0.060730885	0.1097269788	0.1013546804	0.040921602	0.0190833738	0.0266846494	0.01392345258	0.035614588	0.055295261	0.083634530357
i	0.000171939888177	0.00027050284829	0.000581763763358	0.000579960775848	0.00241252560723	0.00659615382979	0.00133348774126	0.00187623195405	0.00519029958872	0.00871321691664	0.01216872358	0.034223441632	0.0257131669	0.01812473066	0.02969909654	0.0932568818	0.0594101574	0.1061820062	0.0476789808	0.1030509802	0.0790882106	0.0862375866	0.0433474314	0.16550023714	0.0351303622	0.0334618676
