 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0078483620152	0.1113177992	0.457750694	0.16936124302	0.0472778158	0.01161751804	0.01255717542	0.00727953928	0.00849800612	0.00412798694	0.00876666548	0.006463175384	0.006214857872	0.00444906766	0.00891000426	0.008998456504	0.00997080398	0.005590375512	0.004050770213	0.0033687322704	0.0049694103148	0.00809030194	0.00294465049	0.002182858322	0.00549329164	0.002075696482	0.002360850974	0.0053892984	0.0051770719962	0.0011501277682	0.0028365657278	0.002296720312	0.000463898916	0.002309110825	0.0478410668072
a	0.007176408	0.0898769832	0.385934456	0.0381692614	0.1082134324	0.0306655189	0.01703554276	0.01933165232	0.02010607428	0.0103133206	0.01306935852	0.01399259924	0.01547675894	0.0107030837	0.01570152668	0.006804825174	0.02569435306	0.00963859158	0.00598357758	0.009740256018	0.007951855106	0.01193989054	0.009096099048	0.007760103586	0.0253063905	0.00648940062	0.008216920554	0.0119796585	0.02498628607	0.0107783311	0.00231374188	0.00282621224	0.00335034082	0.00966689286	0.00371042042
m	0.00066537402878	0.007558476296	0.3108439174	0.477265262	0.14214007	0.0148736739	0.0112181017	0.003447742614	0.001970133944	0.001299458952	0.004600146496	0.0008160860302	0.0018622053688	0.0006462395088	0.000670415426	0.0014301084366	0.00214062971	0.00029758513178	0.0007361286618	0.0009286884923	0.0007785406611	0.001234858452	0.00097218734502	0.00143419994134	0.001681365926	0.0008057981609	0.001099631444	0.0039231154834	0.0004304972234	0.0008015009056	0.0007926760996	0.0001000500954	0.000310626145	5.4192929102e-05	0.00017043423228
o	0.00409575226726	0.0116978609	0.356158306	0.2650316226	0.06827297868	0.0285793474	0.03579881376	0.00989913316	0.02167173098	0.004196793552	0.02506431548	0.0091709701028	0.005725492132	0.003375511254	0.01184585308	0.033222385736	0.00754601188	0.00397907388	0.002594436716	0.0020934650304	0.0043869737892	0.01261553446	0.006914987348	0.004994505808	0.00586663674	0.0039336448484	0.0031227536	0.00693297856	0.0017683751252	0.0019030836949	0.0029425663368	0.00352824116	0.00292044308	0.002761757366	0.025387575072
k	0.00110907341298	0.0045752809354	0.1321777392	0.550629856	0.2034998332	0.0327236514	0.01240501704	0.00337338996	0.00468822487	0.0020072327052	0.00534597955	0.0009235543832	0.003114806902	0.000727115178	0.000599876898	0.0015242944546	0.0056856974	0.0003726832518	0.00180855267712	0.0021567882722	0.00153515598886	0.001564464562	0.0014755502472	0.00183088489607	0.012345631184	0.0011790538788	0.000582181502	0.003770679496	0.0014764585184	0.00184043327388	0.0017669972154	0.00012271613852	0.0004877650278	0.000180557778176	0.0003928430354
a	0.00261140028936	0.009479461168	0.241786944	0.3086481486	0.0819984878	0.0782318108	0.047957743	0.0108755834	0.0227489117	0.00378097882	0.02180887036	0.007798276648	0.00662221324	0.0036021786	0.0119850638	0.028793440982	0.007654369372	0.00396003126	0.00242540069	0.0023680031346	0.0045926404	0.01029004341	0.005610053808	0.0040100355812	0.01012650274	0.004230251957	0.003025710208	0.00648203696	0.0023671207214	0.001923314316	0.00408212148	0.00412132258	0.00274617509	0.00155019301	0.0297052558408
s	0.000951805471	0.0030146138673	0.04891896514	0.420872844	0.239485997	0.1337076834	0.0403725841	0.00787061472	0.00931772601	0.003885160728	0.009884105266	0.0014683715034	0.006290183186	0.00129654674	0.001157104966	0.002533146834	0.010596026232	0.0006583778248	0.0031307709864	0.0033875130694	0.002588849552	0.00284832225	0.0022686261619	0.00295696142368	0.020128023546	0.001868621834	0.00094961572	0.006884305598	0.0021891687206	0.00295470477872	0.00322694022	0.000316220692	0.0007791056732	0.00037574343168	0.000864675674
ì	0.00260599946706	0.00623506459	0.0637474804	0.2352179456	0.1808496352	0.14069116	0.0704807044	0.024466323	0.0247792462	0.00641441792	0.00901557706	0.004464491252	0.01158458754	0.00829182376	0.0118610914	0.005275558264	0.016544641268	0.01017406608	0.00498718012	0.00510961445	0.00423729393	0.01041677779	0.003766637146	0.00180790618	0.01933089346	0.00602173944	0.004455689352	0.0192597412	0.008829836274	0.0021791421668	0.008883475846	0.006645479816	0.00325018953	0.002982277846	0.055136321402
m	0.00108754316778	0.001670855572	0.02092183726	0.058266936	0.5219539212	0.279185078	0.02234162108	0.00719312858	0.00386325224	0.00282789038	0.001702269512	0.00544382792	0.006858393804	0.0027754655	0.005356037786	0.000725304174	0.00351059823	0.002502608582	0.001531902054	0.001917118194	0.002491552078	0.001618975724	0.000683937406	0.0008155383234	0.00468321118	0.000692352498	0.00165577984	0.001789965146	0.000982740974	0.0007057045008	0.02117083566	0.0045586825226	0.0013218866288	0.0022253988364	0.002967925038
m	0.00462035231909	0.0044563982906	0.0778003828	0.1000636367	0.433724112	0.1657749512	0.0324376661	0.0112685766	0.00869847556	0.004627017442	0.01002870799	0.01236478516	0.0065687158	0.008767169256	0.0102920065	0.0084127119296	0.004073840038	0.00815378055	0.0083989458472	0.0018109205466	0.0065495403112	0.011059903566	0.0016532178064	0.0014363691908	0.006753626864	0.0009793640774	0.001142751096	0.002239412751	0.00113378556588	0.0008448866528	0.00286191327314	0.004068562692	0.0007820065504	0.0052023846434	0.0309490090199
e	0.005887160992	0.00841081386	0.066623238642	0.0683360774	0.2632481442	0.2115999642	0.0280398462	0.0224647785	0.02270992772	0.01667285726	0.01207605918	0.03400259058	0.018180998724	0.02923687218	0.043102120724	0.00361460554	0.005499930494	0.0278047553092	0.010579336223	0.000853361182	0.006546803334	0.019214270927	0.003461177438	0.004614867844	0.00530495598	0.002709341854	0.004531950526	0.004772532	0.001008456472	0.001382474584	0.004013143566	0.007666954776	0.002138721068	0.01260024934	0.021090728
r	0.000433728721593	0.00166453414122	0.005605379112	0.01836701532	0.3508857314	0.2792756904	0.13139099072	0.03613923072	0.02122243648	0.011281017706	0.023283564192	0.002656708524	0.013181210864	0.006921922422	0.002999476252	0.005545164128	0.009263410174	0.001257501816	0.007222156632	0.006144277245	0.004888828714	0.006645171466	0.0029282998206	0.0074710889986	0.009207408294	0.002291294384	0.006952539096	0.013377934092	0.0019624022088	0.0061405295752	0.0022169243604	0.000240700408	0.00047199983	0.00020876064362	0.000255027244
i	0.00156005882602	0.0051588319808	0.00638300382	0.0231108735	0.1463974804	0.226798774	0.101532963	0.060551376	0.0408619186	0.01152004632	0.0166577728	0.0141459724	0.0191997664	0.0234776328	0.0205401784	0.01189918674	0.01695377946	0.0206665628	0.0077078107	0.0067704904788	0.007623274604	0.01638524614	0.00497227728	0.00492964365	0.039179264	0.008418524746	0.00569905928	0.02665431348	0.007727134415	0.0052046966948	0.01437690096	0.01474251734	0.00699664454	0.00625159924	0.0489445325772
ì	0.000350836892331	0.00173876211468	0.0024882566914	0.01405539686	0.1330924676	0.3875906	0.214526092	0.1011896148	0.02204392066	0.01123079308	0.01364849846	0.00372429334	0.01034528976	0.016806744446	0.00360562554	0.00452081476	0.008401770206	0.0013878432472	0.00411012413	0.003995877588	0.003793606716	0.004509785028	0.0023551637328	0.0043602941734	0.00697092198	0.0016725262606	0.002299818074	0.006201044593	0.001315244822	0.0028866757096	0.002848837797	0.000373281614	0.000583964332	0.00027598623182	0.000699126832
c	0.00182745349762	0.00093600540257	0.00134733120314	0.004855558674	0.1401616384	0.49147971	0.1769613032	0.03559355754	0.01032620346	0.004032417474	0.00326816838	0.002854932994	0.0039216542	0.008901492644	0.003032745726	0.002008632694	0.001846005966	0.0050721970064	0.0020839447634	0.002179221318	0.003008404376	0.00357116828	0.00096102904	0.0015825247504	0.006693704	0.0046253895916	0.0071056868452	0.0073531546492	0.0016898032756	0.0009909468444	0.028211495028	0.0072530894386	0.0086992852476	0.00837252282314	0.0071915804886
h	0.000701020701831	0.0008145731784	0.004856729212	0.0179758857	0.1892214468	0.347323968	0.160609624	0.0368068548	0.00817861226	0.00454177676	0.00657510904	0.006621589436	0.00408438572	0.03129422126	0.00632287138	0.00778342676	0.002118575318	0.005202427162	0.003434533482	0.000731935436	0.002449113618	0.007717497818	0.001685716738	0.00162318436	0.005350432526	0.002552369402	0.00188776714	0.00285537699	0.000525779258	0.001355869476	0.0052607377008	0.004372119746	0.002494123962	0.019879219862	0.0947912292724
a	0.000812722529752	0.001229482812	0.00336900008	0.00982320724	0.1087563536	0.372952862	0.1376003942	0.05525075	0.0251019668	0.030829642	0.01448301771	0.0211226452	0.01754513059	0.03104354848	0.02051481706	0.007224641062	0.004744283826	0.027495349053	0.009347768578	0.001553568792	0.00800015537	0.0158139207968	0.0086470613038	0.012666225236	0.004912628382	0.004635016065	0.0039990338608	0.00625879785	0.000763678074	0.0018417065766	0.002159077462	0.004270137678	0.001602162506	0.011920756738	0.011708516132
m	0.000325554800661	0.00126555391216	0.00141134385	0.00111589082	0.09623976734	0.3469147516	0.239160004	0.154625242	0.041010786	0.02064667434	0.00988397472	0.00607107456	0.009650181624	0.02905177528	0.0056939502	0.00207228956	0.0051552491	0.002125278288	0.0019247137796	0.003158359004	0.002028480963	0.00212985907	0.001085045454	0.001905537082	0.00145320556	0.001163872522	0.00336406038	0.003487147266	0.000736099246	0.0011682902604	0.00109676722	0.000573936544	0.000426957672	0.000402570626	0.001475780422
o	0.00172184604076	0.00332771403553	0.0027858198462	0.00247796348	0.019926022	0.2773670468	0.19799139772	0.1021709742	0.0507147118	0.0200583365	0.03035766432	0.0191743852	0.01159288946	0.0597044088	0.0178963094	0.0267998694	0.00861007408	0.01099216931	0.00763505106	0.0015119093226	0.005098318246	0.01922715212	0.007240572108	0.006588095164	0.00735209948	0.004751233346	0.002788650874	0.01261154612	0.0007411435698	0.0052598572652	0.0047490596268	0.017390710294	0.008781759998	0.00890047575	0.0157027388189
n	0.000357562208527	0.00139796121962	0.0009344680288	0.000703083216	0.01848287576	0.1983532658	0.304440576	0.194009002	0.0768615552	0.0364762528	0.0280029622	0.00897810902	0.02112842526	0.0395776427	0.00431076476	0.00407876352	0.01204726476	0.002130290778	0.003834856158	0.00516949991	0.00329221785	0.00323372834	0.001912203138	0.0039300608134	0.00707048508	0.002034770626	0.002131920772	0.006127713728	0.001239782248	0.0025299290272	0.002590328724	0.00032535157	0.000456193382	0.000263778896	0.001586246958
a	0.000322904406029	0.00179709436237	0.00139714982156	0.001279037786	0.00493871074	0.1240699812	0.234804594	0.1821883608	0.067728838	0.0366480858	0.01505407494	0.021688859	0.017386711	0.0624063946	0.0090787566	0.00498648356	0.0093277809	0.02196798636	0.009540797184	0.00191910195	0.004569874326	0.00826726226	0.002224333246	0.002416904692	0.0426908049	0.006952154114	0.00380395984	0.022386057	0.001442643083	0.004525547783	0.0084955674706	0.011118982064	0.00625591279	0.007280832294	0.039037437928
p	0.000219971373739	0.00140495804253	0.0012017360187	0.000575507474	0.005778775176	0.1272349267	0.295237668	0.1980717772	0.0999456292	0.0526735044	0.0368520256	0.0174465662	0.0276469486	0.04476127236	0.00624512344	0.00637972698	0.01296555306	0.003239521646	0.005238862654	0.00632930856	0.00488480306	0.00420974855	0.002040023526	0.00442777066	0.0086233654	0.0029062564	0.00335468865	0.00761768008	0.00150226258	0.003171264856	0.00400178946	0.00056178364	0.000597369458	0.000453585412	0.002198204252
à	0.00141610392087	0.00187754867913	0.00172171351348	0.001779811324	0.004079950568	0.064935825	0.2357988568	0.2136701748	0.0921861112	0.0285046408	0.0431355522	0.02430763416	0.0295264136	0.02409406212	0.0110341104	0.02979593876	0.024944313808	0.0092042498	0.0053502303	0.0032207510552	0.005679191402	0.01723822976	0.006122741914	0.005252662608	0.0275037076	0.007174327512	0.005592006952	0.01588709932	0.0030625320404	0.0043391347008	0.008061265181	0.00578213272	0.002663079228	0.003308423606	0.031749550206
m	6.42154152601e-05	0.000944840301826	0.00097997658392	0.002425549504	0.022487638794	0.2218790545	0.110580556	0.0745606368	0.1509411334	0.04327952772	0.0124735504	0.08469546732	0.0259626936	0.03593265146	0.0617438732	0.0037638761	0.0065281528	0.020239495292	0.0063450706	0.00510728654	0.01050202032	0.00901091862	0.002863759408	0.004714465774	0.01657070876	0.001925839784	0.004988543354	0.013325297596	0.00277803004	0.0019286171	0.010839793596	0.012539222292	0.003684207138	0.0074067667444	0.005986623539
e	0.00248297788681	0.00248866694545	0.00172601399158	0.0036125465914	0.0194961893	0.217289264	0.2147107824	0.1025820614	0.0666389746	0.0372055469	0.01592413638	0.04881218188	0.01791650228	0.04451374379	0.0237724986	0.007358277407	0.00373305864	0.00999124062	0.011529028534	0.003497247492	0.008614471462	0.01715458592	0.0046018123104	0.0056878163354	0.00760786384	0.004343617858	0.002858315718	0.004150286846	0.00215447133	0.0051001634076	0.00307081858314	0.008316764978	0.0023339252586	0.0266503703484	0.0420737683152
s	0.000117648965913	0.000538149664311	0.000549086797408	0.0002156012602	0.002544774896	0.04861076986	0.1504089086	0.185599164	0.153837916	0.0915560322	0.0855543632	0.0218896416	0.05501798794	0.05304184458	0.01340890086	0.0144465376	0.01561947718	0.005859937466	0.00841510118	0.012010296	0.009384185	0.00545319544	0.0055568405	0.01364564368	0.00598900662	0.00538854826	0.01035263892	0.0074677421	0.00279306666	0.00746378304	0.00280687248	0.001183037708	0.000979916996	0.0005043867972	0.001788965402
t	0.000557672009901	0.00107218355396	0.00110973769566	0.00085181889	0.0011146957792	0.0350013292	0.1456717148	0.20591589	0.1053759746	0.0603152094	0.0374800476	0.04989359114	0.0301424032	0.03720118832	0.015305533	0.01550711524	0.01198729978	0.0233242146	0.0091041802	0.0039103571108	0.007826491736	0.01309570548	0.007187531456	0.006167166976	0.03794028954	0.01452352752	0.00592742702	0.01859339304	0.002411679849	0.009784360494	0.0082803257438	0.01966404682	0.005590786288	0.009068542562	0.0430965080846
i	0.000313799686022	0.00219735933662	0.001399752807	0.001291075932	0.00174704606	0.03582625206	0.0769679162	0.179292934	0.0946949778	0.0675826068	0.0402162176	0.0376888891	0.0272701474	0.078083499	0.0224003924	0.0155261876	0.01357758424	0.038652404	0.0267589458	0.00730488539	0.013656565768	0.0166957776	0.01372467902	0.01427356756	0.04259415472	0.01434131574	0.01643263248	0.02000826832	0.0026753135	0.01806442074	0.008749364272	0.00975849958	0.00660540598	0.01176574314	0.02186129406
s	7.81801941e-05	0.000484606431704	0.000520677734764	0.00011322880958	0.000584357896	0.00803518626	0.0971313268	0.2102581802	0.124830767	0.0878137984	0.122477015	0.0256500962	0.05959504788	0.05707834388	0.03217016452	0.0235258054	0.02280754376	0.0076105103	0.01086954936	0.011091453174	0.01002209992	0.0100455038	0.00472226822	0.0113553329	0.01031939602	0.00883421838	0.0131769297	0.01110966256	0.00258290088	0.00628807716	0.00430963084	0.001805212602	0.00104851052	0.000534394154	0.001119920116
p	0.000463903324742	0.00073191606126	0.000743408586222	0.000617344784	0.0009948146126	0.0126642858	0.0713566446	0.2114780068	0.1076902792	0.0616048346	0.0440013382	0.0413658936	0.0422084542	0.0346659292	0.0182064514	0.01781812892	0.02052082946	0.0359033614	0.01324630326	0.004783433792	0.00861099576	0.0137490872	0.0075567342	0.0064677923	0.0548648716	0.01369471758	0.00903254768	0.0255870591	0.003179559188	0.009278883902	0.00905899573	0.0180321163	0.005651594252	0.012723898642	0.0614456740582
i	0.00266533963273	0.00261006910312	0.0025624604734	0.00081658641	0.00229211133	0.029486290372	0.0390106145	0.1121848918	0.0882300664	0.0539033154	0.0386503582	0.0354697432	0.02365366794	0.0312442938	0.024686251	0.0227567207	0.01786408726	0.0410560708	0.0520201684	0.01648215732	0.02294271206	0.0216642944	0.0212282902	0.0227846935	0.0436388468	0.01753395886	0.01886205222	0.02198491932	0.00510391694	0.025827554166	0.01423173432	0.016951797	0.00703190772	0.054574049014	0.0479939094464
à	0.00019850009402	0.00109038612306	0.00181969725607	0.000220077377012	0.0009423506438	0.008804808334	0.0415369762	0.1402821408	0.126222134	0.1106814074	0.1187435176	0.0306422844	0.07584021272	0.0546175998	0.03683964888	0.0335142096	0.0226116962	0.0171422715	0.0193375266	0.0182569714	0.0153799503	0.0134085981	0.0094105845	0.01900585968	0.01089097204	0.01404623936	0.01198658286	0.01333018958	0.00363694726	0.01170140236	0.00770948084	0.002959009506	0.001549702172	0.000764909078	0.0048752294
g	0.000201962799397	0.000286141850567	0.000156253059736	0.00141763739174	0.005612043724	0.01831271924	0.01924999868	0.0338396374	0.187321819	0.0308057056	0.046131247	0.025961358	0.0707753564	0.02425368652	0.0705186255	0.02356563064	0.0272079522	0.02592377674	0.00924692896	0.0136764228	0.02832811526	0.0182390644	0.02111604516	0.05071442142	0.03356107064	0.0184259352	0.02610930526	0.03131509374	0.006040931856	0.009620740548	0.055233585272	0.02837511676	0.01631695061	0.0126031849096	0.009535434522
g	0.000474021603964	0.000920520153703	0.000591294618867	0.0005625672557	0.0044914288	0.029361834	0.089077275	0.1298289	0.1723904734	0.0455948372	0.0345169762	0.03474704788	0.047028277	0.0598747371	0.0606216188	0.01326264972	0.00577938882	0.01674889888	0.01226680372	0.00317476026	0.010091405044	0.0160809998	0.0084242534532	0.0098134968132	0.01837350252	0.011815245642	0.00619341278	0.0084500331	0.0022320213646	0.009366740944	0.00697294832754	0.01919715236	0.004765589004	0.052534727932	0.054374111797
i	0.00312771537377	0.00242827103677	0.00090432926324	0.001024886628	0.00234953822	0.0266249068	0.0274108738	0.114512486	0.165253564	0.0547720012	0.0316252238	0.049683003	0.04087869736	0.0747607066	0.065198219	0.0085132905	0.0061020474	0.0920507956	0.0171318328	0.002951093814	0.00784447928	0.01430788032	0.00763453076	0.00768781964	0.02757741372	0.0053363884	0.00469186542	0.0169258316	0.001440167846	0.00302651194	0.003634745288	0.0122076495	0.003261508246	0.072434722168	0.02468504048
a	0.000230367726924	0.000700464693651	0.00106034811372	0.000109365254208	0.0005094706788	0.002392405182	0.01120554776	0.0790018426	0.102433032	0.1265875894	0.0870019208	0.0482706708	0.09245310068	0.0622569318	0.0482237728	0.0476714737	0.0273765874	0.0224992607	0.0272051316	0.0239635434	0.0219470258	0.01902000406	0.01675480682	0.0214773319	0.01010718182	0.02125938092	0.02175300054	0.02060928856	0.00796120366	0.01327592622	0.00730344619	0.001956933002	0.001519065072	0.00088588183	0.00301664694
m	6.3126923987e-05	0.000821269133659	0.000829111562569	0.000125377905192	0.00055259999	0.003080177454	0.01404259524	0.0410936358	0.0792252586	0.06201132974	0.0884899756	0.02671024722	0.0668369434	0.0389117352	0.0579571306	0.0510867498	0.0259667796	0.02186947758	0.024593035	0.0415842347	0.02427367974	0.0340395445	0.01395207214	0.02352034142	0.0258037	0.03218717504	0.0540753636	0.03859692572	0.00786396502	0.01479277708	0.05436927548	0.01422844938	0.00876456256	0.003097957962	0.004583380364
o	0.00106558812394	0.0015804137535	0.00109211118201	0.00045778155954	0.0012591238765	0.00742239126	0.04546065692	0.1276857652	0.1922778672	0.0619308834	0.0874954794	0.0384049052	0.057255239766	0.03899326	0.0352122026	0.03578739426	0.01610460606	0.0274068642	0.01762294866	0.003386504398	0.0101196569	0.0243620786	0.012099545821	0.013789091275	0.01996789874	0.01143526274	0.0126398463	0.0211823982	0.0017652609786	0.012051463052	0.0121148585862	0.01333824028	0.004501397054	0.007582651252	0.0251484645638
n	0.000116604235164	0.00127523979746	0.00102267580737	6.189264526e-05	0.000270396066	0.000894557954	0.006228713008	0.0328820832	0.0605735574	0.0635804416	0.114802659	0.02533426588	0.0910818168	0.0459486453	0.0403812866	0.065577956	0.048464643	0.02536620548	0.043285865	0.0542034996	0.0337994158	0.0262927151	0.01674267236	0.02024278116	0.029196439	0.02490962528	0.0244360178	0.0367893572	0.01138514416	0.01903098902	0.02497299834	0.00474703098	0.00304874522	0.001170901716	0.001882117546
a	0.000176386203508	0.00044242883257	0.000339037647128	0.00021414523878	0.0002178173562	0.001151192366	0.00534458092	0.0350181894	0.0820127632	0.0518062536	0.0711614488	0.05770021676	0.075646501	0.037761004	0.0312423067	0.03990310514	0.0246533335	0.0635593868	0.0335316798	0.00754879104	0.01494238968	0.0211021298	0.0196959256	0.01621459618	0.0662667094	0.02962826226	0.02020238808	0.0480914336	0.003826522	0.01939378772	0.015017492202	0.02601341408	0.01220386628	0.01941877304	0.0485517208356
d	8.01090248045e-05	0.00101950627785	0.00106874987816	5.600974942e-05	0.000270496765	0.0007053627674	0.0045144857	0.02419945946	0.0441734748	0.0591626274	0.0975947454	0.03204802374	0.0934404728	0.0534394156	0.0392440865	0.0705045992	0.0446214326	0.03149874866	0.0508856126	0.0520050304	0.0376526032	0.0284419666	0.01879073458	0.01950054216	0.030443016	0.0296624634	0.0267496134	0.036300669	0.01181966468	0.01964098102	0.02450908878	0.00661783954	0.00439317782	0.002486779372	0.002458572178
e	0.00052232245035	0.0017425000657	0.000770746765958	0.00033604788572	0.0003838833076	0.00143175452	0.02693426934	0.0272278434	0.063081813	0.0392725958	0.0793162402	0.0630293792	0.06738346772	0.0315988634	0.0338074198	0.0556216332	0.0308576596	0.0580708962	0.030611072	0.00956006576	0.0189366213	0.0363009444	0.02509994092	0.0245506054	0.061955255	0.0281251395	0.01778979068	0.0399816028	0.00489898842	0.01816276469	0.01615493991	0.01905286954	0.008857756212	0.01514018952	0.0434320836324
r	9.34092668065e-05	0.000894234165263	0.00132354034183	7.070343812e-05	0.00027047606428	0.0006493241152	0.00340070275	0.01906403886	0.0289489916	0.0655876096	0.0705520054	0.0483427036	0.0772277872	0.0670738004	0.0512692028	0.0742502372	0.0502236134	0.0359976184	0.0554055514	0.0409806546	0.0368477712	0.039622216	0.02418635016	0.02003018096	0.0215551846	0.0331767736	0.0308506526	0.03081968808	0.01266637668	0.01787946456	0.02244308172	0.00848989942	0.00471093442	0.00230379742	0.00279143314
f	0.000325847803414	0.00144668100156	0.000491703175415	0.000294813519688	0.000270042837208	0.000759001887	0.00279118714	0.015742572	0.031163617	0.0419988988	0.0633050464	0.0608740932	0.0467888048	0.0463142664	0.030794225	0.05022462652	0.0239708358	0.075846501	0.033339951	0.01127906138	0.0180076863	0.0341658156	0.03024884532	0.0223753157	0.08136770624	0.03623723306	0.0228326596	0.05016352	0.006198326334	0.01849780576	0.016858112086	0.02507529428	0.0133053822	0.02579706937	0.0608473750412
