 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.02786876446	0.1113973569	0.158300702	0.3492517856	0.1644942412	0.026195852	0.017638727238	0.015572693208	0.01353179495	0.0033206052418	0.0031909713912	0.01292197403	0.005958436658	0.0046599904226	0.006774842385	0.007160400646	0.00234539162294	0.0028456836847	0.0076006891428	0.00045416542288	0.0039914079228	0.0545236457712
s	0.0004867176862	0.01281655702	0.1381171624	0.536124144	0.1577520612	0.0687999987	0.037728004166	0.004543340008	0.0094306709788	0.00440206973	0.004340084668	0.0021207988734	0.014412269498	0.003382886967	0.00317401436768	0.0006150235728	0.00052277291014	0.00038334673168	0.00015669966726	0.00043624068696	4.29222510972e-05	0.000212246067432
e	0.00291855711253	0.018855200946	0.03957254728	0.387031598	0.272956482	0.088802553	0.01789115248	0.00853708802	0.02049989052	0.010496685912	0.021102415144	0.02193844699	0.0117213751	0.0056881350148	0.013203133788	0.01342333524	0.008301627394	0.00166739555	0.00202881983	0.0018031678468	0.002558575384	0.0290019127336
s	0.0006085603525	0.007366849446	0.0679512248	0.428024894	0.2602304734	0.1178832688	0.053529212588	0.007678601668	0.01248764486	0.005948883036	0.00691562795	0.0032652213	0.012214065894	0.00411646081	0.0048330629194	0.000880707143	0.0012935526218	0.0014489931482	0.00119765485052	0.0009174653396	0.000154951976799	0.00105263380531
è	0.00232865719414	0.0114984816491	0.0187412471	0.252750236	0.360581594	0.174265348	0.0263770685	0.0084756332	0.01653725084	0.007406518982	0.01906511338	0.01969382325	0.01402428542	0.005025963476	0.0096863027	0.01135341706	0.007628318	0.0015454442504	0.001711519934	0.00161836609	0.0021660280488	0.0275193985356
n	0.00056922576632	0.00520768814	0.01947852374	0.134765848	0.564022904	0.163356304	0.0199270732	0.03954154546	0.00604524456	0.007203096792	0.003787843048	0.01868255922	0.001845160788	0.003448846908	0.002563560914	0.003245587954	0.0001694048048	0.000119255132	0.000480747839	0.001118364061	0.00100322835026	0.003417920096
a	0.00229752907408	0.00441435733138	0.036009551776	0.146009262	0.4385844568	0.2078463556	0.0249872506	0.04480748378	0.027158634072	0.0056090405788	0.002878529996	0.010288499676	0.00529424124	0.008458790424	0.007716916638	0.0066901593	0.0011252381332	0.0005987673328	0.0015802814348	0.00135770056286	0.003001765976	0.013285198933
t	0.00029869990084	0.00091075029362	0.0547529984951	0.04646425	0.232825707	0.424204498	0.1362449414	0.034865913	0.02145670914	0.01212979722	0.00864633046	0.00357374036	0.010517423448	0.00544801362	0.0041344557428	0.000810886856	0.000614625657	0.00068096719208	0.000696951481	0.0003182423942	6.437046798e-05	0.00033970536
s	0.00220045399759	0.00318168543717	0.00705276346	0.0471991858	0.218770118	0.471755336	0.0465314682	0.0240343606	0.03226961174	0.008602763076	0.02045877901	0.013537456944	0.00939038552	0.003845366144	0.014664228956	0.02065827442	0.0154752748248	0.0069280230054	0.00318769816	0.004930920183	0.003268458766	0.0220573041352
a	0.0032676385206	0.0099892207	0.1305081574	0.0301131684	0.12034270184	0.154506132	0.1018329861	0.02910693752	0.0500890716	0.01330584232	0.035958195	0.01491998802	0.06140170264	0.016836055642	0.0326017872	0.06004783952	0.0171445965	0.0260953966	0.0349634562	0.017077316724	0.012252892	0.027639030632
l	0.0004200707915	0.00056496931336	0.0324266258283	0.019909720376	0.13898398472	0.427236148	0.104982544	0.0882937094	0.0641100192	0.02608310344	0.0217641646	0.0103836412	0.0190729556	0.01197811884	0.01285600832	0.00342140876	0.00281568468	0.0026945169	0.003731342038	0.001701087896	0.0016485431652	0.004921680644
ì	0.0055859385254	0.00382312513244	0.0042629424728	0.015889970108	0.0826069564	0.3513158	0.098470809	0.0748813152	0.0736845032	0.01229149374	0.035429151	0.020523283896	0.03565796272	0.00827123032	0.0215795876	0.0573612458	0.0156347728	0.0099231148	0.00798075054	0.0070910772	0.02240862088	0.03532635155
e	0.000138513530158	0.00055758719151	0.0069975681432	0.009152561502	0.1475586956	0.1926825214	0.1791824648	0.27835953	0.0513235638	0.0355716261	0.01276455292	0.0294484872	0.01891986826	0.0121125078	0.006597066228	0.007174760564	0.000656492906	0.000420755432	0.000952944944	0.0022128422628	0.0028364864986	0.004378589312
s	0.00038312870065	0.000518611461481	0.00236483418741	0.004278750519	0.055313557798	0.20253185596	0.109060503	0.236997556	0.1239522676	0.0365613506	0.035264525	0.0567835586	0.09500649692	0.01517011514	0.008576692804	0.00512700782	0.00119124323	0.00133254989608	0.004206878152	0.001599741786	0.00123914120652	0.002539672586
e	0.0024706475456	0.00090654531199	0.00072080832202	0.00265312499	0.02832807038	0.2148259876	0.067459283	0.205889411	0.146778314	0.01979804162	0.039653123	0.03075153738	0.0432282272	0.01062957774	0.02430116892	0.0519250828	0.011669567616	0.008768961352	0.00770675394	0.010743204112	0.016899989368	0.053892526766
m	0.000273651754825	0.000279814379284	0.00209005987598	0.0009948444042	0.0166421770716	0.06504407878	0.0989265138	0.248608506	0.240939704	0.0917536352	0.0760666146	0.0492369928	0.05802120234	0.023130419	0.0135709172	0.00537234212	0.001931793354	0.0019733352004	0.002535695468	0.00099073116	0.000538124224	0.001078999068
è	0.00669769649714	0.00194208671446	0.00220981119876	0.00635081276568	0.02633007743	0.094183082	0.117422101	0.2031592176	0.21035288	0.01803859418	0.0485118428	0.05484969072	0.0417988088	0.00932673342	0.0234525094	0.033378222	0.01133668278	0.01013082214	0.01811062352	0.004329209708	0.0105739442	0.04751447286
r	0.000181056426374	0.000108107733667	0.00239809015121	0.00127017720598	0.01000966181	0.02963501116	0.105997455148	0.425235456	0.074631112	0.085580144	0.0647879822	0.0743788048	0.05332514204	0.0420658178	0.0107014276	0.0111018178	0.00112110325	0.000452173634	0.002424440408	0.0018993310832	0.000939111254	0.001756594996
e	0.00526030029084	0.00312240056409	0.00465441349682	0.0037053472584	0.00876237398	0.036663281	0.103664387282	0.340467331	0.1151337846	0.0372772666	0.0423400988	0.044062348	0.0302717239	0.0417273678	0.03028624494	0.0242562357	0.01594803292	0.00951378018	0.01426840776	0.018263620208	0.0263388447	0.044012388354
c	0.000202473605705	0.000117925028074	0.000531428185579	0.000360127614542	0.00210608487908	0.008348063754	0.09044050814	0.0888382608	0.29832518	0.158617476	0.0967820614	0.0737179452	0.0633664772	0.0649924366	0.0282406513	0.01146905694	0.004744462286	0.003627205428	0.0022183214	0.001423502156	0.000444184956	0.001086069314
e	0.00641277423603	0.00191648098394	0.00123598324405	0.00181685557796	0.006819314388	0.0268310672	0.081864679754	0.128576946	0.231314068	0.0277821967	0.110940444	0.10055618638	0.0441942522	0.016989665312	0.048592707	0.0567045966	0.0133755417	0.01751513948	0.02854768376	0.0037968978	0.00984549538	0.034371024246
e	0.000302762994344	0.000215934646444	0.000423008285582	0.000532481733473	0.00221513303838	0.0072879604766	0.10643701926	0.0602478792	0.1772397848	0.152230214	0.14229431	0.0953222442	0.089694262	0.09905067	0.0342312859	0.01438124734	0.00585844124	0.0051021509834	0.001557282084	0.001374510462	0.000975629138	0.003025728524
s	0.000129013910356	0.00025673843358	0.000476917742582	0.00085142959192	0.00361928115355	0.0063891965205	0.0486862402954	0.0581730948	0.086385433	0.063353306	0.1839874132	0.207926116	0.1585689094	0.0569631518	0.05103744426	0.0288426838	0.009156490068	0.008726843202	0.01278149069	0.004946100676	0.003725457594	0.005017356584
e	0.000488274909252	0.000244071011304	0.0001379103432	0.00047829585436	0.0059593211054	0.01864796736	0.01869050389	0.05741901788	0.1202338572	0.0355005775	0.1640754558	0.1579932924	0.0749394746	0.02842630638	0.0460343704	0.128314679	0.01403427838	0.01707932556	0.01433551822	0.00946451088	0.0170013834	0.0705016730528
s	9.80904824603e-05	0.000133918932722	0.000455764752399	0.000740451971208	0.00184444189538	0.0032315445644	0.038218446794	0.04961948576	0.12148491268	0.0700308126	0.161897166	0.183562878	0.1099711878	0.110939794	0.0562822596	0.0469435038	0.01049181086	0.014827185748	0.00783366482	0.00488736588	0.002339716076	0.004165574088
ò	0.000773193131983	0.000403620638953	0.00028918919309	0.000468121638168	0.00194342251926	0.0058844027506	0.017749564958	0.043308263064	0.0822729398	0.0328321755	0.11757314	0.179004038	0.0876878115	0.0432200866	0.0675644446	0.1362015592	0.0208549654	0.02047729742	0.02220851812	0.013558756	0.0297698922	0.07595464602
z	0.000103459830833	2.41052680495e-05	0.00123953891988	0.000258367126629	0.00152542907431	0.001557627324	0.0198965336875	0.2217502466	0.02823959298	0.0538577066	0.0749724506	0.2087509256	0.0606849406	0.135960674	0.0626402846	0.0831075284	0.00691974334	0.004942592258	0.00436940987	0.008746056974	0.01351621646	0.006936531714
o	0.00180574890423	0.00151866723428	0.0021290425093	0.00157539756185	0.0026404347032	0.006315843726	0.0513808971504	0.1072981638	0.08069125214	0.0471012742	0.08466010646	0.1388479848	0.0598166784	0.0778497278	0.0942688044	0.078597164	0.0221269674	0.01142128284	0.0135028627	0.0137822244	0.05851798824	0.04415171466
m	0.000118156058461	8.65617323388e-05	0.00022386628306	0.000262968035078	0.000500355013966	0.000824820416294	0.0240045716757	0.0203960641456	0.04162659698	0.0621097662	0.0703555881	0.1042531318	0.151822951	0.24366672	0.1266357768	0.0541348746	0.0333562352	0.03996616594	0.01219573036	0.00717268802	0.00092492364	0.005361527214
e	0.00627549077076	0.00229486703579	0.0015206461552	0.00164785141049	0.00204614257706	0.00397047032266	0.0306150424009	0.031387818792	0.06194613112	0.0348381598	0.0892973818	0.16505846288	0.076125868	0.068210048374	0.1236958052	0.119886889	0.028423626	0.0296443	0.0586376664	0.00604060402	0.01725773238	0.0411790136568
s	0.000272711296871	0.000267098716203	0.000520327464135	0.000852685952663	0.00124819990835	0.00143799004598	0.0224147941607	0.0145083495232	0.050239125544	0.0483519746	0.1028211741	0.0767452932	0.117968831	0.195938896	0.1590931052	0.080692199	0.0425920546	0.04761313854	0.01647246446	0.01198884032	0.00241374768	0.005547096446
c	0.000760210965619	0.000558969778979	0.000617329199219	0.00066259138065	0.00155076072528	0.0017144172857	0.0104120746998	0.0113646980694	0.03437299486	0.01822236534	0.0474831808	0.08563142302	0.0862457754	0.0585657864	0.1228541528	0.140231146	0.05288882392	0.0747327228	0.0786935016	0.0240374623	0.0642468942	0.0841524853636
e	0.00120699809664	0.000394589494794	0.00406318979056	0.000493028231786	0.00030718119504	0.0010178971214	0.0326777285	0.03127512472	0.07865991086	0.029473854232	0.02802625526	0.08177883128	0.08340013	0.04194399368	0.0484711372	0.1293143944	0.0278405277	0.10951368492	0.06227689486	0.0109633194	0.0388680202	0.158033220156
r	0.000222893853542	0.000256492931888	0.000721818975754	0.001022012013	0.0013275748814	0.0013458787134	0.0308089212868	0.0094721110852	0.034504341758	0.02798549832	0.066015141	0.09992242586	0.1995200596	0.118472432	0.164997078	0.1114386962	0.0380126192	0.04525935634	0.01482647692	0.01193933592	0.00351545074	0.01841331378
è	0.00168872579644	0.00123483166912	0.00163975424916	0.0011760998207	0.0018334295295	0.00193039346652	0.0077643793269	0.012672780712	0.01544597302	0.014006570034	0.0280965487	0.072565838146	0.0742365736	0.06245867694	0.0899202072	0.1122485028	0.0489845382	0.133319027	0.1079266122	0.0227647468	0.0956482688	0.092437436207
t	0.00013895138522	4.00020446961e-05	0.00300955185544	0.000396539261295	0.0046379402387	0.0054463678346	0.0107397852782	0.024514659826	0.01352123239	0.02118128994	0.03217722292	0.11134191128	0.1303353806	0.1310430686	0.133060816	0.1819341702	0.02864539464	0.0243264432	0.02099322296	0.03862209664	0.05087409012	0.0330199129
s	0.00208544572055	0.00176350922068	0.00445443109693	0.00136975252093	0.00119986644227	0.00121131430823	0.0146590329748	0.02410619477	0.013492718136	0.01364018288	0.0211999075	0.0531442008	0.0439694792	0.09538016	0.1416073042	0.1258404036	0.09243395246	0.0572986236	0.0824609932	0.029633773	0.1064068396	0.0726419038
i	0.00329879542082	0.00369639210019	0.00488690257317	0.00109586412673	0.00108943835269	0.0016477618946	0.020991345692	0.02199320571	0.0155210034	0.00698719034	0.01507709478	0.0994827816	0.094051828	0.0478412524	0.0533322248	0.1301227912	0.03855381188	0.08116080504	0.08625248985	0.03725038632	0.0591455836	0.1765211478
m	0.000379611865861	0.000302692072677	0.000926456439664	0.00107593476262	0.00145702903772	0.00125586493668	0.0173497876736	0.00400421466692	0.0164750744689	0.02132176001	0.029668410742	0.0537467021	0.052721293	0.1635412826	0.127046136	0.137065451	0.1299512166	0.0868975484	0.06602740452	0.039100365	0.0148269588	0.0348588505
à	0.00583194266943	0.00240535379432	0.00198957801212	0.00175813525716	0.00138609078725	0.00153902523238	0.0131224201338	0.00953018627688	0.019206588799	0.015443869354	0.02621144916	0.02859787466	0.0528141126	0.04888378568	0.1434654152	0.1672192656	0.092399353	0.0733978192	0.188491742	0.0142999272	0.0373528032	0.0546532059732
i	0.000309176886407	9.54932787082e-05	0.00130644559772	0.000491823405152	0.00155619959424	0.00175059502329	0.00946693829674	0.012743512154	0.010697495725	0.011751215	0.01800297736	0.06377094952	0.041296454	0.14046621	0.150650948	0.25944741	0.05296305052	0.0339062927	0.03247048528	0.0812346004	0.0528928984	0.0227287694
t	9.53870340879e-05	0.000125794445664	0.00117673913717	0.00180101693283	0.00289777200178	0.00160604684632	0.00794117758738	0.00468521527727	0.00656198589028	0.0095443826932	0.012232509136	0.041425064628	0.04594879294	0.1036822048	0.107532717	0.1409894386	0.12092932784	0.06952385532	0.1512102804	0.0866901226	0.03261436976	0.0507859122
s	0.000563395114198	0.000237016790653	0.000272067911787	0.000235225429544	0.00096902590952	0.00125465436736	0.00727171565557	0.0080618439777	0.0093521213355	0.0040331052806	0.014024742206	0.01940263464	0.026418268	0.01478533698	0.0968583436	0.15234419	0.06834216068	0.10265834314	0.186519534	0.092153464	0.0947016808	0.0995412387
e	0.000275541443857	0.000171656570537	0.00179359810792	0.000929582271626	0.000815629475046	0.00051559280324	0.0101155280056	0.0026923607896	0.008235116468	0.004073771624	0.011688764	0.045065127734	0.0326163599	0.023943903404	0.038817492	0.07211445	0.03484943036	0.149272335	0.181914206	0.069118787	0.103035954	0.207944844798
c	0.000326294924244	0.000293201458083	0.000889210107753	0.00183233526795	0.00412262929736	0.00264469236505	0.00983820698255	0.00256953457949	0.00888196241484	0.006407294644	0.011461091369	0.015363909754	0.0179125743	0.0558175636	0.0821989592	0.0767814094	0.1014128414	0.1174604368	0.1444811784	0.1387923828	0.10817501084	0.092337333
ì	0.0023623803125	0.000581915574673	0.000757359911533	0.000535938415412	0.00120233531453	0.00162855175704	0.0109770717029	0.00881664002379	0.012497997834	0.0074412733744	0.02021453738	0.01509921442	0.0263207579	0.018136956	0.0861511042	0.1228421108	0.0640419656	0.107988529	0.21830973	0.0598760916	0.0932503004	0.12096701332
n	0.000335341105585	6.52570461041e-05	0.00193647359928	0.000514519104823	0.00728594487943	0.00810478377329	0.00558695976343	0.0102705027249	0.012317213614	0.00830865688	0.013987666748	0.0315478444	0.02794170626	0.0652227714	0.1026608812	0.222413286	0.06516702608	0.0400866288	0.03489326482	0.15650541	0.133588765	0.0512590854
o	0.0055128434872	0.0117243926936	0.00522979236716	0.00327067640052	0.00309344225064	0.00229081413718	0.00482734633101	0.00746961282148	0.00618932768234	0.007586767694	0.011542769112	0.01394463452	0.01491427094	0.0354301096	0.0888214256	0.1453084048	0.12352895748	0.0369637296	0.0872490454	0.0787626464	0.18133873	0.1250004224
k	0.000809924548957	0.000580829131472	0.00161501095636	0.00296992229986	0.00481195365914	0.00314786452168	0.0142190352144	0.00323957404758	0.0096331827861	0.0062533142636	0.0043033210788	0.02332109957	0.01604664546	0.07249969386	0.0758381024	0.0621452392	0.1361821032	0.1285603086	0.0643102464	0.2107639268	0.085225274	0.0735233464
a	0.00646629202729	0.00219482712953	0.00192913506027	0.00200035131487	0.00177378776546	0.00114156157066	0.00289246966837	0.00188227195785	0.00275145217188	0.0017709818744	0.005119482548	0.00832543896	0.01332841354	0.00961523164	0.0548959578	0.1027355038	0.0751575294	0.120047376	0.2667757752	0.088391644	0.1400994252	0.09070510752
v	0.000784452637265	0.000794049493246	0.00202180836354	0.00360020225507	0.00513540227015	0.00296525193826	0.0169881789782	0.00381858357102	0.0123241950054	0.007558090454	0.00747727985	0.017450357602	0.0151355284	0.03677017666	0.0667038758	0.0558918136	0.10275590114	0.1721737372	0.040092265	0.2336916612	0.147901504	0.0479655706
r	0.00521701081883	0.00124720454909	0.00161894527397	0.00153596863425	0.00180760130808	0.00154821337654	0.0075859994483	0.00364161447186	0.00380640568728	0.00236726404	0.00430556579	0.0124586037232	0.01583420034	0.009525503826	0.0382095442	0.085106766	0.0712653744	0.147968541	0.249908452	0.0811094116	0.156192496	0.097739249914
ì	0.000664339096137	0.000372592407123	0.00294709042027	0.0019455363444	0.00170937939005	0.0010096272243	0.0157832750696	0.0028136725924	0.011735201102	0.003019386274	0.008446231514	0.018737130586	0.01207471434	0.00858055814	0.01625229036	0.0348290132	0.02507884098	0.15075622596	0.1497515126	0.0750226834	0.21013461	0.248336188072
k	0.000320240323485	8.37129516808e-05	0.00132436411085	0.000209435561273	0.00375675421924	0.00518059020562	0.0166676732854	0.0076697546902	0.009348101749	0.0138737514228	0.009015619062	0.0121398229	0.01094810916	0.02997609092	0.03281181906	0.0449843362	0.047280610098	0.016641266348	0.03113730132	0.138571025	0.386919178	0.181140482
a	0.00219215992933	0.00655307483119	0.00319575529962	0.00220549461793	0.00308866567441	0.00146817795377	0.00159093612698	0.0070229537152	0.0055841356398	0.0058088731104	0.0138020865872	0.0157223542	0.01722073012	0.02111480958	0.05624829574	0.1273437918	0.06458943924	0.04374212976	0.125078449	0.0896382146	0.2676874266	0.1191019668
m	0.000713658467156	0.000637115260109	0.00158283450056	0.00245632417283	0.00396955658741	0.00255649065984	0.016858460484	0.00328753521189	0.0105387940331	0.0049275023506	0.0036871079068	0.0197797861068	0.0086887706	0.04769552942	0.0322159616	0.0296859889	0.1032843623	0.0831876985	0.0368388316	0.2103861552	0.186994592	0.190026957
o	0.00689563200845	0.00237987157397	0.00261050442031	0.00267611214747	0.0022564040784	0.00126014204973	0.00231396907332	0.00200529330929	0.00269419663478	0.0016676664544	0.003662725696	0.004415556267	0.00714984464	0.005243010746	0.04194379954	0.085519955	0.05830214928	0.0777353817	0.222860018	0.1055238822	0.217887294	0.142996950754
k	0.000478743254248	0.000568516291808	0.0022175721314	0.00350867562064	0.00497013465597	0.00272732778422	0.0235323274545	0.00397241636903	0.0137592630039	0.00485765702	0.004916993708	0.0098443878492	0.00747925312	0.01930143858	0.0346571894	0.0287945342	0.08905751406	0.1157426646	0.0381072017	0.223651277	0.2329315996	0.1349233732
a	0.0027081725925	0.000833133312229	0.00166048119537	0.00145874103784	0.00191431619326	0.00118654774518	0.00187869726657	0.00139596523915	0.00163035079396	0.000873805775	0.0016039310398	0.0026204026358	0.00469073604	0.00272430043	0.014331432	0.0462675304	0.04889904708	0.1172810793	0.223857306	0.1100353412	0.246191644	0.16595723028
l	0.000433041635476	0.000572376825188	0.00220941478847	0.00305065612802	0.00414455170731	0.00234461801396	0.0259788289765	0.00390071211864	0.0147162421298	0.007962262876	0.005476877847	0.011249562274	0.00749034785	0.01724462933	0.02610387386	0.0257575058	0.08343621246	0.09678610412	0.0283684314	0.2171429632	0.2850922232	0.1305387128
ò	0.00126327807846	0.000787623878171	0.00161872287394	0.000737036010206	0.00110501351959	0.00109575929949	0.00120444646091	0.0010707918163	0.00168617963308	0.00142911575996	0.0026489599874	0.0024562559988	0.004087033648	0.003357240386	0.0115414468	0.0408534076	0.0568792604	0.0967833782	0.176297932	0.0971342794	0.296616204	0.199346729946
s	0.000242004170402	8.62537179344e-05	0.00177728300754	0.000227502959998	0.00356967908582	0.00446800931597	0.0130316436378	0.0100142294332	0.00937415634496	0.0126098546304	0.0070215950132	0.0173647915492	0.0101424848672	0.02743452166	0.0162303948	0.04958624946	0.021574622828	0.014405186704	0.027321806428	0.0892914008	0.4791763128	0.18504995
e	0.00121541919476	0.00390091851727	0.0066586020796	0.00199465958732	0.00154832000986	0.000984317007224	0.00610620440936	0.00557816112097	0.00353418379733	0.00326850675568	0.00339244221644	0.011764685548	0.004897771696	0.01819345363	0.01471683304	0.040967404	0.07626965592	0.05158643186	0.05458487234	0.0955139048	0.390236912	0.203086238
s	0.000572740475881	0.00066952052158	0.00280090213357	0.00366146851602	0.00538703996739	0.00330121127434	0.030311750965	0.00460661458529	0.0183067193956	0.005073432672	0.0022518891092	0.019514866211	0.00664753783	0.04135675742	0.01677294	0.02137754716	0.06025098508	0.0528089518	0.027378585	0.1624757996	0.1934395876	0.3210332
è	0.00268736352506	0.00137780807367	0.00380740989397	0.00204642465099	0.00254524422338	0.00158733065486	0.00216508380487	0.00233837988451	0.00232331149127	0.00170395635136	0.0032320192411	0.0032236790314	0.0043043550108	0.00427282449	0.0152179791	0.04850560266	0.0612908946	0.092246804372	0.1173377932	0.093791251	0.3247698894	0.209224677366
n	0.000366345068789	8.36299163789e-05	0.00107475790877	0.000230418852927	0.00283963562941	0.00375794982096	0.0168836742541	0.00767560280339	0.00817420773947	0.00903516777634	0.00588791931186	0.013029142755	0.00711071781666	0.02471957178	0.00986220154	0.0188682129	0.017667019604	0.0091873661008	0.020966858526	0.1198509072	0.576208222	0.1265204752
a	0.00556684250491	0.00670222837108	0.00827323256679	0.00334483578171	0.00225870453537	0.00146327161964	0.0055787747632	0.00391432385751	0.0031985740633	0.00349697518088	0.00414523004304	0.0072519805392	0.0052127940842	0.01559370394	0.02129620962	0.03901864772	0.07935419887	0.010709256694	0.0368759561	0.0931074796	0.468866488	0.174770432
</S>	0.000942882292921	0.000863643695616	0.00315058927369	0.00453318683491	0.00697907833138	0.00432483117289	0.0328574794795	0.00519901303048	0.0203410468425	0.004350200362	0.00182108023894	0.0163419210062	0.00548363963	0.0286774025	0.0108429423	0.01271355542	0.02713050478	0.0213641732	0.02430947748	0.15935484584	0.2192528848	0.38916556
