 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
r	0.00213759782928	0.00242167094	0.049344649	0.636031312	0.1071040886	0.052607347	0.004467096952	0.00299241148	0.0032121870684	0.003478332768	0.026267202918	0.01880544733	0.0117147206172	0.0081529200284	0.0026841829408	0.018252702492	0.005010655886	0.0113017008352	0.0213598946252	0.0126537791779
t	0.00435622004	0.00310298556	0.04837590476	0.435735193	0.32005738712	0.04474512848	0.016595813426	0.00624209069	0.0059658658952	0.0022365904969	0.0098640480368	0.003718799008	0.0040081712568	0.0083283550124	0.0017000640272	0.009621685166	0.00320816966606	0.00184305082968	0.006184391908	0.0641100255398
e	0.0020246537006	0.010788507536	0.044775301	0.09293449376	0.294853124	0.0293229834	0.0499630844	0.01764468006	0.022075295	0.004413494486	0.1472207424	0.0418536445228	0.01457754062	0.0414424696	0.009525841772	0.051193278	0.02935576592	0.01255579852	0.03468987274	0.04878953921
n	0.000116044091856	0.0012589376916	0.012911284952	0.125606958	0.583815388	0.175447736	0.04680323746	0.01976031338	0.009328159066	0.008748451252	0.00243233678	0.0018120947714	0.00319878604	0.003006896132	0.0016716142	0.00083890762	0.000487243712	0.00058039448	0.0008147712076	0.001360283472
a	0.00207354057099	0.001730311948	0.01356994706	0.1567110126	0.476957328	0.1166051028	0.0559422088	0.0207751398	0.0150921047	0.004204468134	0.0180105716	0.01446073207	0.00333639378	0.02432003324	0.00207163947	0.01622247308	0.00903474588	0.001869652988	0.00783492424	0.0391778101334
s	0.000123978468709	0.0005880789	0.005153184752	0.0446408672	0.49081064	0.301694178	0.086566784	0.02396260424	0.01282683052	0.011272653906	0.004373707826	0.002864826862	0.004392788812	0.002477370142	0.002511029799	0.0009797534588	0.0009479725688	0.00088689071768	0.0009410959566	0.00198456834
t	0.00247237393863	0.0018203131184	0.005765633808	0.0538698579	0.472928554	0.097676448	0.1227231792	0.0368650952	0.0192139277	0.007066428034	0.0221418804	0.01038270442	0.003356689552	0.0254488882	0.0054571470782	0.02112403464	0.00930783034	0.00248854997	0.0099843351	0.0699061059064
è	0.000859724226214	0.004340788644	0.01185376994	0.04273656026	0.318228282	0.1183102736	0.1723280204	0.065610365	0.0436901688	0.010287772446	0.029791344	0.008792326246	0.02132948542	0.0448984642	0.007608478236	0.0137756458	0.02459618274	0.01167959208	0.02466353472	0.02461919449
i	0.00180020339691	0.001179985248	0.00874405022	0.0448711132	0.363328522	0.218042135	0.082958543	0.0448492312	0.0241455648	0.0197422296	0.05123399766	0.0234150758	0.0130055016	0.02091565986	0.00660499852	0.02510385942	0.0091431518	0.004697807586	0.025451208785	0.01076729194
k	0.000157811933131	0.00039348316618	0.0029742509008	0.01939944648	0.153883934	0.552457516	0.0783722998	0.059688967	0.0185323484	0.01873726756	0.0298345204	0.008404541908	0.016924175448	0.00769380638	0.00447133768	0.00868176194	0.00436466359	0.00600418606	0.0038083750454	0.005215313638
a	0.00395839403046	0.0018078938698	0.003537860046	0.01679616732	0.2620829812	0.207852028	0.232708976	0.0536155322	0.03732487308	0.006181723046	0.0259935952	0.00800819924	0.01303423778	0.0224955425	0.0014080726744	0.0123073006	0.00587033618	0.005065771184	0.01523674794	0.064713908986
m	8.85623091266e-05	0.00032052527892	0.0015496994702	0.002803920686	0.0627820851	0.390341584	0.247610014	0.12586384	0.0736853146	0.0471147416	0.0169743374	0.006290252	0.00774252948	0.00431323442	0.004342546048	0.001619123102	0.00114945836	0.001057189431	0.001419929372	0.00293117226
m	0.00507843923996	0.00125528762504	0.00229876435092	0.00639763978	0.0988607508	0.285402132	0.294093662	0.0845908794	0.052294937	0.009692851454	0.0262588718	0.0084674084068	0.01530504752	0.02168069184	0.001808416162	0.01186134992	0.00599380866	0.00523784504	0.0101396382	0.0532815534634
è	0.00167666766819	0.001659982846	0.00373510746	0.00816580414	0.1109071634	0.2523109098	0.216318048	0.09102568712	0.0667769808	0.013523647664	0.04761279294	0.027572722128	0.00503317278	0.0319987027	0.005132062784	0.0159148596	0.022608740486	0.002190845234	0.02537746322	0.0504586596774
n	0.0116032603009	0.00292539439808	0.0046042390114	0.008308602246	0.0610099842	0.223688425	0.1393832714	0.1206791572	0.0557813078	0.037432724	0.1399844658	0.0490095345	0.0146445422	0.0327468888	0.00761566756	0.0420181927	0.01783776208	0.00431369382	0.014995118772	0.01141765362
i	0.0177881760049	0.0198449326096	0.00678850274304	0.01509002063	0.0443636354	0.1521981042	0.254451234	0.10597088	0.070449641	0.0303138832	0.0853828486	0.043859483	0.02332811074	0.0365689508	0.004708018966	0.032654953	0.01291576346	0.00334233774	0.01411400032	0.02586647448
s	5.13170046477e-05	0.000188622225788	0.000755265510868	0.001010545354	0.01099910044	0.1084216972	0.2111887356	0.201228727	0.249543249	0.1116708436	0.036403002	0.0195192136	0.0259728576	0.00543669558	0.00861551772	0.00272619076	0.001555796336	0.001992915244	0.001056112887	0.00166338842
t	0.000885433683598	0.000942901903922	0.00120712921925	0.002123169929	0.0107029804	0.0440460277	0.2733499964	0.1531098196	0.1175381638	0.022113479	0.0958360642	0.03139599542	0.0121087399	0.0801784992	0.007520011978	0.044373914	0.0136482999	0.0046110045	0.02044965784	0.0638589320706
o	0.000918344082894	0.0046990855742	0.004116672792	0.004792814848	0.0735891498	0.0564985292	0.235336806	0.1256396548	0.131378632	0.01846400998	0.0951566988	0.0199395677	0.036030775	0.0843212122	0.00865593134	0.0163192064	0.02203457412	0.01303597478	0.01522133232	0.0338510700032
c	2.98592168176e-05	0.0001473303737	0.000626162689966	0.00057727540846	0.00553505375	0.0576049462	0.1620798884	0.257410376	0.258785964	0.0898798738	0.055437531	0.0166744634	0.0537987384	0.01290496464	0.00786346494	0.00537239516	0.00344815364	0.00505145282	0.00280754994	0.00396441196
ì	0.00379225426295	0.0009208078436	0.00092894481192	0.0020891583564	0.0126889917	0.0996694326	0.240756604	0.1726971288	0.1404215672	0.01720020186	0.068432636	0.0188673177196	0.03274773	0.0498831156	0.0043293969	0.0272607835	0.01388713008	0.00958213668	0.0233852668	0.0604593651608
p	0.00079413865179	0.000143614187724	0.000999666516128	0.0018104016598	0.009729731692	0.0262322458	0.1000541802	0.18332771	0.100697888	0.1218511252	0.247004395	0.0398932042	0.0272018186	0.0352534448	0.0122355509	0.03369316266	0.01660198852	0.003886644434	0.028463318594	0.01012573184
o	0.00372589386653	0.00356421450839	0.0016562383565	0.0017460683366	0.00844287757	0.037294541	0.1387560554	0.187011706	0.0932617234	0.0524755864	0.098336143	0.0727996518	0.0456207822	0.0533909888	0.01859380238	0.0394875891	0.02085364486	0.0066835575	0.0507056626	0.06559318732
c	3.39542641899e-05	0.000127085366279	0.000478360480235	0.000265913634306	0.0018745103224	0.01896305854	0.05940512874	0.147117124	0.283788874	0.196265256	0.1006404618	0.0324805666	0.0881744822	0.02021101106	0.0171627948	0.01051140466	0.006308418628	0.005266419374	0.0030749484	0.0078502167
e	0.00296251645229	0.00101755723508	0.0013731229174	0.0008688594836	0.00553055998	0.03852829914	0.133054013	0.197470214	0.139992976	0.03114123626	0.1326327632	0.043005145728	0.0522426398	0.0557624294	0.006603498688	0.0425469774	0.0158859178	0.01286181622	0.0290999188	0.05741939391
e	4.25392570852e-05	0.0001479674084	0.000789496055166	0.000339591126515	0.001392031213	0.01851750492	0.0508836488	0.170802447	0.218445316	0.221044666	0.1277045472	0.03467957168	0.0537192098	0.03639466	0.026841788	0.0150234503	0.00868835144	0.00579258422	0.00380790286	0.00494267888
s	9.01375361867e-05	0.000122832241188	0.000514813606509	0.00060949879066	0.0008167191882	0.008309062644	0.019199940496	0.1392899434	0.1184320322	0.118585928	0.2184062798	0.0358621642	0.100273266	0.06736678026	0.0256525424	0.07119880332	0.0194361348	0.03659362926	0.008133062054	0.01110633751
ò	0.000258438059822	0.00037070667504	0.00037480184726	0.0007495763126	0.002171294762	0.00483871448	0.0480615743	0.1697581586	0.1013380736	0.02555955	0.156919682	0.03936912004	0.06141472452	0.1381794502	0.0164893156	0.06519283	0.0277604018	0.01035655628	0.04546086324	0.0853762179748
z	0.000316981139541	7.02652996468e-05	0.00015354150631	0.0020078828228	0.0005234534588	0.001108931776	0.006322048439	0.0232417704	0.01991694772	0.0405083766	0.4892251164	0.0575666146	0.0471091438	0.1207857034	0.0263602352	0.0980752564	0.0260733865	0.00936690602	0.02264994388	0.0086175186586
z	0.00241435277436	0.00210413268779	0.00125959971938	0.00105596853762	0.0020883955664	0.009932227184	0.05231134519	0.1487265798	0.0689197066	0.04632923886	0.1713868258	0.1069566476	0.0585799866	0.0650479608	0.019744177592	0.058175165	0.01923753044	0.009167026938	0.08039001966	0.0761732010726
i	0.000941933165983	0.0074727215978	0.002535955655	0.001645539494	0.00892208268	0.011809872394	0.02765011428	0.0505915258	0.0615584628	0.01522500244	0.2503353368	0.15856622322	0.05975056208	0.0811666902	0.01266444196	0.065719652	0.0308183952	0.0114383551	0.0465475994	0.09463954642
r	3.53313095131e-05	0.00011352540144	0.000532933110932	0.00025792359958	0.00120392442808	0.004354431356	0.009356460944	0.0676619454	0.095406752	0.0928410022	0.0850897865	0.122953616	0.218139577	0.13659598986	0.0425321932	0.0322475206	0.0283668262	0.0242834213	0.00792125032	0.0301056346
i	0.00115191137678	0.00172896951119	0.00189591304339	0.00107594244618	0.0014401545066	0.003527052974	0.01706158368	0.0556961702	0.077907579	0.0217680014	0.131979889	0.13307786586	0.1217542462	0.1203989972	0.02146164716	0.0629225622	0.0490028198	0.0231500366	0.0544700428	0.0985286697116
s	2.04337495742e-05	7.89968791468e-05	0.00061040184098	0.000304224720142	0.00096448062066	0.0038186118582	0.009638862014	0.0699613218	0.115046036	0.0952692508	0.075824344	0.0991425716	0.216950624	0.1165681516	0.0500793326	0.0452975176	0.0443586403	0.02832509534	0.01162229852	0.0161189726
p	0.000393235243228	0.000394218145229	0.000497567510658	0.00050840606532	0.00072963919248	0.0016059935732	0.01232777154	0.0290232018	0.0622184948	0.0226183757	0.1407788104	0.1140702723	0.1121069596	0.1376509	0.02711467726	0.1080007912	0.0706437498	0.0209251012	0.0559843076	0.0824075032408
o	0.00116231461911	0.00049566437032	0.00067541069619	0.0002767936168	0.002947241994	0.00338445006	0.01133643026	0.0568454956	0.0590461644	0.01675990032	0.1092163928	0.06018214331	0.0941693302	0.0973843964	0.02548350834	0.0417273906	0.0686371382	0.0374663996	0.1323022488	0.180501183178
n	1.7611348895e-05	5.509475388e-05	0.00047566597796	0.000219463962624	0.00100816823782	0.00599939226178	0.008284756288	0.0394999267	0.0884614932	0.0463871678	0.0639131584	0.11906709602	0.2205593542	0.1272769884	0.04729098	0.0556917552	0.0572235786	0.0409124246	0.0240484207	0.05360766412
d	0.000330801747624	0.000409575484544	0.000498875175956	0.0004662517392	0.0006219987721	0.0010464879458	0.008320055956	0.02018343096	0.0417408452	0.02104324972	0.0904956766	0.09946819716	0.1450637808	0.1639287636	0.03517699396	0.0982381948	0.0858877294	0.0357350118	0.0743937936	0.0769501799318
è	0.00105815477277	0.00117121833267	0.00094935317778	0.0005540966762	0.0034029464228	0.0018620555168	0.00583618722	0.0335996642	0.0272237801	0.00980733248	0.0625327922	0.112851920562	0.07145763092	0.1182045198	0.02856302906	0.0616806268	0.066109733	0.0252460648	0.1762333812	0.191655371778
t	0.000319917508773	6.45495039167e-05	0.00017361295129	0.00221324029956	0.0018302436394	0.0027937235038	0.010036294564	0.01962313628	0.0196561086	0.02612579722	0.0726767612	0.1176638094	0.06512938626	0.311009654	0.03245991532	0.1430992634	0.0427062786	0.01532914738	0.0828996363	0.0341895482
s	0.00157674103997	0.0061954150935	0.00187984169977	0.00124116536632	0.00166779433206	0.0019121665176	0.0145139883015	0.01197870652	0.02692609024	0.01618693626	0.0926605664	0.1875790089	0.1125453948	0.1288322026	0.02676836006	0.1194024494	0.058858626	0.02416093626	0.1263770072	0.03873645466
i	0.00116560213332	0.0080971812231	0.00284627532322	0.0015510508558	0.007234239468	0.005033872206	0.008966183752	0.013022946	0.0307295348	0.007817478894	0.1586183726	0.218292904628	0.0850280066	0.0999073452	0.01893764718	0.1058981432	0.0380563952	0.02100876006	0.0541111246	0.113676776116
s	3.62795654286e-05	9.14354905312e-05	0.000589198093551	0.000339018082113	0.00121969744542	0.00220479666976	0.00431408308656	0.026239941196	0.04761891773	0.0682171896	0.037700058	0.08966738248	0.155793132	0.1730613164	0.0676573616	0.0749234161	0.0974957822	0.070493968	0.028780424	0.0535563122
t	0.00149380539345	0.000915595093369	0.00123790810763	0.00101470855954	0.00149072794272	0.0023639135471	0.005181438042	0.01352884372	0.03788775512	0.01102693054	0.0560962868	0.134118095068	0.13210602	0.1390979372	0.0299066672	0.078690616	0.0824676334	0.058782711	0.1083962052	0.104196127324
o	0.000413357817684	0.00120757597761	0.00193971253361	0.00115002165158	0.0094007538426	0.0019242250166	0.006795995674	0.04760648962	0.0517957804	0.00644303902	0.0910019172	0.09804667281	0.1467094686	0.1194727752	0.01965985222	0.0683790156	0.0843890546	0.0507007266	0.0495269018	0.143436832183
t	2.313761436e-05	7.9650476676e-05	0.000532628498959	0.000307129367742	0.0011476068248	0.00323476851021	0.00503654552802	0.027789374462	0.066151658506	0.04211814666	0.02635319358	0.0514722738	0.142321043	0.1753131474	0.0745503698	0.0835277172	0.1149722196	0.0799233282	0.0562316852	0.0489142454
e	0.000615226335199	0.000606852472322	0.000669765161656	0.00077052379324	0.00100193258592	0.00124653424126	0.00328863227	0.00918725434	0.02345162452	0.00771662976	0.0566229006	0.10140100582	0.0920161062	0.1294606886	0.03682058652	0.117655931	0.0952693906	0.065070717	0.119353221	0.137774520684
l	1.07496511076e-05	3.56122760665e-05	0.000500322089416	0.000264054181017	0.000945488584424	0.00209826302999	0.00719587365906	0.022941970496	0.06407025498	0.01926326936	0.04761738674	0.0604766024	0.1173884038	0.140223228	0.1039006612	0.0964116046	0.117113748	0.1079162606	0.0550357162	0.03659064994
è	0.000781845201492	0.00114206849217	0.0016373478447	0.000726472471834	0.000891789597336	0.0012622833602	0.00451336998392	0.00979213884	0.02766395136	0.00996309046	0.062086999	0.08197742974	0.0706166862	0.1182496268	0.02719928778	0.0870921126	0.0954872902	0.109688463	0.149849747	0.139378103972
f	0.000339247511548	4.79283116798e-05	0.000104433296236	0.0020556723498	0.00112649786065	0.00160628811714	0.00631650099769	0.0076372628	0.00924955897	0.00893781096	0.08624756452	0.0919288356	0.0285163068	0.3230838174	0.0313812472	0.199312792	0.0459062006	0.0188529774	0.1093064852	0.0280426922
o	0.00209588716864	0.00183423153504	0.00131926480891	0.00105569149146	0.00113410048474	0.00279286081512	0.00691403692689	0.017982409746	0.027750979306	0.008056702052	0.049019574	0.14354710328	0.07367689568	0.1639347928	0.0287985752	0.154246711	0.073771996	0.04042398428	0.1448578852	0.05678638184
n	1.60395960031e-05	5.49375865908e-05	0.00024078895835	0.000156822043662	0.000575986206694	0.00119020675895	0.00212514560279	0.008507122362	0.019623315306	0.03313536946	0.02031457994	0.05654362288	0.1379570562	0.1423787848	0.1063579838	0.09483303	0.143149395	0.1003734766	0.0426683374	0.0897979236
o	0.0011054026187	0.000682125750316	0.0014922247571	0.000785846345461	0.00110462880557	0.00252076544902	0.00507079767602	0.007340687732	0.028805212296	0.00929012664	0.033020145	0.0742989563	0.0916396772	0.155054788	0.0367804228	0.104646846	0.1168957984	0.1006920762	0.1231225566	0.105650788714
e	3.35476764588e-05	0.000125228591991	0.000940496363202	0.000501297953352	0.00149275002129	0.00240023015011	0.00421918399573	0.019638640612	0.044190405272	0.03605189394	0.0163824576	0.04457488896	0.0992009242	0.1379892954	0.0973456252	0.0846430688	0.1410072704	0.147064512	0.0777191334	0.0444793202
s	5.89143247834e-05	7.64391889772e-05	0.00049492901883	0.00058827020332	0.000822934714266	0.00121667788312	0.0033165602789	0.01096536979	0.027124932726	0.028594902088	0.02335256734	0.02687044136	0.0645969586	0.0708965954	0.0689498742	0.144277359	0.1428531428	0.211813797	0.1043466504	0.0687825078
ò	0.000205095098478	0.000137280468954	0.000242920923432	0.0002752061478	0.00034129837922	0.0007299588622	0.0028907009666	0.009138831568	0.019553858542	0.003999094154	0.0602942993	0.0338707881	0.0882875256	0.1210142746	0.01419444652	0.142650788	0.1270438126	0.125385936	0.1679764552	0.081767511356
z	0.000445240847047	5.92215429125e-05	9.16983110619e-05	0.00218615522006	0.000414131704878	0.000394193522086	0.00252817702625	0.002220555346	0.003205097412	0.003379024352	0.07184971356	0.07943320546	0.01829110178	0.1508526752	0.0200140281	0.312138147	0.0435879264	0.02491856	0.209289556	0.05470162128
z	0.00101296377073	0.00136270581259	0.00109516916386	0.000683783095692	0.000787559893968	0.00158038004562	0.00378123876511	0.0078491196	0.0177935603498	0.0072233260174	0.0346838988	0.09957992878	0.06800707252	0.1470995376	0.023526062008	0.1709635072	0.0597165294	0.0436601604	0.2178940406	0.0916997117
i	0.000715571088058	0.00465488370277	0.00190313859258	0.0010989899356	0.0022732452146	0.0019092596216	0.0032124043628	0.00807981197	0.01910060368	0.00290206618	0.092859014	0.14410465393	0.0360876169	0.1293658176	0.015957317174	0.145768968	0.0560720758	0.0563103645	0.1495284288	0.128095605414
m	5.2804674918e-05	0.000155029408322	0.000988381114638	0.00052304654584	0.00232337763168	0.00239078905028	0.00357725550752	0.012102588226	0.026603840728	0.04830014723	0.0151538404	0.0396999103	0.0599441848	0.1014142916	0.0575123406	0.0706280402	0.1333904518	0.1010253116	0.106001138	0.2182130254
i	0.00347739818234	0.00100042547208	0.00139723290631	0.000550375891376	0.00093672524738	0.00155978316139	0.00258813844688	0.00391842258	0.013630483636	0.00755830969	0.01491845456	0.0896265550346	0.0701462176	0.117017212	0.03382801932	0.083604826	0.1254735974	0.095432144	0.1802807726	0.153054917369
l	3.07794071732e-05	9.72471459894e-05	0.0010987323264	0.0004877389193	0.00186893297841	0.00278702888627	0.00247217048195	0.0121665406328	0.0326551313112	0.0298885815	0.01328340124	0.03208882516	0.06537592408	0.1199400214	0.07052208946	0.073236304	0.1541006928	0.1177794034	0.147373866	0.122746493
ì	0.000842823884324	0.00107008795111	0.00190140366459	0.000849160367974	0.00132140653108	0.00106578627463	0.00217756297122	0.0032296176594	0.010645255102	0.003689800124	0.021446677206	0.04397643897	0.04484321328	0.0621585584	0.01740318238	0.0622348318	0.1060933	0.13653461	0.2589989888	0.219517236168
s	0.000420339662872	6.12673290863e-05	0.000123481429318	0.000744455772571	0.00116987337938	0.00427692377179	0.00495240338341	0.00974232028	0.00726261105	0.007239122522	0.0239978794	0.086586087	0.0123611328	0.1488394208	0.01993629254	0.1725498104	0.0401740225	0.0175158898	0.360185198	0.0818613496
i	0.00103797709854	0.00612187857373	0.00346197152015	0.00163434838306	0.00308068775969	0.00229177503551	0.00471585266223	0.00492697618	0.008888423616	0.0033225751792	0.0247493522	0.09153921116	0.04805419298	0.0710851812	0.0171142774	0.1261807026	0.0703442294	0.06125839088	0.363565058	0.0866269718
s	2.7600423002e-05	9.45881631908e-05	0.000475052321196	0.00032608222178	0.00127326727485	0.00168282482736	0.00224353970341	0.005340982553	0.0102184665062	0.02838196726	0.0111401261	0.02914611664	0.06721241578	0.07033709428	0.05704145056	0.0591019778	0.1206261072	0.1190508499	0.1630262048	0.2532533236
t	0.00142528778595	0.000612923954629	0.00114286897665	0.000750037468947	0.00102141655609	0.00235592233837	0.00215553994912	0.0032346064464	0.0135917909572	0.0032910211932	0.019011643596	0.047862704316	0.0481255919	0.0659092248	0.01882428686	0.0726501132	0.0997872018	0.1096967872	0.30377498	0.184776143912
o	0.000222615269066	0.000339741669131	0.00113299652508	0.000428779964012	0.00225736912	0.0006214968852	0.0013761303039	0.005726697044	0.00773397617	0.001580746112	0.01789823481	0.020652790298	0.10450810848	0.06744082784	0.0057226997	0.05251799764	0.08758151834	0.0756734784	0.1396010902	0.406982618588
t	2.738894366e-05	9.435305175e-05	0.000601017223247	0.00039284576346	0.00158945734498	0.00439633542649	0.00337214432387	0.0119363656753	0.0235979575143	0.030220695704	0.0087206457794	0.01232176914	0.0489326826	0.0513653626	0.04205126382	0.034606117	0.111888709	0.211789822	0.2574154986	0.1446794928
e	0.000382329318444	0.000349453543248	0.000456436929402	0.000499103401516	0.000446254185142	0.0006032848356	0.0010406050568	0.002414437774	0.007976393692	0.002355994154	0.01823768728	0.034053515526	0.03264630124	0.0558362964	0.01576412912	0.0727058444	0.0999003862	0.098982792	0.307633268	0.247715672235
l	1.1297456948e-05	5.23581750146e-05	0.000411894622824	0.000237016419624	0.00111048407173	0.0022022761758	0.00208188679995	0.0081622434796	0.026116753451	0.00901823448	0.020139312836	0.02104126924	0.03747757806	0.0689157342	0.030317573	0.0559642354	0.1308253174	0.2037776678	0.2672919292	0.1148449864
è	0.000768829922993	0.00107224015003	0.00195597745095	0.000786321839678	0.00107084027551	0.00083565255858	0.00186952419802	0.002769560165	0.007739115288	0.003387391756	0.02490746708	0.040246505712	0.03616896676	0.0565940135	0.01741748078	0.0621722258	0.1015226832	0.117306448	0.31041008	0.210998624794
f	0.000503962033589	9.00650032672e-05	0.000137688987909	0.00185286471085	0.00166539895565	0.00514227343425	0.0059183718306	0.01051251527	0.0054958507646	0.005559530642	0.019418515376	0.0905314599	0.008887205994	0.0617613202	0.01132497584	0.15023726704	0.0336363858	0.0133626713	0.482219228	0.0917426168
o	0.00273433827178	0.00345478333707	0.00208831571965	0.00166890580738	0.00128928059648	0.002002083097	0.00261843681338	0.0087424779872	0.0131808616518	0.00341598969	0.021312958857	0.10518183177	0.038911335666	0.0386381952	0.01610777462	0.1153450376	0.06479013208	0.0545967741	0.388165618	0.11575489906
n	4.3255636156e-05	0.000174473250214	0.000547139786413	0.00039721058566	0.00140475826983	0.00132982658173	0.00173481490184	0.003801102536	0.0063741419272	0.010357347966	0.011194209109	0.02503474866	0.06035930492	0.05323375366	0.02612674348	0.0525773652	0.1098228482	0.101361209	0.266587982	0.2675377324
o	0.00134456888377	0.000805989659636	0.00226424141506	0.000935162192988	0.0018729635517	0.0026460412568	0.00338182550171	0.003497574638	0.0100090308296	0.0051943623544	0.012860495582	0.048407079324	0.04134128645	0.0619279024	0.02432430464	0.0484155917	0.0949784734	0.0990009468	0.38032611	0.156466012082
</S>	5.238716057e-05	0.000235553964786	0.00121882216955	0.00072155854517	0.00264053701299	0.00479029166648	0.00449365163065	0.0110122274382	0.017317987964	0.020444197724	0.009489485223	0.0157127928	0.04163614768	0.0517803022	0.0271181729	0.0321751246	0.09760189	0.1137926996	0.373473442	0.174292736
