 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	7.4435204262e-06	5.38198827914e-05	1.28852402671e-05	0.000415358236117	7.7215129301e-05	8.21555294947e-05	3.07196595883e-05	5.4219959674e-05	6.65871584463e-05	7.3158322337e-05	0.00195782380204	0.886358440751	0.110810104639
a31	4.84804400873e-06	7.21793109305e-05	4.37717919224e-05	0.00196162517637	0.0003380285941	0.000385409109498	0.000153675494429	0.000282570457891	0.000328089112815	0.000277743890112	0.00573628223401	0.92319519025	0.0672205885463
a17	2.64445000291e-06	6.84667716435e-05	5.25569836075e-05	0.00247240449579	0.0004239671552	0.000485229191766	0.000193699963143	0.000355529613297	0.000412761722472	0.000344816507137	0.006934836128	0.89425319675	0.0939998778488
a31	1.26962523097e-06	3.61601642145e-05	3.42085575025e-05	0.00305173876893	0.000562237442233	0.000702568385855	0.000271802362714	0.000420403398432	0.000590719959024	0.000510551879479	0.008728468426	0.88416494225	0.100924897616
a0	5.18597595323e-07	2.29559729548e-05	2.75949610508e-05	0.00324305179624	0.000607726310044	0.000774331894352	0.000297329725558	0.000440971858891	0.000649182033341	0.000565241397926	0.00930676419867	0.833368007417	0.150696330872
a31	2.43832843441e-07	1.57366562016e-05	1.97394742336e-05	0.00271918043868	0.000534392665981	0.000721357630517	0.000289610179839	0.000414183479044	0.00063518882478	0.000509134604075	0.00882737212289	0.817618332472	0.167695554624
a8	1.2862864348e-07	1.30864743815e-05	1.70464850759e-05	0.00254390978944	0.000509676126534	0.000703420652216	0.00028687623408	0.000405023911751	0.000630296310283	0.000490187257035	0.00864499579096	0.805439877491	0.180315472541
a46	4.42645736767e-08	4.38140820483e-06	5.6969567893e-06	0.000848484093763	0.000170153333458	0.000234708504115	9.57163115733e-05	0.000135092196594	0.000210227481878	0.000163668292625	0.00298319052365	0.730079312497	0.265069320847
a39	1.64728344756e-08	1.51247351161e-06	1.93641585577e-06	0.000284260386854	5.73994938593e-05	7.88545334383e-05	3.21375059044e-05	4.5262418328e-05	7.0429715586e-05	5.52736340117e-05	0.00124144181788	0.761123290832	0.237008190282
a8	8.75747779187e-09	6.0270056387e-07	7.27894381923e-07	9.6712172218e-05	2.00842776531e-05	2.71743069128e-05	1.10896386348e-05	1.5494859066e-05	2.4077641662e-05	1.94834510706e-05	0.000692066599293	0.792766383611	0.206326103427
a20	6.90177149729e-09	3.3375271129e-07	3.66663340641e-07	3.45961856393e-05	7.84383355103e-06	1.01553197376e-05	4.19180134493e-06	5.73080668867e-06	8.867663654e-06	7.85413155687e-06	0.000534914626431	0.825676961204	0.173708207809
</S>	6.69028924864e-09	2.85566570645e-07	2.9232408532e-07	1.95857725697e-05	5.01380267552e-06	6.1152234688e-06	2.54914232246e-06	3.38507269433e-06	5.219919577e-06	5.21720577843e-06	0.000578419163216	0.848601680602	0.150772263904
