 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	5.41481269947e-05	7.98670282812e-05	4.45974832125e-05	4.75835759001e-05	0.000110040613911	6.62735024375e-05	2.29372165081e-05	4.53428226051e-05	4.37540031458e-05	7.50401802858e-05	4.93793514084e-05	3.33616980805e-05	0.000116011448281	0.00030074923047	0.170959490622	0.712790464421	0.115160953447
a24	1.92790090569e-05	3.01127821837e-05	1.60842440665e-05	1.755434544e-05	4.57960821003e-05	2.98361763125e-05	8.2769931507e-06	2.71666613017e-05	2.10916749486e-05	3.58199412619e-05	2.65974716361e-05	1.93144370268e-05	8.75717647603e-05	0.000300311716823	0.176636077874	0.759974354807	0.062704756149
a8	7.3251186019e-05	8.96662363946e-05	5.28557045555e-05	5.24619549133e-05	0.000125767946033	7.30360601042e-05	2.56588362169e-05	5.03675791006e-05	4.49827056495e-05	7.97698724206e-05	5.0513799212e-05	3.34459666756e-05	0.000116862473587	0.000172566035608	0.0708596326247	0.827899504936	0.10019968205
a46	0.000121484004006	0.000153823838798	8.76604215185e-05	8.69486383044e-05	0.000212673395344	0.000116161430035	4.18425010723e-05	7.07208530335e-05	6.85967985498e-05	0.000126166680807	7.72597497373e-05	4.96120775585e-05	0.000162158021196	0.000136183901869	0.0263707036416	0.839356278312	0.13276178735
a21	0.000156872110002	0.000209855312933	0.000108631800506	0.000104601562768	0.000280333511781	0.000141409743345	4.66297560241e-05	9.11234010112e-05	8.63806761833e-05	0.000180855910269	0.000114091936579	7.19338311862e-05	0.000269256140399	0.000199963460623	0.0149276833139	0.861743849437	0.121266587783
a23	0.000229428773334	0.000273533330978	0.000141027670169	0.000127492390923	0.00033893359726	0.000162022957782	5.49794093414e-05	0.000106129317004	0.000100445732061	0.00022674027009	0.000145269852193	9.24062290621e-05	0.000350994343466	0.000268759593541	0.0130745801046	0.871396183146	0.112911071261
a31	0.00016872557529	0.000184096705939	9.62243864663e-05	8.41319885143e-05	0.000219067755087	0.000103386248527	3.61380521771e-05	7.38350560013e-05	6.67155393537e-05	0.00015414675203	0.000108016952064	7.50738646874e-05	0.000341769207822	0.000697734024514	0.158560734035	0.761528844382	0.077501333187
a46	7.56540826083e-05	8.4707437593e-05	4.52480768988e-05	4.13110627114e-05	0.000104217222696	5.25668734423e-05	1.84444581224e-05	4.08987926671e-05	3.46943584512e-05	7.57130283433e-05	5.9304705688e-05	4.51525398958e-05	0.000245432797274	0.000757140783171	0.203374868978	0.672982751461	0.121961877162
a31	4.46189718318e-05	5.15070005943e-05	2.82286946776e-05	2.69894048971e-05	6.55855559653e-05	3.53016588141e-05	1.25247432928e-05	2.8050430889e-05	2.27101296171e-05	4.49179361144e-05	3.72857265627e-05	2.98808159653e-05	0.000166170487091	0.000627420002724	0.186148090626	0.67561890382	0.137011770154
a38	3.17344189063e-05	3.85395549281e-05	2.12328772705e-05	2.1144553959e-05	5.07112753884e-05	2.88644726047e-05	9.89219901627e-06	2.34854432963e-05	1.82109066724e-05	3.33440030381e-05	2.91805215209e-05	2.43142679884e-05	0.00013850374803	0.000583575015241	0.180404218825	0.673165934607	0.145377087818
a24	2.84539273021e-05	3.65676814427e-05	1.97641060235e-05	2.03625625863e-05	5.18961417961e-05	3.16653312016e-05	9.48884007209e-06	2.34628800988e-05	1.81510875575e-05	2.99258346794e-05	2.22897198403e-05	1.61136086628e-05	7.41937816767e-05	0.000223763439414	0.068971587225	0.758505111536	0.171917255939
a28	6.6521239434e-05	8.96324236142e-05	4.54900339412e-05	4.49684787954e-05	0.000117000620599	6.52398140672e-05	1.9847208424e-05	4.40422690329e-05	3.74534211858e-05	6.82521418931e-05	4.49334242801e-05	2.84386088876e-05	0.000103533910559	0.000132719306471	0.032719980075	0.836086870512	0.130285138646
a31	7.82084894367e-05	0.000105053432045	5.32293632204e-05	5.20576677985e-05	0.0001329947148	7.19838390224e-05	2.2849681088e-05	5.30783006776e-05	4.42505020619e-05	8.46454292977e-05	6.25632904267e-05	4.47842796292e-05	0.000209821740186	0.00061249547549	0.147307118692	0.758114323504	0.0929505291153
a17	3.71904261042e-05	4.9622584855e-05	2.57299323135e-05	2.57129021328e-05	6.55072342e-05	3.69917973408e-05	1.14578898093e-05	3.33966078925e-05	2.5138139354e-05	4.76132770992e-05	4.16927831422e-05	3.41065245431e-05	0.000191843031395	0.00074247156183	0.184607855231	0.687752927835	0.126270745938
a49	2.67383008681e-05	3.78850859517e-05	1.95468092712e-05	2.04349047109e-05	5.46756984e-05	3.20275751136e-05	9.09620643643e-06	2.47652446308e-05	1.99235167847e-05	3.55415496997e-05	2.69761260474e-05	1.95174995144e-05	9.02124151317e-05	0.000264698243277	0.0628500707103	0.762711295945	0.173756631979
a31	1.21867326247e-05	1.97626320172e-05	9.62539363373e-06	1.0575791237e-05	3.21390958e-05	1.99832932045e-05	4.57901079881e-06	2.84065268769e-05	1.80061902616e-05	3.50348918999e-05	3.68795763491e-05	3.25336985048e-05	0.000203738385044	0.000795653633759	0.161069083537	0.738472798648	0.0991990463263
a39	1.34085503769e-05	1.99641687057e-05	9.76133325458e-06	1.05045334123e-05	3.00036736e-05	1.88131375682e-05	4.50849358627e-06	2.90706302923e-05	1.71407250872e-05	3.29852739666e-05	3.85795311164e-05	3.57478735016e-05	0.000234012868348	0.000965528077586	0.192901943146	0.683631149549	0.122006927775
a31	1.38060247306e-05	1.99700452152e-05	9.78659379153e-06	1.04469500274e-05	2.90624817333e-05	1.82258190227e-05	4.47023396876e-06	2.86570460974e-05	1.60888040291e-05	2.93542579889e-05	3.52397277055e-05	3.32646831672e-05	0.000213770526116	0.000902556958862	0.174734483015	0.693785533183	0.130115360925
a13	9.8619725152e-06	1.40057193851e-05	7.01285830384e-06	7.5780080658e-06	2.13405967778e-05	1.39580945076e-05	3.28714532959e-06	2.62358593658e-05	1.38382550097e-05	2.5056205163e-05	3.20753079018e-05	3.12340098891e-05	0.000203438119872	0.000879653806121	0.168600109138	0.679422944394	0.150688428642
a46	1.07623698384e-05	1.5408103795e-05	7.75147816795e-06	8.43089185527e-06	2.35621822593e-05	1.47240271692e-05	3.63120907653e-06	1.49441938886e-05	9.5574616699e-06	1.5748121221e-05	1.56840055673e-05	1.3527199863e-05	7.63986704573e-05	0.000298789324707	0.0566244254627	0.710477781465	0.232368872881
a24	7.02302924613e-06	1.1528588265e-05	5.33969865598e-06	6.13460575176e-06	2.14236007531e-05	1.46549873897e-05	2.55347995884e-06	1.45572477295e-05	9.11223255663e-06	1.46311277403e-05	1.21647571224e-05	9.11312735433e-06	4.65255961524e-05	0.000128292844402	0.0293225117709	0.789636760488	0.180737654294
a46	2.31829150487e-05	2.75757334217e-05	1.43465544187e-05	1.44824497173e-05	4.1826118251e-05	2.62735011299e-05	6.39349851961e-06	2.06656499098e-05	1.47645235189e-05	2.41160349134e-05	1.73446487075e-05	1.18154021181e-05	4.70291487175e-05	7.86967498007e-05	0.020422948457	0.828633596829	0.150574934765
a24	2.89508236162e-05	3.34082508072e-05	1.75812692396e-05	1.75076649058e-05	4.95441457503e-05	3.05967923766e-05	7.79437683987e-06	2.22051819699e-05	1.65585918396e-05	2.71925743045e-05	1.88164855692e-05	1.25148353727e-05	4.57528995725e-05	5.95264849336e-05	0.0164404636857	0.84117647561	0.141995113588
a20	2.83839571387e-05	3.52589386024e-05	1.76117181799e-05	1.75637303019e-05	5.20086735834e-05	3.14058381255e-05	7.43644827996e-06	2.29162706566e-05	1.69882336132e-05	2.88282164348e-05	1.98827651897e-05	1.30017071242e-05	4.79881718575e-05	5.55722716445e-05	0.0154101386286	0.85979469187	0.124400343196
a31	2.66885772196e-05	3.31408273008e-05	1.653552896e-05	1.6337165934e-05	4.78402381945e-05	2.94144550418e-05	6.80149815332e-06	5.06811905522e-05	2.73148725377e-05	5.05877364783e-05	5.61199127299e-05	4.95395463747e-05	0.000301767785953	0.000954803600548	0.115603254943	0.78679629729	0.0959328910653
a1	1.14228597799e-05	1.53729645336e-05	7.44053742e-06	7.76730681133e-06	2.53803293982e-05	1.78413548473e-05	3.19044057777e-06	5.35651771841e-05	2.50597005126e-05	4.71491398261e-05	6.11571892433e-05	5.71922476249e-05	0.000372727144318	0.00124436340978	0.148472706381	0.732691465763	0.116886170355
a31	6.32666557663e-06	9.45770304453e-06	4.39884654e-06	4.91215933711e-06	1.81517774661e-05	1.44793307824e-05	1.97710755926e-06	6.2800742728e-05	2.58921158375e-05	4.64069242754e-05	6.60138647478e-05	6.3335871375e-05	0.000408611080439	0.00135718737953	0.139140493527	0.733921355254	0.124848186785
a46	2.76483557554e-06	4.40910641484e-06	2.00995644667e-06	2.43431381237e-06	1.1001173722e-05	1.04608238275e-05	9.8598108642e-07	6.40171497093e-05	2.48206119458e-05	4.41244232918e-05	6.62004182826e-05	6.45188395583e-05	0.000417979826946	0.00139302947798	0.135838363796	0.664009885085	0.198042985595
a31	1.56148899185e-06	2.58775070495e-06	1.17729613889e-06	1.53400113746e-06	7.943831474e-06	8.26990517583e-06	6.29048528807e-07	5.61760220364e-05	2.05672913153e-05	3.47130629639e-05	5.21417641275e-05	5.07427876194e-05	0.000325758342449	0.00104105471079	0.100376520552	0.673627178362	0.224391422865
a35	8.6034966395e-07	1.64410383498e-06	7.1095385963e-07	1.03015851249e-06	6.38247762467e-06	7.17482959194e-06	4.17291709602e-07	5.33285541455e-05	1.89668362384e-05	3.13270084546e-05	4.72834218225e-05	4.60368826065e-05	0.000294765459316	0.000923566996563	0.088553373524	0.676773262787	0.233239848622
a31	6.4615383465e-07	1.49029981166e-06	6.0566406321e-07	9.74535237497e-07	6.95743600822e-06	8.15335839731e-06	3.88434836534e-07	6.04941448485e-05	2.09623502128e-05	3.36006669515e-05	4.96580063875e-05	4.73644922688e-05	0.000299334494939	0.000866572758488	0.0758504511813	0.685000124262	0.237752242874
a37	4.33469948217e-07	1.28280463722e-06	4.8363870107e-07	8.62016035832e-07	6.89839713607e-06	8.31031655577e-06	3.37381112178e-07	6.27748414028e-05	2.15436069509e-05	3.42465278738e-05	5.03697095225e-05	4.77525500763e-05	0.00030073890088	0.000847490118396	0.0716174617604	0.685665748087	0.241333327625
a31	3.88706166072e-07	1.43053587907e-06	5.07447680357e-07	9.69420635277e-07	8.33075784536e-06	1.01149849419e-05	3.71662837393e-07	7.36526302543e-05	2.4604220197e-05	3.81034348479e-05	5.48382605675e-05	5.06981160121e-05	0.000314646699527	0.000813891505032	0.0616625752868	0.692185192696	0.244759719208
a28	2.89890535357e-07	1.37569701302e-06	4.62382400119e-07	9.45672445092e-07	8.62812042179e-06	1.05903944006e-05	3.59091710798e-07	7.71864417381e-05	2.5563178019e-05	3.93104343326e-05	5.62684736692e-05	5.16405656474e-05	0.000319187608242	0.000802617184857	0.0583365883256	0.689595370899	0.250673649736
a31	2.79962615119e-07	1.50981595767e-06	4.95476753373e-07	1.0336029817e-06	9.6272942806e-06	1.15751212202e-05	3.86403868599e-07	7.76223688994e-05	2.5171477293e-05	3.79979641609e-05	5.24741913697e-05	4.65925088591e-05	0.000285257867814	0.000654402011466	0.0457107260052	0.697406796966	0.255678132579
a23	2.21293199373e-07	1.48692181789e-06	4.71490053458e-07	1.02286256857e-06	9.83518112353e-06	1.18083274547e-05	3.794808902e-07	7.76752203865e-05	2.49844732897e-05	3.74877319403e-05	5.11481122332e-05	4.4865115081e-05	0.000273846197138	0.000604889435109	0.0414797838737	0.678434262322	0.278945913526
a31	1.95482094124e-07	1.33849353796e-06	4.26626740153e-07	9.15777197523e-07	8.75312140451e-06	1.00957645329e-05	3.381954074e-07	5.92427775488e-05	1.88157186219e-05	2.77946932001e-05	3.64431425211e-05	3.10408228217e-05	0.000188874606913	0.000392501809656	0.0289772298299	0.679825984107	0.290420068842
a20	1.85443503375e-07	1.28783910765e-06	4.10720603718e-07	8.79039807508e-07	8.3903937615e-06	9.52329254963e-06	3.23854726133e-07	5.30984119629e-05	1.67580092513e-05	2.45615324234e-05	3.1540272377e-05	2.64316850606e-05	0.000160549996578	0.000321708850132	0.0248159018046	0.679538198036	0.294990307281
a49	7.9091143125e-08	4.59529621883e-07	1.50620638239e-07	3.10649152836e-07	2.8688558805e-06	3.23752365188e-06	1.14112352044e-07	1.78202938676e-05	5.6401916011e-06	8.26058707113e-06	1.05953454823e-05	8.87806555687e-06	5.3690941666e-05	0.000107573714291	0.0085489647962	0.631395449345	0.359835892427
a23	4.61148517083e-08	2.01458974961e-07	7.1564339413e-08	1.32868418612e-07	1.07867410683e-06	1.19276744063e-06	4.76871240147e-08	6.18962972253e-06	1.9954973637e-06	2.91981061704e-06	3.73054656077e-06	3.13037827562e-06	1.83118391887e-05	3.66935113637e-05	0.00329218315207	0.716124496448	0.280507514142
a37	4.43988745694e-08	1.45091261654e-07	5.71583921377e-08	8.98142718707e-08	5.51921702277e-07	5.70975546877e-07	3.04723263382e-08	2.44427604084e-06	8.407746379e-07	1.23876214901e-06	1.56647706692e-06	1.31707638854e-06	6.80116032957e-06	1.36598104879e-05	0.00177532930402	0.775785678816	0.222409631381
a31	6.02638131523e-07	3.85646951388e-06	1.15736491638e-06	2.29908519729e-06	2.20318614208e-05	2.50219054556e-05	7.84389150113e-07	0.00012926868348	4.09216890393e-05	6.47774946397e-05	7.75476656556e-05	6.01619180862e-05	0.00035031609061	0.000573370787596	0.031313393468	0.825267779605	0.142066743127
a24	1.10105094384e-06	5.89179610463e-06	1.81104142546e-06	3.44322753243e-06	3.15669079403e-05	3.52227718185e-05	1.18530203004e-06	0.000174218427493	5.55833521464e-05	8.77553806466e-05	0.000104345190885	8.07781406954e-05	0.00046966809387	0.000768006297532	0.045463972156	0.855147513202	0.097567923709
a35	8.3454269128e-07	3.02055603488e-06	1.00917269515e-06	1.70265963414e-06	1.34283290801e-05	1.42401936062e-05	5.96953403347e-07	6.14007981643e-05	2.01631781821e-05	3.15027186155e-05	3.67327383617e-05	2.83129770218e-05	0.000162335856723	0.000265679402411	0.0201461862087	0.813306904401	0.16590590457
a31	1.39787837376e-06	8.36854207829e-06	2.44203286505e-06	4.95052136805e-06	4.61297919934e-05	5.34432575354e-05	1.67641054778e-06	0.000284255258721	8.44802510607e-05	0.000121833042172	0.000153020845187	0.000119370657797	0.000648935714008	0.00098028800237	0.0368017992262	0.779865921467	0.180821649857
a46	1.45576478325e-06	9.95272393376e-06	2.82641721002e-06	5.91982682268e-06	5.66439198811e-05	6.61906722638e-05	1.99497648276e-06	0.000358163992137	0.0001057077528	0.000151671697387	0.000191522172209	0.000149520425522	0.000810684369613	0.00121787247806	0.0422129487887	0.677792893822	0.276864011619
a31	1.25951841975e-06	8.12886521892e-06	2.36761379167e-06	4.86498980756e-06	4.49188958437e-05	4.96959838399e-05	1.67118612775e-06	0.000240986739942	6.97649400467e-05	9.83582957923e-05	0.000121475457883	9.27166014307e-05	0.000495454901481	0.00071544683662	0.0268239239762	0.651602114607	0.319626848873
a23	1.18824870855e-06	7.51184528797e-06	2.21020653589e-06	4.50764246769e-06	4.09903057036e-05	4.41776206613e-05	1.56107681848e-06	0.000201888712357	5.77660520346e-05	8.05661587848e-05	9.8103061696e-05	7.37617048869e-05	0.000390337431497	0.000547901387257	0.0216709398867	0.629578121536	0.347198461291
</S>	5.95807807225e-07	3.75927846649e-06	1.10678147595e-06	2.25614153159e-06	2.05035984853e-05	2.20985644027e-05	7.8143057309e-07	0.000100975624744	2.88955340458e-05	4.02978196734e-05	4.90713144505e-05	3.69002790585e-05	0.000195206192253	0.000274043306203	0.0108941427853	0.505608410768	0.482720930646
