 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a17	6.99258341825e-05	9.98669953047e-05	9.20378248309e-05	2.09189338329e-05	9.23678995291e-05	3.89234440262e-05	9.43872846465e-05	5.80912302732e-05	0.000195006573584	0.000299847338752	0.000260631034773	0.000298735988429	0.000669583469397	0.0273427768651	0.771552390882	0.198814547127
a31	3.96938612215e-05	5.73227115149e-05	5.3141711607e-05	1.15565894976e-05	5.46306102764e-05	2.46793642754e-05	7.10067482155e-05	4.46015337577e-05	0.000139942564528	0.000217620616251	0.000194709506591	0.000288485966143	0.0012296655098	0.0611955557884	0.809491240294	0.126886171642
a28	3.65662525678e-05	5.1416213585e-05	4.8181987199e-05	1.09903460525e-05	4.97898671921e-05	2.28936390251e-05	6.70837060718e-05	4.14522149192e-05	0.000122516151509	0.000187562832084	0.00016980505053	0.000278081955381	0.00140519481327	0.0722768070628	0.758476490098	0.166755169814
a31	3.55224311449e-05	4.9444174635e-05	4.6529301343e-05	1.08015391765e-05	4.8206425164e-05	2.30991930084e-05	7.40671203573e-05	4.47228533064e-05	0.000124887608503	0.000189921147361	0.000174423476843	0.000314181545127	0.00165190608109	0.0742941908209	0.742770630033	0.180147455005
a20	2.5430399004e-05	3.31286573183e-05	3.06807650577e-05	7.35165055117e-06	3.1860883488e-05	1.61651123361e-05	6.04827097858e-05	3.62145534355e-05	9.2371337501e-05	0.000140265465787	0.000132886685614	0.000285454135042	0.0017104928827	0.0748090956503	0.664007026678	0.258581066735
a24	2.25725947013e-05	2.84745904061e-05	2.64634325192e-05	6.31635118372e-06	2.83130212627e-05	1.3838537112e-05	4.46875979286e-05	2.49328418118e-05	7.16241098337e-05	0.000112233445262	0.000100556558538	0.000161522771681	0.000661262463233	0.0287344212601	0.669165058893	0.300797703912
a27	4.16602266004e-05	4.97749077687e-05	4.15295460064e-05	9.45463872791e-06	4.24985381876e-05	1.7136381704e-05	4.94588193095e-05	2.78500056039e-05	8.82784239446e-05	0.000141650131754	0.000122921202846	0.00015089748056	0.000332424783078	0.0136595258867	0.784819886298	0.200405049637
a24	4.91334132001e-05	5.84535337562e-05	4.83027861688e-05	1.0688727376e-05	4.96484350625e-05	1.9509005568e-05	5.58288664365e-05	3.18536635346e-05	0.000103954271315	0.000169863550585	0.000146723764282	0.000166827640187	0.000245734849693	0.00932058609557	0.822878228766	0.166644682212
a37	6.95293887334e-05	8.24972704187e-05	6.64376162229e-05	1.40356812587e-05	6.64958573542e-05	2.47442471893e-05	6.98687754788e-05	4.11588315115e-05	0.000137681710438	0.000226061506862	0.000194728328094	0.000207982853396	0.000239977653231	0.00807611633186	0.847954942922	0.142527743071
a31	7.48151020278e-05	8.84998826396e-05	7.0763755641e-05	1.49207391062e-05	7.11830507847e-05	5.29480830631e-05	0.00031475912516	0.000187723539171	0.000449564016813	0.000719189735621	0.000711448492698	0.00157985313447	0.00544782974774	0.0679824204106	0.802672814307	0.11956128319
a46	3.21493331259e-05	3.74348467132e-05	3.14631441137e-05	6.66855038873e-06	3.50918285949e-05	5.11522606877e-05	0.00036973533372	0.000219394537057	0.000491785948938	0.00078373822654	0.000798722516566	0.00196094551816	0.00713628965458	0.0874872068469	0.651182371436	0.249375879897
a20	2.14007247086e-05	2.43135909044e-05	2.12783797046e-05	4.54666239624e-06	2.43730991983e-05	2.26316948959e-05	0.00013682297124	8.12933763523e-05	0.000188244334646	0.000298742583513	0.000297780608855	0.000682096999387	0.00240123115486	0.0297008304256	0.565817510479	0.400276886632
a13	1.56178042362e-05	1.85597079681e-05	1.70137139015e-05	3.12501859875e-06	2.02664463994e-05	1.3240447632e-05	6.261728408e-05	3.79178904508e-05	9.69061715487e-05	0.000155475394504	0.000146983390618	0.000273712643129	0.000843741762953	0.0111916666085	0.70246809016	0.284635062211
a0	1.35288127454e-05	1.6147861656e-05	1.47351029672e-05	2.46748499958e-06	1.79366094665e-05	9.756698044e-06	3.732324936e-05	2.38744184836e-05	6.63907868496e-05	0.000107924129168	9.73174728727e-05	0.000139601304376	0.000330280322318	0.0052758555695	0.819134410053	0.17471247407
a8	9.0208854818e-06	1.02997916853e-05	9.12609698907e-06	1.52089203319e-06	1.12878946222e-05	6.15486211467e-06	2.07235324533e-05	1.46361913945e-05	3.89064622832e-05	6.26007273893e-05	5.58591526242e-05	7.10928931253e-05	0.000139392805439	0.00276450432317	0.860071893351	0.136712958023
a31	4.54919249393e-06	5.97702202843e-06	8.38442032969e-06	9.68870001063e-07	2.07163443407e-05	9.23313103049e-05	0.000730803811151	0.000381166899031	0.00105321680943	0.00183776736913	0.00171113267321	0.00305159895604	0.00435035874515	0.0264531222411	0.870877941117	0.089419922841
a20	2.38968416464e-06	3.82519934281e-06	7.60090674323e-06	7.00032043688e-07	2.32005979136e-05	0.000120769864602	0.000966832585584	0.000502359926277	0.00138914679581	0.00242593957738	0.0022595732674	0.00404124793368	0.00574877450838	0.0341973723804	0.738102207039	0.210208024447
a31	1.38345758821e-06	2.24981501427e-06	5.05705788108e-06	4.61277867896e-07	1.74099667712e-05	0.000122408589367	0.00102386304373	0.000512591568692	0.0013234098246	0.00234151801346	0.00213158623213	0.00370642069289	0.00460190542946	0.0265305617601	0.706567152346	0.251111963482
a46	6.41859647403e-07	1.31324652476e-06	3.77655184236e-06	2.94278230965e-07	1.48305649237e-05	0.000122365979666	0.00104135069738	0.000514886409441	0.00129927648457	0.00231028416609	0.00208620336324	0.00359187606296	0.00421570568922	0.0238433280434	0.625233740782	0.335720076494
a31	3.34949453801e-07	7.62127228253e-07	2.37169556279e-06	1.84605371988e-07	9.64723064123e-06	7.6565636432e-05	0.000661647848593	0.00032454743969	0.000800165104557	0.0014567905503	0.00127835087361	0.00209135355299	0.00222312190914	0.0144453444711	0.610906963594	0.365721855831
a24	2.50965721267e-07	6.10705079418e-07	1.96958054093e-06	1.53061177996e-07	8.12847338041e-06	6.19820132107e-05	0.000540006053864	0.000263378847097	0.000639263142519	0.00118152349477	0.00101699758454	0.001603496072	0.00158363996971	0.012911147157	0.825267454531	0.15492002061
a46	1.25625670422e-07	2.61327898473e-07	7.58341813643e-07	6.31736644987e-08	2.99247792814e-06	2.15629244269e-05	0.000185711052321	9.06872584323e-05	0.000219387784073	0.000404146648357	0.000347885514747	0.0005481234782	0.000555485972137	0.00611156477233	0.68274708151	0.308764158537
a31	2.76920790141e-07	6.93015068158e-07	2.24981495121e-06	1.83793992666e-07	8.99841194405e-06	5.91550437656e-05	0.000491483280807	0.000249308165011	0.000579257356924	0.00109706905489	0.000915537198149	0.0012990230926	0.00103750230628	0.00778621764411	0.645573240503	0.340899787846
a17	3.17823272947e-07	8.26257290653e-07	2.73122502907e-06	2.20975135499e-07	1.0966450352e-05	7.15849282452e-05	0.000593067183002	0.000301922370137	0.000698847496388	0.00132756985367	0.00110432957072	0.00154875159887	0.00119695693106	0.0082699688547	0.604761980168	0.380109937615
a31	2.28555047216e-07	5.39126598151e-07	1.65135345502e-06	1.43723769776e-07	6.368467488e-06	3.79979847384e-05	0.000317018217067	0.000164892708512	0.000369484976209	0.000707596066597	0.000582313111573	0.00080789033429	0.000634704905987	0.0054927064249	0.595606413389	0.395270043538
a17	1.98272843039e-07	4.42774019917e-07	1.29030118851e-06	1.17764991159e-07	4.83312900623e-06	2.67875654355e-05	0.000224938814736	0.000119164405791	0.00025963509361	0.000500858711966	0.000408237090948	0.000560831789847	0.000447026606329	0.00454860289163	0.588545957796	0.404351078846
a31	1.41594328313e-07	2.90001567172e-07	7.9228539967e-07	7.6979394953e-08	2.86606094564e-06	1.49040853345e-05	0.000125752870625	6.8418758217e-05	0.000142673862743	0.000275969673755	0.000223610267406	0.000307544041699	0.000257530896443	0.00331863064721	0.586292965932	0.408967807282
a8	1.22589680531e-07	2.38930538341e-07	6.2600204429e-07	6.33326348177e-08	2.20964074841e-06	1.09370229215e-05	9.2659357705e-05	5.14765328823e-05	0.000103658408366	0.000200970738575	0.000162036241045	0.000223062641766	0.000194212360064	0.00289600767907	0.589731581977	0.406330096761
</S>	6.14115169055e-08	1.19637133095e-07	3.13355338745e-07	3.17384471589e-08	1.10578737401e-06	5.47915617575e-06	4.63905950975e-05	2.57974216561e-05	5.187979036e-05	0.000100547800272	8.10732983875e-05	0.000111630912683	9.7447236907e-05	0.00149578238453	0.407706910989	0.590275398381
