 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.000310849344695	8.32410161363e-05	0.000104171381701	0.00028805730945	0.000201909251933	8.87201923196e-05	0.000225657855555	0.000219363946766	0.000190972104642	0.000125665694345	0.000453580134695	0.0144449208117	0.673583482011	0.309679368122
a28	0.000200836592552	5.73053939454e-05	7.02685874737e-05	0.000186134994817	0.000140545983978	6.79628717732e-05	0.000194619031852	0.000204578157255	0.000182237834881	7.8207346115e-05	0.000299807001565	0.0175782319539	0.620069774004	0.360669466141
a37	0.000235521004184	6.45126959818e-05	7.96620391579e-05	0.000239433718272	0.000173670457993	7.27367039244e-05	0.000166814760617	0.000148828820752	0.000115135021627	6.88106533717e-05	0.000293804140522	0.0065601560013	0.466785984668	0.524994912047
a20	0.000304171264728	7.36100369939e-05	9.3725676386e-05	0.000321489466091	0.000230863745998	8.85605379748e-05	0.000198941130206	0.000165209770251	0.000119978160542	0.000100162137791	0.000413705026841	0.0035300214671	0.534040218223	0.460319320682
a31	0.000255946785009	6.08106603946e-05	7.7760663302e-05	0.000265431203364	0.000218925375333	0.000100766062658	0.000323907076735	0.000340192203417	0.000283641516847	0.00011826882593	0.000469901515614	0.0189556786224	0.686682616074	0.291846146061
a28	0.000126843255103	3.23197881949e-05	4.0866610274e-05	0.000135397502455	0.000141280155111	7.9767625886e-05	0.000305308712245	0.000349516364472	0.000301477630616	8.06937496433e-05	0.000323244960205	0.0233833185875	0.602931762025	0.371768201187
a20	0.000117969105034	3.06802797316e-05	3.90920870913e-05	0.000126482174152	0.00010821699337	5.26675042953e-05	0.000154025467415	0.000159332268157	0.000130163253539	4.51073342144e-05	0.000185453678402	0.0081426039425	0.399954834008	0.590753387062
a31	7.44615544113e-05	1.81699050372e-05	2.37224932738e-05	9.25426587173e-05	0.000127070546123	8.16993854318e-05	0.000349013965805	0.000409739006052	0.000338372889513	6.48763360715e-05	0.000260754756134	0.0200761150142	0.585625968003	0.392457517421
a20	3.89633608704e-05	1.02185851391e-05	1.30617260013e-05	5.37671085724e-05	0.000111709583374	8.34297661439e-05	0.000395045591935	0.000477443496017	0.000396393319838	6.24960761905e-05	0.000251439055378	0.0238399880681	0.548102349334	0.426163694207
a17	3.79879919568e-05	9.89846694637e-06	1.28817276671e-05	4.83742785241e-05	6.35872557913e-05	4.03864313813e-05	0.000157454631978	0.000181438892672	0.000148296403946	2.82895358968e-05	0.000112177689459	0.00813527219937	0.338849143111	0.652174798069
a13	6.69298423189e-05	1.40533418821e-05	1.9851421889e-05	8.61113368414e-05	8.17247052638e-05	3.90633041271e-05	0.000113817521993	0.000114679320891	8.88424766487e-05	3.20328649656e-05	0.000122780464153	0.00336394051312	0.416935081037	0.578921099356
a31	6.6936965573e-05	1.32034688007e-05	1.90067505963e-05	0.000112721438947	0.000256141111755	0.000177396440042	0.000866483520664	0.00099908276363	0.000730343006883	0.000107918820322	0.000487104001384	0.026000309171	0.629275327012	0.340888015452
a13	3.0688058991e-05	6.27607297357e-06	8.95109826543e-06	7.67377829823e-05	0.000277352689918	0.000209428233347	0.00108068730889	0.00126147961654	0.000920601105628	0.000117319468107	0.000548007888128	0.0330825140737	0.555861482337	0.406518420817
a28	2.8465871997e-05	5.95527652452e-06	8.55135268848e-06	5.37546943274e-05	0.000121131050639	8.3428448449e-05	0.000391890708297	0.000448873360847	0.000326244648543	4.56536400357e-05	0.000209378433709	0.0112571518746	0.371058200779	0.615961273606
a31	2.36122436657e-05	4.31526554151e-06	6.53309332949e-06	8.83298581091e-05	0.00039077038488	0.000303809296816	0.00160926107277	0.00185548304695	0.00123826879285	0.000121626179345	0.00057969409457	0.0281911521249	0.565561533593	0.400025591202
a41	1.25359825552e-05	2.15544341384e-06	3.3374188765e-06	8.36643460364e-05	0.00046443593296	0.000370500249939	0.00199750005959	0.00230874498898	0.00153163197962	0.000142659655915	0.000686061315857	0.033673980345	0.527281414531	0.431441380401
a8	7.47112035173e-06	1.44279257128e-06	2.18651289217e-06	3.42128886788e-05	0.00016330682332	0.00012877504148	0.000677619491863	0.00078111390466	0.00051906139654	4.9292059105e-05	0.000234449695286	0.011299967225	0.286971854844	0.699129243467
a33	6.51775961724e-06	1.15735669043e-06	1.94500826406e-06	2.16551662263e-05	6.995346944e-05	5.32772603267e-05	0.000249414645954	0.000284991722553	0.000193171528513	2.14979482017e-05	9.0134450762e-05	0.00395434234167	0.271728564948	0.723323347822
a31	1.31001908724e-05	1.50075236348e-06	2.92236675469e-06	0.000172047065409	0.000955446043813	0.000674888169442	0.00382127842732	0.00414807092685	0.00228044925117	0.000161099810234	0.000919617063587	0.0230652845739	0.484533988316	0.479250261274
a20	1.27679036908e-05	1.22545361116e-06	2.5019822949e-06	0.000215624160336	0.0012408847066	0.000875714660981	0.00499745226677	0.00542046566928	0.00296324902729	0.000203883851711	0.00118789128086	0.0293104370893	0.477854637439	0.475713222425
a33	5.05315673027e-06	5.58961377053e-07	1.0911367683e-06	7.43844326453e-05	0.000418549677867	0.00029574850116	0.00167471527659	0.00181647050676	0.00099531843733	6.8990832437e-05	0.000398607320953	0.0098283220511	0.251912087146	0.732510064142
a24	3.37358990101e-05	4.09972967568e-06	6.83248168277e-06	9.78962382151e-05	0.000249275489622	0.000145754160053	0.000721024738863	0.00076197505892	0.000427016370443	4.7162054379e-05	0.000302772541318	0.0068004424737	0.436378395715	0.554023574714
a31	6.41303233367e-05	6.84792555856e-06	1.21720692276e-05	0.000484636232738	0.00237991914321	0.00171171567002	0.00883073616295	0.00950136931964	0.00514019333015	0.00036394565146	0.00210422994711	0.0410506901579	0.692669831905	0.235679561571
a20	4.29224441322e-05	3.97671748952e-06	7.7062773492e-06	0.000542934151679	0.00298564101174	0.00219075692477	0.0113813190286	0.012269148302	0.00662457584938	0.000446400979353	0.00253744419764	0.0490070323333	0.523971520635	0.387988620524
a31	2.98684600641e-05	2.93847013317e-06	5.7982080564e-06	0.000457861641326	0.00262884866791	0.00193303067636	0.0109560313172	0.0119694102962	0.00586144602246	0.000348122221984	0.00186543218115	0.0307251313918	0.481960850212	0.451255230175
a13	2.52962367014e-05	2.54799170572e-06	5.09020347013e-06	0.000428853441242	0.0025086213854	0.00184612484225	0.0108120781191	0.0118672264833	0.00560537662272	0.000315170897075	0.00164082195895	0.0246200855989	0.459232905071	0.481089783392
a3	9.58353024713e-06	1.02362046324e-06	1.98968477471e-06	0.000147796357214	0.000847492020567	0.00062249954255	0.0036275611731	0.00398092911567	0.00188470465414	0.000106351489905	0.00055140204255	0.00838302886797	0.345828423357	0.634007194464
a31	3.30687054157e-05	3.47157972108e-06	6.7945314249e-06	0.000524866585071	0.00297090690286	0.00216023969252	0.0125892528444	0.0137432296086	0.00625319338271	0.000324233431102	0.00172123207185	0.021040980156	0.540802374452	0.397826161488
a10	3.98542477086e-05	4.13527417369e-06	8.13840178063e-06	0.000646217475924	0.00366917134002	0.00266742975161	0.0155584188618	0.0169786869112	0.00769757483857	0.000395751449454	0.00210724238178	0.025110026502	0.468073868151	0.457043483829
</S>	2.00178927093e-05	2.08559798685e-06	4.09805634882e-06	0.000323567659312	0.00183626772861	0.00133540985696	0.0077847378014	0.0084960220181	0.00385330648579	0.000198045633357	0.00105410197764	0.012580229926	0.281249599076	0.681262491915
