 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	7.95260032057e-06	5.26614571007e-06	4.41418897304e-06	1.79290816249e-06	1.24318255157e-05	1.39945268498e-06	1.1434819739e-05	1.33212907257e-05	0.000395648618095	2.73324272054e-05	1.06833437326e-05	1.56217533741e-05	7.33399474455e-05	0.000335569278056	0.0593145403256	0.887737826195	0.0520315123234
a28	3.83417331419e-06	2.61471675569e-06	2.19217086435e-06	9.16970801163e-07	6.10614661857e-06	6.90766017993e-07	5.387329013e-06	6.1930493519e-06	0.000237122356032	2.02996042018e-05	6.8894487442e-06	1.19251081247e-05	7.49365683485e-05	0.000415199361585	0.0738143753752	0.843397088732	0.0819942921078
a31	2.45330460106e-06	1.7288612169e-06	1.45007699525e-06	6.24283836288e-07	3.92868969619e-06	4.51169178831e-07	3.30348669433e-06	3.72765662397e-06	0.000158339122011	1.56650105339e-05	4.71334124807e-06	9.23988770823e-06	7.40333919828e-05	0.000609521139428	0.0880546403917	0.819088996244	0.0919671853693
a8	1.13998931335e-06	9.004577373e-07	7.70209828883e-07	3.36681667996e-07	1.76361172206e-06	2.0566308911e-07	1.46294125478e-06	1.64298504799e-06	0.000107619242337	1.2803858478e-05	3.34744569269e-06	7.57430338941e-06	7.22087286943e-05	0.000673070420443	0.0926130302639	0.789993598748	0.11650848979
a31	7.01808992783e-07	6.243104883e-07	5.43599583794e-07	2.40836647265e-07	1.03414586069e-06	1.2366041127e-07	8.4283175826e-07	9.39914862663e-07	8.4774585779e-05	1.04751677927e-05	2.5286127409e-06	6.09831861647e-06	6.26447575981e-05	0.000596610447448	0.0829752335546	0.790828399583	0.125428105597
a28	5.18730602594e-07	4.782955053e-07	4.16677902098e-07	1.84978060355e-07	7.7989014023e-07	8.96511753233e-08	6.0428443942e-07	6.71155287554e-07	7.7170280593e-05	9.6545691309e-06	2.22467843697e-06	5.57124827216e-06	5.9409183466e-05	0.000571062488349	0.0797814505182	0.785127733194	0.134361940866
a24	5.52486234198e-07	4.974015751e-07	4.26429157366e-07	1.88118465118e-07	9.37509046743e-07	9.33568851078e-08	6.71212646473e-07	7.47970149185e-07	4.99295221977e-05	4.67830174363e-06	1.26344996899e-06	2.63761712405e-06	2.2770405322e-05	0.000199977776316	0.0345833121727	0.811807727731	0.153323626955
a31	3.06662009399e-07	2.418067067e-07	1.99966995455e-07	8.72011849393e-08	9.16126872248e-07	5.63494657026e-08	6.02322668824e-07	7.19813316395e-07	0.000199083667399	2.53489594145e-05	5.85442835633e-06	1.50906723413e-05	0.000152896991674	0.00123138476644	0.102496490058	0.818868609244	0.0770021573183
a20	5.22752101133e-07	4.973970439e-07	4.29115641485e-07	1.85580873213e-07	1.11942918075e-06	8.89798592342e-08	7.51858822941e-07	8.66273205465e-07	0.000236908456466	3.15752247382e-05	7.24969613878e-06	1.89549622804e-05	0.000194272976258	0.00156672822631	0.117523019519	0.752636306415	0.127780534106
a35	7.06024607044e-07	7.02575007967e-07	6.08045497162e-07	2.61779017738e-07	1.15645611358e-06	1.12616153078e-07	7.91085107647e-07	8.65568891822e-07	9.21562254887e-05	1.13256934794e-05	2.77859941959e-06	6.79236605013e-06	6.58147567193e-05	0.000523901135437	0.040005355273	0.771748838805	0.187537811369
a31	3.84177425681e-07	3.65768330989e-07	3.13349659054e-07	1.34512092813e-07	8.4353235786e-07	6.36931806927e-08	5.55065649216e-07	6.33502140607e-07	0.00014566824783	1.79046864598e-05	3.93351482653e-06	1.043953414e-05	0.00011133212784	0.000921379600979	0.0715061910243	0.810162696268	0.11711716079
a23	2.24965195227e-07	2.3992100533e-07	2.12322589685e-07	9.1032411171e-08	5.70464929287e-07	3.87589872309e-08	3.66794593072e-07	4.31195470202e-07	0.00015813908091	1.98357787933e-05	4.21909071218e-06	1.15197587867e-05	0.000126109495553	0.00105309571824	0.0814982388081	0.755615022089	0.161511637263
a31	1.66933567076e-07	1.96660635777e-07	1.77759336228e-07	7.6171490057e-08	4.04913106429e-07	2.86440194103e-08	2.56475824357e-07	3.02040960067e-07	0.00011535027527	1.33062945711e-05	2.75969634073e-06	7.5851056689e-06	8.3722114791e-05	0.000673670757327	0.057691314736	0.76212846403	0.179282215088
a8	7.74733443587e-08	8.76665649257e-08	7.90922184093e-08	3.41635563523e-08	2.65221615476e-07	1.47469886368e-08	1.60710105452e-07	1.97946465689e-07	0.00010008293709	1.1044646887e-05	2.23091251824e-06	6.21782195963e-06	6.94845039437e-05	0.000547030333126	0.049710736502	0.75883898801	0.190713281029
a31	5.03135907862e-08	5.28387719752e-08	4.73583118031e-08	2.08013631174e-08	2.30750018492e-07	1.05826687123e-08	1.32432842484e-07	1.66504820896e-07	9.75433076967e-05	8.418451659e-06	1.67474261075e-06	4.66078705654e-06	5.10666336612e-05	0.000359782158392	0.037083889424	0.765035779337	0.197356440343
a23	3.37281315954e-08	2.98594589917e-08	2.62481529344e-08	1.17493337058e-08	2.10202172164e-07	8.09810317077e-09	1.16483148828e-07	1.49248316965e-07	9.65429144456e-05	7.529648915e-06	1.48302926792e-06	4.13279192351e-06	4.49079885571e-05	0.000297330131114	0.0328613079147	0.749022993112	0.217663126781
a31	3.08019791985e-08	2.37467193306e-08	2.03665994781e-08	9.3411375686e-09	2.14936253388e-07	7.64326465692e-09	1.13697664276e-07	1.45815035655e-07	9.73042066952e-05	6.47804500033e-06	1.26621732031e-06	3.52540944584e-06	3.76456868557e-05	0.000230832822021	0.0269465260782	0.745507727704	0.22716806226
a37	2.99014903995e-08	2.16553864435e-08	1.8200538326e-08	8.47094052287e-09	2.16593846463e-07	7.42145215231e-09	1.12487283425e-07	1.44393436218e-07	9.75786225317e-05	6.12628705611e-06	1.19296005677e-06	3.32175019895e-06	3.52240883719e-05	0.00020866972049	0.0250032285261	0.738631855901	0.236012180753
a24	4.84780041332e-08	4.33051241478e-08	3.57540227753e-08	1.58940325076e-08	1.75346570821e-07	8.64972165077e-09	9.9327886475e-08	1.21124686406e-07	3.96321921439e-05	2.43349524137e-06	5.13899392257e-07	1.30918701665e-06	1.27512099106e-05	7.466379698e-05	0.0148197450087	0.736766431967	0.248281966918
a28	9.79527113777e-08	1.11984859383e-07	9.72783242584e-08	4.13851598359e-08	2.48748613607e-07	1.53380558836e-08	1.49117965492e-07	1.69306738802e-07	2.21412167146e-05	1.34590395379e-06	3.49818404086e-07	7.30894292217e-07	5.49485452687e-06	3.05743850933e-05	0.0118045636362	0.821745957322	0.166387882306
a31	1.26343997126e-07	1.26623766461e-07	1.09807811419e-07	4.72373009453e-08	6.12007317869e-07	2.38639442945e-08	3.13325308497e-07	3.76198466267e-07	0.000198469503905	1.17699596913e-05	2.3803886847e-06	6.53523258407e-06	6.53417350323e-05	0.000335741470798	0.0274592365121	0.840023002441	0.131895760769
a17	9.07206828087e-08	6.74816018203e-08	5.60426478063e-08	2.52210038151e-08	6.4414288129e-07	2.02325969982e-08	3.12774812832e-07	3.88040569422e-07	0.000255385367158	1.51006348284e-05	2.99482306657e-06	8.37741969136e-06	8.50559172618e-05	0.000436892272496	0.032297486594	0.760407684147	0.206489420256
a31	6.50427080362e-08	4.40330382734e-08	3.54802906021e-08	1.67367674384e-08	4.43186589097e-07	1.42327818994e-08	2.08099694277e-07	2.60538930474e-07	0.000173120338243	8.7579425408e-06	1.71969429386e-06	4.79379472712e-06	4.84297413383e-05	0.000245494983062	0.021722134288	0.739003928049	0.238790482085
a24	7.21519760121e-08	4.61951007578e-08	3.5938139534e-08	1.73256741461e-08	4.27623583032e-07	1.48805626331e-08	2.02066316426e-07	2.51964098825e-07	0.000150082587414	6.8611245136e-06	1.35398252795e-06	3.71122911571e-06	3.68502180128e-05	0.000185269946687	0.023049605596	0.844650342683	0.131914829362
a37	5.03013556707e-08	4.49157512526e-08	3.73724365113e-08	1.6828329382e-08	2.12689586677e-07	9.11544744437e-09	1.06834265475e-07	1.28665111608e-07	5.48025741213e-05	2.54295800787e-06	5.26532857983e-07	1.37537345024e-06	1.29853801576e-05	6.5600580629e-05	0.012891198232	0.808648947561	0.178321419787
a39	2.76112778902e-08	3.50942634175e-08	3.07828498371e-08	1.34010453273e-08	9.23813678923e-08	4.53805508146e-09	4.72332741583e-08	5.47606173693e-08	1.89170378904e-05	8.99843282623e-07	1.95109450661e-07	4.9240149708e-07	4.43940056587e-06	2.23900426763e-05	0.005354975644	0.777310129187	0.217287236596
a31	1.1111951163e-07	6.93979731392e-08	5.3469776279e-08	2.57785893091e-08	7.84858835964e-07	2.28303950605e-08	3.39649322053e-07	4.18977402623e-07	0.00029158823883	1.25348298709e-05	2.46724106289e-06	6.93224497436e-06	6.75001774486e-05	0.000303361840625	0.021758467248	0.829186123062	0.148369168865
a17	1.36977540377e-07	7.70651523797e-08	5.77733380263e-08	2.84601665697e-08	1.01022288065e-06	2.86761505035e-08	4.34423784184e-07	5.37537468774e-07	0.000382170695297	1.6394267791e-05	3.21856710796e-06	9.06765801379e-06	8.84739512695e-05	0.000396749321038	0.0265286817027	0.735845907687	0.236727012955
a20	4.65556905923e-08	2.74844282599e-08	2.09532598088e-08	1.02689870466e-08	3.39233910883e-07	9.73633904117e-09	1.46140704428e-07	1.80530323158e-07	0.000127493500636	5.47652155433e-06	1.07709983732e-06	3.03079569993e-06	2.95218324948e-05	0.000132459191993	0.0093922410209	0.673456569229	0.316851380985
a41	1.65960658641e-08	1.133919342e-08	8.9630494696e-09	4.35518773887e-09	1.16924060294e-07	3.44836314706e-09	5.06379513427e-08	6.21774079193e-08	4.27592792153e-05	1.84825742578e-06	3.6645590344e-07	1.02526740631e-06	9.90543288327e-06	4.46465026143e-05	0.00455837260697	0.76703157641	0.228309260328
a31	1.17341256988e-07	7.65428756733e-08	5.77502814899e-08	2.87311345796e-08	6.34880828098e-07	2.02425117924e-08	2.66216100781e-07	3.2530031384e-07	0.000218125652225	7.04515125959e-06	1.39637441115e-06	3.8968363021e-06	3.69615797278e-05	0.000170614262005	0.0165147596357	0.82891719547	0.154128488443
a8	1.50281942963e-07	9.69270294578e-08	7.28081938633e-08	3.62992549032e-08	8.05289535266e-07	2.57412197941e-08	3.3698588556e-07	4.11857696947e-07	0.000276403106036	8.76434315153e-06	1.73565243372e-06	4.8458142962e-06	4.59418753669e-05	0.000212304912088	0.0196044819119	0.72889483849	0.250948767814
a31	1.02874471621e-07	7.35271873859e-08	5.50791546544e-08	2.73212503444e-08	4.46063357655e-07	1.57403107947e-08	1.85802400487e-07	2.28430097982e-07	0.000142163447306	4.25308834884e-06	8.4629132124e-07	2.33525609423e-06	2.198164258e-05	0.000106417358783	0.0123833503373	0.692042046163	0.295295452605
</S>	1.3034623581e-07	9.8112928693e-08	7.32931723272e-08	3.62666631722e-08	4.88650258828e-07	1.85392288973e-08	2.02638480244e-07	2.50459573991e-07	0.000146102658653	4.11989802442e-06	8.2307228062e-07	2.24440874712e-06	2.098223929e-05	0.000106618674392	0.0148398816686	0.772589738081	0.212288121303
