 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.00148827780705	4.67912483121e-05	4.35640595329e-05	3.00853211096e-05	9.1696439804e-05	0.000764849131977	7.91372845488e-05	0.000285535804395	3.15517163028e-05	0.000490893953642	0.00135934233372	0.120020932723	0.42781596684	0.447451372477
a28	0.000710398895683	2.17093038707e-05	1.9100586611e-05	1.28192125699e-05	3.63024010347e-05	0.000292324789992	3.10001358496e-05	0.000108410648832	1.24071245343e-05	0.000180143438214	0.00061323230124	0.107379443708	0.342928865613	0.547653860826
a31	0.000485814375228	1.41326440569e-05	1.1214556337e-05	7.16014118997e-06	1.78681810782e-05	0.000135025804831	1.49022352832e-05	4.93825897773e-05	6.0052833781e-06	7.56563284047e-05	0.00033878798708	0.100323717369	0.331745331871	0.566774996942
a3	0.000377324134743	9.80906311897e-06	6.42715684567e-06	3.63788852999e-06	7.56881009273e-06	5.3596360777e-05	6.41970152773e-06	1.96280257591e-05	2.65307415937e-06	3.07559163016e-05	0.000233776880027	0.0974948179563	0.311204625624	0.590548935647
a30	0.000212445107914	5.85422140632e-06	5.47928421522e-06	3.67096314333e-06	9.07147203091e-06	5.33156279257e-05	6.99359177591e-06	2.0749588253e-05	2.76073618646e-06	2.53404406005e-05	0.000101373204342	0.0350446157188	0.215936490208	0.748571835216
a35	0.000273759319305	8.50154173544e-06	9.99304473841e-06	7.45249654778e-06	2.1343345677e-05	0.000128089389309	1.51435064253e-05	5.1313584751e-05	5.98468182882e-06	5.06229102002e-05	0.000103475471447	0.0172288034729	0.220643263403	0.761452245072
a8	0.000365841206435	1.38246112451e-05	1.54012445795e-05	1.17617441826e-05	3.38455952257e-05	0.00020981864977	2.33869361418e-05	8.6288984917e-05	9.74021327627e-06	8.02065434001e-05	0.000171413797149	0.014901202491	0.246585367801	0.737491905024
a31	0.000988559422145	2.7306091415e-05	2.08553501932e-05	1.29067787275e-05	2.79174437419e-05	0.00016850637159	2.07131190473e-05	6.90821873057e-05	9.19600385876e-06	7.69844711334e-05	0.000422382825716	0.0641456781637	0.3212348126	0.612775135008
a0	0.00106144722671	2.5984685405e-05	1.69000856644e-05	8.9046935425e-06	1.39229141473e-05	7.930668453e-05	1.13831751158e-05	3.10195144352e-05	5.23013648625e-06	4.43912950445e-05	0.000422306642239	0.0750730430212	0.2888681642	0.634338045003
a46	0.000420643688237	1.15586210683e-05	9.02813528813e-06	5.61283828083e-06	1.22084286158e-05	6.87944238433e-05	8.51984980527e-06	2.84678398117e-05	3.67075692875e-06	2.71246840148e-05	0.00016180428108	0.0270583859737	0.1932286914	0.778955531668
a20	0.000272076892746	8.91537368943e-06	8.81887322938e-06	6.39181422694e-06	1.80113935386e-05	0.000101997967948	1.15768729351e-05	4.46852532706e-05	4.82424030958e-06	3.44405690049e-05	0.000101872537027	0.0140963906579	0.1994856938	0.785804317223
a31	0.000790691300915	2.04520552298e-05	1.41961930765e-05	8.08044274231e-06	1.64467272795e-05	9.12700439827e-05	1.1660533145e-05	3.90980207569e-05	5.14160756986e-06	3.9514267335e-05	0.000301486885676	0.0550441375526	0.282490951267	0.661126875741
a46	0.000897849972305	2.21541554099e-05	1.35654077588e-05	6.76939844744e-06	9.48653509317e-06	5.02710679942e-05	7.626287215e-06	1.99566675856e-05	3.56640125662e-06	2.78908240117e-05	0.000340844912559	0.0656241020175	0.270024473756	0.66295143858
a20	0.000355476332768	9.7524932033e-06	7.14711445293e-06	4.27770801581e-06	8.77471026439e-06	4.75658163314e-05	6.02650517167e-06	2.00452891952e-05	2.64699168554e-06	1.82390585706e-05	0.000130660778853	0.0238987023058	0.185111664585	0.790379029527
a31	0.000752132280923	1.97328888011e-05	1.1773738951e-05	5.8919333386e-06	8.7180386548e-06	4.61732624438e-05	6.63055699056e-06	1.86573385317e-05	3.07482456185e-06	2.31729388569e-05	0.000288972963618	0.0556979729019	0.266785231528	0.676331893176
a37	0.000855152664308	2.21336018004e-05	1.23546863837e-05	5.71399811287e-06	6.4504836516e-06	3.33172311479e-05	5.44219606352e-06	1.23550106439e-05	2.62720055395e-06	2.05175292856e-05	0.000331929546206	0.0649761788673	0.269080508843	0.664635347725
a31	0.00112756925877	3.10118361335e-05	1.64114281946e-05	7.10129603762e-06	6.43406675053e-06	3.38717320493e-05	5.84850392117e-06	1.12158232146e-05	2.88512821798e-06	2.43478427619e-05	0.000417852740402	0.0707486341891	0.282124974614	0.645441885908
a21	0.00120983011326	3.35856280912e-05	1.72576405982e-05	7.16165855921e-06	5.27767675018e-06	2.76084913498e-05	5.29586930706e-06	8.2388107382e-06	2.70427904599e-06	2.41249734873e-05	0.000444735246934	0.0725766054297	0.289127784871	0.636509815303
a31	0.00147100293142	4.27995220771e-05	2.20370870661e-05	8.94584239974e-06	5.95288108339e-06	3.25482777833e-05	6.23170343569e-06	8.69103324607e-06	3.176107322e-06	3.04471843958e-05	0.000521972515778	0.0746223025099	0.298223404957	0.625000511768
a33	0.00155529158437	4.5714414969e-05	2.34634209987e-05	9.41207598658e-06	5.87082535113e-06	3.25626616611e-05	6.34701124523e-06	8.15783074869e-06	3.24900815733e-06	3.21160090653e-05	0.000546891635759	0.07522792907	0.301384494986	0.621118497256
a46	0.000527594341023	1.57143894997e-05	8.30960987623e-06	3.49684809553e-06	2.81461944038e-06	1.52005819537e-05	2.65630858174e-06	4.61164724956e-06	1.30967725578e-06	1.19054635884e-05	0.000184925647286	0.0257129589233	0.183950634995	0.789557835752
a23	0.000194434318008	6.17890576657e-06	3.69861859208e-06	1.85037261184e-06	2.49932184679e-06	1.30538576512e-05	1.89419292725e-06	5.02623514985e-06	8.8746440526e-07	6.40613102947e-06	6.7903574962e-05	0.00972885670777	0.154959851665	0.835007461917
</S>	0.000114195857004	3.97781143329e-06	2.69271239604e-06	1.54879980592e-06	2.57975347339e-06	1.33251508256e-05	1.83403546362e-06	5.48713317492e-06	8.6543195263e-07	5.45356081474e-06	4.0381318981e-05	0.00588976245388	0.148109095833	0.845808830959
