 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a20	0.00917700376241	0.000514158892683	0.00179642157286	0.00144189869245	0.000383839410462	0.000384101602404	0.000169402738676	0.000208464321487	0.000128554400867	8.9745570674e-05	0.000368135551271	0.00944364938147	0.53320374571	0.442690874462
a31	0.00727818341414	0.000384168970894	0.00134050676599	0.00105760157528	0.000282714625287	0.000282670591968	0.000126209724625	0.000151308360162	9.5541627489e-05	6.88808218913e-05	0.000418616893757	0.0136006004605	0.561429901903	0.413483084821
a39	0.00454067826471	0.000242820196965	0.000886547363697	0.00071099906956	0.000184411510229	0.000184275885156	7.79995466083e-05	9.8087613054e-05	6.10210930297e-05	4.06816709638e-05	0.000336181769586	0.0128078929535	0.532607560634	0.447220821607
a8	0.00513043888824	0.000273571062322	0.00131714345457	0.00107365002319	0.000254978586743	0.000266701655052	9.32141322028e-05	0.000123660061018	7.98714276766e-05	4.46462389879e-05	0.000214182081529	0.00755628001783	0.515941970211	0.467629707202
a31	0.00336655752275	0.000183549410441	0.00102242173909	0.000837533338463	0.000188979482048	0.000205018744251	6.34825352676e-05	8.63101345393e-05	5.81109763255e-05	3.22761391626e-05	0.000300700547176	0.0113854505726	0.573776083404	0.408493559067
a33	0.00150526490092	8.85894064803e-05	0.000507288667263	0.000423861286888	9.28897371493e-05	0.000102240427317	2.95431286225e-05	4.11933657131e-05	2.78698792085e-05	1.61562132209e-05	0.000277524695725	0.0113049247242	0.555682494468	0.429900176356
a23	0.00123709300031	7.03861534934e-05	0.000515432155754	0.000432263912296	8.87505337164e-05	9.93781707723e-05	2.53044785408e-05	3.5334548571e-05	2.44880297362e-05	1.21725820736e-05	0.000125607587242	0.0059331042414	0.531101681489	0.460299012119
a31	0.000979768400103	5.39264148311e-05	0.000353713372451	0.000292527905432	5.84152884055e-05	6.58705050574e-05	1.69989710469e-05	2.34796795237e-05	1.65409315787e-05	1.04647953579e-05	0.000243722157747	0.00984405554713	0.578796227163	0.409244297373
a11	0.00133303853337	6.73610139437e-05	0.000350629744684	0.000291254929811	6.47434853018e-05	6.99353681525e-05	2.11817372156e-05	3.03691265079e-05	2.04859981929e-05	1.22057541193e-05	0.000275379681582	0.0104465199824	0.535341392388	0.451675505791
a31	0.00144660526779	7.02354786479e-05	0.000349356975261	0.00029056602227	6.67457071339e-05	7.11000047842e-05	2.24215776052e-05	3.23319473026e-05	2.15668227976e-05	1.21967031731e-05	0.000277130469527	0.0111691511275	0.515040997463	0.471129558597
a28	0.00117207237926	5.96477535493e-05	0.000336209485454	0.00028597125309	6.3260011078e-05	6.96539369947e-05	1.94341734017e-05	2.92180335675e-05	1.98077056659e-05	1.03652445244e-05	0.000272141842176	0.0111545097425	0.499100425821	0.487407222866
a31	0.00110823667642	5.68928755164e-05	0.000332050349785	0.000284718004897	6.2228620926e-05	6.93648464649e-05	1.85958781339e-05	2.84737016225e-05	1.9444886422e-05	1.00642038415e-05	0.000269329066392	0.0109541899475	0.49666036194	0.490126020955
a35	0.000780580408807	4.01392651721e-05	0.000230188364562	0.000200327362166	4.24521408753e-05	4.81957442883e-05	1.22351987113e-05	1.91621263075e-05	1.33424020073e-05	7.65034661383e-06	0.000263609901797	0.0107434791492	0.475070597313	0.512528026985
a31	0.000719373836269	3.6087419724e-05	0.000196644811021	0.000172686012555	3.60791123584e-05	4.14463804628e-05	1.03725965704e-05	1.65165980358e-05	1.16445932024e-05	7.33955453794e-06	0.000270578660266	0.0105060082164	0.468112732438	0.519862462328
a14	0.00070454221209	3.24328222413e-05	0.000142411756507	0.000126795482685	2.76063311861e-05	3.23446745209e-05	8.61943619013e-06	1.42030712786e-05	1.02547999341e-05	6.98138424598e-06	0.000272288131255	0.0104560915388	0.457889987479	0.530275420776
a21	0.00120930223736	4.52950374138e-05	0.000412319208836	0.000354402854228	7.17556053954e-05	8.5801451507e-05	1.828164473e-05	2.85633360929e-05	2.19678406447e-05	8.09286748199e-06	0.000108744194918	0.00480734881293	0.389482432493	0.603345696925
a37	0.00312925274579	8.73221791379e-05	0.000905271002945	0.000772355384743	0.000165388855132	0.000204061500502	4.46443705767e-05	6.66100983643e-05	5.41225368816e-05	1.7789421494e-05	7.8986638306e-05	0.00398399643764	0.430188930831	0.560301288975
a14	0.0062479413486	0.000151273579713	0.00121957690098	0.00103973966158	0.000247326495044	0.000306030963501	7.86089615256e-05	0.000116919694121	9.62595739605e-05	3.4677046498e-05	9.94618594353e-05	0.00454854747921	0.43939179361	0.546421842992
a31	0.0060111312162	0.000152717129904	0.000853748106993	0.000727992850527	0.000184482611681	0.000227121217834	6.67155458419e-05	0.000100833099707	8.21858076535e-05	3.79232628327e-05	0.000384450713145	0.00922138149307	0.485634664537	0.496314640997
a17	0.0028249914854	8.2880587968e-05	0.000336245838998	0.000294003040176	7.30703238937e-05	9.16626799447e-05	2.78824059473e-05	4.3859837069e-05	3.51288575512e-05	2.17391141776e-05	0.000436721709815	0.00925479148436	0.439740201512	0.546736826999
a18	0.00131283020847	3.93391973227e-05	0.000252386782999	0.000232115366725	5.06802556312e-05	6.65598139816e-05	1.53321159824e-05	2.48155161897e-05	2.04527591837e-05	9.60763652587e-06	0.000154014954705	0.00409121028145	0.348785553837	0.644945122333
a31	0.00178168320282	5.70037091076e-05	0.000193232407666	0.000184178016242	4.15177202104e-05	5.61449633272e-05	1.58146493275e-05	2.71806490632e-05	2.16887220612e-05	1.62975240753e-05	0.000385199297568	0.00833151622715	0.446425201279	0.542463320778
a21	0.00166879563094	5.60972823692e-05	8.78456248887e-05	8.78033177473e-05	2.22937667368e-05	3.07166981091e-05	1.20749870758e-05	2.17012341877e-05	1.66720982537e-05	1.70079923384e-05	0.000456647428856	0.00913899969905	0.41909380376	0.569289473593
a31	0.00250295847365	7.66496934564e-05	6.92494256296e-05	7.65947975824e-05	2.35593415789e-05	3.32131830364e-05	1.62942313253e-05	3.07336772292e-05	2.28269293179e-05	2.24384080928e-05	0.000516262739285	0.00929118918968	0.427514304587	0.559803697864
a21	0.00276673712055	8.27500023188e-05	5.52867012099e-05	6.50224288608e-05	2.24994691596e-05	3.19617235121e-05	1.73828692084e-05	3.31665652664e-05	2.4383013556e-05	2.41138225076e-05	0.000535621336495	0.00928123050989	0.416055791529	0.571004039288
a31	0.00302098656952	8.81196952729e-05	6.316616807e-05	7.75023659536e-05	2.75514316865e-05	3.9088605004e-05	2.02818601695e-05	3.91616766121e-05	2.88068949687e-05	2.54702096459e-05	0.000516313135565	0.0093030112833	0.41781982051	0.568930693096
a11	0.00310663573551	8.98452991243e-05	6.61000560233e-05	8.21993456512e-05	2.93006358622e-05	4.1608711668e-05	2.12397965998e-05	4.11752551174e-05	3.03029853462e-05	2.59074145353e-05	0.000509775273038	0.0093298839711	0.41373572017	0.572890277699
a18	0.0010728657075	3.14169182748e-05	3.76799720078e-05	4.55323195504e-05	1.32578172541e-05	1.9370307556e-05	7.83230754327e-06	1.52797058525e-05	1.15196072387e-05	8.97132064843e-06	0.000171499020363	0.0035867573337	0.252821566723	0.742156439233
a31	0.00273218331917	8.06313206249e-05	7.31155073359e-05	9.00367871835e-05	3.02017757514e-05	4.25943161853e-05	2.05087433144e-05	3.90018385175e-05	2.94388575129e-05	2.49334876995e-05	0.000502202574954	0.0089458975779	0.373896515574	0.613492759744
a33	0.00325695204272	9.60899335083e-05	7.35208034453e-05	9.17384531945e-05	3.33465074505e-05	4.63713138951e-05	2.42024110948e-05	4.58241141058e-05	3.4414819591e-05	3.00323955765e-05	0.000611476814918	0.010481000826	0.386262161858	0.598912886581
</S>	0.00163226317586	4.83746017042e-05	3.83918732226e-05	4.77864727972e-05	1.71108020252e-05	2.38443596975e-05	1.22270975324e-05	2.31586739529e-05	1.74246304255e-05	1.50982548032e-05	0.000306262642359	0.005399381363	0.259002245929	0.73341644329
